# format: x, y, z, (trackId)+
-393.279, 217.091, -1414.34, 4366
-394.765, 214.296, -832.792, 3712
-407.995, 187.937, -926.527, 408
-430.036, 129.828, -565.218, 108
-447.921, -33.4396, -1334.02, 3404
-428.884, -133.551, -462.124, 496
-393.904, -215.914, -1520.87, 2184
-392.883, -217.832, -543.742, 2572
-385.098, -231.319, -1038.33, 481
-376.129, -245.6, -192.434, 422
-307.508, -327.452, -1292.06, 372
-307.508, -327.452, -1279.14, 372
-227.196, -387.477, -1231.27, 2925
-217.618, -392.998, -1565.4, 3324
-213.316, -395.286, -674.447, 1366
-132.015, -429.383, -1531.83, 425
-129.828, -430.036, -1552.93, 425
-129.828, -430.036, -126.545, 413
-34.4754, -447.849, -1412.1, 2184
129.828, -430.036, -1490.88, 3467
131.278, -429.623, -183.792, 1256
135.325, -428.308, -1604.49, 4168
381.49, -237.095, -480.285, 4434
405.245, -193.742, -1180.65, 6199
404.469, -195.334, -851.608, 6199
405.218, -193.796, -534.469, 6199
406.452, -191.267, -215.526, 6199
408.778, -186.178, -1492.62, 6199
429.891, -130.335, -938.874, 395
430.036, -129.828, -959.105, 395
450.061, -55.7354, 549.761, 6199
450.183, -54.7327, 995.722, 6199
450.192, -54.6449, 816.088, 6199
450.348, -53.1625, 467.784, 6199
450.575, -50.9972, 412.14, 6199
450.843, -48.448, 660.621, 6199
449.714, 58.2049, 1236.12, 5372
268.182, 365.634, 1582.35, 7298
-158.559, 424.827, 1236.28, 6589
-175.06, 418.319, 1230.96, 6589
-171.423, 419.789, 1000.77, 5199
-349.769, 288.585, 747.601, 608
-360.886, 274.591, 1520.62, 5894
-447.33, 74.31, 1111.84, 6589
-449.554, 59.3374, 1107.03, 6589
-450.563, 51.1146, 904.78, 5567
-450.996, -46.9936, 699.716, 6849
-367.653, -265.403, 922.654, 7702
-363.252, -271.46, 418.704, 1257
-356.459, -280.257, 152.051, 508
68.4347, -448.276, 705.871, 459
73.7805, -447.423, 918.042, 7299
175.544, -418.124, 1410.69, 5282
179.806, -416.294, 1166.55, 4744
282.895, -354.399, 170.702, 460
422.467, 164.793, -70.3193, 507
420.307, 170.141, -86.1809, 507
162.971, 423.203, -73.2846, 394
-49.2175, 450.762, -1578.68, 4424
-65.9472, 448.625, -1576.3, 4424
-64.3483, 448.85, -791.667, 452
-158.848, 424.722, -1557.01, 4424
-176.987, 417.549, -1552.81, 4424
-265.997, 367.222, -725.553, 509
-349.647, 288.73, -1185.76, 4307
-414.832, 183.09, -953.125, 408
-414.36, 184.15, -921.193, 408
-416.99, 178.245, -512.245, 463
-449.405, 60.4004, -871.955, 403
-424.759, -158.748, -132.646, 416
-420.168, -170.485, -1140.95, 807
-415.338, -181.955, -1439.58, 454
-362.974, -271.842, -1621.68, 3441
-354.233, -283.107, -1630.8, 3441
-358.404, -277.768, -102.726, 474
-354.279, -283.048, -1135.94, 3661
-45.9696, -451.104, -196.757, 435
59.4516, -449.538, -1612.38, 270
57.612, -449.797, -1589.71, 270
64.9175, -448.77, -1076.03, 3471
65.3235, -448.713, -747.766, 3436
163.035, -423.178, -377.534, 807
185.167, -413.907, -782.04, 264
273.417, -361.804, -1275.25, 428
274.792, -360.729, -1255.77, 428
278.694, -357.681, -1262.95, 428
358.115, -278.139, -1087.91, 4460
361.789, -273.436, -993.01, 3665
367.569, -265.519, -372.405, 2130
416.977, -178.272, -103.369, 462
450.073, -83.3727, 166.181, 6199
447.147, 97.8163, 1462.45, 500
447.291, 97.1367, 1437.8, 500
141.891, 435.164, 1536.3, 6199
-95.2875, 447.684, 621.39, 627
-145.963, 433.841, 41.5176, 3668
-149.295, 432.749, 1239.83, 6589
-351.191, 293.541, 681.17, 623
-430.976, 154.166, 1130.8, 6589
-430.854, 154.501, 399.23, 835
-435.069, 142.184, 1126.32, 6589
-347.345, -298.125, 1450.26, 7183
-296.974, -348.311, 1214.28, 5592
-144.726, -434.243, 721.242, 519
-139.913, -435.807, 1351.11, 519
-98.8097, -446.935, 831.16, 836
95.2908, -447.683, 1566.56, 6556
140.615, -435.579, 506.129, 427
300.348, -345.478, 661.897, 6378
348.345, -296.932, 1532.37, 4813
448.641, -90.786, -1094.27, 6199
448.908, -89.5283, -458.863, 6199
449.252, -87.9099, -143.538, 6199
448.9, -89.5693, -1418.79, 6199
449.178, -88.2602, -770.205, 6199
96.79, 447.365, -712.412, 3063
86.8151, 449.466, -632.162, 423
82.6482, 450.2, -1628.64, 86
-79.313, 450.788, -1572.43, 4424
-141.033, 435.443, -1560.6, 4424
-303.94, 342.244, -231.881, 449
-450.59, 80.4384, -457.515, 1365
-429.969, -156.932, -781.796, 488
-344.428, -301.515, -1587.91, 1256
-78.1161, -450.999, -426.816, 420
90.7544, -448.648, -622.966, 487
138.234, -436.353, -1613.86, 4168
459.172, -51.0022, 1000.1, 6199
459.138, -51.3204, 550.56, 6199
459.229, -50.4614, 469.033, 6199
459.208, -50.6527, 819.639, 6199
459.823, -44.8081, 662.394, 6199
459.569, -47.2188, 412.463, 6199
461.541, -20.8421, 1180.15, 6199
461.987, -6.43416, 1361.2, 6199
462, 7.69548, 1543.23, 6199
450.456, 102.809, 1439.35, 500
442.835, 131.72, 94.4059, 472
414.185, 204.667, 1301.32, 6617
389.705, 248.15, 1360.92, 5601
392.244, 244.086, 1379.06, 6772
316.85, 336.259, 557.861, 6853
269.184, 375.475, 1598.33, 7298
215.33, 408.74, 268.752, 421
206.106, 413.483, 484.912, 511
188.032, 421.991, 506.436, 511
25.4167, 461.338, 177.977, 398
-14.0168, 461.78, 1127.08, 7087
-22.2214, 461.493, 86.4149, 455
-45.9667, 459.701, 1633.88, 5609
-107.268, 449.386, 250.573, 2222
-131.49, 442.901, 1078.57, 412
-134.233, 442.115, 1061.74, 412
-138.303, 440.825, 109.505, 2221
-188.403, 421.826, 24.3654, 5222
-201.665, 415.649, 1224.25, 6589
-210.346, 411.39, 1252.48, 5387
-225.668, 403.168, 1217.17, 6589
-229.159, 401.152, 976.095, 497
-232.179, 399.408, 696.455, 628
-232.711, 399.101, 946.759, 7701
-243.378, 392.686, 1210.88, 6589
-264.394, 378.922, 1164.94, 4750
-262.516, 380.188, 135.464, 450
-267.271, 376.864, 1203.16, 6589
-319.563, 333.64, 1187.76, 6589
-316.345, 336.747, 700.966, 626
-336.5, 316.601, 1179.44, 6589
-371.08, 275.232, 1164.95, 6589
-374.284, 270.823, 743.695, 7302
-378.35, 265.242, 1159.43, 6589
-399.91, 231.31, 1151.91, 6589
-402.781, 226.339, 1150.36, 6589
-402.507, 226.813, 1460.93, 7612
-408.996, 214.849, 1145.62, 6589
-407.974, 216.77, 1098.37, 6447
-419.229, 194.237, 1141.15, 6589
-443.57, 129.159, 894.658, 624
-459.098, 51.7047, 927.755, 5567
-459.984, 43.2739, 603.182, 6556
-460.281, 40.538, 1280.54, 409
-460.496, 37.4647, 1259.04, 409
-460.914, -31.4827, 141.59, 304
-459.169, -51.0295, 703.709, 6849
-449.535, -106.668, 246.482, 440
-413.726, -205.609, 371.108, 1258
-397.356, -235.735, 829.303, 4745
-392.087, -244.337, 341.762, 424
-376.007, -268.451, 929.038, 7702
-315.682, -337.388, 743.848, 5598
-246.633, -390.652, 483.534, 1259
-222.678, -404.833, 1284.31, 5572
-222.415, -404.973, 288.654, 431
-201.472, -415.744, 722.823, 434
-196.891, -417.978, 819.45, 5181
-197.802, -417.533, 712.008, 434
-194.754, -418.998, 240.538, 519
105.249, -449.889, 1580.01, 6556
133.596, -442.297, 1596.91, 6555
206.404, -413.338, 1602.71, 5088
237.706, -396.231, 1426.32, 5421
257.619, -383.492, 1609.22, 519
262.992, -379.867, 206.272, 415
336.625, -316.471, 194.01, 467
378.212, -265.416, 1120.07, 1189
382.605, -258.933, 845.188, 519
391.504, -245.27, 1636.44, 6199
392.828, -243.152, 644.173, 508
393.242, -242.488, 1349.11, 5444
400.2, -230.808, 1387.86, 6199
401.166, -229.136, 1114.92, 6199
403.878, -224.438, 762.72, 6199
404.265, -223.747, 935.821, 6199
404.153, -223.957, 369.655, 6199
405.492, -221.439, 615.218, 6199
407.377, -217.894, 523.072, 6199
407.325, -217.992, 324.625, 519
408.689, -215.427, 1289.29, 6199
409.367, -214.152, 451.071, 6199
408.053, -216.623, 79.3405, 6199
411.65, -209.866, 1472.18, 6199
449.309, -107.577, -1503.77, 1692
449.891, -105.241, -1137.01, 277
449.347, -107.423, -8.50266, 519
460.716, -34.3116, -1372.17, 468
460.847, 32.4394, -1411.02, 1710
459.082, 51.8579, -1603.89, 3747
449.325, 107.511, -114.696, 83
413.325, 206.43, -703.22, 493
401.627, 228.337, -99.0553, 457
378.961, 264.336, -1327.14, 499
380.282, 262.377, -802.013, 1989
377.236, 266.76, -1337.2, 499
314.877, 338.149, -1515.09, 1410
245.281, 391.497, -244.132, 447
240.405, 394.544, -324.465, 397
228.874, 401.317, -1580.11, 5009
202.286, 415.347, -1095.47, 453
198.284, 417.298, -1077.25, 453
193.316, 419.639, -1081.91, 453
193.316, 419.639, -1067.94, 453
136.17, 441.518, -873.23, 4464
130.693, 443.13, -1449.39, 1709
100.893, 450.863, -1092.2, 1889
-109.93, 448.722, -1569.02, 4424
-106.298, 449.628, -242.949, 448
-270.381, 374.605, -729.773, 509
-396.343, 237.489, -1208.77, 4566
-403.457, 225.167, -1396.92, 4366
-407.229, 218.172, -836.098, 3712
-423.816, 183.934, -971.32, 408
-442.877, 131.576, -581.88, 108
-460.772, -33.5161, -1332.48, 3404
-442.117, -134.226, -474.941, 496
-423.539, -184.555, -1127.62, 807
-422.148, -187.679, -1476.65, 454
-408.845, -215.133, -501.024, 2572
-399.419, -232.161, -1516.77, 2184
-396.343, -237.489, -1058.12, 481
-393.59, -241.931, -1074.49, 481
-385.694, -254.354, -197.201, 422
-317.819, -335.324, -1320.34, 372
-233.874, -398.43, -1227.4, 2925
-224.394, -403.921, -1565.37, 3324
-218.028, -407.306, -693.425, 1366
-131.805, -442.811, -1590.92, 425
-132.029, -442.747, -129.437, 413
-46.9118, -459.602, -203.301, 435
133.184, -442.415, -1500.59, 3467
136.38, -441.45, -194.621, 1256
188.521, -421.773, -802.509, 264
377.134, -266.9, -370.672, 2130
391.384, -245.463, -484.819, 4434
412.74, -207.63, -860.149, 6199
413.948, -205.154, -542.44, 6199
414.01, -205.026, -1189.9, 6199
413.246, -206.593, -227.006, 6199
416.624, -199.667, -1501.37, 6199
442.805, -131.826, -973.438, 395
459.525, -79.0056, 175.265, 6199
462.649, 58.3163, 1235.21, 5372
-173.825, 432.651, 991.228, 5199
-183.426, 428.721, 3.36035, 5222
-293.215, 362.626, 1196.06, 6589
-359.512, 296.926, 771.663, 608
-366.012, 288.862, 1168.38, 6589
-366.361, 288.415, 688.163, 623
-370.709, 282.85, 1515.44, 5894
-433.294, 172.231, 1134.47, 6589
-436.298, 164.542, 1132.03, 6589
-438.158, 159.431, 412.069, 835
-372.164, -280.987, 433.954, 1257
-362.169, -293.759, 156.653, 508
74.1861, -460.374, 917.66, 7299
72.7607, -460.626, 727.971, 459
179.234, -430.465, 1407.92, 5282
184.634, -428.183, 1173.64, 4744
290.477, -364.75, 175.874, 460
432.556, 174.06, -86.8402, 295
169.874, 434.247, -75.474, 394
-64.0937, 461.837, -808.764, 452
-358.577, 298.041, -1185.33, 4307
-428.117, 184.783, -525.291, 463
-459.29, 80.3354, -460.287, 1365
-461.351, 67.5494, -890.977, 403
-462.307, 60.7489, -878.779, 403
-437.345, -161.664, -804.06, 488
-436.531, -163.9, -134.672, 416
-435.171, -167.585, -815.729, 488
-368.272, -285.969, -104.344, 474
-366.969, -287.638, -1151.08, 3661
-361.909, -294.07, -1633.86, 3441
-80.8119, -459.206, -442.65, 420
-56.763, -462.865, -1416.74, 2184
60.6933, -462.315, -1632.51, 270
57.7431, -462.729, -1618.62, 270
64.2519, -461.815, -1078.32, 3471
67.3618, -461.378, -732.857, 3436
160.836, -437.647, -385.087, 807
279.738, -373.091, -1304.25, 428
280.159, -372.785, -1286.19, 428
368.328, -285.898, -1096.38, 4460
373.124, -279.693, -1002.86, 3665
429.426, -181.806, -107.479, 462
460.387, 97.2111, 1500.72, 500
460.184, 98.1653, 1483.48, 500
152.363, 445.247, 1534.78, 6199
-90.8192, 461.745, 620.998, 627
-140.65, 449.053, 112.519, 2221
-144.039, 447.951, 61.7461, 3668
-307.802, 355.967, 1190.94, 6589
-316.027, 348.619, 1188.09, 6589
-345.939, 319.003, 1178.69, 6589
-355.94, 307.834, 1174.31, 6589
-356.52, 307.143, 762.453, 608
-460.044, 98.8214, 925.632, 5567
-357.522, -305.949, 1454.47, 7183
-306.931, -356.697, 1239.94, 5592
-151.65, -445.478, 719.895, 519
-146.522, -447.145, 1347.94, 519
-99.0433, -459.997, 864.992, 836
141.415, -448.804, 522.53, 427
307.322, -356.369, 662.77, 6378
355.902, -307.879, 1525.29, 4813
459.338, -102.147, -1165.14, 277
462.422, -87.1928, -1084.36, 6199
462.728, -85.4569, -137.252, 6199
462.713, -85.5426, -1411.43, 6199
462.759, -85.2795, -763.846, 6199
463.106, -83.3156, -447.783, 6199
139.499, 449.426, -876.236, 4464
103.901, 458.965, -692.949, 3063
87.5848, 462.353, -656.697, 423
-307.143, 356.52, -249.263, 449
-312.774, 351.548, -237.284, 449
-355.727, -308.087, -1579.06, 1256
94.4346, -460.977, -643.019, 487
140.104, -449.23, -204.865, 1256
140.462, -449.113, -1513.27, 3467
142.54, -448.438, -1621.03, 4168
154.455, -444.518, -394.451, 807
472.212, -49.6305, 552.758, 6199
472.257, -49.1967, 1003.13, 6199
472.251, -49.252, 822.736, 6199
472.832, -43.7285, 663.466, 6199
472.317, -48.6276, 469.578, 6199
472.671, -45.2553, 413.835, 6199
474.399, -20.1301, 1183.13, 6199
474.507, -17.0271, 584.398, 6855
474.466, -18.2207, 477.692, 6855
474.441, -18.9262, 529.982, 6855
474.512, -16.8936, 422.851, 6855
474.593, -14.5622, 344.644, 6855
474.514, -16.8221, 255.549, 6855
474.812, -5.62726, 1364.27, 6199
474.81, 8.35901, 1546.63, 6199
471.398, 57.4959, 1233.8, 5372
455.456, 134.233, 95.7559, 472
425.615, 210.488, 1300.56, 6617
406.891, 244.847, 1352.94, 5601
402.872, 251.279, 1379.78, 6772
327.255, 344.04, 557.774, 6853
271.575, 389.548, 1621.44, 7298
223.008, 419.183, 273.85, 421
209.284, 426.203, 496.869, 779
187.231, 436.386, 521.017, 511
112.57, 461.281, 283.953, 410
24.714, 474.239, 182.598, 398
-10.3443, 474.741, 1138.21, 7087
-27.3171, 474.062, 90.2296, 455
-49.9346, 472.18, 1636.95, 5609
-111.56, 461.533, 256.275, 2222
-135.282, 455.156, 1094.16, 412
-215.905, 422.96, 1250.99, 5387
-232.823, 413.846, 708.21, 628
-237.833, 410.953, 998.253, 497
-240.887, 409.19, 955.008, 7701
-250.326, 403.468, 1209.68, 6589
-269.76, 390.772, 1174.65, 4750
-269.829, 390.726, 137.013, 450
-273.401, 388.263, 1203.82, 6589
-328.129, 343.196, 712.755, 626
-343.196, 328.129, 724.609, 626
-377.576, 287.949, 1509.97, 5894
-377.918, 287.51, 693.043, 623
-384.005, 279.262, 695.714, 623
-382.992, 280.656, 1166.25, 6589
-383.827, 279.507, 738.851, 7302
-391.372, 268.87, 1160.53, 6589
-398.975, 257.516, 1156.4, 6589
-409.323, 240.657, 1151.4, 6589
-412.387, 235.35, 1466.02, 7612
-418.78, 223.766, 1091.51, 6447
-420.697, 220.16, 1150.03, 6589
-455.655, 133.542, 903.414, 624
-471.519, 56.2184, 581.317, 6556
-471.862, 52.9529, 955.168, 5567
-472.987, 42.2544, 1305.68, 409
-473.791, -31.1832, 145.795, 304
-471.791, -53.6312, 706.597, 6849
-461.661, -111.048, 254.702, 440
-427.311, -207.012, 380.053, 1258
-405.949, -246.354, 827.463, 4745
-402.313, -252.174, 348.486, 424
-388.922, -272.494, 937.726, 7702
-378.015, -287.386, 446.832, 1257
-322.509, -348.535, 749.32, 5598
-245.345, -406.58, 497.488, 1259
-222.98, -419.198, 1311.39, 5572
-226.67, -417.236, 296.882, 431
-209.027, -426.328, 739.392, 434
-202.965, -429.284, 804.872, 5181
-202.498, -429.513, 237.677, 519
111.741, -461.488, 1591.84, 6556
138.971, -454.093, 1614.84, 6555
182.719, -438.278, 1406.26, 5282
187.776, -436.144, 1183.66, 4744
215.939, -422.942, 1609.72, 5088
254.624, -400.782, 1621.55, 519
248.206, -404.792, 1426.38, 5421
268.875, -391.369, 211.183, 415
348.093, -323, 198.938, 467
387.606, -274.306, 1114.91, 1189
394.248, -264.607, 846.582, 519
400.156, -255.626, 639.648, 508
404.505, -248.665, 1636.86, 6199
404.035, -249.419, 1348.44, 5444
411.149, -237.494, 1112.33, 6199
413.228, -233.894, 931.605, 6199
413.338, -233.702, 364.485, 6199
413.306, -233.758, 758.055, 6199
415.197, -230.504, 1389.35, 6199
415.359, -230.2, 613.264, 6199
416.912, -227.278, 520.901, 6199
417.352, -226.452, 73.0011, 6199
419.112, -223.141, 1286.95, 6199
419.148, -223.074, 450.076, 6199
419.603, -222.217, 325.925, 519
422.733, -216.332, 1471.28, 6199
461.281, -112.57, -1513.89, 1692
461.281, -112.57, -1183.06, 277
462.225, -108.784, -1160.34, 277
461.281, -112.57, -8.48118, 519
462.751, -106.65, -1147.78, 277
472.961, -42.4959, -1424.88, 468
473.375, -37.1443, -1403.1, 468
474.011, 28.0462, -1422.23, 1710
461.434, 111.959, -117.284, 83
425.867, 209.973, -721.539, 493
413.652, 233.159, -100.339, 457
388.174, 273.524, -1373.6, 499
389.1, 272.249, -781.036, 1989
324.623, 346.583, -1516.42, 1410
251.151, 402.952, -251.857, 447
248.359, 404.697, -330.705, 397
235.873, 412.085, -1570.87, 5009
206.279, 427.668, -1110.78, 453
112.57, 461.281, -1477.06, 1709
106.74, 462.732, -1084.79, 1889
-111.094, 461.649, -253.021, 448
-280.373, 383.198, -756.856, 509
-406.108, 246.101, -1207.92, 4566
-413.712, 233.054, -1381.99, 4366
-420.23, 221.038, -844.455, 3712
-434.959, 190.437, -542.808, 463
-455.515, 134.03, -594.967, 108
-473.625, -33.5631, -1330.27, 3404
-455.419, -134.363, -488.362, 496
-432.835, -195.208, -1527.66, 454
-433.271, -194.228, -1507.31, 454
-431.172, -198.943, -1117, 807
-425.137, -211.469, -455.275, 2572
-403.819, -249.764, -1515.14, 2184
-399.159, -257.221, -1511.64, 2184
-403.247, -250.678, -1097.56, 481
-395.478, -262.784, -203.347, 422
-328.129, -343.196, -1357.79, 372
-240.143, -409.62, -1220.07, 2925
-231.692, -414.499, -1565.04, 3324
-222.54, -419.432, -716.912, 1366
-133.383, -455.7, -1623.38, 425
-133.837, -455.57, -132.324, 413
-48.0113, -472.382, -206.031, 435
192.924, -433.852, -825.213, 264
283.517, -380.913, -1336.25, 428
381.088, -283.277, -1020.7, 3665
390.08, -270.786, -368.667, 2130
400.541, -255.01, -489.412, 4434
421.254, -219.113, -235.291, 6199
422.833, -216.143, -1198.12, 6199
422.056, -217.605, -867.962, 6199
422.374, -217.006, -552.203, 6199
424.981, -211.789, -1510.31, 6199
437.233, -185.306, -108.673, 462
455.557, -133.882, -1000.44, 395
472.728, -77.9824, 181.169, 6199
162.499, 450.689, 1533.09, 6199
-73.6871, 473.44, 619.47, 627
-175.947, 445.625, 981.391, 5199
-370.229, 304.106, 791.759, 607
-376.902, 295.755, 1169.45, 6589
-449.363, 166.143, 420.409, 835
-365.669, -309.54, 162.166, 508
-364.024, -311.501, 1457.76, 7183
74.4435, -473.333, 917.461, 7299
75.3978, -473.184, 744.152, 459
298.291, -374.92, 179.41, 460
311.461, -364.058, 664.065, 6378
471.84, -83.0195, -1401.75, 6199
471.461, -85.1682, -1078.47, 6199
471.941, -82.4449, -754.956, 6199
472.188, -81.0436, -443.284, 6199
472.307, -80.3665, -125.386, 6199
474.037, 69.4359, -1606.58, 3747
446.107, 174.755, -79.5073, 507
176.741, 445.304, -77.9432, 394
87.2819, 471.088, -670.063, 423
-63.4128, 474.884, -830.848, 452
-368.704, 305.923, -1185.08, 4307
-442.961, 182.54, -1013.36, 408
-471.235, 86.4498, -476.448, 1365
-475.044, 62.2741, -910.199, 403
-449.088, -166.9, -137.695, 416
-448.634, -168.146, -825.287, 488
-379.526, -292.396, -1162.08, 3661
-377.897, -294.481, -107.39, 474
-83.2806, -471.794, -453.102, 420
-74.844, -473.277, -1420.26, 2184
62.0946, -475.069, -1080.67, 3471
69.2304, -474.066, -717.236, 3436
378.345, -293.908, -1107.56, 4460
483.085, -16.3745, 585.446, 6855
483.019, -18.2737, 530.148, 6855
483.328, -9.41493, 538.069, 6855
482.955, -20.1146, 1184.81, 6199
482.915, -21.2533, 330.548, 6855
483.017, -18.342, 248.867, 6855
482.941, -20.5067, 135.87, 6855
483.041, -17.651, 45.7441, 6855
483.178, -13.7161, 165.469, 6855
483.223, -12.4379, 286.056, 6855
483.223, -12.4379, 105.868, 6855
483.223, -12.4379, 71.9571, 6855
483.362, -6.01069, 436.06, 6855
483.362, -7.51518, 484.437, 6855
483.362, -7.66748, 359.103, 6855
483.362, -8.08479, 256.215, 6855
483.362, -6.00288, 1367.41, 6199
483.362, 7.21935, 1549.75, 6199
474.435, 92.805, 1544, 500
473.413, 97.6108, 1520.19, 500
420.489, 238.416, 1344.63, 5601
409.925, 256.126, 1382.54, 6772
227.638, 426.405, 281.121, 421
-7.99272, 483.378, 1147.36, 7087
-144.647, 461.239, 113.443, 3668
-142.107, 462.064, 81.7587, 3668
-233.637, 423.215, 715.583, 628
-244.554, 416.945, 1029.03, 497
-247.289, 415.366, 964.571, 7701
-418.741, 241.444, 1470.67, 7612
-425.909, 228.57, 1087.41, 6447
-411.291, -253.941, 825.786, 4745
-408.952, -257.683, 361.176, 424
-326.629, -356.33, 754.493, 5598
-315.824, -365.977, 1253.78, 5592
-243.08, -417.797, 508.6, 1259
-229.471, -425.43, 302.695, 431
-223.331, -428.695, 1328.46, 5572
-157.639, -457.017, 717.878, 519
-152.889, -458.561, 1344.46, 519
-99.3979, -473.033, 867.743, 836
143.058, -461.755, 1628.48, 6555
143.629, -461.569, 535.216, 427
248.337, -414.762, 1633.08, 519
256.507, -409.687, 1426.36, 5421
355.797, -327.222, 203.939, 467
363.52, -318.644, 1518.76, 4813
410.767, -254.78, 1349.2, 5444
419.425, -240.259, 1636.95, 6199
418.073, -242.601, 1109.17, 6199
419.762, -239.675, 929.475, 6199
419.774, -239.655, 755.113, 6199
419.045, -240.917, 356.873, 6199
422.093, -235.639, 611.579, 6199
423.06, -233.928, 64.9252, 6199
423.127, -233.803, 519.514, 6199
425.451, -229.432, 449.267, 6199
427.256, -226.036, 1389.99, 6199
426.777, -226.937, 1282.5, 6199
428.005, -224.628, 328.811, 519
482.956, -20.088, -1356.1, 6855
482.933, -20.7248, -1305.47, 6855
482.915, -21.2618, -1082.57, 6855
483.136, -14.9354, -944.732, 6855
483.241, -11.9193, -1396.63, 6855
482.954, -20.1228, -1012.18, 6855
482.907, -21.4739, -789.836, 6855
482.997, -18.8959, -621.985, 6855
482.894, -21.8637, -165.9, 6855
482.98, -19.3812, -64.148, 6855
483.048, -17.4318, -300.061, 6855
421.295, 237.02, -102.022, 457
254.413, 410.996, -341.219, 397
253.584, 411.514, -256.338, 447
240.688, 419.178, -1561.1, 5009
144.173, 461.393, -879.217, 4464
-320.319, 362.012, -244.048, 449
-413.116, 251.02, -1204.37, 4566
-420.354, 238.65, -1367.69, 4366
-409.053, -257.521, -1120.37, 481
-366.744, -314.91, -1566.74, 1256
