#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
2, 1297, 36, 140, 4, 100, 0, 1.90639, 0.207052, 0.325163, 1, 0
2, 1298, 33, 132, 3, 96, 0, 1.39331, 0.201632, 0.324745, 1, 0
2, 1299, 19, 122, 16, 87, 0, 1.36021, 0.122215, 0.781535, 1, 0
2, 1300, 23, 131, 15, 93, 0, 2.18424, 0.121414, 0.783715, 1, 0
2, 1301, 35, 137, 3, 99, 0, 1.34226, 0.201908, 0.324871, 1, 0
2, 1302, 35, 137, 3, 99, 0, 1.29107, 0.201278, 0.324854, 1, 0
2, 1303, 32, 131, 4, 95, 0, 1.71964, 0.207169, 0.324759, 1, 0
2, 1304, 32, 132, 5, 95, 0, 1.93938, 0.209681, 0.324258, 1, 0
2, 1305, 32, 134, 6, 96, 0, 2.54253, 0.635408, 0.45017, 1, 0
2, 1306, 22, 119, 13, 84, 0, 2.75945, 0.125049, 0.783712, 1, 0
2, 1307, 32, 129, 6, 91, 0, 2.23862, 0.593558, 0.44981, 1, 0
2, 1308, 31, 131, 6, 94, 0, 2.26328, 0.62477, 0.44975, 1, 0
2, 1309, 32, 129, 3, 94, 0, 1.424, 0.19792, 0.325377, 1, 0
2, 1310, 27, 115, 2, 86, 0, 1.94245, 0.202616, 0.32603, 1, 0
2, 1311, 31, 125, 2, 92, 0, 1.48522, 0.198649, 0.324989, 1, 0
2, 1312, 30, 122, 6, 86, 0, 2.04302, 0.571519, 0.44978, 1, 0
2, 1313, 28, 121, 7, 86, 0, 1.94343, 0.533339, 0.44746, 1, 0
2, 1314, 31, 126, 6, 89, 0, 2.74844, 0.538749, 0.450243, 1, 0
2, 1315, 27, 114, 2, 85, 0, 1.87071, 0.208091, 0.325922, 1, 0
2, 1316, 19, 82, 3, 60, 0, 1.93439, 0.61068, 0.676553, 1, 0
2, 1317, 18, 73, 1, 54, 0, 2.61406, 0.645072, 0.672441, 1, 0
2, 1318, 10, 56, 3, 43, 0, 1.11076, 0.135244, 0.243779, 1, 0
2, 1319, 11, 57, 2, 44, 0, 3.59207, 0.132514, 0.240671, 1, 0
2, 1320, 8, 30, 0, 22, 0, 2.10022, 0.502165, 0.699347, 1, 0
2, 1321, 4, 36, 9, 23, 0, 2.17116, 0.217071, 1.45115, 1, 0
2, 1322, 4, 36, 9, 23, 0, 2.15104, 0.229004, 1.45118, 1, 0
2, 1323, 8, 28, 2, 18, 0, 1.93762, 0.194153, 1.44546, 1, 0
2, 1324, 4, 17, 3, 10, 0, 2.92762, 0.279421, 1.16128, 1, 0
2, 1325, 7, 28, 5, 16, 0, 1.3091, 0.0799461, -1.71902, 1, 0
2, 1326, 8, 31, 6, 17, 0, 1.52657, 0.0818015, -1.71801, 0, 0
2, 1327, 8, 32, 6, 18, 0, 2.62136, 0.0834338, -1.69101, 1, 0
2, 1328, 2, 6, 2, 2, 0, 2.62541, 0.0971916, -1.5724, 1, 0
2, 1329, 2, 6, 2, 2, 0, 2.92282, 0.0821321, -1.57846, 1, 0
2, 1330, 8, 31, 5, 18, 0, 2.9161, 0.080774, -1.69131, 1, 0
2, 1331, 2, 4, 1, 1, 0, 4.47746, 0.0751606, -1.86452, 1, 0
2, 1332, 7, 28, 5, 16, 0, 1.41497, 0.0768433, -1.71819, 1, 0
2, 1333, 7, 28, 5, 16, 0, 1.3116, 0.0853653, -1.7188, 1, 0
2, 1334, 4, 13, 2, 7, 0, 3.02161, 0.0773075, -1.756, 1, 0
2, 1335, 4, 13, 2, 7, 0, 2.81846, 0.0696359, -1.75551, 1, 0
2, 1336, 5, 23, 5, 13, 0, 1.41793, 0.0957865, -1.65948, 1, 0
2, 1337, 25, 138, 22, 91, 0, 3.3894, 0.161327, -1.22105, 1, 0
2, 1338, 16, 120, 24, 80, 0, 2.52664, 0.157925, -1.21526, 1, 0
2, 1339, 28, 135, 17, 90, 0, 2.68795, 0.16574, -1.22289, 1, 0
2, 1340, 23, 136, 23, 90, 0, 3.37168, 0.158315, -1.21902, 1, 0
2, 1341, 26, 130, 17, 87, 0, 2.70466, 0.1642, -1.22248, 1, 0
2, 1342, 28, 135, 17, 90, 0, 2.57986, 0.16552, -1.22285, 0, 0
2, 1343, 26, 131, 18, 87, 0, 2.67749, 0.164316, -1.2225, 1, 0
2, 1344, 27, 131, 16, 88, 0, 3.26615, 0.167643, -1.22284, 1, 0
2, 1345, 27, 127, 15, 85, 0, 3.28377, 0.168499, -1.2228, 1, 0
2, 1346, 26, 131, 17, 88, 0, 2.62599, 0.16498, -1.2225, 1, 0
2, 1347, 27, 132, 17, 88, 0, 2.6367, 0.165966, -1.2226, 1, 0
2, 1348, 24, 123, 15, 84, 0, 2.6345, 0.166029, -1.22214, 1, 0
2, 1349, 21, 121, 19, 81, 0, 2.84813, 0.162192, -1.22215, 1, 0
2, 1350, 22, 112, 14, 76, 0, 2.96978, 0.159186, -1.22993, 1, 0
2, 1351, 24, 115, 15, 76, 0, 3.51597, 0.152572, -1.22748, 1, 0
2, 1352, 22, 125, 17, 86, 0, 2.99772, 0.174014, -1.22437, 1, 0
2, 1353, 25, 126, 15, 86, 0, 3.66472, 0.17252, -1.22394, 1, 0
2, 1354, 24, 123, 15, 84, 0, 2.59484, 0.165566, -1.22211, 1, 0
2, 1355, 24, 124, 16, 84, 0, 2.55923, 0.164214, -1.22203, 1, 0
2, 1356, 24, 124, 15, 85, 0, 2.62231, 0.165771, -1.22214, 1, 0
2, 1357, 23, 120, 16, 81, 0, 2.87472, 0.16412, -1.22151, 1, 0
2, 1358, 22, 88, 8, 58, 0, 3.68367, 0.100577, -0.717456, 1, 0
2, 1359, 22, 87, 8, 57, 0, 3.74016, 0.100779, -0.717552, 1, 0
2, 1360, 5, 18, 2, 11, 0, 0.997977, 0.0999295, -0.667282, 1, 0
2, 1361, 37, 145, 4, 104, 0, 3.14864, 0.202757, -0.767922, 1, 0
2, 1362, 37, 145, 4, 104, 0, 3.12642, 0.202111, -0.767893, 1, 0
2, 1363, 38, 148, 5, 105, 0, 2.97705, 0.204898, -0.768346, 1, 0
2, 1364, 38, 148, 5, 105, 0, 3.06071, 0.205213, -0.768362, 1, 0
2, 1365, 19, 73, 9, 45, 0, 3.10673, 0.161508, -0.486933, 1, 0
2, 1366, 17, 70, 8, 45, 0, 3.65486, 0.180589, -0.48929, 1, 0
2, 1367, 34, 140, 4, 102, 0, 3.40983, 0.202202, -0.769268, 1, 0
2, 1368, 33, 136, 5, 98, 0, 3.05332, 0.200865, -0.768139, 1, 0
2, 1369, 34, 140, 6, 100, 0, 3.16994, 0.199308, -0.767829, 1, 0
2, 1370, 33, 134, 6, 95, 0, 3.06244, 0.209991, -0.767622, 1, 0
2, 1371, 29, 129, 6, 94, 0, 3.20674, 0.203765, -0.768173, 1, 0
2, 1372, 32, 131, 3, 96, 0, 4.22974, 0.202896, -0.770154, 1, 0
2, 1373, 33, 134, 4, 97, 0, 2.91644, 0.203685, -0.768998, 1, 0
2, 1374, 29, 124, 3, 92, 0, 3.13175, 0.201313, -0.768529, 1, 0
2, 1375, 29, 126, 5, 92, 0, 3.04481, 0.20061, -0.768528, 1, 0
2, 1376, 30, 127, 4, 93, 0, 3.22241, 0.199789, -0.767428, 1, 0
2, 1377, 27, 116, 4, 85, 0, 3.49982, 0.219308, -0.769023, 1, 0
2, 1378, 26, 114, 3, 85, 0, 3.28315, 0.202901, -0.768858, 1, 0
2, 1379, 24, 107, 3, 80, 0, 3.01315, 0.219232, -0.768405, 1, 0
2, 1380, 24, 108, 3, 81, 0, 2.98807, 0.219942, -0.768379, 1, 0
2, 1381, 25, 115, 5, 85, 0, 3.37002, 0.200426, -0.768677, 1, 0
2, 1382, 25, 111, 3, 83, 0, 3.32696, 0.204985, -0.768786, 1, 0
2, 1383, 26, 114, 3, 85, 0, 3.15212, 0.21046, -0.768856, 1, 0
2, 1384, 25, 115, 5, 85, 0, 3.37287, 0.200116, -0.768652, 1, 0
2, 1385, 51, 183, 4, 128, 0, 0.870437, 0.299609, -0.25596, 1, 0
2, 1386, 50, 183, 5, 128, 0, 1.22031, 0.297794, -0.256058, 1, 0
2, 1387, 52, 183, 4, 127, 0, 1.62553, 0.307724, -0.256151, 1, 0
2, 1388, 50, 183, 5, 128, 0, 1.43431, 0.297303, -0.256055, 1, 0
2, 1389, 50, 177, 3, 124, 0, 2.47292, 0.312684, -0.256108, 1, 0
2, 1390, 52, 182, 4, 126, 0, 0.884651, 0.304982, -0.256106, 0, 0
2, 1391, 48, 177, 5, 124, 0, 0.842115, 0.301031, -0.256011, 1, 0
2, 1392, 47, 176, 6, 123, 0, 1.79039, 0.297038, -0.255958, 1, 0
2, 1393, 49, 182, 6, 127, 0, 1.79619, 0.296129, -0.256078, 1, 0
2, 1394, 48, 181, 10, 123, 0, 3.23857, 0.203561, 0.323613, 1, 0
2, 1395, 22, 91, 11, 58, 0, 2.47033, 0.0998775, 0.414538, 1, 0
2, 1396, 19, 92, 10, 63, 0, 3.54529, 0.0903655, 0.416786, 1, 0
2, 1397, 52, 184, 4, 128, 0, 1.59505, 0.200937, 0.324256, 0, 0
2, 1398, 47, 182, 7, 128, 0, 3.35023, 0.19835, 0.323726, 1, 0
2, 1399, 46, 179, 7, 126, 0, 2.8859, 0.198066, 0.324663, 1, 0
2, 1400, 41, 182, 17, 124, 0, 3.58275, 0.205739, 0.323028, 1, 0
2, 1401, 51, 182, 6, 125, 0, 1.8614, 0.201352, 0.323786, 1, 0
2, 1402, 51, 182, 6, 125, 0, 2.02946, 0.201277, 0.323776, 1, 0
2, 1403, 48, 173, 6, 119, 0, 1.92521, 0.201675, 0.324256, 1, 0
2, 1404, 50, 179, 6, 123, 0, 1.25017, 0.201207, 0.324683, 1, 0
2, 1405, 50, 179, 6, 123, 0, 1.26261, 0.201292, 0.324687, 1, 0
2, 1406, 50, 179, 6, 123, 0, 1.23568, 0.20114, 0.324685, 1, 0
2, 1407, 49, 176, 5, 122, 0, 1.42626, 0.20016, 0.325281, 1, 0
2, 1408, 48, 175, 5, 122, 0, 1.48302, 0.200143, 0.325339, 1, 0
2, 1409, 45, 166, 4, 117, 0, 0.775966, 0.304773, -0.256334, 1, 0
2, 1410, 49, 176, 4, 123, 0, 0.675285, 0.302377, -0.255896, 1, 0
2, 1411, 47, 171, 4, 120, 0, 1.19235, 0.298377, -0.255859, 1, 0
2, 1412, 48, 174, 4, 122, 0, 1.29394, 0.297751, -0.255844, 1, 0
2, 1413, 46, 169, 3, 120, 0, 1.0631, 0.301419, -0.256523, 1, 0
2, 1414, 48, 173, 5, 120, 0, 0.715268, 0.306222, -0.256054, 1, 0
2, 1415, 47, 169, 3, 119, 0, 1.56767, 0.308789, -0.25662, 1, 0
2, 1416, 47, 172, 5, 120, 0, 1.14195, 0.309625, -0.256149, 1, 0
2, 1417, 47, 172, 5, 120, 0, 0.624348, 0.304523, -0.256067, 1, 0
2, 1418, 47, 172, 5, 120, 0, 0.684955, 0.30631, -0.256059, 1, 0
2, 1419, 47, 170, 3, 120, 0, 2.41496, 0.313818, -0.256224, 1, 0
2, 1420, 46, 167, 4, 117, 0, 1.19762, 0.200702, 0.324874, 1, 0
2, 1421, 45, 164, 3, 116, 0, 1.21997, 0.200584, 0.325455, 1, 0
2, 1422, 47, 173, 6, 120, 0, 1.48061, 0.199631, 0.324224, 1, 0
2, 1423, 45, 171, 7, 119, 0, 1.75443, 0.198482, 0.324497, 1, 0
2, 1424, 45, 165, 3, 117, 0, 1.71563, 0.314909, -0.256452, 1, 0
2, 1425, 46, 168, 5, 117, 0, 1.62984, 0.202908, 0.324973, 1, 0
2, 1426, 44, 166, 4, 118, 0, 0.83227, 0.302838, -0.256191, 1, 0
2, 1427, 43, 162, 3, 116, 0, 0.775582, 0.301804, -0.255691, 1, 0
2, 1428, 44, 166, 4, 118, 0, 1.69047, 0.297679, -0.256221, 1, 0
2, 1429, 43, 162, 3, 116, 0, 1.91818, 0.295339, -0.255714, 1, 0
2, 1430, 9, 27, 2, 16, 0, 1.11558, 0.212853, -0.386939, 1, 0
2, 1431, 10, 93, 16, 67, 0, 0.913648, 0.192149, -0.392317, 1, 0
2, 1432, 9, 27, 2, 16, 0, 1.0803, 0.258749, -0.39099, 1, 0
2, 1433, 45, 165, 3, 117, 0, 1.21256, 0.200468, 0.325423, 1, 0
2, 1434, 43, 157, 2, 112, 0, 1.23549, 0.19986, 0.325075, 1, 0
2, 1435, 44, 162, 3, 115, 0, 1.30215, 0.199953, 0.325266, 1, 0
2, 1436, 44, 162, 4, 114, 0, 1.67909, 0.203112, 0.325339, 1, 0
2, 1437, 41, 155, 3, 111, 0, 2.33132, 0.201883, 0.325403, 1, 0
2, 1438, 41, 154, 3, 110, 0, 1.22434, 0.199819, 0.324646, 1, 0
2, 1439, 40, 162, 6, 116, 0, 2.75684, 0.196857, 0.325343, 1, 0
2, 1440, 8, 24, 2, 14, 0, 1.60003, 0.233848, -0.419665, 1, 0
2, 1441, 9, 27, 2, 16, 0, 1.55629, 0.257573, -0.416266, 1, 0
2, 1442, 41, 154, 3, 110, 0, 1.23039, 0.199893, 0.324658, 1, 0
2, 1443, 41, 154, 3, 110, 0, 1.20058, 0.199006, 0.324624, 1, 0
2, 1444, 43, 159, 4, 112, 0, 2.29043, 0.204926, 0.325008, 1, 0
2, 1445, 42, 157, 3, 112, 0, 1.71428, 0.201165, 0.325322, 1, 0
2, 1446, 18, 74, 10, 46, 0, 2.95372, 0.1557, -0.486423, 1, 0
2, 1447, 33, 171, 20, 118, 0, 2.27725, 0.121052, 0.788604, 1, 0
2, 1448, 4, 15, 0, 11, 0, 2.37207, 0.0684077, 0.471339, 1, 0
2, 1449, 38, 173, 17, 118, 0, 3.3514, 0.119709, 0.787342, 1, 0
2, 1450, 33, 174, 22, 119, 0, 2.60924, 0.120091, 0.788498, 1, 0
2, 1451, 36, 172, 18, 118, 0, 3.20669, 0.119527, 0.787123, 1, 0
2, 1452, 39, 170, 18, 113, 0, 3.15401, 0.121603, 0.785127, 1, 0
2, 1453, 38, 167, 17, 112, 0, 3.28127, 0.121406, 0.784863, 1, 0
2, 1454, 37, 166, 18, 111, 0, 2.78967, 0.120742, 0.785078, 1, 0
2, 1455, 34, 162, 20, 108, 0, 2.70398, 0.122747, 0.783992, 1, 0
2, 1456, 31, 143, 16, 96, 0, 3.42996, 0.124874, 0.782564, 1, 0
2, 1457, 27, 158, 16, 115, 0, 3.23066, 0.0946305, 0.413924, 0, 0
2, 1458, 27, 176, 22, 127, 0, 3.33363, 0.0964306, 0.414418, 1, 0
2, 1459, 24, 155, 16, 115, 0, 3.61391, 0.0947366, 0.414624, 1, 0
2, 1460, 16, 77, 10, 51, 0, 2.91417, 0.101266, 0.415038, 1, 0
2, 1461, 32, 172, 24, 116, 0, 2.39535, 0.119939, 0.788241, 1, 0
2, 1462, 32, 173, 24, 117, 0, 2.35516, 0.119945, 0.788233, 1, 0
2, 1463, 37, 167, 18, 112, 0, 3.38497, 0.121368, 0.784658, 1, 0
2, 1464, 26, 136, 17, 93, 0, 2.87727, 0.128048, 0.783537, 1, 0
2, 1465, 30, 160, 18, 112, 0, 2.2328, 0.120705, 0.787805, 1, 0
2, 1466, 27, 137, 17, 93, 0, 2.50852, 0.128315, 0.784778, 1, 0
2, 1467, 27, 138, 17, 94, 0, 2.91434, 0.128683, 0.784981, 1, 0
2, 1468, 31, 166, 18, 117, 0, 2.71962, 0.12063, 0.788357, 1, 0
2, 1469, 31, 166, 18, 117, 0, 2.70974, 0.120655, 0.788363, 1, 0
2, 1470, 30, 164, 20, 114, 0, 2.47517, 0.120734, 0.788619, 1, 0
2, 1471, 30, 152, 17, 105, 0, 2.22854, 0.122781, 0.785772, 1, 0
2, 1472, 30, 160, 17, 113, 0, 2.80646, 0.120768, 0.788434, 1, 0
2, 1473, 32, 147, 14, 101, 0, 3.50121, 0.122574, 0.785517, 1, 0
2, 1474, 33, 153, 15, 105, 0, 2.99202, 0.122181, 0.785162, 1, 0
2, 1475, 25, 122, 12, 85, 0, 2.27481, 0.126253, 0.781483, 1, 0
2, 1476, 16, 66, 1, 49, 0, 2.39465, 0.564499, 0.448639, 1, 0
2, 1477, 9, 36, 1, 26, 0, 0.74063, 0.494804, 0.451869, 1, 0
2, 1478, 8, 32, 1, 23, 0, 0.681179, 0.603854, 0.445264, 1, 0
2, 1479, 5, 19, 1, 13, 0, 0.44269, 0.701307, 0.44677, 1, 0
2, 1480, 21, 84, 7, 56, 0, 3.71431, 0.216853, 1.29884, 1, 0
2, 1481, 19, 81, 8, 54, 0, 3.25568, 0.231258, 1.30161, 1, 0
2, 1482, 18, 76, 7, 51, 0, 3.29313, 0.214891, 1.30057, 1, 0
2, 1483, 19, 81, 8, 54, 0, 3.12681, 0.214038, 1.30144, 1, 0
2, 1484, 18, 76, 7, 51, 0, 3.35619, 0.204063, 1.30051, 1, 0
2, 1485, 18, 76, 7, 51, 0, 3.4388, 0.232866, 1.30082, 1, 0
2, 1486, 18, 68, 5, 45, 0, 4.98875, 0.266838, 1.29537, 1, 0
2, 1487, 15, 70, 8, 47, 0, 2.43419, 0.231348, 1.3036, 1, 0
2, 1488, 16, 70, 7, 47, 0, 3.07592, 0.237572, 1.30264, 1, 0
2, 1489, 11, 74, 13, 50, 0, 1.12965, 0.233077, 1.27587, 1, 0
2, 1490, 14, 82, 13, 55, 0, 2.69695, 0.253253, 1.2825, 1, 0
2, 1491, 15, 72, 9, 48, 0, 3.04601, 0.22657, 1.30839, 1, 0
2, 1492, 15, 72, 9, 48, 0, 3.04836, 0.231007, 1.30834, 1, 0
2, 1493, 14, 70, 9, 47, 0, 3.03152, 0.212426, 1.30037, 1, 0
2, 1494, 12, 55, 6, 37, 0, 4.06117, 0.235846, 1.28595, 1, 0
2, 1495, 11, 74, 13, 50, 0, 1.19171, 0.225053, 1.27579, 1, 0
2, 1496, 12, 70, 11, 47, 0, 2.00896, 0.272884, 1.28151, 1, 0
2, 1497, 5, 13, 0, 8, 0, 1.6268, 0.251902, 1.21967, 1, 0
2, 1498, 11, 55, 7, 37, 0, 2.89894, 0.248941, 1.28745, 1, 0
2, 1499, 12, 71, 11, 48, 0, 2.00419, 0.227844, 1.28112, 1, 0
2, 1500, 12, 61, 8, 41, 0, 2.51427, 0.206311, 1.31225, 1, 0
2, 1501, 11, 55, 7, 37, 0, 2.8682, 0.270164, 1.28756, 1, 0
2, 1502, 10, 56, 8, 38, 0, 2.45221, 0.206424, 1.31266, 1, 0
2, 1503, 10, 56, 8, 38, 0, 2.54552, 0.236084, 1.31279, 1, 0
2, 1504, 4, 13, 2, 7, 0, 1.30905, 0.077293, -1.71829, 1, 0
2, 1505, 5, 16, 2, 9, 0, 1.66007, 0.0729615, -1.70862, 1, 0
2, 1506, 3, 11, 3, 5, 0, 0.170828, 0.0856671, -1.65697, 1, 0
2, 1507, 9, 52, 3, 40, 0, 3.25002, 1.45694, -1.03376, 1, 0
2, 1508, 13, 73, 6, 54, 0, 3.72384, 1.26249, -1.02206, 1, 0
2, 1509, 50, 181, 8, 123, 0, 2.91159, 0.202928, -0.768722, 0, 0
2, 1510, 47, 176, 7, 122, 0, 3.33568, 0.203953, -0.768935, 1, 0
2, 1511, 50, 180, 8, 122, 0, 3.02561, 0.20202, -0.768695, 1, 0
2, 1512, 46, 181, 10, 125, 0, 3.88996, 0.200434, -0.768495, 1, 0
2, 1513, 50, 181, 7, 124, 0, 2.96008, 0.202647, -0.768714, 1, 0
2, 1514, 50, 180, 8, 122, 0, 2.97658, 0.202152, -0.768673, 1, 0
2, 1515, 40, 173, 11, 122, 0, 2.72427, 0.202601, -0.767462, 1, 0
2, 1516, 36, 173, 15, 122, 0, 3.49224, 0.203266, -0.76917, 1, 0
2, 1517, 49, 178, 7, 122, 0, 3.19601, 0.202122, -0.768737, 1, 0
2, 1518, 49, 178, 7, 122, 0, 3.35683, 0.20172, -0.7687, 1, 0
2, 1519, 48, 180, 8, 124, 0, 3.39389, 0.201083, -0.768565, 1, 0
2, 1520, 48, 180, 9, 123, 0, 3.53151, 0.200812, -0.76855, 1, 0
2, 1521, 47, 172, 5, 120, 0, 3.02716, 0.202126, -0.767989, 1, 0
2, 1522, 47, 173, 6, 120, 0, 2.97988, 0.201975, -0.767985, 1, 0
2, 1523, 46, 169, 5, 118, 0, 2.99923, 0.202113, -0.768307, 1, 0
2, 1524, 45, 166, 6, 115, 0, 3.1071, 0.203545, -0.768443, 1, 0
2, 1525, 40, 162, 7, 115, 0, 3.5085, 0.204194, -0.768377, 1, 0
2, 1526, 35, 158, 11, 112, 0, 2.94754, 0.207245, -0.76682, 1, 0
2, 1527, 46, 169, 6, 117, 0, 3.0619, 0.20326, -0.768375, 1, 0
2, 1528, 42, 164, 8, 114, 0, 3.97264, 0.205502, -0.769557, 1, 0
2, 1529, 45, 167, 6, 116, 0, 3.1051, 0.203305, -0.76841, 1, 0
2, 1530, 42, 164, 7, 115, 0, 3.24286, 0.203306, -0.769629, 1, 0
2, 1531, 42, 159, 5, 112, 0, 3.09118, 0.202187, -0.767562, 1, 0
2, 1532, 42, 162, 7, 113, 0, 2.98585, 0.200727, -0.768092, 1, 0
2, 1533, 42, 162, 7, 113, 0, 3.04624, 0.200642, -0.768124, 1, 0
2, 1534, 42, 162, 7, 113, 0, 3.2954, 0.199939, -0.768099, 1, 0
2, 1535, 40, 153, 5, 108, 0, 3.32284, 0.202069, -0.768797, 1, 0
2, 1536, 42, 159, 5, 112, 0, 3.11825, 0.202212, -0.767567, 1, 0
2, 1537, 42, 158, 6, 110, 0, 3.03667, 0.20163, -0.767537, 1, 0
2, 1538, 39, 151, 5, 107, 0, 3.20162, 0.201661, -0.767379, 1, 0
2, 1539, 38, 151, 6, 107, 0, 3.24594, 0.200433, -0.767176, 1, 0
2, 1540, 39, 151, 5, 107, 0, 3.24361, 0.203169, -0.76744, 1, 0
2, 1541, 37, 145, 4, 104, 0, 3.0778, 0.202297, -0.767899, 1, 0
2, 1542, 39, 150, 4, 107, 0, 3.26045, 0.202462, -0.767408, 1, 0
2, 1543, 39, 150, 5, 106, 0, 3.13619, 0.201383, -0.767351, 1, 0
2, 1544, 37, 145, 5, 103, 0, 3.14259, 0.203782, -0.767968, 1, 0
2, 1545, 24, 111, 13, 74, 0, 2.23944, 0.137768, -0.499697, 0, 0
2, 1546, 21, 101, 13, 67, 0, 2.32105, 0.142603, -0.499268, 1, 0
2, 1547, 23, 108, 14, 71, 0, 2.19227, 0.141335, -0.499634, 1, 0
2, 1548, 20, 99, 12, 67, 0, 2.26458, 0.144255, -0.499594, 1, 0
2, 1549, 8, 41, 7, 26, 0, 1.26002, 0.184363, -0.485198, 1, 0
2, 1550, 40, 141, 4, 97, 0, 2.13179, 0.697708, 0.215305, 1, 0
2, 1551, 40, 180, 17, 123, 0, 1.04863, 0.54296, -0.0388337, 1, 0
2, 1552, 41, 179, 16, 122, 0, 0.738085, 0.538034, -0.038963, 1, 0
2, 1553, 27, 93, 6, 60, 0, 1.89702, 1.06136, -0.0386949, 1, 0
2, 1554, 44, 187, 19, 124, 0, 0.933557, 0.555638, -0.0393505, 1, 0
2, 1555, 31, 122, 8, 83, 0, 1.28334, 0.37381, -0.0399042, 1, 0
2, 1556, 37, 132, 4, 91, 0, 2.06863, 0.677538, 0.21496, 1, 0
2, 1557, 27, 90, 7, 56, 0, 2.60256, 1.81613, 0.213684, 1, 0
2, 1558, 44, 185, 17, 124, 0, 0.722272, 0.549769, -0.0389278, 0, 0
2, 1559, 41, 180, 7, 132, 0, 1.60518, 0.516654, 0.214859, 1, 0
2, 1560, 42, 181, 7, 132, 0, 1.87633, 0.51039, 0.214781, 0, 0
2, 1561, 35, 127, 4, 88, 0, 1.84398, 0.660122, 0.214676, 1, 0
2, 1562, 39, 139, 5, 95, 0, 1.71704, 0.64778, 0.214674, 1, 0
2, 1563, 40, 173, 15, 118, 0, 0.818149, 0.546941, -0.0386708, 1, 0
2, 1564, 43, 182, 15, 124, 0, 1.43963, 0.534574, -0.0389071, 1, 0
2, 1565, 42, 178, 13, 123, 0, 1.59284, 0.534583, -0.0390837, 1, 0
2, 1566, 41, 181, 8, 132, 0, 2.75843, 0.502618, 0.214665, 1, 0
2, 1567, 30, 120, 7, 83, 0, 1.41521, 0.359243, -0.0405349, 1, 0
2, 1568, 41, 180, 9, 130, 0, 1.9414, 0.531776, 0.215059, 1, 0
2, 1569, 40, 176, 7, 129, 0, 1.54456, 0.512469, 0.214638, 1, 0
2, 1570, 38, 173, 6, 129, 0, 1.6779, 0.510565, 0.21494, 1, 0
2, 1571, 38, 169, 7, 124, 0, 2.04272, 0.524501, 0.215451, 1, 0
2, 1572, 39, 172, 6, 127, 0, 1.89277, 0.507097, 0.214888, 1, 0
2, 1573, 38, 175, 8, 129, 0, 2.43212, 0.502563, 0.214562, 1, 0
2, 1574, 37, 166, 7, 122, 0, 1.97325, 0.527874, 0.214747, 1, 0
2, 1575, 37, 163, 6, 120, 0, 1.60279, 0.514092, 0.214888, 1, 0
2, 1576, 33, 118, 2, 83, 0, 1.8704, 0.748302, 0.214402, 1, 0
2, 1577, 33, 125, 3, 89, 0, 2.63666, 0.78449, 0.21542, 1, 0
2, 1578, 38, 167, 6, 123, 0, 1.58844, 0.519955, 0.214533, 1, 0
2, 1579, 34, 166, 9, 123, 0, 3.04485, 0.495561, 0.214491, 1, 0
2, 1580, 31, 113, 2, 80, 0, 1.76419, 0.69317, 0.214972, 1, 0
2, 1581, 34, 157, 4, 119, 0, 2.42637, 0.494143, 0.214556, 1, 0
2, 1582, 33, 158, 5, 120, 0, 2.82403, 0.498645, 0.214408, 1, 0
2, 1583, 31, 147, 5, 111, 0, 2.64574, 0.501613, 0.21478, 1, 0
2, 1584, 29, 144, 4, 111, 0, 2.13832, 0.49423, 0.215152, 1, 0
2, 1585, 23, 90, 1, 66, 0, 2.16219, 0.777137, 0.215603, 1, 0
2, 1586, 14, 45, 5, 26, 0, 3.23772, 0.216205, 0.784433, 1, 0
2, 1587, 42, 177, 18, 117, 0, 2.69501, 0.120902, 0.785691, 0, 0
2, 1588, 23, 69, 6, 40, 0, 3.81294, 0.149692, 0.788739, 1, 0
2, 1589, 42, 178, 18, 118, 0, 3.05584, 0.121452, 0.785298, 1, 0
2, 1590, 42, 178, 18, 118, 0, 2.69716, 0.120953, 0.785711, 1, 0
2, 1591, 23, 69, 6, 40, 0, 3.46908, 0.150602, 0.788703, 1, 0
2, 1592, 28, 122, 15, 79, 0, 2.94641, 0.238613, 1.30457, 1, 0
2, 1593, 30, 122, 13, 79, 0, 3.58223, 0.238327, 1.30462, 0, 0
2, 1594, 30, 122, 13, 79, 0, 3.58764, 0.238089, 1.30463, 1, 0
2, 1595, 30, 114, 10, 74, 0, 3.94719, 0.244264, 1.30202, 1, 0
2, 1596, 30, 114, 10, 74, 0, 3.96071, 0.244669, 1.30205, 1, 0
2, 1597, 27, 112, 12, 73, 0, 2.96784, 0.23686, 1.30102, 1, 0
2, 1598, 27, 112, 12, 73, 0, 3.20393, 0.239524, 1.30112, 1, 0
2, 1599, 28, 109, 10, 71, 0, 3.74223, 0.238476, 1.30097, 1, 0
2, 1600, 28, 112, 11, 73, 0, 2.88347, 0.228274, 1.30103, 1, 0
2, 1601, 28, 112, 11, 73, 0, 2.90495, 0.226002, 1.30099, 1, 0
2, 1602, 27, 109, 11, 71, 0, 3.30907, 0.230967, 1.30146, 1, 0
2, 1603, 25, 114, 15, 74, 0, 3.04242, 0.230299, 1.30458, 1, 0
2, 1604, 23, 111, 16, 72, 0, 2.96827, 0.239174, 1.30637, 1, 0
