# format: trackId, is-primary, nHits, pt, eta, pdg, q
6128, 0, 0, 0.00398053, -3.65994, 2212, 3.000000
6129, 0, 0, 0.0296609, 0.844668, 2112, 0.000000
6130, 0, 0, 0.0269697, -0.881418, 2212, 3.000000
6131, 0, 0, 0.00296013, -1.15242, 22, 0.000000
6132, 0, 0, 0.0432571, 1.02607, 2112, 0.000000
6133, 0, 0, 0.00423334, -0.69406, 22, 0.000000
6134, 0, 0, 0.00163493, -1.08964, 22, 0.000000
6135, 0, 0, 0.043756, -1.09558, 2112, 0.000000
6136, 0, 0, 0.0561371, -0.316002, 2112, 0.000000
6137, 0, 0, 0.0148978, -1.71579, 2212, 3.000000
6138, 0, 0, 0.0396063, -0.398157, 2112, 0.000000
6139, 0, 0, 0.0279629, -0.922206, 2212, 3.000000
6140, 0, 0, 0.00672487, -0.16141, 22, 0.000000
6141, 0, 0, 0.0127576, -0.163353, 22, 0.000000
6142, 0, 0, 0.1362, -1.2555, 2112, 0.000000
6143, 0, 0, 0.024736, 0.107705, 2112, 0.000000
6144, 0, 0, 0.00535989, 0.18947, 22, 0.000000
6145, 0, 0, 0.309739, -0.422115, 2112, 0.000000
6146, 0, 0, 0.0120294, 1.71806, 2112, 0.000000
6147, 0, 0, 0.00691207, 0.240412, 22, 0.000000
6148, 0, 0, 0.34727, -0.910462, 2112, 0.000000
6149, 0, 0, 0.298986, -0.767196, 2112, 0.000000
6150, 0, 0, 0.0517875, -0.47803, 2112, 0.000000
6151, 0, 0, 0.0433684, 0.0839791, 2112, 0.000000
6152, 0, 0, 0.00575746, 0.358606, 22, 0.000000
6153, 0, 0, 0.00159158, -0.581519, 22, 0.000000
6154, 0, 0, 0.00738853, 0.21734, 22, 0.000000
6155, 0, 0, 0.00603843, -0.204325, 22, 0.000000
6156, 0, 0, 0.0637195, 0.115242, 2112, 0.000000
6157, 0, 0, 0.0573385, 0.124936, 2112, 0.000000
6158, 0, 0, 0.0279375, 0.00634132, 2212, 3.000000
6159, 0, 0, 0.0499306, 0.431895, 2112, 0.000000
6160, 0, 0, 0.011283, -1.09942, 2212, 3.000000
6161, 0, 0, 0.00124789, 3.65563, 2112, 0.000000
6162, 0, 0, 0.0491869, -0.0382908, 2212, 3.000000
6163, 0, 0, 0.00564811, 0.0769873, 22, 0.000000
6164, 0, 0, 0.00174484, 0.800987, 22, 0.000000
6165, 0, 0, 0.0295145, 0.603052, 2112, 0.000000
6166, 0, 0, 0.00157875, 1.22923, 22, 0.000000
6167, 0, 0, 0.00759143, 0.389355, 2112, 0.000000
6168, 0, 0, 0.00260053, -0.128478, 22, 0.000000
6169, 0, 0, 0.00517605, -0.95468, 22, 0.000000
6170, 0, 0, 0.00376499, -0.44304, 22, 0.000000
6171, 0, 0, 0.00287609, -1.3863, 22, 0.000000
6172, 0, 0, 0.00639862, -0.557356, 22, 0.000000
6173, 0, 0, 0.0241436, 0.538692, 2112, 0.000000
6174, 0, 0, 0.00739549, -0.218538, 22, 0.000000
6175, 0, 0, 0.0704023, 0.320001, 2112, 0.000000
6176, 0, 0, 0.0941091, -0.441726, 2112, 0.000000
6177, 0, 0, 0.136743, -0.513982, 2112, 0.000000
6178, 0, 0, 0.0517112, -0.213531, 2112, 0.000000
6179, 0, 0, 0.187818, 0.606136, 2112, 0.000000
6180, 0, 0, 0.219836, 3.30536, 2112, 0.000000
6181, 0, 0, 0.0443429, 3.32251, 2112, 0.000000
6182, 0, 0, 0.0608042, -1.76103, 111, 0.000000
6183, 0, 0, 0.100549, 1.32365, 2212, 3.000000
6184, 0, 0, 0.103618, 0.283282, 111, 0.000000
6185, 0, 0, 0.283507, -0.584239, 2112, 0.000000
6186, 0, 0, 0.258178, -0.244316, 2112, 0.000000
6187, 0, 0, 0.136821, -0.727807, 2112, 0.000000
6188, 0, 0, 0.194549, 0.228788, 2212, 3.000000
6189, 0, 0, 0.158912, 0.22736, 2112, 0.000000
6190, 0, 0, 0.131864, 0.479862, 2112, 0.000000
6191, 0, 0, 0.126162, -0.537431, 2112, 0.000000
6192, 0, 0, 0.00448748, 0.864568, 22, 0.000000
6193, 0, 0, 0.00158748, -0.418109, 22, 0.000000
6194, 0, 0, 0.00120157, 1.50978, 11, -3.000000
6195, 0, 0, 0.00536835, 0.754592, -11, 3.000000
6196, 0, 0, 0.0495128, 0.250677, 22, 0.000000
6197, 0, 0, 0.120444, 0.142366, 22, 0.000000
6198, 0, 0, 0.0518684, 0.134886, -11, 3.000000
6199, 0, 684, 0.0685689, 0.147991, 11, -3.000000
6200, 0, 0, 0.00108595, 0.126199, 22, 0.000000
6201, 0, 0, 0.00331255, 0.13781, 22, 0.000000
6202, 0, 0, 0.00216736, 0.439283, 22, 0.000000
6203, 0, 0, 0.0486493, 0.239448, 11, -3.000000
6204, 0, 0, 0.0111085, 0.265865, 22, 0.000000
6205, 0, 0, 0.0833827, -1.52049, 22, 0.000000
6206, 0, 0, 0.0249497, 0.388314, 22, 0.000000
6207, 0, 0, 0.0246756, 0.370397, 11, -3.000000
6208, 0, 0, 0.00122448, 0.0532372, 22, 0.000000
6209, 0, 0, 0.056025, 1.40164, 1000020040, nan
6210, 0, 0, 0.172629, 1.04284, 2112, 0.000000
6211, 0, 0, 0.149048, 0.758276, 2212, 3.000000
6212, 0, 0, 0.0545766, 0.747393, 2112, 0.000000
6213, 0, 0, 0.0417716, -0.426788, 2212, 3.000000
6214, 0, 0, 0.213261, -0.435767, 2112, 0.000000
6215, 0, 0, 0.146287, 0.241845, 2112, 0.000000
6216, 0, 0, 0.0849246, -0.34585, 2212, 3.000000
6217, 0, 0, 0.133334, 0.422062, 2112, 0.000000
6218, 0, 0, 0.0323656, -0.642011, 2212, 3.000000
6219, 0, 0, 0.151775, -0.154737, 2112, 0.000000
6220, 0, 0, 0.0142746, 1.60535, 2112, 0.000000
6221, 0, 0, 0.138077, -0.406497, 2212, 3.000000
6222, 0, 0, 0.00645065, 0.440059, 22, 0.000000
6223, 0, 0, 0.0673189, -0.368094, 2112, 0.000000
6224, 0, 0, 0.0137537, -0.252313, 2112, 0.000000
6225, 0, 0, 0.00552023, 0.880214, 22, 0.000000
6226, 0, 0, 0.0409813, -0.0513171, 2112, 0.000000
6227, 0, 0, 0.0058737, -0.541384, 22, 0.000000
6228, 0, 0, 0.196294, -0.14834, 2112, 0.000000
6229, 0, 0, 0.139542, -0.709631, 2112, 0.000000
6230, 0, 0, 0.140683, 0.588435, 2112, 0.000000
6231, 0, 0, 0.0418771, -1.44735, 2112, 0.000000
6232, 0, 0, 0.0653468, 0.374492, 2212, 3.000000
6233, 0, 0, 0.0722446, -0.737246, 2112, 0.000000
6234, 0, 0, 0.0445327, -0.977587, 2112, 0.000000
6235, 0, 0, 0.0631196, -0.117161, 2212, 3.000000
6236, 0, 0, 0.0506355, -0.14486, 2112, 0.000000
6237, 0, 0, 0.00757043, -2.44794, 2212, 3.000000
6238, 0, 0, 0.0383344, 0.958652, 2112, 0.000000
6239, 0, 0, 0.00504956, -0.694012, 22, 0.000000
6240, 0, 0, 0.00024388, 2.62057, 22, 0.000000
6241, 0, 0, 0.0251981, -0.566303, 2112, 0.000000
6242, 0, 0, 0.00374921, -0.981101, 22, 0.000000
6243, 0, 0, 0.0267307, -0.0163495, 2112, 0.000000
6244, 0, 0, 0.00463245, -0.189183, 22, 0.000000
6245, 0, 0, 0.00234506, -0.867585, 22, 0.000000
6246, 0, 0, 0.388451, -0.686474, 2112, 0.000000
6247, 0, 0, 0.00541908, -0.325801, 22, 0.000000
6248, 0, 0, 0.00123395, 1.2298, 22, 0.000000
6249, 0, 0, 0.0524923, -0.191068, 2112, 0.000000
6250, 0, 0, 0.172315, -1.61617, 2112, 0.000000
6251, 0, 0, 0.0624642, -0.0949637, 2112, 0.000000
6252, 0, 0, 0.00138527, -0.997894, 22, 0.000000
6253, 0, 0, 0.0842182, 0.73535, 2112, 0.000000
6254, 0, 0, 0.0696274, -1.27903, 2112, 0.000000
6255, 0, 0, 0.00659127, 0.273118, 22, 0.000000
6256, 0, 0, 0.307976, -0.174531, 2112, 0.000000
6257, 0, 0, 0.0822886, -0.188907, 2112, 0.000000
6258, 0, 0, 0.0641091, -0.805871, 2112, 0.000000
6259, 0, 0, 0.0658915, 0.583996, 2112, 0.000000
6260, 0, 0, 0.0630095, 0.403866, 2112, 0.000000
6261, 0, 0, 0.0337916, 0.418562, 2212, 3.000000
6262, 0, 0, 0.607185, -0.403348, 2112, 0.000000
6263, 0, 0, 0.00107215, -1.21599, 22, 0.000000
6264, 0, 0, 0.330324, -0.782028, 2112, 0.000000
6265, 0, 0, 0.166387, -1.49889, 2112, 0.000000
6266, 0, 0, 0.00348462, 0.592094, 22, 0.000000
6267, 0, 0, 0.00383781, 0.159148, 22, 0.000000
6268, 0, 0, 0.0975435, 0.726774, 2112, 0.000000
6269, 0, 0, 0.0231947, -0.665075, 2112, 0.000000
6270, 0, 0, 0.00166496, -1.19566, 22, 0.000000
6271, 0, 0, 0.105916, -0.951264, 2112, 0.000000
6272, 0, 0, 0.123029, 0.135694, 2212, 3.000000
6273, 0, 0, 0.064716, -0.951264, 2112, 0.000000
6274, 0, 0, 0.0255846, -1.89888, 2112, 0.000000
6275, 0, 0, 0.0395272, -0.232284, 2212, 3.000000
6276, 0, 0, 0.0307248, -1.70276, 2112, 0.000000
6277, 0, 0, 0.00150399, -0.902789, 11, -3.000000
6278, 0, 0, 0.00600828, -2.58894, 2112, 0.000000
6279, 0, 0, 0.00242879, -0.223183, 22, 0.000000
6280, 0, 0, 0.0054375, -0.196376, 11, -3.000000
6281, 0, 0, 0.0187227, -1.63278, 2112, 0.000000
6282, 0, 0, 0.097627, -0.230482, 2112, 0.000000
6283, 0, 0, 0.0905661, -0.398388, 2112, 0.000000
6284, 0, 0, 0.0163946, 0.789996, 2212, 3.000000
6285, 0, 0, 0.00144031, -0.681038, 22, 0.000000
6286, 0, 0, 0.00413432, 0.505762, 11, -3.000000
6287, 0, 0, 0.00199247, 0.636642, 11, -3.000000
6288, 0, 0, 0.106707, 0.0180746, 2112, 0.000000
6289, 0, 0, 0.0041363, -0.631591, 22, 0.000000
6290, 0, 0, 0.00193094, -1.01368, 22, 0.000000
6291, 0, 0, 0.030212, -1.24074, 2112, 0.000000
6292, 0, 0, 0.048663, -0.88068, 2112, 0.000000
6293, 0, 0, 0.0550734, -0.528323, 2112, 0.000000
6294, 0, 0, 0.0211212, -0.778188, 2212, 3.000000
6295, 0, 0, 0.00199064, -1.79623, 22, 0.000000
6296, 0, 0, 0.148505, -0.520801, 2112, 0.000000
6297, 0, 0, 0.0530797, 0.618755, 2112, 0.000000
6298, 0, 0, 0.056133, 0.232931, 1000010020, nan
6299, 0, 0, 0.0521048, -1.48107, 2212, 3.000000
6300, 0, 0, 0.12713, -0.462108, 2112, 0.000000
6301, 0, 0, 0.02957, -1.24704, 2112, 0.000000
6302, 0, 0, 0.0546296, -1.02751, 2212, 3.000000
6303, 0, 0, 0.0909227, -0.25884, 2112, 0.000000
6304, 0, 0, 0.0337438, -0.0296092, 2112, 0.000000
6305, 0, 0, 0.0255763, 0.952203, 2212, 3.000000
6306, 0, 0, 0.0631501, 1.00083, 2112, 0.000000
6307, 0, 0, 0.108738, 0.252667, 2112, 0.000000
6308, 0, 0, 0.128952, 0.301847, 2212, 3.000000
6309, 0, 0, 0.099343, -0.61185, 2212, 3.000000
6310, 0, 0, 0.266876, -0.207671, 2212, 3.000000
6311, 0, 0, 0.0491093, 0.639564, 2212, 3.000000
6312, 0, 0, 0.0340546, -1.55445, 2212, 3.000000
6313, 0, 0, 0.0638272, 0.691473, 2112, 0.000000
6314, 0, 0, 0.0496898, 0.511832, 2212, 3.000000
6315, 0, 0, 0.00613598, 0.384757, 22, 0.000000
6316, 0, 0, 0.0617482, -0.0716738, 2112, 0.000000
6317, 0, 0, 0.0684487, -0.27008, 2212, 3.000000
6318, 0, 0, 0.00143192, 1.38368, 11, -3.000000
6319, 0, 0, 0.0673256, -0.0695298, 2112, 0.000000
6320, 0, 0, 0.048841, -0.240158, 2112, 0.000000
6321, 0, 0, 0.044638, 0.159671, 2212, 3.000000
6322, 0, 0, 0.109151, 0.178195, 2112, 0.000000
6323, 0, 0, 0.265843, -0.470106, 2112, 0.000000
6324, 0, 0, 0.00656192, -0.555221, 22, 0.000000
6325, 0, 0, 0.00727277, 0.287249, 22, 0.000000
6326, 0, 0, 0.00246362, -1.15911, 22, 0.000000
6327, 0, 0, 0.00281372, 0.769044, 22, 0.000000
6328, 0, 0, 0.304533, -0.767119, 2112, 0.000000
6329, 0, 0, 0.0463608, -0.420364, 2112, 0.000000
6330, 0, 0, 0.0196855, -2.12609, 2112, 0.000000
6331, 0, 0, 0.0396906, -1.0875, 2112, 0.000000
6332, 0, 0, 0.0432655, -0.630807, 2212, 3.000000
6333, 0, 0, 0.029777, -0.487776, 2112, 0.000000
6334, 0, 0, 0.0428192, -0.783386, 2212, 3.000000
6335, 0, 0, 0.00416806, 0.932951, 22, 0.000000
6336, 0, 0, 0.00140077, 1.20064, 11, -3.000000
6337, 0, 0, 0.00545977, 0.454228, 22, 0.000000
6338, 0, 0, 0.000666015, 1.74625, 22, 0.000000
6339, 0, 0, 0.00302285, -1.53406, 22, 0.000000
6340, 0, 0, 0.0054917, -0.522882, 22, 0.000000
6341, 0, 0, 0.0017401, -0.0157995, 22, 0.000000
6342, 0, 0, 0.0034703, 0.748073, -11, 3.000000
6343, 0, 0, 0.000810204, 1.31553, 22, 0.000000
6344, 0, 0, 0.00108117, 0.0197981, 22, 0.000000
6345, 0, 0, 0.00495339, -0.370479, 22, 0.000000
6346, 0, 0, 0.00270169, -0.0283087, 22, 0.000000
6347, 0, 0, 0.0801104, -2.43733, 2112, 0.000000
6348, 0, 0, 0.0881298, 0.10608, 2112, 0.000000
6349, 0, 0, 0.00401347, -0.488398, 2112, 0.000000
6350, 0, 0, 0.00385668, -0.768275, 22, 0.000000
6351, 0, 0, 0.0304618, -0.529187, 2112, 0.000000
6352, 0, 0, 0.00596662, -0.324974, 22, 0.000000
6353, 0, 0, 0.00136126, 0.70667, 22, 0.000000
6354, 0, 0, 0.151779, -1.09933, 2112, 0.000000
6355, 0, 0, 0.00505178, -1.25107, 22, 0.000000
6356, 0, 0, 0.0569972, -0.43785, 11, -3.000000
6357, 0, 0, 0.0767185, -0.262093, 2112, 0.000000
6358, 0, 0, 0.0464917, -1.17325, 2112, 0.000000
6359, 0, 0, 0.0637923, -0.409349, 2112, 0.000000
6360, 0, 0, 0.017669, -1.58067, 2212, 3.000000
6361, 0, 0, 0.00528405, 0.075364, 22, 0.000000
6362, 0, 0, 0.00270007, -0.0253174, 22, 0.000000
6363, 0, 0, 0.0317273, -0.63838, 2112, 0.000000
6364, 0, 0, 0.001036, 1.2644, 22, 0.000000
6365, 0, 0, 0.0187804, -0.969321, 2112, 0.000000
6366, 0, 0, 0.00460741, -0.706292, 22, 0.000000
6367, 0, 0, 0.000625193, -1.92801, 22, 0.000000
6368, 0, 0, 0.411899, -0.713566, 2112, 0.000000
6369, 0, 0, 0.217451, -1.09677, 2112, 0.000000
6370, 0, 0, 0.199536, -0.517036, 2112, 0.000000
6371, 0, 0, 0.0374368, 0.864459, 2112, 0.000000
6372, 0, 0, 0.065331, -0.889461, 2112, 0.000000
6373, 0, 0, 0.0878294, 0.270251, 2112, 0.000000
6374, 0, 0, 0.107903, -0.281162, 2112, 0.000000
6375, 0, 0, 0.272185, 2.58904, 2212, 3.000000
6376, 0, 0, 0.221969, 0.578316, 2212, 3.000000
6377, 0, 0, 0.167186, 2.32581, -211, -3.000000
6378, 0, 53, 0.423241, 0.0831338, 2212, 3.000000
6379, 0, 0, 0.120543, 1.23329, 2112, 0.000000
6380, 0, 0, 0.157315, 0.566271, 2212, 3.000000
6381, 0, 0, 0.0696306, -0.238986, 2112, 0.000000
6382, 0, 0, 0.0217785, 0.083427, 2112, 0.000000
6383, 0, 0, 0.0207618, -2.64119, 2112, 0.000000
6384, 0, 0, 0.0815082, -0.805226, 2212, 3.000000
6385, 0, 0, 0.081617, -0.894716, 2112, 0.000000
6386, 0, 0, 0.0638046, -0.858299, 2212, 3.000000
6387, 0, 0, 0.0908204, -0.155352, 2112, 0.000000
6388, 0, 0, 0.019907, -1.95635, 2212, 3.000000
6389, 0, 0, 0.00780188, -0.56403, 22, 0.000000
6390, 0, 0, 0.00645293, 0.346845, 22, 0.000000
6391, 0, 0, 0.00111444, 0.269033, 22, 0.000000
6392, 0, 0, 0.00370809, 1.30009, 22, 0.000000
6393, 0, 0, 0.00161174, -0.696395, 11, -3.000000
6394, 0, 0, 0.00080934, 3.7347, 11, -3.000000
6395, 0, 0, 0.141072, 2.12032, 13, -3.000000
6396, 0, 0, 0.420678, -1.11743, 2112, 0.000000
6397, 0, 0, 0.0878695, -0.320828, 2112, 0.000000
6398, 0, 0, 0.13471, -1.43802, 2112, 0.000000
6399, 0, 0, 0.0617393, -0.119175, 2112, 0.000000
6400, 0, 0, 0.025687, 0.507165, 2112, 0.000000
6401, 0, 0, 0.00270303, 0.0170963, 22, 0.000000
6402, 0, 0, 0.0504757, 0.679114, 2112, 0.000000
6403, 0, 0, 0.0643021, 0.67837, 2112, 0.000000
6404, 0, 0, 0.0565392, -0.868474, 2212, 3.000000
6405, 0, 0, 0.0317628, 0.479272, 2112, 0.000000
6406, 0, 0, 0.0644392, 0.467454, 2212, 3.000000
6407, 0, 0, 0.00128189, -0.0125716, 22, 0.000000
6408, 0, 0, 0.0403929, -2.53245, 2112, 0.000000
6409, 0, 0, 0.235654, -0.465581, 2112, 0.000000
6410, 0, 0, 0.0398228, -0.840101, 2112, 0.000000
6411, 0, 0, 0.0928493, -0.630606, 2112, 0.000000
6412, 0, 0, 0.00626703, 0.174771, 22, 0.000000
6413, 0, 0, 0.00151795, 0.393533, 22, 0.000000
6414, 0, 0, 0.0373259, -1.25194, 2112, 0.000000
6415, 0, 0, 0.0238969, -1.0374, 2112, 0.000000
6416, 0, 0, 0.00381656, -1.22607, 22, 0.000000
6417, 0, 0, 0.00389216, -0.86873, 22, 0.000000
6418, 0, 0, 0.00873298, -1.04285, 22, 0.000000
6419, 0, 0, 0.0457688, -0.18834, 2112, 0.000000
6420, 0, 0, 0.0737604, -0.75932, 2112, 0.000000
6421, 0, 0, 0.0614744, -0.513384, 2112, 0.000000
6422, 0, 0, 0.0632461, -0.720906, 2112, 0.000000
6423, 0, 0, 0.0765964, 0.311665, 2112, 0.000000
6424, 0, 0, 0.0673224, 0.313993, 2112, 0.000000
6425, 0, 0, 0.00625621, 0.366316, 22, 0.000000
6426, 0, 0, 0.000859006, 0.993845, 22, 0.000000
6427, 0, 0, 0.0833436, -1.27478, 2112, 0.000000
6428, 0, 0, 0.0707859, -1.11619, 2112, 0.000000
6429, 0, 0, 0.101531, -1.40703, 2112, 0.000000
6430, 0, 0, 0.107088, -1.7511, 2112, 0.000000
6431, 0, 0, 0.0541772, -1.2076, 2112, 0.000000
6432, 0, 0, 0.33274, 0.0498536, 1000010030, nan
6433, 0, 0, 0.166474, 2.36988, 2212, 3.000000
6434, 0, 0, 0.351619, 1.45952, 2112, 0.000000
6435, 0, 0, 0.209923, 0.952047, 211, 3.000000
6436, 0, 0, 0.100159, 1.25866, -211, -3.000000
6437, 0, 0, 0.0800235, 1.95333, 111, 0.000000
6438, 0, 0, 0.269646, 0.333199, 2112, 0.000000
6439, 0, 0, 0.000552632, 1.55751, 2212, 3.000000
6440, 0, 0, 0.099115, -0.192487, 2112, 0.000000
6441, 0, 0, 0.340714, -0.34935, 2112, 0.000000
6442, 0, 0, 0.241912, -0.304795, 2112, 0.000000
6443, 0, 0, 0.0164939, -0.345779, 2112, 0.000000
6444, 0, 0, 0.261043, -0.204588, 2112, 0.000000
6445, 0, 0, 0.409583, 0.447177, 2112, 0.000000
6446, 0, 0, 0.0491666, 0.0934887, 2112, 0.000000
6447, 0, 54, 0.788481, -0.446394, 1000010020, nan
6448, 0, 0, 0.0493143, 0.259848, 2112, 0.000000
6449, 0, 0, 0.00294877, -1.44205, 22, 0.000000
6450, 0, 0, 0.143783, -1.03265, 2112, 0.000000
6451, 0, 0, 0.210556, 0.146781, 2112, 0.000000
6452, 0, 0, 0.0437712, -0.0316941, 2112, 0.000000
6453, 0, 0, 0.206518, 0.156271, 2212, 3.000000
6454, 0, 0, 0.0314834, 0.502788, 2112, 0.000000
6455, 0, 0, 0.0184143, -0.861192, 2212, 3.000000
6456, 0, 0, 0.00446282, -1.06467, 22, 0.000000
6457, 0, 0, 0.00251588, -1.2611, 22, 0.000000
6458, 0, 0, 0.00120753, 1.20675, 11, -3.000000
6459, 0, 0, 0.00393403, 0.48027, 22, 0.000000
6460, 0, 0, 0.00123526, 1.4968, 11, -3.000000
6461, 0, 0, 0.000845331, 1.45717, 11, -3.000000
6462, 0, 0, 0.0388378, -0.346908, 2112, 0.000000
6463, 0, 0, 0.00291517, 1.50327, 22, 0.000000
6464, 0, 0, 0.0210998, -1.95438, 2112, 0.000000
6465, 0, 0, 0.0586086, 0.558925, 2112, 0.000000
6466, 0, 0, 0.0435981, 0.496611, 2112, 0.000000
6467, 0, 0, 0.0264924, 1.1815, 2212, 3.000000
6468, 0, 0, 0.0263662, 0.200446, 2112, 0.000000
6469, 0, 0, 0.0374456, 0.445318, 2212, 3.000000
6470, 0, 0, 0.00337849, -0.991464, 22, 0.000000
6471, 0, 0, 0.151294, -0.101651, 2112, 0.000000
6472, 0, 0, 0.300474, -0.143738, 2112, 0.000000
6473, 0, 0, 0.00736903, -0.058553, 22, 0.000000
6474, 0, 0, 0.00119813, -1.14445, 22, 0.000000
6475, 0, 0, 0.00292461, -2.80688, 2112, 0.000000
6476, 0, 0, 0.0046882, 0.974983, 22, 0.000000
6477, 0, 0, 0.0818055, -0.0885414, 2112, 0.000000
6478, 0, 0, 0.0018542, 0.114074, 22, 0.000000
6479, 0, 0, 0.0467795, -0.348557, 2112, 0.000000
6480, 0, 0, 0.123123, -0.687039, 2112, 0.000000
6481, 0, 0, 0.139607, -0.728446, 2112, 0.000000
6482, 0, 0, 0.368411, -0.660153, 2112, 0.000000
6483, 0, 0, 0.00672404, -0.756823, 22, 0.000000
6484, 0, 0, 0.0520844, -0.345395, 2112, 0.000000
6485, 0, 0, 0.0405821, -0.283057, 2112, 0.000000
6486, 0, 0, 0.00454377, 1.01692, 22, 0.000000
6487, 0, 0, 0.00520215, -3.40952, 2112, 0.000000
6488, 0, 0, 0.0238774, 0.283705, 22, 0.000000
6489, 0, 0, 0.0223544, -0.369709, 2112, 0.000000
6490, 0, 0, 0.0275226, -1.66513, 2212, 3.000000
6491, 0, 0, 0.00254906, 1.40596, 22, 0.000000
6492, 0, 0, 0.040793, -1.01833, 2112, 0.000000
6493, 0, 0, 0.00241379, -1.54612, 22, 0.000000
6494, 0, 0, 0.00135368, -0.993557, 22, 0.000000
6495, 0, 0, 0.0735591, 0.356, 2112, 0.000000
6496, 0, 0, 0.0758499, 0.144982, 2112, 0.000000
6497, 0, 0, 0.00244785, 2.55814, 2212, 3.000000
6498, 0, 0, 0.009935, -1.24614, 2112, 0.000000
6499, 0, 0, 0.0696169, 0.377088, 2212, 3.000000
6500, 0, 0, 0.00738857, -0.0831003, 22, 0.000000
6501, 0, 0, 0.00579161, 0.862026, 22, 0.000000
6502, 0, 0, 0.00397636, 1.09667, 22, 0.000000
6503, 0, 0, 0.000868395, 1.04102, 22, 0.000000
6504, 0, 0, 0.00297331, 0.314684, 11, -3.000000
6505, 0, 0, 0.14267, -0.998681, 2112, 0.000000
6506, 0, 0, 0.233242, -0.64838, 2112, 0.000000
6507, 0, 0, 0.277706, -0.610456, 2112, 0.000000
6508, 0, 0, 0.258305, 0.752384, 2212, 3.000000
6509, 0, 0, 0.00502146, -2.30218, 1000010020, nan
6510, 0, 0, 0.103937, -0.816237, 2112, 0.000000
6511, 0, 0, 0.0128848, 0.355703, 2112, 0.000000
6512, 0, 0, 0.0748807, 0.458934, 2112, 0.000000
6513, 0, 0, 0.124073, 0.581679, 2212, 3.000000
6514, 0, 0, 0.0214422, 0.742599, 2112, 0.000000
6515, 0, 0, 0.0763394, 0.23566, 2212, 3.000000
6516, 0, 0, 0.00551887, -0.0641459, 22, 0.000000
6517, 0, 0, 0.116358, -0.463519, 2112, 0.000000
6518, 0, 0, 0.116635, 0.360058, 2112, 0.000000
6519, 0, 0, 0.0856945, -0.258, 2112, 0.000000
6520, 0, 0, 0.0581908, 0.964768, 2212, 3.000000
6521, 0, 0, 0.0139004, -0.572504, 22, 0.000000
6522, 0, 0, 0.00432436, -0.603392, -11, 3.000000
6523, 0, 0, 0.122292, -1.47844, 2112, 0.000000
6524, 0, 0, 0.0925647, 0.668479, 2112, 0.000000
6525, 0, 0, 0.152008, -0.695592, 2112, 0.000000
6526, 0, 0, 0.00132318, -0.564371, 22, 0.000000
6527, 0, 0, 0.0745938, -0.874208, 2112, 0.000000
6528, 0, 0, 0.00434972, -0.765844, 22, 0.000000
6529, 0, 0, 0.00191299, 0.614146, 22, 0.000000
6530, 0, 0, 0.0204886, -1.5119, 2112, 0.000000
6531, 0, 0, 0.0126754, -1.77876, 2112, 0.000000
6532, 0, 0, 0.0288107, -0.265436, 2212, 3.000000
6533, 0, 0, 0.00620687, 0.464648, 22, 0.000000
6534, 0, 0, 0.0667163, -1.27165, 2112, 0.000000
6535, 0, 0, 0.0753629, -0.0849806, 2112, 0.000000
6536, 0, 0, 0.00882193, -3.15454, 2212, 3.000000
6537, 0, 0, 0.060987, -0.486736, 2112, 0.000000
6538, 0, 0, 0.0213799, 0.97962, 2212, 3.000000
6539, 0, 0, 0.0381117, 0.416437, 2112, 0.000000
6540, 0, 0, 0.0273304, -1.31452, 2212, 3.000000
6541, 0, 0, 0.00109834, 1.18316, 22, 0.000000
6542, 0, 0, 0.00125646, -1.36924, 22, 0.000000
6543, 0, 0, 0.370223, 0.583419, 1000010030, nan
6544, 0, 0, 0.936466, 1.44767, 2112, 0.000000
6545, 0, 0, 0.529622, 0.672112, 2212, 3.000000
6546, 0, 0, 0.219948, 1.96602, -211, -3.000000
6547, 0, 0, 0.0819616, 2.94447, 111, 0.000000
6548, 0, 0, 0.132231, -0.748656, 2112, 0.000000
6549, 0, 0, 0.0896549, 1.18902, 2212, 3.000000
6550, 0, 0, 0.429078, 0.946152, 2112, 0.000000
6551, 0, 0, 0.171592, 0.772124, 2212, 3.000000
6552, 0, 0, 0.191646, -0.530201, 2112, 0.000000
6553, 0, 0, 0.0786295, 0.748614, -211, -3.000000
6554, 0, 0, 0.2061, 0.999133, 2112, 0.000000
6555, 0, 6, 0.304942, -0.951243, 2212, 3.000000
6556, 0, 62, 0.543617, -1.04317, 1000010020, nan
6557, 0, 0, 0.171143, -0.775499, 1000010020, nan
6558, 0, 0, 0.06962, 0.330695, 1000010020, nan
6559, 0, 0, 0.266219, -0.683224, 2112, 0.000000
6560, 0, 0, 0.103385, -0.862983, 2112, 0.000000
6561, 0, 0, 0.246183, 0.196935, 2112, 0.000000
6562, 0, 0, 0.0706178, -1.2975, 2212, 3.000000
6563, 0, 0, 0.174887, -0.119681, 2112, 0.000000
6564, 0, 0, 0.212246, -0.00740917, 1000010020, nan
6565, 0, 0, 0.102718, -1.0617, 2112, 0.000000
6566, 0, 0, 0.00453376, 0.969831, 22, 0.000000
6567, 0, 0, 0.000657662, -1.17008, 22, 0.000000
6568, 0, 0, 0.0747467, -1.20025, 2112, 0.000000
6569, 0, 6, 0.150938, -0.530491, 2212, 3.000000
6570, 0, 0, 0.00470355, -0.143036, 22, 0.000000
6571, 0, 0, 0.142363, 0.977985, -211, -3.000000
6572, 0, 0, 0.0985254, -0.162587, 111, 0.000000
