# format: trackId, is-primary, nHits, pt, eta, pdg, q
5329, 0, 0, 0.0328828, 0.445272, 2212, 3.000000
5330, 0, 0, 0.00593535, -0.415883, 22, 0.000000
5331, 0, 0, 0.000705309, -1.41979, 22, 0.000000
5332, 0, 0, 0.0457409, -0.332991, 2112, 0.000000
5333, 0, 0, 0.0379654, -0.618755, 2112, 0.000000
5334, 0, 0, 0.0726522, -0.00093472, 2112, 0.000000
5335, 0, 0, 0.0309384, -1.57264, 2112, 0.000000
5336, 0, 0, 0.00690504, 0.451788, 11, -3.000000
5337, 0, 0, 0.0148356, -1.68495, 2112, 0.000000
5338, 0, 0, 0.00655669, 0.0213696, 22, 0.000000
5339, 0, 0, 0.00232966, 0.272112, 22, 0.000000
5340, 0, 0, 0.00324589, -1.39791, 11, -3.000000
5341, 0, 0, 0.0291782, -0.823261, 2112, 0.000000
5342, 0, 0, 0.00639537, 0.208676, 22, 0.000000
5343, 0, 0, 0.060365, -0.0555777, 2112, 0.000000
5344, 0, 0, 0.00791328, -1.3908, 2112, 0.000000
5345, 0, 0, 0.057125, 0.200951, 2212, 3.000000
5346, 0, 0, 0.00627884, -0.187214, 22, 0.000000
5347, 0, 0, 0.00156623, -0.238004, 22, 0.000000
5348, 0, 0, 0.0224383, -0.188917, 2112, 0.000000
5349, 0, 0, 0.00428516, -0.248778, 22, 0.000000
5350, 0, 0, 0.296705, -0.356646, 2112, 0.000000
5351, 0, 0, 0.317574, -0.50834, 2112, 0.000000
5352, 0, 0, 0.00314077, -1.18426, 22, 0.000000
5353, 0, 0, 0.00193211, -0.673474, 22, 0.000000
5354, 0, 0, 0.00283588, 0.576629, 11, -3.000000
5355, 0, 0, 0.00368019, -0.940188, 22, 0.000000
5356, 0, 0, 0.0459839, 0.0973539, 2112, 0.000000
5357, 0, 0, 0.00814827, 1.59572, 2112, 0.000000
5358, 0, 0, 0.0386238, -0.373974, 2212, 3.000000
5359, 0, 0, 0.00512109, 0.395039, 22, 0.000000
5360, 0, 0, 0.00160178, -1.00128, 22, 0.000000
5361, 0, 0, 0.0764539, -0.843905, 2112, 0.000000
5362, 0, 0, 0.0800689, -0.357085, 2112, 0.000000
5363, 0, 0, 0.0445321, -0.86091, 2212, 3.000000
5364, 0, 0, 0.0815175, -0.155699, 2112, 0.000000
5365, 0, 0, 0.0137161, -1.01597, 2212, 3.000000
5366, 0, 0, 0.0634707, -0.685711, 2112, 0.000000
5367, 0, 0, 0.0782489, -0.0820944, 2112, 0.000000
5368, 0, 0, 0.0708785, -0.308209, 2112, 0.000000
5369, 0, 0, 0.0401162, -1.01389, 2112, 0.000000
5370, 0, 0, 0.0307685, 0.762868, 2212, 3.000000
5371, 0, 0, 0.0111015, -1.33701, 2112, 0.000000
5372, 0, 0, 0.00480828, -0.930389, 22, 0.000000
5373, 0, 0, 0.300222, -0.639767, 2112, 0.000000
5374, 0, 16, 0.169091, -1.20806, 2212, 3.000000
5375, 0, 0, 0.0974679, 0.647309, 2112, 0.000000
5376, 0, 0, 0.115157, -0.53174, 2112, 0.000000
5377, 0, 0, 0.111272, -1.32549, 2112, 0.000000
5378, 0, 0, 0.106863, -1.43853, 2112, 0.000000
5379, 0, 0, 0.109351, -0.713815, 2112, 0.000000
5380, 0, 0, 0.14569, -0.791072, 2212, 3.000000
5381, 0, 0, 0.137675, -0.0984653, 2112, 0.000000
5382, 0, 0, 0.117639, 0.471343, 2112, 0.000000
5383, 0, 0, 0.103437, -0.615068, 2112, 0.000000
5384, 0, 0, 0.00375054, -0.58064, 22, 0.000000
5385, 0, 0, 0.169846, 0.675802, 2112, 0.000000
5386, 0, 0, 0.117776, 0.000920224, 2112, 0.000000
5387, 0, 0, 0.0654973, 0.3457, 2212, 3.000000
5388, 0, 0, 0.104936, 0.026715, 2112, 0.000000
5389, 0, 0, 0.0534642, -0.0503923, 2212, 3.000000
5390, 0, 0, 0.0712976, -0.566407, 2112, 0.000000
5391, 0, 0, 0.088167, -0.566321, 2212, 3.000000
5392, 0, 0, 0.0934222, 0.123351, 2112, 0.000000
5393, 0, 0, 0.0457777, 1.03133, 2212, 3.000000
5394, 0, 0, 0.0443855, -0.0187522, 2112, 0.000000
5395, 0, 0, 0.174466, -0.885063, 2112, 0.000000
5396, 0, 0, 0.145188, -0.879263, 2112, 0.000000
5397, 0, 0, 0.0174417, -1.89534, 2112, 0.000000
5398, 0, 0, 0.170468, -0.722297, 2112, 0.000000
5399, 0, 0, 0.0276346, -0.382035, 2112, 0.000000
5400, 0, 0, 0.240252, -0.386398, 2112, 0.000000
5401, 0, 0, 0.00478002, 0.773072, 22, 0.000000
5402, 0, 0, 0.00120672, -0.89165, 22, 0.000000
5403, 0, 0, 0.136979, 0.0478924, 2112, 0.000000
5404, 0, 0, 0.0923412, -1.20772, 2212, 3.000000
5405, 0, 0, 0.11235, -0.521719, 2112, 0.000000
5406, 0, 0, 0.0284113, -1.01833, 2112, 0.000000
5407, 0, 0, 0.0322016, -0.652308, 2212, 3.000000
5408, 0, 0, 0.00991367, -2.00705, 2112, 0.000000
5409, 0, 0, 0.0238076, 0.0847899, 2212, 3.000000
5410, 0, 0, 0.00619723, 0.679763, 22, 0.000000
5411, 0, 0, 0.00146046, 0.760582, 22, 0.000000
5412, 0, 0, 0.00174655, -0.0843625, 22, 0.000000
5413, 0, 0, 0.00824217, 2.09994, 2112, 0.000000
5414, 0, 0, 0.136471, -0.678625, 2212, 3.000000
5415, 0, 0, 0.00815691, 0.224985, 22, 0.000000
5416, 0, 0, 0.0738238, -1.69185, 2112, 0.000000
5417, 0, 0, 0.133631, 0.136056, 2212, 3.000000
5418, 0, 0, 0.020933, -0.127614, 1000010020, nan
5419, 0, 0, 0.210077, 1.73306, 2212, 3.000000
5420, 0, 0, 0.0666923, 3.1133, 2112, 0.000000
5421, 0, 0, 0.219555, 0.947088, 211, 3.000000
5422, 0, 0, 0.15415, 2.08635, -211, -3.000000
5423, 0, 0, 0.158472, 0.488581, 2112, 0.000000
5424, 0, 0, 0.720135, 0.414641, 2112, 0.000000
5425, 0, 0, 0.0190344, 0.674537, 2112, 0.000000
5426, 0, 0, 0.00251291, -0.585312, 22, 0.000000
5427, 0, 0, 0.0210267, -1.83261, 2112, 0.000000
5428, 0, 0, 0.0520985, -0.0427837, 2112, 0.000000
5429, 0, 0, 0.0306638, -0.864198, 2212, 3.000000
5430, 0, 0, 0.0358585, 0.416874, 2112, 0.000000
5431, 0, 0, 0.0299228, -0.559092, 2212, 3.000000
5432, 0, 0, 0.00339482, -1.3018, 22, 0.000000
5433, 0, 0, 0.00755626, -0.130819, 22, 0.000000
5434, 0, 0, 0.00280844, 0.235489, 22, 0.000000
5435, 0, 0, 0.00302172, -1.58087, 22, 0.000000
5436, 0, 0, 0.0733073, -0.589609, 2112, 0.000000
5437, 0, 0, 0.0274852, 0.50163, 2112, 0.000000
5438, 0, 0, 0.0683632, -0.598472, 2212, 3.000000
5439, 0, 0, 0.00398157, -1.03189, 22, 0.000000
5440, 0, 0, 0.130649, -0.755593, 2112, 0.000000
5441, 0, 0, 0.077315, -0.0535862, 1000010020, nan
5442, 0, 0, 0.0206632, 1.98549, -211, -3.000000
5443, 0, 0, 0.071776, -0.143627, 2112, 0.000000
5444, 0, 0, 0.00672231, -1.60315, 2112, 0.000000
5445, 0, 0, 0.0257183, -0.0858671, 2112, 0.000000
5446, 0, 0, 0.146752, -0.372119, 2112, 0.000000
5447, 0, 0, 0.0268273, -0.127823, 2112, 0.000000
5448, 0, 0, 0.0741102, -0.443994, 2112, 0.000000
5449, 0, 0, 0.0513752, -1.30505, 2112, 0.000000
5450, 0, 0, 0.076438, 0.121681, 2112, 0.000000
5451, 0, 0, 0.0344297, 1.12195, 2112, 0.000000
5452, 0, 0, 0.164944, 1.24252, 2112, 0.000000
5453, 0, 0, 0.215488, 0.435124, 2112, 0.000000
5454, 0, 0, 0.0285235, 1.43289, 2112, 0.000000
5455, 0, 0, 0.0413858, 0.0374191, 2112, 0.000000
5456, 0, 0, 0.147587, 0.484752, 2112, 0.000000
5457, 0, 0, 0.203712, 0.41126, 2112, 0.000000
5458, 0, 0, 0.2549, -0.130357, 2112, 0.000000
5459, 0, 0, 0.0163161, 1.70946, 2112, 0.000000
5460, 0, 0, 0.0176051, 0.143667, 2112, 0.000000
5461, 0, 0, 0.052278, -0.352352, 2112, 0.000000
5462, 0, 0, 0.0901941, -0.307587, 2112, 0.000000
5463, 0, 0, 0.066655, -0.449459, 2112, 0.000000
5464, 0, 0, 0.193388, 0.1415, 2112, 0.000000
5465, 0, 0, 0.0310878, 0.596367, 2112, 0.000000
5466, 0, 0, 0.171455, 0.896786, 2112, 0.000000
5467, 0, 0, 0.0265468, -2.35906, 2112, 0.000000
5468, 0, 0, 0.146372, -0.739337, 2112, 0.000000
5469, 0, 0, 0.0327727, 2.11901, 1000010020, nan
5470, 0, 0, 0.224556, 0.838338, 1000020040, nan
5471, 0, 0, 0.120197, 0.164927, 2112, 0.000000
5472, 0, 0, 0.0393639, -1.96914, 2212, 3.000000
5473, 0, 0, 0.164331, 0.44596, 2112, 0.000000
5474, 0, 0, 0.0554464, -0.787008, 2212, 3.000000
5475, 0, 0, 0.05519, 1.07965, 2112, 0.000000
5476, 0, 0, 0.0607874, 0.944083, 2112, 0.000000
5477, 0, 0, 0.00937998, 0.562035, 2212, 3.000000
5478, 0, 0, 0.0191649, 1.05117, 2112, 0.000000
5479, 0, 0, 0.0735926, 0.546323, 2212, 3.000000
5480, 0, 0, 0.00538671, -0.261845, 22, 0.000000
5481, 0, 0, 0.00583252, 0.721431, 22, 0.000000
5482, 0, 0, 0.023766, 1.09688, 2112, 0.000000
5483, 0, 0, 0.0215375, 0.531145, 2212, 3.000000
5484, 0, 0, 0.00645296, -0.319945, 22, 0.000000
5485, 0, 0, 0.00533424, -0.325495, 11, -3.000000
5486, 0, 0, 0.00194609, -0.760954, 11, -3.000000
5487, 0, 0, 0.125857, -1.28319, 2112, 0.000000
5488, 0, 0, 0.00993947, 1.09547, 2112, 0.000000
5489, 0, 0, 0.00554257, 0.569083, 22, 0.000000
5490, 0, 0, 0.109301, 0.578106, 2112, 0.000000
5491, 0, 0, 0.0893541, 0.334974, 2212, 3.000000
5492, 0, 0, 0.054902, 0.452435, 2112, 0.000000
5493, 0, 0, 0.00343789, -1.94173, 2212, 3.000000
5494, 0, 0, 0.0429834, 0.211314, 2112, 0.000000
5495, 0, 0, 0.0387724, 0.399468, 2212, 3.000000
5496, 0, 0, 0.0026371, 0.180875, 22, 0.000000
5497, 0, 0, 0.00548773, -0.158712, 11, -3.000000
5498, 0, 0, 0.0364647, -1.02434, 2112, 0.000000
5499, 0, 0, 0.114521, 0.601838, 2112, 0.000000
5500, 0, 0, 0.0160151, 0.174144, 22, 0.000000
5501, 0, 0, 0.00173369, 0.136237, 22, 0.000000
5502, 0, 0, 0.00482579, -0.368921, 11, -3.000000
5503, 0, 0, 0.0519955, 0.82983, 2112, 0.000000
5504, 0, 0, 0.12157, -0.551724, 2212, 3.000000
5505, 0, 0, 0.0384482, 0.538511, 2112, 0.000000
5506, 0, 0, 0.029136, 1.26521, 2212, 3.000000
5507, 0, 0, 0.00753363, -0.398337, 22, 0.000000
5508, 0, 0, 0.0503173, 0.171852, 2112, 0.000000
5509, 0, 0, 0.0510967, -0.150786, 2212, 3.000000
5510, 0, 0, 0.0223062, -0.563828, 2112, 0.000000
5511, 0, 0, 0.0383105, 0.54535, 2212, 3.000000
5512, 0, 0, 0.00053908, -1.86054, 22, 0.000000
5513, 0, 0, 0.0458347, -1.3943, 2112, 0.000000
5514, 0, 0, 0.0166678, -1.36959, 2212, 3.000000
5515, 0, 0, 0.0754498, -0.325595, 2112, 0.000000
5516, 0, 0, 0.0611143, -0.643964, 2212, 3.000000
5517, 0, 0, 0.15803, -0.257285, 1000010030, nan
5518, 0, 0, 0.0395505, 0.535718, 1000010020, nan
5519, 0, 0, 0.0585274, -0.11708, 2112, 0.000000
5520, 0, 0, 0.0529864, 0.142642, 2212, 3.000000
5521, 0, 0, 0.00101189, -2.91659, 2112, 0.000000
5522, 0, 0, 0.0583578, 0.0420315, 2212, 3.000000
5523, 0, 0, 0.00599566, 0.38058, 22, 0.000000
5524, 0, 0, 0.00140145, 0.478339, 22, 0.000000
5525, 0, 0, 0.0512939, -0.910365, 2112, 0.000000
5526, 0, 0, 0.0548882, -0.584262, 2212, 3.000000
5527, 0, 0, 0.042689, -0.251373, 2112, 0.000000
5528, 0, 0, 0.0419341, -0.892133, 2212, 3.000000
5529, 0, 0, 0.0341136, -0.107308, 2112, 0.000000
5530, 0, 0, 0.0267775, -0.264898, 2212, 3.000000
5531, 0, 0, 0.00322819, -1.1482, 22, 0.000000
5532, 0, 0, 0.00225776, -0.352543, 22, 0.000000
5533, 0, 0, 0.289507, -0.757833, 2112, 0.000000
5534, 0, 0, 0.0911375, -0.629027, 111, 0.000000
5535, 0, 0, 0.113728, 1.20451, 2212, 3.000000
5536, 0, 0, 0.0727716, 0.416207, 22, 0.000000
5537, 0, 0, 0.0214447, -2.16651, 22, 0.000000
5538, 0, 0, 0.201998, -0.853749, 2112, 0.000000
5539, 0, 0, 0.159752, 0.484645, 2212, 3.000000
5540, 0, 0, 0.0014831, -1.00884, 22, 0.000000
5541, 0, 0, 0.101489, -0.441085, 2112, 0.000000
5542, 0, 0, 0.151452, -0.147883, 2112, 0.000000
5543, 0, 0, 0.106905, -0.661861, 2112, 0.000000
5544, 0, 0, 0.163691, -0.717207, 2112, 0.000000
5545, 0, 0, 0.0748995, 0.215596, 2112, 0.000000
5546, 0, 0, 0.00168119, 0.319942, 22, 0.000000
5547, 0, 0, 0.00157103, 0.470885, 22, 0.000000
5548, 0, 0, 0.00678297, -0.0699383, 22, 0.000000
5549, 0, 0, 0.0215631, 1.15615, 2112, 0.000000
5550, 0, 0, 0.0058953, -0.769353, 22, 0.000000
5551, 0, 0, 0.633181, 0.696855, 1000010020, nan
5552, 0, 0, 0.207341, 1.85061, 2112, 0.000000
5553, 0, 0, 0.0666209, 2.79022, 2112, 0.000000
5554, 0, 0, 0.237917, 2.41581, 211, 3.000000
5555, 0, 0, 0.0515496, 2.48417, 211, 3.000000
5556, 0, 0, 0.162196, 0.635395, 2112, 0.000000
5557, 0, 0, 0.241078, 0.944993, 2112, 0.000000
5558, 0, 0, 0.128063, 0.855767, 2112, 0.000000
5559, 0, 0, 0.342128, -0.112727, 2112, 0.000000
5560, 0, 0, 0.162755, 1.16309, 2212, 3.000000
5561, 0, 0, 0.00535685, -2.27658, 2112, 0.000000
5562, 0, 0, 0.251026, 0.369284, 2112, 0.000000
5563, 0, 0, 0.120449, -0.0541192, 2112, 0.000000
5564, 0, 0, 0.121088, 1.15506, 2212, 3.000000
5565, 0, 0, 0.120216, -0.0951607, 2112, 0.000000
5566, 0, 0, 0.0572739, -1.84597, 2112, 0.000000
5567, 0, 0, 0.340797, -0.0216625, 2212, 3.000000
5568, 0, 0, 0.02743, 1.40315, 2212, 3.000000
5569, 0, 0, 0.236741, 0.24034, 2112, 0.000000
5570, 0, 0, 0.0635373, 0.667938, 2212, 3.000000
5571, 0, 0, 0.196306, 1.10785, 1000020040, nan
5572, 0, 0, 0.00592544, -0.182074, 11, -3.000000
5573, 0, 0, 0.0733066, -0.345504, 2112, 0.000000
5574, 0, 0, 0.177937, -0.154664, 2112, 0.000000
5575, 0, 0, 0.0719755, 0.0140099, 2112, 0.000000
5576, 0, 0, 0.0120338, -1.54227, 2212, 3.000000
5577, 0, 0, 0.11539, -0.498962, 2112, 0.000000
5578, 0, 0, 0.144351, -1.15646, 2112, 0.000000
5579, 0, 0, 0.103873, -0.466565, 2112, 0.000000
5580, 0, 0, 0.0590915, -0.164309, 2212, 3.000000
5581, 0, 0, 0.0644203, -0.957952, 2112, 0.000000
5582, 0, 0, 0.0472948, 0.810984, 2212, 3.000000
5583, 0, 0, 0.0112214, -2.82748, 2112, 0.000000
5584, 0, 0, 0.014732, -0.110335, 2212, 3.000000
5585, 0, 0, 0.0882345, 0.0025558, 2112, 0.000000
5586, 0, 0, 0.035382, -0.146525, 2212, 3.000000
5587, 0, 0, 0.0679735, -0.736558, 2112, 0.000000
5588, 0, 0, 0.0579596, -0.95643, 2112, 0.000000
5589, 0, 0, 0.00127405, -0.261762, 22, 0.000000
5590, 0, 0, 0.033107, -1.36512, 2112, 0.000000
5591, 0, 0, 0.107191, 0.757237, 2212, 3.000000
5592, 0, 0, 0.038606, -1.01645, 2112, 0.000000
5593, 0, 0, 0.0304149, -0.452692, 2212, 3.000000
5594, 0, 0, 0.023271, -0.532442, 2112, 0.000000
5595, 0, 0, 0.0268467, -1.33059, 2212, 3.000000
5596, 0, 0, 0.00560893, 0.455316, 22, 0.000000
5597, 0, 0, 0.00137911, 0.762269, 22, 0.000000
5598, 0, 0, 0.00475386, 0.45548, 11, -3.000000
5599, 0, 0, 0.0274815, 1.65653, 1000010020, nan
5600, 0, 0, 0.0142589, -2.46791, 211, 3.000000
5601, 0, 0, 0.0141989, 3.23539, 2112, 0.000000
5602, 0, 0, 0.323048, -0.119096, 2112, 0.000000
5603, 0, 0, 0.0578025, -0.675394, 2112, 0.000000
5604, 0, 0, 0.130261, -1.4021, 2112, 0.000000
5605, 0, 0, 0.184698, -0.645279, 2112, 0.000000
5606, 0, 0, 0.26201, -0.193717, 2112, 0.000000
5607, 0, 0, 0.0815816, 0.32564, 2112, 0.000000
5608, 0, 0, 0.0192675, 1.05364, 22, 0.000000
5609, 0, 0, 0.0661048, 0.337563, 2112, 0.000000
5610, 0, 0, 0.0499762, 0.0858855, 2212, 3.000000
5611, 0, 0, 0.0361062, 0.945689, 2112, 0.000000
5612, 0, 0, 0.0419571, -0.388789, 2212, 3.000000
5613, 0, 0, 0.0300817, 0.206579, 2112, 0.000000
5614, 0, 0, 0.0287966, 0.985675, 2212, 3.000000
5615, 0, 0, 0.00634634, -0.335286, 22, 0.000000
5616, 0, 0, 0.00129061, -0.0679783, 22, 0.000000
5617, 0, 0, 0.000877197, -2.55402, 22, 0.000000
5618, 0, 0, 0.00196859, -0.593874, 22, 0.000000
5619, 0, 0, 0.180245, -0.381973, 2112, 0.000000
5620, 0, 0, 0.119748, -0.309144, 2112, 0.000000
5621, 0, 0, 0.0288112, -1.2703, 2112, 0.000000
5622, 0, 0, 0.112637, 0.0856156, 2212, 3.000000
5623, 0, 0, 0.022715, -0.142292, 2112, 0.000000
5624, 0, 0, 0.00787304, -0.366076, 22, 0.000000
5625, 0, 0, 0.162061, -0.322453, 2112, 0.000000
5626, 0, 0, 0.0017691, -0.909485, 22, 0.000000
5627, 0, 0, 0.103999, -1.44679, 2112, 0.000000
5628, 0, 0, 0.0325381, -1.15099, 2112, 0.000000
5629, 0, 0, 0.00638367, -0.98653, 2112, 0.000000
5630, 0, 3, 0.0542092, -0.218428, 2212, 3.000000
5631, 0, 0, 0.00606489, 0.778604, 22, 0.000000
5632, 0, 0, 0.000796699, 1.07021, 22, 0.000000
5633, 0, 0, 0.00446877, 0.952868, 22, 0.000000
5634, 0, 0, 0.00132292, 0.179457, 22, 0.000000
5635, 0, 0, 0.505125, -0.134848, 2112, 0.000000
5636, 0, 0, 0.00303013, 1.15062, 22, 0.000000
5637, 0, 0, 0.00263484, -0.271765, 22, 0.000000
5638, 0, 0, 0.0554129, 0.193549, 2112, 0.000000
5639, 0, 0, 0.0513369, -0.358519, 2112, 0.000000
5640, 0, 0, 0.00530627, -1.63464, 2212, 3.000000
5641, 0, 0, 0.0328139, -0.373206, 2112, 0.000000
5642, 0, 0, 0.0415851, -0.150198, 2212, 3.000000
5643, 0, 0, 0.00548071, -0.902187, 22, 0.000000
5644, 0, 0, 0.0241694, -1.69975, 2112, 0.000000
5645, 0, 0, 0.0256083, -1.2419, 2112, 0.000000
5646, 0, 0, 0.042879, -0.519551, 2212, 3.000000
5647, 0, 0, 0.0282273, -0.190925, 2112, 0.000000
5648, 0, 0, 0.015884, -1.53655, 2212, 3.000000
5649, 0, 0, 0.00635663, -0.0625356, 22, 0.000000
5650, 0, 0, 0.00142732, 0.736365, 11, -3.000000
5651, 0, 0, 0.381979, -0.230828, 2112, 0.000000
5652, 0, 0, 0.0074078, -1.71318, 22, 0.000000
5653, 0, 0, 0.103202, -0.810025, 2112, 0.000000
5654, 0, 0, 0.0284684, 0.357005, 2112, 0.000000
5655, 0, 0, 0.00524687, -0.805708, 22, 0.000000
5656, 0, 0, 0.0492217, 0.0410857, 2112, 0.000000
5657, 0, 0, 0.0266367, -0.785107, 2112, 0.000000
5658, 0, 0, 0.004483, 0.716214, 22, 0.000000
5659, 0, 0, 0.0457274, -0.721985, 2112, 0.000000
5660, 0, 0, 0.0664609, -0.900367, 2112, 0.000000
5661, 0, 0, 0.279373, -0.465033, 1000010020, nan
5662, 0, 0, 0.20937, 2.91754, 2112, 0.000000
5663, 0, 8, 0.249791, 1.44735, 2212, 3.000000
5664, 0, 0, 0.164901, 1.54245, 111, 0.000000
5665, 0, 15, 0.347433, 1.29793, 211, 3.000000
5666, 0, 22, 0.369068, 1.14415, 211, 3.000000
5667, 0, 0, 0.0226321, -2.82696, 2112, 0.000000
5668, 0, 0, 0.0738507, -1.39158, 2112, 0.000000
5669, 0, 0, 0.0411057, -0.513521, 2112, 0.000000
5670, 0, 0, 0.0339894, -0.787768, 2112, 0.000000
5671, 0, 0, 0.00927414, 0.746451, 2212, 3.000000
5672, 0, 0, 0.0369847, -0.453151, 2112, 0.000000
5673, 0, 0, 0.0147126, -0.760191, 2212, 3.000000
5674, 0, 0, 0.00107943, 1.03905, 22, 0.000000
5675, 0, 0, 0.14621, 0.209446, 2112, 0.000000
5676, 0, 0, 0.110244, 0.255396, 2112, 0.000000
5677, 0, 0, 0.0933756, -0.277086, 2212, 3.000000
5678, 0, 0, 0.0540922, -0.172745, 2112, 0.000000
5679, 0, 0, 0.0586603, 1.53536, 2212, 3.000000
5680, 0, 0, 0.0173834, 0.0582884, 2112, 0.000000
5681, 0, 0, 0.0103857, -2.29917, 2212, 3.000000
5682, 0, 0, 0.00328236, -1.32973, 22, 0.000000
5683, 0, 0, 0.186973, -0.403684, 2112, 0.000000
5684, 0, 0, 0.0508878, -0.107215, 2112, 0.000000
5685, 0, 0, 0.00902687, -1.25574, 2112, 0.000000
5686, 0, 0, 0.0475581, 0.190033, 2212, 3.000000
5687, 0, 0, 0.00604214, -0.672103, 22, 0.000000
5688, 0, 0, 0.0319635, -1.62308, 2112, 0.000000
5689, 0, 0, 0.0643472, -0.113073, 2112, 0.000000
5690, 0, 0, 0.00721196, -2.70065, 2212, 3.000000
5691, 0, 0, 0.00102657, 0.574094, 22, 0.000000
5692, 0, 0, 0.285038, -0.520411, 2112, 0.000000
5693, 0, 0, 0.219893, 0.363761, 2112, 0.000000
5694, 0, 0, 0.0511961, 0.78523, 2112, 0.000000
5695, 0, 0, 0.0404433, 0.213354, 2112, 0.000000
5696, 0, 0, 0.0403611, 0.798552, 2212, 3.000000
5697, 0, 0, 0.00688362, -0.477621, 22, 0.000000
5698, 0, 0, 0.06635, 0.521644, 2112, 0.000000
5699, 0, 0, 0.598118, 0.942451, 1000010030, nan
5700, 0, 0, 0.333318, 2.65849, 2212, 3.000000
5701, 0, 0, 0.191247, 0.0529611, 2212, 3.000000
5702, 0, 0, 0.107502, -0.232374, 2112, 0.000000
5703, 0, 0, 0.263725, 0.565489, 2212, 3.000000
5704, 0, 0, 0.054758, 1.18216, 2112, 0.000000
5705, 0, 0, 0.169371, -0.123135, 2212, 3.000000
5706, 0, 0, 0.0195291, -1.48136, 2112, 0.000000
5707, 0, 0, 0.1114, 1.22111, 2212, 3.000000
5708, 0, 0, 0.173669, 1.26838, 2112, 0.000000
5709, 0, 0, 0.15869, -0.456519, 2212, 3.000000
5710, 0, 0, 0.0186828, 1.41889, 1000010020, nan
5711, 0, 0, 0.0118862, 0.546892, 2112, 0.000000
5712, 0, 0, 0.0230682, 0.902626, 2212, 3.000000
5713, 0, 0, 0.139477, 0.657922, 2112, 0.000000
5714, 0, 0, 0.162245, 0.82166, 2212, 3.000000
5715, 0, 0, 0.0391766, 0.103769, 1000010020, nan
5716, 0, 0, 0.097278, -0.222353, 2112, 0.000000
5717, 0, 0, 0.0210607, 2.17924, 2212, 3.000000
5718, 0, 0, 0.045262, -1.28356, 2112, 0.000000
5719, 0, 0, 0.031106, 0.183651, 2112, 0.000000
5720, 0, 0, 0.0141585, -2.44679, 2212, 3.000000
5721, 0, 0, 0.00276967, 0.645517, 22, 0.000000
5722, 0, 0, 0.00495731, -0.874171, 22, 0.000000
5723, 0, 0, 0.0127352, -1.08907, 2112, 0.000000
5724, 0, 0, 0.0321817, -0.688646, 2212, 3.000000
5725, 0, 0, 0.00253279, -1.60438, 22, 0.000000
5726, 0, 0, 0.25733, 0.944483, 1000010020, nan
5727, 0, 0, 0.312449, 2.06882, 2212, 3.000000
5728, 0, 0, 0.216439, 0.218875, 2112, 0.000000
5729, 0, 0, 0.00136331, 0.104909, 2112, 0.000000
5730, 0, 0, 0.000301964, 2.19294, 2112, 0.000000
5731, 0, 0, 0.00135479, 0.153639, 2112, 0.000000
5732, 0, 0, 0.0011807, -0.560126, 2112, 0.000000
5733, 0, 0, 0.000388005, -1.93463, 2112, 0.000000
5734, 0, 0, 0.000736649, 1.23181, 2112, 0.000000
5735, 0, 0, 0.000695967, 1.29926, 2112, 0.000000
5736, 0, 0, 0.00135752, 0.139864, 2112, 0.000000
5737, 0, 0, 0.00136978, 0.0388561, 2112, 0.000000
5738, 0, 0, 0.00136963, 0.0186982, 2112, 0.000000
5739, 0, 0, 0.066029, -1.48922, 2112, 0.000000
5740, 0, 0, 0.841229, 0.263786, 2112, 0.000000
5741, 0, 0, 0.0416742, -0.320974, 1000010020, nan
5742, 0, 0, 0.359516, -0.964964, 1000020040, nan
5743, 0, 0, 0.0297155, -2.25981, 1000010020, nan
5744, 0, 0, 0.106062, -1.05204, 1000010020, nan
5745, 0, 0, 0.212661, 0.0159643, 1000010020, nan
5746, 0, 0, 0.0449484, 2.65102, 1000010020, nan
5747, 0, 0, 0.0640192, -0.109198, 1000020040, nan
5748, 0, 0, 0.0209137, -1.48889, 1000010020, nan
5749, 0, 0, 0.127553, 0.784902, 1000010020, nan
5750, 0, 0, 0.0605039, 0.570419, 1000020040, nan
5751, 0, 0, 0.0578845, -0.170599, 2112, 0.000000
5752, 0, 0, 0.0865164, 0.38548, 2112, 0.000000
5753, 0, 0, 0.00637095, 0.362963, 22, 0.000000
5754, 0, 0, 0.00275063, -1.62789, 22, 0.000000
5755, 0, 0, 0.0564578, -0.326755, 2112, 0.000000
5756, 0, 0, 0.102161, -0.684653, 2112, 0.000000
5757, 0, 0, 0.00540692, 0.141474, 22, 0.000000
5758, 0, 0, 0.067399, -0.0274535, 2112, 0.000000
5759, 0, 0, 0.0212723, -2.56226, 2212, 3.000000
5760, 0, 0, 0.00669521, -0.00815381, 11, -3.000000
5761, 0, 0, 0.00405751, 0.181013, 22, 0.000000
5762, 0, 0, 0.00211452, 0.549345, 11, -3.000000
5763, 0, 0, 0.125783, -1.22218, 2112, 0.000000
5764, 0, 0, 0.087343, 0.0483926, 2112, 0.000000
5765, 0, 0, 0.0462516, 0.803242, 2112, 0.000000
5766, 0, 0, 0.0495712, -0.691053, 2212, 3.000000
5767, 0, 0, 0.00122993, 0.266828, 22, 0.000000
5768, 0, 0, 0.0289095, -0.45208, 2112, 0.000000
5769, 0, 0, 0.00450921, -0.546937, 22, 0.000000
5770, 0, 0, 0.00266075, -0.321406, 22, 0.000000
5771, 0, 0, 0.0366103, -1.37638, 2112, 0.000000
5772, 0, 0, 0.00564722, -0.765507, 22, 0.000000
