# format: x, y, z, (trackId)+
-636.464, 675.393, -311.576, 4140
-852.088, 367.66, -300.592, 3380
-854.674, 361.772, -266.414, 3380
-920.638, 117.01, -1551.85, 2525
-560.663, -739.563, -1192.4, 1337
-220.208, -901.467, -873.966, 994
256.409, -891.835, -1444.31, 1734
921.946, -138.417, 1424.18, 5271
871.984, 329.925, 1063.81, 5387
869.48, 336.538, 482.579, 5387
869.578, 336.295, 1630.31, 5387
590.013, 721.87, 1359.22, 3702
254.529, 896.821, 628.01, 6926
-584.245, 726.564, 22.3827, 3614
-584.245, 726.564, 10.002, 3614
-590.292, 721.636, 11.5335, 3614
-597.336, 715.725, 382.282, 3614
-596.539, 716.394, 270.499, 3614
-599.513, 713.898, 1309.17, 3614
-597.916, 715.238, 730.159, 3614
-598.174, 715.022, 607.91, 3614
-598.823, 714.477, 494.702, 3614
-598.559, 714.699, 156.966, 3614
-920.923, -145.729, 419.752, 4215
874.369, 323.372, -1308.63, 5387
874.168, 323.925, -745.22, 5387
872.662, 328.062, -128.352, 5387
-594.889, 717.778, -1146.88, 3614
-592.02, 720.185, -1616.88, 3614
-591.897, 720.289, -1566.33, 3614
-592.637, 719.668, -1520.98, 3614
-594.494, 718.11, -1336.69, 3614
-597.302, 715.754, -939.667, 3614
-598.814, 714.485, -733.024, 3614
-598.064, 715.115, -390.109, 3614
-599.145, 714.207, -233.01, 3614
254.529, -896.821, -861.362, 2313
896.821, -254.529, -1454.07, 1355
936.513, 11.3563, 1375.95, 5387
936.201, 25.2547, 813.433, 5387
936.069, 29.058, 231.276, 5387
485.495, 800.944, 571.908, 5388
17.6107, 936.468, 1554.46, 6387
-440.777, 826.301, 1521.35, 6929
-440.07, 826.676, 1019.71, 4610
-603.519, 716.118, 953.24, 3614
-602.898, 716.639, 850.333, 3614
-605.375, 714.56, 1482.8, 3614
-603.32, 716.284, 1399.79, 3614
-603.896, 715.801, 1215.9, 3614
-606.355, 713.738, 1135.65, 3614
-605.18, 714.724, 1053.82, 3614
-919.712, 177.216, 636.457, 405
-827.44, -438.633, 1157.91, 5072
-826.425, -440.544, 1411.26, 5072
-7.65224, -936.513, 498.817, 5655
796.538, 492.546, -1276.56, 2783
497.562, 793.404, -1419.13, 977
484.729, 801.423, -1213.19, 5388
459.152, 816.3, -153.169, 1715
307.763, 884.599, -668.606, 1020
-603.505, 716.129, -565.611, 3614
-604.186, 715.558, -82.966, 3614
-607.418, 712.846, -1366.26, 2630
-936.098, 28.2041, -515.379, 854
-304.236, -885.855, -156.099, 5608
491.845, -796.976, -1082.34, 3609
705.602, -615.945, -1618.3, 2624
848.065, 407.307, 76.4529, 7045
771.465, 538.658, 1332.37, 5081
767.461, 544.244, 616.35, 4321
521.122, 783.294, 546.693, 5050
-416.651, 843.508, 278.513, 7037
-520.405, 783.777, 933.303, 4239
-937.47, 80.2899, 605.191, 3984
-939.905, -41.6975, 670.835, 6602
-938.17, -70.2889, 269.717, 4215
-937.581, -78.7114, 301.597, 4215
-845.719, -412.117, 1239.69, 6147
-838.837, -426.228, 1167.86, 5072
-836.622, -430.472, 1566.3, 5072
-834.985, -433.549, 1421.96, 5072
-835.238, -433.074, 1284.95, 5072
-831.876, -439.397, 1056.75, 5072
-832.892, -437.487, 1279.45, 5072
-831.853, -439.441, 765.906, 5072
-702.363, -625.932, 861.813, 6152
55.8916, -939.177, 1473.98, 3882
428.371, -837.739, 1392.07, 5919
429.935, -836.907, 1376.52, 5919
693.147, -636.167, 902.335, 6580
936.927, -86.0352, -185.256, 397
940.05, -37.5406, -870.753, 2166
939.966, 39.9589, -1512.84, 5387
939.787, 45.0663, -375.575, 5387
939.867, 42.7675, -968.376, 5387
918.505, 203.711, -870.741, 991
842.924, 417.848, -161.515, 5388
784.875, 518.778, -577.216, 2704
502.696, 795.237, -1397.79, 977
95.1441, 935.97, -616.29, 6155
-632.569, 696.386, -342.899, 4140
-629.851, 698.834, -662.953, 1705
-936.598, 89.161, -1506.29, 500
-938.711, 62.5497, -1263.36, 4394
-939.16, 56.129, -1237.55, 4394
48.3555, -939.703, -1142.1, 3461
292.217, -894.256, -393.079, 394
852.078, -399.079, -402.894, 2059
875.462, 355.968, 1509.86, 4322
872.626, 362.987, 1595.98, 5388
763.839, 556.502, 994.33, 7037
757.38, 565.392, 989.562, 7037
690.366, 645.576, 1348.24, 3703
651.953, 684.208, 1098.09, 7126
373.77, 868.086, 1488.2, 7344
-561.829, 759.969, 334.388, 3614
-559.15, 761.915, 219.195, 3614
-560.909, 760.637, 101.508, 3614
-560.653, 760.823, 1270.88, 3614
-564.546, 757.995, 680.554, 3614
-563.062, 759.073, 558.999, 3614
-563.202, 758.971, 446.883, 3614
-567.78, 755.645, 1522.46, 3614
-566.659, 756.46, 1450.23, 3614
-565.404, 757.371, 1358.87, 3614
-567.115, 756.128, 914.837, 3614
-569.4, 754.437, 227.277, 3614
-576.592, 748.819, 460.345, 3614
-569.014, 754.739, 1184.1, 3614
-568.19, 755.383, 1106.18, 3614
-569.039, 754.719, 1015.43, 3614
-569.767, 754.151, 808.172, 3614
-575.674, 749.535, 1056.4, 5024
-905.267, -271.604, 1317.58, 7354
-687.56, -648.481, 317.906, 4733
-207.993, -921.966, 1481.78, 4129
577.645, -747.996, 1161.38, 7343
693.626, -642.024, 877.991, 6580
96.7569, 940.099, -1408.33, 2888
-565.761, 757.112, -140.754, 3614
-566.963, 756.239, -289.98, 1704
-565.231, 757.497, -0.868829, 3614
-577.045, 748.465, -278.291, 3614
-571.21, 753.024, -1384.7, 3614
-574.159, 750.719, -1192.43, 3614
-574.453, 750.489, -618.854, 3614
-570.423, 753.638, -454.345, 3614
-578.419, 747.391, -787.875, 3614
-580.972, 745.397, -1002.08, 3614
-869.93, 369.66, -216.963, 3380
-870.504, 368.24, -190.383, 3380
-936.589, 126.379, -1555.28, 2525
-904.677, -273.663, -425.487, 2625
-575.621, -749.577, -1201.44, 1337
939.399, -137.101, 1429.42, 5271
913.369, 258.857, 1347.83, 6849
888.359, 334.931, 1618.31, 5387
888.007, 335.899, 473.504, 5387
602.865, 733.408, 1369.38, 3702
258.764, 913.396, 603.886, 6926
-590.968, 743.012, 344.728, 5217
-594.793, 740.023, 584.356, 3614
-588.826, 744.685, 1117.25, 3614
-584.995, 747.678, 234.454, 3614
-605.362, 731.313, 598.433, 3614
-603.57, 732.817, 1126.52, 3614
-603.447, 732.92, 940.57, 3614
-602.885, 733.392, 716.243, 3614
-601.273, 734.744, 256.38, 3614
-597.824, 737.638, 2.10452, 3614
-601.737, 734.355, 1038.56, 3614
-604.551, 731.994, 837.796, 3614
-604.234, 732.259, 482.354, 3614
-603.01, 733.286, 140.715, 3614
-605.293, 731.371, 1474.37, 3614
-602.928, 733.356, 1296.18, 3614
-603.359, 732.994, 370.567, 3614
659.118, -683.231, 1026.73, 4993
682.027, -660.366, 1518.54, 5268
-590.534, 743.351, -116.885, 3614
-587.109, 746.027, -268.531, 3614
-585.528, 747.262, -1367.94, 3614
-589.549, 744.12, -1172.41, 3614
-589.783, 743.937, -598.527, 3614
-596.372, 738.789, -420.344, 3614
-586.554, 746.46, -776.231, 3614
-600.413, 735.466, -252.728, 3614
-597.909, 737.567, -1350.37, 3614
-602.595, 733.635, -755.222, 3614
-597.94, 737.541, -970.624, 3614
-228.36, -921.464, -879.419, 994
264.64, -911.711, -1458.4, 1734
258.764, -913.396, -850.453, 2313
895.707, 327.241, 1049.36, 5387
-609.872, 733.109, 1208.86, 3614
-609.363, 733.536, 1044.07, 3614
-609.909, 733.078, 1390.1, 3614
-936.812, 178.708, 650.778, 405
900.986, 312.739, -1325.51, 5387
901.208, 312.127, -766.896, 5387
898.446, 319.717, -758.957, 5387
895.614, 327.498, -139.443, 5387
315.284, 900.059, -646.193, 1020
-609.191, 733.68, -98.9084, 3614
-623.331, 721.816, -1374.34, 2630
-625.224, 720.258, -385.823, 4140
-312.131, -901.207, -179.54, 5608
957.812, 18.8846, 1385.19, 5387
957.197, 36.4853, 826.854, 5387
957.067, 40.2243, 243.633, 5387
864.151, 413.334, 54.9245, 7045
534.092, 795.172, 543.941, 5050
497.313, 818.765, 593.323, 5388
21.2158, 957.731, 1559.16, 6387
-406.737, 867.369, 289.913, 7037
-445.911, 847.779, 1521.43, 6929
-455.618, 842.618, 1022.86, 4610
-534.188, 795.107, 938.264, 4239
-954.269, 84.6308, 602.382, 3984
-957.408, -30.4502, 652.109, 6602
-855.966, -430.117, 1244.19, 6147
-715.86, -636.497, 858.469, 6152
-14.4639, -957.888, 479.06, 5655
59.3288, -956.078, 1492.83, 3882
439.09, -851.406, 1346.87, 5919
957.255, -34.8405, -864.579, 2166
956.401, 54.7119, -1500.96, 5387
956.386, 54.9188, -956.257, 5387
956.08, 59.3028, -360.86, 5387
857.846, 426.262, -178.964, 5388
816.866, 500.351, -1293.45, 2783
800.372, 526.382, -558.794, 2704
513.143, 808.873, -1377.2, 977
496.182, 819.471, -1191.24, 5388
471.042, 834.117, -138.007, 1715
-639.882, 712.812, -658.155, 1705
-955.985, 60.6515, -1308.46, 4394
-957.177, 37.0583, -502.691, 854
53.0043, -956.52, -1133.41, 3461
295.687, -911.108, -393.808, 485
494.676, -820.412, -1073.51, 3609
718.23, -633.865, -1632.74, 2624
865.68, -410.198, -383.187, 2059
886.954, 373.173, 1585.51, 5388
784.805, 556.737, 1342.41, 5081
783.338, 558.756, 617.764, 4321
769.444, 577.88, 986.874, 7037
386.474, 881.149, 1493.75, 7344
-397.902, 876.06, 295.651, 7037
-575.504, 771.17, 340.508, 3614
-577.147, 769.977, 110.205, 3614
-581.186, 766.93, 119.539, 3614
-582.843, 765.635, 691.621, 3614
-583.76, 764.918, 1457.08, 3614
-581.052, 767.034, 1366.86, 3614
-583.082, 765.448, 2.0465, 3614
-701.977, -658.169, 292.703, 4733
-220.119, -936.736, 1490.47, 4129
706.219, -653.593, 842.652, 6580
957.93, -90.6986, -189.26, 397
938.176, 213.974, -876.008, 991
101.503, 956.794, -646.894, 6155
100.844, 956.863, -1409.37, 2888
-584.445, 764.383, -268.12, 1704
-883.841, 380.426, -121.703, 3380
-885.801, 376.028, -133.004, 3380
-887.703, 371.319, -115.008, 3380
-887.755, 371.191, -97.8352, 3380
-957.16, 98.0195, -1499.98, 500
-921.131, -278.318, -417.772, 2625
956.819, -136.022, 1433.2, 5271
936.878, 237.22, 1364.91, 6849
896.808, 360.195, 1526.92, 4322
764.577, 591.141, 980.885, 7037
701.751, 664.557, 1367.15, 3703
669.851, 696.639, 1109.5, 7126
263.086, 929.946, 583.931, 6926
-589.314, 766.004, 350.003, 5217
-601.167, 756.744, 359.04, 3614
-601.942, 756.138, 131.91, 3614
-597.763, 759.403, 702.579, 3614
-592.24, 763.718, 239.873, 3614
-592.139, 763.797, 1463.66, 3614
-590.892, 764.771, 1370.96, 3614
-596.203, 760.622, 1370.6, 3614
-603.303, 755.075, 1285.72, 3614
-596.988, 760.008, 1117.24, 3614
-593.875, 762.441, 820.346, 3614
-589.871, 765.569, 576.173, 3614
-599.625, 757.949, 582.937, 3614
-590.6, 765, 461.722, 3614
-595.62, 761.077, 467.301, 3614
-595.366, 761.276, 1510.89, 3614
-597.191, 759.85, 1194.85, 3614
-588.914, 766.317, 1046.89, 5024
-591.893, 763.989, 1023.49, 3614
-600.159, 757.531, 1030.2, 3614
-607.218, 752.016, 1035.24, 3614
-591.473, 764.317, 925.649, 3614
-598.836, 758.565, 931.236, 3614
-595.203, 761.404, 1628.69, 3614
-593.549, 762.695, 1617.13, 3614
-594.711, 761.788, 1595.01, 3614
-593.549, 762.695, 1577.08, 3614
-594.638, 761.844, 1548.1, 3614
-596.546, 760.354, 1389.01, 3614
-597.451, 759.647, 1444.49, 3614
-600.441, 757.311, 1420.63, 3614
-600.059, 757.609, 1346.26, 3614
-598.484, 758.84, 1327.38, 3614
-597.451, 759.647, 1268.68, 3614
-599.307, 758.197, 1247.31, 3614
-601.696, 756.331, 1153.47, 3614
-603.714, 754.754, 1380.01, 3614
-601.991, 756.1, 1218.31, 3614
-608.781, 750.766, 1124.08, 3614
-610.29, 749.5, 327.024, 5217
-926.58, -274.823, 1318.36, 7354
598.052, -759.178, 1159.19, 7343
603.794, -754.691, 1158.52, 7343
672.496, -694.084, 1035.39, 4993
692.919, -673.703, 1525.5, 5268
936.878, -237.22, -1459.02, 1355
-596.447, 760.432, -119.57, 3614
-596.714, 760.223, -266.93, 3614
-596.976, 760.018, -601.844, 3614
-598.418, 758.891, -429.708, 3614
-893.522, 368.33, -119.827, 3380
-956.255, 140.03, -1560.41, 2525
-591.883, -763.997, -1209.71, 1337
-235.142, -937.396, -884.107, 994
270.854, -927.718, -1475.06, 1734
914.26, 326.265, 1038.05, 5387
915.043, 324.113, 452.965, 5387
912.277, 331.714, 460.123, 5387
911.682, 333.349, 1606.51, 5387
623.603, 743.91, 1392.14, 3702
323.023, 915.44, -626.356, 1020
-623.71, 743.82, -416.112, 4140
974.513, 30.5987, 1397.63, 5387
973.857, 49.3914, 839.538, 5387
973.728, 52.0548, 255.92, 5387
548.729, 805.925, 540.353, 5050
507.791, 832.381, 612.283, 5388
25.2026, 974.702, 1562.99, 6387
-447.137, 866.495, 1520.92, 6929
-467.611, 855.608, 1025.96, 4610
-547.164, 806.981, 941.697, 4239
-958.106, 181.038, 663.066, 405
-974.775, -23.095, 639.502, 6602
-865.464, -449.075, 1248.96, 6147
-730.162, -646.169, 856.905, 6152
-20.3337, -974.872, 461.528, 5655
61.5484, -973.064, 1506.13, 3882
448.402, -865.822, 1326.69, 5919
974.537, -29.9139, -855.125, 2166
972.328, 72.0833, -1487.99, 5387
972.179, 74.2135, -940.669, 5387
924.791, 308.911, -777.585, 5387
923.028, 314.337, -159.996, 5387
872.104, 436.035, -203.009, 5388
834.08, 505.072, -1313.47, 2783
815.653, 534.306, -547.528, 2704
526.478, 820.704, -1337.12, 977
523.446, 822.599, -1357.52, 977
506.932, 832.918, -1166.95, 5388
481.251, 847.968, -120.409, 1715
-640.898, 734.907, -1381.18, 2630
-649.973, 726.737, -651.91, 1705
-972.804, 65.2731, -1355.39, 4394
-973.026, 62.1028, -1324.71, 4394
-973.967, 46.2365, -488.679, 854
-321.583, -920.513, -205.301, 5608
58.7036, -973.263, -1122.07, 3461
311.245, -924.033, -410.71, 485
495.765, -839.588, -1065.77, 3609
731.563, -644.613, -1637, 2624
879.423, -421.03, -368.892, 2059
900.248, 385.618, 1567.4, 5388
884.736, 419.889, 24.2225, 7045
794.428, 572.584, 1353.03, 5081
794.706, 572.203, 619.885, 4321
399.412, 894.106, 1499.02, 7344
-388.923, 898.777, 307.774, 7037
-399.68, 893.987, 299.906, 7037
-975.184, 90.1288, 598.876, 3984
-716.547, -667.698, 272.93, 4733
718.328, -665.701, 801.213, 6580
974.714, -94.5948, -192.171, 397
975.797, 83.76, -341.884, 5387
975.517, 86.956, -1478.45, 5387
932.597, 298.721, -788.594, 5387
933.065, 297.282, -1345.63, 5387
107.92, 973.314, -682.427, 6155
109.499, 973.148, -1410.94, 2888
-901.375, 383.128, -59.6081, 3380
-973.436, 106.757, -1493.55, 500
301.197, -931.793, -394.046, 485
974.297, -134.526, 1438.8, 5271
914.747, 361.443, 1548.19, 4322
767.76, 614.841, 971.755, 7037
711.036, 679.558, 1382.38, 3703
-599.716, 779.578, 1038.04, 5024
-943.575, -277.593, 1319.56, 7354
-233.382, -955.458, 1498.85, 4129
717.916, -672.434, 778.832, 6580
958.071, 222.905, -881.317, 991
-593.079, 784.763, -248.319, 1704
-615.286, 767.413, -461.045, 4140
-905.766, 383.671, -17.6114, 3380
-908.438, 377.058, -33.8134, 3380
-942.288, -282.083, -406.919, 2625
-606.78, -774.058, -1218.12, 1337
277.605, -943.572, -1490.4, 1734
957.977, 240.954, 1371.78, 6849
763.788, 626.516, 966.455, 7037
690.828, 706.096, 1122.19, 7126
268.889, 950.518, 562.528, 6926
-634.331, 757.231, 308.173, 5217
623.4, -766.403, 1156.08, 7343
688.635, -708.214, 1044.97, 4993
707.781, -689.083, 1531.92, 5268
957.723, -241.971, -1461.67, 1355
-975.861, 154.115, -1565.48, 2525
-243.705, -957.29, -888.45, 994
242.873, -957.498, -825.514, 2313
991.131, 44.705, 1410.22, 5387
939.634, 318.567, 1022.69, 5387
938.364, 322.536, 1590.64, 5387
642.529, 755.932, 1411.16, 3702
519.626, 845.15, 633.586, 5388
29.2433, 991.671, 1566.55, 6387
-447.964, 885.312, 1520.07, 6929
-480.609, 868.084, 1030.8, 4610
-975.286, 182.08, 672.269, 405
-992.088, -14.7504, 625.479, 6602
-873.907, -469.621, 1254.36, 6147
-871.281, -474.559, 1256.97, 6147
-743.894, -656.474, 853.791, 6152
-27.0709, -991.747, 442.456, 5655
64.4354, -990.004, 1522.11, 3882
457.854, -880.163, 1299.26, 5919
991.811, -25.2373, -847.346, 2166
886.011, 446.53, -220.935, 5388
851.45, 509.42, -1334.98, 2783
831.221, 541.806, -531.148, 2704
536.146, 834.827, -1330.6, 977
518.33, 845.959, -1149.1, 5388
490.947, 862.115, -114.113, 1715
332.248, 934.829, -603.233, 1020
-990.742, 53.8815, -476.171, 854
-329.291, -935.905, -230.178, 5608
65.2215, -989.949, -1110.78, 3461
493.76, -860.491, -1055.88, 3609
994.121, 66.8426, 852.764, 5387
993.728, 72.465, 272.213, 5387
946.912, 310.001, 433.958, 5387
913.106, 398.781, 1549.06, 5388
900.7, 426.165, 5.61654, 7045
805.161, 586.905, 622.012, 4321
801.995, 591.262, 1366.81, 5081
564.257, 821.234, 537.843, 5050
412.755, 906.884, 1503.51, 7344
-564.942, 820.772, 946.365, 4239
-913.554, 397.774, 26.4092, 3380
-991.867, 94.9865, 595.459, 6602
991.477, -98.7036, -195.398, 397
992.107, 92.7071, -1475.52, 5387
990.18, 111.041, -1463.89, 5387
992.13, 92.4848, -928.252, 5387
990.464, 108.341, -917.45, 5387
992.19, 91.9131, -333.247, 5387
990.006, 112.7, -316.242, 5387
951.266, 296.601, -182.515, 5387
901.823, 423.864, -11.4824, 7045
-661.554, 745.072, -1390.56, 2630
-662.479, 744.24, -647.927, 1705
-993.831, 70.991, -1421.94, 4394
-994.082, 67.4076, -1392.78, 4394
305.769, -948.287, -394.474, 485
307.545, -947.71, -425.259, 394
896.734, -434.296, -348.968, 2059
991.775, -133.032, 1443.11, 5271
971.944, 237.945, 1376.78, 6849
-369.794, 929.816, 321.337, 7037
-383.439, 924.303, 313.358, 7037
-610.322, 792.992, 1028.51, 5024
-919.383, 395.193, 11.7022, 3380
-921.137, 391.276, 36.3719, 3380
-734.408, -679.786, 254.427, 4733
731.832, -682.648, 750.492, 6580
992.26, 129.581, -1453.39, 5387
993.318, 122.05, -909.156, 5387
973.442, 231.939, -885.797, 991
958.285, 288.332, -1358.44, 5387
959.037, 285.71, -803.009, 5387
114.034, 994.164, -1411.69, 2888
114.217, 994.145, -713.404, 6155
-600.796, 800.352, -243.07, 1704
-611.864, 791.786, -496.227, 4140
-920.514, 392.653, -11.1157, 3380
-994.16, 114.074, -1488.17, 500
-959.345, -284.634, -396.249, 2625
284.102, -959.498, -1506.71, 1734
934.845, 368.758, 1569.71, 5388
722.038, 698.936, 1400.53, 3703
700.138, 720.877, 1127.05, 7126
274.262, 966.766, 545.027, 6926
-964.857, -280.923, 1320.8, 7354
-246.95, -974.105, 1505.99, 4129
642.636, -772.585, 1152.9, 7343
701.32, -719.736, 1053.19, 4993
975.811, -240.108, -1463.65, 1355
974.11, 246.932, -832.237, 5387
973.97, 247.492, -1385.11, 5387
966.715, 274.443, -812.006, 5387
966.739, 274.357, -199.472, 5387
-992.423, 158.752, -1569.14, 2525
-625.072, -786.892, -1228, 1337
-247.181, -974.047, -893.154, 994
247.492, -973.97, -813.138, 2313
772.027, 649.952, 959.531, 7037
760.287, 663.822, 951.436, 7037
659.582, 763.946, 1430.66, 3702
532.349, 857.363, 653.374, 5388
33.6721, 1008.63, 1571.08, 6387
-493.845, 880.188, 1034.62, 4610
-655.135, 767.677, 296.323, 5217
-660.338, 763.311, 286.691, 5217
-992.381, 183.609, 685.959, 405
-1009.07, 20.9927, 604.795, 6602
-883.81, -487.42, 1260.19, 6147
-33.9099, -1008.62, 424.064, 5655
467.492, -894.406, 1260.85, 5919
1009.1, -20.2112, -837.609, 2166
991.567, 188.223, -871.25, 5387
868.355, 514.34, -1352.07, 2783
531.183, 858.092, -1128.9, 5388
501.109, 875.994, -96.4542, 1715
340.312, 950.091, -582.763, 1020
-337.295, -951.189, -255.018, 5608
494.964, -879.542, -1049.62, 3609
1012.09, 55.0219, 1417.46, 5387
1011.46, 64.0864, 1423.5, 5387
1010.69, 75.0835, 1430.21, 5387
1008.8, 97.5003, 872.736, 5387
1008.99, 95.7122, 288.329, 5387
962.966, 315.928, 431.601, 5387
961.734, 319.722, 1581.09, 5387
925.873, 412.147, 1535.19, 5388
579.489, 831.586, 534.909, 5050
425.93, 919.737, 1507.8, 7344
-449.2, 908.491, 1518.51, 6929
-579.073, 831.867, 950.653, 4239
-1008.4, 101.253, 591.975, 3984
-760.629, -669.832, 850.858, 6152
68.2638, -1011.16, 1541.57, 3882
1008.28, -102.422, -200.012, 397
992.946, 203.043, -859.922, 5387
917.608, 430.507, -27.2028, 7045
903.054, 460.333, -239.201, 5388
850.481, 551.476, -516.805, 2704
551.669, 850.332, -1290.28, 977
-672.536, 758.194, -641.575, 1705
-682.701, 749.041, -1401.94, 2630
-1010.2, 82.0729, -1476.96, 4394
-1010.83, 73.0745, -1445.3, 4394
-1011.48, 63.758, -462.448, 854
-1010.98, 70.8889, -1426.63, 4394
71.8295, -1010.91, -1100.24, 3461
309.149, -965.169, -394.729, 485
309.404, -965.086, -431.603, 394
910.281, -445.531, -330.059, 2059
1009.33, -130.972, 1449.13, 5271
1010.68, 120.504, 302.868, 5387
990.799, 233.009, 1385.4, 6849
975.109, 291.697, 414.773, 5387
971.434, 303.701, 1005.41, 5387
971.11, 304.697, 1570.56, 5387
819.802, 603.118, 624.448, 4321
821.119, 601.305, 1369.99, 5081
-620.851, 806.466, 1019.08, 5024
-936.223, 399.411, 81.5952, 3380
-934.288, 403.757, 49.2626, 3380
-940.126, 389.924, 83.7921, 3380
-748.904, -689.243, 230.767, 4733
742.926, -695.768, 702.562, 6580
990.076, -235.907, -1466.54, 1355
1010.8, 119.305, -311.822, 5387
1008.28, 138.435, -1448.92, 5387
1008.78, 134.881, -901.715, 5387
993.434, 221.309, -850.277, 5387
994.039, 218.461, -1404.66, 5387
990.415, 234.547, -1394.02, 5387
990.486, 234.26, -233.164, 5387
974.943, 292.277, -194.608, 5387
121.798, 1010.54, -1412.44, 2888
120.603, 1010.67, -746.625, 6155
-606.996, 816.984, -534.772, 4140
-606.61, 817.264, -225.561, 1704
-1010.73, 120.033, -1481.72, 500
291.517, -975.161, -1516.73, 1734
981.218, 285.901, 993.343, 5387
983.151, 279.159, 404.957, 5387
955.086, 364.089, 1592.09, 4322
731.941, 713.297, 1416.66, 3703
713.487, 731.758, 1137.12, 7126
280.66, 982.721, 521.378, 6926
-365.513, 954.599, 329.674, 7037
-981.955, -283.333, 1322.03, 7354
-251.859, -990.505, 1510.57, 4129
713.556, -731.692, 1062.53, 4993
1010.24, 155.267, -287.484, 5387
1010.19, 155.59, -1438.81, 5387
1010.91, 150.484, -892.684, 5387
993.461, 240.002, -838.185, 5387
991.477, 247.958, -1386.41, 5387
990.908, 250.241, -219.991, 5387
992.536, 243.713, -891.36, 991
982.55, 281.258, -200.823, 5387
979.792, 290.876, -184.954, 5387
-980.541, -288.264, -384.752, 2625
-635.982, -800.069, -1232.72, 1337
-252.111, -990.442, -897.806, 994
252.031, -990.462, -799.499, 2313
-507.317, 892.155, 1038.53, 4610
-1009.68, 183.952, 699.027, 405
-1026.29, 12.4223, 584.879, 6602
-890.904, -509.484, 1265.25, 6147
666.651, -780.336, 1150, 7343
1026.29, -16.0626, -829.623, 2166
1008.87, 188.595, -266.186, 5387
1009.5, 184.975, -1425.27, 5387
1012.11, 170.172, -883.722, 5387
1009.43, 185.402, -871.776, 5387
885.091, 519.553, -1368.33, 2783
511.632, 889.664, -81.6643, 1715
348.444, 965.329, -557.125, 1020
-1010.85, 177.325, -1575.73, 2525
-345.441, -966.422, -278.459, 5608
495.966, -898.633, -1042.33, 3609
1027.53, 79.38, 1434.68, 5387
768.616, 686.517, 944.666, 7037
678.262, 776.049, 1448.32, 3702
592.856, 843.11, 532.014, 5050
547.817, 872.903, 671.01, 5388
440.35, 931.833, 1514.07, 7344
36.8452, 1029.9, 1574.32, 6387
-447.735, 928.231, 1517.32, 6929
-594.851, 841.661, 955.668, 4239
-685.633, 769.411, 269.91, 5217
-775.097, -679.319, 848.901, 6152
-40.8873, -1029.76, 405.397, 5655
71.4329, -1028.08, 1558.55, 3882
479.539, -912.209, 1231.69, 5919
1011.39, 198.497, -257.924, 5387
1008.88, 210.345, -246.78, 5387
1010.24, 203.908, -1412.05, 5387
1010.42, 203.102, -860.027, 5387
934.318, 435.255, -56.9053, 7045
915.497, 473.355, -260.115, 5388
866.164, 558.601, -501.063, 2704
565.784, 861.457, -1248.29, 977
546.606, 873.66, -1111.42, 5388
-682.363, 772.357, -636.319, 1705
-1027.95, 73.3108, -448.563, 854
-1027.31, 82.452, -1533.21, 4394
-1027.58, 78.6383, -1514.88, 4394
-1027.73, 76.5052, -1489.08, 4394
77.2799, -1027.68, -1090.92, 3461
923.58, -457.271, -310.457, 2059
1026.9, -128.818, 1454.48, 5271
1029.82, 101.998, 1446.14, 5387
1027.72, 121.961, 888.075, 5387
1026.36, 132.715, 310.44, 5387
1009.48, 228.085, 368.937, 5387
1009.38, 228.52, 1393.5, 6849
942.166, 428.106, 1520.74, 5388
831.271, 616.424, 627.265, 4321
825.166, 624.69, 1386.03, 5081
756.982, 705.83, 935.231, 7037
-951.729, 406.626, 175.059, 3380
-951.358, 407.46, 140.917, 3380
-1028.14, 117.918, 588.927, 6602
-763.677, -698.391, 211.494, 4733
1029.21, -107.799, -203.96, 397
129.312, 1026.83, -1415.33, 2888
127.446, 1027.1, -783.655, 6155
-602.09, 841.686, -572.643, 4140
-613.588, 833.332, -214.952, 1704
-694.609, 767.082, -1405.41, 2630
-1027.52, 123.81, -1477.24, 500
310.594, -987.174, -441.144, 394
314.485, -985.91, -395.233, 485
1028.49, 148.239, 903.376, 5387
1026.93, 159.362, 327.134, 5387
1008.97, 248.489, 382.555, 5387
1010.53, 242.226, 959.602, 5387
997.192, 292.232, 1555.78, 5387
287.669, 998.5, 503.795, 6926
-634.06, 823.271, 1008.59, 5024
756.819, -712.153, 658.346, 6580
1012.14, -235.759, -1467.55, 1355
1008.55, 250.178, -896.051, 991
-997.589, -290.849, -374.579, 2625
-653.541, -808.051, -1244.58, 1337
299.058, -995.235, -1536.75, 1734
1027.21, 183.03, 923.553, 5387
1026.6, 186.507, 343.688, 5387
1011.46, 256.153, 968.982, 5387
1011.06, 257.765, 1533.1, 5387
1004, 283.993, 983.866, 5387
976.846, 366.799, 1611.24, 4322
746.723, 728.761, 1433.45, 3703
-1026.82, 185.235, 711.139, 405
-1003.74, -284.891, 1322.94, 7354
356.703, 980.52, -540.066, 1020
-1026.23, 188.566, -1579.85, 2525
-353.693, -981.616, -303.063, 5608
-257.765, -1011.06, -902.567, 994
256.616, -1011.35, -787.745, 2313
1027.68, 204.146, 936.224, 5387
1027.18, 206.467, 354.395, 5387
694.727, 784.234, 1467.64, 3702
564.213, 882.821, 695.91, 5388
452.279, 945.04, 1516.59, 7344
41.5968, 1046.85, 1579.07, 6387
-346.259, 988.871, 345.125, 7037
-448.876, 946.7, 1516.75, 6929
-523.132, 907.706, 1042.33, 4610
