#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
0, 947, 51, 181, 11, 119, 0, 1.41041, 0.842888, 0.36627, 0, 0
0, 948, 51, 181, 11, 119, 0, 1.42844, 0.844018, 0.366264, 1, 0
0, 949, 50, 182, 14, 118, 0, 1.20198, 0.782866, 0.366323, 1, 0
0, 950, 50, 182, 14, 118, 0, 1.24394, 0.781662, 0.366346, 1, 0
0, 951, 25, 71, 7, 39, 0, 2.11139, 6.48268, 0.36628, 1, 0
0, 952, 25, 71, 7, 39, 0, 2.18482, 5.61493, 0.366081, 1, 0
0, 953, 26, 74, 7, 41, 0, 2.18295, 7.02391, 0.36652, 1, 0
0, 954, 26, 74, 7, 41, 0, 2.22015, 6.53961, 0.366333, 1, 0
0, 955, 47, 168, 11, 110, 0, 1.26974, 0.840793, 0.366612, 1, 0
0, 956, 49, 173, 12, 112, 0, 1.10352, 0.794215, 0.366146, 1, 0
0, 957, 46, 171, 12, 113, 0, 1.63001, 0.856705, 0.36621, 1, 0
0, 958, 47, 174, 10, 117, 0, 1.86579, 0.861435, 0.366363, 1, 0
0, 959, 44, 165, 12, 109, 0, 1.70293, 0.752647, 0.366914, 1, 0
0, 960, 45, 168, 13, 110, 0, 1.70812, 0.747502, 0.366639, 1, 0
0, 961, 25, 71, 7, 39, 0, 2.21278, 4.98958, 0.366082, 1, 0
0, 962, 22, 63, 6, 35, 0, 2.12017, 2.83739, 0.36564, 1, 0
0, 963, 38, 139, 8, 93, 0, 3.34284, 0.83954, 0.365945, 1, 0
0, 964, 42, 154, 11, 101, 0, 1.19025, 0.801522, 0.366483, 1, 0
0, 965, 43, 160, 10, 107, 0, 1.67337, 0.90003, 0.366496, 1, 0
0, 966, 40, 153, 11, 102, 0, 1.35106, 0.737155, 0.366362, 1, 0
0, 967, 44, 159, 11, 104, 0, 1.11539, 0.81572, 0.366265, 1, 0
0, 968, 44, 160, 9, 107, 0, 1.64399, 0.883958, 0.366447, 1, 0
0, 969, 42, 157, 11, 104, 0, 1.22516, 0.784675, 0.366067, 1, 0
0, 970, 41, 154, 10, 103, 0, 1.68838, 0.886993, 0.366659, 1, 0
0, 971, 43, 157, 9, 105, 0, 1.77544, 0.899563, 0.366311, 1, 0
0, 972, 42, 153, 11, 100, 0, 1.17946, 0.822899, 0.366451, 1, 0
0, 973, 40, 148, 11, 97, 0, 1.27234, 0.781586, 0.366332, 1, 0
0, 974, 40, 145, 9, 96, 0, 1.66429, 0.896709, 0.366801, 1, 0
0, 975, 39, 148, 10, 99, 0, 1.76599, 0.920519, 0.36646, 1, 0
0, 976, 41, 151, 11, 99, 0, 1.2154, 0.848063, 0.366557, 1, 0
0, 977, 39, 150, 12, 99, 0, 1.45968, 0.758039, 0.3664, 1, 0
0, 978, 37, 146, 11, 98, 0, 1.3368, 0.74109, 0.366418, 1, 0
0, 979, 37, 139, 10, 92, 0, 1.23105, 0.805409, 0.365895, 1, 0
0, 980, 39, 146, 11, 96, 0, 1.27276, 0.848184, 0.366546, 1, 0
0, 981, 33, 134, 11, 90, 0, 1.30787, 0.757442, 0.365396, 1, 0
0, 982, 37, 140, 10, 93, 0, 1.30693, 0.775144, 0.365946, 1, 0
0, 983, 38, 139, 8, 93, 0, 1.70436, 0.918852, 0.366197, 1, 0
0, 984, 34, 134, 9, 91, 0, 1.69959, 0.7384, 0.365339, 1, 0
0, 985, 34, 132, 9, 89, 0, 1.4038, 0.818984, 0.366761, 1, 0
0, 986, 33, 126, 6, 87, 0, 1.82556, 0.910609, 0.365664, 1, 0
0, 987, 32, 126, 7, 87, 0, 1.58375, 0.728696, 0.365492, 1, 0
0, 988, 31, 122, 6, 85, 0, 2.21066, 0.903717, 0.365211, 1, 0
0, 989, 28, 118, 5, 85, 0, 1.97265, 0.670616, 0.366053, 1, 0
0, 990, 23, 96, 4, 69, 0, 1.08467, 0.855251, 0.368287, 1, 0
0, 991, 23, 96, 4, 69, 0, 1.09501, 0.858907, 0.368164, 1, 0
0, 992, 20, 85, 3, 62, 0, 0.590968, 0.846677, 0.369778, 1, 0
0, 993, 20, 85, 3, 62, 0, 0.583665, 0.657127, 0.369434, 1, 0
0, 994, 19, 80, 3, 58, 0, 0.552746, 0.900699, 0.368627, 1, 0
0, 995, 18, 76, 3, 55, 0, 0.609703, 1.08823, 0.36978, 1, 0
0, 996, 4, 22, 5, 13, 0, 2.55827, 0.0962614, 0.149937, 1, 0
0, 997, 6, 25, 3, 16, 0, 2.52326, 0.0939471, 0.159081, 1, 0
0, 998, 5, 30, 3, 22, 0, 1.46091, 0.101154, 0.159305, 1, 0
0, 999, 48, 170, 4, 118, 0, 2.25213, 0.162484, 0.409212, 0, 0
0, 1000, 46, 174, 5, 123, 0, 2.51429, 0.165731, 0.409016, 1, 0
0, 1001, 41, 175, 9, 125, 0, 2.65879, 0.165502, 0.408752, 1, 0
0, 1002, 47, 169, 4, 118, 0, 2.25723, 0.162894, 0.409208, 1, 0
0, 1003, 29, 91, 5, 57, 0, 3.14537, 0.139352, 0.414801, 1, 0
0, 1004, 27, 85, 5, 53, 0, 2.36583, 0.139446, 0.413706, 1, 0
0, 1005, 47, 169, 5, 117, 0, 2.46538, 0.161901, 0.409185, 1, 0
0, 1006, 29, 109, 9, 71, 0, 1.97447, 0.147507, 0.414786, 1, 0
0, 1007, 44, 162, 5, 113, 0, 2.33934, 0.161763, 0.408096, 1, 0
0, 1008, 46, 165, 4, 115, 0, 2.10227, 0.162306, 0.408579, 1, 0
0, 1009, 47, 170, 4, 119, 0, 2.21902, 0.162818, 0.40917, 1, 0
0, 1010, 46, 167, 4, 117, 0, 2.32653, 0.162878, 0.40918, 1, 0
0, 1011, 46, 165, 4, 115, 0, 2.15998, 0.161972, 0.408576, 1, 0
0, 1012, 43, 159, 5, 111, 0, 2.51744, 0.162683, 0.40917, 1, 0
0, 1013, 45, 162, 4, 113, 0, 2.11476, 0.16216, 0.408052, 1, 0
0, 1014, 43, 159, 4, 112, 0, 2.5631, 0.16326, 0.409135, 1, 0
0, 1015, 41, 154, 4, 109, 0, 2.56907, 0.161249, 0.407948, 1, 0
0, 1016, 43, 159, 5, 111, 0, 3.31466, 0.161128, 0.409098, 1, 0
0, 1017, 43, 162, 4, 115, 0, 2.46756, 0.164325, 0.407531, 1, 0
0, 1018, 42, 161, 4, 115, 0, 2.87327, 0.164832, 0.40762, 1, 0
0, 1019, 43, 156, 4, 109, 0, 2.00934, 0.161769, 0.407965, 1, 0
0, 1020, 39, 146, 2, 105, 0, 2.70403, 0.158836, 0.407098, 1, 0
0, 1021, 8, 41, 2, 31, 0, 3.46837, 0.114328, 0.0421148, 1, 0
0, 1022, 3, 18, 4, 11, 0, 0.0107679, 0.104687, 0.0458602, 1, 0
0, 1023, 41, 150, 2, 107, 0, 2.16422, 0.161459, 0.407721, 1, 0
0, 1024, 42, 154, 3, 109, 0, 2.15587, 0.162065, 0.407963, 1, 0
0, 1025, 39, 148, 3, 106, 0, 2.67019, 0.161251, 0.408183, 1, 0
0, 1026, 41, 154, 4, 109, 0, 2.9849, 0.160747, 0.407982, 1, 0
0, 1027, 41, 151, 2, 108, 0, 2.19117, 0.161517, 0.407713, 1, 0
0, 1028, 38, 146, 2, 106, 0, 2.21054, 0.161452, 0.407224, 1, 0
0, 1029, 37, 142, 2, 103, 0, 2.26439, 0.161982, 0.407716, 1, 0
0, 1030, 38, 146, 3, 105, 0, 2.50329, 0.15938, 0.407172, 1, 0
0, 1031, 39, 148, 2, 107, 0, 2.4367, 0.162815, 0.408202, 1, 0
0, 1032, 36, 140, 3, 101, 0, 2.46262, 0.160092, 0.407298, 1, 0
0, 1033, 39, 148, 3, 106, 0, 3.4055, 0.159959, 0.408141, 1, 0
0, 1034, 38, 147, 2, 107, 0, 2.68483, 0.163653, 0.408307, 1, 0
0, 1035, 39, 145, 2, 104, 0, 2.12497, 0.160627, 0.407175, 1, 0
0, 1036, 35, 138, 2, 101, 0, 2.34825, 0.161869, 0.407299, 1, 0
0, 1037, 37, 140, 2, 101, 0, 2.22554, 0.161427, 0.407274, 1, 0
0, 1038, 36, 140, 3, 101, 0, 2.63207, 0.16008, 0.407361, 1, 0
0, 1039, 38, 142, 2, 102, 0, 2.32702, 0.160347, 0.407681, 1, 0
0, 1040, 36, 144, 2, 106, 0, 2.89274, 0.164965, 0.40685, 1, 0
0, 1041, 34, 135, 2, 99, 0, 3.57735, 0.15854, 0.407601, 1, 0
0, 1042, 35, 138, 2, 101, 0, 2.28371, 0.161271, 0.407251, 1, 0
0, 1043, 32, 127, 1, 94, 0, 2.53093, 0.157825, 0.406376, 1, 0
0, 1044, 28, 135, 7, 100, 0, 3.20338, 0.156042, 0.409391, 1, 0
0, 1045, 34, 135, 1, 100, 0, 2.61662, 0.161715, 0.407642, 1, 0
0, 1046, 34, 131, 1, 96, 0, 2.44275, 0.159046, 0.406536, 1, 0
0, 1047, 33, 129, 1, 95, 0, 2.53393, 0.158862, 0.406402, 1, 0
0, 1048, 33, 134, 1, 100, 0, 2.86743, 0.164213, 0.405846, 1, 0
0, 1049, 30, 126, 1, 95, 0, 2.97805, 0.164139, 0.405481, 1, 0
0, 1050, 26, 112, 2, 84, 0, 2.82245, 0.161467, 0.406395, 1, 0
0, 1051, 28, 121, 1, 92, 0, 3.35189, 0.165199, 0.405568, 1, 0
0, 1052, 27, 118, 1, 90, 0, 3.20195, 0.166094, 0.405375, 1, 0
0, 1053, 26, 112, 1, 85, 0, 2.9859, 0.163099, 0.403285, 1, 0
0, 1054, 13, 74, 5, 56, 0, 3.00298, 0.114414, 0.0419317, 0, 0
0, 1055, 7, 25, 0, 18, 0, 1.32435, 0.170732, 0.146139, 1, 0
0, 1056, 8, 21, 0, 13, 0, 0.872737, 0.194534, 0.153471, 1, 0
0, 1057, 4, 17, 0, 13, 0, 0.419596, 0.142707, 0.433788, 1, 0
0, 1058, 6, 100, 8, 86, 0, 1.22601, 0.697361, 0.105877, 1, 0
0, 1059, 11, 29, 0, 18, 0, 2.39521, 0.358683, 0.14549, 1, 0
0, 1060, 12, 31, 0, 19, 0, 2.6948, 0.50099, 0.168629, 1, 0
0, 1061, 13, 37, 0, 24, 0, 3.04135, 0.26149, 0.165641, 1, 0
0, 1062, 9, 23, 0, 14, 0, 1.37779, 0.239204, 0.152088, 1, 0
0, 1063, 47, 188, 23, 118, 0, 0.732398, 0.452774, -0.225197, 1, 0
0, 1064, 48, 189, 23, 118, 0, 1.19665, 0.438262, -0.225595, 0, 0
0, 1065, 45, 181, 23, 113, 0, 1.65605, 0.431444, -0.225436, 1, 0
0, 1066, 24, 81, 7, 50, 0, 2.86117, 0.281449, -0.228573, 1, 0
0, 1067, 47, 187, 25, 115, 0, 2.06147, 0.431272, -0.225412, 1, 0
0, 1068, 44, 179, 22, 113, 0, 0.728575, 0.444349, -0.224849, 1, 0
0, 1069, 46, 185, 24, 115, 0, 1.43551, 0.44042, -0.225634, 1, 0
0, 1070, 29, 103, 7, 67, 0, 2.79495, 0.873103, -0.225834, 1, 0
0, 1071, 45, 178, 22, 111, 0, 0.687522, 0.443931, -0.224857, 1, 0
0, 1072, 45, 182, 22, 115, 0, 0.719257, 0.449819, -0.22531, 1, 0
0, 1073, 44, 183, 22, 117, 0, 1.20583, 0.465253, -0.225517, 1, 0
0, 1074, 27, 94, 6, 61, 0, 3.06029, 1.0242, -0.224681, 1, 0
0, 1075, 43, 170, 21, 106, 0, 0.864122, 0.43263, -0.22535, 1, 0
0, 1076, 43, 170, 21, 106, 0, 1.01457, 0.429646, -0.225371, 1, 0
0, 1077, 43, 170, 21, 106, 0, 1.17142, 0.427163, -0.225381, 1, 0
0, 1078, 38, 165, 21, 106, 0, 1.00964, 0.447759, -0.225097, 1, 0
0, 1079, 43, 171, 21, 107, 0, 0.897846, 0.431796, -0.22535, 1, 0
0, 1080, 43, 171, 21, 107, 0, 1.07784, 0.428502, -0.225372, 1, 0
0, 1081, 43, 170, 23, 104, 0, 1.62078, 0.421064, -0.225392, 1, 0
0, 1082, 36, 157, 22, 99, 0, 0.681507, 0.437852, -0.224538, 1, 0
0, 1083, 39, 159, 22, 98, 0, 0.791102, 0.427154, -0.225218, 1, 0
0, 1084, 37, 159, 21, 101, 0, 0.862135, 0.446321, -0.225091, 1, 0
0, 1085, 36, 165, 21, 108, 0, 2.10178, 0.468185, -0.225189, 1, 0
0, 1086, 35, 154, 21, 98, 0, 0.851295, 0.446279, -0.224732, 1, 0
0, 1087, 37, 159, 21, 101, 0, 0.858966, 0.446286, -0.225087, 1, 0
0, 1088, 36, 156, 21, 99, 0, 0.972882, 0.45009, -0.224547, 1, 0
0, 1089, 4, 51, 0, 47, 0, 2.91155, 0.14864, 0.0369054, 1, 0
0, 1090, 7, 54, 0, 47, 0, 5.82139, 0.132825, 0.0377434, 1, 0
0, 1091, 4, 42, 0, 38, 0, 3.45627, 0.147849, 0.0388897, 1, 0
0, 1092, 8, 72, 3, 61, 0, 5.01456, 0.127514, 0.0382546, 1, 0
0, 1093, 8, 63, 3, 52, 0, 5.2605, 0.128281, 0.041914, 1, 0
0, 1094, 7, 53, 0, 46, 0, 6.72944, 0.137134, 0.0359041, 1, 0
0, 1095, 1, 1, 0, 0, 0, 9.55137e-11, 0.134893, -0.00110459, 1, 0
0, 1096, 3, 29, 1, 25, 0, 4.93435, 0.144131, 0.0437172, 1, 0
0, 1097, 4, 67, 14, 49, 0, 0.305225, 0.13842, 0.745485, 0, 0
0, 1098, 3, 29, 11, 15, 0, 0.0731837, 0.173774, -0.428065, 1, 0
0, 1099, 34, 153, 22, 97, 0, 0.68783, 0.433209, -0.224598, 1, 0
0, 1100, 36, 151, 22, 93, 0, 0.902012, 0.420691, -0.225363, 1, 0
0, 1101, 37, 154, 22, 95, 0, 0.73647, 0.420737, -0.224796, 1, 0
0, 1102, 31, 150, 23, 96, 0, 1.79883, 0.478805, -0.22522, 1, 0
0, 1103, 32, 145, 20, 93, 0, 1.15926, 0.45523, -0.224452, 1, 0
0, 1104, 6, 15, 0, 9, 0, 0.392352, 0.151216, 0.0147606, 1, 0
0, 1105, 7, 70, 0, 63, 0, 1.67659, 0.138127, 0.0341432, 1, 0
0, 1106, 6, 17, 1, 10, 0, 0.312355, 0.141235, 0.0176787, 1, 0
0, 1107, 7, 20, 0, 13, 0, 0.491333, 0.158502, 0.0153147, 1, 0
0, 1108, 5, 12, 0, 7, 0, 0.468999, 0.173917, 0.0228037, 1, 0
0, 1109, 31, 145, 20, 94, 0, 1.04886, 0.448598, -0.224377, 1, 0
0, 1110, 35, 148, 21, 92, 0, 0.668015, 0.424665, -0.22492, 1, 0
0, 1111, 31, 141, 20, 90, 0, 1.33057, 0.47574, -0.225001, 1, 0
0, 1112, 4, 62, 2, 56, 0, 3.15434, 0.150668, 0.0333079, 1, 0
0, 1113, 2, 4, 0, 2, 0, 0.210045, 0.163594, 0.0169851, 1, 0
0, 1114, 5, 62, 0, 57, 0, 2.94258, 0.140614, 0.0336142, 1, 0
0, 1115, 6, 67, 2, 59, 0, 2.75314, 0.157332, 0.0324942, 1, 0
0, 1116, 29, 136, 21, 86, 0, 0.735252, 0.442251, -0.225077, 1, 0
0, 1117, 30, 142, 20, 92, 0, 1.29879, 0.470394, -0.224808, 1, 0
0, 1118, 32, 141, 21, 88, 0, 0.707834, 0.424608, -0.224916, 1, 0
0, 1119, 30, 139, 21, 88, 0, 0.819975, 0.445148, -0.224678, 1, 0
0, 1120, 29, 131, 21, 81, 0, 0.679894, 0.430151, -0.224408, 1, 0
0, 1121, 29, 131, 21, 81, 0, 0.687883, 0.425985, -0.224435, 1, 0
0, 1122, 30, 134, 21, 83, 0, 0.904481, 0.407238, -0.224101, 1, 0
0, 1123, 30, 134, 21, 83, 0, 0.896662, 0.407158, -0.224127, 1, 0
0, 1124, 7, 64, 0, 57, 0, 6.57494, 0.1321, 0.0360043, 1, 0
0, 1125, 4, 56, 0, 52, 0, 2.29426, 0.142505, 0.0336497, 1, 0
0, 1126, 4, 59, 0, 55, 0, 4.4033, 0.158445, 0.0331502, 1, 0
0, 1127, 7, 68, 0, 61, 0, 5.61805, 0.128223, 0.0334666, 1, 0
0, 1128, 24, 122, 19, 79, 0, 0.997795, 0.483744, -0.224264, 1, 0
0, 1129, 27, 125, 20, 78, 0, 0.770134, 0.406386, -0.224805, 1, 0
0, 1130, 24, 122, 19, 79, 0, 1.01896, 0.483465, -0.224205, 1, 0
0, 1131, 20, 108, 18, 70, 0, 1.18729, 0.512623, -0.224119, 1, 0
0, 1132, 18, 98, 17, 63, 0, 0.773781, 0.501686, -0.225502, 1, 0
0, 1133, 4, 18, 4, 10, 0, 0.905865, 0.0762252, -0.111486, 1, 0
0, 1134, 4, 18, 4, 10, 0, 0.902437, 0.0761205, -0.111479, 1, 0
0, 1135, 3, 21, 6, 12, 0, 0.107428, 0.0835798, 0.209465, 1, 0
0, 1136, 3, 19, 5, 11, 0, 0.82558, 0.102442, -0.0637149, 1, 0
0, 1137, 3, 29, 11, 15, 0, 0.00118105, 0.231175, -0.292649, 1, 0
0, 1138, 14, 73, 11, 48, 0, 0.766221, 0.441949, -0.224655, 1, 0
0, 1139, 3, 26, 8, 15, 0, 0.193466, 0.0924029, -0.294701, 1, 0
0, 1140, 7, 33, 0, 26, 0, 2.49667, 0.446941, -0.224605, 1, 0
0, 1141, 7, 20, 1, 12, 0, 0.535832, 0.187853, 0.0163256, 1, 0
0, 1142, 6, 17, 1, 10, 0, 0.48918, 0.189413, 0.024839, 1, 0
0, 1143, 6, 17, 1, 10, 0, 0.466571, 0.171214, 0.0248327, 1, 0
0, 1144, 7, 20, 1, 12, 0, 0.467857, 0.154474, 0.0163223, 1, 0
0, 1145, 6, 17, 1, 10, 0, 0.492019, 0.191893, 0.0248397, 1, 0
0, 1146, 6, 17, 1, 10, 0, 0.52896, 0.193414, 0.0215304, 1, 0
0, 1147, 4, 76, 9, 63, 0, 0.356142, 0.0949893, -0.235781, 1, 0
0, 1148, 3, 24, 8, 13, 0, 1.60965, 0.0889199, -0.180793, 1, 0
0, 1149, 9, 42, 0, 33, 0, 1.84737, 0.46754, -0.224765, 1, 0
0, 1150, 4, 21, 8, 9, 0, 1.35792, 0.118741, 0.403625, 1, 0
0, 1151, 3, 19, 7, 9, 0, 0.0829544, 0.096702, 0.589829, 1, 0
0, 1152, 7, 41, 11, 23, 0, 2.84383, 1.08294, -1.63101, 0, 0
0, 1153, 6, 28, 7, 15, 0, 1.38473, 2.60654, -1.56084, 1, 0
0, 1154, 2, 10, 2, 6, 0, 1.63255, 3.19474, -1.45914, 1, 0
0, 1155, 9, 29, 5, 15, 0, 3.32241, 0.437601, -1.47938, 0, 0
0, 1156, 7, 23, 3, 13, 0, 2.53954, 0.272818, -1.47769, 1, 0
0, 1157, 6, 26, 3, 17, 0, 2.71364, 0.166844, -1.86754, 1, 0
0, 1158, 7, 29, 4, 18, 0, 2.83479, 0.121929, -1.86239, 1, 0
0, 1159, 7, 29, 3, 19, 0, 3.08579, 0.110136, -1.862, 1, 0
0, 1160, 5, 26, 5, 16, 0, 1.44735, 0.143151, -1.87125, 1, 0
0, 1161, 5, 24, 4, 15, 0, 1.37425, 0.168781, -1.76666, 1, 0
0, 1162, 5, 26, 5, 16, 0, 1.6216, 0.154537, -1.87177, 1, 0
0, 1163, 6, 27, 4, 17, 0, 1.10562, 0.18231, -1.76431, 1, 0
0, 1164, 7, 24, 2, 15, 0, 5.72333, 0.139356, -1.76522, 1, 0
0, 1165, 5, 24, 4, 15, 0, 1.46478, 0.131348, -1.76743, 1, 0
0, 1166, 5, 15, 1, 9, 0, 4.24083, 0.173281, -1.8098, 1, 0
0, 1167, 3, 7, 0, 4, 0, 3.62221, 0.187644, -1.65825, 1, 0
0, 1168, 7, 29, 3, 19, 0, 2.75853, 0.125489, -1.86056, 0, 0
0, 1169, 13, 50, 0, 37, 0, 0.993871, 0.233789, 0.198454, 1, 0
0, 1170, 8, 30, 0, 22, 0, 0.759954, 0.263464, 0.188551, 1, 0
0, 1171, 8, 34, 0, 26, 0, 0.360969, 0.532224, -0.23982, 1, 0
0, 1172, 5, 21, 0, 16, 0, 0.287967, 0.490888, -0.249603, 1, 0
0, 1173, 27, 106, 0, 79, 0, 0.747572, 0.253703, 0.194264, 1, 0
0, 1174, 24, 99, 0, 75, 0, 1.11796, 0.233281, 0.193944, 1, 0
0, 1175, 23, 94, 0, 71, 0, 0.846367, 0.242384, 0.193616, 1, 0
0, 1176, 23, 91, 0, 68, 0, 0.889594, 0.263386, 0.195084, 1, 0
0, 1177, 21, 83, 0, 62, 0, 1.00087, 0.250832, 0.195514, 1, 0
0, 1178, 20, 84, 0, 64, 0, 0.411649, 0.566764, -0.241234, 1, 0
0, 1179, 20, 79, 0, 59, 0, 0.799513, 0.25264, 0.193306, 1, 0
0, 1180, 19, 74, 0, 55, 0, 0.838594, 0.254215, 0.193245, 1, 0
0, 1181, 17, 72, 0, 55, 0, 0.486986, 0.524633, -0.238027, 1, 0
0, 1182, 16, 67, 0, 51, 0, 0.495367, 0.511285, -0.242247, 1, 0
0, 1183, 16, 66, 0, 50, 0, 0.423172, 0.668794, -0.242211, 1, 0
0, 1184, 14, 59, 0, 45, 0, 0.46424, 0.486225, -0.238988, 1, 0
0, 1185, 15, 63, 0, 48, 0, 0.40018, 0.473538, -0.239787, 1, 0
0, 1186, 11, 47, 0, 36, 0, 0.378972, 0.512758, -0.242938, 1, 0
0, 1187, 3, 17, 2, 12, 0, 3.54401, 0.182428, -1.07786, 1, 0
0, 1188, 50, 180, 1, 129, 0, 1.38295, 0.511856, -0.239908, 1, 0
0, 1189, 51, 180, 1, 128, 0, 1.26487, 0.507006, -0.239851, 0, 0
0, 1190, 48, 172, 1, 123, 0, 1.93093, 0.540406, -0.239695, 1, 0
0, 1191, 50, 180, 1, 129, 0, 1.76638, 0.517501, -0.239928, 1, 0
0, 1192, 48, 170, 1, 121, 0, 1.52194, 0.556388, -0.239749, 1, 0
0, 1193, 47, 170, 1, 122, 0, 0.645755, 0.526769, -0.239768, 1, 0
0, 1194, 47, 171, 1, 123, 0, 0.999306, 0.516369, -0.239767, 1, 0
0, 1195, 13, 35, 1, 21, 0, 2.46323, 3.51353, -0.236162, 1, 0
0, 1196, 47, 170, 1, 122, 0, 0.576159, 0.532552, -0.239751, 1, 0
0, 1197, 41, 157, 1, 115, 0, 0.336524, 0.570215, -0.240049, 1, 0
0, 1198, 42, 157, 1, 114, 0, 0.621274, 0.585333, -0.240105, 1, 0
0, 1199, 41, 155, 1, 113, 0, 0.423597, 0.561332, -0.240103, 1, 0
0, 1200, 42, 156, 1, 113, 0, 0.700318, 0.59205, -0.240046, 1, 0
0, 1201, 41, 156, 1, 114, 0, 0.358008, 0.561963, -0.240042, 1, 0
0, 1202, 42, 157, 1, 114, 0, 0.470876, 0.58073, -0.240044, 1, 0
0, 1203, 41, 156, 1, 114, 0, 0.597886, 0.550446, -0.240102, 1, 0
0, 1204, 43, 157, 1, 113, 0, 0.911918, 0.596556, -0.240298, 1, 0
0, 1205, 41, 154, 0, 113, 0, 0.41907, 0.57709, -0.239657, 1, 0
0, 1206, 42, 157, 1, 114, 0, 0.443871, 0.578737, -0.240034, 1, 0
0, 1207, 41, 156, 1, 114, 0, 0.384057, 0.559712, -0.24006, 1, 0
0, 1208, 40, 154, 0, 114, 0, 0.44696, 0.552576, -0.23967, 1, 0
0, 1209, 43, 157, 1, 113, 0, 1.17212, 0.606585, -0.240253, 1, 0
0, 1210, 43, 157, 1, 113, 0, 1.22951, 0.607913, -0.240263, 1, 0
0, 1211, 42, 153, 0, 111, 0, 1.46839, 0.616274, -0.239908, 1, 0
0, 1212, 42, 153, 0, 111, 0, 1.64992, 0.620449, -0.239917, 1, 0
0, 1213, 41, 154, 0, 113, 0, 0.431946, 0.578031, -0.239677, 1, 0
0, 1214, 40, 154, 0, 114, 0, 1.18073, 0.529523, -0.239673, 1, 0
0, 1215, 38, 143, 0, 105, 0, 0.450635, 0.572619, -0.239358, 1, 0
0, 1216, 38, 145, 0, 107, 0, 0.357687, 0.571569, -0.239977, 1, 0
0, 1217, 39, 151, 0, 112, 0, 0.355827, 0.576687, -0.239666, 1, 0
0, 1218, 36, 140, 0, 104, 0, 0.579531, 0.548221, -0.239157, 1, 0
0, 1219, 38, 136, 2, 96, 0, 0.911665, 0.251061, 0.195304, 1, 0
0, 1220, 38, 137, 3, 96, 0, 1.50606, 0.257097, 0.195416, 1, 0
0, 1221, 38, 148, 0, 110, 0, 0.361613, 0.558943, -0.23998, 1, 0
0, 1222, 39, 148, 0, 109, 0, 0.46001, 0.58016, -0.239998, 1, 0
0, 1223, 37, 144, 0, 107, 0, 0.363006, 0.57453, -0.239865, 1, 0
0, 1224, 38, 143, 0, 105, 0, 0.477574, 0.578585, -0.239334, 1, 0
0, 1225, 38, 137, 2, 97, 0, 0.730496, 0.247119, 0.195338, 0, 0
0, 1226, 37, 137, 2, 98, 0, 0.817428, 0.244355, 0.195308, 1, 0
0, 1227, 37, 145, 0, 108, 0, 0.375438, 0.563435, -0.239921, 1, 0
0, 1228, 36, 140, 0, 104, 0, 0.472307, 0.548933, -0.239216, 1, 0
0, 1229, 37, 145, 0, 108, 0, 0.449263, 0.547302, -0.239866, 1, 0
0, 1230, 36, 140, 0, 104, 0, 0.704614, 0.533159, -0.239186, 1, 0
0, 1231, 35, 135, 0, 100, 0, 0.329447, 0.571216, -0.239844, 1, 0
0, 1232, 36, 136, 0, 100, 0, 0.678664, 0.602141, -0.239861, 1, 0
0, 1233, 34, 134, 0, 100, 0, 0.631043, 0.521707, -0.240052, 1, 0
0, 1234, 33, 130, 0, 97, 0, 0.353469, 0.57371, -0.239856, 1, 0
0, 1235, 36, 140, 0, 104, 0, 0.437403, 0.562854, -0.239195, 1, 0
0, 1236, 35, 137, 0, 102, 0, 0.395106, 0.544342, -0.239813, 1, 0
0, 1237, 36, 140, 0, 104, 0, 0.89152, 0.524653, -0.239184, 1, 0
0, 1238, 37, 134, 2, 95, 0, 1.14642, 0.255204, 0.196138, 1, 0
0, 1239, 36, 132, 2, 94, 0, 1.5755, 0.260706, 0.195761, 1, 0
0, 1240, 33, 128, 2, 93, 0, 1.25914, 0.240592, 0.195322, 1, 0
0, 1241, 35, 134, 0, 99, 0, 0.46433, 0.585536, -0.240133, 1, 0
0, 1242, 36, 136, 0, 100, 0, 0.625527, 0.602024, -0.239886, 1, 0
0, 1243, 36, 134, 0, 98, 0, 0.927572, 0.620169, -0.24037, 1, 0
0, 1244, 34, 126, 1, 91, 0, 0.797523, 0.252402, 0.196063, 1, 0
0, 1245, 34, 132, 0, 98, 0, 0.4348, 0.538069, -0.240067, 1, 0
0, 1246, 34, 134, 0, 100, 0, 0.692913, 0.521332, -0.240085, 1, 0
0, 1247, 33, 128, 0, 95, 0, 0.536121, 0.59618, -0.240434, 1, 0
0, 1248, 34, 131, 0, 97, 0, 0.547435, 0.602281, -0.239943, 1, 0
0, 1249, 32, 122, 0, 90, 0, 1.01217, 0.257802, 0.196125, 1, 0
0, 1250, 33, 131, 0, 98, 0, 0.349467, 0.564354, -0.239834, 1, 0
0, 1251, 31, 125, 0, 94, 0, 0.500403, 0.583435, -0.239409, 1, 0
0, 1252, 32, 128, 0, 96, 0, 0.484436, 0.533179, -0.240278, 1, 0
0, 1253, 34, 126, 1, 91, 0, 0.829505, 0.256517, 0.196033, 1, 0
0, 1254, 31, 121, 0, 90, 0, 0.839547, 0.244703, 0.195398, 1, 0
0, 1255, 32, 126, 1, 93, 0, 1.35966, 0.242172, 0.196082, 1, 0
