#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
7, 1815, 5, 36, 8, 23, 0, 1.02033, 0.095466, -1.12195, 1, 0
7, 1816, 18, 89, 6, 65, 0, 1.85466, 0.220041, -0.502125, 1, 0
7, 1817, 52, 177, 4, 121, 0, 0.564862, 0.431182, -0.239519, 0, 0
7, 1818, 49, 177, 5, 123, 0, 1.13735, 0.440334, -0.239631, 1, 0
7, 1819, 48, 177, 6, 123, 0, 2.43771, 0.449371, -0.239716, 1, 0
7, 1820, 52, 180, 4, 124, 0, 1.77057, 0.415023, -0.23974, 1, 0
7, 1821, 49, 177, 5, 123, 0, 0.826098, 0.43754, -0.239647, 1, 0
7, 1822, 49, 176, 5, 122, 0, 1.33341, 0.442493, -0.239676, 1, 0
7, 1823, 49, 177, 5, 123, 0, 0.784383, 0.436999, -0.239632, 1, 0
7, 1824, 47, 170, 3, 120, 0, 1.85642, 0.448562, -0.239899, 1, 0
7, 1825, 49, 179, 8, 122, 0, 1.35267, 0.181672, -0.187832, 1, 0
7, 1826, 46, 177, 9, 122, 0, 2.21111, 0.182508, -0.187994, 1, 0
7, 1827, 51, 173, 3, 119, 0, 0.622373, 0.426664, -0.239334, 1, 0
7, 1828, 51, 174, 3, 120, 0, 0.907473, 0.421894, -0.239326, 1, 0
7, 1829, 51, 174, 3, 120, 0, 0.938795, 0.421602, -0.239317, 1, 0
7, 1830, 51, 173, 3, 119, 0, 1.23975, 0.418532, -0.239334, 1, 0
7, 1831, 47, 177, 10, 120, 0, 3.39799, 0.176913, -0.188207, 1, 0
7, 1832, 30, 97, 7, 60, 0, 2.81201, 0.151517, -0.184735, 1, 0
7, 1833, 50, 179, 8, 121, 0, 1.50882, 0.180078, -0.188022, 1, 0
7, 1834, 48, 179, 9, 122, 0, 1.60322, 0.181956, -0.187865, 1, 0
7, 1835, 51, 173, 3, 119, 0, 1.1482, 0.419292, -0.239327, 1, 0
7, 1836, 51, 174, 3, 120, 0, 1.45886, 0.416763, -0.239323, 1, 0
7, 1837, 50, 171, 2, 119, 0, 0.791358, 0.422343, -0.239695, 1, 0
7, 1838, 50, 175, 3, 122, 0, 2.31385, 0.410183, -0.239922, 1, 0
7, 1839, 47, 176, 8, 121, 0, 1.70063, 0.179047, -0.188254, 1, 0
7, 1840, 48, 173, 6, 119, 0, 1.84544, 0.18046, -0.187455, 1, 0
7, 1841, 50, 176, 7, 119, 0, 1.30248, 0.180677, -0.188032, 0, 0
7, 1842, 49, 175, 7, 119, 0, 1.28374, 0.181641, -0.188171, 1, 0
7, 1843, 50, 171, 2, 119, 0, 0.627294, 0.426963, -0.239699, 1, 0
7, 1844, 50, 171, 2, 119, 0, 0.692004, 0.424282, -0.239659, 1, 0
7, 1845, 49, 169, 2, 118, 0, 0.947888, 0.422067, -0.238844, 1, 0
7, 1846, 49, 168, 2, 117, 0, 1.06205, 0.420583, -0.238836, 1, 0
7, 1847, 47, 176, 8, 121, 0, 2.34788, 0.178195, -0.188223, 1, 0
7, 1848, 47, 175, 8, 120, 0, 2.80732, 0.177805, -0.188278, 1, 0
7, 1849, 46, 173, 7, 120, 0, 3.06999, 0.177516, -0.187482, 1, 0
7, 1850, 45, 170, 8, 117, 0, 3.87132, 0.176906, -0.187588, 1, 0
7, 1851, 46, 171, 7, 118, 0, 1.54355, 0.178387, -0.188143, 1, 0
7, 1852, 47, 170, 6, 117, 0, 1.29135, 0.181099, -0.188091, 1, 0
7, 1853, 46, 172, 7, 119, 0, 3.11581, 0.177572, -0.187497, 1, 0
7, 1854, 45, 168, 6, 117, 0, 1.47634, 0.182485, -0.187664, 1, 0
7, 1855, 48, 166, 1, 117, 0, 0.544516, 0.43264, -0.23957, 1, 0
7, 1856, 46, 159, 1, 112, 0, 0.60667, 0.431853, -0.240073, 1, 0
7, 1857, 47, 163, 1, 115, 0, 0.806505, 0.422528, -0.23975, 1, 0
7, 1858, 48, 166, 1, 117, 0, 0.739907, 0.421912, -0.239535, 1, 0
7, 1859, 47, 162, 1, 114, 0, 0.520078, 0.432946, -0.239728, 1, 0
7, 1860, 47, 161, 1, 113, 0, 0.56465, 0.427831, -0.239744, 1, 0
7, 1861, 45, 155, 1, 109, 0, 1.0959, 0.416213, -0.239439, 1, 0
7, 1862, 48, 164, 1, 115, 0, 1.12974, 0.416383, -0.239535, 1, 0
7, 1863, 47, 163, 1, 115, 0, 0.563456, 0.437548, -0.239774, 1, 0
7, 1864, 45, 163, 2, 116, 0, 0.774083, 0.445108, -0.239881, 1, 0
7, 1865, 44, 157, 1, 112, 0, 0.613437, 0.43998, -0.239629, 1, 0
7, 1866, 44, 160, 2, 114, 0, 0.739346, 0.444391, -0.240174, 1, 0
7, 1867, 46, 160, 2, 112, 0, 1.54306, 0.411485, -0.239716, 1, 0
7, 1868, 46, 161, 2, 113, 0, 1.79091, 0.40923, -0.239731, 1, 0
7, 1869, 46, 160, 1, 113, 0, 0.976041, 0.419015, -0.240023, 1, 0
7, 1870, 44, 154, 1, 109, 0, 0.552805, 0.43628, -0.239752, 1, 0
7, 1871, 43, 154, 1, 110, 0, 0.615881, 0.439953, -0.239859, 1, 0
7, 1872, 42, 149, 1, 106, 0, 0.743238, 0.418675, -0.239651, 1, 0
7, 1873, 42, 149, 1, 106, 0, 1.14505, 0.410431, -0.239657, 1, 0
7, 1874, 41, 146, 1, 104, 0, 0.724259, 0.423658, -0.239404, 1, 0
7, 1875, 41, 146, 1, 104, 0, 0.826985, 0.420588, -0.239394, 1, 0
7, 1876, 43, 152, 1, 108, 0, 1.1936, 0.411921, -0.239474, 1, 0
7, 1877, 44, 154, 1, 109, 0, 1.16202, 0.412679, -0.239725, 1, 0
7, 1878, 42, 149, 1, 106, 0, 0.562899, 0.436161, -0.239688, 1, 0
7, 1879, 41, 152, 2, 109, 0, 0.769302, 0.448534, -0.239639, 1, 0
7, 1880, 40, 149, 2, 107, 0, 1.32898, 0.460033, -0.239841, 1, 0
7, 1881, 39, 145, 1, 105, 0, 0.954736, 0.458651, -0.239577, 1, 0
7, 1882, 41, 148, 1, 106, 0, 0.579325, 0.438835, -0.239799, 1, 0
7, 1883, 40, 148, 2, 106, 0, 1.25401, 0.459375, -0.239851, 1, 0
7, 1884, 40, 142, 1, 101, 0, 0.590116, 0.432246, -0.240193, 1, 0
7, 1885, 39, 143, 1, 103, 0, 0.68845, 0.443347, -0.240334, 1, 0
7, 1886, 41, 146, 1, 104, 0, 0.635045, 0.427694, -0.239425, 1, 0
7, 1887, 39, 140, 1, 100, 0, 0.711766, 0.422304, -0.239743, 1, 0
7, 1888, 11, 53, 4, 38, 0, 3.85395, 0.262833, 0.262632, 1, 0
7, 1889, 19, 85, 9, 57, 0, 2.50283, 0.429303, 0.842404, 1, 0
7, 1890, 15, 69, 10, 44, 0, 1.76408, 0.509788, 0.835721, 1, 0
7, 1891, 14, 60, 8, 38, 0, 2.54786, 0.402371, 0.837024, 1, 0
7, 1892, 13, 55, 7, 35, 0, 2.85043, 0.389744, 0.840827, 1, 0
7, 1893, 3, 14, 3, 8, 0, 1.86341, 0.0775149, 1.66255, 1, 0
7, 1894, 18, 76, 11, 47, 0, 3.86694, 0.120979, -1.15433, 1, 0
7, 1895, 21, 81, 11, 49, 0, 3.7215, 0.122364, -1.15029, 0, 0
7, 1896, 12, 51, 8, 31, 0, 2.46555, 0.111714, -1.15357, 1, 0
7, 1897, 14, 79, 14, 51, 0, 2.70256, 0.120875, -1.15624, 1, 0
7, 1898, 11, 46, 7, 28, 0, 3.4482, 0.109634, -1.15363, 1, 0
7, 1899, 12, 49, 8, 29, 0, 2.96087, 0.111383, -1.15294, 1, 0
7, 1900, 11, 48, 8, 29, 0, 2.57376, 0.106446, -1.15374, 1, 0
7, 1901, 17, 73, 10, 46, 0, 4.17026, 0.121098, -1.15501, 1, 0
7, 1902, 17, 75, 11, 47, 0, 3.62044, 0.126317, -1.15274, 1, 0
7, 1903, 28, 134, 18, 88, 0, 2.30339, 0.106778, -1.1053, 1, 0
7, 1904, 28, 133, 18, 87, 0, 2.35244, 0.106833, -1.10534, 1, 0
7, 1905, 21, 113, 24, 68, 0, 2.19168, 0.115313, -1.09702, 1, 0
7, 1906, 6, 16, 2, 8, 0, 2.01614, 0.0980548, -1.17505, 1, 0
7, 1907, 7, 22, 3, 12, 0, 1.68242, 0.0916228, -1.16826, 1, 0
7, 1908, 7, 19, 2, 10, 0, 1.78041, 0.0993653, -1.17579, 1, 0
7, 1909, 8, 25, 4, 13, 0, 1.59577, 0.0897061, -1.16253, 1, 0
7, 1910, 28, 134, 18, 88, 0, 2.31218, 0.106697, -1.10527, 1, 0
7, 1911, 27, 131, 17, 87, 0, 2.38094, 0.107108, -1.10608, 1, 0
7, 1912, 26, 128, 17, 85, 0, 3.04718, 0.107239, -1.10666, 1, 0
7, 1913, 17, 108, 24, 67, 0, 1.56789, 0.11439, -1.09519, 1, 0
7, 1914, 23, 139, 29, 87, 0, 2.01563, 0.108845, -1.10902, 1, 0
7, 1915, 23, 138, 28, 87, 0, 2.11766, 0.108854, -1.10915, 1, 0
7, 1916, 30, 140, 20, 90, 0, 2.2883, 0.107097, -1.10553, 1, 0
7, 1917, 30, 140, 20, 90, 0, 2.32101, 0.107213, -1.10559, 1, 0
7, 1918, 30, 139, 19, 90, 0, 2.44758, 0.107259, -1.10563, 1, 0
7, 1919, 27, 139, 25, 87, 0, 2.79428, 0.108563, -1.10894, 1, 0
7, 1920, 20, 108, 22, 66, 0, 2.30337, 0.115457, -1.09615, 1, 0
7, 1921, 30, 140, 7, 103, 0, 1.72609, 0.236268, -0.505793, 1, 0
7, 1922, 28, 137, 8, 101, 0, 1.39046, 0.236126, -0.506283, 1, 0
7, 1923, 12, 100, 15, 73, 0, 1.61834, 0.295978, -0.498844, 1, 0
7, 1924, 26, 123, 6, 91, 0, 1.94792, 0.239639, -0.505804, 1, 0
7, 1925, 27, 126, 6, 93, 0, 1.85484, 0.232912, -0.50563, 1, 0
7, 1926, 26, 128, 6, 96, 0, 2.70865, 0.234863, -0.507381, 1, 0
7, 1927, 22, 110, 5, 83, 0, 2.23457, 0.234104, -0.506101, 1, 0
7, 1928, 18, 51, 5, 28, 0, 1.84619, 0.163218, -0.0627977, 1, 0
7, 1929, 16, 51, 6, 29, 0, 3.04894, 0.227807, -0.0632823, 1, 0
7, 1930, 18, 51, 5, 28, 0, 1.48641, 0.163036, -0.0639036, 1, 0
7, 1931, 22, 65, 6, 37, 0, 2.27956, 0.139273, -0.0606761, 0, 0
7, 1932, 16, 45, 5, 24, 0, 1.95232, 0.218588, -0.0584814, 1, 0
7, 1933, 13, 35, 2, 20, 0, 1.51573, 0.290615, -0.061477, 1, 0
7, 1934, 18, 50, 5, 27, 0, 2.24666, 0.17178, -0.0582057, 1, 0
7, 1935, 20, 59, 6, 33, 0, 2.2247, 0.148884, -0.058006, 1, 0
7, 1936, 13, 34, 2, 19, 0, 1.33355, 0.281152, -0.0630622, 1, 0
7, 1937, 43, 162, 7, 112, 0, 1.52156, 0.179062, -0.188694, 1, 0
7, 1938, 45, 168, 7, 116, 0, 1.68581, 0.178513, -0.187947, 1, 0
7, 1939, 43, 165, 7, 115, 0, 2.25143, 0.177629, -0.188316, 1, 0
7, 1940, 45, 170, 7, 118, 0, 2.47032, 0.177227, -0.188139, 1, 0
7, 1941, 46, 168, 7, 115, 0, 1.74541, 0.180146, -0.187832, 1, 0
7, 1942, 43, 162, 8, 111, 0, 1.46547, 0.178747, -0.188696, 1, 0
7, 1943, 43, 164, 8, 113, 0, 2.37413, 0.177291, -0.188282, 1, 0
7, 1944, 44, 159, 6, 109, 0, 1.26967, 0.181319, -0.18871, 1, 0
7, 1945, 42, 159, 7, 110, 0, 2.45922, 0.176995, -0.188812, 1, 0
7, 1946, 43, 162, 6, 113, 0, 1.14079, 0.182645, -0.188398, 1, 0
7, 1947, 42, 157, 5, 110, 0, 1.41026, 0.183366, -0.188194, 1, 0
7, 1948, 45, 159, 5, 109, 0, 1.43098, 0.180614, -0.188702, 1, 0
7, 1949, 41, 156, 6, 109, 0, 2.47453, 0.177359, -0.18841, 1, 0
7, 1950, 41, 157, 6, 110, 0, 2.72156, 0.177002, -0.188418, 1, 0
7, 1951, 42, 157, 5, 110, 0, 1.4831, 0.183338, -0.188183, 1, 0
7, 1952, 40, 152, 4, 108, 0, 1.33982, 0.181797, -0.188606, 1, 0
7, 1953, 41, 152, 4, 107, 0, 1.9615, 0.176578, -0.188962, 1, 0
7, 1954, 41, 152, 4, 107, 0, 1.26986, 0.178295, -0.189005, 1, 0
7, 1955, 41, 152, 4, 107, 0, 1.51622, 0.177419, -0.188987, 1, 0
7, 1956, 40, 149, 3, 106, 0, 1.37569, 0.178332, -0.189523, 1, 0
7, 1957, 39, 149, 3, 107, 0, 1.22591, 0.182929, -0.189116, 1, 0
7, 1958, 24, 124, 20, 80, 0, 1.92694, 0.297356, 0.252735, 1, 0
7, 1959, 21, 78, 9, 48, 0, 1.82845, 0.374133, 0.254352, 1, 0
7, 1960, 35, 152, 16, 101, 0, 1.63025, 0.256014, 0.255807, 1, 0
7, 1961, 39, 149, 3, 107, 0, 1.25459, 0.18347, -0.189119, 1, 0
7, 1962, 37, 141, 2, 102, 0, 1.99596, 0.1759, -0.189639, 1, 0
7, 1963, 38, 139, 1, 100, 0, 0.58015, 0.444112, -0.239864, 1, 0
7, 1964, 38, 140, 1, 101, 0, 0.613502, 0.446257, -0.239872, 1, 0
7, 1965, 38, 140, 1, 101, 0, 0.619862, 0.446655, -0.23987, 1, 0
7, 1966, 40, 143, 1, 102, 0, 0.751169, 0.419772, -0.240182, 1, 0
7, 1967, 23, 124, 21, 80, 0, 1.72425, 0.309447, 0.252843, 1, 0
7, 1968, 18, 66, 9, 39, 0, 2.19213, 0.47434, 0.250904, 1, 0
7, 1969, 19, 69, 9, 41, 0, 2.32674, 0.470558, 0.254282, 1, 0
7, 1970, 38, 140, 1, 101, 0, 0.627439, 0.447075, -0.239874, 1, 0
7, 1971, 38, 140, 1, 101, 0, 0.632313, 0.447369, -0.239871, 1, 0
7, 1972, 34, 129, 0, 95, 0, 0.750124, 0.455851, -0.23985, 1, 0
7, 1973, 34, 129, 0, 95, 0, 0.754712, 0.45601, -0.239859, 1, 0
7, 1974, 36, 143, 3, 104, 0, 1.44713, 0.183259, -0.189838, 1, 0
7, 1975, 35, 143, 3, 105, 0, 1.15778, 0.184887, -0.189623, 1, 0
7, 1976, 36, 135, 0, 99, 0, 0.863762, 0.451527, -0.239535, 1, 0
7, 1977, 35, 134, 0, 99, 0, 0.903953, 0.455525, -0.239553, 1, 0
7, 1978, 36, 138, 2, 100, 0, 1.32815, 0.469502, -0.239871, 1, 0
7, 1979, 36, 138, 2, 100, 0, 1.34103, 0.469843, -0.239864, 1, 0
7, 1980, 5, 28, 4, 19, 0, 0.638692, 0.0808849, -0.13567, 1, 0
7, 1981, 6, 30, 4, 20, 0, 2.03765, 0.0873269, -0.12816, 1, 0
7, 1982, 34, 147, 15, 98, 0, 1.72489, 0.257498, 0.256633, 1, 0
7, 1983, 33, 133, 2, 98, 0, 1.53185, 0.18283, -0.189704, 1, 0
7, 1984, 35, 138, 2, 101, 0, 1.21878, 0.184193, -0.189746, 1, 0
7, 1985, 37, 141, 2, 102, 0, 1.94966, 0.175857, -0.189632, 1, 0
7, 1986, 37, 135, 0, 98, 0, 0.663161, 0.419413, -0.239377, 1, 0
7, 1987, 35, 134, 0, 99, 0, 1.07412, 0.463133, -0.239564, 1, 0
7, 1988, 35, 132, 0, 97, 0, 1.07386, 0.470321, -0.239787, 1, 0
7, 1989, 36, 132, 0, 96, 0, 0.576765, 0.434085, -0.23961, 1, 0
7, 1990, 33, 126, 0, 93, 0, 0.762864, 0.456343, -0.239788, 1, 0
7, 1991, 34, 129, 0, 95, 0, 0.744948, 0.455531, -0.23985, 1, 0
7, 1992, 35, 132, 0, 97, 0, 1.11447, 0.468743, -0.239796, 1, 0
7, 1993, 31, 124, 1, 92, 0, 1.35046, 0.482183, -0.239564, 1, 0
7, 1994, 32, 124, 0, 92, 0, 0.699357, 0.448603, -0.239508, 1, 0
7, 1995, 32, 120, 0, 88, 0, 0.732797, 0.412992, -0.239414, 1, 0
7, 1996, 30, 118, 0, 88, 0, 0.926068, 0.473092, -0.239878, 1, 0
7, 1997, 31, 119, 1, 87, 0, 1.54183, 0.391719, -0.240081, 1, 0
7, 1998, 31, 121, 0, 90, 0, 0.994953, 0.468851, -0.239626, 1, 0
7, 1999, 26, 126, 14, 86, 0, 1.71434, 0.273813, 0.257375, 1, 0
7, 2000, 27, 107, 0, 80, 0, 0.806455, 0.432124, -0.239656, 1, 0
7, 2001, 24, 95, 0, 71, 0, 0.91065, 0.39952, -0.240381, 1, 0
7, 2002, 20, 80, 0, 60, 0, 0.761469, 0.434254, -0.239622, 1, 0
7, 2003, 20, 80, 0, 60, 0, 0.667044, 0.408458, -0.239909, 1, 0
7, 2004, 19, 76, 0, 57, 0, 0.712727, 0.435773, -0.241256, 1, 0
7, 2005, 20, 80, 0, 60, 0, 0.752465, 0.433232, -0.239639, 1, 0
7, 2006, 18, 71, 0, 53, 0, 0.816787, 0.469084, -0.241517, 1, 0
7, 2007, 17, 67, 0, 50, 0, 0.858133, 0.376194, -0.241254, 1, 0
7, 2008, 15, 62, 0, 47, 0, 1.05986, 0.403692, -0.237628, 1, 0
7, 2009, 16, 67, 0, 51, 0, 0.980035, 0.508509, -0.240043, 1, 0
7, 2010, 50, 182, 19, 113, 0, 2.53328, 0.435823, 0.843565, 1, 0
7, 2011, 49, 178, 17, 112, 0, 2.76215, 0.438, 0.843456, 1, 0
7, 2012, 50, 182, 18, 114, 0, 2.74158, 0.438175, 0.843588, 1, 0
7, 2013, 49, 179, 17, 113, 0, 3.00774, 0.440578, 0.843488, 1, 0
7, 2014, 44, 173, 20, 109, 0, 2.50384, 0.421929, 0.842929, 1, 0
7, 2015, 45, 174, 20, 109, 0, 2.68745, 0.419971, 0.842729, 1, 0
7, 2016, 46, 171, 17, 108, 0, 2.95719, 0.44464, 0.843292, 1, 0
7, 2017, 42, 160, 17, 101, 0, 2.58133, 0.436835, 0.842976, 1, 0
7, 2018, 45, 170, 17, 108, 0, 2.53982, 0.439263, 0.843138, 1, 0
7, 2019, 46, 171, 16, 109, 0, 3.28009, 0.446984, 0.84334, 1, 0
7, 2020, 40, 159, 17, 102, 0, 2.71804, 0.428794, 0.842895, 1, 0
7, 2021, 42, 161, 17, 102, 0, 2.68173, 0.440708, 0.843012, 1, 0
7, 2022, 41, 162, 18, 103, 0, 2.63193, 0.427651, 0.842986, 1, 0
7, 2023, 41, 159, 17, 101, 0, 2.87444, 0.447361, 0.843403, 1, 0
7, 2024, 39, 159, 18, 102, 0, 2.47015, 0.431347, 0.843149, 1, 0
7, 2025, 36, 148, 16, 96, 0, 2.30827, 0.43166, 0.843143, 1, 0
7, 2026, 33, 148, 20, 95, 0, 1.9286, 0.416454, 0.844157, 1, 0
7, 2027, 31, 136, 14, 91, 0, 2.40844, 0.435277, 0.843083, 1, 0
7, 2028, 19, 103, 12, 72, 0, 1.78944, 0.271328, 0.255359, 1, 0
7, 2029, 4, 9, 1, 4, 0, 3.67698, 0.52754, 1.5134, 1, 0
7, 2030, 14, 67, 15, 38, 0, 2.2705, 1.14221, 1.39947, 1, 0
7, 2031, 14, 67, 15, 38, 0, 2.17428, 0.503919, 1.40232, 1, 0
7, 2032, 14, 67, 15, 38, 0, 2.194, 0.4963, 1.40235, 1, 0
7, 2033, 14, 67, 15, 38, 0, 2.19468, 0.776387, 1.39928, 1, 0
7, 2034, 14, 70, 16, 40, 0, 1.41023, 0.571034, 1.40583, 1, 0
7, 2035, 14, 67, 15, 38, 0, 2.13343, 0.522, 1.40226, 1, 0
7, 2036, 14, 67, 15, 38, 0, 2.15933, 0.491128, 1.40224, 1, 0
7, 2037, 29, 125, 13, 83, 0, 2.39686, 0.445619, 0.844072, 1, 0
7, 2038, 29, 127, 13, 85, 0, 2.41061, 0.424752, 0.841576, 1, 0
7, 2039, 29, 121, 11, 81, 0, 2.61379, 0.475554, 0.843114, 1, 0
7, 2040, 25, 113, 12, 76, 0, 2.33289, 0.45058, 0.842664, 1, 0
7, 2041, 26, 116, 12, 78, 0, 2.50677, 0.477607, 0.84269, 1, 0
7, 2042, 26, 116, 12, 78, 0, 2.24823, 0.434236, 0.842537, 1, 0
7, 2043, 21, 94, 10, 63, 0, 2.76727, 0.494052, 0.843396, 1, 0
7, 2044, 20, 98, 13, 65, 0, 2.7491, 0.418491, 0.846536, 1, 0
7, 2045, 21, 95, 10, 64, 0, 2.78401, 0.506311, 0.843457, 1, 0
7, 2046, 3, 10, 2, 5, 0, 1.44121, 0.0777768, 1.61323, 0, 0
7, 2047, 5, 16, 3, 8, 0, 2.29646, 0.799324, 1.27513, 1, 0
7, 2048, 12, 46, 10, 24, 0, 1.90195, 0.592361, 1.39147, 1, 0
7, 2049, 6, 70, 22, 42, 0, 0.830229, 38.4502, 1.26221, 1, 0
7, 2050, 12, 56, 12, 32, 0, 2.5983, 0.457305, 1.39811, 1, 0
7, 2051, 11, 53, 11, 31, 0, 2.98302, 0.542288, 1.40073, 1, 0
7, 2052, 12, 56, 12, 32, 0, 2.45639, 0.456439, 1.3978, 1, 0
7, 2053, 11, 63, 14, 38, 0, 2.45296, 0.611229, 1.36332, 1, 0
7, 2054, 7, 32, 8, 17, 0, 1.35185, 4.56096, 1.3205, 1, 0
7, 2055, 5, 26, 8, 13, 0, 2.65742, 0.914541, 1.45036, 1, 0
7, 2056, 5, 26, 8, 13, 0, 2.65899, 0.920164, 1.45023, 1, 0
7, 2057, 6, 36, 7, 23, 0, 1.78765, 0.980658, 1.42518, 1, 0
7, 2058, 6, 27, 4, 17, 0, 4.12742, 0.698927, 1.43849, 1, 0
7, 2059, 26, 140, 13, 101, 0, 2.10439, 0.210572, -1.10247, 0, 0
7, 2060, 3, 10, 1, 6, 0, 0.0122204, 0.299121, -0.91241, 1, 0
7, 2061, 25, 140, 14, 101, 0, 2.16147, 0.211995, -1.10252, 1, 0
7, 2062, 25, 139, 14, 100, 0, 2.3127, 0.213107, -1.10261, 1, 0
7, 2063, 20, 135, 16, 99, 0, 3.52495, 0.194778, -1.10118, 1, 0
7, 2064, 20, 135, 16, 99, 0, 3.39991, 0.194831, -1.10113, 1, 0
7, 2065, 19, 70, 9, 42, 0, 3.90507, 0.112417, -1.14631, 1, 0
7, 2066, 45, 179, 8, 126, 0, 2.46062, 0.297802, -0.79303, 1, 0
7, 2067, 44, 179, 9, 126, 0, 3.07139, 0.297214, -0.793457, 1, 0
7, 2068, 41, 181, 13, 127, 0, 3.20369, 0.293336, -0.794943, 1, 0
7, 2069, 31, 146, 23, 92, 0, 2.17592, 0.107808, -1.10849, 0, 0
7, 2070, 28, 145, 26, 91, 0, 2.06643, 0.108454, -1.10899, 1, 0
7, 2071, 44, 179, 7, 128, 0, 2.27851, 0.303237, -0.791611, 1, 0
7, 2072, 44, 177, 6, 127, 0, 3.05823, 0.302771, -0.791672, 1, 0
7, 2073, 44, 177, 6, 127, 0, 3.20754, 0.303322, -0.791731, 1, 0
7, 2074, 44, 176, 6, 126, 0, 3.58941, 0.304375, -0.791764, 1, 0
7, 2075, 12, 39, 6, 21, 0, 2.78634, 0.0902333, -1.14884, 1, 0
7, 2076, 12, 39, 6, 21, 0, 2.768, 0.0916787, -1.14897, 1, 0
7, 2077, 11, 37, 6, 20, 0, 2.02024, 0.102147, -1.15499, 1, 0
7, 2078, 11, 37, 7, 19, 0, 2.36801, 0.078787, -1.14234, 1, 0
7, 2079, 14, 92, 28, 50, 0, 1.36281, 0.101532, -1.12093, 1, 0
7, 2080, 14, 92, 28, 50, 0, 1.35447, 0.10167, -1.12108, 1, 0
7, 2081, 26, 149, 30, 93, 0, 2.02624, 0.10947, -1.10967, 1, 0
7, 2082, 46, 182, 6, 130, 0, 2.39923, 0.30015, -0.792235, 0, 0
7, 2083, 44, 176, 8, 124, 0, 2.46628, 0.298648, -0.793166, 1, 0
7, 2084, 46, 180, 7, 127, 0, 2.68021, 0.298458, -0.7927, 1, 0
7, 2085, 44, 176, 8, 124, 0, 2.78649, 0.299086, -0.793499, 1, 0
7, 2086, 45, 178, 8, 125, 0, 2.5327, 0.297247, -0.79303, 1, 0
7, 2087, 44, 177, 8, 125, 0, 2.42018, 0.299215, -0.793179, 1, 0
7, 2088, 43, 172, 7, 122, 0, 2.62674, 0.297315, -0.792462, 1, 0
7, 2089, 43, 174, 8, 123, 0, 3.07292, 0.302794, -0.794187, 1, 0
7, 2090, 43, 177, 9, 125, 0, 3.07603, 0.297426, -0.793587, 1, 0
7, 2091, 9, 42, 7, 26, 0, 1.3001, 0.204207, -1.14067, 1, 0
7, 2092, 9, 42, 7, 26, 0, 1.28263, 0.188, -1.14025, 1, 0
7, 2093, 28, 88, 3, 57, 0, 3.37353, 0.233521, -0.799499, 1, 0
7, 2094, 28, 88, 3, 57, 0, 3.46817, 0.231516, -0.799474, 1, 0
7, 2095, 9, 48, 8, 31, 0, 2.05961, 0.373972, -0.485518, 1, 0
7, 2096, 34, 166, 11, 121, 0, 3.09173, 0.231203, -0.505733, 1, 0
7, 2097, 41, 172, 9, 122, 0, 3.19704, 0.295241, -0.793251, 1, 0
7, 2098, 41, 175, 8, 126, 0, 2.03561, 0.238119, -0.506126, 1, 0
7, 2099, 40, 172, 8, 124, 0, 2.34699, 0.239106, -0.506423, 1, 0
7, 2100, 39, 172, 10, 123, 0, 1.96411, 0.237469, -0.506616, 1, 0
7, 2101, 40, 175, 10, 125, 0, 1.79605, 0.235573, -0.506317, 1, 0
7, 2102, 41, 169, 8, 120, 0, 2.82608, 0.300446, -0.793713, 1, 0
7, 2103, 42, 169, 6, 121, 0, 2.65966, 0.299278, -0.792884, 1, 0
7, 2104, 40, 163, 6, 117, 0, 2.4857, 0.305519, -0.791381, 1, 0
7, 2105, 39, 168, 9, 120, 0, 2.27931, 0.238048, -0.506228, 1, 0
7, 2106, 41, 171, 8, 122, 0, 3.03761, 0.241588, -0.5066, 1, 0
7, 2107, 39, 172, 10, 123, 0, 2.58257, 0.23503, -0.506419, 1, 0
7, 2108, 40, 165, 6, 119, 0, 3.25179, 0.304452, -0.791425, 1, 0
7, 2109, 38, 161, 7, 116, 0, 2.44245, 0.241837, -0.50643, 1, 0
7, 2110, 40, 168, 8, 120, 0, 2.88542, 0.241416, -0.506418, 1, 0
7, 2111, 40, 160, 6, 114, 0, 2.80979, 0.298464, -0.790908, 1, 0
7, 2112, 40, 163, 6, 117, 0, 2.35805, 0.299729, -0.791418, 1, 0
7, 2113, 39, 158, 5, 114, 0, 3.44265, 0.298976, -0.789785, 1, 0
7, 2114, 38, 163, 9, 116, 0, 3.31808, 0.295124, -0.793115, 1, 0
7, 2115, 36, 154, 8, 110, 0, 2.6865, 0.299848, -0.793151, 1, 0
7, 2116, 35, 152, 8, 109, 0, 3.0281, 0.300211, -0.793553, 1, 0
7, 2117, 37, 155, 6, 112, 0, 2.838, 0.300862, -0.791035, 1, 0
7, 2118, 28, 113, 5, 80, 0, 2.56054, 0.271747, -0.507819, 1, 0
7, 2119, 31, 152, 10, 111, 0, 2.36385, 0.237457, -0.508032, 1, 0
7, 2120, 24, 100, 3, 73, 0, 2.43823, 0.276371, -0.506646, 1, 0
7, 2121, 33, 149, 7, 109, 0, 2.33421, 0.245526, -0.50704, 1, 0
7, 2122, 32, 144, 6, 106, 0, 2.18984, 0.243675, -0.505496, 1, 0
7, 2123, 9, 34, 0, 25, 0, 0.628024, 0.45426, -0.237611, 1, 0
