#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
3, 10100, 8, 103, 15, 80, 0, 1.08403, 7.07407, 0.0461958, 0, 0
3, 10101, 34, 133, 5, 94, 0, 1.34819, 0.193705, 0.169466, 1, 0
3, 10102, 34, 130, 5, 91, 0, 1.88416, 0.197855, 0.169559, 1, 0
3, 10103, 38, 140, 5, 97, 0, 1.98929, 0.197584, 0.169248, 1, 0
3, 10104, 37, 139, 5, 97, 0, 1.87532, 0.198584, 0.169727, 1, 0
3, 10105, 34, 139, 8, 97, 0, 0.933401, 0.320253, -0.105942, 1, 0
3, 10106, 36, 139, 5, 98, 0, 1.34511, 0.195381, 0.169641, 1, 0
3, 10107, 34, 131, 5, 92, 0, 1.74985, 0.198242, 0.169635, 1, 0
3, 10108, 36, 137, 5, 96, 0, 1.7553, 0.196671, 0.169091, 1, 0
3, 10109, 32, 133, 9, 92, 0, 0.85274, 0.312521, -0.105296, 1, 0
3, 10110, 31, 130, 9, 90, 0, 0.872606, 0.307754, -0.105944, 1, 0
3, 10111, 31, 130, 9, 90, 0, 0.873016, 0.307747, -0.105946, 1, 0
3, 10112, 32, 133, 8, 93, 0, 0.884396, 0.314083, -0.105279, 1, 0
3, 10113, 30, 126, 8, 88, 0, 0.882985, 0.312595, -0.106152, 1, 0
3, 10114, 28, 122, 8, 86, 0, 1.02125, 0.320981, -0.105564, 1, 0
3, 10115, 31, 130, 8, 91, 0, 0.964839, 0.32134, -0.105922, 1, 0
3, 10116, 33, 132, 8, 91, 0, 1.32811, 0.299314, -0.105305, 1, 0
3, 10117, 30, 123, 5, 88, 0, 1.57906, 0.188818, 0.169253, 1, 0
3, 10118, 31, 130, 9, 90, 0, 0.873192, 0.307738, -0.105946, 1, 0
3, 10119, 28, 122, 9, 85, 0, 0.929911, 0.30627, -0.105458, 1, 0
3, 10120, 30, 126, 9, 87, 0, 1.10913, 0.30068, -0.106206, 1, 0
3, 10121, 31, 127, 9, 87, 0, 1.26633, 0.296241, -0.106034, 1, 0
3, 10122, 29, 116, 5, 82, 0, 2.4266, 0.200157, 0.169153, 1, 0
3, 10123, 26, 116, 9, 81, 0, 0.932261, 0.310195, -0.105785, 1, 0
3, 10124, 27, 119, 8, 84, 0, 1.22538, 0.331824, -0.105876, 1, 0
3, 10125, 6, 26, 1, 19, 0, 2.82673, 0.115075, 0.0412429, 1, 0
3, 10126, 5, 31, 2, 24, 0, 2.11239, 0.120313, 0.0417863, 1, 0
3, 10127, 5, 37, 7, 25, 0, 1.67005, 0.109063, 0.0382833, 1, 0
3, 10128, 4, 19, 0, 15, 0, 3.44936, 0.124388, 0.0333875, 1, 0
3, 10129, 39, 183, 15, 129, 0, 3.85035, 0.673543, 0.920426, 1, 0
3, 10130, 3, 15, 3, 9, 0, 1.41665, 0.178872, 0.869138, 1, 1
3, 10131, 5, 18, 2, 11, 0, 4.79829, 0.115031, 0.835455, 1, 1
3, 10132, 4, 62, 9, 49, 0, 0.620507, 0.0592982, 0.607114, 1, 0
3, 10133, 40, 158, 7, 111, 0, 4.34287, 0.707013, 0.920205, 0, 0
3, 10134, 33, 158, 13, 112, 0, 3.25624, 0.651658, 0.921305, 1, 0
3, 10135, 39, 158, 7, 112, 0, 4.12773, 0.692058, 0.919725, 1, 0
3, 10136, 36, 147, 6, 105, 0, 4.25913, 0.66702, 0.919162, 1, 0
3, 10137, 6, 15, 0, 9, 0, 1.70049, 0.149154, 0.154012, 1, 0
3, 10138, 6, 15, 0, 9, 0, 1.7633, 0.136867, 0.153017, 1, 0
3, 10139, 14, 60, 6, 40, 0, 3.44042, 1.37469, 0.897132, 1, 0
3, 10140, 15, 77, 10, 52, 0, 3.3288, 0.84974, 0.901477, 1, 0
3, 10141, 14, 60, 6, 40, 0, 3.47275, 1.61987, 0.897152, 1, 0
3, 10142, 6, 15, 0, 9, 0, 1.63868, 0.175403, 0.154094, 1, 0
3, 10143, 35, 140, 5, 100, 0, 4.51113, 0.669485, 0.919046, 1, 0
3, 10144, 38, 146, 5, 103, 0, 4.82382, 0.736478, 0.919801, 1, 0
3, 10145, 34, 135, 7, 94, 0, 1.71297, 0.302001, 0.37505, 1, 0
3, 10146, 33, 132, 7, 92, 0, 1.81311, 0.304791, 0.37587, 1, 0
3, 10147, 4, 10, 0, 6, 0, 0.708753, 0.439188, 0.289708, 1, 0
3, 10148, 6, 16, 0, 10, 0, 1.15043, 0.577762, 0.1297, 1, 0
3, 10149, 28, 118, 7, 83, 0, 1.55582, 0.29143, 0.377142, 1, 0
3, 10150, 26, 109, 6, 77, 0, 1.8963, 0.279529, 0.375785, 1, 0
3, 10151, 15, 69, 2, 52, 0, 1.97297, 0.382634, 0.540737, 1, 0
3, 10152, 14, 61, 1, 46, 0, 3.25039, 0.365848, 0.54203, 1, 0
3, 10153, 14, 65, 2, 49, 0, 2.47653, 0.440789, 0.549457, 1, 0
3, 10154, 12, 52, 1, 39, 0, 3.65708, 0.428943, 0.541126, 1, 0
3, 10155, 10, 40, 0, 30, 0, 4.76133, 0.398164, 0.53836, 1, 0
3, 10156, 4, 13, 0, 9, 0, 1.05948, 0.307024, 0.619346, 1, 0
3, 10157, 17, 71, 11, 43, 0, 3.36349, 0.119671, 1.38375, 1, 0
3, 10158, 14, 82, 18, 50, 0, 2.09889, 0.124079, 1.39078, 1, 0
3, 10159, 12, 65, 14, 39, 0, 1.72538, 0.142143, 1.3898, 1, 0
3, 10160, 4, 99, 33, 62, 0, 0.982751, 0.119848, 1.20395, 1, 0
3, 10161, 19, 85, 13, 53, 0, 3.18372, 0.115246, 1.38793, 1, 0
3, 10162, 20, 88, 14, 54, 0, 3.65524, 0.111793, 1.38936, 1, 0
3, 10163, 21, 91, 15, 55, 0, 3.35225, 0.110051, 1.38781, 0, 0
3, 10164, 19, 85, 14, 52, 0, 3.4789, 0.109531, 1.38838, 1, 0
3, 10165, 18, 80, 12, 50, 0, 3.89359, 0.114919, 1.38823, 1, 0
3, 10166, 18, 80, 12, 50, 0, 3.89781, 0.115005, 1.38827, 1, 0
3, 10167, 14, 82, 18, 50, 0, 1.96175, 0.12287, 1.39038, 1, 0
3, 10168, 14, 82, 18, 50, 0, 1.95958, 0.122942, 1.39043, 1, 0
3, 10169, 16, 72, 11, 45, 0, 3.48934, 0.118004, 1.39039, 1, 0
3, 10170, 18, 85, 15, 52, 0, 2.76314, 0.111055, 1.38962, 1, 0
3, 10171, 11, 85, 23, 51, 0, 1.83048, 0.115641, 1.37048, 1, 0
3, 10172, 18, 76, 13, 45, 0, 3.37533, 0.108393, 1.39014, 1, 0
3, 10173, 10, 64, 14, 40, 0, 1.65841, 0.132169, 1.36735, 1, 0
3, 10174, 6, 19, 1, 12, 0, 1.48327, 0.135391, 1.31136, 1, 0
3, 10175, 8, 30, 3, 19, 0, 2.72991, 0.112613, 1.32583, 1, 0
3, 10176, 9, 76, 22, 45, 0, 1.21166, 0.121087, 1.37238, 1, 0
3, 10177, 9, 76, 22, 45, 0, 1.19332, 0.11978, 1.37222, 1, 0
3, 10178, 13, 61, 10, 38, 0, 2.76589, 0.124751, 1.39529, 1, 0
3, 10179, 9, 61, 14, 38, 0, 1.52475, 0.140556, 1.36894, 1, 0
3, 10180, 36, 144, 5, 103, 0, 4.17748, 0.683177, 0.918822, 1, 0
3, 10181, 27, 139, 12, 100, 0, 2.78577, 0.651054, 0.916382, 1, 0
3, 10182, 3, 20, 3, 14, 0, 1.07081, 0.0822118, 0.828588, 1, 1
3, 10183, 22, 106, 5, 79, 0, 2.89267, 0.392724, 0.943231, 1, 0
3, 10184, 22, 102, 4, 76, 0, 2.94851, 0.425164, 0.940559, 1, 0
3, 10185, 20, 101, 6, 75, 0, 2.80248, 0.40544, 0.944359, 1, 0
3, 10186, 20, 101, 6, 75, 0, 2.83963, 0.393117, 0.944339, 1, 0
3, 10187, 19, 89, 4, 66, 0, 2.89282, 0.36272, 0.93755, 1, 0
3, 10188, 17, 85, 5, 63, 0, 2.25049, 0.375643, 0.936977, 1, 0
3, 10189, 17, 85, 5, 63, 0, 3.0506, 0.357293, 0.944284, 1, 0
3, 10190, 17, 81, 5, 59, 0, 1.92619, 0.195856, 1.00355, 1, 0
3, 10191, 18, 77, 3, 56, 0, 3.90758, 0.197461, 1.00621, 1, 0
3, 10192, 12, 76, 7, 57, 0, 2.44718, 0.36779, 0.930674, 1, 0
3, 10193, 13, 77, 7, 57, 0, 2.40044, 0.377791, 0.93123, 1, 0
3, 10194, 16, 69, 3, 50, 0, 3.41886, 0.191703, 1.00683, 1, 0
3, 10195, 12, 64, 4, 48, 0, 2.59223, 0.401914, 0.936488, 1, 0
3, 10196, 12, 64, 4, 48, 0, 2.79355, 0.33413, 0.936315, 1, 0
3, 10197, 12, 63, 4, 47, 0, 3.48101, 0.357216, 0.950272, 1, 0
3, 10198, 8, 39, 2, 29, 0, 1.41371, 0.422728, 0.918109, 1, 0
3, 10199, 7, 24, 2, 15, 0, 1.94937, 0.0707946, 1.43856, 1, 0
3, 10200, 12, 62, 9, 41, 0, 2.25449, 0.380881, -1.36387, 1, 0
3, 10201, 13, 61, 8, 40, 0, 2.88315, 0.476728, -1.36201, 1, 0
3, 10202, 9, 51, 9, 33, 0, 1.83046, 0.315251, -1.39117, 1, 0
3, 10203, 11, 63, 10, 42, 0, 1.83365, 0.379113, -1.37418, 1, 0
3, 10204, 10, 59, 10, 39, 0, 1.44197, 0.420463, -1.37068, 1, 0
3, 10205, 9, 51, 9, 33, 0, 1.85621, 0.332984, -1.39122, 1, 0
3, 10206, 10, 54, 8, 36, 0, 2.21244, 0.355289, -1.35979, 1, 0
3, 10207, 10, 54, 8, 36, 0, 2.84359, 0.349185, -1.35754, 1, 0
3, 10208, 9, 54, 9, 36, 0, 1.78277, 0.295264, -1.36196, 1, 0
3, 10209, 11, 42, 4, 27, 0, 3.3013, 0.479886, -1.34107, 1, 0
3, 10210, 11, 39, 3, 25, 0, 3.37946, 0.538517, -1.34761, 1, 0
3, 10211, 11, 39, 3, 25, 0, 3.32951, 0.391167, -1.34755, 1, 0
3, 10212, 9, 33, 3, 21, 0, 2.84834, 0.443901, -1.34483, 1, 0
3, 10213, 8, 27, 2, 17, 0, 3.36116, 0.373764, -1.3437, 1, 0
3, 10214, 6, 27, 1, 20, 0, 1.03496, 0.320437, -1.37946, 1, 0
3, 10215, 15, 72, 10, 47, 0, 2.0214, 0.425081, -1.36935, 1, 0
3, 10216, 15, 72, 10, 47, 0, 1.97087, 0.428484, -1.36917, 1, 0
3, 10217, 18, 62, 4, 40, 0, 3.81379, 0.569056, -1.35696, 1, 0
3, 10218, 13, 68, 10, 45, 0, 1.6073, 0.452502, -1.36976, 1, 0
3, 10219, 13, 68, 10, 45, 0, 1.62917, 0.491471, -1.36964, 1, 0
3, 10220, 18, 62, 4, 40, 0, 3.81696, 0.377059, -1.35679, 1, 0
3, 10221, 14, 65, 9, 42, 0, 2.28689, 0.339432, -1.36412, 1, 0
3, 10222, 13, 71, 11, 47, 0, 1.51631, 0.310468, -1.37531, 1, 0
3, 10223, 15, 79, 13, 51, 0, 3.40971, 0.159799, -0.994501, 1, 0
3, 10224, 13, 68, 12, 43, 0, 3.66503, 0.15613, -1.02107, 1, 0
3, 10225, 11, 59, 11, 37, 0, 1.79423, 0.151524, -1.0088, 1, 0
3, 10226, 8, 47, 10, 29, 0, 0.870649, 0.157676, -1.01315, 1, 0
3, 10227, 4, 22, 3, 15, 0, 0.330338, 0.609763, -0.752195, 1, 0
3, 10228, 9, 41, 9, 23, 0, 1.46772, 0.0788495, -1.03747, 1, 0
3, 10229, 8, 26, 5, 13, 0, 1.25885, 0.0655813, -1.05182, 1, 0
3, 10230, 18, 77, 6, 53, 0, 1.57023, 0.703311, -0.553388, 1, 0
3, 10231, 15, 60, 3, 42, 0, 2.05394, 1.04623, -0.554638, 1, 0
3, 10232, 15, 60, 3, 42, 0, 2.13825, 1.13497, -0.555013, 1, 0
3, 10233, 14, 56, 3, 39, 0, 2.25128, 1.21984, -0.554394, 1, 0
3, 10234, 14, 56, 3, 39, 0, 2.26381, 0.744044, -0.554338, 1, 0
3, 10235, 12, 52, 4, 36, 0, 0.723632, 1.02687, -0.541371, 1, 0
3, 10236, 12, 47, 2, 33, 0, 2.19577, 1.11189, -0.553172, 1, 0
3, 10237, 7, 31, 3, 21, 0, 0.59018, 1.08108, -0.537107, 1, 0
3, 10238, 25, 100, 15, 60, 0, 1.83894, 0.136418, -0.468126, 1, 0
3, 10239, 25, 99, 14, 60, 0, 1.2259, 0.147028, -0.468443, 1, 0
3, 10240, 50, 183, 14, 119, 0, 1.59775, 0.157677, -0.466844, 0, 0
3, 10241, 50, 183, 13, 120, 0, 1.63265, 0.157606, -0.466847, 1, 0
3, 10242, 51, 184, 7, 126, 0, 1.21635, 0.195375, 0.170488, 1, 0
3, 10243, 51, 183, 7, 125, 0, 1.23303, 0.195195, 0.170483, 1, 0
3, 10244, 49, 177, 7, 121, 0, 1.10919, 0.194927, 0.169822, 1, 0
3, 10245, 49, 178, 7, 122, 0, 1.19413, 0.194552, 0.169804, 1, 0
3, 10246, 47, 179, 14, 118, 0, 1.68093, 0.157598, -0.466783, 1, 0
3, 10247, 46, 180, 15, 119, 0, 1.77858, 0.157962, -0.466875, 1, 0
3, 10248, 22, 92, 14, 56, 0, 0.953936, 0.142609, -0.468003, 1, 0
3, 10249, 22, 92, 14, 56, 0, 0.998776, 0.142632, -0.468371, 1, 0
3, 10250, 48, 174, 7, 119, 0, 1.12927, 0.194753, 0.169532, 1, 0
3, 10251, 50, 178, 7, 121, 0, 1.38119, 0.196627, 0.169904, 1, 0
3, 10252, 45, 173, 8, 120, 0, 2.65039, 0.191219, 0.169998, 1, 0
3, 10253, 45, 175, 10, 120, 0, 3.06318, 0.197479, 0.169684, 1, 0
3, 10254, 22, 92, 14, 56, 0, 0.953685, 0.142861, -0.468012, 1, 0
3, 10255, 22, 92, 14, 56, 0, 1.01099, 0.139174, -0.467943, 1, 0
3, 10256, 19, 83, 14, 50, 0, 0.81929, 0.14363, -0.467605, 1, 0
3, 10257, 19, 83, 14, 50, 0, 0.918535, 0.137046, -0.467634, 1, 0
3, 10258, 47, 170, 5, 118, 0, 1.15867, 0.195418, 0.169826, 1, 0
3, 10259, 49, 178, 7, 122, 0, 1.08529, 0.195367, 0.169829, 1, 0
3, 10260, 49, 177, 7, 121, 0, 1.09736, 0.195075, 0.169837, 1, 0
3, 10261, 48, 170, 5, 117, 0, 1.26549, 0.196306, 0.16987, 1, 0
3, 10262, 19, 83, 14, 50, 0, 1.01583, 0.134047, -0.467115, 1, 0
3, 10263, 47, 170, 5, 118, 0, 1.1517, 0.195434, 0.169791, 1, 0
3, 10264, 48, 174, 7, 119, 0, 1.30613, 0.19392, 0.169511, 1, 0
3, 10265, 45, 170, 6, 119, 0, 2.36089, 0.191988, 0.169797, 1, 0
3, 10266, 45, 173, 8, 120, 0, 2.34682, 0.191433, 0.169967, 1, 0
3, 10267, 46, 166, 5, 115, 0, 1.40846, 0.195702, 0.169328, 1, 0
3, 10268, 47, 169, 5, 117, 0, 1.19122, 0.194954, 0.169821, 1, 0
3, 10269, 48, 172, 7, 117, 0, 1.36055, 0.196071, 0.170061, 1, 0
3, 10270, 45, 164, 5, 114, 0, 1.37142, 0.194261, 0.170031, 1, 0
3, 10271, 42, 166, 14, 110, 0, 1.82139, 0.15849, -0.466953, 1, 0
3, 10272, 41, 163, 14, 108, 0, 1.97538, 0.158597, -0.466764, 1, 0
3, 10273, 19, 83, 14, 50, 0, 1.08104, 0.133789, -0.467798, 1, 0
3, 10274, 20, 86, 14, 52, 0, 0.841884, 0.135238, -0.466392, 1, 0
3, 10275, 46, 166, 5, 115, 0, 1.22602, 0.194681, 0.169352, 1, 0
3, 10276, 47, 169, 5, 117, 0, 1.2845, 0.194588, 0.169805, 1, 0
3, 10277, 48, 170, 5, 117, 0, 1.31845, 0.1966, 0.169886, 1, 0
3, 10278, 46, 164, 5, 113, 0, 1.3582, 0.196782, 0.170083, 1, 0
3, 10279, 43, 161, 5, 113, 0, 1.95869, 0.191976, 0.169678, 1, 0
3, 10280, 43, 161, 5, 113, 0, 2.09843, 0.191676, 0.169711, 1, 0
3, 10281, 43, 163, 5, 115, 0, 2.37347, 0.191495, 0.16993, 1, 0
3, 10282, 43, 163, 5, 115, 0, 2.4332, 0.191397, 0.169954, 1, 0
3, 10283, 46, 164, 5, 113, 0, 1.33379, 0.196614, 0.170052, 1, 0
3, 10284, 44, 158, 5, 109, 0, 1.54027, 0.197168, 0.169828, 1, 0
3, 10285, 45, 160, 4, 111, 0, 2.00299, 0.198361, 0.16986, 1, 0
3, 10286, 42, 161, 6, 113, 0, 2.69245, 0.190919, 0.169757, 1, 0
3, 10287, 40, 153, 5, 108, 0, 2.2144, 0.190834, 0.169806, 1, 0
3, 10288, 40, 147, 5, 102, 0, 1.45382, 0.195519, 0.169575, 1, 0
3, 10289, 40, 147, 5, 102, 0, 1.54359, 0.195918, 0.169567, 1, 0
3, 10290, 39, 148, 5, 104, 0, 1.39141, 0.192023, 0.16946, 1, 0
3, 10291, 43, 155, 4, 108, 0, 2.07676, 0.198072, 0.169759, 1, 0
3, 10292, 37, 145, 5, 103, 0, 1.65298, 0.192012, 0.170036, 1, 0
3, 10293, 37, 144, 5, 102, 0, 1.66779, 0.191816, 0.17001, 1, 0
3, 10294, 40, 153, 5, 108, 0, 1.82454, 0.191744, 0.1698, 1, 0
3, 10295, 40, 153, 5, 108, 0, 1.86346, 0.191651, 0.169807, 1, 0
3, 10296, 39, 148, 5, 104, 0, 1.26689, 0.194433, 0.169499, 1, 0
3, 10297, 22, 96, 8, 66, 0, 1.20955, 0.307317, -0.106433, 1, 0
3, 10298, 20, 88, 7, 61, 0, 1.10763, 0.308516, -0.106008, 1, 0
3, 10299, 18, 80, 9, 53, 0, 1.22389, 0.286231, -0.105199, 1, 0
3, 10300, 11, 49, 6, 32, 0, 1.16669, 0.324617, -0.105709, 1, 0
3, 10301, 5, 23, 3, 15, 0, 4.30593, 0.0586902, 0.770638, 1, 1
3, 10302, 37, 172, 14, 121, 0, 4.06965, 0.377485, 0.941918, 1, 0
3, 10303, 37, 165, 11, 117, 0, 2.72072, 0.388229, 0.941479, 1, 0
3, 10304, 42, 169, 8, 119, 0, 4.17947, 0.386003, 0.939283, 0, 0
3, 10305, 40, 169, 11, 118, 0, 3.43442, 0.399573, 0.940946, 1, 0
3, 10306, 36, 165, 12, 117, 0, 2.623, 0.385412, 0.941647, 1, 0
3, 10307, 9, 38, 6, 23, 0, 2.00244, 0.384226, 0.896787, 1, 0
3, 10308, 11, 38, 4, 23, 0, 3.48514, 0.41946, 0.901872, 1, 0
3, 10309, 39, 156, 5, 112, 0, 3.28657, 0.394355, 0.939641, 1, 0
3, 10310, 33, 165, 14, 118, 0, 3.33268, 0.380089, 0.94194, 1, 0
3, 10311, 36, 154, 8, 110, 0, 3.57463, 0.382818, 0.941782, 1, 0
3, 10312, 34, 158, 11, 113, 0, 3.66581, 0.376931, 0.942071, 1, 0
3, 10313, 31, 156, 13, 112, 0, 3.9663, 0.375709, 0.942078, 1, 0
3, 10314, 25, 150, 18, 107, 0, 2.81446, 0.382931, 0.943537, 1, 0
3, 10315, 34, 144, 7, 103, 0, 3.34245, 0.383347, 0.939772, 1, 0
3, 10316, 13, 54, 5, 36, 0, 1.27406, 0.286327, 0.377777, 1, 0
3, 10317, 9, 36, 3, 24, 0, 1.39637, 0.292302, 0.368679, 1, 0
3, 10318, 13, 61, 10, 38, 0, 2.36757, 0.115993, 1.39477, 1, 0
3, 10319, 13, 61, 10, 38, 0, 2.35128, 0.115266, 1.39472, 1, 0
3, 10320, 31, 136, 7, 98, 0, 3.02842, 0.372078, 0.937687, 1, 0
3, 10321, 28, 135, 9, 98, 0, 2.74299, 0.366079, 0.937247, 1, 0
3, 10322, 29, 136, 9, 98, 0, 2.40735, 0.392906, 0.93732, 1, 0
3, 10323, 28, 137, 10, 99, 0, 3.41707, 0.400268, 0.94504, 1, 0
3, 10324, 30, 135, 8, 97, 0, 2.45731, 0.390185, 0.937312, 1, 0
3, 10325, 18, 137, 21, 98, 0, 2.47475, 0.364855, 0.949939, 1, 0
3, 10326, 30, 137, 8, 99, 0, 3.87696, 0.412091, 0.94442, 1, 0
3, 10327, 29, 122, 4, 89, 0, 2.84716, 0.391923, 0.940048, 1, 0
3, 10328, 29, 126, 5, 92, 0, 2.92205, 0.373168, 0.941925, 1, 0
3, 10329, 30, 124, 4, 90, 0, 3.00647, 0.386695, 0.939161, 1, 0
3, 10330, 26, 131, 10, 95, 0, 4.02513, 0.3763, 0.944848, 1, 0
3, 10331, 6, 105, 27, 72, 0, 1.20384, 0.210918, 1.04264, 1, 0
3, 10332, 27, 122, 12, 83, 0, 2.64746, 0.19222, 1.00641, 1, 0
3, 10333, 26, 122, 13, 83, 0, 2.64782, 0.190481, 1.00657, 1, 0
3, 10334, 6, 105, 27, 72, 0, 0.810206, 0.2331, 1.0427, 1, 0
3, 10335, 28, 123, 5, 90, 0, 3.30964, 0.361837, 0.941808, 1, 0
3, 10336, 28, 119, 4, 87, 0, 3.13333, 0.415042, 0.939978, 1, 0
3, 10337, 5, 21, 4, 12, 0, 2.83261, 0.179089, 1.04627, 1, 0
3, 10338, 26, 117, 5, 86, 0, 3.4621, 0.383668, 0.943456, 1, 0
3, 10339, 5, 98, 25, 68, 0, 0.702684, 0.203492, 1.0798, 1, 0
3, 10340, 22, 110, 11, 77, 0, 2.61792, 0.185516, 1.00154, 1, 0
3, 10341, 5, 90, 21, 64, 0, 0.84279, 0.19528, 1.08443, 1, 0
3, 10342, 5, 90, 21, 64, 0, 0.871403, 0.204937, 1.08485, 1, 0
3, 10343, 4, 83, 20, 59, 0, 1.62402, 0.189151, 1.12231, 1, 0
3, 10344, 20, 102, 10, 72, 0, 2.4273, 0.188706, 0.999711, 1, 0
3, 10345, 22, 94, 6, 66, 0, 2.93419, 0.191743, 1.00744, 1, 0
3, 10346, 3, 17, 4, 10, 0, 0.555002, 0.0757917, 1.37734, 1, 0
3, 10347, 11, 49, 9, 29, 0, 2.45136, 0.118346, 1.3981, 1, 0
3, 10348, 10, 46, 9, 27, 0, 2.35065, 0.129852, 1.40118, 1, 0
3, 10349, 9, 34, 2, 23, 0, 1.12072, 0.47173, -0.62513, 1, 0
3, 10350, 9, 34, 2, 23, 0, 1.12001, 0.496754, -0.625354, 1, 0
3, 10351, 8, 30, 2, 20, 0, 1.20882, 0.424727, -0.623833, 1, 0
3, 10352, 8, 30, 2, 20, 0, 1.19262, 0.39699, -0.625192, 1, 0
3, 10353, 30, 119, 12, 77, 0, 3.77149, 0.917028, -0.738492, 1, 0
3, 10354, 30, 120, 13, 77, 0, 3.7253, 0.939211, -0.738501, 1, 0
3, 10355, 50, 182, 14, 118, 0, 1.62729, 0.871731, -0.554624, 1, 0
3, 10356, 52, 183, 12, 119, 0, 2.11392, 0.917609, -0.554564, 0, 0
3, 10357, 44, 177, 14, 119, 0, 2.52194, 0.691547, -0.738238, 1, 0
3, 10358, 41, 178, 18, 119, 0, 3.0195, 0.667225, -0.738283, 1, 0
3, 10359, 10, 44, 9, 25, 0, 1.66435, 0.0762512, -1.03254, 1, 0
3, 10360, 8, 26, 5, 13, 0, 1.67532, 0.074216, -1.05226, 1, 0
3, 10361, 7, 23, 5, 11, 0, 1.71268, 0.0764752, -1.05504, 1, 0
3, 10362, 8, 25, 3, 14, 0, 1.46127, 0.0688015, -1.03227, 1, 0
3, 10363, 47, 175, 11, 117, 0, 3.34375, 0.735782, -0.736775, 0, 0
3, 10364, 45, 178, 14, 119, 0, 2.26192, 0.700492, -0.738208, 1, 0
3, 10365, 47, 174, 11, 116, 0, 3.66564, 0.746071, -0.736837, 1, 0
3, 10366, 43, 177, 14, 120, 0, 2.42305, 0.693521, -0.738091, 1, 0
3, 10367, 7, 36, 8, 21, 0, 1.9789, 0.0683751, -1.08093, 1, 0
3, 10368, 7, 23, 5, 11, 0, 1.52229, 0.0663446, -1.05233, 1, 0
3, 10369, 8, 26, 5, 13, 0, 1.59467, 0.0654129, -1.05006, 1, 0
3, 10370, 9, 41, 9, 23, 0, 1.16942, 0.0831798, -1.03802, 1, 0
3, 10371, 50, 182, 14, 118, 0, 1.68316, 0.890177, -0.554697, 1, 0
3, 10372, 50, 181, 13, 118, 0, 1.93295, 0.91399, -0.55469, 1, 0
3, 10373, 43, 156, 11, 102, 0, 4.56848, 0.69623, -0.55421, 1, 0
3, 10374, 43, 155, 12, 100, 0, 4.03525, 0.691551, -0.554748, 1, 0
3, 10375, 44, 174, 13, 117, 0, 2.15404, 0.717032, -0.73819, 1, 0
3, 10376, 41, 171, 15, 115, 0, 1.9727, 0.721096, -0.738455, 1, 0
3, 10377, 46, 177, 12, 119, 0, 2.36839, 0.724999, -0.738057, 1, 0
3, 10378, 6, 28, 7, 15, 0, 0.651535, 0.0744066, -1.03562, 1, 0
3, 10379, 7, 23, 5, 11, 0, 1.46706, 0.06649, -1.05456, 1, 0
3, 10380, 49, 179, 14, 116, 0, 2.08874, 0.851843, -0.554439, 1, 0
3, 10381, 48, 179, 14, 117, 0, 3.17161, 0.822355, -0.55457, 1, 0
3, 10382, 41, 167, 12, 114, 0, 2.27172, 0.718931, -0.737967, 1, 0
3, 10383, 44, 175, 14, 117, 0, 2.33185, 0.69629, -0.738198, 1, 0
3, 10384, 40, 172, 17, 115, 0, 2.02978, 0.690894, -0.738667, 1, 0
3, 10385, 39, 164, 14, 111, 0, 2.8238, 0.749256, -0.738309, 1, 0
3, 10386, 47, 177, 15, 115, 0, 2.06359, 0.843746, -0.554372, 1, 0
3, 10387, 45, 172, 13, 114, 0, 2.73977, 0.835614, -0.554026, 1, 0
3, 10388, 41, 172, 15, 116, 0, 1.96738, 0.714644, -0.738449, 1, 0
3, 10389, 39, 169, 16, 114, 0, 2.60312, 0.768573, -0.738078, 1, 0
3, 10390, 43, 168, 11, 114, 0, 2.46223, 0.718782, -0.738126, 1, 0
3, 10391, 42, 166, 11, 113, 0, 3.74454, 0.676798, -0.736544, 1, 0
3, 10392, 41, 160, 13, 106, 0, 1.7873, 0.849339, -0.553055, 1, 0
3, 10393, 40, 147, 11, 96, 0, 3.80656, 0.665362, -0.554476, 1, 0
3, 10394, 44, 168, 14, 110, 0, 2.11486, 0.835662, -0.554235, 1, 0
3, 10395, 44, 164, 12, 108, 0, 1.89524, 0.985707, -0.553783, 1, 0
3, 10396, 44, 166, 13, 109, 0, 1.64616, 0.90278, -0.554317, 1, 0
3, 10397, 44, 165, 13, 108, 0, 1.66458, 0.901313, -0.554339, 1, 0
3, 10398, 42, 163, 14, 107, 0, 1.88338, 0.861909, -0.554448, 1, 0
3, 10399, 42, 163, 14, 107, 0, 1.97574, 0.856123, -0.554481, 1, 0
3, 10400, 42, 163, 14, 107, 0, 1.60669, 0.156934, -0.466873, 1, 0
3, 10401, 37, 152, 14, 101, 0, 1.73658, 0.155172, -0.46634, 1, 0
3, 10402, 40, 156, 14, 102, 0, 1.79632, 0.157711, -0.466957, 1, 0
3, 10403, 40, 156, 13, 103, 0, 1.8506, 0.157847, -0.466966, 1, 0
3, 10404, 16, 74, 14, 44, 0, 0.979852, 0.142626, -0.468057, 1, 0
3, 10405, 35, 149, 14, 100, 0, 1.57073, 0.155767, -0.466726, 1, 0
3, 10406, 42, 158, 11, 105, 0, 1.80154, 0.895927, -0.555056, 1, 0
3, 10407, 41, 155, 10, 104, 0, 1.58858, 0.953875, -0.553347, 1, 0
3, 10408, 41, 157, 11, 105, 0, 1.92323, 0.830701, -0.555065, 1, 0
