# format: trackId, is-primary, nHits, pt, eta, pdg, q
7950, 0, 0, 0.00599661, -0.504641, 22, 0.000000
7951, 0, 0, 0.00365288, 0.699312, 22, 0.000000
7952, 0, 0, 0.0651452, -1.30085, 2112, 0.000000
7953, 0, 0, 0.0859058, -0.0209338, 2112, 0.000000
7954, 0, 0, 0.00279571, -0.454053, 22, 0.000000
7955, 0, 52, 0.911916, -0.742026, 2212, 3.000000
7956, 0, 52, 0.213527, -0.924753, -211, -3.000000
7957, 0, 0, 0.00745366, -3.61003, 2212, 3.000000
7958, 0, 0, 0.135001, -0.305291, 1000010020, nan
7959, 0, 0, 0.00695335, 0.159588, 22, 0.000000
7960, 0, 0, 0.00612764, -0.116357, 22, 0.000000
7961, 0, 0, 0.11117, -1.04732, 2112, 0.000000
7962, 0, 0, 0.178979, -2.10328, 2212, 3.000000
7963, 0, 0, 0.0304356, -2.90486, -211, -3.000000
7964, 0, 0, 0.280239, -0.923382, 2212, 3.000000
7965, 0, 0, 0.0441728, -1.92046, 111, 0.000000
7966, 0, 0, 0.00137053, -0.0202134, 2112, 0.000000
7967, 0, 0, 0.00644913, 0.427649, 22, 0.000000
7968, 0, 0, 0.00173852, 0.236315, 22, 0.000000
7969, 0, 0, 0.0716061, -0.308816, 22, 0.000000
7970, 0, 0, 0.0345331, -1.99823, 22, 0.000000
7971, 0, 0, 0.0785665, -0.263934, 1000010020, nan
7972, 0, 51, 0.271434, -0.38539, 2212, 3.000000
7973, 0, 0, 0.154476, -1.76087, 2212, 3.000000
7974, 0, 0, 0.0246135, 0.200466, 2212, 3.000000
7975, 0, 0, 0.16228, 0.257026, 2112, 0.000000
7976, 0, 0, 0.0946704, 0.575101, 2112, 0.000000
7977, 0, 30, 0.287993, -0.489743, 2212, 3.000000
7978, 0, 0, 0.168156, -0.484413, 2212, 3.000000
7979, 0, 0, 0.0568834, -1.24015, 2112, 0.000000
7980, 0, 0, 0.0356732, -1.14168, 2112, 0.000000
7981, 0, 0, 0.0775782, -0.493971, 2212, 3.000000
7982, 0, 0, 0.041774, -0.738764, 2112, 0.000000
7983, 0, 0, 0.0190832, -1.03292, 2212, 3.000000
7984, 0, 0, 0.00919894, -2.19122, 2112, 0.000000
7985, 0, 0, 0.0333069, 0.20534, 2212, 3.000000
7986, 0, 0, 0.00174299, -0.125599, 22, 0.000000
7987, 0, 0, 0.0221103, 0.652333, 2112, 0.000000
7988, 0, 0, 0.00327222, 1.05239, 22, 0.000000
7989, 0, 0, 0.00229532, -0.614309, 22, 0.000000
7990, 0, 0, 0.0531679, 0.573056, 2112, 0.000000
7991, 0, 0, 0.041041, -0.27183, 2112, 0.000000
7992, 0, 0, 0.013273, 1.90175, 2212, 3.000000
7993, 0, 0, 0.00670684, 0.283325, 22, 0.000000
7994, 0, 0, 0.000928112, 0.44647, 22, 0.000000
7995, 0, 0, 0.303302, 0.416601, 2112, 0.000000
7996, 0, 0, 0.00617806, 0.628556, 22, 0.000000
7997, 0, 0, 0.0908837, -0.252434, 2112, 0.000000
7998, 0, 0, 0.0702465, 0.217775, 2112, 0.000000
7999, 0, 0, 0.0664783, 0.0552203, 2112, 0.000000
8000, 0, 0, 0.0246269, 0.460521, 2212, 3.000000
8001, 0, 0, 0.0655655, 0.112183, 2112, 0.000000
8002, 0, 0, 0.00816015, -0.438941, 2212, 3.000000
8003, 0, 0, 0.0719863, 0.857518, 2112, 0.000000
8004, 0, 0, 0.0665022, 0.879321, 2112, 0.000000
8005, 0, 0, 0.0346354, 0.0942343, 2212, 3.000000
8006, 0, 0, 0.0576359, 0.591815, 2112, 0.000000
8007, 0, 0, 0.057527, 0.503023, 2212, 3.000000
8008, 0, 0, 0.0440834, -0.117357, 2112, 0.000000
8009, 0, 0, 0.0139457, 1.0803, 2112, 0.000000
8010, 0, 0, 0.0301875, -0.712031, 2212, 3.000000
8011, 0, 0, 0.00777086, 0.335505, 22, 0.000000
8012, 0, 0, 0.0440756, -0.464956, 2112, 0.000000
8013, 0, 0, 0.123725, -0.157015, 2112, 0.000000
8014, 0, 0, 0.0809113, 0.499405, 2112, 0.000000
8015, 0, 0, 0.0601156, -0.8989, 2212, 3.000000
8016, 0, 0, 0.0136301, 0.541821, 2112, 0.000000
8017, 0, 0, 0.0845782, 0.351321, 2212, 3.000000
8018, 0, 0, 0.00704487, 0.411722, 22, 0.000000
8019, 0, 0, 0.149393, -0.604991, 2112, 0.000000
8020, 0, 47, 0.532319, 0.0806356, 2212, 3.000000
8021, 0, 53, 0.493673, -0.0274909, 2212, 3.000000
8022, 0, 0, 0.10983, 0.0540872, 211, 3.000000
8023, 0, 55, 0.129382, -0.526519, -211, -3.000000
8024, 0, 0, 0.0962088, -0.214597, 2112, 0.000000
8025, 0, 0, 0.100203, 0.0406404, 2212, 3.000000
8026, 0, 0, 0.0148956, -0.632957, 1000020040, nan
8027, 0, 0, 0.0866276, -0.0871169, 1000010020, nan
8028, 0, 0, 0.053984, -0.894334, 2112, 0.000000
8029, 0, 0, 0.0510681, 0.627226, 2212, 3.000000
8030, 0, 0, 0.0431339, 0.126151, 2112, 0.000000
8031, 0, 0, 0.0206019, -1.79718, 2212, 3.000000
8032, 0, 0, 0.0408222, 0.247269, 2112, 0.000000
8033, 0, 0, 0.00991503, -0.461633, 2212, 3.000000
8034, 0, 0, 0.00644334, 0.238709, 22, 0.000000
8035, 0, 0, 0.0172758, 1.14085, -13, 3.000000
8036, 0, 160, 0.0345873, -0.362899, -11, 3.000000
8037, 0, 0, 0.00179423, -1.59858, 11, -3.000000
8038, 0, 0, 0.0257439, -0.476853, 2112, 0.000000
8039, 0, 0, 0.00274974, 1.54109, 22, 0.000000
8040, 0, 0, 0.00126319, -0.187261, 22, 0.000000
8041, 0, 0, 0.0294219, 0.751299, 2112, 0.000000
8042, 0, 0, 0.00415894, -0.864413, 22, 0.000000
8043, 0, 0, 0.00137951, 1.03577, 22, 0.000000
8044, 0, 0, 0.0383956, 0.427724, 2112, 0.000000
8045, 0, 0, 0.00234793, 0.209032, 22, 0.000000
8046, 0, 0, 0.0242084, -0.240973, 22, 0.000000
8047, 0, 0, 0.0859687, -0.444025, 2112, 0.000000
8048, 0, 0, 0.124772, 0.781861, 2112, 0.000000
8049, 0, 0, 0.00645565, -0.393336, 22, 0.000000
8050, 0, 0, 0.134056, 1.07067, 2112, 0.000000
8051, 0, 0, 0.0531848, 0.317725, 2212, 3.000000
8052, 0, 0, 0.195036, -0.00586636, 2212, 3.000000
8053, 0, 0, 0.0592813, 1.07067, 2112, 0.000000
8054, 0, 0, 0.00620087, -0.453324, 2112, 0.000000
8055, 0, 0, 0.0058473, -0.246422, 22, 0.000000
8056, 0, 0, 0.00487953, -0.679335, 22, 0.000000
8057, 0, 0, 0.00652434, 0.638269, 22, 0.000000
8058, 0, 0, 0.0382063, -1.29319, 2112, 0.000000
8059, 0, 0, 0.00154139, 0.889958, 11, -3.000000
8060, 0, 0, 0.00652073, 0.400672, 22, 0.000000
8061, 0, 0, 0.123988, 0.143301, 2112, 0.000000
8062, 0, 0, 0.00338484, 1.43095, 22, 0.000000
8063, 0, 0, 0.350938, -0.5315, 2212, 3.000000
8064, 0, 0, 0.504545, -0.21182, 2112, 0.000000
8065, 0, 0, 0.463944, -0.181644, 2112, 0.000000
8066, 0, 0, 0.101058, -0.0995247, 111, 0.000000
8067, 0, 0, 0.045501, -0.809885, 22, 0.000000
8068, 0, 0, 0.103118, 0.295705, 22, 0.000000
8069, 0, 0, 0.00323458, -0.170838, 11, -3.000000
8070, 0, 0, 0.108745, -1.15435, 2112, 0.000000
8071, 0, 0, 0.000647985, 1.96799, 22, 0.000000
8072, 0, 0, 0.0529497, -0.762622, 2112, 0.000000
8073, 0, 0, 0.0643893, -0.468957, 2112, 0.000000
8074, 0, 0, 0.00197785, 2.08688, 22, 0.000000
8075, 0, 0, 0.00606637, 0.115888, 22, 0.000000
8076, 0, 0, 0.145156, -0.0129722, 2112, 0.000000
8077, 0, 0, 0.00685959, 0.444484, 22, 0.000000
8078, 0, 0, 0.00195391, -0.61961, 22, 0.000000
8079, 0, 0, 0.00556692, 0.354501, 22, 0.000000
8080, 0, 0, 0.00120057, 1.14631, 22, 0.000000
8081, 0, 0, 0.303113, 2.56867, 2112, 0.000000
8082, 0, 20, 0.334457, 1.72208, -211, -3.000000
8083, 0, 0, 0.0969012, -0.43485, 2112, 0.000000
8084, 0, 0, 0.0831546, -0.555816, 2112, 0.000000
8085, 0, 0, 0.079527, -0.055889, 2112, 0.000000
8086, 0, 0, 0.0316408, -1.13598, 2212, 3.000000
8087, 0, 0, 0.0604388, -0.569291, 2112, 0.000000
8088, 0, 0, 0.0192027, 1.27963, 2212, 3.000000
8089, 0, 0, 0.0433434, 0.194506, 2112, 0.000000
8090, 0, 0, 0.0321996, -1.13256, 2212, 3.000000
8091, 0, 0, 0.023801, 0.953135, 2112, 0.000000
8092, 0, 0, 0.0195473, -0.816587, 2212, 3.000000
8093, 0, 0, 0.00668438, 0.185604, 22, 0.000000
8094, 0, 0, 0.0439773, 0.119667, 2112, 0.000000
8095, 0, 0, 0.0017921, 1.9818, 22, 0.000000
8096, 0, 0, 0.00137359, 0.0441123, 22, 0.000000
8097, 0, 0, 0.0017119, -0.13664, 22, 0.000000
8098, 0, 0, 0.168323, -0.013683, 2112, 0.000000
8099, 0, 0, 0.118805, -0.475524, 2112, 0.000000
8100, 0, 0, 0.105684, -0.376838, 2112, 0.000000
8101, 0, 0, 0.00485446, 1.0676, 22, 0.000000
8102, 0, 0, 0.150588, 0.232221, 2112, 0.000000
8103, 0, 0, 0.048981, 0.0539349, 2112, 0.000000
8104, 0, 0, 0.00905574, -1.17313, 2112, 0.000000
8105, 0, 0, 0.0435508, 0.356928, 2212, 3.000000
8106, 0, 0, 0.00572163, -0.785075, 22, 0.000000
8107, 0, 0, 0.150145, -0.117872, 2112, 0.000000
8108, 0, 0, 0.00585115, 0.235148, 22, 0.000000
8109, 0, 0, 0.00194968, -0.193619, 22, 0.000000
8110, 0, 0, 0.145561, -1.01277, 1000010030, nan
8111, 0, 0, 0.0520898, 3.7264, 2212, 3.000000
8112, 0, 0, 0.0653093, 2.30802, 2112, 0.000000
8113, 0, 0, 0.572399, 1.85273, 111, 0.000000
8114, 0, 0, 0.283509, 0.577119, 2112, 0.000000
8115, 0, 0, 0.0500265, -1.39112, 2212, 3.000000
8116, 0, 0, 0.292224, -0.418377, 2212, 3.000000
8117, 0, 0, 0.41137, -0.491047, 1000010020, nan
8118, 0, 0, 0.217623, -0.745867, 2112, 0.000000
8119, 0, 0, 0.106657, 0.437596, 2212, 3.000000
8120, 0, 0, 0.110081, 0.650323, 2112, 0.000000
8121, 0, 0, 0.0255895, 0.0742232, 22, 0.000000
8122, 0, 0, 0.0998329, -0.697549, 2112, 0.000000
8123, 0, 0, 0.104002, -0.139322, 2112, 0.000000
8124, 0, 0, 0.0307073, -1.43594, 2212, 3.000000
8125, 0, 0, 0.0617549, -0.254728, 2112, 0.000000
8126, 0, 0, 0.083708, 0.0163015, 2212, 3.000000
8127, 0, 0, 0.0609352, -0.126775, 2112, 0.000000
8128, 0, 0, 0.0151321, -0.515787, 2212, 3.000000
8129, 0, 0, 0.0172934, -1.21609, 2112, 0.000000
8130, 0, 0, 0.0493081, 0.373828, 2212, 3.000000
8131, 0, 0, 0.00699092, 0.00859043, 22, 0.000000
8132, 0, 0, 0.0322955, -0.406504, 2112, 0.000000
8133, 0, 0, 0.00457797, -0.616751, 22, 0.000000
8134, 0, 0, 0.00231707, 0.418938, 22, 0.000000
8135, 0, 46, 0.565312, 0.278293, 2212, 3.000000
8136, 0, 0, 0.605679, 2.19099, 2212, 3.000000
8137, 0, 0, 0.457993, 0.532029, 2112, 0.000000
8138, 0, 0, 0.0353271, 2.8555, -211, -3.000000
8139, 0, 50, 0.150397, -0.297178, -211, -3.000000
8140, 0, 0, 0.0694895, 0.176938, 13, -3.000000
8141, 0, 0, 0.0369205, -0.673737, 11, -3.000000
8142, 0, 0, 0.0393403, 0.561018, 1000010020, nan
8143, 0, 0, 0.093302, -0.332388, 2112, 0.000000
8144, 0, 0, 0.0784586, 1.3374, 2212, 3.000000
8145, 0, 0, 0.115825, -0.113118, 2212, 3.000000
8146, 0, 0, 0.238066, -0.328326, 2112, 0.000000
8147, 0, 0, 0.0512472, 0.561795, 2112, 0.000000
8148, 0, 0, 0.100454, 1.24847, 2112, 0.000000
8149, 0, 0, 0.0436407, -0.96453, 2212, 3.000000
8150, 0, 0, 0.0535026, -1.92444, 2112, 0.000000
8151, 0, 0, 0.182994, 0.522274, 2212, 3.000000
8152, 0, 0, 0.0633278, 0.515785, 2212, 3.000000
8153, 0, 0, 0.0185372, 1.4013, 2112, 0.000000
8154, 0, 0, 0.0440709, -0.113737, 2212, 3.000000
8155, 0, 0, 0.00578041, 0.0698545, 22, 0.000000
8156, 0, 0, 0.00219803, -0.0823196, 22, 0.000000
8157, 0, 0, 0.232202, -0.199208, 2112, 0.000000
8158, 0, 0, 0.0232157, -1.20601, 2112, 0.000000
8159, 0, 0, 0.0032224, 1.3032, 22, 0.000000
8160, 0, 0, 0.0806456, 0.226276, 2112, 0.000000
8161, 0, 0, 0.0194615, -1.67245, 2212, 3.000000
8162, 0, 0, 0.195122, -0.490772, 2112, 0.000000
8163, 0, 0, 0.00103268, -0.953276, 22, 0.000000
8164, 0, 0, 0.00428273, -1.18552, 22, 0.000000
8165, 0, 0, 0.03344, 0.486276, 2112, 0.000000
8166, 0, 0, 0.00635767, 0.0119126, 22, 0.000000
8167, 0, 0, 0.00153178, -1.03655, 11, -3.000000
8168, 0, 0, 0.0932104, -1.34162, 2112, 0.000000
8169, 0, 0, 0.0420688, 0.288409, 2112, 0.000000
8170, 0, 0, 0.0107353, -0.794523, 22, 0.000000
8171, 0, 0, 0.00511098, -1.10268, 11, -3.000000
8172, 0, 0, 0.0588755, -0.489605, 2112, 0.000000
8173, 0, 0, 0.0426559, -0.596451, 2112, 0.000000
8174, 0, 0, 0.154558, -0.436942, 2212, 3.000000
8175, 0, 0, 0.426251, -2.04506, 2112, 0.000000
8176, 0, 0, 0.359477, 0.408497, 2212, 3.000000
8177, 0, 0, 0.11291, -0.354841, 211, 3.000000
8178, 0, 0, 0.0131764, -4.04872, 2112, 0.000000
8179, 0, 0, 0.0595062, -1.26418, 2212, 3.000000
8180, 0, 0, 0.310612, -1.41014, 2112, 0.000000
8181, 0, 0, 0.421383, -0.328103, 2212, 3.000000
8182, 0, 0, 0.014527, -0.306623, 2112, 0.000000
8183, 0, 0, 0.0400855, -0.446839, 2112, 0.000000
8184, 0, 0, 0.0520955, -0.659853, 2112, 0.000000
8185, 0, 0, 0.215806, -0.0247494, 2112, 0.000000
8186, 0, 0, 0.0101662, 0.798407, 2212, 3.000000
8187, 0, 0, 0.0115868, 0.388599, 2112, 0.000000
8188, 0, 0, 0.0471912, -0.794138, 2212, 3.000000
8189, 0, 0, 0.00804423, 0.0378575, 22, 0.000000
8190, 0, 0, 0.00577797, 0.0791092, 22, 0.000000
8191, 0, 0, 0.00217847, -0.152769, 22, 0.000000
8192, 0, 0, 0.168191, -0.694607, 2112, 0.000000
8193, 0, 0, 0.0712267, 1.80903, 2212, 3.000000
8194, 0, 0, 0.0134197, 1.43557, -13, 3.000000
8195, 0, 82, 0.0268883, 1.07422, -11, 3.000000
8196, 0, 0, 0.0011801, -0.134114, 22, 0.000000
8197, 0, 0, 0.0752604, -0.593707, 2112, 0.000000
8198, 0, 0, 0.751265, -0.716016, 2112, 0.000000
8199, 0, 0, 0.292335, -0.629772, 111, 0.000000
8200, 0, 0, 0.136081, -0.367374, 22, 0.000000
8201, 0, 0, 0.180605, -0.736595, 22, 0.000000
8202, 0, 0, 0.0509618, -0.735368, -11, 3.000000
8203, 0, 0, 0.129641, -0.737077, 11, -3.000000
8204, 0, 0, 0.0275232, -0.549849, 11, -3.000000
8205, 0, 0, 0.00866874, -0.834997, 22, 0.000000
8206, 0, 0, 0.008714, -0.842576, 11, -3.000000
8207, 0, 0, 0.0033211, -0.573771, 11, -3.000000
8208, 0, 0, 0.00322542, -0.443279, 22, 0.000000
8209, 0, 0, 0.00583992, -0.541684, 22, 0.000000
8210, 0, 0, 0.0044525, -0.691039, 22, 0.000000
8211, 0, 0, 0.0060808, -0.697781, 22, 0.000000
8212, 0, 0, 0.000438359, -1.7539, 22, 0.000000
8213, 0, 0, 0.00585922, -0.212054, 22, 0.000000
8214, 0, 0, 0.677046, -0.380547, 1000010030, nan
8215, 0, 0, 0.604144, 1.71329, 2212, 3.000000
8216, 0, 0, 0.0357272, 3.55298, 2112, 0.000000
8217, 0, 0, 0.343249, 1.65587, 211, 3.000000
8218, 0, 0, 0.291354, 0.87861, -211, -3.000000
8219, 0, 0, 0.125152, 0.473036, 2112, 0.000000
8220, 0, 0, 0.0687165, 0.83108, 2112, 0.000000
8221, 0, 0, 0.0797858, 0.971585, 2112, 0.000000
8222, 0, 0, 0.166592, 1.24671, 2212, 3.000000
8223, 0, 0, 0.0913071, 1.61933, 2212, 3.000000
8224, 0, 0, 0.610924, 0.751677, 1000010020, nan
8225, 0, 0, 0.00153147, 0.584548, 11, -3.000000
8226, 0, 0, 0.346285, -0.00110406, 2112, 0.000000
8227, 0, 0, 0.220916, 0.167951, 111, 0.000000
8228, 0, 0, 0.0560585, 1.52702, 2212, 3.000000
8229, 0, 0, 0.0132078, 0.732536, 2112, 0.000000
8230, 0, 0, 0.00749862, -0.180473, 22, 0.000000
8231, 0, 0, 0.104718, -0.221244, 22, 0.000000
8232, 0, 0, 0.141849, 0.415413, 22, 0.000000
8233, 0, 0, 0.0465414, 0.416832, 11, -3.000000
8234, 0, 0, 0.0953047, 0.414714, -11, 3.000000
8235, 0, 0, 0.00651709, 0.395698, 22, 0.000000
8236, 0, 0, 0.0187614, 0.438084, 22, 0.000000
8237, 0, 0, 0.00127731, -0.202847, 22, 0.000000
8238, 0, 0, 0.0086693, 0.246845, 22, 0.000000
8239, 0, 0, 0.00958372, 0.42801, 11, -3.000000
8240, 0, 0, 0.00132373, 0.401118, 22, 0.000000
8241, 0, 0, 0.0375439, -0.213106, 11, -3.000000
8242, 0, 0, 0.0671675, -0.225775, -11, 3.000000
8243, 0, 0, 0.0248784, -0.137384, 22, 0.000000
8244, 0, 0, 0.0193006, 0.180856, 11, -3.000000
8245, 0, 0, 0.00670655, 0.316031, 22, 0.000000
8246, 0, 0, 0.00398065, -1.00617, 22, 0.000000
8247, 0, 0, 0.208922, -0.316196, 2112, 0.000000
8248, 0, 0, 0.044691, -0.0494798, 2112, 0.000000
8249, 0, 0, 0.0329858, 0.445995, 2112, 0.000000
8250, 0, 0, 0.0196174, -0.799772, 2212, 3.000000
8251, 0, 0, 0.00646452, 0.422327, 22, 0.000000
8252, 0, 0, 0.00404724, 0.081054, 22, 0.000000
8253, 0, 0, 0.0522476, 0.843503, 2112, 0.000000
8254, 0, 0, 0.00343566, 0.938379, 2112, 0.000000
8255, 0, 0, 0.0556734, 0.749815, 2212, 3.000000
8256, 0, 0, 0.00230063, -1.56826, 22, 0.000000
8257, 0, 0, 0.00195082, 0.583088, 22, 0.000000
8258, 0, 0, 0.11667, 0.131347, 2112, 0.000000
8259, 0, 0, 0.058708, 0.30471, 2112, 0.000000
8260, 0, 0, 0.0659948, -0.985257, 2212, 3.000000
8261, 0, 0, 0.00804068, -0.367617, 2112, 0.000000
8262, 0, 0, 0.027717, 1.42754, 2212, 3.000000
8263, 0, 0, 0.00327827, -1.19553, 22, 0.000000
8264, 0, 0, 0.00198077, -1.3217, 11, -3.000000
8265, 0, 0, 0.167204, -0.548647, 2112, 0.000000
8266, 0, 0, 0.0417486, -0.67341, 2112, 0.000000
8267, 0, 0, 0.635337, 0.310563, 1000010020, nan
8268, 0, 0, 0.519817, -1.42063, 2112, 0.000000
8269, 0, 0, 0.442435, -0.630182, 2212, 3.000000
8270, 0, 0, 0.0484397, -1.51858, 2212, 3.000000
8271, 0, 0, 0.000986706, -0.85599, 2112, 0.000000
8272, 0, 0, 0.443227, -0.0671068, 2212, 3.000000
8273, 0, 0, 0.0209979, -0.3301, 2112, 0.000000
8274, 0, 0, 0.163587, -0.872095, 2212, 3.000000
8275, 0, 0, 0.024899, 0.409175, 2212, 3.000000
8276, 0, 0, 0.314129, 0.490987, 2212, 3.000000
8277, 0, 0, 0.00582702, 0.780968, 22, 0.000000
8278, 0, 0, 0.00163082, 1.41714, 11, -3.000000
8279, 0, 0, 0.0690556, 0.871513, 2112, 0.000000
8280, 0, 0, 0.00101029, 0.911347, 11, -3.000000
8281, 0, 0, 0.0010689, 1.12002, 11, -3.000000
8282, 0, 0, 0.169922, -0.113825, 2112, 0.000000
8283, 0, 0, 0.0306149, -0.357451, 2112, 0.000000
8284, 0, 0, 0.0439186, 0.46219, 2212, 3.000000
8285, 0, 0, 0.00387637, -0.952764, 22, 0.000000
8286, 0, 0, 0.00168431, 0.782656, 22, 0.000000
8287, 0, 0, 0.00145084, -0.166208, 22, 0.000000
8288, 0, 0, 0.0533401, -0.552059, 2112, 0.000000
8289, 0, 0, 0.00418922, -0.380404, 22, 0.000000
8290, 0, 0, 0.0390553, -0.368559, 2112, 0.000000
8291, 0, 0, 0.00557946, -1.16617, 22, 0.000000
8292, 0, 0, 0.0672815, -0.577003, 2112, 0.000000
8293, 0, 0, 0.00295064, -1.15399, 22, 0.000000
8294, 0, 0, 0.00163337, -0.720983, 11, -3.000000
8295, 0, 0, 0.130629, -0.526058, 2112, 0.000000
8296, 0, 0, 0.00265244, -0.884465, 22, 0.000000
8297, 0, 0, 0.0387741, -1.00166, 2112, 0.000000
8298, 0, 0, 0.3099, -0.462929, 2112, 0.000000
8299, 0, 0, 0.00212132, 0.295177, 22, 0.000000
8300, 0, 0, 0.0853855, -0.146022, 2112, 0.000000
8301, 0, 0, 0.00381662, -0.831737, 11, -3.000000
8302, 0, 0, 0.23192, 0.0221088, 2112, 0.000000
8303, 0, 0, 0.214902, 0.0980687, 2112, 0.000000
8304, 0, 0, 0.0373057, -0.675697, 2112, 0.000000
8305, 0, 0, 0.0885449, -0.65325, 2112, 0.000000
8306, 0, 0, 0.0939706, -0.33831, 2112, 0.000000
8307, 0, 0, 0.0306609, -0.857712, 2212, 3.000000
8308, 0, 0, 0.0576902, 0.504871, 2112, 0.000000
8309, 0, 0, 0.0415454, -1.20092, 2212, 3.000000
8310, 0, 0, 0.0381972, -1.40055, 2112, 0.000000
8311, 0, 0, 0.0148305, -1.30037, 2112, 0.000000
8312, 0, 0, 0.0723854, 0.359708, 2212, 3.000000
8313, 0, 0, 0.00471325, -0.516722, 22, 0.000000
8314, 0, 0, 0.00166816, 1.03456, 22, 0.000000
8315, 0, 0, 0.0687629, -2.25842, 2112, 0.000000
8316, 0, 0, 0.0806107, -1.4279, 2112, 0.000000
8317, 0, 0, 0.0505408, 0.134529, 2112, 0.000000
8318, 0, 0, 0.169464, 0.122875, 2112, 0.000000
8319, 0, 0, 0.00195709, -0.496483, 22, 0.000000
8320, 0, 0, 0.0268701, 0.0123221, 2112, 0.000000
8321, 0, 0, 0.0073766, -0.110297, 22, 0.000000
8322, 0, 0, 0.0893036, -1.0423, 2112, 0.000000
8323, 0, 0, 0.109975, -0.286863, 2112, 0.000000
8324, 0, 0, 0.0810242, -0.30186, 2212, 3.000000
8325, 0, 0, 0.00659394, -2.57476, 2112, 0.000000
8326, 0, 0, 0.0359971, 0.346685, 2112, 0.000000
8327, 0, 0, 0.0125272, -1.10534, 2212, 3.000000
8328, 0, 0, 0.00384087, 0.889316, 22, 0.000000
8329, 0, 0, 0.00248696, 0.201299, 22, 0.000000
8330, 0, 0, 0.0684281, 0.356321, 2112, 0.000000
8331, 0, 0, 0.0552588, -1.08862, 2112, 0.000000
8332, 0, 0, 0.013753, -1.11972, 2112, 0.000000
8333, 0, 0, 0.00661628, -0.119783, 22, 0.000000
8334, 0, 0, 0.0501286, -1.46104, 2112, 0.000000
8335, 0, 0, 0.108663, -2.26132, 1000010020, nan
8336, 0, 1, 0.577638, 1.25324, 2212, 3.000000
8337, 0, 0, 0.340355, 0.696852, 2112, 0.000000
8338, 0, 44, 0.247661, 0.197641, -211, -3.000000
8339, 0, 54, 0.219694, -0.695255, 2212, 3.000000
8340, 0, 0, 0.0189707, 4.37351, 2112, 0.000000
8341, 0, 0, 0.223668, 2.10901, 2212, 3.000000
8342, 0, 0, 0.23138, -0.675818, 2212, 3.000000
8343, 0, 0, 0.137176, -0.140048, 1000010020, nan
8344, 0, 0, 0.131198, 0.464514, 2112, 0.000000
8345, 0, 0, 0.163911, 1.52383, 2112, 0.000000
8346, 0, 0, 0.0847918, 0.676901, 2212, 3.000000
8347, 0, 0, 0.180671, 0.125402, 2112, 0.000000
8348, 0, 0, 0.0322081, -1.17467, 2112, 0.000000
8349, 0, 0, 0.0709784, 0.999431, 2212, 3.000000
8350, 0, 0, 0.353369, -0.0814002, 2212, 3.000000
8351, 0, 0, 0.239831, 0.447228, 2212, 3.000000
8352, 0, 0, 0.0833325, 0.322071, 2112, 0.000000
8353, 0, 0, 0.010806, -0.736913, 2112, 0.000000
8354, 0, 0, 0.0631468, 0.735264, 2112, 0.000000
8355, 0, 0, 0.0522184, -0.946751, 2112, 0.000000
8356, 0, 0, 0.00327792, 1.31341, 22, 0.000000
8357, 0, 0, 0.00146195, 0.0566105, 22, 0.000000
8358, 0, 0, 0.00664293, -0.361753, 22, 0.000000
8359, 0, 0, 0.0688856, -0.446928, 2112, 0.000000
8360, 0, 0, 0.0355901, 0.678205, 2212, 3.000000
8361, 0, 0, 0.0135266, -1.91597, 2112, 0.000000
8362, 0, 0, 0.058379, 0.223042, 2212, 3.000000
8363, 0, 0, 0.0225184, -0.246305, 2112, 0.000000
8364, 0, 0, 0.0113951, -1.95276, 2212, 3.000000
8365, 0, 0, 0.00580077, -0.394601, 22, 0.000000
8366, 0, 0, 0.00148691, -0.577394, 22, 0.000000
8367, 0, 0, 0.0408314, -0.829588, 2112, 0.000000
8368, 0, 0, 0.0105774, 0.609658, 2212, 3.000000
8369, 0, 0, 0.00566781, 0.317533, 22, 0.000000
8370, 0, 0, 0.000680513, -1.76405, 22, 0.000000
8371, 0, 0, 0.103266, 0.17619, 2112, 0.000000
8372, 0, 0, 0.090775, 0.476107, 2212, 3.000000
8373, 0, 0, 0.0115852, 0.166791, 2112, 0.000000
8374, 0, 0, 0.103342, 0.157536, 2212, 3.000000
8375, 0, 0, 0.000861531, 0.563089, 22, 0.000000
8376, 0, 0, 0.00555994, -0.844261, 22, 0.000000
8377, 0, 0, 0.00697963, 0.34231, 22, 0.000000
8378, 0, 0, 0.0593698, 0.290983, 22, 0.000000
8379, 0, 0, 0.0124051, -0.595828, 11, -3.000000
8380, 0, 0, 0.0558079, -0.678634, -11, 3.000000
8381, 0, 0, 0.00460573, 0.221442, -11, 3.000000
8382, 0, 0, 0.00558073, -0.945911, 22, 0.000000
8383, 0, 0, 0.142433, -1.19601, 1000010020, nan
8384, 0, 0, 0.00901006, 0.633344, 22, 0.000000
8385, 0, 0, 0.00657572, 0.723068, 11, -3.000000
8386, 0, 0, 0.0572662, 0.742876, 2112, 0.000000
8387, 0, 0, 0.00302355, 1.76664, 22, 0.000000
8388, 0, 0, 0.000469415, 1.78746, 22, 0.000000
8389, 0, 0, 0.323715, -0.229855, 2112, 0.000000
8390, 0, 0, 0.787224, 0.0690927, 2112, 0.000000
8391, 0, 0, 0.0226871, -2.89072, 2212, 3.000000
8392, 0, 0, 0.000928933, 0.940352, 2112, 0.000000
8393, 0, 0, 0.00107614, 0.724104, 2112, 0.000000
8394, 0, 0, 0.001365, -0.0844526, 2212, 3.000000
