# format: x, y, z, (trackId)+
910.052, -337.825, 598.913, 2899
914.535, -325.509, 595.924, 2899
908.603, -341.808, 521.987, 2899
913.944, -327.134, 519.797, 2899
908.17, -342.996, 331.384, 2899
913.068, -329.541, 330.702, 2899
911.297, -334.406, 1051.07, 2899
915.1, -323.958, 422.216, 2899
911.733, -333.208, 1316.71, 2899
908.507, -342.07, 481.109, 2899
912.2, -331.926, 481.32, 19
908.345, -342.516, 1520.62, 2899
736.811, 632.063, -190.389, 479
343.958, 907.82, -1165.18, 565
325.03, 914.709, -1148.29, 565
333.873, 911.491, -845.415, 586
321.971, 915.823, -855.368, 586
334.138, 911.394, -675.631, 6164
170.113, 955.692, -1587.26, 2052
-333.791, 911.521, -210.142, 1625
-337.674, 910.107, -1439.48, 1625
-339.097, 909.589, -498.184, 1625
-339.981, 909.268, -797.971, 1625
-342.654, 908.295, -1119.33, 1625
-954.441, 177.204, -1414.13, 4901
-955.409, 171.718, -1413.35, 4901
-954.383, 177.537, -1261.75, 3445
-956.632, 164.779, -1252.67, 3445
-958.12, -156.344, -1409.69, 4901
-956.939, -163.042, -1409.04, 4901
-739.249, -629.158, -342.689, 731
-618.995, -747.777, -1291.98, 2276
164.49, -956.683, -49.8378, 611
170.469, -955.629, -50.5296, 611
736.599, -632.315, -626.58, 453
736.795, -632.082, -1470.64, 544
908.307, -342.621, -612.711, 2899
913.41, -328.599, -342.374, 2899
914.167, -326.519, -52.57, 2899
912.646, -330.7, -1147.78, 2899
916.07, -321.291, -1153.13, 2899
912.695, -330.564, -871.42, 2899
908.778, -341.327, -1430.83, 2899
912.262, -331.754, -1438.81, 2899
911.473, -333.923, -979.929, 517
912.803, -330.268, -190.974, 446
956.603, -188.966, 535.29, 3482
955.859, -192.47, 145.935, 561
957.397, -185.06, 132.94, 561
973.343, -57.56, 784.01, 2638
972.543, -69.0092, 521.593, 2638
972.276, -72.8256, 256.835, 2638
973.654, -53.1214, 265.236, 2638
972.461, -70.1832, 1312.88, 2638
972.834, -64.8471, 1318.01, 2638
972.829, -64.9186, 1045.42, 2638
972.588, -68.3662, 1567.83, 2638
972.734, -66.2737, 110.289, 474
973.236, -59.0986, 1170.12, 1965
974.47, -31.8358, 794.857, 2638
974.768, -23.2942, 800.02, 2638
974.294, -36.8837, 533.406, 2638
974.547, -29.6242, 538.851, 2638
974.414, -33.4322, 273.438, 2638
974.847, -21.0497, 279.113, 2638
973.914, -47.7636, 1325.68, 2638
973.806, -50.8447, 1055.41, 2638
974.815, -21.9663, 1067.59, 2638
974.368, -34.7446, 1583.7, 2638
974.946, -18.2186, 1594.4, 2638
974.987, -11.0476, 805.704, 2638
974.987, 4.59951, 813.311, 2638
974.987, -12.7342, 542.872, 2638
974.987, -4.84627, 547.236, 2638
974.987, 10.8967, 553.569, 2638
974.987, -10.9157, 285.163, 2638
974.987, -17.0427, 1338.09, 2638
974.987, -3.89395, 1346.85, 2638
974.987, 10.8181, 1352.65, 2638
974.987, -2.67986, 1078.14, 2638
974.987, -16.65, 739.59, 494
974.987, -13.7038, 5.1892, 2638
974.987, 3.51145, 13.6631, 2638
974.987, -4.83004, 926.48, 5421
974.987, 4.2942, 1284.65, 177
957.402, 185.208, 1400.25, 1145
869.853, 440.652, 173.244, 548
866.048, 447.977, 357.057, 699
836.872, 500.469, 787.246, 655
827.373, 515.806, 1373.93, 234
534.031, 815.839, 471.056, 362
511.443, 830.099, 400.759, 397
508.435, 831.979, 1083.86, 459
464.87, 857.066, 1370.08, 1430
424.36, 877.799, 1411.42, 1430
418.806, 880.508, 1430.29, 1430
434.185, 873.007, 1206.04, 575
74.1911, 972.18, 1614.92, 7841
60.7987, 973.117, 669.863, 495
9.98413, 974.987, 216.308, 523
-3.58797, 974.987, 695.037, 3039
-31.9855, 974.465, 1407.71, 3200
-16.5859, 975.003, 1301.99, 8525
-52.8666, 973.672, 1410.78, 3200
-62.0817, 973.027, 1412.06, 3200
-70.5947, 972.432, 827.067, 3040
-183.057, 957.75, 1429.87, 3200
-309.134, 924.719, 1449.85, 3200
-313.152, 923.413, 1032.4, 461
-467.689, 855.567, 164.586, 407
-508.096, 832.191, 192.485, 532
-642.067, 733.855, 168.281, 29
-802.822, 553.33, 737.668, 2250
-821.001, 526.003, 1467.16, 557
-829.123, 513.005, 59.5, 621
-864.63, 450.644, 1144.33, 1019
-874.456, 431.215, 1013.95, 439
-880.42, 418.986, 1270.58, 711
-972.888, 64.0765, 1622.73, 2862
-972.238, 73.3739, 1379.35, 455
-973.688, 52.6372, 174.691, 691
-973.805, 50.8839, 1625.77, 2862
-974.327, 35.9453, 1636.79, 2862
-973.991, 45.5514, 1608.82, 2862
-973.984, 45.7528, 1579.09, 2862
-974.188, 39.9074, 1579.07, 2862
-974.403, 33.7547, 1556.87, 2862
-974.124, 41.7494, 343.199, 2720
-974.493, 31.1716, 618.199, 600
-974.485, -31.4116, 1493.17, 681
-974.213, -39.2017, 680.11, 7760
-973.334, -57.6944, 993.49, 2962
-842.764, -490.266, 777.07, 619
-541.717, -810.654, 1073.39, 411
-449.069, -865.468, 1496.8, 2720
-430.98, -874.57, 735.507, 553
-198.499, -954.577, 928.834, 81
-73.2033, -972.249, 1477.67, 8522
-42.8383, -974.086, 1131.75, 8451
505.84, -833.6, 109.985, 758
731.723, -644.436, 1168.67, 2513
733.802, -642.127, 602.663, 6617
822.528, -523.559, 1110.98, 616
831.026, -509.959, 1621.97, 676
832.329, -507.874, 1262.12, 8227
833.313, -506.3, 1283.19, 8227
842.798, -490.205, 601.828, 7432
849.651, -478.336, 597.939, 7432
857.393, -464.255, 359.138, 7321
878.177, -423.585, 939.632, 2899
879.322, -421.237, 814.043, 2899
878.817, -422.272, 702.821, 2899
878.775, -422.359, 611.098, 2899
920.65, -321.207, 684.885, 2899
921.438, -319.042, 129.175, 492
921.256, -319.542, 1189.04, 2899
920.705, -321.058, 1313.22, 2899
921.44, -319.038, 463.444, 19
922.926, -314.652, 789.833, 2899
924.156, -310.865, 126.508, 492
926.4, -303.96, 123.503, 2899
923.443, -313.062, 326.711, 2899
923.488, -312.923, 92.5202, 492
924.033, -311.245, 479.832, 2899
972.937, -63.376, -19.7084, 2638
973.493, -55.4144, -1104.52, 2638
973.417, -56.504, -696.344, 2638
973.432, -56.2868, -337.258, 2638
973.403, -56.7001, -1534.82, 2638
973.588, -54.0616, -1188.86, 409
974.115, -42.017, -11.0333, 2638
974.508, -30.7448, -3.61681, 2638
974.672, -26.0614, -1083.47, 2638
974.238, -38.4945, -683.976, 2638
974.359, -35.0084, -327.527, 2638
974.57, -28.9872, -321.651, 2638
973.989, -45.5998, -1524.73, 2638
974.331, -35.8305, -1517.51, 2638
974.499, -31.0099, -1292.52, 679
974.987, -11.0565, -666.821, 2638
974.987, -4.71729, -308.734, 2638
974.987, -17.5568, -1503.03, 2638
974.987, -15.1635, -1253.73, 2898
973.994, 45.4791, -736.254, 508
880.082, 419.679, -1485.83, 4153
877.152, 425.686, -1560.47, 2869
542.061, 810.423, -1207.49, 4086
531.798, 817.38, -742.231, 593
500.815, 836.673, -757.61, 593
425.802, 877.096, -174.983, 577
319.663, 921.212, -727.154, 2017
192.47, 955.859, -1530.49, 562
186.658, 957.115, -1547, 4380
52.4789, 973.699, -914.075, 565
28.0823, 974.601, -1157.03, 646
18.6818, 974.929, -889.286, 565
14.8553, 974.987, -1138.46, 646
1.31927, 974.987, -874.184, 565
-6.24228, 974.987, -866.042, 565
5.12064, 974.987, -581.861, 505
-21.5545, 974.829, -855.387, 565
-49.8473, 973.841, -830.826, 565
-75.5769, 972.083, -809.724, 582
-192.554, 955.841, -404.106, 541
-419.099, 880.365, -1337.82, 1625
-447.041, 866.545, -1427.84, 586
-465.955, 856.489, -1442.97, 586
-465.785, 856.579, -751.264, 700
-484.108, 846.319, -1457.62, 586
-493.855, 840.691, -1247.96, 314
-540.46, 811.503, -1166.24, 447
-550.826, 804.511, -1084.04, 513
-644.866, 731.336, -774.312, 4381
-807.205, 546.831, -826.324, 657
-921.968, 317.601, -228.867, 2006
-955.592, 193.723, -574.578, 4382
-956.201, 190.857, -1138.14, 680
-956.367, 190.078, -1568.6, 1464
-957.503, 184.458, -1299.74, 684
-972.67, 67.1913, -1411.79, 4901
-973.239, 59.0556, -1411.94, 4901
-973.23, 59.1861, -222.607, 704
-973.351, 57.4546, -961.61, 4829
-973.626, 53.5134, -931.29, 4829
-973.699, 52.4789, -905.554, 4829
-974.659, 26.4139, -1411.66, 4901
-973.866, 49.127, -885.026, 4829
-973.965, 46.2879, -842.748, 4829
-974.987, -4.9995, -1411.49, 4901
-974.937, -18.4635, -1411.32, 4901
-973.949, -46.7611, -1411.2, 4901
-973.313, -57.9939, -1411.15, 4901
-956.389, -189.974, -930.217, 606
-867.988, -444.328, -1375.45, 1464
-838.254, -498.077, -555.45, 609
-485.523, -845.502, -1444.9, 734
-487.654, -844.271, -1511.22, 2865
-471.323, -853.635, -1108.8, 591
-454.847, -862.395, -6.20098, 1844
5.32253, -974.987, -978.219, 4377
18.1505, -974.948, -193.196, 623
34.6751, -974.371, -863.361, 722
500.368, -836.931, -7.4454, 611
504.05, -834.719, -439.411, 2015
501.842, -836.098, -711.892, 597
508.448, -831.971, -876.414, 705
518.258, -825.841, -265.763, 4047
525.626, -821.237, -660.189, 1022
537.211, -813.694, -610.756, 735
550.648, -804.631, -463.057, 588
636.762, -738.449, -640.338, 480
868.624, -443.17, -1543.37, 2898
875.085, -429.925, -703.815, 419
921.823, -318.048, -623.929, 2899
926.85, -302.575, -631.91, 2899
921.792, -318.143, -349.247, 2899
924.063, -311.151, -1157.31, 2899
924.943, -308.442, -882.636, 2899
957.728, -204.234, 578.082, 3482
975.505, -87.0749, 513.871, 2638
975.57, -86.4561, 250.29, 2638
975.53, -86.8363, 1037.89, 2638
975.735, -84.6368, 772.14, 2638
975.652, -85.826, 1306.5, 2638
972.576, 114.935, 414.775, 410
956.878, 208.237, 633.27, 124
887.548, 414.122, 16.6901, 531
719.367, 664.547, 899.058, 603
402.657, 892.662, 1453.35, 1430
382.083, 901.797, 1014.99, 152
81.2924, 975.969, 298.124, 637
-79.1699, 976.118, 1415.45, 3200
-94.8489, 974.688, 1418.95, 701
-110.328, 973.061, 1419.22, 3200
-91.7653, 975.012, 643.017, 282
-207.367, 957.063, 1433.78, 3200
-297.636, 932.95, 1448.19, 3200
-391.428, 897.661, 1463.17, 3200
-406.794, 890.82, 998.895, 1625
-406.411, 890.99, 176.968, 1625
-410.421, 889.205, 1502.79, 1625
-408.036, 890.267, 1265.19, 1625
-411.784, 888.598, 739.124, 1625
-408.32, 890.141, 474.436, 1625
-887.769, 413.647, 1270.09, 711
-896.798, 393.366, 1231.23, 673
-972.135, 119.139, 1572.63, 2862
-973.274, 108.297, 1570.81, 2862
-972.938, 111.494, 1617.92, 2862
-974.329, 98.2632, 1620.3, 2862
-972.061, 119.839, 1587.78, 2862
-972.214, 118.382, 1598.78, 2862
-972.694, 113.818, 460.06, 670
-974.936, 92.4886, 274.434, 401
-974.254, -98.9718, 1116.89, 150
-935.392, -290.119, 665.959, 354
-896.872, -393.201, 366.967, 6668
-895.303, -396.725, 342.874, 6668
-898.698, -389.1, 317.478, 6668
-664.915, -719.036, 323.037, 639
-656.42, -726.684, 1389.15, 2863
-292.485, -934.623, 236.475, 6304
-212.627, -955.945, 263.309, 2992
219.436, -954.53, 275.821, 7766
393.791, -896.609, 1355.72, 2790
414.244, -887.489, 298.493, 710
668.165, -716.095, 663.621, 467
782.79, -588.602, 202.234, 763
789.455, -579.429, 60.0029, 226
885.681, -417.95, 162.728, 2899
885.182, -418.973, 530.171, 2899
886.979, -415.291, 341.777, 2899
887.937, -413.269, 936.009, 2899
887.648, -413.917, 810.259, 2899
888.083, -412.941, 701.212, 2899
890.253, -408.067, 608.439, 2899
890.589, -407.313, 1208.86, 2899
889.422, -409.934, 528.707, 2899
891.141, -406.073, 1339.08, 2899
889.95, -408.748, 1076.16, 2899
888.688, -411.582, 487.371, 2899
895.145, -397.079, 485.436, 2899
889.356, -410.082, 437.968, 2899
890.307, -407.946, 1548.71, 2899
898.875, -388.703, 1539.01, 2899
975.176, 90.2057, -1467.33, 641
973.91, 102.245, -326.555, 604
972.848, 112.354, -324.609, 627
888.219, 412.636, -488.455, 2107
884.761, 419.837, -1625.82, 617
790.413, 578.111, -628.871, 521
582.076, 787.532, -560.003, 441
580.148, 788.933, -1501.22, 460
302.342, 931.421, -1129.6, 565
294.592, 933.939, -1117.92, 565
299.813, 932.242, -872.316, 586
106.885, 973.422, -285.15, 484
82.6312, 975.876, -938.87, 565
-87.464, 975.464, -793.239, 582
-209.274, 956.657, -56.7598, 408
-404.446, 891.865, -297.939, 450
-414.411, 887.407, -113.286, 1625
-418.129, 885.594, -1011.75, 1625
-419.073, 885.134, -698.201, 1625
-416.447, 886.414, -407.925, 1625
-898.698, 389.1, -826.199, 306
-900.417, 385.238, -483.054, 225
-973.181, 109.18, -1412.27, 4901
-974.879, 93.0313, -1412.18, 4901
-975.654, 85.8036, -715.155, 330
-976.084, 79.6513, -1139.37, 838
-975.944, -81.6506, -1410.89, 4901
-974.615, -95.5421, -1410.44, 4901
-972.977, -111.128, -1410.32, 4901
-974.438, -97.2275, -184.878, 120
-957.3, -206.249, -1454.26, 2249
-790.831, -577.536, -1098.63, 7772
-221.064, -954.151, -525.479, 400
91.6299, -975.026, -1345.74, 648
302.803, -931.271, -1442.46, 3945
654.917, -728.038, -125.786, 3195
885.107, -419.127, -577.952, 2899
885.437, -418.451, -7.12666, 2899
886.863, -415.528, -834.578, 2899
890.469, -407.581, -302.239, 2899
891.113, -406.135, -1114.77, 2899
895.233, -396.882, -1403.48, 2899
972.252, -149.074, 1156.41, 1966
972.012, 150.786, 931.366, 7430
711.449, 679.131, 193.394, 2004
380.098, 907.21, 1483.71, 1430
360.005, 915.328, 1506.11, 1430
280.947, 942.613, 1098.29, 6308
-125.81, 975.522, 1422.37, 3200
-145.668, 972.731, 1425.14, 3200
-230.786, 956.106, 1437.57, 3200
-274.04, 944.594, 1444.1, 3200
-282.101, 942.282, 1445.12, 3200
-283.768, 941.804, 1353.67, 101
-359.404, 915.571, 1456.1, 3200
-370.725, 910.997, 830.977, 633
-604.439, 775.888, 1117.21, 3041
-717.321, 673.05, 703.606, 6156
-770.077, 611.876, 1307.9, 743
-769.874, 612.135, 1167.71, 7651
-976.211, 120.903, 1554.12, 2862
-913.252, -365.144, 1633.52, 608
-607.164, -773.758, 860.672, 2918
-604.942, -775.494, 335.95, 437
-360.061, -915.305, 445.452, 763
-364.998, -913.311, 1019.16, 602
612.475, -769.609, 1169.68, 2514
780.152, -598.98, 204.841, 763
776.916, -603.123, 526.892, 555
914.037, -363.201, 1527.1, 2899
914.2, -362.798, 1018.6, 545
944.45, -274.542, 1081.22, 654
974.593, -132.42, -159.002, 596
975.143, -128.503, -1466.61, 671
912.736, 366.42, -383.211, 117
706.737, 684.011, -268.221, 550
378.668, 907.787, -1037.17, 740
358.432, 915.963, -704.658, 3284
284.766, 941.518, -1107.55, 565
286.324, 941.072, -610.257, 594
282.061, 942.294, -884.415, 586
236.13, 954.773, -1064.02, 565
139.935, 973.537, -980.141, 565
145.494, 972.755, -560.418, 26
-139.632, 973.579, -1519.06, 649
-602.724, 777.228, -779.444, 3878
-909.853, 373.557, -891.586, 669
-943.955, 276.268, -900.238, 2275
-976.018, 122.283, -1412.47, 4901
-974.097, -135.949, -212.11, 739
-776.494, -603.663, -1442.85, 245
-598.806, -780.288, -1211.7, 317
-122.98, -975.92, -238.468, 420
716.146, -674.267, -1074.09, 360
905.911, -383.312, -1414.18, 2899
973.464, -167.798, 1543.18, 6522
972.003, 176.08, 1324.09, 6258
923.64, 350.489, 1408.17, 1409
346.072, 925.248, 1527.73, 1430
268.903, 950.514, 64.5539, 527
-160.208, 974.802, 1428.13, 3200
-241.582, 957.82, 1083.8, 744
-242.873, 957.498, 1512.44, 4675
-268.414, 950.654, 875.669, 2407
-336.252, 928.822, 644.212, 1625
-338.191, 928.117, 1178.35, 1625
-338.777, 927.903, 908.096, 1625
-336.973, 928.56, 364.315, 1625
-337.132, 928.502, 64.7229, 1625
-341.781, 926.81, 956.422, 2643
-346.405, 925.127, 87.9875, 1625
-923.77, 350.134, 701.236, 524
-976.207, 151.651, 1520.95, 4676
-957.498, -242.873, 260.259, 547
-767.592, -621.983, 62.3658, 1428
-346.792, -924.986, 1602.08, 493
-269.293, -950.402, 525.822, 520
269.677, -950.292, 653.34, 645
689.083, -707.781, 385.669, 589
925.177, -346.268, 1518.17, 2899
957.498, -242.873, -124.07, 4332
975.812, -154.46, -411.91, 642
753.493, 638.785, -194.024, 479
333.984, 929.648, -674.805, 3284
267.796, 950.832, -1096.34, 565
269.095, 950.459, -1244.78, 3211
156.397, 975.474, -999.431, 565
175.532, 972.1, -1600.47, 2052
-241.494, 957.842, -1121.58, 3688
-270.141, 950.159, -1095.88, 3693
-334.8, 929.351, -228.036, 1625
-339.498, 927.641, -1456.09, 1625
-337.685, 928.301, -520.856, 1625
-341.002, 927.093, -1145.02, 1625
-340.246, 927.369, -819.011, 1625
-924.271, 348.757, -127.321, 726
-707.927, -688.932, -1460.75, 652
-687.48, -709.329, -1616.36, 485
-623.001, -766.738, -1316.28, 2276
355.875, -921.607, -1453.88, 3945
766.569, -623.202, -642.823, 453
753.6, -638.658, -1516.45, 544
927.64, -339.502, -194.189, 446
929.056, -335.609, -999.338, 517
929.321, -334.881, -53.4555, 2899
973.227, -193.004, 134.471, 561
990.661, -55.0491, 114.451, 474
990.737, -53.9558, 1193.49, 1965
990.497, -57.3949, 523.65, 2638
990.851, -52.7347, 787.222, 2638
991.151, -44.1241, 1327.58, 2638
991.049, -47.0492, 1057.4, 2638
991.499, -34.1718, 1061.44, 2638
991.202, -42.6642, 531.904, 2638
991.521, -33.55, 535.791, 2638
991.907, -22.4967, 1067.95, 2638
992.037, -18.7525, 755.6, 494
992.088, -1.32933, 913.655, 5421
992.088, 3.70216, 1311.89, 177
992.088, 3.65517, 890.081, 5421
975.053, 183.401, 1430.18, 1145
883.118, 452.298, 176.931, 548
880.213, 457.761, 364.862, 699
850.229, 511.498, 802.817, 655
842.787, 523.408, 1397.61, 234
546.036, 828.368, 482.074, 362
522.457, 843.381, 409.581, 397
519.304, 845.351, 1106.16, 459
327.149, 936.685, 1550.35, 1430
317.121, 940.104, 1564.61, 1430
59.3524, 990.36, 681.602, 495
6.31937, 992.088, 220.89, 523
1.95461, 992.088, 704.108, 3039
-11.8456, 992.088, 1300.76, 8525
-65.9568, 989.898, 846.74, 3040
-314.091, 941.088, 1050.93, 461
-326.544, 936.905, 1635.7, 1625
-327.71, 936.481, 1405.15, 1625
-477.884, 869.513, 168.506, 407
-518.529, 845.836, 195.889, 532
-650.722, 749.073, 170.142, 29
-750.082, 649.501, 727.489, 6156
-831.47, 541.437, 1508.55, 557
-845.78, 518.618, 60.5195, 621
-878.123, 461.69, 1151.26, 1019
-888.449, 441.532, 1030.48, 439
-974.82, 184.723, 1399.71, 7064
-975.662, 179.951, 761.054, 620
-990.123, 62.7358, 1575.68, 2862
-990.796, 53.1203, 1573.73, 2862
-990.147, 62.3969, 1610.01, 2862
-990.199, 61.6558, 179.364, 691
-990.932, 50.4122, 1554.85, 2862
-991.167, 43.6876, 327.087, 2720
-991.866, 23.6632, 630.721, 600
-991.646, -29.9686, 1496.53, 681
-991.378, -37.6416, 671.708, 7760
-990.989, -48.7832, 1013.96, 2962
-858.964, -496.406, 791.098, 619
-455.763, -881.275, 1511.55, 2720
-46.7193, -991.061, 1145.21, 8451
521.994, -843.67, 112.805, 758
747.58, -652.38, 1190.19, 2513
749.789, -649.85, 610.317, 6617
756.088, -642.343, 862.904, 511
845.737, -518.686, 1137.83, 616
846.236, -517.888, 1231.98, 8227
846.969, -516.715, 1634.98, 676
847.837, -515.326, 1254.26, 8227
857.771, -498.473, 608.662, 7432
862.293, -490.64, 589.84, 7432
860.423, -493.879, 614.605, 612
870.54, -475.952, 354.891, 7321
888.531, -441.365, 941.588, 2899
887.083, -444.332, 819.031, 2899
888.801, -440.81, 171.555, 2899
889.654, -439.062, 705.717, 2899
890.184, -437.975, 530.876, 2899
890.242, -437.855, 344.17, 2899
934.41, -333.399, 1510.75, 2899
938.265, -322.779, 911.944, 2899
938.55, -321.902, 594.28, 2899
937.989, -323.63, 474.232, 19
940.703, -315.276, 1308.75, 2899
940.252, -316.665, 517.869, 2899
940.784, -315.028, 787.641, 2899
938.823, -321.064, 94.3361, 492
990.807, -52.9609, -1214, 409
991.336, -38.8368, -1321, 679
991.487, -34.5098, -1303.44, 679
992.088, -13.8971, -1244.1, 2898
989.964, 65.0105, -756.888, 508
887.665, 443.139, -1596.7, 2869
546.66, 827.947, -1194.94, 4086
548.182, 826.921, -757.048, 583
502.573, 855.404, -774.091, 593
330.797, 935.357, -737.678, 2017
192.747, 973.282, -1559.56, 562
183.823, 974.979, -1021.56, 565
52.9413, 990.808, -916.424, 565
36.1159, 991.431, -902.523, 565
24.8668, 991.824, -891.697, 565
50.2337, 990.938, -1185.85, 646
34.6072, 991.484, -1166.04, 646
5.78259, 992.088, -876.003, 565
7.55024, 992.088, -594.833, 505
-453.432, 882.515, -1425.51, 586
-472.876, 872.176, -763.675, 700
-500.447, 856.631, -1267.83, 314
-551.841, 824.452, -1188.82, 447
-641.84, 756.51, -770.016, 4381
-848.645, 514.032, -843.4, 306
-940.641, 315.466, -232.612, 2006
-973.773, 190.435, -1267.56, 3445
-973.653, 190.998, -1573.55, 1464
-973.353, 192.413, -1329.11, 684
-974.407, 187.066, -1158.14, 680
-990.426, 58.4054, -227.044, 704
-991.079, 46.189, -833.518, 4829
-991.164, 43.7576, -799.716, 4829
-991.93, 21.8372, -1411.8, 4901
-991.383, 37.4785, -771.437, 4829
-991.383, 37.4785, -741.415, 4829
-992.088, 0.961781, -1411.6, 4901
-992.098, -17.0069, -1411.44, 4901
-973.33, -192.522, -938.301, 606
-879.054, -459.94, -1370.67, 1464
-855.32, -502.718, -566.115, 609
-754.237, -644.55, -349.835, 731
-507.798, -852.387, -1476.42, 734
-507.203, -852.73, -1542.91, 2865
-482.368, -867.069, -1125.56, 591
-454.551, -881.919, -7.24583, 1844
-0.237637, -992.088, -978.267, 4377
25.7488, -991.793, -197.271, 623
38.5082, -991.347, -877.19, 722
190.674, -973.722, -52.3271, 611
507.257, -852.699, -447.031, 2015
509.044, -851.668, -6.85441, 611
509.571, -851.363, -722.583, 597
519.746, -845.075, -890.127, 705
526.561, -840.816, -255.161, 4047
519.674, -845.12, -244.032, 4047
542.759, -830.578, -670.045, 1022
646.571, -752.541, -653.048, 480
755.979, -642.473, -1500.51, 544
883.331, -451.896, -1551.78, 2898
887.723, -443.021, -566.553, 2899
888.391, -441.651, -717.962, 419
938.946, -320.684, -1448.91, 2899
938.136, -323.178, -349.224, 2899
939.895, -317.763, -887.269, 2899
974.991, -205.268, 580.848, 3482
974.187, 209.051, 643.629, 124
902.83, 421.798, 15.9248, 531
419.138, 904.042, 1237.78, 575
406.452, 909.69, 1254.47, 575
304.83, 948.592, 1581.34, 1430
85.2297, 992.836, 1620.64, 7841
80.8154, 993.144, 299.702, 637
-90.6704, 992.321, 1451.34, 701
-91.7949, 992.203, 651.473, 282
-93.0703, 992.069, 1436.53, 701
-411.402, 907.487, 203.26, 1625
-411.402, 907.487, 189.603, 1625
-419.449, 903.904, 1509.26, 1625
-419.848, 903.726, 1015.8, 1625
-418.695, 904.24, 493.035, 1625
-417.784, 904.645, 196.693, 1625
-420.871, 903.282, 1285.13, 1625
-423.87, 901.82, 757.749, 1625
-815.539, 572.62, 755.328, 2250
-900.629, 426.311, 1294.13, 711
-909.628, 406.593, 1256.19, 673
-990.223, 110.631, 1575.42, 2862
-991.423, 99.2102, 1577.12, 2862
-989.961, 113.12, 469.13, 670
-991.903, 94.6508, 1617.4, 2862
-991.118, 102.114, 1553.49, 2862
-991.567, 97.8464, 282.201, 401
-992.724, 86.8258, 1577.79, 2862
-993.815, 71.2304, 1578.67, 2862
-993.325, 78.2337, 1615.09, 2862
-992.996, 82.9378, 1554.35, 2862
-993.698, 72.903, 1554.24, 2862
-992.674, 87.5471, 1602.88, 2862
-993.388, 77.3316, 1392.81, 455
-991.578, -97.7382, 1141.13, 150
-909.822, -406.157, 315.713, 6668
-908.708, -408.658, 291.398, 6668
-672.716, -735.021, 328.975, 639
-662.24, -744.455, 1384.61, 2863
-558.928, -824.828, 1093.27, 411
-431.61, -898.044, 753.499, 553
-299.244, -950.407, 232.114, 6304
-206.016, -974.832, 947.211, 81
-87.1869, -992.699, 1477.57, 8522
203.341, -975.4, 256.03, 7766
415.27, -905.765, 1400.79, 2790
434.234, -896.765, 304.075, 710
675.379, -732.624, 675.942, 467
895.171, -437.501, 612.33, 2899
896.213, -435.365, 442.473, 2899
896.602, -434.569, 1213.28, 2899
895.944, -435.917, 1085, 2899
897.004, -433.743, 488.239, 2899
898.191, -431.31, 1557.47, 2899
896.803, -434.155, 1348.76, 2899
946.618, -310.906, 591.231, 2899
946.224, -312.118, 478.168, 2899
946.397, -311.587, 1037.39, 2899
945.865, -313.225, 681.066, 2899
948.137, -306.231, 418.003, 2899
945.812, -313.387, 322.856, 2899
949.032, -303.476, 317.93, 2899
945.551, -314.189, 1185.61, 2899
947.151, -309.264, 785.861, 2899
948.843, -304.057, 117.675, 2899
992.881, 84.586, -1495.9, 641
991.558, 97.9307, -332.74, 627
990.09, 111.895, -330.668, 627
902.349, 422.785, -1478.64, 4153
902.104, 423.287, -470.577, 2107
802.388, 590.721, -639.836, 521
585.566, 806.133, -1519.66, 460
582.684, 808.227, -1538.11, 460
437.767, 895.042, -177.923, 577
313.333, 945.829, -865.484, 586
303.486, 949.029, -875.522, 586
300.748, 949.919, -623.188, 594
203.579, 975.35, -1039.01, 565
108.527, 990.444, -959.471, 565
107.618, 990.54, -292.454, 484
83.964, 992.924, -942.101, 565
73.9519, 993.624, -931.991, 565
-87.1072, 992.695, -812.435, 582
-201.492, 975.793, -413.467, 541
-218.496, 972.179, -58.5371, 408
-410.909, 907.706, -1392.11, 586
-408.498, 908.779, -304.506, 450
-432.393, 897.663, -1408.4, 586
-427.655, 899.974, -389.286, 1625
-424.119, 901.698, -95.4212, 1625
-430.321, 898.674, -1627.25, 1625
-428.862, 899.385, -994.237, 1625
-430.665, 898.506, -681.127, 1625
-432.3, 897.708, -1319.2, 1625
-565.693, 820.265, -1096.75, 513
-912.311, 400.567, -843.604, 306
-972.964, 214.804, -1282.38, 3445
-975.078, 204.857, -1275.47, 3445
-976.104, 200.033, -565.334, 4382
-992.602, 87.9932, -1125.31, 838
-992.457, 89.3749, -730.102, 330
-991.705, -96.5294, -187.118, 120
-975.921, -200.893, -1484.09, 2249
-801.824, -591.497, -1077.6, 7772
100.368, -991.302, -1373.94, 648
300.478, -950.006, -1452.52, 3945
556.748, -826.299, -624.12, 735
565.173, -820.616, -471.913, 588
673.566, -734.256, -129.979, 3195
894.369, -439.146, -287.083, 2899
894.532, -438.811, -0.130807, 2899
895.021, -437.81, -1099.9, 2899
896.423, -434.935, -825.128, 2899
899.365, -428.903, -1385.23, 2899
948.24, -305.914, -1460.23, 2899
948.279, -305.793, -362.989, 2899
947.297, -308.818, -1162.16, 2899
950.513, -298.917, -1168.35, 2899
949.604, -301.717, -73.1152, 2899
950.637, -298.537, -638.445, 2899
975.064, -225.486, 643.47, 3482
994.08, 114.833, 420.056, 410
733.974, 680.268, 910.54, 603
726.704, 687.95, 195.849, 2004
398.258, 918.018, 1266.4, 575
394.091, 919.874, 1035.28, 152
283.914, 959.552, 1610.02, 1430
