#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
6, 9183, 7, 26, 6, 13, 0, 0.780442, 0.301512, 1.07126, 1, 0
6, 9184, 7, 26, 6, 13, 0, 0.862704, 0.635293, 1.07087, 1, 0
6, 9185, 39, 170, 21, 110, 0, 2.66432, 0.305243, 0.999163, 1, 0
6, 9186, 39, 169, 21, 109, 0, 2.72215, 0.306171, 0.999193, 1, 0
6, 9187, 30, 166, 25, 111, 0, 2.71621, 0.312249, 0.999583, 1, 0
6, 9188, 38, 170, 21, 111, 0, 2.5866, 0.300727, 0.999602, 1, 0
6, 9189, 20, 69, 6, 43, 0, 5.20211, 0.39892, 1.00667, 1, 0
6, 9190, 22, 93, 11, 60, 0, 2.94099, 0.253715, 1.00349, 1, 0
6, 9191, 39, 170, 21, 110, 0, 2.67952, 0.305632, 0.999172, 1, 0
6, 9192, 39, 170, 21, 110, 0, 2.65737, 0.304951, 0.999157, 1, 0
6, 9193, 41, 170, 19, 110, 0, 3.05774, 0.306084, 0.998873, 1, 0
6, 9194, 5, 14, 2, 7, 0, 1.00182, 0.343494, 1.08382, 1, 0
6, 9195, 39, 167, 19, 109, 0, 2.96353, 0.309413, 1.00057, 1, 0
6, 9196, 32, 164, 23, 109, 0, 3.33278, 0.305345, 1.00015, 1, 0
6, 9197, 39, 164, 17, 108, 0, 3.41947, 0.309684, 1.00078, 1, 0
6, 9198, 18, 62, 9, 35, 0, 3.20413, 0.320142, 0.983339, 1, 0
6, 9199, 33, 155, 19, 103, 0, 2.28876, 0.301647, 0.999734, 1, 0
6, 9200, 37, 162, 18, 107, 0, 2.78718, 0.304649, 0.999416, 1, 0
6, 9201, 35, 158, 18, 105, 0, 2.83571, 0.300628, 0.998622, 1, 0
6, 9202, 10, 38, 2, 26, 0, 3.38052, 0.265422, 0.485277, 1, 0
6, 9203, 37, 175, 23, 115, 0, 2.81216, 0.529009, 1.04544, 1, 0
6, 9204, 27, 82, 8, 47, 0, 3.56713, 1.34765, 1.04573, 1, 0
6, 9205, 5, 21, 5, 11, 0, 2.24653, 0.282152, 1.57388, 1, 0
6, 9206, 6, 33, 10, 17, 0, 3.21062, 0.333553, 1.50549, 1, 0
6, 9207, 7, 26, 7, 12, 0, 1.61559, 1.00362, 1.47755, 1, 0
6, 9208, 7, 30, 8, 15, 0, 1.64694, 1.12921, 1.47535, 1, 0
6, 9209, 15, 72, 19, 38, 0, 2.29324, 0.23846, 1.42656, 1, 0
6, 9210, 17, 74, 19, 38, 0, 2.33103, 0.270287, 1.43491, 1, 0
6, 9211, 38, 170, 21, 111, 0, 2.1162, 0.520836, 1.04734, 1, 0
6, 9212, 39, 178, 22, 117, 0, 2.18119, 0.512263, 1.04695, 1, 0
6, 9213, 41, 178, 20, 117, 0, 2.352, 0.507797, 1.04459, 0, 0
6, 9214, 39, 167, 18, 110, 0, 3.1165, 0.538171, 1.04478, 1, 0
6, 9215, 26, 122, 24, 72, 0, 1.76916, 0.141546, 1.17262, 1, 0
6, 9216, 26, 122, 24, 72, 0, 1.77044, 0.141515, 1.17261, 1, 0
6, 9217, 22, 150, 33, 95, 0, 1.39395, 0.145364, 1.16909, 1, 0
6, 9218, 19, 87, 20, 48, 0, 1.32309, 0.16095, 1.16806, 1, 0
6, 9219, 18, 78, 19, 41, 0, 1.95321, 0.195026, 1.43005, 0, 0
6, 9220, 18, 79, 19, 42, 0, 2.08474, 0.205786, 1.43541, 1, 0
6, 9221, 12, 72, 22, 38, 0, 1.7189, 0.290819, 1.42352, 1, 0
6, 9222, 18, 79, 18, 43, 0, 2.40775, 0.190671, 1.43535, 1, 0
6, 9223, 39, 178, 22, 117, 0, 2.22947, 0.513619, 1.04696, 1, 0
6, 9224, 41, 176, 19, 116, 0, 2.41453, 0.509765, 1.0446, 1, 0
6, 9225, 34, 166, 22, 110, 0, 2.52429, 0.521017, 1.04349, 1, 0
6, 9226, 38, 174, 22, 114, 0, 2.57967, 0.521081, 1.04713, 1, 0
6, 9227, 20, 89, 20, 49, 0, 1.42173, 0.167391, 1.16846, 1, 0
6, 9228, 7, 32, 11, 14, 0, 1.90038, 0.368316, 1.57305, 1, 0
6, 9229, 7, 32, 11, 14, 0, 1.91491, 0.461589, 1.57328, 1, 0
6, 9230, 7, 30, 9, 14, 0, 1.03844, 0.431011, 1.59618, 1, 0
6, 9231, 7, 32, 11, 14, 0, 1.98947, 0.233463, 1.57241, 1, 0
6, 9232, 18, 79, 19, 42, 0, 2.12692, 0.204055, 1.43548, 1, 0
6, 9233, 18, 79, 19, 42, 0, 2.12782, 0.202684, 1.43544, 1, 0
6, 9234, 15, 64, 17, 32, 0, 1.72911, 0.231567, 1.4346, 1, 0
6, 9235, 6, 16, 3, 7, 0, 1.30839, 0.254078, 1.361, 1, 0
6, 9236, 22, 150, 34, 94, 0, 1.31949, 0.145095, 1.16903, 1, 0
6, 9237, 21, 111, 25, 65, 0, 2.0283, 0.146292, 1.17615, 1, 0
6, 9238, 15, 73, 20, 38, 0, 1.18028, 0.121086, 1.17102, 1, 0
6, 9239, 3, 12, 3, 6, 0, 0.248506, 0.14612, 1.30462, 1, 0
6, 9240, 7, 30, 8, 15, 0, 2.02108, 0.423907, 1.47619, 1, 0
6, 9241, 7, 26, 7, 12, 0, 1.62769, 0.408565, 1.47743, 1, 0
6, 9242, 6, 24, 7, 11, 0, 1.80622, 0.377445, 1.4779, 1, 0
6, 9243, 5, 21, 7, 9, 0, 1.61832, 0.310059, 1.49425, 1, 0
6, 9244, 21, 147, 35, 91, 0, 1.23254, 0.14391, 1.16791, 1, 0
6, 9245, 23, 116, 26, 67, 0, 1.77376, 0.139719, 1.17187, 1, 0
6, 9246, 18, 78, 17, 43, 0, 2.53401, 0.176173, 1.16766, 1, 0
6, 9247, 35, 169, 22, 112, 0, 2.28786, 0.507418, 1.04751, 1, 0
6, 9248, 20, 140, 31, 89, 0, 1.41823, 0.145018, 1.16901, 1, 0
6, 9249, 16, 73, 16, 41, 0, 1.33891, 0.162004, 1.16613, 1, 0
6, 9250, 6, 21, 4, 11, 0, 3.45153, 0.118735, 1.25766, 1, 0
6, 9251, 20, 139, 31, 88, 0, 1.5517, 0.141277, 1.16702, 1, 0
6, 9252, 37, 164, 18, 109, 0, 2.75666, 0.512514, 1.04428, 1, 0
6, 9253, 33, 154, 19, 102, 0, 1.98255, 0.516728, 1.04312, 1, 0
6, 9254, 36, 161, 18, 107, 0, 3.11773, 0.515608, 1.04396, 1, 0
6, 9255, 19, 57, 5, 33, 0, 2.58746, 161.884, 1.04493, 1, 0
6, 9256, 31, 155, 19, 105, 0, 2.88595, 0.54311, 1.04798, 1, 0
6, 9257, 7, 23, 4, 12, 0, 2.17974, 0.999955, 1.11058, 1, 0
6, 9258, 21, 65, 7, 37, 0, 3.24791, 5.26142, 1.04255, 1, 0
6, 9259, 21, 65, 7, 37, 0, 3.61063, 7.52599, 1.04261, 1, 0
6, 9260, 31, 153, 19, 103, 0, 2.21896, 0.513412, 1.04698, 1, 0
6, 9261, 19, 58, 4, 35, 0, 3.55198, 3.48553, 1.0476, 1, 0
6, 9262, 33, 153, 17, 103, 0, 2.56763, 0.510939, 1.04444, 1, 0
6, 9263, 32, 155, 19, 104, 0, 2.20717, 0.514037, 1.04773, 1, 0
6, 9264, 19, 57, 5, 33, 0, 2.82807, 8.98514, 1.0447, 1, 0
6, 9265, 29, 153, 22, 102, 0, 3.3335, 0.312365, 1.00118, 1, 0
6, 9266, 36, 156, 16, 104, 0, 3.32572, 0.307515, 0.998957, 1, 0
6, 9267, 17, 59, 10, 32, 0, 3.02829, 0.439253, 0.982416, 1, 0
6, 9268, 36, 156, 16, 104, 0, 3.09141, 0.305899, 0.998898, 1, 0
6, 9269, 35, 153, 16, 102, 0, 3.60594, 0.305743, 1.00138, 1, 0
6, 9270, 35, 152, 16, 101, 0, 3.62659, 0.305144, 1.00137, 1, 0
6, 9271, 34, 153, 16, 103, 0, 3.54721, 0.311557, 1.00084, 1, 0
6, 9272, 28, 143, 18, 97, 0, 2.81317, 0.549081, 1.04767, 1, 0
6, 9273, 28, 144, 18, 98, 0, 3.02452, 0.555967, 1.04774, 1, 0
6, 9274, 29, 147, 18, 100, 0, 2.25911, 0.520158, 1.04773, 1, 0
6, 9275, 29, 147, 18, 100, 0, 2.22062, 0.51773, 1.04772, 1, 0
6, 9276, 14, 50, 10, 26, 0, 2.29899, 0.265341, 0.970171, 1, 0
6, 9277, 22, 136, 21, 93, 0, 1.53474, 0.55128, 1.05456, 1, 0
6, 9278, 22, 137, 22, 93, 0, 2.02277, 0.532548, 1.0587, 1, 0
6, 9279, 29, 144, 17, 98, 0, 2.40014, 0.508952, 1.04478, 1, 0
6, 9280, 15, 48, 7, 26, 0, 3.21467, 0.467103, 0.97777, 1, 0
6, 9281, 27, 139, 15, 97, 0, 2.96418, 0.294093, 1.00452, 1, 0
6, 9282, 20, 86, 11, 55, 0, 3.43567, 0.778059, 1.03247, 1, 0
6, 9283, 20, 86, 11, 55, 0, 3.08198, 0.630204, 1.03231, 1, 0
6, 9284, 19, 125, 20, 86, 0, 2.19927, 0.574063, 1.05875, 1, 0
6, 9285, 25, 133, 16, 92, 0, 2.81977, 0.528511, 1.04756, 1, 0
6, 9286, 7, 24, 4, 13, 0, 1.58969, 0.314206, 1.06247, 1, 0
6, 9287, 19, 126, 20, 87, 0, 2.14598, 0.548196, 1.05869, 1, 0
6, 9288, 15, 64, 8, 41, 0, 2.00009, 0.735546, 1.072, 1, 0
6, 9289, 15, 64, 8, 41, 0, 1.91595, 1.11543, 1.06962, 1, 0
6, 9290, 22, 123, 15, 86, 0, 2.83038, 0.562305, 1.04649, 1, 0
6, 9291, 22, 124, 15, 87, 0, 2.77425, 0.555549, 1.04647, 1, 0
6, 9292, 11, 53, 6, 36, 0, 1.16504, 0.590749, 1.0775, 1, 0
6, 9293, 12, 56, 6, 38, 0, 2.08096, 0.740488, 1.07357, 1, 0
6, 9294, 9, 47, 6, 32, 0, 1.77054, 1.27319, 1.07789, 1, 0
6, 9295, 21, 101, 8, 72, 0, 2.33263, 0.528715, 0.982814, 1, 0
6, 9296, 21, 101, 8, 72, 0, 2.52553, 0.59075, 0.982918, 1, 0
6, 9297, 20, 92, 7, 65, 0, 3.66085, 0.584777, 0.989325, 1, 0
6, 9298, 21, 92, 7, 64, 0, 3.80622, 0.511834, 0.989678, 1, 0
6, 9299, 18, 88, 9, 61, 0, 1.5118, 0.505958, 0.983668, 1, 0
6, 9300, 14, 59, 14, 31, 0, 2.53892, 0.274088, 1.51858, 1, 0
6, 9301, 7, 32, 11, 14, 0, 1.96906, 0.23964, 1.57275, 1, 0
6, 9302, 14, 59, 14, 31, 0, 2.50918, 0.30834, 1.51879, 0, 0
6, 9303, 7, 33, 9, 17, 0, 1.77998, 0.449013, 1.49617, 1, 0
6, 9304, 7, 33, 8, 18, 0, 2.00257, 0.590856, 1.49632, 1, 0
6, 9305, 7, 33, 9, 17, 0, 1.72686, 0.305765, 1.49604, 1, 0
6, 9306, 7, 42, 6, 29, 0, 1.35643, 0.653586, 1.07831, 1, 0
6, 9307, 8, 31, 3, 20, 0, 1.40204, 0.55409, 1.00842, 1, 0
6, 9308, 11, 58, 8, 39, 0, 1.20438, 0.524029, 0.978167, 1, 0
6, 9309, 11, 58, 8, 39, 0, 1.26498, 0.603136, 0.978111, 1, 0
6, 9310, 7, 27, 3, 17, 0, 1.55047, 0.43831, 1.00946, 1, 0
6, 9311, 26, 119, 11, 82, 0, 3.5876, 0.179244, -0.908345, 1, 0
6, 9312, 25, 120, 12, 83, 0, 2.9501, 0.180878, -0.909099, 1, 0
6, 9313, 21, 116, 14, 81, 0, 2.40881, 0.175123, -0.910644, 1, 0
6, 9314, 27, 113, 5, 81, 0, 2.66196, 0.35458, -0.856569, 1, 0
6, 9315, 5, 21, 1, 15, 0, 0.91121, 0.164229, -0.846388, 1, 0
6, 9316, 20, 82, 3, 59, 0, 2.43607, 0.356006, -0.853308, 1, 0
6, 9317, 17, 74, 4, 53, 0, 1.82321, 0.354673, -0.853655, 1, 0
6, 9318, 23, 152, 17, 112, 0, 2.83558, 0.392149, -0.684578, 1, 0
6, 9319, 36, 158, 6, 116, 0, 3.29467, 0.418554, -0.681001, 1, 0
6, 9320, 35, 162, 7, 120, 0, 3.54567, 0.445538, -0.681967, 1, 0
6, 9321, 34, 159, 8, 117, 0, 3.12766, 0.445522, -0.681013, 1, 0
6, 9322, 5, 11, 0, 6, 0, 0.937315, 0.294363, -0.748052, 1, 0
6, 9323, 35, 156, 6, 115, 0, 3.06878, 0.417275, -0.680415, 1, 0
6, 9324, 37, 148, 11, 100, 0, 1.87342, 0.370979, -0.85689, 1, 0
6, 9325, 35, 144, 11, 98, 0, 2.06856, 0.372807, -0.857356, 1, 0
6, 9326, 36, 140, 9, 95, 0, 2.41283, 0.3646, -0.856381, 1, 0
6, 9327, 33, 144, 12, 99, 0, 2.18524, 0.358125, -0.857309, 1, 0
6, 9328, 32, 145, 6, 107, 0, 3.40685, 0.411012, -0.67985, 1, 0
6, 9329, 33, 150, 6, 111, 0, 3.30817, 0.425536, -0.680035, 1, 0
6, 9330, 34, 150, 6, 110, 0, 3.34761, 0.407687, -0.679977, 1, 0
6, 9331, 34, 153, 7, 112, 0, 3.82926, 0.410223, -0.681198, 1, 0
6, 9332, 34, 138, 9, 95, 0, 2.95423, 0.356841, -0.856232, 1, 0
6, 9333, 31, 133, 10, 92, 0, 2.24742, 0.359449, -0.856808, 1, 0
6, 9334, 38, 141, 8, 95, 0, 3.0009, 0.377004, -0.856272, 1, 0
6, 9335, 35, 141, 9, 97, 0, 2.67008, 0.35588, -0.856372, 1, 0
6, 9336, 33, 147, 6, 108, 0, 3.39979, 0.401133, -0.679808, 1, 0
6, 9337, 36, 138, 8, 94, 0, 2.76528, 0.376493, -0.856045, 1, 0
6, 9338, 36, 137, 8, 93, 0, 2.9175, 0.380805, -0.856082, 1, 0
6, 9339, 34, 135, 9, 92, 0, 2.39238, 0.369598, -0.856592, 1, 0
6, 9340, 34, 137, 9, 94, 0, 2.55035, 0.36517, -0.856221, 1, 0
6, 9341, 24, 116, 9, 83, 0, 3.56467, 0.510464, -0.677055, 1, 0
6, 9342, 28, 126, 13, 85, 0, 3.07147, 0.182839, -0.905031, 1, 0
6, 9343, 19, 125, 23, 83, 0, 2.43767, 0.177888, -0.901654, 1, 0
6, 9344, 11, 44, 8, 25, 0, 2.47817, 0.152053, -0.869119, 1, 0
6, 9345, 30, 139, 6, 103, 0, 3.12782, 0.415888, -0.681001, 1, 0
6, 9346, 33, 133, 9, 91, 0, 2.47165, 0.372946, -0.856992, 1, 0
6, 9347, 30, 124, 7, 87, 0, 2.88011, 0.361666, -0.85621, 1, 0
6, 9348, 33, 129, 8, 88, 0, 2.95196, 0.375059, -0.855972, 1, 0
6, 9349, 31, 130, 9, 90, 0, 3.16796, 0.353844, -0.856189, 1, 0
6, 9350, 26, 132, 7, 99, 0, 3.29903, 0.458013, -0.681914, 1, 0
6, 9351, 26, 130, 8, 96, 0, 3.03092, 0.393023, -0.680531, 1, 0
6, 9352, 19, 118, 16, 83, 0, 2.00438, 0.348838, -0.854773, 1, 0
6, 9353, 31, 126, 8, 87, 0, 2.59931, 0.373444, -0.857356, 1, 0
6, 9354, 29, 127, 9, 89, 0, 2.39417, 0.360487, -0.857216, 1, 0
6, 9355, 28, 119, 7, 84, 0, 2.80816, 0.346466, -0.855469, 1, 0
6, 9356, 28, 119, 7, 84, 0, 3.03914, 0.374259, -0.855511, 1, 0
6, 9357, 19, 111, 6, 86, 0, 2.41558, 0.444838, -0.677129, 1, 0
6, 9358, 15, 57, 7, 35, 0, 2.81416, 0.0762676, -0.405103, 1, 0
6, 9359, 9, 52, 11, 32, 0, 1.98392, 0.0834003, -0.398979, 1, 0
6, 9360, 41, 177, 20, 116, 0, 3.36967, 0.303584, 1.00074, 1, 0
6, 9361, 42, 176, 20, 114, 0, 2.75843, 0.305543, 1.00038, 0, 0
6, 9362, 6, 20, 4, 10, 0, 2.86882, 0.710009, 0.91071, 1, 0
6, 9363, 42, 177, 20, 115, 0, 2.87136, 0.304129, 1.00035, 1, 0
6, 9364, 42, 177, 20, 115, 0, 2.90221, 0.304013, 1.00035, 1, 0
6, 9365, 6, 20, 4, 10, 0, 2.83067, 0.291094, 0.910574, 1, 0
6, 9366, 39, 177, 22, 116, 0, 3.67677, 0.300615, 1.00083, 1, 0
6, 9367, 29, 139, 14, 96, 0, 2.39632, 0.115365, 0.35233, 1, 0
6, 9368, 29, 145, 13, 103, 0, 2.34979, 0.116434, 0.352598, 1, 0
6, 9369, 8, 32, 6, 18, 0, 0.804014, 0.102849, 0.350272, 1, 0
6, 9370, 30, 151, 14, 107, 0, 1.86065, 0.121493, 0.35069, 1, 0
6, 9371, 23, 94, 7, 64, 0, 2.13645, 0.249339, 0.479455, 1, 0
6, 9372, 21, 87, 5, 61, 0, 1.75636, 0.258918, 0.474589, 1, 0
6, 9373, 22, 87, 4, 61, 0, 2.40142, 0.239042, 0.47587, 1, 0
6, 9374, 20, 79, 4, 55, 0, 2.66662, 0.2755, 0.477568, 1, 0
6, 9375, 16, 67, 5, 46, 0, 2.18341, 0.285636, 0.474571, 1, 0
6, 9376, 11, 45, 4, 30, 0, 2.6817, 0.251932, 0.499872, 1, 0
6, 9377, 16, 70, 18, 36, 0, 2.03653, 0.204106, 1.43569, 1, 0
6, 9378, 15, 66, 18, 33, 0, 1.618, 0.226945, 1.43448, 1, 0
6, 9379, 16, 70, 18, 36, 0, 2.068, 0.210717, 1.43579, 1, 0
6, 9380, 16, 69, 18, 35, 0, 2.1596, 0.216632, 1.43172, 1, 0
6, 9381, 15, 67, 17, 35, 0, 2.2694, 0.198953, 1.43534, 1, 0
6, 9382, 20, 102, 21, 61, 0, 2.1215, 0.135865, 1.17208, 1, 0
6, 9383, 17, 73, 16, 40, 0, 2.58999, 0.17113, 1.16598, 1, 0
6, 9384, 18, 133, 29, 86, 0, 1.44123, 0.142724, 1.16766, 1, 0
6, 9385, 15, 49, 8, 26, 0, 2.58548, 0.271324, 1.41451, 1, 0
6, 9386, 8, 22, 1, 13, 0, 2.63711, 0.33043, 1.38469, 1, 0
6, 9387, 15, 48, 8, 25, 0, 2.58634, 0.251228, 1.41455, 1, 0
6, 9388, 14, 68, 18, 36, 0, 1.49348, 0.270753, 1.40418, 1, 0
6, 9389, 14, 73, 16, 43, 0, 1.74451, 0.132018, 1.15851, 1, 0
6, 9390, 11, 47, 11, 25, 0, 2.07259, 0.158909, 1.16071, 1, 0
6, 9391, 13, 112, 26, 73, 0, 1.20716, 0.141894, 1.16864, 1, 0
6, 9392, 13, 112, 27, 72, 0, 1.20794, 0.140577, 1.16851, 1, 0
6, 9393, 2, 7, 1, 4, 0, 4.25898, 0.127248, 1.56362, 1, 0
6, 9394, 2, 7, 1, 4, 0, 4.77515, 0.128121, 1.56658, 1, 0
6, 9395, 2, 7, 1, 4, 0, 4.65781, 0.121419, 1.56618, 1, 0
6, 9396, 7, 22, 1, 14, 0, 2.97985, 0.118651, 1.74976, 1, 0
6, 9397, 7, 22, 1, 14, 0, 2.84779, 0.122676, 1.75035, 1, 0
6, 9398, 7, 24, 3, 14, 0, 1.85296, 0.113869, 1.72213, 1, 0
6, 9399, 7, 25, 3, 15, 0, 1.88225, 0.107642, 1.72106, 1, 0
6, 9400, 9, 32, 3, 20, 0, 2.68311, 0.136597, 1.67682, 1, 0
6, 9401, 9, 32, 3, 20, 0, 2.36968, 0.143225, 1.67636, 0, 0
6, 9402, 8, 31, 4, 19, 0, 2.07071, 0.121626, 1.67798, 1, 0
6, 9403, 8, 32, 4, 20, 0, 2.26158, 0.121417, 1.67864, 1, 0
6, 9404, 7, 25, 3, 15, 0, 1.85127, 0.116808, 1.7212, 1, 0
6, 9405, 7, 29, 4, 18, 0, 2.6726, 0.137977, 1.67934, 1, 0
6, 9406, 3, 15, 3, 9, 0, 2.1617, 0.156498, 1.57678, 1, 0
6, 9407, 7, 29, 4, 18, 0, 2.98791, 0.121099, 1.67911, 1, 0
6, 9408, 6, 26, 4, 16, 0, 2.014, 0.109311, 1.68393, 1, 0
6, 9409, 7, 26, 3, 16, 0, 1.51893, 0.120141, 1.66972, 1, 0
6, 9410, 7, 26, 3, 16, 0, 1.56264, 0.109561, 1.66935, 1, 0
6, 9411, 6, 23, 3, 14, 0, 1.42689, 0.109286, 1.66484, 1, 0
6, 9412, 7, 36, 9, 20, 0, 2.04974, 0.377082, 1.55481, 1, 0
6, 9413, 8, 36, 8, 20, 0, 3.10282, 0.289664, 1.55351, 1, 0
6, 9414, 7, 36, 8, 21, 0, 2.32761, 0.465602, 1.5542, 1, 0
6, 9415, 11, 50, 11, 28, 0, 2.3296, 0.267394, 1.51992, 1, 0
6, 9416, 7, 19, 1, 11, 0, 2.86049, 0.205389, 1.37478, 1, 0
6, 9417, 11, 50, 11, 28, 0, 2.41401, 0.399729, 1.52017, 1, 0
6, 9418, 12, 41, 9, 20, 0, 1.69427, 0.217818, 1.44463, 1, 0
6, 9419, 7, 38, 12, 19, 0, 0.775102, 0.215434, 1.45548, 1, 0
6, 9420, 4, 13, 3, 6, 0, 2.53411, 0.414915, 1.46522, 1, 0
6, 9421, 9, 36, 6, 21, 0, 1.76245, 0.329884, 1.50981, 1, 0
6, 9422, 6, 33, 8, 19, 0, 2.65749, 0.287886, 1.55718, 1, 0
6, 9423, 8, 36, 8, 20, 0, 3.09954, 0.289063, 1.55342, 1, 0
6, 9424, 13, 40, 8, 19, 0, 3.09469, 0.240764, 1.43163, 1, 0
6, 9425, 13, 40, 8, 19, 0, 3.10718, 0.239848, 1.43173, 1, 0
6, 9426, 13, 40, 8, 19, 0, 3.04932, 0.214145, 1.43142, 1, 0
6, 9427, 6, 33, 8, 19, 0, 2.71896, 0.295343, 1.55682, 1, 0
6, 9428, 9, 28, 7, 12, 0, 1.27656, 0.236312, 1.43028, 1, 0
6, 9429, 9, 27, 6, 12, 0, 1.38533, 0.244155, 1.43074, 1, 0
6, 9430, 9, 30, 4, 17, 0, 4.95341, 0.395743, 1.52279, 1, 0
6, 9431, 9, 28, 7, 12, 0, 1.27917, 0.244705, 1.43018, 1, 0
6, 9432, 9, 28, 7, 12, 0, 1.27407, 0.232886, 1.43027, 1, 0
6, 9433, 9, 28, 7, 12, 0, 1.24916, 0.190273, 1.42995, 1, 0
6, 9434, 10, 35, 8, 17, 0, 1.66463, 0.257067, 1.44174, 1, 0
6, 9435, 5, 19, 3, 11, 0, 2.75, 0.304946, 1.59746, 1, 0
6, 9436, 6, 21, 2, 13, 0, 2.88371, 0.329699, 1.52481, 1, 0
6, 9437, 5, 17, 0, 12, 0, 2.78807, 0.476438, 1.2911, 1, 0
6, 9438, 45, 172, 12, 115, 0, 2.78516, 0.351621, -0.856151, 1, 0
6, 9439, 45, 169, 11, 113, 0, 2.65225, 0.362683, -0.856285, 1, 0
6, 9440, 45, 169, 11, 113, 0, 2.63337, 0.362465, -0.856281, 0, 0
6, 9441, 38, 157, 12, 107, 0, 2.0755, 0.360783, -0.856378, 1, 0
6, 9442, 41, 163, 12, 110, 0, 1.92886, 0.369825, -0.857043, 1, 0
6, 9443, 40, 161, 12, 109, 0, 1.97471, 0.365783, -0.856985, 1, 0
6, 9444, 38, 157, 13, 106, 0, 2.31545, 0.357575, -0.856397, 1, 0
6, 9445, 36, 149, 11, 102, 0, 2.02045, 0.365649, -0.856876, 1, 0
6, 9446, 38, 152, 10, 104, 0, 2.58791, 0.36086, -0.856323, 1, 0
6, 9447, 36, 149, 12, 101, 0, 2.39501, 0.358978, -0.856887, 1, 0
6, 9448, 11, 44, 8, 25, 0, 2.32588, 0.20075, -0.869736, 1, 0
6, 9449, 4, 16, 2, 10, 0, 2.72544, 0.112248, 0.355651, 1, 0
6, 9450, 11, 35, 3, 21, 0, 4.85782, 1.9708, 1.32535, 1, 0
6, 9451, 9, 27, 1, 17, 0, 4.40386, 0.962095, 1.31535, 1, 0
6, 9452, 18, 76, 13, 45, 0, 2.8846, 0.418134, 1.3322, 0, 0
6, 9453, 13, 74, 17, 44, 0, 0.930732, 0.393398, 1.35001, 1, 0
6, 9454, 17, 72, 12, 43, 0, 3.2495, 0.400804, 1.33128, 1, 0
6, 9455, 17, 72, 14, 41, 0, 2.98097, 0.518993, 1.33139, 1, 0
6, 9456, 13, 73, 18, 42, 0, 0.939158, 0.452183, 1.35011, 1, 0
6, 9457, 13, 72, 18, 41, 0, 0.947125, 0.457786, 1.35012, 1, 0
6, 9458, 13, 73, 16, 44, 0, 1.03924, 0.353694, 1.34999, 1, 0
6, 9459, 13, 71, 17, 41, 0, 1.51433, 0.541101, 1.35179, 1, 0
6, 9460, 13, 71, 17, 41, 0, 1.53462, 0.564447, 1.35181, 1, 0
6, 9461, 13, 74, 18, 43, 0, 0.912118, 0.418175, 1.35007, 1, 0
6, 9462, 14, 61, 12, 35, 0, 2.46315, 0.408409, 1.32951, 1, 0
6, 9463, 8, 23, 4, 11, 0, 1.62855, 0.175825, 1.13726, 1, 0
6, 9464, 8, 23, 4, 11, 0, 1.60948, 0.185163, 1.1388, 1, 0
6, 9465, 4, 15, 6, 5, 0, 1.03727, 0.181047, 1.84754, 1, 0
6, 9466, 5, 26, 8, 13, 0, 0.253661, 0.472108, 1.69969, 1, 0
6, 9467, 6, 27, 8, 13, 0, 1.46248, 0.355081, 1.70609, 0, 0
6, 9468, 6, 23, 7, 10, 0, 2.04052, 0.237366, 1.6613, 1, 0
6, 9469, 6, 19, 2, 11, 0, 6.79299, 0.191667, 1.71708, 1, 0
6, 9470, 5, 20, 3, 12, 0, 1.52975, 0.118762, 1.66899, 1, 0
6, 9471, 13, 70, 15, 42, 0, 1.82374, 0.347737, 1.35138, 1, 0
6, 9472, 7, 48, 15, 26, 0, 0.624907, 0.422149, 1.28768, 1, 0
6, 9473, 8, 25, 5, 12, 0, 1.83381, 0.24212, 1.43287, 1, 0
6, 9474, 9, 28, 6, 13, 0, 1.53491, 0.2691, 1.43059, 1, 0
6, 9475, 14, 62, 13, 35, 0, 2.33961, 0.492191, 1.32958, 1, 0
6, 9476, 10, 62, 15, 37, 0, 0.85888, 0.414852, 1.3508, 1, 0
6, 9477, 9, 60, 14, 37, 0, 0.838435, 0.41009, 1.35176, 1, 0
6, 9478, 14, 61, 12, 35, 0, 2.51109, 0.380277, 1.32947, 1, 0
6, 9479, 7, 32, 6, 19, 0, 2.30925, 0.247086, 1.38247, 1, 0
6, 9480, 8, 25, 6, 11, 0, 1.49472, 0.230941, 1.43292, 1, 0
6, 9481, 8, 35, 7, 20, 0, 2.00166, 0.226221, 1.38352, 1, 0
6, 9482, 9, 60, 13, 38, 0, 0.925882, 0.355371, 1.35167, 1, 0
6, 9483, 7, 32, 6, 19, 0, 2.40873, 0.243375, 1.38217, 1, 0
6, 9484, 8, 35, 7, 20, 0, 2.08358, 0.220711, 1.3833, 1, 0
6, 9485, 5, 17, 3, 9, 0, 1.2398, 0.182438, 1.45479, 1, 0
6, 9486, 4, 11, 1, 6, 0, 2.04008, 0.173521, 1.52995, 1, 0
6, 9487, 5, 19, 4, 10, 0, 1.05469, 0.361842, -1.80237, 0, 0
6, 9488, 3, 7, 0, 4, 0, 6.784, 0.126036, -2.03969, 1, 0
6, 9489, 4, 22, 6, 12, 0, 0.590329, 0.188855, -1.84444, 1, 0
6, 9490, 4, 22, 6, 12, 0, 0.599165, 0.187457, -1.84475, 1, 0
6, 9491, 4, 22, 6, 12, 0, 0.557462, 0.231398, -1.8447, 1, 0
