# format: trackId, is-primary, nHits, pt, eta, pdg, q
6907, 0, 0, 0.0705638, -0.562725, 2112, 0.000000
6908, 0, 0, 0.153268, 0.186778, 2112, 0.000000
6909, 0, 0, 0.0518633, -0.731651, 2112, 0.000000
6910, 0, 0, 0.0483514, -0.025621, 2212, 3.000000
6911, 0, 0, 0.034912, -0.84044, 22, 0.000000
6912, 0, 0, 0.0320487, 1.81735, 22, 0.000000
6913, 0, 0, 0.0110293, 1.73891, -11, 3.000000
6914, 0, 0, 0.0210243, 1.85572, 11, -3.000000
6915, 0, 0, 0.00549924, 1.5646, 22, 0.000000
6916, 0, 0, 0.000927406, 0.555228, 22, 0.000000
6917, 0, 0, 0.0985712, 0.669318, 2112, 0.000000
6918, 0, 0, 0.00683824, -2.34529, 1000010020, nan
6919, 0, 0, 0.25839, 1.12309, 2112, 0.000000
6920, 0, 0, 0.00132495, -0.259671, 2212, 3.000000
6921, 0, 0, 0.000761538, -1.19295, 2112, 0.000000
6922, 0, 0, 0.000951922, 0.906751, 2112, 0.000000
6923, 0, 0, 0.00131036, 0.300247, 2112, 0.000000
6924, 0, 0, 0.000917371, 0.956368, 2112, 0.000000
6925, 0, 0, 0.000621924, 1.42753, 2112, 0.000000
6926, 0, 0, 0.00132042, 0.275406, 2112, 0.000000
6927, 0, 0, 0.000451528, 1.77537, 2112, 0.000000
6928, 0, 0, 0.00122087, -0.490681, 2112, 0.000000
6929, 0, 0, 0.00136851, 0.0579904, 2112, 0.000000
6930, 0, 0, 0.000935237, 0.931129, 2112, 0.000000
6931, 0, 0, 0.010152, 1.04977, 2112, 0.000000
6932, 0, 0, 0.330761, -0.400981, 2112, 0.000000
6933, 0, 0, 0.059833, 0.431674, 2112, 0.000000
6934, 0, 0, 0.0537544, -1.03514, 2112, 0.000000
6935, 0, 0, 0.024394, -0.219205, 2112, 0.000000
6936, 0, 0, 0.146587, 0.709129, 2112, 0.000000
6937, 0, 0, 0.098385, -1.28318, 2112, 0.000000
6938, 0, 0, 0.172667, -0.321621, 2112, 0.000000
6939, 0, 0, 0.206053, 0.534747, 2112, 0.000000
6940, 0, 0, 0.0686603, 0.496427, 2112, 0.000000
6941, 0, 0, 0.293734, -0.297752, 2112, 0.000000
6942, 0, 0, 0.0658832, 1.89706, 2112, 0.000000
6943, 0, 0, 0.0324105, 0.182648, 2112, 0.000000
6944, 0, 0, 0.14411, 0.721319, 2112, 0.000000
6945, 0, 0, 0.0754957, -1.48652, 2112, 0.000000
6946, 0, 0, 0.352077, -0.802919, 2112, 0.000000
6947, 0, 0, 0.0750953, 0.356482, 2112, 0.000000
6948, 0, 0, 0.0390741, -0.471017, 2112, 0.000000
6949, 0, 0, 0.0151971, -1.47566, 1000010030, nan
6950, 0, 0, 0.0277863, -0.984729, 2112, 0.000000
6951, 0, 0, 0.00973467, -0.0952884, 2212, 3.000000
6952, 0, 0, 0.00384767, 1.08019, 22, 0.000000
6953, 0, 0, 0.00152451, 0.44877, 22, 0.000000
6954, 0, 0, 0.0208757, -0.337629, 2112, 0.000000
6955, 0, 0, 0.076822, -0.0859974, 2212, 3.000000
6956, 0, 0, 0.00583394, -0.20376, 22, 0.000000
6957, 0, 0, 0.0377295, 0.490196, 1000010030, nan
6958, 0, 0, 0.119583, 0.231597, 2112, 0.000000
6959, 0, 0, 0.0830684, -1.55589, 2212, 3.000000
6960, 0, 0, 0.036478, -0.186732, 2212, 3.000000
6961, 0, 0, 0.0488801, -0.256417, 2112, 0.000000
6962, 0, 0, 0.103606, 0.777238, 2112, 0.000000
6963, 0, 0, 0.142158, -0.554052, 2112, 0.000000
6964, 0, 0, 0.0585156, 0.570089, 2112, 0.000000
6965, 0, 0, 0.0312816, -0.545839, 2212, 3.000000
6966, 0, 0, 0.0348466, 0.384177, 2112, 0.000000
6967, 0, 0, 0.0531397, 0.39389, 2212, 3.000000
6968, 0, 0, 0.00231971, 0.637705, 22, 0.000000
6969, 0, 0, 0.00117258, -0.387939, 22, 0.000000
6970, 0, 0, 0.120167, -0.155897, 2112, 0.000000
6971, 0, 0, 0.0378491, 1.96237, 2212, 3.000000
6972, 0, 0, 0.00316584, -1.13877, 22, 0.000000
6973, 0, 0, 0.0168339, -1.07264, 1000010030, nan
6974, 0, 0, 0.135563, -0.161723, 2112, 0.000000
6975, 0, 0, 0.0136885, -0.0540327, 2112, 0.000000
6976, 0, 0, 0.179131, 0.127543, 2212, 3.000000
6977, 0, 0, 0.00343423, -1.23862, 22, 0.000000
6978, 0, 0, 0.123439, 0.330821, 2112, 0.000000
6979, 0, 0, 0.0540398, 0.79262, 2112, 0.000000
6980, 0, 0, 0.10836, -0.0541989, 2212, 3.000000
6981, 0, 0, 0.0247277, 1.10984, 2112, 0.000000
6982, 0, 0, 0.0572064, 0.242787, 2212, 3.000000
6983, 0, 0, 0.0052615, -0.759835, 22, 0.000000
6984, 0, 0, 0.0711499, -0.344132, 2112, 0.000000
6985, 0, 0, 0.0197163, -1.38373, 2112, 0.000000
6986, 0, 0, 0.00756833, 0.0683455, 22, 0.000000
6987, 0, 0, 0.0837618, -0.824497, 2112, 0.000000
6988, 0, 0, 0.00269692, 2.16918, 22, 0.000000
6989, 0, 0, 0.087288, -0.759534, 2112, 0.000000
6990, 0, 0, 0.00478033, -0.808068, 2212, 3.000000
6991, 0, 0, 0.0051848, -0.422551, 22, 0.000000
6992, 0, 0, 0.00184472, 0.72104, 22, 0.000000
6993, 0, 0, 0.145028, -0.657532, 2112, 0.000000
6994, 0, 0, 0.0480178, 0.0813515, 2112, 0.000000
6995, 0, 0, 0.00849736, -2.80608, 2212, 3.000000
6996, 0, 0, 0.278279, 0.225503, 2112, 0.000000
6997, 0, 0, 0.0188398, -0.0187878, 2112, 0.000000
6998, 0, 0, 0.00117171, -2.42031, 22, 0.000000
6999, 0, 0, 0.00135241, 0.368699, 11, -3.000000
7000, 0, 0, 0.000946657, -1.18997, 22, 0.000000
7001, 0, 0, 0.00162079, 0.62513, 22, 0.000000
7002, 0, 0, 0.00358162, 0.528515, 22, 0.000000
7003, 0, 0, 0.0222297, -1.30794, 2112, 0.000000
7004, 0, 0, 0.0176153, -0.603038, 2112, 0.000000
7005, 0, 0, 0.028298, -0.844088, 2212, 3.000000
7006, 0, 0, 0.00471875, 0.933373, 22, 0.000000
7007, 0, 0, 0.00481049, 0.753095, 22, 0.000000
7008, 0, 0, 0.001553, -0.51034, 22, 0.000000
7009, 0, 0, 0.0267408, -1.78042, 2112, 0.000000
7010, 0, 0, 0.0946249, -0.432116, 2112, 0.000000
7011, 0, 0, 0.00319738, 0.807329, 11, -3.000000
7012, 0, 0, 0.0796566, -0.18716, 2112, 0.000000
7013, 0, 0, 0.162752, -0.455563, 2112, 0.000000
7014, 0, 0, 0.00455866, 0.603835, 2112, 0.000000
7015, 0, 0, 0.00604198, 0.472394, 22, 0.000000
7016, 0, 0, 0.0476213, -0.331367, 2112, 0.000000
7017, 0, 0, 0.0470755, -0.190724, 2112, 0.000000
7018, 0, 0, 0.0134346, -0.502431, 2212, 3.000000
7019, 0, 0, 0.0378528, -0.449577, 2112, 0.000000
7020, 0, 0, 0.0127491, 1.22897, 2212, 3.000000
7021, 0, 0, 0.005472, -0.731057, 22, 0.000000
7022, 0, 0, 0.0344611, -0.714026, 2112, 0.000000
7023, 0, 0, 0.0106865, -0.201733, 2112, 0.000000
7024, 0, 0, 0.034557, -0.6619, 2212, 3.000000
7025, 0, 0, 0.00171102, -0.451793, 22, 0.000000
7026, 0, 0, 0.000829981, -1.32085, 22, 0.000000
7027, 0, 0, 0.0953168, 0.485851, 2112, 0.000000
7028, 0, 0, 0.0243392, -2.20907, 2112, 0.000000
7029, 0, 0, 0.0881444, 0.0904598, 2112, 0.000000
7030, 0, 0, 0.00204283, 0.151617, 22, 0.000000
7031, 0, 0, 0.0756544, 0.462272, 2112, 0.000000
7032, 0, 0, 0.0273153, -0.269672, 2212, 3.000000
7033, 0, 0, 0.0884106, -0.581614, 2112, 0.000000
7034, 0, 0, 0.0476389, 0.0227461, 2112, 0.000000
7035, 0, 0, 0.0215545, -2.1323, 2212, 3.000000
7036, 0, 0, 0.0410994, 0.242791, 2112, 0.000000
7037, 0, 0, 0.020065, -0.434409, 2212, 3.000000
7038, 0, 0, 0.00616455, 0.397068, 22, 0.000000
7039, 0, 0, 0.000990687, 0.820253, 22, 0.000000
7040, 0, 0, 0.105466, -0.0706904, 2112, 0.000000
7041, 0, 0, 0.10001, 0.197865, 2112, 0.000000
7042, 0, 0, 0.00586424, -2.24535, 2212, 3.000000
7043, 0, 0, 0.011681, -1.60589, 22, 0.000000
7044, 0, 0, 0.131796, -0.183558, 1000010020, nan
7045, 0, 0, 0.545517, 2.26641, 2212, 3.000000
7046, 0, 10, 0.386286, 1.38747, 2212, 3.000000
7047, 0, 0, 0.375496, 0.596795, 111, 0.000000
7048, 0, 0, 0.227171, 1.64388, -211, -3.000000
7049, 0, 41, 0.249874, 1.00837, 2212, 3.000000
7050, 0, 0, 0.0279264, -0.445381, 1000010020, nan
7051, 0, 0, 0.168867, -0.584992, 1000010030, nan
7052, 0, 0, 0.150614, -0.126537, 111, 0.000000
7053, 0, 0, 0.103608, 1.62873, 2112, 0.000000
7054, 0, 0, 0.0719633, 1.90741, -211, -3.000000
7055, 0, 0, 0.000836223, 1.07694, 2212, 3.000000
7056, 0, 0, 0.0941622, -1.83552, 2212, 3.000000
7057, 0, 0, 0.12423, 0.55678, 2112, 0.000000
7058, 0, 0, 0.134677, 1.03787, 2112, 0.000000
7059, 0, 0, 0.131745, -0.163977, 2112, 0.000000
7060, 0, 0, 0.0788663, -0.320644, 2112, 0.000000
7061, 0, 0, 0.104861, 0.0383614, 2212, 3.000000
7062, 0, 0, 0.0253842, -0.493648, 2112, 0.000000
7063, 0, 0, 0.0765274, -0.164912, 2212, 3.000000
7064, 0, 0, 0.00561851, 0.419792, 22, 0.000000
7065, 0, 0, 0.223212, -0.0175953, 2112, 0.000000
7066, 0, 0, 0.00599216, 0.094345, 22, 0.000000
7067, 0, 0, 0.00580878, -0.491335, 22, 0.000000
7068, 0, 0, 0.00110398, 0.799343, 22, 0.000000
7069, 0, 0, 0.0968497, 0.43788, 22, 0.000000
7070, 0, 0, 0.0736729, -0.773965, 22, 0.000000
7071, 0, 0, 0.354922, 0.520653, 22, 0.000000
7072, 0, 0, 0.0408155, 0.941831, 22, 0.000000
7073, 0, 0, 0.000678566, 0.958094, 22, 0.000000
7074, 0, 0, 0.17263, -0.663399, 2212, 3.000000
7075, 0, 0, 0.465775, 1.91042, 2212, 3.000000
7076, 0, 0, 0.193218, 0.887505, 2212, 3.000000
7077, 0, 0, 0.353445, 1.23384, 111, 0.000000
7078, 0, 0, 0.0834705, 0.345424, 2112, 0.000000
7079, 0, 0, 0.11043, -1.53345, 2112, 0.000000
7080, 0, 0, 0.277032, 0.232142, 2112, 0.000000
7081, 0, 0, 0.126958, -0.156751, 2112, 0.000000
7082, 0, 0, 0.012034, -0.719293, 2212, 3.000000
7083, 0, 0, 0.0929391, 0.703868, 2112, 0.000000
7084, 0, 0, 0.0656285, 0.13775, 2212, 3.000000
7085, 0, 0, 0.013822, 1.43515, 2112, 0.000000
7086, 0, 0, 0.104552, 0.405534, 2212, 3.000000
7087, 0, 0, 0.00666663, 0.00206662, 22, 0.000000
7088, 0, 0, 0.118911, -0.28264, 2112, 0.000000
7089, 0, 0, 0.0834391, -0.772837, 2112, 0.000000
7090, 0, 0, 0.0438833, 0.766708, 2212, 3.000000
7091, 0, 0, 0.101886, -0.252168, 2112, 0.000000
7092, 0, 0, 0.128591, 0.776294, 2112, 0.000000
7093, 0, 0, 0.0197642, 0.692582, 2112, 0.000000
7094, 0, 0, 0.00287512, -1.44591, 22, 0.000000
7095, 0, 0, 0.00155267, 0.0824942, 22, 0.000000
7096, 0, 0, 0.124363, 0.773486, 2112, 0.000000
7097, 0, 0, 0.00312004, -0.97503, 22, 0.000000
7098, 0, 0, 0.0253141, -1.04773, 2112, 0.000000
7099, 0, 0, 0.00496748, -0.705019, 22, 0.000000
7100, 0, 0, 0.0363823, -1.31868, 2112, 0.000000
7101, 0, 0, 0.00527093, -0.686472, 22, 0.000000
7102, 0, 0, 0.00138852, -0.265038, 22, 0.000000
7103, 0, 53, 0.348669, -0.430067, 2212, 3.000000
7104, 0, 50, 0.179037, -0.343833, -211, -3.000000
7105, 0, 0, 0.00831422, 0.164667, 22, 0.000000
7106, 0, 0, 0.00779409, 0.375345, 11, -3.000000
7107, 0, 0, 0.00629323, -0.0810768, 22, 0.000000
7108, 0, 0, 0.00134407, -0.699063, 22, 0.000000
7109, 0, 0, 0.0115763, 2.4487, 22, 0.000000
7110, 0, 0, 0.0115763, -2.4487, 22, 0.000000
7111, 0, 0, 0.00150931, -1.7481, 11, -3.000000
7112, 0, 0, 0.000533063, -1.43206, 22, 0.000000
7113, 0, 0, 0.0305155, 0.645068, 2112, 0.000000
7114, 0, 0, 0.00685419, 0.11475, 22, 0.000000
7115, 0, 0, 0.0873213, -0.564835, 2112, 0.000000
7116, 0, 0, 0.0579632, -0.0624318, 2112, 0.000000
7117, 0, 0, 0.0682967, -0.659348, 2212, 3.000000
7118, 0, 0, 0.00192633, -0.0835294, 22, 0.000000
7119, 0, 0, 0.152146, -0.335077, 2112, 0.000000
7120, 0, 0, 0.00216512, -0.408632, 22, 0.000000
7121, 0, 0, 0.00308573, 0.656555, 11, -3.000000
7122, 0, 0, 0.0325471, -0.382378, 2112, 0.000000
7123, 0, 0, 0.00565738, -0.70705, 22, 0.000000
7124, 0, 0, 0.00462141, -0.997966, 22, 0.000000
7125, 0, 0, 0.0016545, -1.27931, 22, 0.000000
7126, 0, 0, 0.0386888, -0.809201, 2112, 0.000000
7127, 0, 0, 0.28262, 0.0377485, 2112, 0.000000
7128, 0, 0, 0.0743828, -0.624003, 2112, 0.000000
7129, 0, 0, 0.227887, -0.158367, 2212, 3.000000
7130, 0, 0, 0.0964966, -0.318037, 2112, 0.000000
7131, 0, 0, 0.0428139, -1.1563, 2112, 0.000000
7132, 0, 0, 0.0438811, -0.175016, 2112, 0.000000
7133, 0, 0, 0.0167647, -0.352521, 2112, 0.000000
7134, 0, 0, 0.0409639, -0.0411481, 2212, 3.000000
7135, 0, 0, 0.00598109, 0.686677, 22, 0.000000
7136, 0, 0, 0.117756, -0.568312, 2112, 0.000000
7137, 0, 0, 0.02994, -0.932311, 2112, 0.000000
7138, 0, 0, 0.00665833, -1.26002, 2112, 0.000000
7139, 0, 0, 0.0360358, -0.562211, 2212, 3.000000
7140, 0, 0, 0.00669343, -0.220393, 22, 0.000000
7141, 0, 0, 0.00128088, 1.08512, 11, -3.000000
7142, 0, 0, 0.239577, -0.525716, 2112, 0.000000
7143, 0, 0, 0.330627, -0.143492, 2112, 0.000000
7144, 0, 0, 0.0506593, -0.195492, 2112, 0.000000
7145, 0, 0, 0.0328656, -0.866152, 2112, 0.000000
7146, 0, 0, 0.038662, -0.537838, 2112, 0.000000
7147, 0, 0, 0.0061624, -1.29047, 2212, 3.000000
7148, 0, 0, 0.0369263, -0.107695, 2112, 0.000000
7149, 0, 0, 0.0166674, -0.929705, 2212, 3.000000
7150, 0, 0, 0.00355782, 1.3906, 22, 0.000000
7151, 0, 0, 0.0598762, 0.105971, 2112, 0.000000
7152, 0, 0, 0.0346392, -0.706842, 2112, 0.000000
7153, 0, 0, 0.0254524, 1.0747, 2212, 3.000000
7154, 0, 0, 0.00674436, -0.446512, 11, -3.000000
7155, 0, 0, 0.380697, -0.356498, 2112, 0.000000
7156, 0, 0, 0.158531, -1.00085, 2112, 0.000000
7157, 0, 0, 0.0511487, -0.0865412, 2112, 0.000000
7158, 0, 0, 0.0342039, -0.347031, 2112, 0.000000
7159, 0, 0, 0.0169068, 1.40297, 2212, 3.000000
7160, 0, 0, 0.00581683, -0.83851, 22, 0.000000
7161, 0, 0, 0.00582688, -0.606535, 22, 0.000000
7162, 0, 0, 0.00399141, -0.280469, 22, 0.000000
7163, 0, 0, 0.00223672, -0.352977, 22, 0.000000
7164, 0, 0, 0.00122426, -0.454024, 22, 0.000000
7165, 0, 0, 0.00275008, -0.828278, 22, 0.000000
7166, 0, 0, 0.0111984, -0.512093, 11, -3.000000
7167, 0, 0, 0.00175799, 0.0160361, 22, 0.000000
7168, 0, 0, 0.103216, -0.945677, 2112, 0.000000
7169, 0, 0, 0.0412363, -1.66381, 2112, 0.000000
7170, 0, 0, 0.10253, 0.138448, 2212, 3.000000
7171, 0, 0, 0.174813, -0.0661435, 2112, 0.000000
7172, 0, 0, 0.15474, -0.221872, 2112, 0.000000
7173, 0, 0, 0.0298907, -0.508868, 2112, 0.000000
7174, 0, 0, 0.154368, -0.121098, 2212, 3.000000
7175, 0, 0, 0.00432803, -1.07344, 22, 0.000000
7176, 0, 0, 0.194351, -1.0003, 2112, 0.000000
7177, 0, 0, 0.0017159, 0.734753, 22, 0.000000
7178, 0, 0, 0.0490547, 0.700649, 2112, 0.000000
7179, 0, 0, 0.0168601, 0.496567, 2112, 0.000000
7180, 0, 0, 0.000565405, -2.75723, 22, 0.000000
7181, 0, 0, 0.130068, -0.641204, 2112, 0.000000
7182, 0, 0, 0.0523434, -0.0682246, 2112, 0.000000
7183, 0, 0, 0.0538437, 1.10242, 2112, 0.000000
7184, 0, 0, 0.000517535, -1.53984, 22, 0.000000
7185, 0, 0, 0.000773368, -1.06063, 22, 0.000000
7186, 0, 0, 0.165948, -0.43073, 2112, 0.000000
7187, 0, 0, 1.3295, -0.0650746, 1000010030, nan
7188, 0, 0, 0.748073, -1.41732, 2212, 3.000000
7189, 0, 0, 0.119659, -1.20215, 2112, 0.000000
7190, 0, 0, 0.247362, -0.248109, -211, -3.000000
7191, 0, 0, 0.38933, -1.54805, 2212, 3.000000
7192, 0, 134, 0.0677581, 3.05695, 2212, 3.000000
7193, 0, 0, 0.444158, 0.226293, 2212, 3.000000
7194, 0, 0, 0.0496947, 0.457508, 2112, 0.000000
7195, 0, 0, 0.0582282, 1.07418, 2112, 0.000000
7196, 0, 0, 0.0185789, 1.34425, 2112, 0.000000
7197, 0, 0, 0.00691053, 0.05061, 22, 0.000000
7198, 0, 0, 0.0703076, -0.215015, 2112, 0.000000
7199, 0, 0, 0.0661623, 0.358385, 2112, 0.000000
7200, 0, 0, 0.0206393, -1.012, 1000010020, nan
7201, 0, 0, 0.0626035, -0.287133, -211, -3.000000
7202, 0, 0, 0.175768, 0.796538, 2112, 0.000000
7203, 0, 0, 0.210748, 0.233139, 2112, 0.000000
7204, 0, 0, 0.0560444, -0.619102, 2212, 3.000000
7205, 0, 0, 0.0386879, -0.956108, 2212, 3.000000
7206, 0, 0, 0.0413454, 1.34775, 2112, 0.000000
7207, 0, 0, 0.188487, 0.21732, 2212, 3.000000
7208, 0, 0, 0.051232, 0.476707, 2212, 3.000000
7209, 0, 0, 0.052498, 0.208592, 1000010030, nan
7210, 0, 0, 0.0290915, 1.31276, 2112, 0.000000
7211, 0, 0, 0.0314242, 0.0653216, 2112, 0.000000
7212, 0, 0, 0.00863774, 2.41805, 2212, 3.000000
7213, 0, 0, 0.00531602, -1.03045, 22, 0.000000
7214, 0, 0, 0.00280093, -0.0841757, 22, 0.000000
7215, 0, 0, 0.0117543, 2.23423, 2112, 0.000000
7216, 0, 0, 0.0825206, -0.122005, 2112, 0.000000
7217, 0, 0, 0.0775326, -0.0757658, 2112, 0.000000
7218, 0, 0, 0.029211, -0.143732, 2212, 3.000000
7219, 0, 0, 0.0541765, -0.168906, 2112, 0.000000
7220, 0, 0, 0.0116482, 2.23778, 2212, 3.000000
7221, 0, 0, 0.00222748, -0.392571, 22, 0.000000
7222, 0, 0, 0.127992, 1.92499, 1000010020, nan
7223, 0, 0, 0.605039, 1.98781, 2112, 0.000000
7224, 0, 0, 0.717422, 0.663297, 2112, 0.000000
7225, 0, 0, 0.308512, 0.957779, 111, 0.000000
7226, 0, 6, 0.408013, 0.776014, 2212, 3.000000
7227, 0, 0, 0.406617, 0.893544, 2112, 0.000000
7228, 0, 0, 0.145416, -0.58699, 2112, 0.000000
7229, 0, 0, 0.210134, -1.08809, 2112, 0.000000
7230, 0, 0, 0.0613508, -0.606931, 2112, 0.000000
7231, 0, 0, 0.0480502, -0.530116, 2112, 0.000000
7232, 0, 0, 0.0132605, -0.606936, 2112, 0.000000
7233, 0, 0, 0.0494247, -0.359067, 2212, 3.000000
7234, 0, 0, 0.00383526, -0.534849, 22, 0.000000
7235, 0, 0, 0.0197767, 0.598932, 2112, 0.000000
7236, 0, 0, 0.0454083, -0.982272, 2212, 3.000000
7237, 0, 0, 0.00699469, 0.170002, 22, 0.000000
7238, 0, 0, 0.0519288, 0.174737, 2112, 0.000000
7239, 0, 0, 0.0380722, -0.445753, 2112, 0.000000
7240, 0, 0, 0.0178778, 1.18985, 2212, 3.000000
7241, 0, 0, 0.00491372, 0.256023, 22, 0.000000
7242, 0, 0, 0.000835001, -1.92551, 22, 0.000000
7243, 0, 0, 0.117122, 0.454577, 22, 0.000000
7244, 0, 0, 0.201237, 1.15507, 22, 0.000000
7245, 0, 0, 0.0979814, 1.1585, 11, -3.000000
7246, 0, 0, 0.103255, 1.15179, -11, 3.000000
7247, 0, 0, 0.00148531, 1.27927, 11, -3.000000
7248, 0, 0, 0.00291429, 1.17735, 11, -3.000000
7249, 0, 0, 0.015443, 1.1539, 22, 0.000000
7250, 0, 0, 0.0466592, 1.20124, 22, 0.000000
7251, 0, 0, 0.00786425, 1.19212, 22, 0.000000
7252, 0, 0, 0.000852126, 1.1029, 11, -3.000000
7253, 0, 0, 0.00586364, 1.22468, -11, 3.000000
7254, 0, 0, 0.00214858, -0.999252, 22, 0.000000
7255, 0, 0, 0.00937864, 1.18848, -11, 3.000000
7256, 0, 0, 0.0372779, 1.20433, 11, -3.000000
7257, 0, 0, 0.00528653, 0.950012, -11, 3.000000
7258, 0, 0, 0.000766447, 1.39082, 11, -3.000000
7259, 0, 0, 0.0454722, 0.480291, 11, -3.000000
7260, 0, 0, 0.0716266, 0.438078, -11, 3.000000
7261, 0, 0, 0.0252042, 1.43333, 1000010020, nan
7262, 0, 0, 0.291839, 1.91594, 2112, 0.000000
7263, 0, 0, 0.16726, 1.36634, 2112, 0.000000
7264, 0, 0, 0.380198, 1.15596, 211, 3.000000
7265, 0, 0, 0.0924264, 0.548019, 2212, 3.000000
7266, 0, 0, 0.121671, -0.181811, 2212, 3.000000
7267, 0, 0, 0.487946, 0.0231331, 1000010030, nan
7268, 0, 0, 0.040626, 0.422862, 1000010020, nan
7269, 0, 0, 0.0468882, 1.23047, 1000010020, nan
7270, 0, 0, 0.0740422, -1.77995, 1000010020, nan
7271, 0, 0, 0.244093, 0.0426108, 1000010020, nan
7272, 0, 0, 0.516348, -0.143931, 1000010020, nan
7273, 0, 0, 0.132837, 0.0994867, 1000010020, nan
7274, 0, 0, 0.132883, -0.994354, 2112, 0.000000
7275, 0, 0, 0.154773, 0.719574, 111, 0.000000
7276, 0, 0, 0.12832, 1.15175, 2212, 3.000000
7277, 0, 0, 0.139221, 0.350835, 111, 0.000000
7278, 0, 0, 0.000909703, 0.968553, 2112, 0.000000
7279, 0, 0, 0.00107889, -0.719984, 2112, 0.000000
7280, 0, 0, 0.299354, 0.217858, 2212, 3.000000
7281, 0, 0, 0.214152, -0.670057, 2112, 0.000000
7282, 0, 0, 0.195221, -0.0314287, 2212, 3.000000
7283, 0, 0, 0.22525, 0.508382, 2212, 3.000000
7284, 0, 0, 0.0971145, 0.23167, 2212, 3.000000
7285, 0, 0, 0.00556537, -0.48998, 22, 0.000000
7286, 0, 0, 0.162797, 0.373356, 22, 0.000000
7287, 0, 0, 0.0252409, 1.5856, 22, 0.000000
7288, 0, 0, 0.0367949, -0.27027, 2112, 0.000000
7289, 0, 0, 0.0064456, 0.3243, 22, 0.000000
7290, 0, 0, 0.194452, -0.42776, 2212, 3.000000
7291, 0, 0, 0.376291, -2.88801, 2112, 0.000000
7292, 0, 18, 0.123033, -1.62761, -211, -3.000000
7293, 0, 63, 0.35566, 1.75788, 1000010020, nan
7294, 0, 0, 0.843849, -1.25105, 2212, 3.000000
7295, 0, 0, 0.630633, -0.887582, 2112, 0.000000
7296, 0, 0, 0.0706025, -0.729351, 2112, 0.000000
7297, 0, 0, 0.0898, -1.01257, 2112, 0.000000
7298, 0, 0, 0.0230213, -2.75573, 2112, 0.000000
7299, 0, 0, 0.0570904, -1.19542, 2112, 0.000000
7300, 0, 0, 0.053702, -0.0830004, 2112, 0.000000
7301, 0, 0, 0.271619, 1.32101, 2112, 0.000000
7302, 0, 0, 0.36293, -0.327166, 2112, 0.000000
7303, 0, 0, 0.582046, 0.126594, 2112, 0.000000
7304, 0, 0, 0.142425, 0.704983, 2112, 0.000000
7305, 0, 0, 0.489662, 0.658437, 1000010030, nan
7306, 0, 0, 0.697477, 0.133467, 1000020040, nan
7307, 0, 0, 0.0230011, 0.613395, 1000010030, nan
7308, 0, 0, 0.0681274, 1.48262, 2112, 0.000000
7309, 0, 0, 0.0784555, -0.413408, 2212, 3.000000
7310, 0, 0, 0.0305061, 1.00128, 2112, 0.000000
7311, 0, 0, 0.0158974, 0.649244, 2212, 3.000000
7312, 0, 0, 0.0361944, 0.486165, 2112, 0.000000
7313, 0, 0, 0.0237986, 0.12371, 2212, 3.000000
7314, 0, 0, 0.00469315, 0.0320726, 22, 0.000000
7315, 0, 0, 0.0516644, -0.630561, 2112, 0.000000
7316, 0, 0, 0.0453362, -1.37011, 2112, 0.000000
7317, 0, 0, 0.0398421, -0.0563367, 2212, 3.000000
7318, 0, 0, 0.0196337, 2.23405, 2112, 0.000000
7319, 0, 0, 0.0106363, 2.18266, 2112, 0.000000
7320, 0, 0, 0.00707461, 0.012956, 22, 0.000000
7321, 0, 0, 0.00737091, 0.245821, 22, 0.000000
7322, 0, 0, 0.00111997, -1.10878, 11, -3.000000
7323, 0, 0, 0.0755233, -0.119704, 2112, 0.000000
7324, 0, 0, 0.0669244, -1.16722, 2112, 0.000000
7325, 0, 0, 0.288815, -0.348806, 2212, 3.000000
7326, 0, 0, 0.00545639, 0.189659, 11, -3.000000
7327, 0, 0, 0.0774959, 0.291125, 2112, 0.000000
7328, 0, 0, 0.0722456, 0.100446, 2112, 0.000000
7329, 0, 0, 0.0319576, 0.470923, 2212, 3.000000
7330, 0, 0, 0.0516672, -0.594024, 2112, 0.000000
7331, 0, 0, 0.0393395, -0.0708163, 2212, 3.000000
7332, 0, 0, 0.00813281, 0.875805, 2112, 0.000000
7333, 0, 0, 0.0444606, -0.818582, 2212, 3.000000
7334, 0, 0, 0.00477248, -0.0735896, 22, 0.000000
7335, 0, 0, 0.00319263, -0.117231, 22, 0.000000
7336, 0, 0, 0.092232, -0.141817, 2112, 0.000000
7337, 0, 0, 0.00609317, 0.27018, 22, 0.000000
7338, 0, 0, 0.00119316, -0.877759, 22, 0.000000
7339, 0, 0, 0.00250634, -1.67438, 22, 0.000000
7340, 0, 0, 0.25397, -0.0731719, 2112, 0.000000
7341, 0, 0, 0.0024805, -1.84099, 22, 0.000000
7342, 0, 17, 0.00234474, -1.32418, -11, 3.000000
7343, 0, 0, 0.0417625, -0.495176, 2112, 0.000000
7344, 0, 0, 0.0406599, -0.278685, 2112, 0.000000
7345, 0, 0, 0.0180249, -0.532423, 2212, 3.000000
7346, 0, 0, 0.00654967, 0.104356, 22, 0.000000
7347, 0, 0, 0.0244009, -0.950133, 2212, 3.000000
7348, 0, 0, 0.348161, 0.898046, 1000010020, nan
7349, 0, 0, 0.148289, 3.28002, 2212, 3.000000
7350, 0, 0, 0.383128, 0.499037, 2212, 3.000000
7351, 0, 0, 0.21332, 1.56916, -211, -3.000000
