#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
5, 11323, 40, 164, 18, 106, 0, 0.97083, 0.273108, -0.110913, 1, 0
5, 11324, 18, 55, 7, 30, 0, 1.89151, 0.306266, -0.107062, 1, 0
5, 11325, 38, 160, 18, 104, 0, 1.04734, 0.278952, -0.111189, 1, 0
5, 11326, 34, 149, 15, 100, 0, 1.77579, 0.273454, -0.111467, 1, 0
5, 11327, 15, 43, 3, 25, 0, 2.37824, 0.329495, -0.107525, 1, 0
5, 11328, 32, 149, 15, 102, 0, 3.42773, 0.265642, -0.11157, 1, 0
5, 11329, 14, 41, 3, 24, 0, 2.02746, 0.3436, -0.116448, 1, 0
5, 11330, 14, 41, 3, 24, 0, 2.31118, 0.272637, -0.115953, 1, 0
5, 11331, 22, 93, 11, 60, 0, 2.49971, 0.0964581, 0.103955, 1, 0
5, 11332, 12, 50, 9, 29, 0, 1.05845, 0.363132, 0.0647057, 1, 0
5, 11333, 9, 57, 11, 37, 0, 2.36635, 0.225285, 1.03205, 0, 0
5, 11334, 5, 163, 35, 123, 0, 0.38799, 0.122989, 0.981165, 1, 1
5, 11335, 15, 75, 17, 43, 0, 3.04353, 0.0681053, 0.943328, 1, 0
5, 11336, 19, 86, 19, 48, 0, 2.96606, 0.0743199, 0.934047, 1, 0
5, 11337, 9, 75, 19, 47, 0, 2.41872, 0.0989125, 0.91611, 1, 0
5, 11338, 20, 77, 15, 42, 0, 2.68749, 0.0705387, 0.929238, 1, 0
5, 11339, 17, 84, 19, 48, 0, 1.96911, 0.0659958, 0.934657, 1, 0
5, 11340, 17, 71, 12, 42, 0, 2.3178, 0.0638472, 0.939412, 1, 0
5, 11341, 20, 115, 19, 76, 0, 2.00343, 0.15132, 0.551977, 1, 0
5, 11342, 6, 49, 11, 32, 0, 2.09962, 0.120319, 0.568543, 1, 0
5, 11343, 16, 69, 14, 39, 0, 1.35489, 0.347586, 0.435981, 1, 0
5, 11344, 15, 64, 13, 36, 0, 1.42119, 0.343939, 0.433239, 1, 0
5, 11345, 21, 115, 22, 72, 0, 2.13064, 0.210163, 1.15605, 1, 0
5, 11346, 20, 110, 21, 69, 0, 0.951821, 0.20192, 1.15404, 1, 0
5, 11347, 16, 99, 21, 62, 0, 2.0489, 0.20921, 1.15419, 1, 0
5, 11348, 12, 59, 10, 37, 0, 0.737256, 0.164303, 1.15844, 1, 0
5, 11349, 19, 106, 21, 66, 0, 1.1702, 0.200763, 1.15234, 1, 0
5, 11350, 17, 103, 21, 65, 0, 2.16317, 0.208598, 1.15478, 1, 0
5, 11351, 15, 94, 19, 60, 0, 1.34598, 0.188922, 1.15253, 1, 0
5, 11352, 13, 88, 19, 56, 0, 1.17691, 0.203633, 1.15195, 1, 0
5, 11353, 15, 93, 19, 59, 0, 1.29375, 0.190611, 1.15254, 1, 0
5, 11354, 13, 91, 19, 59, 0, 2.16693, 0.221782, 1.15518, 1, 0
5, 11355, 9, 40, 8, 23, 0, 2.03303, 0.907783, 0.635728, 1, 0
5, 11356, 5, 23, 4, 14, 0, 1.18696, 0.813822, 0.612605, 1, 0
5, 11357, 9, 42, 9, 24, 0, 1.25857, 0.131087, 1.46049, 1, 0
5, 11358, 9, 42, 9, 24, 0, 1.3192, 0.139514, 1.46073, 1, 0
5, 11359, 10, 41, 7, 24, 0, 2.80566, 0.139602, 1.48097, 0, 0
5, 11360, 8, 39, 9, 22, 0, 1.29315, 0.150062, 1.46264, 1, 0
5, 11361, 9, 38, 7, 22, 0, 2.64408, 0.141124, 1.49829, 1, 0
5, 11362, 7, 22, 1, 14, 0, 3.36973, 0.131783, 1.51011, 1, 0
5, 11363, 7, 32, 6, 19, 0, 1.69676, 0.147333, 1.47859, 1, 0
5, 11364, 6, 19, 1, 12, 0, 3.65901, 0.132902, 1.50329, 1, 0
5, 11365, 5, 19, 2, 12, 0, 1.59413, 0.134488, 1.50636, 1, 0
5, 11366, 6, 30, 7, 17, 0, 1.9442, 0.130943, 1.48627, 1, 0
5, 11367, 6, 19, 1, 12, 0, 3.7478, 0.121592, 1.50297, 1, 0
5, 11368, 4, 23, 8, 11, 0, 0.0443575, 0.130301, 1.46054, 1, 0
5, 11369, 5, 28, 7, 16, 0, 0.250806, 0.445385, 1.17348, 1, 0
5, 11370, 28, 141, 20, 93, 0, 2.81237, 0.24422, -1.10721, 1, 0
5, 11371, 16, 45, 5, 24, 0, 1.48389, 0.991187, -0.62533, 1, 0
5, 11372, 14, 39, 4, 21, 0, 1.29141, 0.711558, -0.630691, 1, 0
5, 11373, 13, 36, 3, 20, 0, 1.57274, 0.597223, -0.626842, 1, 0
5, 11374, 8, 21, 3, 10, 0, 1.22371, 0.745685, -0.648928, 1, 0
5, 11375, 7, 31, 4, 20, 0, 2.17818, 0.100183, -0.411909, 1, 0
5, 11376, 19, 84, 15, 50, 0, 1.43681, 1.67398, -0.434621, 0, 0
5, 11377, 31, 154, 21, 102, 0, 2.5761, 0.658422, 0.343217, 1, 0
5, 11378, 36, 183, 33, 114, 0, 2.24726, 0.938046, 0.344573, 0, 0
5, 11379, 32, 173, 29, 112, 0, 1.79847, 0.533189, 0.259175, 0, 0
5, 11380, 28, 174, 39, 107, 0, 2.68195, 1.01183, 0.344485, 1, 0
5, 11381, 29, 164, 29, 106, 0, 1.89169, 0.527038, 0.259002, 1, 0
5, 11382, 24, 77, 6, 47, 0, 2.23831, 0.91215, 0.260184, 1, 0
5, 11383, 30, 169, 34, 105, 0, 1.9954, 0.980623, 0.344321, 1, 0
5, 11384, 23, 74, 6, 45, 0, 2.15013, 0.98155, 0.257691, 1, 0
5, 11385, 21, 71, 6, 44, 0, 2.82078, 7.58415, 0.34065, 1, 0
5, 11386, 27, 145, 24, 94, 0, 2.16545, 0.662423, 0.343988, 1, 0
5, 11387, 23, 153, 31, 99, 0, 1.45348, 0.48598, 0.259811, 1, 0
5, 11388, 18, 60, 5, 37, 0, 2.14336, 0.914457, 0.257016, 1, 0
5, 11389, 18, 60, 5, 37, 0, 2.14139, 4.58776, 0.257361, 1, 0
5, 11390, 15, 51, 5, 31, 0, 2.16727, 79.4057, 0.258095, 1, 0
5, 11391, 9, 25, 0, 16, 0, 3.50163, 0.268441, -0.10315, 1, 0
5, 11392, 11, 32, 1, 20, 0, 2.52347, 0.285527, -0.121671, 1, 0
5, 11393, 9, 62, 15, 38, 0, 0.760997, 0.442842, -0.120498, 1, 0
5, 11394, 14, 57, 9, 34, 0, 1.24575, 0.103693, 0.106947, 1, 0
5, 11395, 21, 82, 3, 58, 0, 0.773204, 0.256346, -0.111628, 1, 0
5, 11396, 14, 79, 10, 55, 0, 1.61624, 0.482192, -0.161464, 1, 0
5, 11397, 4, 134, 41, 89, 0, 0.340851, 1.32672, 1.199, 1, 0
5, 11398, 24, 109, 21, 64, 0, 3.92535, 0.06849, 0.938485, 0, 0
5, 11399, 20, 89, 18, 51, 0, 3.52731, 0.072341, 0.934508, 1, 0
5, 11400, 19, 150, 34, 97, 0, 1.48125, 0.975422, 0.345124, 1, 0
5, 11401, 9, 28, 6, 13, 0, 0.701466, 0.0808171, 0.0348518, 1, 0
5, 11402, 12, 44, 4, 28, 0, 2.32446, 7.86059, 0.343999, 1, 0
5, 11403, 4, 15, 1, 10, 0, 0.135841, 13.3081, 0.338113, 1, 0
5, 11404, 12, 109, 23, 74, 0, 1.01833, 1.04371, 0.344361, 1, 0
5, 11405, 12, 47, 10, 25, 0, 0.273912, 0.69416, 0.259762, 1, 0
5, 11406, 11, 43, 9, 23, 0, 0.257277, 1.06266, 0.257423, 1, 0
5, 11407, 8, 30, 6, 16, 0, 0.263602, 0.714648, 0.264106, 1, 0
5, 11408, 9, 35, 8, 18, 0, 0.356677, 0.739299, 0.25655, 1, 0
5, 11409, 8, 31, 8, 15, 0, 1.00906, 2.76746, 0.349204, 1, 0
5, 11410, 7, 26, 6, 13, 0, 0.303518, 0.74217, 0.263005, 1, 0
5, 11411, 4, 21, 4, 13, 0, 2.03319, 0.183173, 1.20517, 1, 0
5, 11412, 25, 156, 30, 101, 0, 2.15327, 0.233115, -1.10458, 1, 0
5, 11413, 26, 157, 31, 100, 0, 1.66541, 0.236659, -1.10528, 1, 0
5, 11414, 35, 164, 24, 105, 0, 2.65409, 0.241653, -1.10672, 1, 0
5, 11415, 4, 15, 5, 6, 0, 0.857642, 0.242422, -1.20786, 1, 0
5, 11416, 12, 37, 6, 19, 0, 1.82355, 0.329592, -1.09553, 1, 0
5, 11417, 20, 153, 33, 100, 0, 1.5272, 0.251336, -1.09916, 1, 0
5, 11418, 20, 153, 33, 100, 0, 1.54511, 0.251573, -1.09917, 1, 0
5, 11419, 30, 153, 23, 100, 0, 2.51286, 0.238259, -1.10632, 1, 0
5, 11420, 30, 153, 23, 100, 0, 2.51828, 0.23805, -1.10632, 1, 0
5, 11421, 20, 154, 34, 100, 0, 1.43777, 0.250886, -1.09911, 1, 0
5, 11422, 20, 146, 29, 97, 0, 1.90018, 0.231147, -1.10473, 1, 0
5, 11423, 19, 151, 33, 99, 0, 2.0958, 0.248812, -1.09894, 1, 0
5, 11424, 26, 162, 38, 98, 0, 1.62482, 0.24671, -1.10128, 1, 0
5, 11425, 17, 60, 14, 29, 0, 1.33914, 0.326377, -1.10452, 1, 0
5, 11426, 37, 179, 30, 112, 0, 1.70565, 0.493143, -0.638892, 1, 0
5, 11427, 21, 59, 5, 33, 0, 1.77828, 0.755674, -0.637157, 1, 0
5, 11428, 39, 182, 26, 117, 0, 2.30951, 0.491517, -0.638745, 0, 0
5, 11429, 23, 101, 16, 62, 0, 2.52428, 0.336597, -0.634506, 1, 0
5, 11430, 20, 55, 4, 31, 0, 2.55286, 0.692351, -0.638778, 1, 0
5, 11431, 4, 77, 25, 48, 0, 0.356749, 0.440341, -0.152451, 1, 1
5, 11432, 24, 101, 16, 61, 0, 2.44431, 0.344265, -0.634494, 1, 0
5, 11433, 23, 98, 15, 60, 0, 2.48733, 0.335087, -0.635358, 1, 0
5, 11434, 10, 139, 44, 85, 0, 0.476532, 0.265417, -1.13972, 1, 0
5, 11435, 10, 139, 43, 86, 0, 0.316987, 0.305353, -1.1421, 1, 0
5, 11436, 3, 10, 3, 4, 0, 2.2253, 0.555048, -1.03071, 1, 0
5, 11437, 36, 172, 29, 107, 0, 2.34004, 0.240139, -1.10645, 0, 0
5, 11438, 32, 173, 30, 111, 0, 2.52453, 0.23884, -1.10681, 1, 0
5, 11439, 27, 167, 36, 104, 0, 1.47647, 0.249029, -1.10819, 1, 0
5, 11440, 34, 166, 29, 103, 0, 2.61662, 0.245311, -1.10759, 1, 0
5, 11441, 8, 24, 6, 10, 0, 1.45221, 0.183919, -1.15527, 1, 0
5, 11442, 32, 173, 30, 111, 0, 2.49391, 0.238761, -1.1068, 1, 0
5, 11443, 19, 53, 5, 29, 0, 2.13494, 1.2456, -0.638405, 1, 0
5, 11444, 18, 50, 5, 27, 0, 1.75422, 1.45789, -0.634963, 1, 0
5, 11445, 34, 164, 27, 103, 0, 2.66838, 0.24467, -1.10699, 1, 0
5, 11446, 34, 168, 27, 107, 0, 2.20814, 0.507031, -0.638553, 1, 0
5, 11447, 17, 47, 4, 26, 0, 1.36448, 0.721036, -0.628193, 1, 0
5, 11448, 16, 45, 5, 24, 0, 1.39234, 1.33849, -0.624489, 1, 0
5, 11449, 17, 47, 4, 26, 0, 1.19947, 1.93023, -0.628036, 1, 0
5, 11450, 13, 45, 9, 23, 0, 1.17496, 0.348878, -1.10729, 1, 0
5, 11451, 12, 37, 6, 19, 0, 1.85006, 0.354537, -1.09599, 1, 0
5, 11452, 5, 26, 4, 17, 0, 0.569828, 0.119316, -0.394763, 1, 0
5, 11453, 11, 49, 8, 30, 0, 2.95842, 0.104985, -0.399723, 1, 0
5, 11454, 46, 164, 17, 101, 0, 1.23663, 0.704143, -0.163879, 0, 0
5, 11455, 28, 89, 6, 55, 0, 1.92723, 1.17726, 0.258254, 1, 0
5, 11456, 28, 89, 6, 55, 0, 2.26062, 0.930457, 0.258725, 1, 0
5, 11457, 45, 190, 26, 119, 0, 2.07738, 0.554159, -0.163826, 1, 0
5, 11458, 42, 153, 17, 94, 0, 1.0533, 0.723459, -0.163915, 1, 0
5, 11459, 42, 154, 17, 95, 0, 1.34751, 0.744604, -0.163815, 1, 0
5, 11460, 26, 81, 11, 44, 0, 1.58994, 0.339905, -0.165291, 1, 0
5, 11461, 43, 155, 17, 95, 0, 0.942078, 0.690877, -0.163885, 1, 0
5, 11462, 41, 181, 24, 116, 0, 1.36173, 0.583556, -0.163785, 1, 0
5, 11463, 36, 138, 14, 88, 0, 1.15827, 0.670689, -0.164921, 1, 0
5, 11464, 37, 167, 21, 109, 0, 1.88544, 0.535124, -0.163573, 1, 0
5, 11465, 37, 138, 13, 88, 0, 1.28386, 0.667467, -0.164745, 1, 0
5, 11466, 36, 138, 15, 87, 0, 1.19525, 0.644109, -0.164541, 1, 0
5, 11467, 35, 161, 20, 106, 0, 1.05838, 0.557691, -0.163849, 1, 0
5, 11468, 36, 137, 13, 88, 0, 1.17984, 0.717597, -0.164864, 1, 0
5, 11469, 35, 134, 12, 87, 0, 1.16682, 0.731952, -0.164372, 1, 0
5, 11470, 34, 156, 17, 105, 0, 1.57506, 0.584526, -0.163325, 1, 0
5, 11471, 31, 122, 10, 81, 0, 1.0775, 0.69848, -0.163391, 1, 0
5, 11472, 31, 123, 10, 82, 0, 1.10665, 0.711481, -0.163378, 1, 0
5, 11473, 32, 149, 16, 101, 0, 1.26117, 0.574885, -0.163219, 1, 0
5, 11474, 31, 146, 16, 99, 0, 1.56507, 0.508979, -0.162647, 1, 0
5, 11475, 29, 115, 9, 77, 0, 1.04113, 0.800399, -0.164368, 1, 0
5, 11476, 31, 121, 9, 81, 0, 1.28494, 0.813681, -0.162797, 1, 0
5, 11477, 26, 132, 16, 90, 0, 1.38971, 0.560715, -0.164245, 1, 0
5, 11478, 27, 117, 14, 76, 0, 2.30522, 0.0932658, 0.10652, 1, 0
5, 11479, 29, 125, 17, 79, 0, 1.87808, 0.0953168, 0.105981, 1, 0
5, 11480, 23, 124, 16, 85, 0, 1.60563, 0.474888, -0.163871, 1, 0
5, 11481, 25, 102, 9, 68, 0, 0.993968, 0.924097, -0.164459, 1, 0
5, 11482, 22, 95, 9, 64, 0, 1.06129, 0.812703, -0.16494, 1, 0
5, 11483, 22, 97, 9, 66, 0, 1.53195, 1.11351, -0.163454, 1, 0
5, 11484, 20, 89, 9, 60, 0, 0.881443, 0.893832, -0.165433, 1, 0
5, 11485, 18, 81, 8, 55, 0, 1.01989, 0.711578, -0.164234, 1, 0
5, 11486, 21, 82, 3, 58, 0, 0.399381, 0.285528, -0.111644, 1, 0
5, 11487, 19, 74, 3, 52, 0, 0.338828, 0.27822, -0.111193, 1, 0
5, 11488, 16, 62, 1, 45, 0, 0.480195, 0.263769, -0.112104, 1, 0
5, 11489, 18, 70, 2, 50, 0, 0.313963, 0.282598, -0.110219, 1, 0
5, 11490, 17, 66, 2, 47, 0, 0.41264, 0.251072, -0.10899, 1, 0
5, 11491, 10, 37, 0, 27, 0, 0.352122, 0.292698, -0.108326, 1, 0
5, 11492, 39, 186, 18, 129, 0, 2.15285, 1.35524, 0.590183, 0, 0
5, 11493, 11, 43, 7, 25, 0, 2.71798, 0.259487, 0.588696, 1, 0
5, 11494, 33, 185, 29, 123, 0, 2.14957, 1.40105, 0.590776, 1, 0
5, 11495, 43, 179, 20, 116, 0, 2.01311, 0.46482, 0.568228, 0, 0
5, 11496, 43, 175, 21, 111, 0, 3.14717, 0.448348, 0.568552, 1, 0
5, 11497, 8, 33, 5, 20, 0, 2.12071, 0.762154, 0.503784, 1, 0
5, 11498, 37, 185, 21, 127, 0, 2.8661, 1.26892, 0.590492, 1, 0
5, 11499, 8, 35, 8, 19, 0, 2.79373, 0.298223, 0.604555, 1, 0
5, 11500, 11, 43, 9, 23, 0, 2.79575, 0.296464, 0.597153, 1, 0
5, 11501, 5, 163, 41, 117, 0, 0.169581, 0.174301, 0.78926, 1, 1
5, 11502, 6, 26, 4, 16, 0, 2.54898, 1.3208, 0.501244, 1, 0
5, 11503, 14, 68, 16, 38, 0, 2.53931, 0.200972, 1.02353, 1, 0
5, 11504, 11, 44, 11, 22, 0, 2.77802, 0.165899, 1.03385, 1, 0
5, 11505, 22, 72, 8, 42, 0, 1.79444, 0.179581, 0.99636, 1, 0
5, 11506, 22, 61, 5, 34, 0, 2.80575, 0.196009, 1.00998, 1, 0
5, 11507, 22, 72, 8, 42, 0, 1.68083, 0.205381, 0.996627, 0, 0
5, 11508, 14, 69, 16, 39, 0, 2.64802, 0.222255, 1.02411, 1, 0
5, 11509, 7, 131, 31, 93, 0, 0.984419, 0.0887529, 0.050107, 1, 0
5, 11510, 15, 49, 7, 27, 0, 0.970528, 0.0753095, 0.0378296, 1, 0
5, 11511, 15, 47, 7, 25, 0, 1.26465, 0.0839473, 0.0367047, 1, 0
5, 11512, 36, 143, 13, 94, 0, 1.9152, 0.44266, 0.568036, 1, 0
5, 11513, 33, 140, 14, 93, 0, 1.32158, 0.465827, 0.568529, 1, 0
5, 11514, 5, 18, 2, 11, 0, 1.35137, 0.920935, 0.725505, 1, 0
5, 11515, 33, 129, 8, 88, 0, 1.51264, 0.460908, 0.569248, 1, 0
5, 11516, 8, 31, 6, 17, 0, 3.05757, 2.0304, 0.657888, 1, 0
5, 11517, 32, 129, 8, 89, 0, 1.52938, 0.47388, 0.569224, 1, 0
5, 11518, 30, 126, 9, 87, 0, 1.72817, 0.483743, 0.569106, 1, 0
5, 11519, 31, 137, 12, 94, 0, 2.41202, 1.31159, 0.590111, 1, 0
5, 11520, 30, 137, 13, 94, 0, 2.95397, 1.18757, 0.590286, 1, 0
5, 11521, 30, 120, 8, 82, 0, 2.10713, 0.436151, 0.569842, 1, 0
5, 11522, 21, 102, 8, 73, 0, 1.05184, 1.3087, 0.588077, 1, 0
5, 11523, 7, 44, 6, 31, 0, 1.50051, 0.155323, 0.529447, 1, 0
5, 11524, 7, 44, 7, 30, 0, 1.42017, 0.151295, 0.527688, 1, 0
5, 11525, 5, 21, 3, 13, 0, 1.41997, 0.152039, 0.465112, 1, 0
5, 11526, 22, 72, 8, 42, 0, 2.01204, 0.168892, 0.996118, 1, 0
5, 11527, 22, 72, 8, 42, 0, 2.03013, 0.168251, 0.99612, 1, 0
5, 11528, 20, 69, 9, 40, 0, 2.53942, 0.159029, 0.994266, 1, 0
5, 11529, 20, 69, 9, 40, 0, 2.50192, 0.159369, 0.994267, 1, 0
5, 11530, 20, 58, 5, 33, 0, 3.53348, 0.199477, 1.01601, 1, 0
5, 11531, 20, 69, 9, 40, 0, 2.22337, 0.169583, 0.994534, 1, 0
5, 11532, 20, 58, 5, 33, 0, 3.72238, 0.163927, 1.01561, 1, 0
5, 11533, 19, 55, 5, 31, 0, 1.87829, 0.170176, 1.00441, 1, 0
5, 11534, 20, 56, 4, 32, 0, 2.23474, 0.163473, 1.00649, 1, 0
5, 11535, 14, 57, 11, 32, 0, 3.28415, 0.188736, 1.01747, 1, 0
5, 11536, 18, 58, 6, 34, 0, 1.48039, 0.206367, 0.998775, 1, 0
5, 11537, 16, 53, 5, 32, 0, 1.85487, 0.218441, 0.992988, 1, 0
5, 11538, 16, 53, 5, 32, 0, 1.8772, 0.222206, 0.993039, 1, 0
5, 11539, 19, 61, 6, 36, 0, 1.43528, 0.191322, 0.998724, 1, 0
5, 11540, 18, 58, 6, 34, 0, 1.52842, 0.18633, 0.998462, 1, 0
5, 11541, 18, 58, 6, 34, 0, 1.49695, 0.201383, 0.998563, 1, 0
5, 11542, 17, 50, 5, 28, 0, 1.89201, 0.20383, 1.0127, 1, 0
5, 11543, 17, 50, 5, 28, 0, 1.75958, 0.16, 1.01236, 1, 0
5, 11544, 16, 53, 6, 31, 0, 1.54175, 0.190055, 0.992623, 1, 0
5, 11545, 15, 50, 6, 29, 0, 1.08951, 0.206074, 0.997541, 1, 0
5, 11546, 3, 10, 2, 5, 0, 3.82081, 0.274333, 0.95645, 1, 0
5, 11547, 7, 39, 7, 25, 0, 1.33003, 0.150304, 0.554016, 1, 0
5, 11548, 10, 45, 1, 34, 0, 3.44104, 1.23661, 0.602242, 1, 0
5, 11549, 4, 10, 0, 6, 0, 4.4588, 0.294583, -1.67423, 1, 0
5, 11550, 4, 10, 0, 6, 0, 4.28409, 0.54249, -1.67264, 1, 0
5, 11551, 4, 20, 6, 10, 0, 2.03567, 0.46696, -1.88745, 1, 0
5, 11552, 4, 10, 0, 6, 0, 4.51393, 0.206118, -1.67494, 1, 0
5, 11553, 4, 19, 5, 10, 0, 1.34361, 0.274349, -1.88628, 1, 0
5, 11554, 6, 24, 7, 11, 0, 3.7573, 0.341432, -1.72041, 1, 0
5, 11555, 5, 15, 4, 6, 0, 3.02013, 0.24665, -1.79518, 1, 0
5, 11556, 6, 24, 7, 11, 0, 3.79855, 0.514907, -1.7205, 1, 0
5, 11557, 6, 24, 7, 11, 0, 2.37629, 0.214236, -1.72669, 1, 0
5, 11558, 5, 23, 9, 9, 0, 1.0758, 0.224499, -1.76018, 1, 0
5, 11559, 4, 10, 0, 6, 0, 4.51953, 0.216748, -1.67489, 1, 0
5, 11560, 7, 28, 9, 12, 0, 3.01464, 0.192655, -1.74702, 0, 0
5, 11561, 4, 12, 4, 4, 0, 0.398958, 0.209656, -1.90588, 1, 0
5, 11562, 3, 7, 2, 2, 0, 2.53451, 0.354044, -1.80331, 1, 0
5, 11563, 7, 29, 9, 13, 0, 3.02067, 0.199993, -1.74675, 1, 0
5, 11564, 5, 23, 9, 9, 0, 1.04467, 0.191095, -1.75973, 1, 0
5, 11565, 4, 13, 5, 4, 0, 0.166217, 0.300308, -1.64183, 1, 0
5, 11566, 4, 17, 7, 6, 0, 1.49241, 0.186259, -1.75976, 1, 0
5, 11567, 16, 56, 7, 33, 0, 2.75165, 0.191066, -1.56471, 1, 0
5, 11568, 16, 56, 7, 33, 0, 2.69415, 0.211093, -1.56491, 1, 0
5, 11569, 4, 12, 1, 7, 0, 5.35621, 0.204555, -1.69822, 1, 0
5, 11570, 4, 12, 1, 7, 0, 4.70098, 0.221787, -1.69756, 1, 0
5, 11571, 4, 12, 1, 7, 0, 5.13825, 0.166257, -1.698, 1, 0
5, 11572, 12, 46, 6, 28, 0, 2.77225, 0.229201, -1.55075, 1, 0
5, 11573, 4, 14, 2, 8, 0, 3.91232, 0.181324, -1.68831, 1, 0
5, 11574, 13, 48, 6, 29, 0, 2.82859, 0.239352, -1.56181, 1, 0
5, 11575, 12, 40, 4, 24, 0, 2.69272, 0.183648, -1.56402, 1, 0
5, 11576, 7, 26, 3, 16, 0, 4.02072, 0.247143, -1.51508, 1, 0
5, 11577, 7, 26, 3, 16, 0, 4.00567, 0.24905, -1.51477, 1, 0
5, 11578, 13, 42, 4, 25, 0, 4.27468, 0.254529, -1.57191, 1, 0
5, 11579, 5, 23, 4, 14, 0, 0.818236, 0.201575, -1.45385, 1, 0
5, 11580, 13, 42, 4, 25, 0, 4.30099, 0.216231, -1.5715, 1, 0
5, 11581, 13, 42, 4, 25, 0, 4.30932, 0.212041, -1.5714, 1, 0
5, 11582, 11, 34, 3, 20, 0, 2.82851, 0.213824, -1.56871, 1, 0
5, 11583, 4, 18, 3, 11, 0, 0.602179, 0.23002, -1.46348, 1, 0
5, 11584, 6, 24, 5, 13, 0, 0.894508, 0.206659, -1.48996, 1, 0
5, 11585, 6, 24, 5, 13, 0, 0.87809, 0.173914, -1.48962, 1, 0
5, 11586, 3, 29, 11, 15, 0, 1.13967, 0.221655, -1.55177, 1, 0
5, 11587, 2, 12, 4, 6, 0, 2.46081, 0.194314, -1.72618, 1, 0
5, 11588, 3, 29, 11, 15, 0, 1.19176, 0.239861, -1.55283, 1, 0
5, 11589, 2, 12, 4, 6, 0, 2.0003, 0.17649, -1.72521, 1, 0
5, 11590, 3, 29, 11, 15, 0, 1.38506, 0.217058, -1.55381, 1, 0
5, 11591, 4, 72, 26, 42, 0, 0.643592, 0.247095, -1.41059, 1, 0
5, 11592, 17, 67, 12, 38, 0, 2.37339, 0.192641, -1.5628, 0, 0
5, 11593, 5, 21, 5, 11, 0, 0.874622, 0.207905, -1.48315, 1, 0
5, 11594, 6, 24, 5, 13, 0, 0.926161, 0.202857, -1.49028, 1, 0
5, 11595, 6, 24, 5, 13, 0, 0.951228, 0.31877, -1.48999, 1, 0
5, 11596, 8, 39, 8, 23, 0, 2.25123, 0.205392, -1.61191, 1, 0
5, 11597, 5, 21, 5, 11, 0, 0.896717, 0.211649, -1.48354, 1, 0
5, 11598, 5, 18, 4, 9, 0, 2.39405, 0.206978, -1.70467, 1, 0
5, 11599, 16, 56, 7, 33, 0, 2.73164, 0.222387, -1.56497, 1, 0
5, 11600, 14, 46, 1, 31, 0, 1.44259, 0.108832, -0.431726, 1, 0
5, 11601, 15, 65, 7, 43, 0, 1.61603, 0.105884, -0.426459, 1, 0
5, 11602, 13, 43, 1, 29, 0, 0.833715, 0.12177, -0.42793, 1, 0
5, 11603, 13, 43, 1, 29, 0, 0.733764, 0.123019, -0.426678, 1, 0
5, 11604, 11, 38, 1, 26, 0, 0.317644, 0.125329, -0.421572, 1, 0
5, 11605, 12, 48, 4, 32, 0, 1.08576, 0.125346, -0.412025, 1, 0
5, 11606, 12, 48, 4, 32, 0, 1.08981, 0.125574, -0.412031, 1, 0
5, 11607, 9, 39, 4, 26, 0, 1.11143, 0.127009, -0.407474, 1, 0
5, 11608, 9, 39, 4, 26, 0, 0.862613, 0.119527, -0.405743, 1, 0
5, 11609, 10, 42, 4, 28, 0, 0.794995, 0.120559, -0.406152, 1, 0
5, 11610, 33, 133, 14, 86, 0, 2.02025, 0.0935906, 0.106314, 1, 0
5, 11611, 32, 137, 19, 86, 0, 1.89337, 0.095143, 0.105788, 1, 0
5, 11612, 33, 140, 19, 88, 0, 1.90928, 0.0949737, 0.105851, 1, 0
5, 11613, 21, 130, 25, 84, 0, 1.28243, 0.0972025, 0.104991, 1, 0
5, 11614, 4, 87, 25, 58, 0, 0.734878, 0.118532, 0.0739354, 1, 0
5, 11615, 28, 130, 17, 85, 0, 2.47345, 0.0952379, 0.105802, 1, 0
5, 11616, 8, 29, 0, 21, 0, 0.285334, 0.273462, -0.110143, 1, 0
5, 11617, 20, 61, 7, 34, 0, 1.21072, 0.0762932, 0.0387076, 1, 0
5, 11618, 18, 62, 8, 36, 0, 2.64594, 0.0836988, 0.0393679, 1, 0
5, 11619, 19, 59, 7, 33, 0, 1.54516, 0.0776876, 0.0391234, 1, 0
5, 11620, 16, 50, 7, 27, 0, 0.964313, 0.0773283, 0.0378436, 1, 0
5, 11621, 17, 53, 7, 29, 0, 0.931806, 0.0771448, 0.0374247, 1, 0
5, 11622, 21, 88, 12, 55, 0, 2.41422, 0.0703191, 0.0413893, 1, 0
5, 11623, 16, 49, 7, 26, 0, 1.5238, 0.0851394, 0.0381469, 1, 0
5, 11624, 26, 112, 7, 79, 0, 1.61289, 0.476863, 0.568215, 1, 0
5, 11625, 11, 47, 4, 32, 0, 2.52912, 0.458838, 0.58431, 1, 0
5, 11626, 12, 51, 5, 34, 0, 1.24538, 0.455963, 0.57504, 1, 0
5, 11627, 11, 43, 3, 29, 0, 1.13612, 0.484397, 0.569852, 1, 0
5, 11628, 16, 53, 6, 31, 0, 1.53634, 0.199548, 0.992779, 1, 0
5, 11629, 16, 53, 6, 31, 0, 1.64234, 0.217629, 0.992896, 1, 0
5, 11630, 14, 47, 5, 28, 0, 1.42869, 0.202385, 0.996303, 1, 0
