# format: x, y, z, (trackId)+
450.474, 926.895, 910.521, 7940
38.5266, 1029.85, 186.704, 1309
-84.5412, 1027.17, 600.934, 4535
-326.436, 977.532, 263.937, 425
-472.771, 915.808, 1320.48, 7922
-585.085, 848.438, 1071.79, 7284
-766.447, 688.926, 497.297, 436
-840.471, 596.488, 447.352, 2036
-875.257, 544.05, 1400.78, 2036
-1011.54, 197.825, 1039.05, 456
-1027.02, -86.5919, 1390.32, 7764
-1027.03, -86.5594, 316.688, 472
-932.071, -439.862, 1424.11, 1713
-917.321, -469.924, 883.879, 469
-870.331, -551.933, 610.006, 2121
-863.885, -562.184, 797.318, 7824
-858.862, -569.63, 1323.98, 5451
319.686, -979.725, 1167.68, 30
478.692, -912.659, 861.315, 2347
1010.05, -204.811, -455.282, 1078
1010.91, -200.765, -1114.37, 1078
1029.65, 44.2049, -1622.06, 1080
1029.44, 50.0477, -301.134, 399
1027.55, 79.022, -1401.96, 458
1010.56, 202.44, -873.144, 1350
978.211, 324.346, -612.267, 519
979.106, 321.592, -272.577, 990
929.816, 444.486, -810.267, 2264
858.603, 570.015, -1454.29, 5234
690.023, 765.459, -433.403, 68
676.795, 777.405, -408.134, 423
333.391, 975.272, -1568.78, 3068
204.447, 1010.13, -1528.73, 503
-97.8267, 1025.96, -731.877, 424
-318.217, 980.203, -1250.08, 3291
-573.06, 856.549, -617.885, 983
-922.096, 460.314, -1611.15, 397
-1030.06, -32.4496, -412.387, 402
-1029.36, -53.1917, -1020.49, 182
-973.818, -337.62, -1021.42, 981
-856.333, -573.381, -923.157, 981
-550.48, -871.239, -967.764, 981
-433.327, -935.161, -1384.72, 2347
63.4087, -1028.65, -1174.7, 3043
478.124, -912.961, -340.455, 64
551.937, -870.328, -352.531, 64
862.386, -564.407, -727.938, 344
918.351, -467.991, -284.483, 3075
921.248, -462.052, -434.914, 432
926.012, -452.285, -123.518, 7553
936.924, -429.367, -845.946, 695
976.839, -328.569, -251.397, 499
1011.36, -219.203, 1425.16, 1350
988.922, 305.215, 549.068, 1350
953.634, 402.138, 368.739, 3116
839.106, 605.64, 932.677, 439
409.53, 950.436, 1084.61, 510
404.751, 952.578, 324.06, 42
403.732, 952.99, 1456.2, 7208
110.542, 1028.92, 287.048, 3249
-758.498, 704.143, 1377.77, 6964
-952.274, 405.402, 1225.47, 8066
-985.42, 315.994, 1007.42, 2036
-1030.02, 100.066, 378.745, 480
-988.356, -306.957, 76.383, 984
-952.783, -404.26, 1235.48, 8166
-303.999, -989.317, 333.874, 946
-128.26, -1026.98, 454.515, 420
838.627, -606.299, 1363.55, 7823
842.285, -601.265, 733.83, 6020
1028.26, -116.822, -155.36, 1350
1029.04, -109.423, -1492.83, 1350
1030.13, 99.0348, -1540.55, 2271
1011.91, 216.623, -1456.83, 4170
944.986, 421.772, -337.233, 2328
829.158, 619.332, -826.325, 442
767.274, 694.397, -1317.19, 4549
132.91, 1026.33, -1200.46, 2024
-124.683, 1027.43, -498.548, 3671
-219.609, 1011.28, -56.8403, 1124
-767.815, 693.795, -453.795, 430
-1010.59, -222.835, -1611.07, 3918
-840.192, -604.146, -1443.53, 3088
-827.841, -621.145, -1439.97, 3088
-840.412, -603.843, -923.041, 218
-425.766, -943.208, -1465.05, 2946
-405.897, -952.054, -1525.85, 4516
223.509, -1010.45, -735.999, 3199
610.218, -835.781, -126.93, 479
701.897, -760.521, -679.773, 358
944.626, -422.58, -928.454, 507
809.849, 651.24, 1522.15, 3790
651.824, 809.392, 1293.81, 624
653.955, 807.727, 83.8145, 624
147.656, 1028.57, 703.59, 7346
-713.763, 755.263, 57.453, 7697
-998.286, -288.418, 780.302, 73
-970.763, -371.012, 848.346, 1141
-817.151, -641.893, 618.17, 446
-722.552, -746.776, 1269.27, 428
150.84, -1028.13, 1387.67, 6041
639.34, -819.145, 171.458, 506
807.757, -653.917, 874.428, 5878
966.592, -381.477, 47.5133, 408
1027.9, -152.412, -337.72, 6054
1027.65, 154.253, -772.189, 1019
997.417, 291.447, -1199.67, 2055
652.638, 808.756, -1468.98, 624
643.746, 815.703, -1450.43, 624
638.704, 819.642, -333.473, 508
384.066, 965.546, -878.683, 989
-963.737, 388.543, -903.794, 3259
-968.729, 376.187, -1207.54, 1503
-1027.62, -154.403, -497.739, 1289
-969.858, -373.393, -1428.07, 529
-718.367, -750.818, -845.074, 530
-285.935, -998.997, -1575.87, 3114
383.207, -965.893, -281.029, 4379
1011.28, -256.899, 1493.51, 7233
1029.05, 172.573, 8.74654, 4383
1011.06, 257.765, 1482.18, 468
1004.23, 283.212, 323.553, 433
808.176, 660.076, 1539.03, 3790
747.593, 727.86, 1285.31, 6606
727.017, 748.407, 1270.81, 6606
665.656, 803.494, 1267.94, 624
675.381, 795.334, 41.9535, 624
667.837, 801.664, 63.9535, 624
-663.552, 805.26, 1273.09, 6266
-665.403, 803.706, 924.816, 7778
-728.94, 746.55, 526.687, 495
-728.761, 746.723, 1349.92, 863
794.752, -676.075, 1029.11, 412
1004.49, -282.3, 617.053, 522
1028.75, 174.278, -65.1887, 583
1028.48, 175.804, -6.53097, 4383
748.937, 726.469, -1637.72, 410
671.873, 798.278, -1498.62, 624
673.495, 796.916, -467.015, 624
662.968, 805.749, -987.669, 624
371.279, 975.215, -596.474, 1107
362.832, 978.29, -717.839, 883
-256.264, 1011.44, -814.092, 3585
-282.502, 1004.43, -893.633, 4526
-283.564, 1004.12, -702.771, 474
-729.927, 745.597, -1493.89, 1470
-1004.49, 282.3, -10.3201, 2036
-803.611, -665.517, -628.132, 222
-801.043, -668.577, -1463.19, 3795
-282.585, -1004.41, -953.029, 981
-256.635, -1011.34, -973.092, 2058
-257.549, -1011.12, -850.674, 4169
254.257, -1011.94, -1562.73, 3735
805.282, -663.525, -1234.59, 2145
980.126, -357.788, -1302.28, 3042
1027.52, -204.898, 1350.28, 1078
1026.69, -208.803, 712.735, 1078
1027.92, -202.991, 107.99, 1078
1028.44, 200.535, 326.244, 8175
939.84, 462.941, 871.6, 523
682.286, 795.12, 1235.89, 624
686.496, 791.588, 1479.18, 5105
509.918, 915.335, 1266.05, 1201
500.991, 920.17, 1283.63, 1201
461.88, 940.357, 901.106, 7940
32.9367, 1047.15, 190.622, 1309
10.9782, 1047.66, 938.92, 5806
-71.4474, 1045.22, 650.083, 4535
-192.741, 1029.84, 833.686, 6196
-334.192, 992.992, 268.479, 425
-472.923, 934.971, 1314.37, 7922
-525.106, 906.566, 366.05, 1020
-591.613, 864.662, 1081, 7284
-891.205, 550.797, 1425.66, 2036
-918.413, 504.294, 1286.38, 7180
-1028.99, 197.577, 1055.57, 456
-1044.56, -80.9995, 1403, 7764
-1044.09, -87.6083, 322.151, 472
-930.938, -480.739, 898.56, 469
-885.48, -559.958, 621.087, 2121
-876.156, -574.571, 800.668, 7824
-875.236, -575.935, 1338.74, 5451
-533.826, -901.532, 1040.98, 7857
-22.9113, -1047.5, 877.095, 7734
35.5389, -1047.06, 645.994, 460
471.61, -935.612, 806.36, 2347
478.58, -932.086, 827.882, 2347
910.786, -517.797, 387.953, 1078
917.961, -505.144, 1006.92, 1078
1026.83, -208.141, -1102.07, 1078
1046.71, 45.5237, -305.203, 399
1044.76, 78.0536, -1425.45, 458
1028.38, 200.809, -900.874, 1350
994.258, 330.297, -277.58, 990
942.722, 457.033, -804.552, 2264
893.336, 547.387, -357.923, 473
874.813, 576.562, -1454.12, 5234
692.068, 786.628, -415.996, 423
538.896, 898.605, -486.314, 450
538.692, 898.723, -91.6957, 1525
531.563, 902.838, -91.8969, 1525
342.475, 990.248, -1577.01, 3068
210.455, 1026.33, -1556.16, 503
194.199, 1029.58, -791.285, 1384
4.01888, 1047.66, -1118.47, 6078
-5.25766, 1047.66, -1575.74, 6082
-580.909, 871.881, -627.8, 983
-940.121, 462.365, -1631.95, 397
-1047.66, -12.6291, -898.258, 494
-1047.04, -36.0173, -421.173, 402
-1046.53, -50.8131, -1037.44, 182
-988.567, -347.094, -1022.75, 981
-877.278, -572.908, -922.308, 218
-690.814, -787.758, -568.709, 453
-546.399, -893.953, -970.686, 981
-527.78, -905.022, -100.019, 405
-201.736, -1028.19, -1337.94, 3088
-26.4313, -1047.38, -531.907, 1079
18.8234, -1047.64, -1236.53, 3115
62.4582, -1045.85, -1175.06, 3043
559.19, -885.96, -359.717, 64
873.735, -578.161, -741.346, 344
906.284, -525.596, -154.013, 1078
909.641, -519.781, -808.179, 1078
909.946, -519.253, -331.759, 3196
912.959, -514.034, -1474.61, 1078
931.1, -480.434, -271.787, 3075
937.184, -468.386, -443.439, 432
939.771, -463.082, -146.338, 7553
947.777, -446.668, -865.46, 695
1029.62, -215.563, 1442.95, 1350
1046.87, -103.345, 1468.62, 413
1047.27, -99.5006, 1453.48, 413
850.515, 619.029, 955.533, 439
704.307, 781.361, 90.2519, 7429
415.444, 966.521, 1466.22, 7208
414.415, 966.98, 1102.24, 510
412.68, 967.752, 329.284, 42
115.884, 1045.55, 306.993, 3249
-779.648, 706.209, 1375.78, 6964
-784.64, 700.665, 505.738, 436
-858.875, 607.523, 464.048, 2036
-1002.75, 317.98, 987.028, 2036
-1046.87, 103.346, 384.752, 480
-1002.31, -319.343, 77.0808, 984
-953.043, -445.623, 1452.64, 1713
-128.805, -1044.19, 463.74, 420
322.209, -1001.38, 1197.09, 30
850.152, -619.529, 1379.51, 7823
854.077, -614.127, 738.463, 6020
1029.69, -215.206, -442.468, 1078
1045.6, -115.4, -130.288, 1350
1046.71, -104.902, -1466.25, 1350
1047.41, 98.2473, -1545.58, 2271
1028.94, 218.74, -1469.43, 4170
1002.3, 319.386, -626.593, 519
963.273, 422.739, -313.857, 2328
854.358, 613.741, -842.856, 442
778.725, 707.234, -1279.07, 4549
705.558, 780.234, -441.279, 68
631.879, 841.179, -1418.27, 624
110.537, 1046.11, -1185.24, 2024
99.5648, 1047.27, -1178.26, 2024
-106.852, 1046.5, -747.945, 424
-213.592, 1030.04, -57.5115, 1124
-323.821, 1000.86, -1245.83, 3291
-778.821, 707.128, -461.21, 430
-1029.47, -216.257, -1631.64, 3918
-855.352, -612.372, -935.519, 218
-841.733, -631.117, -1439.42, 3088
-439.066, -956.004, -1467.16, 2946
-424.76, -962.374, -1335.19, 2347
-418.523, -965.151, -1546.58, 4516
-229.075, -1026.75, -1341.88, 3088
443.754, -953.955, -320.295, 4063
617.783, -851.421, -128.332, 479
712.108, -774.336, -691.405, 358
957.066, -436.681, -944.619, 507
1002.5, -318.757, -257.221, 499
1027.9, -243.245, 1504.44, 7233
1013.06, 298.947, 519.113, 1350
979.939, 394.092, 396.434, 3116
764.502, 728.813, 1291.99, 6606
641.209, 839.386, 129.416, 624
647.242, 834.672, 1325.72, 624
137.4, 1047.28, 711.126, 7346
-723.525, 769.609, 41.4323, 7697
-974.807, 406.791, 1237.22, 8066
-973.979, -408.842, 1244.92, 8166
-834.436, -647.544, 622.406, 446
-305.325, -1011.23, 341.044, 946
150.528, -1045.44, 1392.97, 6041
647.178, -834.722, 175.536, 506
981.605, -389.966, 48.951, 408
1045.1, 152.899, -788.826, 1019
643.51, 837.588, -422.679, 624
659.895, 824.786, -966.934, 624
646.229, 835.463, -948.753, 624
640.145, 840.217, -934.791, 624
656.023, 827.812, -339.388, 508
642.943, 838.031, -1436.25, 624
397.287, 978.648, -892.953, 989
-132.808, 1047.93, -494.721, 3671
-975.703, 404.575, -902.769, 3259
-1044.61, -156.448, -486.195, 1289
-839.626, -640.901, -1437.83, 3088
-725.695, -767.512, -861.754, 530
240.099, -1028.68, -726.245, 3199
386.87, -982.856, -286.291, 4379
1045.2, -179.472, 1466.99, 413
1046.92, 169.753, 25.3439, 4383
1021.06, 286.536, 1538.49, 468
1021.06, 286.536, 328.494, 433
812.072, 682.036, 1563.4, 3790
677.83, 815.601, 62.3826, 624
679.398, 814.285, 623.799, 624
663.999, 827.005, 87.2486, 624
665.753, 825.635, 660.949, 624
-674.164, 818.678, 917.052, 7778
-735.695, 763.799, 1362.26, 863
-740.998, 758.678, 532.177, 495
-1019.82, -290.853, 795.799, 73
-994.592, -368.039, 867.261, 1141
-735.936, -763.566, 1302.63, 428
814.499, -679.144, 851.348, 5878
1048.17, -161.796, -363.765, 6054
1020.93, 287.001, -1201.57, 2055
673.964, 818.845, -991.532, 624
667.74, 824.082, -453.537, 624
383.849, 988.688, -552.297, 1107
378.383, 990.827, -571.701, 1107
378.383, 990.827, -557.527, 1107
-260.814, 1027.92, -895.442, 4526
-259.964, 1028.14, -804.951, 3585
-296.301, 1018.26, -712.335, 474
-758.934, 740.732, -1488.26, 1470
-990.807, 378.437, -1224.07, 1503
-1021.06, 286.536, -25.7113, 2036
-994.378, -368.627, -1461.45, 529
-824.089, -667.715, -1434.23, 3088
-817.914, -675.074, -1476.94, 3795
-817.69, -675.34, -639.401, 222
-294.659, -1018.73, -1590.43, 3114
-290.07, -1020.05, -951.329, 981
-261.603, -1027.73, -971.373, 2058
-260.543, -1027.99, -852.132, 4169
257.393, -1028.78, -1568.63, 3735
820.314, -672.214, -1247.19, 2145
994.015, -369.626, -1305.85, 3042
1045.99, 199.605, 317.986, 8175
808.563, 692.869, 1582.99, 3790
699.986, 802.509, 1454.8, 5105
698.751, 803.627, 20.5576, 624
688.211, 812.471, 44.1268, 624
506.336, 936.694, 1289.9, 1201
496.405, 941.975, 1308.58, 1201
472.592, 954.158, 895.565, 7940
16.8072, 1064.76, 946.991, 5806
14.6406, 1064.76, 197.481, 1309
-57.5403, 1063.34, 698.338, 4535
-202.759, 1045.45, 847.819, 6196
-342.997, 1008.11, 271.046, 425
-475.332, 952.822, 1311.06, 7922
-545.499, 914.538, 373.593, 1020
-597.935, 881.024, 1090.98, 7284
-688.507, 812.223, 1288.47, 6266
-909.545, 553.715, 1455.04, 2036
-931.343, 516.401, 1300.89, 7180
-1046.38, 197.409, 1076.89, 456
-1062.32, -72.1212, 1419.91, 7764
-944.286, -492.058, 911.374, 469
-900.774, -567.751, 631.64, 2121
-891.226, -582.809, 1352.3, 5451
-885.09, -591.905, 808.585, 7824
-543.405, -915.747, 1034.62, 7857
-27.8376, -1064.44, 869.25, 7734
44.1988, -1063.87, 659.385, 460
473.655, -953.64, 784.204, 2347
809.918, -691.253, 1047.96, 412
928.647, -521.061, 376.725, 1078
936.059, -507.532, 993.794, 1078
1063.94, 42.2182, -309.082, 399
1062.02, 76.452, -1454.31, 458
1047.59, 190.526, -66.1209, 583
1046.5, 196.746, -928.658, 1350
954.722, 471.436, -798.882, 2264
908.809, 554.893, -362.351, 473
890.751, 583.513, -1454.05, 5234
886.059, 590.469, -872.601, 442
703.369, 799.463, -513.193, 624
701.961, 800.73, -1535.71, 624
687.856, 812.769, -481.951, 624
694.974, 806.796, -1025.06, 624
543.032, 915.962, -496.082, 450
532.847, 921.843, -93.0036, 1525
526.724, 925.378, -94.0675, 1525
359.968, 1002.08, -733.891, 883
351.872, 1005.03, -1588.04, 3068
202.243, 1045.53, -806.151, 1384
20.5787, 1064.69, -1142.55, 6078
-4.49888, 1064.76, -1573.41, 6082
-202.712, 1045.46, -58.9446, 1124
-588.261, 887.548, -639.307, 983
-1064.76, -16.9379, -912.69, 494
-1064, -40.4225, -427.768, 402
-1063.72, -48.4803, -1057.77, 182
-1002.77, -358.081, -1022.88, 981
-895.079, -576.866, -919.603, 981
-700.094, -802.412, -570.768, 453
-548.684, -912.699, -972.461, 981
-539.803, -917.826, -103.912, 405
-29.6853, -1064.37, -542.189, 1079
13.732, -1064.76, -1243.1, 3115
61.4623, -1063.06, -1175.67, 3043
567.36, -901.019, -364.35, 64
885.553, -591.22, -752.766, 344
923.921, -529.247, -316.938, 3196
924.749, -527.812, -168.389, 1078
927.627, -522.828, -819.721, 1078
933.659, -512.046, -1492.87, 1078
943.872, -492.837, -258.917, 3075
953.513, -473.915, -177.092, 7553
953.583, -473.772, -450.846, 432
1045.85, -221.468, 1362.75, 1078
1045.95, -220.959, 726.538, 1078
1046.2, -219.81, 124.717, 1078
964.016, 462.133, 891.267, 523
863.232, 630.618, 967.349, 439
795.979, 713.628, 1308.17, 6606
716.474, 793.416, 67.0451, 7429
715.607, 794.197, 1176.7, 624
707.351, 801.63, 1203.23, 624
633.633, 861.042, 164.779, 624
428.276, 979.526, 1481.98, 7208
123.443, 1061.95, 330.622, 3249
119.264, 1062.39, 721.922, 7346
-799.407, 709.82, 1375.48, 6964
-799.804, 709.379, 513.711, 436
-874.116, 615.638, 472.944, 2036
-1019.06, 323.121, 970.571, 2036
-1063.61, 107.708, 392.809, 480
-1065.53, -87.5265, 326.701, 472
-1015.89, -332.891, 79.5965, 984
-970.404, -448.765, 1483.01, 1713
324.238, -1018.7, 1218.7, 30
861.454, -633.066, 1395.09, 7823
865.377, -627.666, 743.589, 6020
1045.69, -222.213, -433.743, 1078
1044.95, -225.665, -1084.17, 1078
1046.31, -219.307, -1091.38, 1078
1063.17, -111.865, -101.392, 1350
1064.82, -96.1803, -1442.05, 1350
1064.72, 97.0802, -1552.63, 2271
1046.12, 220.158, -1480.07, 4170
1013.74, 339.499, -285.388, 2328
981.094, 424.755, -294.585, 2328
879.965, 607.149, -858.581, 442
790.483, 719.731, -1245.76, 4549
718.339, 791.737, -449.484, 423
709.022, 800.126, -423.469, 423
634.091, 860.709, -378.31, 624
635.995, 859.325, -914.399, 624
632.509, 861.858, -1398.87, 624
218.328, 1046.51, -1584.96, 503
85.4513, 1065.67, -1167.83, 2024
-114.257, 1062.92, -759.465, 424
-328.048, 1017.46, -1242, 3291
-870.605, -620.471, -956.288, 218
-454.059, -967.954, -1471.62, 2946
-431.918, -977.905, -1571.22, 4516
442.324, -973.272, -303.48, 4063
624.342, -867.792, -129.669, 479
963.051, -464.111, -879.594, 695
969.772, -450.185, -960.97, 507
1048.1, -231.428, 1514.82, 7233
1063.79, -142.844, 1491.44, 413
645.02, 858.053, 727.793, 624
644.256, 858.608, 1364.95, 624
420.447, 987.692, 1122.56, 510
422.571, 986.746, 335.675, 42
-735.222, 782.085, 1387.06, 863
-732.853, 784.372, 28.1636, 7697
-993.105, 407.152, 1248.88, 8066
-991.242, -411.762, 1254.83, 8166
-861.046, -640.901, 640.931, 446
-129.922, -1065.57, 469.878, 420
149.883, -1062.8, 1398.98, 6041
655.444, -849.964, 177.468, 506
996.672, -398.323, 50.9758, 408
1062.6, 151.306, -803.319, 1019
1027.48, 310.667, -643.362, 519
410.866, 991.604, -908.559, 989
398.483, 996.607, -504.77, 1107
-139.008, 1064.32, -490.078, 3671
-310.319, 1027.58, -724.839, 474
-792.022, 724.411, -469.08, 430
-986.405, 423.336, -900.039, 3259
-733.055, -784.177, -872.719, 530
-420.526, -987.657, -1304.7, 2347
-414.457, -990.153, -1283.73, 2347
-233.721, -1047.61, -1342.53, 3088
246.021, -1044.83, -721.187, 3199
724.846, -791.63, -703.729, 358
1028.37, -307.592, -263.548, 499
1044.01, -267.003, 643.439, 522
1065.12, 164.059, 54.9353, 4383
1037.09, 292.679, 1544.39, 468
1036.74, 293.883, 496.354, 1350
1037.64, 290.772, 330.502, 433
1005.55, 387.767, 421.087, 3116
-683.017, 833.571, 909.251, 7778
-753.234, 770.634, 899.953, 426
-770.9, 752.958, 549.536, 495
-1036.97, -293.088, 808.306, 73
-744.67, -778.903, 1305.41, 428
-300.523, -1034.84, 350.248, 946
1064.14, -170.553, -386.99, 6054
1037.64, 290.772, -1203.19, 2055
672.854, 841.787, -346.244, 508
395.697, 1002.34, -526.277, 1107
-256.921, 1046.52, -895.352, 4526
-263.491, 1044.88, -784.088, 3585
-781.931, 741.535, -1483.48, 1470
-1009.75, 376.379, -1244.43, 1503
-1037.64, 290.772, -39.1038, 2036
-1065.82, -159.101, -472.442, 1289
-828.288, -689.314, -1433.15, 3088
-834.556, -681.844, -1492.52, 3795
-831.609, -685.356, -651.516, 222
-303.102, -1034.1, -1598.78, 3114
-299.907, -1035.02, -950.393, 981
-290.772, -1037.64, -1350.55, 3088
-262.929, -1045.02, -1346.16, 3088
-251.064, -1047.98, -1344.82, 3088
-266.405, -1044.15, -968.925, 2058
-261.522, -1045.37, -853.203, 4169
260.679, -1045.58, -1574.26, 3735
391.733, -1003.95, -292.262, 4379
835.116, -681.176, -1258.49, 2145
1008.36, -380.209, -1306.96, 3042
1063.11, -200.994, 1487.98, 1350
1063.99, 195.988, 303.121, 8175
824.151, 700.895, 1323.91, 6606
817.357, 708.991, 1317.25, 6606
708.988, 817.359, 577.465, 624
504.333, 957.127, 1315.77, 1201
484.366, 967.441, 885.277, 7940
23.2574, 1081.71, 954.933, 5806
0.935917, 1081.86, 203.867, 1309
-5.5821, 1081.86, 205.772, 1309
-43.1892, 1081.01, 743.35, 4535
-562.736, 924.073, 380.388, 1020
-709.225, 817.201, 1303.95, 6266
-929.997, 552.923, 1485.21, 2036
-944.367, 528.033, 1312.58, 7180
-1063.74, 197.455, 1093.63, 456
-1080.1, -62.9317, 1437.28, 7764
-1018.51, -364.818, 887.738, 1141
-957.569, -503.501, 929.055, 469
-916.044, -575.583, 638.894, 2121
-907.532, -589.215, 1365.63, 5451
-553.032, -929.934, 1029.36, 7857
-33.9539, -1081.34, 859.725, 7734
52.7711, -1080.68, 669.433, 460
820.688, -705.021, 828.225, 5878
821.644, -703.881, 1066.21, 412
947.502, -522.434, 365.035, 1078
955.374, -507.629, 979.252, 1078
1081.25, 36.4085, -316.661, 399
1064.99, 190.362, -957.023, 1350
1063.43, 199.213, -67.8484, 583
967.055, 485.158, -792.093, 2264
924.707, 561.721, -371.151, 473
912.895, 580.623, -891.926, 442
902.485, 596.697, -875.526, 442
907.347, 589.489, -1453.95, 5234
547.263, 933.265, -503.359, 450
524.278, 946.521, -94.055, 1525
517.654, 950.043, -95.2962, 1525
361.147, 1019.85, -1593.79, 3068
360.053, 1020.25, -742.584, 883
64.452, 1080, -1154.62, 2024
53.9369, 1080.64, -1146.74, 2024
5.0005, 1081.86, -1159.9, 6078
2.65051, 1081.86, -1569.01, 6082
-199.342, 1063.4, -60.3384, 1124
-596.512, 902.61, -649.807, 983
-1081.75, -22.0469, -931.108, 494
-1080.94, -45.1737, -436.339, 402
-1080.91, -46.2153, -1074.15, 182
-1017.68, -367.097, -1488.91, 529
-1017.34, -368.04, -1023.64, 981
-912.836, -580.718, -917.327, 981
-820.956, -704.702, -1430.51, 3088
-552.924, -929.996, -974.148, 981
-551.898, -930.589, -104.465, 405
-32.8481, -1081.37, -549.38, 1079
7.88374, -1081.86, -1250.14, 3115
60.3, -1080.29, -1175.71, 3043
574.873, -916.488, -372.281, 64
938.024, -539.02, -305.117, 3196
943.641, -529.29, -177.255, 1078
947.81, -521.855, -833.776, 1078
950.787, -516.256, -1500.45, 1078
956.21, -506.056, -244.036, 3075
967.441, -484.367, -199.867, 7553
1063.7, -219.714, 1524.34, 7233
1080.31, -112.389, 1513.92, 413
982.732, 462.768, 905.036, 523
810.138, 723.457, 1622.53, 3790
715.499, 817.304, 1435.01, 5105
714.115, 818.55, 9.80247, 624
636.988, 879.741, 180.114, 624
439.884, 993.077, 1490.82, 7208
106.388, 1080.94, 729.985, 7346
-214.607, 1064.79, 864.991, 6196
-352.692, 1027.47, 276.359, 425
-478.07, 975.268, 1306.28, 7922
-606.613, 900.953, 1100.82, 7284
-814.429, 718.692, 524.019, 436
-819.3, 713.326, 1374.13, 6964
-891.005, 621.362, 493.399, 2036
-1080.44, 111.088, 399.003, 480
-1082.63, -88.1513, 333.206, 472
-1029.93, -345.016, 79.2734, 984
-987.4, -452.633, 1507.43, 1713
-898.154, -610.762, 813.467, 7824
-881.163, -635.03, 655.593, 446
469.016, -979.684, 735.86, 2347
877.154, -640.548, 748.344, 6020
1080.84, -107.302, -80.0426, 1350
1082.56, -89.1005, -1424.01, 1350
1083.48, 75.9023, -1474.21, 458
1082.04, 95.9203, -1560.09, 2271
1063.3, 221.586, -1491.14, 4170
1028.09, 350.668, -286.933, 2328
724.723, 808.998, -534.442, 624
723.863, 809.773, -1564.93, 624
724.746, 808.978, -431.99, 423
721.163, 812.204, -8.51341, 624
718.757, 814.37, -1053.67, 624
724.107, 809.553, -458.938, 68
639.216, 878.122, -368.972, 624
635.177, 881.057, -884.878, 624
634.295, 881.698, -1367.92, 624
225.764, 1062.41, -1618.88, 503
211.172, 1065.52, -822.31, 1384
-992.819, 440.463, -897.938, 3259
-885.83, -628.608, -973.354, 218
-806.262, -727.762, -1427.83, 3088
-721.852, -811.584, -585.992, 453
-465.474, -981.412, -1472.82, 2946
-445.249, -990.688, -1593.99, 4516
445.101, -990.754, -287.124, 4063
631.009, -884.085, -132.948, 479
900.214, -607.708, -766.605, 344
973.197, -482.316, -899.33, 695
973.665, -481.358, -459.605, 432
981.058, -466.199, -980.854, 507
1064.18, -238.027, 742.005, 1078
1064.39, -237.048, 1378.13, 1078
1065.56, -231.545, 135.432, 1078
878.15, 646.45, 984.775, 439
732.193, 808.025, 1152.23, 624
731.89, 808.298, 43.9537, 7429
648.048, 876.989, 1396.4, 624
644.775, 879.368, 763.358, 624
430.63, 1001.88, 341.199, 42
424.106, 1004.7, 1143.67, 510
130.886, 1082.66, 354.963, 3249
-737.027, 803.673, 1410.27, 863
-742.354, 798.876, 8.56359, 7697
-1038.92, 331.19, 947.178, 2036
-1008.71, -414.175, 1265.67, 8166
-130.083, -1082.75, 476.816, 420
149.276, -1080.15, 1406.3, 6041
328.179, -1039.9, 1241.89, 30
663.854, -865.094, 181.216, 506
875.994, -649.419, 1412.25, 7823
1063.25, -242.404, -416.075, 1078
1064.67, -235.711, -1073.61, 1078
1080, 150.333, -813.36, 1019
1004.35, 424.968, -271.416, 2328
805.865, 734.593, -1213.32, 4549
733.67, 806.695, -457.366, 68
425.532, 1004.12, -925.039, 989
417.258, 1007.46, -470.483, 1107
417.258, 1007.46, -456.641, 1107
412.667, 1009.32, -470.381, 1107
-122.164, 1083.58, -774.193, 424
-145.059, 1080.74, -488.859, 3671
-247.291, 1062.14, -891.388, 4526
-325.489, 1040.77, -737.081, 474
-333.365, 1038.21, -1238.02, 3291
-799.404, 741.768, -480.945, 430
-739.727, -801.241, -887.055, 530
734.58, -805.876, -715.958, 358
1081.61, -169.591, 1514.61, 413
1083.12, 158.864, 81.73, 4383
1050.85, 306.722, 1579.65, 468
854.294, 684.621, 1340.2, 6606
845.762, 695.092, 1332.4, 6606
-691.778, 848.542, 902.427, 7778
-787.932, 759.937, 560.195, 495
-1015.96, 407.64, 1263.3, 8066
-755.18, -792.525, 1337.59, 428
1015.81, -408.016, 51.9995, 408
1080.09, 178.557, -994.899, 1350
1051.11, 305.817, -655.414, 519
689.402, 850.559, -353.938, 508
409.598, 1015.17, -496.462, 1107
-265.785, 1061.93, -766.254, 3585
-798.343, 749.156, -1482.76, 1470
-1082.88, -160.564, -458.218, 1289
-851.455, -688.307, -1508.67, 3795
-409.619, -1015.16, -1253.97, 2347
-397.572, -1020.03, -1223.7, 2347
-317.171, -1047.86, -1354.16, 3088
-305.822, -1051.11, -1351.75, 3088
-310.677, -1049.72, -1613.47, 3114
-310.125, -1049.88, -949.47, 981
-262.756, -1062.69, -854.466, 4169
263.389, -1062.53, -1577.94, 3735
396.22, -1020.58, -296.926, 4379
850.319, -689.709, -1271.22, 2145
1021.92, -392.944, -1311.2, 3042
1064.82, -271.872, 652.943, 522
1080.57, -200.475, 1537.95, 1350
1081.62, 194.482, 292.641, 8175
1064.62, 272.656, 454.081, 1350
1058.32, 296.186, 479.4, 1350
1032.42, 376.604, 451.906, 3116
29.772, 1098.59, 962.955, 5806
-22.0921, 1098.86, 811.359, 4535
-19.6403, 1098.95, 212.141, 1309
-580.914, 932.877, 388.136, 1020
-768.439, 785.664, 919.166, 426
-836.789, 712.436, 1373.23, 6964
