# format: trackId, is-primary, nHits, pt, eta, pdg, q
5398, 0, 0, 0.153703, -0.592184, 2112, 0.000000
5399, 0, 0, 0.601729, 0.78427, 2112, 0.000000
5400, 0, 0, 0.0697299, 0.165356, 2112, 0.000000
5401, 0, 0, 0.00130214, -0.0956537, 22, 0.000000
5402, 0, 0, 0.0345258, 0.942894, 2112, 0.000000
5403, 0, 0, 0.0270005, -1.99856, 2112, 0.000000
5404, 0, 0, 0.056796, -2.25443, 2112, 0.000000
5405, 0, 0, 0.21661, -0.396798, 2112, 0.000000
5406, 0, 0, 0.03003, -1.47202, 2112, 0.000000
5407, 0, 0, 0.026418, -1.04637, 2112, 0.000000
5408, 0, 0, 0.0462545, -0.592168, 2212, 3.000000
5409, 0, 0, 0.00390305, 1.11737, 22, 0.000000
5410, 0, 0, 0.000650297, -1.39793, 22, 0.000000
5411, 0, 0, 0.197605, 0.622823, 2112, 0.000000
5412, 0, 0, 0.581323, -0.668218, 2112, 0.000000
5413, 0, 53, 0.386849, -0.111532, -211, -3.000000
5414, 0, 0, 0.0459981, -0.645627, 22, 0.000000
5415, 0, 0, 0.1, -0.0790514, 22, 0.000000
5416, 0, 0, 0.00703886, -0.286294, 22, 0.000000
5417, 0, 0, 0.439998, -0.159198, 2112, 0.000000
5418, 0, 0, 0.174821, -1.15448, 2112, 0.000000
5419, 0, 0, 0.183336, -0.0136162, 2212, 3.000000
5420, 0, 0, 0.186385, 0.476314, 2112, 0.000000
5421, 0, 0, 0.00421524, 1.09891, 22, 0.000000
5422, 0, 0, 0.00519492, 0.249536, 22, 0.000000
5423, 0, 0, 0.00262751, 0.106761, 22, 0.000000
5424, 0, 0, 0.00700872, 1.35235, 2112, 0.000000
5425, 0, 0, 0.000917122, -0.583332, 22, 0.000000
5426, 0, 0, 0.00367327, 1.11608, -11, 3.000000
5427, 0, 0, 0.0413288, 0.975869, 2112, 0.000000
5428, 0, 0, 0.0376632, -0.0356411, 2112, 0.000000
5429, 0, 0, 0.0125949, 2.05561, 2212, 3.000000
5430, 0, 0, 0.00301435, 1.23599, 22, 0.000000
5431, 0, 0, 0.0569399, 0.847791, 2112, 0.000000
5432, 0, 0, 0.0547091, 0.814024, 2112, 0.000000
5433, 0, 0, 0.0267406, 0.172985, 2212, 3.000000
5434, 0, 0, 0.195301, 0.383849, 2112, 0.000000
5435, 0, 0, 0.0394452, 1.72105, 2112, 0.000000
5436, 0, 0, 0.0176199, 1.06603, 2112, 0.000000
5437, 0, 0, 0.00275599, 0.143864, 22, 0.000000
5438, 0, 0, 0.132053, -0.689413, 2112, 0.000000
5439, 0, 0, 0.0569224, 1.79354, 2112, 0.000000
5440, 0, 0, 0.102723, 0.208458, 2112, 0.000000
5441, 0, 0, 0.0306428, 1.88237, 2112, 0.000000
5442, 0, 0, 0.0289674, -0.0023312, 2112, 0.000000
5443, 0, 0, 0.0960116, 0.257165, 2212, 3.000000
5444, 0, 0, 0.00223258, 0.599629, 22, 0.000000
5445, 0, 0, 0.00222497, 0.744236, 11, -3.000000
5446, 0, 0, 0.167464, 0.655277, 2112, 0.000000
5447, 0, 0, 0.0889009, 0.396329, 2112, 0.000000
5448, 0, 0, 0.0538912, 2.18405, 2112, 0.000000
5449, 0, 0, 0.00310764, 0.0344448, 11, -3.000000
5450, 0, 0, 0.0907745, 0.325622, 2112, 0.000000
5451, 0, 0, 0.120512, 0.700669, 2112, 0.000000
5452, 0, 0, 0.0943139, -0.658967, 2112, 0.000000
5453, 0, 0, 0.0356538, -1.53804, 2112, 0.000000
5454, 0, 0, 0.0754458, 0.163847, 2212, 3.000000
5455, 0, 0, 0.0492479, -1.15433, 2112, 0.000000
5456, 0, 0, 0.012872, 0.0100794, 2212, 3.000000
5457, 0, 0, 0.0403364, -0.979618, 2112, 0.000000
5458, 0, 0, 0.0552849, -0.424786, 2212, 3.000000
5459, 0, 0, 0.0327468, -1.19672, 2112, 0.000000
5460, 0, 0, 0.0158768, 0.193501, 2212, 3.000000
5461, 0, 0, 0.00664988, 1.08263, 22, 0.000000
5462, 0, 0, 0.262892, 0.422417, 2112, 0.000000
5463, 0, 0, 0.0260378, -0.0222161, 2112, 0.000000
5464, 0, 0, 0.00554576, -0.495386, 22, 0.000000
5465, 0, 0, 0.00168381, 0.299164, 22, 0.000000
5466, 0, 0, 0.0364735, 1.07591, 2112, 0.000000
5467, 0, 0, 0.136197, 0.852555, 2112, 0.000000
5468, 0, 0, 0.00605308, 0.634009, 22, 0.000000
5469, 0, 0, 0.287384, 1.27194, 1000020040, nan
5470, 0, 0, 0.288906, -2.65805, 2212, 3.000000
5471, 0, 0, 0.00262639, -3.58569, 2212, 3.000000
5472, 0, 0, 0.199807, -1.76544, -211, -3.000000
5473, 0, 0, 0.104909, -0.288733, 2212, 3.000000
5474, 0, 0, 0.157925, 0.764932, 2112, 0.000000
5475, 0, 0, 0.204111, -0.923265, 2112, 0.000000
5476, 0, 0, 0.0736746, -1.06985, 2112, 0.000000
5477, 0, 0, 0.0270005, 2.00895, 1000010020, nan
5478, 0, 0, 0.471173, -0.609006, 1000010030, nan
5479, 0, 0, 0.0493405, 0.0172365, 1000010030, nan
5480, 0, 0, 0.529064, -0.519287, 1000010030, nan
5481, 0, 0, 0.00210805, -0.724162, 22, 0.000000
5482, 0, 0, 0.144884, 1.3363, 2212, 3.000000
5483, 0, 0, 0.4032, -0.134591, 2112, 0.000000
5484, 0, 0, 0.00110535, 0.610631, 22, 0.000000
5485, 0, 0, 0.00136263, 0.171787, 22, 0.000000
5486, 0, 0, 0.452432, 1.04622, 2112, 0.000000
5487, 0, 0, 0.0462939, -0.375224, 2112, 0.000000
5488, 0, 0, 0.122133, -0.426023, 2112, 0.000000
5489, 0, 0, 0.0634856, 0.00847202, 2112, 0.000000
5490, 0, 0, 0.0319158, -0.650969, 2212, 3.000000
5491, 0, 0, 0.0572044, -0.251039, 2112, 0.000000
5492, 0, 0, 0.00584404, -2.06824, 2212, 3.000000
5493, 0, 0, 0.0204178, 1.76346, 2112, 0.000000
5494, 0, 0, 0.0167704, 1.73305, 2112, 0.000000
5495, 0, 0, 0.0351191, 0.330878, 2212, 3.000000
5496, 0, 0, 0.0190356, -0.0583272, 2112, 0.000000
5497, 0, 0, 0.0160677, 1.695, 2212, 3.000000
5498, 0, 0, 0.00602857, -0.109662, 22, 0.000000
5499, 0, 0, 0.001294, 0.958362, 22, 0.000000
5500, 0, 0, 0.00114017, -1.18435, 11, -3.000000
5501, 0, 0, 0.119043, 0.0777136, 2112, 0.000000
5502, 0, 0, 0.151247, 0.382752, 2112, 0.000000
5503, 0, 0, 0.105876, 0.738401, 2112, 0.000000
5504, 0, 0, 0.0849386, -0.30338, 2212, 3.000000
5505, 0, 0, 0.000415299, 2.03339, 22, 0.000000
5506, 0, 0, 0.150183, 0.557953, 2112, 0.000000
5507, 0, 0, 0.000987175, -0.630193, 22, 0.000000
5508, 0, 0, 0.0775117, 0.762644, 2112, 0.000000
5509, 0, 0, 0.00119165, -1.0259, 11, -3.000000
5510, 0, 0, 0.0594523, 0.986831, 2112, 0.000000
5511, 0, 0, 0.0241072, 2.32392, 2112, 0.000000
5512, 0, 0, 0.0893657, 0.801561, 2112, 0.000000
5513, 0, 0, 0.0979067, 0.137843, 2112, 0.000000
5514, 0, 0, 0.0132467, 2.30919, 2212, 3.000000
5515, 0, 0, 0.0608127, -0.797761, 2112, 0.000000
5516, 0, 0, 0.00276705, -0.136077, 22, 0.000000
5517, 0, 0, 0.0224507, 1.60302, 2112, 0.000000
5518, 0, 0, 0.0196491, 0.899681, 2112, 0.000000
5519, 0, 0, 0.0385035, 0.783433, 2212, 3.000000
5520, 0, 0, 0.00603643, -0.0476809, 22, 0.000000
5521, 0, 0, 0.00109705, 1.18188, 22, 0.000000
5522, 0, 0, 0.756685, -1.05582, 2112, 0.000000
5523, 0, 31, 0.248912, -1.49729, -211, -3.000000
5524, 0, 0, 0.388445, 0.486923, 2112, 0.000000
5525, 0, 0, 0.0828435, -0.390904, -211, -3.000000
5526, 0, 0, 0.0914453, -1.51457, 2112, 0.000000
5527, 0, 0, 0.0497309, -0.806979, 111, 0.000000
5528, 0, 0, 0.0344528, -0.692785, 2112, 0.000000
5529, 0, 0, 0.399883, -0.0847378, 2212, 3.000000
5530, 0, 0, 0.030731, 1.14378, 2112, 0.000000
5531, 0, 0, 0.0361795, -0.463962, 2212, 3.000000
5532, 0, 0, 0.00325406, 1.30788, 22, 0.000000
5533, 0, 0, 0.0677533, -0.747701, 22, 0.000000
5534, 0, 0, 0.0620736, 0.174416, 22, 0.000000
5535, 0, 0, 0.0522263, 0.157443, 11, -3.000000
5536, 0, 0, 0.00665037, -0.0699869, -11, 3.000000
5537, 0, 0, 0.00865979, 0.0871596, 22, 0.000000
5538, 0, 0, 0.0114099, -0.0825595, 22, 0.000000
5539, 0, 0, 0.0508203, 1.20264, 2112, 0.000000
5540, 0, 0, 0.0369523, 0.00260708, 2112, 0.000000
5541, 0, 0, 0.0125449, 2.59875, 2212, 3.000000
5542, 0, 0, 0.00146186, -0.167903, 22, 0.000000
5543, 0, 0, 0.0890709, 0.499864, 2112, 0.000000
5544, 0, 0, 0.082266, 0.580271, 2112, 0.000000
5545, 0, 0, 0.00196312, 0.641978, 22, 0.000000
5546, 0, 0, 0.00237635, -0.900079, 11, -3.000000
5547, 0, 0, 0.0553081, 0.2091, 2112, 0.000000
5548, 0, 0, 0.0432992, 0.341439, 2112, 0.000000
5549, 0, 0, 0.0164463, -1.18363, 2112, 0.000000
5550, 0, 0, 0.0349306, -0.152264, 2212, 3.000000
5551, 0, 0, 0.00672886, 0.155533, 22, 0.000000
5552, 0, 0, 0.0201644, 0.133517, 2112, 0.000000
5553, 0, 0, 0.0578353, 0.551046, 2112, 0.000000
5554, 0, 0, 0.0239081, 1.21899, 2112, 0.000000
5555, 0, 0, 0.0482624, 0.30452, 2212, 3.000000
5556, 0, 0, 0.0326976, 0.720062, 2112, 0.000000
5557, 0, 0, 0.00908393, 1.04276, 2212, 3.000000
5558, 0, 0, 0.00770253, -0.244856, 22, 0.000000
5559, 0, 0, 0.00584224, 0.523737, 22, 0.000000
5560, 0, 0, 0.422891, 0.400213, 2112, 0.000000
5561, 0, 0, 0.157529, 1.69327, 2212, 3.000000
5562, 0, 0, 0.0595208, -1.01229, 2112, 0.000000
5563, 0, 0, 0.075892, 0.405866, 2112, 0.000000
5564, 0, 0, 0.172376, -0.349264, 2212, 3.000000
5565, 0, 0, 0.0872951, -1.10816, 2112, 0.000000
5566, 0, 0, 0.0445597, 1.92008, 2112, 0.000000
5567, 0, 0, 0.00515996, 0.543235, 22, 0.000000
5568, 0, 0, 0.00173922, 0.59818, 22, 0.000000
5569, 0, 0, 0.004194, 0.78755, 22, 0.000000
5570, 0, 0, 0.00230132, -0.341389, 22, 0.000000
5571, 0, 0, 0.00457352, -0.893961, 22, 0.000000
5572, 0, 0, 0.176096, 0.576779, 2112, 0.000000
5573, 0, 0, 0.0917828, 1.48178, 2112, 0.000000
5574, 0, 0, 0.00366645, 0.808555, 22, 0.000000
5575, 0, 0, 0.160069, 1.41509, 2112, 0.000000
5576, 0, 0, 0.361685, 0.6209, 2112, 0.000000
5577, 0, 0, 0.107959, 0.04442, 2112, 0.000000
5578, 0, 0, 0.104487, -0.237024, 2112, 0.000000
5579, 0, 0, 0.103069, -0.200234, 2112, 0.000000
5580, 0, 0, 0.021639, -0.193913, 2212, 3.000000
5581, 0, 0, 0.0880016, -0.212474, 2112, 0.000000
5582, 0, 0, 0.0502008, 0.411953, 2212, 3.000000
5583, 0, 0, 0.0197002, -0.524399, 2112, 0.000000
5584, 0, 0, 0.0871167, -0.0920251, 2212, 3.000000
5585, 0, 0, 0.0063, 0.133145, 22, 0.000000
5586, 0, 0, 0.0879675, 0.262387, 2112, 0.000000
5587, 0, 0, 0.043552, -0.804685, 2212, 3.000000
5588, 0, 0, 0.0022231, 0.829535, 22, 0.000000
5589, 0, 0, 0.0474244, 0.409199, 2112, 0.000000
5590, 0, 0, 0.0387893, -0.213822, 2112, 0.000000
5591, 0, 0, 0.0167131, 1.2977, 2212, 3.000000
5592, 0, 0, 0.00680111, 0.406421, 22, 0.000000
5593, 0, 0, 0.00285595, 0.477001, 22, 0.000000
5594, 0, 0, 0.0802244, 0.81223, 2112, 0.000000
5595, 0, 0, 0.00318197, 1.07622, 22, 0.000000
5596, 0, 0, 0.00276106, 0.145677, 22, 0.000000
5597, 0, 0, 0.00308095, 1.17892, 22, 0.000000
5598, 0, 0, 0.0576294, -0.164661, 2112, 0.000000
5599, 0, 0, 0.0327049, 0.892469, 2112, 0.000000
5600, 0, 0, 0.0262677, 0.06559, 2112, 0.000000
5601, 0, 0, 0.00606507, -0.638063, 22, 0.000000
5602, 0, 0, 0.00742261, 0.338728, 22, 0.000000
5603, 0, 0, 0.0617492, 0.388574, 2112, 0.000000
5604, 0, 0, 0.0435439, 1.07609, 2112, 0.000000
5605, 0, 0, 0.0293218, 1.5082, 2112, 0.000000
5606, 0, 0, 0.0145233, -0.437801, 2212, 3.000000
5607, 0, 0, 0.0510315, -0.720234, 2112, 0.000000
5608, 0, 0, 0.0475052, -0.730323, 2112, 0.000000
5609, 0, 0, 0.0226758, -0.0948527, 2212, 3.000000
5610, 0, 0, 0.0351668, -0.705529, 2112, 0.000000
5611, 0, 0, 0.0402729, -0.268416, 2212, 3.000000
5612, 0, 0, 0.15273, 0.300491, 2112, 0.000000
5613, 0, 0, 0.00842701, 0.133243, 11, -3.000000
5614, 0, 0, 0.0114652, 0.0725494, 2112, 0.000000
5615, 0, 0, 0.00632139, -0.149989, 22, 0.000000
5616, 0, 0, 0.000793986, -1.33095, 22, 0.000000
5617, 0, 0, 0.00753671, 0.464547, 22, 0.000000
5618, 0, 0, 0.00300444, 0.284772, 22, 0.000000
5619, 0, 0, 0.0480045, -0.283482, 2112, 0.000000
5620, 0, 0, 0.195816, -0.313406, 111, 0.000000
5621, 0, 0, 0.377103, -2.442, 2212, 3.000000
5622, 0, 0, 0.540455, -0.743285, 2212, 3.000000
5623, 0, 0, 0.0102792, 0.500918, 22, 0.000000
5624, 0, 0, 0.00880127, 1.01512, 22, 0.000000
5625, 0, 0, 0.000875051, 1.25034, 22, 0.000000
5626, 0, 0, 0.00268183, 0.387346, 22, 0.000000
5627, 0, 0, 0.00844312, 0.23941, 22, 0.000000
5628, 0, 0, 0.00798648, 0.532931, 22, 0.000000
5629, 0, 0, 0.00201915, 0.847857, 22, 0.000000
5630, 0, 0, 0.0217238, 0.140547, 2112, 0.000000
5631, 0, 0, 0.00832113, -0.0325603, 22, 0.000000
5632, 0, 0, 0.196278, -0.29087, 22, 0.000000
5633, 0, 0, 0.0409896, -0.109071, 22, 0.000000
5634, 0, 0, 0.0405796, -0.108925, 11, -3.000000
5635, 0, 0, 0.00151257, -0.468713, 22, 0.000000
5636, 0, 0, 0.00173038, -0.270535, 22, 0.000000
5637, 0, 0, 0.193109, -0.28953, 11, -3.000000
5638, 0, 0, 0.0159824, -0.263644, 22, 0.000000
5639, 0, 0, 0.00467804, -0.27233, 22, 0.000000
5640, 0, 0, 0.0521667, -0.281887, 22, 0.000000
5641, 0, 0, 0.0149281, -0.293164, 22, 0.000000
5642, 0, 0, 0.042633, -0.342735, 22, 0.000000
5643, 0, 0, 0.00474689, -0.412137, -11, 3.000000
5644, 0, 0, 0.0111293, -0.198165, 11, -3.000000
5645, 0, 0, 0.00212622, -0.373213, 22, 0.000000
5646, 0, 94, 0.160074, 2.07135, 2212, 3.000000
5647, 0, 0, 0.211553, 1.00763, 2112, 0.000000
5648, 0, 0, 0.0515117, 1.2349, -211, -3.000000
5649, 0, 0, 0.00105374, 0.75752, 2112, 0.000000
5650, 0, 0, 0.124275, -1.84619, 2112, 0.000000
5651, 0, 0, 0.0220087, 0.768471, 1000010020, nan
5652, 0, 0, 0.0850291, -1.55009, 2112, 0.000000
5653, 0, 0, 0.0130275, -0.321952, 2112, 0.000000
5654, 0, 0, 0.058892, 0.970538, 2112, 0.000000
5655, 0, 0, 0.0173907, -0.958257, 2112, 0.000000
5656, 0, 0, 0.0841918, 0.341139, 2212, 3.000000
5657, 0, 0, 0.0241658, -0.823479, 2112, 0.000000
5658, 0, 0, 0.0543836, -0.843231, 2112, 0.000000
5659, 0, 0, 0.00807298, 0.0642509, 22, 0.000000
5660, 0, 0, 0.000805239, -2.75553, 11, -3.000000
5661, 0, 0, 0.038917, -0.193009, 2112, 0.000000
5662, 0, 0, 0.029683, 1.64614, 2212, 3.000000
5663, 0, 0, 0.0072089, 0.0792339, 22, 0.000000
5664, 0, 0, 0.00371292, -0.0186913, -11, 3.000000
5665, 0, 0, 0.0299135, 1.58051, 2112, 0.000000
5666, 0, 0, 0.0215158, -0.374211, 2112, 0.000000
5667, 0, 0, 0.00650324, 0.643622, 22, 0.000000
5668, 0, 0, 0.00643989, -0.0770223, 22, 0.000000
5669, 0, 0, 0.000579806, 1.63321, 22, 0.000000
5670, 0, 0, 0.0453984, -1.92503, 2112, 0.000000
5671, 0, 0, 0.0692429, 0.929431, 1000010020, nan
5672, 0, 0, 0.0276551, -0.0472836, 1000010020, nan
5673, 0, 0, 0.0827018, 0.974285, 1000010030, nan
5674, 0, 0, 0.146043, 0.0359221, 2112, 0.000000
5675, 0, 0, 0.111316, 0.182534, 2112, 0.000000
5676, 0, 0, 0.197234, 0.730658, 2212, 3.000000
5677, 0, 0, 0.00518636, 0.784199, 22, 0.000000
5678, 0, 0, 0.000609217, 1.23453, 22, 0.000000
5679, 0, 0, 0.00556135, 0.429043, 22, 0.000000
5680, 0, 0, 0.0364152, 0.493177, 2112, 0.000000
5681, 0, 0, 0.00537795, -0.458583, 22, 0.000000
5682, 0, 0, 0.0636032, 0.284251, 2112, 0.000000
5683, 0, 0, 0.0294081, 0.166191, 2112, 0.000000
5684, 0, 0, 0.057786, 0.230093, 2212, 3.000000
5685, 0, 0, 0.00571449, 0.657417, 22, 0.000000
5686, 0, 0, 0.0466346, -0.490306, 2112, 0.000000
5687, 0, 0, 0.106592, 0.662299, 2112, 0.000000
5688, 0, 0, 0.00625918, -0.255225, 22, 0.000000
5689, 0, 0, 0.000413538, -1.9866, 22, 0.000000
5690, 0, 0, 0.113725, 0.886435, 2112, 0.000000
5691, 0, 0, 0.227506, 1.05414, 2112, 0.000000
5692, 0, 0, 0.00570666, 0.341092, 22, 0.000000
5693, 0, 0, 0.00195814, 0.00210846, 22, 0.000000
5694, 0, 0, 0.00393155, -1.1953, 22, 0.000000
5695, 0, 0, 0.0671087, -0.1744, 2112, 0.000000
5696, 0, 0, 0.0494539, 0.908418, 2112, 0.000000
5697, 0, 0, 0.00152422, 0.386198, 22, 0.000000
5698, 0, 0, 0.0010339, -0.941955, 22, 0.000000
5699, 0, 0, 0.0186919, -0.232379, 2112, 0.000000
5700, 0, 0, 0.00194235, -0.292011, 22, 0.000000
5701, 0, 0, 0.0665479, -0.841049, 2112, 0.000000
5702, 0, 0, 0.131551, -0.174248, 2112, 0.000000
5703, 0, 0, 0.00399474, 0.493754, 22, 0.000000
5704, 0, 0, 0.00186025, -1.24846, 22, 0.000000
5705, 0, 0, 0.0689241, -0.824829, 2112, 0.000000
5706, 0, 0, 0.0879747, -0.0652765, 2112, 0.000000
5707, 0, 0, 0.0320357, -1.14402, 2112, 0.000000
5708, 0, 0, 0.056417, 0.651868, 2212, 3.000000
5709, 0, 0, 0.031272, -0.72382, 2112, 0.000000
5710, 0, 0, 0.0327369, -0.59167, 2212, 3.000000
5711, 0, 0, 0.00192724, 1.74206, 22, 0.000000
5712, 0, 0, 0.0839411, -1.75391, 2112, 0.000000
5713, 0, 0, 0.00125963, 1.4075, 22, 0.000000
5714, 0, 0, 0.237651, 0.746281, 2112, 0.000000
5715, 0, 0, 0.00108516, 1.23368, 22, 0.000000
5716, 0, 0, 0.184935, 0.305822, 2112, 0.000000
5717, 0, 0, 0.00158352, 1.28422, 22, 0.000000
5718, 0, 0, 0.041753, -0.41643, 2112, 0.000000
5719, 0, 0, 0.025565, -0.548959, 2112, 0.000000
5720, 0, 0, 0.0310066, 0.481042, 2212, 3.000000
5721, 0, 0, 0.00845725, -0.175771, 22, 0.000000
5722, 0, 0, 0.0424457, 1.38118, 2112, 0.000000
5723, 0, 0, 0.0058814, 0.745094, 22, 0.000000
5724, 0, 0, 0.0203712, 0.782051, 22, 0.000000
5725, 0, 0, 0.0265105, 1.13293, 2112, 0.000000
5726, 0, 0, 0.0126272, 0.0186128, 2112, 0.000000
5727, 0, 0, 0.0239955, 1.20984, 2212, 3.000000
5728, 0, 0, 0.00168932, 1.78784, 22, 0.000000
5729, 0, 0, 0.0258342, 0.644815, 2112, 0.000000
5730, 0, 0, 0.00591393, 0.0249333, 22, 0.000000
5731, 0, 0, 0.0345322, -0.489306, 2112, 0.000000
5732, 0, 0, 0.00278356, 1.67471, 22, 0.000000
5733, 0, 0, 0.00416841, 0.922118, 11, -3.000000
5734, 0, 0, 0.0571123, -0.293612, 2112, 0.000000
5735, 0, 0, 0.0284954, 1.2976, 2112, 0.000000
5736, 0, 0, 0.0361788, 0.809971, 2112, 0.000000
5737, 0, 0, 0.0230073, 0.636274, 2212, 3.000000
5738, 0, 0, 0.0145149, 1.66123, 2112, 0.000000
5739, 0, 0, 0.0281631, -0.149403, 2212, 3.000000
5740, 0, 0, 0.00778364, 0.1332, 22, 0.000000
5741, 0, 0, 0.756125, -1.91665, 2112, 0.000000
5742, 0, 0, 0.170364, -1.95264, 111, 0.000000
5743, 0, 0, 0.158532, -1.9306, 22, 0.000000
5744, 0, 0, 0.0440895, -1.02138, 22, 0.000000
5745, 0, 0, 0.00516275, 0.265728, 22, 0.000000
5746, 0, 0, 0.099523, 0.63181, 2112, 0.000000
5747, 0, 0, 0.144578, 1.85824, 2112, 0.000000
5748, 0, 0, 0.0650212, 0.659015, 2112, 0.000000
5749, 0, 0, 0.0644198, 0.316598, 2112, 0.000000
5750, 0, 0, 0.033737, 0.692657, 2212, 3.000000
5751, 0, 0, 0.031884, -1.96648, 2112, 0.000000
5752, 0, 0, 0.0234469, -1.30846, 2112, 0.000000
5753, 0, 0, 0.0291736, -0.595999, 2112, 0.000000
5754, 0, 0, 0.0225616, -0.856626, 2212, 3.000000
5755, 0, 0, 0.00443153, 1.00564, 22, 0.000000
5756, 0, 0, 0.000923295, 0.660742, 22, 0.000000
5757, 0, 0, 0.0555171, -0.844273, 2112, 0.000000
5758, 0, 0, 0.064798, -0.817134, 2212, 3.000000
5759, 0, 0, 0.0581676, 0.659598, 2112, 0.000000
5760, 0, 0, 0.0391449, -0.0819221, 2112, 0.000000
5761, 0, 0, 0.0586081, -0.194064, 2212, 3.000000
5762, 0, 0, 0.00153443, 0.736602, 22, 0.000000
5763, 0, 0, 0.0495067, 0.232869, 2112, 0.000000
5764, 0, 0, 0.024702, 1.53994, 2112, 0.000000
5765, 0, 0, 0.017726, 1.7982, 2112, 0.000000
5766, 0, 0, 0.0244556, 0.148952, 2212, 3.000000
5767, 0, 0, 0.0291172, 0.877209, 2112, 0.000000
5768, 0, 0, 0.028534, 0.740329, 2212, 3.000000
5769, 0, 0, 0.00585236, -0.685407, 22, 0.000000
5770, 0, 0, 0.0257614, -0.114183, 2112, 0.000000
5771, 0, 0, 0.00228762, -0.464083, 22, 0.000000
5772, 0, 0, 0.0956162, 1.54149, 2112, 0.000000
5773, 0, 0, 0.0303801, 2.07804, 2112, 0.000000
5774, 0, 0, 0.0151351, 0.790493, 22, 0.000000
5775, 0, 0, 0.0100853, 0.593674, 11, -3.000000
5776, 0, 0, 0.00386142, 0.840616, 11, -3.000000
5777, 0, 0, 0.254403, 0.765078, 2112, 0.000000
5778, 0, 0, 0.0324535, 1.98038, 2112, 0.000000
5779, 0, 0, 0.0875399, 0.779841, 2112, 0.000000
5780, 0, 0, 0.0484213, 1.08504, 2112, 0.000000
5781, 0, 0, 0.0829206, 0.14335, 2212, 3.000000
5782, 0, 0, 0.0116648, -0.529853, 2112, 0.000000
5783, 0, 0, 0.0367706, 1.39904, 2212, 3.000000
5784, 0, 0, 0.00507866, -0.385496, 22, 0.000000
5785, 0, 0, 0.00374482, 0.324765, 22, 0.000000
5786, 0, 0, 0.00179947, -1.45254, 22, 0.000000
5787, 0, 0, 0.21661, 0.423254, 2112, 0.000000
5788, 0, 0, 0.0231047, 1.16473, 2112, 0.000000
5789, 0, 0, 0.00526845, 0.639371, 22, 0.000000
5790, 0, 0, 0.00142705, 0.803526, 22, 0.000000
5791, 0, 0, 0.00816869, 0.887936, 22, 0.000000
5792, 0, 0, 0.0863937, 0.472725, 2112, 0.000000
5793, 0, 0, 0.0401682, 1.35406, 2112, 0.000000
5794, 0, 0, 0.00665071, -0.244719, 22, 0.000000
5795, 0, 0, 0.0347369, 0.8878, 2112, 0.000000
5796, 0, 0, 0.0399521, 0.544919, 2112, 0.000000
5797, 0, 0, 0.0130465, 0.834136, 2212, 3.000000
5798, 0, 0, 0.0335184, 0.445183, 2112, 0.000000
5799, 0, 0, 0.00160994, 0.901163, 22, 0.000000
5800, 0, 0, 0.104285, 0.4678, 2112, 0.000000
5801, 0, 0, 0.28542, -1.48364, 1000010030, nan
5802, 0, 0, 0.31239, -1.53692, 2112, 0.000000
5803, 0, 0, 0.0632143, -2.92864, 2212, 3.000000
5804, 0, 0, 0.457693, -1.62546, 111, 0.000000
5805, 0, 0, 0.0620125, -0.920297, 2112, 0.000000
5806, 0, 0, 0.00127095, -0.393879, 2112, 0.000000
5807, 0, 0, 0.141288, -0.0446699, 2212, 3.000000
5808, 0, 0, 0.207703, -0.547657, 2212, 3.000000
5809, 0, 0, 0.00510976, 0.595293, 22, 0.000000
5810, 0, 0, 0.0014461, 0.818227, 22, 0.000000
5811, 0, 0, 0.0253591, -1.57102, 22, 0.000000
5812, 0, 0, 0.451819, -1.58789, 22, 0.000000
5813, 0, 0, 0.165826, -1.58256, -11, 3.000000
5814, 0, 0, 0.285995, -1.59096, 11, -3.000000
5815, 0, 0, 0.212438, -1.58995, 22, 0.000000
5816, 0, 0, 0.00417156, -1.67937, 22, 0.000000
5817, 0, 0, 0.0149023, -1.69582, 22, 0.000000
5818, 0, 0, 0.0298631, -1.48817, 22, 0.000000
5819, 0, 0, 0.00548216, -1.48273, 22, 0.000000
5820, 0, 0, 0.00135215, -1.47387, 11, -3.000000
5821, 0, 0, 0.00801884, -1.45688, 11, -3.000000
5822, 0, 0, 0.0218399, -1.4994, -11, 3.000000
5823, 0, 0, 0.0123581, -1.69087, -11, 3.000000
5824, 0, 0, 0.00960383, -1.67213, 22, 0.000000
5825, 0, 0, 0.00841081, -1.68125, -11, 3.000000
5826, 0, 0, 0.00347841, -1.50128, 11, -3.000000
5827, 0, 0, 0.00254612, -2.00452, 11, -3.000000
5828, 0, 0, 0.0661971, -1.60443, 22, 0.000000
5829, 0, 0, 0.0842024, -1.57157, 22, 0.000000
5830, 0, 0, 0.00593701, -1.14477, 22, 0.000000
5831, 0, 0, 0.0305495, -1.59489, -11, 3.000000
5832, 0, 0, 0.0536525, -1.55801, 11, -3.000000
5833, 0, 0, 0.00203229, 1.27387, 22, 0.000000
5834, 0, 0, 0.00367001, 0.509942, 22, 0.000000
5835, 0, 0, 0.0324735, -1.60228, 11, -3.000000
5836, 0, 0, 0.0337231, -1.60648, -11, 3.000000
5837, 0, 0, 0.0180844, -1.91827, 22, 0.000000
5838, 0, 0, 0.00311566, -1.87383, 22, 0.000000
5839, 0, 0, 0.0159161, -1.91387, -11, 3.000000
5840, 0, 0, 0.0105491, 0.329105, 22, 0.000000
5841, 0, 0, 0.00171078, -0.730253, -11, 3.000000
5842, 0, 0, 0.00275405, -0.976239, 11, -3.000000
