# format: x, y, z, (trackId)+
462.419, 814.414, 671.754, 4192
-8.30601, 936.513, 1142.73, 411
-2.5, 936.513, 1128.01, 411
-445.176, 823.962, 779.702, 3861
-702.841, 619.012, 646.42, 4465
-936.513, 4.21976, 1551.18, 3856
-813.276, -464.389, 423.736, 2219
-616.878, -704.762, 840.506, 5194
919.211, -179.831, -829.258, 754
-883.213, 311.571, -208.127, 2872
-922.105, 163.643, -1471.86, 415
-805.726, -477.467, -167.688, 409
-492.349, -796.662, -1033.9, 1846
-466.719, -811.931, -516.782, 1519
14.6429, -936.513, -1541.01, 1620
801.443, -484.697, -83.6674, 3280
812.242, -466.181, -1480.06, 2273
629.463, 699.183, 465.047, 401
538.463, 771.597, 849.94, 3891
79.4341, 937.53, 84.5594, 395
-79.7183, 937.51, 753.949, 416
-625.448, 702.798, 1101.54, 5037
847.278, -408.921, 105.215, 3177
791.267, 509.049, -1630.64, 1614
-763.155, 550.17, -585.837, 1520
-779.243, 527.127, -1422.42, 1607
-855.171, -392.268, -1248.05, 2231
-81.2541, -937.403, -1195.89, 3174
794.035, -504.62, -611.642, 455
580.662, 745.638, 1214.42, 5143
564.242, 758.216, 857.696, 3891
-748.657, -576.799, 1378.3, 583
-745.853, -580.388, 777.331, 583
-686.542, -649.536, 1188.91, 6392
-103.96, -939.341, 669.945, 5035
-759.785, 562.082, -625.914, 1520
-937.627, 118.99, -188.83, 397
-903.67, -277.077, -85.1146, 452
-752.649, -571.69, -1446.94, 2775
232.372, 920.463, 168.789, 5820
-258.764, 913.396, 346.514, 739
-333.585, 888.849, 863.196, 4353
-913.396, 258.764, 271.69, 399
-883.648, -347.12, 1129.47, 583
-881.068, -353.506, 519.324, 583
-736.427, -599.267, 116.948, 583
-591.189, -742.839, 1370.37, 3650
739.076, -596.005, 799.201, 1762
881.339, -352.834, 280.078, 5145
920.323, 232.933, -821.06, 405
261.055, 912.739, -311.842, 2226
-150.059, 937.523, -825.747, 2898
-913.34, 258.96, -332.352, 402
-921.145, 229.638, -345.945, 352
-938.733, 141.84, -1512.08, 415
-920.406, -232.601, -251.237, 1107
-911.526, -265.285, -316.572, 1107
-882.833, -349.136, -165.645, 583
-883.202, -348.223, -1628.29, 583
-881.149, -353.306, -885.503, 583
-743.969, -589.743, -587.497, 583
-738.242, -597.104, -1314.44, 583
743.037, -590.936, -751.791, 1125
899.305, 317.356, 24.7813, 406
-897.812, 321.458, -202.384, 2872
635.256, 716.978, 473.51, 401
548.428, 785.501, 841.83, 3891
499.89, 817.154, 1080.92, 3599
476.47, 830.983, 658.429, 4192
70.4691, 955.299, 86.8045, 395
-8.75578, 957.888, 1150.29, 411
-12.5, 957.888, 1165.17, 411
-86.2317, 954.101, 769.768, 416
-452.519, 844.266, 769.801, 3861
-634.209, 717.921, 1100.85, 5037
-721.037, 630.747, 644.605, 4465
-957.888, 5.46295, 1559.44, 3856
-833.109, -472.788, 435.908, 2219
-631.947, -719.957, 828.948, 5194
860.459, -420.903, 124.331, 3177
939.877, -185.413, -824.967, 754
807.195, 515.828, -1636.94, 1614
-784.96, 549.231, -580.424, 1520
-792.164, 538.552, -1428.41, 1607
-910.943, -296.194, -92.2874, 452
-865.217, -411.149, -1249.82, 2231
-825.272, -486.361, -171.259, 409
-516.952, -806.493, -1025.7, 1846
-472.607, -833.213, -517.074, 1519
12.8162, -957.888, -1546.99, 1620
808.213, -514.199, -51.9934, 3280
805.528, -518.495, -638.748, 455
827.733, -482.1, -1467.6, 2273
571.029, 774.421, 847.393, 3891
-707.436, -652.242, 1179.24, 6392
-107.906, -956.121, 659.126, 5035
-767.138, 580.919, -571.049, 982
-954.803, 119.646, -1549.79, 415
-954.874, 119.144, -193.952, 397
-769.796, -577.396, -1423.63, 2775
-89.4205, -958.064, -1204.76, 3174
597.307, 759.76, 1213.08, 5143
236.969, 936.941, 145.922, 5820
-351.129, 900.471, 846.544, 4353
-929.97, 263, 277.265, 399
-900.228, -351.731, 1112.82, 583
-897.448, -358.611, 505.434, 583
-765.692, -589.713, 1385.98, 583
-762.538, -593.751, 788.038, 583
-749.27, -610.565, 130.436, 583
-594.223, -762.169, 1341.75, 3650
750.002, -609.692, 788.167, 1762
894.329, -366.331, 259.664, 5145
268.914, 928.275, -296.668, 2226
-145.94, 955.425, -813.145, 2898
-928.645, 267.622, -340.812, 402
-937.258, 235.696, -351.722, 352
-938.439, -230.961, -228.567, 1107
-899.268, -354.106, -180.238, 583
-898.547, -355.891, -1631.5, 583
-897.262, -359.073, -897.529, 583
-756.15, -601.927, -570.202, 583
-751.55, -607.847, -1300.54, 583
753.698, -605.066, -753.258, 1125
-911.98, 332.529, -175.536, 2872
921.148, 319.84, 26.0087, 406
641.014, 734.803, 482.45, 401
512.652, 829.344, 1091.81, 3599
489.085, 843.445, 645.296, 4192
-11.271, 974.987, 1178.67, 411
-458.34, 860.538, 760.893, 3861
-643.062, 732.96, 1099.86, 5037
-736.717, 638.826, 644.44, 4465
-974.987, 7.21371, 1568, 3856
-848.852, -479.72, 440.441, 2219
-643.91, -732.196, 817.405, 5194
873.736, -432.69, 141.905, 3177
956.258, -190.591, -819.561, 754
-804.398, 550.992, -1433.96, 1607
-807.163, 546.894, -581.708, 1520
-923.509, -312.857, -96.7254, 452
-875.441, -429.195, -1250.44, 2231
-842.33, -491.017, -174.137, 409
-539.228, -812.334, -1018.14, 1846
-479.101, -849.209, -517.27, 1519
9.91774, -974.987, -1558.07, 1620
810.649, -541.726, -16.9175, 3280
817.071, -532.204, -664.623, 455
839.612, -495.724, -1455.52, 2273
587.659, 783.476, 839.124, 3891
560.905, 802.869, 833.002, 3891
-93.1792, 974.863, 783.268, 416
-725.781, -657.423, 1173.63, 6392
-111.081, -972.981, 650.944, 5035
805.267, -557.35, 3.30193, 3280
-972.138, 119.109, -196.393, 397
-974.121, 100.237, -1583.09, 415
-975.783, 83.9629, -1609.31, 415
-786.399, -583.636, -1405.68, 2775
-98.5706, -974.296, -1215.87, 3174
611.428, 770.427, 1211.73, 5143
132.369, 974.6, 88.6679, 395
-367.775, 912.188, 829.625, 4353
-915.535, -359.492, 1103.93, 583
-912.661, -366.606, 493.289, 583
-779.557, -599.743, 1401.12, 583
-776.948, -603.082, 801.099, 583
-598.961, -780.168, 1325.51, 3650
907.555, -379.244, 241.543, 5145
276.379, 943.923, -280.856, 2226
-142.333, 973.2, -803.149, 2898
-776.322, 603.882, -502.183, 982
-943.23, 278.795, -346.414, 402
-958.021, -223.104, -214.976, 1107
-914.759, -361.413, -194.525, 583
-912.686, -366.544, -911.781, 583
-770.647, -611.147, -555.718, 583
242.486, 957.594, 128.446, 5820
-242.873, 957.498, 406.862, 739
-766.854, -622.862, 141.252, 583
763.437, -626.935, 773.351, 1762
950.427, 269.205, -863.425, 405
-925.992, 344.029, -151.602, 2872
-957.697, 242.076, -359.548, 352
-769.169, -619.983, -1286.74, 583
767.242, -622.448, -753.601, 1125
939.057, 320.343, 1008.27, 4860
940.708, 315.26, 862.071, 4860
940.331, 316.42, 369.044, 4860
940.527, 315.819, 276.035, 4860
939.307, 319.573, 26.8097, 406
646.731, 752.407, 489.856, 401
523.073, 842.996, 1096.45, 3599
501.497, 856.025, 632.616, 4192
49.9637, 990.947, 89.9063, 395
-13.1775, 992.088, 1200.84, 411
-464.887, 876.424, 753.283, 3861
-651.993, 747.929, 1098.74, 5037
-751.929, 647.3, 642.591, 4465
-992.088, 8.72103, 1573.81, 3856
-864.441, -486.919, 448.44, 2219
-742.32, -658.222, 1166.85, 6392
-655.809, -744.492, 807.522, 5194
887.16, -444.174, 157.89, 3177
972.926, -194.418, -815.983, 754
-829.884, 543.788, -583.499, 1520
-934.195, -333.99, -102.828, 452
-884.116, -450.419, -1251.87, 2231
-859.122, -496.132, -177.277, 409
-482.386, -867.058, -516.751, 1519
8.73749, -992.088, -1561.68, 1620
828.077, -546.467, -692.856, 455
851.42, -509.471, -1443.57, 2273
949.385, 302.391, 1502.2, 4860
946.009, 312.782, 1492.93, 4860
947.048, 309.583, 1312.21, 4860
950.656, 298.477, 1154.66, 4860
946.743, 310.523, 1145.09, 4860
950.919, 297.67, 1024.31, 4860
946.143, 312.369, 1016.06, 4860
950.393, 299.287, 722.101, 4860
946.988, 309.766, 715.781, 4860
945.545, 314.209, 590.228, 4860
949.306, 302.633, 480.131, 4860
949.93, 300.713, 375.089, 4860
949.015, 303.529, 281.913, 4860
950.178, 299.949, 177.867, 4860
575.305, 813.588, 825.012, 3891
-101.776, 991.154, 800.234, 416
810.989, -578.883, 25.4211, 3280
-820.104, 565.932, -1440.17, 1607
-993.731, 72.4249, -1627.82, 415
-975.582, -202.488, -160.272, 1107
-803.8, -588.778, -1379.73, 2775
-567.578, -818.994, -1008.85, 1846
-102.692, -991.057, -1219.75, 3174
823.284, -561.217, -2.97715, 3280
958.538, 287.448, 1517.21, 4860
957.359, 291.561, 880.716, 4860
960.209, 281.622, 733.909, 4860
960.643, 280.107, 606.092, 4860
959.849, 282.877, 383.301, 4860
959.783, 283.106, 289.677, 4860
958.304, 288.265, 187.36, 4860
958.058, 289.124, 59.8894, 4860
956.858, 293.225, 601.128, 4860
956.944, 292.959, 52.9322, 4860
601.288, 799.994, 830.942, 4029
-930.11, -369.065, 1089.73, 583
-927.424, -375.714, 479.809, 583
-794.965, -607.796, 1413.41, 583
-792.474, -610.984, 813.084, 583
-601.095, -800.135, 1296.67, 3650
-115.291, -994.032, 640.899, 5035
920.27, -393.201, 220.009, 5145
957.77, 290.126, -78.1592, 4860
284.043, 959.515, -263.963, 2226
-138.099, 991.063, -791.414, 2898
-957.685, 290.424, -353.001, 402
-993.568, 119.703, -200.643, 397
-929.549, -370.455, -207.477, 583
-927.381, -375.82, -926.048, 583
-785.727, -619.62, -542.355, 583
965.922, 277.206, 1334.7, 4860
965.676, 278.064, 1166.58, 4860
967.897, 270.318, 1037.52, 4860
966.622, 274.768, 738.602, 4860
966.591, 274.874, 610.374, 4860
965.049, 280.253, 493.072, 4860
966.698, 274.502, 292.107, 4860
627.398, 785.075, 1210.49, 5143
247.286, 974.021, 99.8697, 5820
-247.492, 973.97, 440.747, 739
-782.297, -630.955, 156.289, 583
775.942, -638.635, 766.037, 1762
965.054, 280.236, -873.625, 405
966.086, 276.636, -67.0318, 4860
-785.933, 626.301, -435.541, 982
-939.97, 355.621, -129.381, 2872
-974.047, 247.184, -364.831, 352
-941.04, -352.682, -109.531, 452
-785.09, -627.379, -1270.17, 583
778.526, -635.555, -754.511, 1125
954.444, 328.354, 165.523, 4860
953.822, 330.063, 1481.32, 4860
953.897, 329.855, 365.576, 4860
954.555, 328.049, 274.106, 4860
953.312, 331.463, 1005.34, 4860
951.833, 335.526, 850.813, 4860
952.203, 334.512, 702.501, 4860
952.163, 334.62, 582.466, 4860
951.436, 336.618, 465.902, 4860
951.368, 336.805, 1289.8, 4860
951.103, 337.532, 1130.53, 4860
650.871, 771.255, 501.132, 401
536.205, 854.954, 1107.52, 3599
513.256, 868.981, 622.426, 4192
41.6951, 1008.35, 92.1403, 395
-14.81, 1009.19, 1223.01, 411
-470.001, 893.071, 745.157, 3861
-660.901, 762.839, 1098.32, 5037
-768.011, 654.737, 640.972, 4465
-1009.19, 10.3592, 1582.23, 3856
-881.387, -491.767, 460.264, 2219
-762.053, -661.861, 1159.41, 6392
-849.956, 544.203, -584.862, 1520
-992.284, -184.158, -115.554, 1107
-894.388, -467.526, -1253.06, 2231
-875.419, -502.104, -180.931, 409
-487.605, -883.711, -517.646, 1519
5.36688, -1009.19, -1572.58, 1620
862.869, -523.538, -1431.08, 2273
962.846, 316.299, 45.799, 4860
960.993, 322, 30.525, 4860
578.609, 832.18, 815.359, 3891
-670.947, -759.625, 795.92, 5194
904.183, -458.033, 178.166, 5145
993.475, -200.555, -810.4, 754
963.274, 314.98, -602.132, 4860
965.04, 309.547, -462.84, 4860
965.79, 307.236, -334.444, 4860
963.374, 314.673, -217.656, 4860
964.565, 311.008, -83.1553, 4860
960.705, 322.887, -139.743, 3926
-832.321, 578.4, -1446.5, 1607
-820.612, -594.73, -1364.29, 2775
-590.49, -823.693, -1001.72, 1846
843.043, -562.504, -718.343, 455
974.587, 293.519, 57.7762, 4860
613.25, 812.441, 821.654, 4029
-110.505, 1011.73, 816.694, 416
-941.247, -387.148, 464.49, 583
-812.54, -613.076, 1425.73, 583
-809.194, -617.359, 824.528, 583
-603.693, -819.384, 1272.42, 3650
-119.045, -1010.83, 631.183, 5035
808.689, -618.005, 75.5207, 3280
932.882, -406.916, 199.622, 5145
974.857, 292.577, -448.726, 4860
974.982, 292.139, -848.784, 4860
973.781, 296.329, -994.028, 4860
974.184, 294.921, -894.071, 405
974.345, 294.362, -1149.72, 4860
970.351, 307.035, -726.669, 4860
972.668, 299.902, -591.971, 4860
972.096, 301.663, -455.733, 4860
972.96, 299.005, -206.858, 4860
970.687, 306.001, -859.634, 4860
292.245, 974.952, -249.238, 2226
-132.843, 1009.07, -778.936, 2898
-972.065, 301.759, -359.065, 402
-1010.79, 119.472, -203.395, 397
-940.721, -388.451, -945.682, 583
-802.598, -625.801, -528.381, 583
-112.686, -1011.5, -1231.3, 3174
983.61, 277.559, 1540.09, 4860
984.338, 275.02, 1343.91, 4860
983.252, 278.808, 1175.08, 4860
983.777, 276.976, 1044.16, 4860
983.561, 277.73, 901.706, 4860
983.482, 278.008, 746.711, 4860
983.561, 277.729, 613.262, 4860
981.596, 284.583, 387.309, 4860
983.049, 279.515, 293.042, 4860
983.135, 279.217, 197.482, 4860
980.375, 288.841, 193.233, 4860
981.93, 283.419, 67.6166, 4860
641.088, 796.08, 1208.94, 5143
251.723, 990.539, 79.9778, 5820
-251.896, 990.495, 468.839, 739
-947.6, -382.835, 1075.16, 583
-799.318, -636.943, 169.82, 583
982.37, 281.884, -711.66, 4860
983.135, 279.218, -581.569, 4860
983.288, 278.682, -437.206, 4860
983.345, 278.484, -318.155, 4860
983.213, 278.943, -194.501, 4860
981.187, 286.009, -199.182, 4860
983.803, 276.886, -58.9567, 4860
979.792, 290.876, -1141.95, 4860
-790.798, 647.533, -364.606, 982
-954.044, 366.951, -107.979, 2872
-990.442, 252.111, -370.926, 352
-1008.2, -167.731, -79.4377, 1107
-950.826, -374.851, -114.65, 452
-947.506, -383.07, -221.364, 583
-802.184, -633.275, -1259.01, 583
988.482, 276.078, 497.42, 4860
968.167, 340.648, 27.9521, 4860
967.559, 342.318, 157.58, 4860
966.216, 346.009, 1465.1, 4860
965.52, 347.921, 992.691, 4860
965.184, 348.843, 839.325, 4860
965.418, 348.199, 693.696, 4860
965, 349.349, 356.337, 4860
965.063, 349.176, 265.231, 4860
964.925, 349.555, 1274.93, 4860
964.977, 349.412, 1122.95, 4860
964.431, 350.912, 572.283, 4860
963.952, 352.228, 458.561, 4860
656.434, 788.91, 509.211, 401
526.947, 880.822, 607.34, 4192
29.1012, 1025.9, 94.0237, 395
-16.5374, 1026.29, 1245.54, 411
-669.545, 777.908, 1097.67, 5037
-783.512, 662.867, 639.985, 4465
-1026.29, 12.1128, 1590.42, 3856
-893.791, -504.483, 462.266, 2219
-782.602, -663.952, 1151.01, 6392
789.458, -655.78, 750.443, 1762
-900.653, -492.167, -1254.97, 2231
-892.25, -507.153, -183.337, 409
-491.058, -901.242, -518.507, 1519
3.43052, -1026.29, -1578.63, 1620
791.33, -653.549, -755.65, 1125
874.302, -537.511, -1419.5, 2273
978.759, 322.658, 27.1556, 4860
590.816, 844.572, 809.196, 3891
550.524, 871.212, 1115.81, 3599
-477.99, 913.032, 736.407, 3861
-682.532, -772.204, 786.809, 5194
919.336, -465.972, 191, 5145
1009.99, -205.101, -806.152, 754
979.241, 321.176, -1167.2, 4860
979.077, 321.681, -1007.23, 4860
979.296, 321.007, -865.522, 4860
976.847, 328.545, -873.289, 4860
975.791, 331.796, -347.856, 4860
976.615, 329.259, -738.603, 4860
977.381, 326.9, -606.355, 4860
976.185, 330.583, -474.893, 4860
976.278, 330.297, -140.158, 3926
976.465, 329.721, -94.0702, 4860
975.938, 331.343, -224.579, 4860
-844.395, 591.079, -1453.37, 1607
-876.878, 541.456, -587.055, 1520
853.773, -577.175, -744.606, 455
624.272, 825.493, 813.041, 3891
-116.59, 1028.28, 828.828, 416
-1026.76, -129.829, 10.0361, 1107
-954.162, -400.83, 452.647, 583
-831.092, -616.671, 1438.23, 583
-827.828, -621.164, 839.025, 583
-605.408, -839.275, 1246.59, 3650
-123.197, -1027.59, 620.862, 5035
945.673, -420.228, 182.94, 5145
989.609, 303.1, -1516.58, 4860
985.434, 315.95, -1534.05, 4860
989.559, 303.255, -1147.22, 4860
985.862, 314.634, -1337.84, 4860
987.29, 310.239, -910.079, 405
-127.998, 1027.02, -767.424, 2898
-985.749, 314.98, -365.487, 402
-1027.97, 119.556, -207.946, 397
-955.251, -398.136, -122.529, 452
-954.177, -400.794, -956.06, 583
-841.729, -602.03, -1340.58, 2775
-820.576, -630.565, -511.81, 583
-620.165, -828.553, -991.686, 1846
-123.35, -1027.57, -1242.06, 3174
655.728, 806.244, 1207.78, 5143
-960.747, -395.945, 1065.57, 583
-818.22, -640.525, 184.451, 583
807.149, -654.695, 112.495, 3280
997.963, 289.543, -1495.23, 4860
997.999, 289.419, -1132.3, 4860
994.786, 300.623, -990.752, 4860
994.538, 301.486, -1314.79, 4860
302.019, 994.386, -231.912, 2226
-967.784, 378.528, -86.9717, 2872
-1028.44, -148.599, -31.6947, 1107
-960.61, -396.283, -235.077, 583
-821.047, -636.906, -1244.06, 583
1004.49, 282.3, 1559.9, 4860
1004.49, 282.3, 1359.44, 4860
1004.49, 282.3, 1191.11, 4860
1004.49, 282.3, 1054.77, 4860
1004.44, 282.481, 911.61, 4860
1004.49, 282.3, 762.482, 4860
1004.49, 282.3, 622.796, 4860
1004.49, 282.3, 509.671, 4860
1004.3, 282.954, 396.526, 4860
1004.49, 282.3, 303.16, 4860
1004.49, 282.3, 203.618, 4860
1004.49, 282.3, 81.8911, 4860
982.7, 350.716, 17.3398, 4860
982.344, 351.692, 1449.21, 4860
981.678, 353.523, 1260.3, 4860
982.33, 351.732, 978.489, 4860
981.446, 354.16, 827.37, 4860
981.829, 353.107, 682.114, 4860
982.32, 351.76, 147.487, 4860
980.914, 355.623, 1114.2, 4860
980.316, 357.264, 564.631, 4860
979.791, 358.706, 448.936, 4860
980.12, 357.803, 350.187, 4860
980.401, 357.032, 258.209, 4860
979.196, 360.343, 674, 4860
660.174, 808.094, 520.495, 401
257.563, 1011.11, 56.2624, 5820
-256.236, 1011.44, 492.73, 739
-799.712, 670.163, 638.99, 4465
-1011.06, 257.765, 302.12, 399
-802.101, -667.316, 1145.44, 6392
793.772, -677.243, 145.991, 3280
801.102, -668.506, 739.484, 1762
1004.78, 281.289, -975.202, 4860
1003.42, 286.029, -837.576, 4860
1004.31, 282.901, -704.252, 4860
1004.21, 283.27, -573.68, 4860
1004.49, 282.3, -435.647, 4860
1004.49, 282.3, -313.513, 4860
1004.27, 283.066, -187.57, 4860
1004.4, 282.602, -52.3734, 4860
-800.003, 669.817, -306.391, 982
798.96, -671.059, -756.604, 455
563.718, 883.131, 1126.94, 3599
541.77, 896.846, 593.91, 4192
18.7303, 1047.66, 95.0682, 395
-19.2859, 1047.63, 1270.6, 411
-483.293, 929.579, 727.346, 3861
-681.081, 796.131, 1096.99, 5037
-1047.66, 14.123, 1598.36, 3856
-916.622, -507.689, 476.144, 2219
-694.991, -783.997, 774.251, 5194
787.829, -690.734, 173.702, 3280
929.816, -482.848, 211.043, 3177
1026.37, -210.279, -801.339, 754
994.259, 330.292, -1554.72, 4860
993.843, 331.573, -1361.41, 4860
991.365, 339.2, -1187.98, 4860
990.768, 341.047, -1025.33, 4860
990.134, 342.79, -360.768, 4860
990.015, 343.117, -885, 4860
989.896, 343.443, -753.027, 4860
990.366, 342.151, -485.676, 4860
989.492, 344.552, -237.674, 4860
990.55, 341.647, -105.164, 4860
988.925, 346.111, -622.964, 4860
-901.079, 534.61, -587.756, 1520
-915.803, -509.107, -1256.1, 2231
-912.141, -515.45, -1256.59, 2231
-913.105, -513.781, -185.889, 409
-497.303, -922.131, -517.476, 1519
0.362396, -1047.66, -1587.85, 1620
864.709, -591.543, -772.188, 455
889.011, -554.308, -1406.43, 2273
999.353, 328.449, 26.3458, 4860
603.763, 861.623, 797.901, 3891
-125.671, 1044.52, 846.094, 416
-1044.55, -125.413, 16.726, 1107
-968.135, -411.819, 1049, 583
-967.099, -414.146, 1633.53, 583
-965.396, -417.973, 434.465, 583
-852, -616.985, 1453.45, 583
-847.649, -622.975, 850.935, 583
-607.146, -859.149, 1223.27, 3650
-127.274, -1044.35, 611.143, 5035
957.753, -435.138, 159.285, 5145
1000.46, 325.057, -924.156, 405
-123.361, 1044.77, -756.179, 2898
-859.928, 606.074, -1460.19, 1607
-1003.45, 315.829, -371.605, 352
-1045.2, 119.242, -210.345, 397
-967.658, -412.89, -253.795, 583
-964.957, -418.958, -127.632, 452
-965.097, -418.642, -975.178, 583
-859.308, -606.927, -1319.74, 2775
-840.942, -632.206, -494.56, 583
-840.002, -633.477, -1224.69, 583
1013.99, 295.686, 777.479, 4860
642.928, 838.043, 802.312, 3891
-836.086, -645.433, 195.039, 583
310.411, 1009.71, -217.166, 2226
-981.238, 390.875, -63.9327, 2872
-1047.34, -136.991, -4.90403, 1107
-973.223, -410.713, -123.789, 452
-650.541, -832.095, -980.814, 1846
-640.258, -840.129, -986.059, 1846
-131.963, -1048.05, -1251.35, 3174
1019.9, 290.601, 1378.94, 4860
1019.48, 292.052, 1201.95, 4860
1021.15, 286.231, 1065.74, 4860
1018.92, 294.022, 927.66, 4860
1020.68, 287.855, 635.631, 4860
1020.05, 290.074, 515.566, 4860
1019.75, 291.123, 408.363, 4860
1020.98, 286.835, 310.621, 4860
1021.73, 284.204, 217.362, 4860
1020.78, 287.529, 95.4998, 4860
1018.47, 295.566, 1581.52, 4860
997.34, 360.49, 441.686, 4860
997.052, 361.281, 251.414, 4860
671.714, 820.733, 1206.74, 5143
665.204, 826.064, 527.866, 401
262.188, 1027.58, 33.9017, 5820
-257.585, 1028.73, 519.559, 739
-815.033, 678.508, 638.627, 4465
-1027.65, 261.926, 306.154, 399
-821.817, -670.422, 1138.82, 6392
812.625, -681.377, 726.812, 1762
1020.01, 290.216, -1464.54, 4860
1020.08, 289.968, -1114.05, 4860
1020.91, 287.063, -961.078, 4860
1020.49, 288.538, -820.224, 4860
1021.06, 286.536, -686.207, 4860
1021.06, 286.536, -554.971, 4860
1021.06, 286.536, -417.12, 4860
1021.06, 286.536, -289.453, 4860
1021.06, 286.536, -172.422, 4860
1019.36, 292.465, -1479.14, 4860
1018.92, 294, -1287.23, 4860
823.271, -668.69, -757.142, 455
1007.76, 344.069, 1097.28, 4860
1008.92, 340.504, 1630.05, 4860
1006.6, 347.541, 435.98, 4860
1005.07, 351.759, 136.571, 4860
1003.27, 356.703, 1435.4, 4860
1005.32, 351.071, 1103.08, 4860
1006.39, 348.137, 964.5, 4860
1003.68, 355.574, 971.299, 4860
1007.1, 346.181, 669.073, 4860
1004.92, 352.166, 550.92, 4860
1002.18, 359.692, 557.715, 4860
1001.56, 361.385, 1253.51, 4860
1004.85, 352.366, 814.937, 4860
1004.56, 353.16, 338.615, 4860
1005.36, 350.946, 5.42637, 4860
574.985, 896.254, 1132.52, 3599
552.512, 910.297, 589.003, 4192
5.75083, 1064.76, 97.1005, 395
-20.4777, 1064.7, 1292.95, 411
-488.907, 945.961, 720.202, 3861
-689.612, 811.296, 1095.91, 5037
-1064.76, 15.567, 1605.84, 3856
-932.212, -514.767, 481.431, 2219
942.768, -494.913, 225.744, 3177
1008.92, 340.503, -1578.51, 4860
1007.81, 343.93, -1208.77, 4860
1007.4, 345.195, -498.311, 4860
1006.31, 348.333, -762.028, 4860
1006.78, 347.06, -368.954, 4860
1005.23, 351.309, -247.228, 4860
1007.13, 346.094, -117.359, 4860
1006.2, 348.637, -1038.3, 4860
1006.03, 349.11, -635.348, 4860
1006.17, 348.736, -899.41, 4860
-800.531, 702.183, -203.882, 982
-807.322, 694.348, -229.264, 982
-923.318, 530.292, -589.568, 1520
-930.152, -518.455, -191.002, 409
-920.48, -535.207, -1257.51, 2231
-501.267, -939.39, -517.026, 1519
-1.47047, -1064.76, -1594.13, 1620
900.256, -568.582, -1394.48, 2273
1015.98, 332.618, 427.078, 4860
1015.76, 333.294, 1414.96, 4860
1016.49, 331.05, 1091.54, 4860
1019.02, 323.245, 949.47, 4860
1013.06, 341.607, 958.961, 4860
1014.35, 337.641, 542.289, 4860
1014.34, 337.653, 1234.6, 4860
1016.04, 332.417, 800.048, 4860
1017.47, 328.03, 1613.44, 4860
1018.45, 325.012, 28.5719, 406
610.698, 877.571, 792.742, 3891
-1064.36, -100.56, 73.4847, 1107
-977.481, -432.871, 1621.72, 583
-975.945, -436.321, 1031.22, 583
-975.88, -436.466, 419.455, 583
-875.893, -613.193, 1469.41, 583
-869.498, -621.994, 866.433, 583
-709.956, -799.284, 764.087, 5194
-608.468, -879.076, 1198.91, 3650
801.289, -707.729, 177.458, 3280
970.055, -449.55, 140.324, 5145
1046.95, -216.255, -796.64, 754
1015.2, 335.006, -1393.31, 4860
1013.53, 340.156, -940.904, 405
1015.25, 334.848, -3.80279, 4860
-116.896, 1062.64, -743.423, 2898
-872.056, 618.473, -1465.53, 1607
-1013.81, 339.288, -379.268, 402
-1062.39, 119.312, -214.965, 397
-979.823, -427.609, -264.703, 583
-975.726, -436.812, -990.823, 583
-972.822, -443.336, -135.533, 452
-877.25, -611.174, -1295.83, 2775
-860.371, -634.556, -483.349, 583
-859.177, -636.199, -1211.38, 583
878.908, -608.716, -799.383, 455
1028.22, 308.11, 414.788, 4860
1027.32, 311.244, 1395.89, 4860
1027.64, 310.11, 1078.53, 4860
1028.04, 308.719, 646.531, 4860
1027.8, 309.549, 782.75, 4860
1024.58, 319.989, 1085.89, 4860
1025.84, 316.11, 939.957, 4860
1025.86, 316.031, 1218.4, 4860
1026.12, 315.232, 1598.33, 4860
665.899, 841.796, 537.223, 401
650.224, 854.042, 795.667, 4029
-135.068, 1064.88, 862.587, 416
-858.856, -643.914, 211.325, 583
-130.516, -1065.51, 604.344, 5035
318.433, 1025.08, -199.53, 2226
-994.696, 403.214, -40.9738, 2872
-141.119, -1064.03, -1260.78, 3174
1033.83, 304.041, 225.256, 4860
1033.37, 305.658, 317.378, 4860
1033.61, 304.8, 107.284, 4860
1033.27, 306.012, 1387.97, 4860
1034.07, 303.192, 525.911, 4860
686.023, 831.049, 1205.09, 5143
266.693, 1044.08, 17.1454, 5820
-258.616, 1046.1, 544.209, 739
-267.003, 1044.01, 554.184, 739
-267.003, 1044.01, 540.065, 739
-831.511, 685.472, 637.198, 4465
-1044.52, 264.929, 310.603, 399
-841.994, -672.59, 1131.55, 6392
1036, 296.493, -947.977, 4860
1036.67, 294.132, -676.887, 4860
1035.98, 296.552, -540.799, 4860
1037.19, 292.314, -406.785, 4860
1037.33, 291.835, -284.846, 4860
1036.02, 296.418, -158.62, 4860
1034.24, 302.623, -1446.81, 4860
1034.94, 300.171, -1101.08, 4860
1034.55, 301.549, -807.258, 4860
1033.47, 305.295, -1627.02, 4860
1033.18, 306.328, -1261.03, 4860
-1036.89, 293.392, -393.196, 352
-680.862, -835.379, -970.484, 1846
-672.753, -841.866, -975.759, 1846
1022.5, 353.863, 2.53169, 4860
588.18, 908.173, 1142.41, 3599
567.375, 921.174, 570.65, 4192
-3.01506, 1081.86, 98.1105, 395
-22.9756, 1081.72, 1305.96, 411
-493.976, 962.633, 710.263, 3861
-698.311, 826.319, 1094.48, 5037
-1081.86, 17.468, 1613.19, 3856
