# format: trackId, is-primary, nHits, pt, eta, pdg, q
5570, 0, 0, 0.0259136, 1.1296, 2112, 0.000000
5571, 0, 0, 0.0291956, 0.904241, 2112, 0.000000
5572, 0, 0, 0.0129557, 0.431062, 2212, 3.000000
5573, 0, 0, 0.0023694, -0.524376, 22, 0.000000
5574, 0, 0, 0.00145096, -0.831704, 22, 0.000000
5575, 0, 0, 0.220111, -0.771119, 2112, 0.000000
5576, 0, 0, 0.080343, -0.921051, 2112, 0.000000
5577, 0, 0, 0.0971865, -0.451027, 2112, 0.000000
5578, 0, 0, 0.0246741, -1.25117, 2212, 3.000000
5579, 0, 0, 0.08986, -0.127868, 2112, 0.000000
5580, 0, 0, 0.0465638, -0.673979, 2212, 3.000000
5581, 0, 0, 0.424528, -0.204554, 2112, 0.000000
5582, 0, 0, 0.00407221, -0.0653998, 22, 0.000000
5583, 0, 0, 0.0328576, -1.32139, 2112, 0.000000
5584, 0, 0, 0.0611556, 0.858172, 2112, 0.000000
5585, 0, 0, 0.00282856, -0.969427, 22, 0.000000
5586, 0, 0, 0.145835, -0.573837, 2112, 0.000000
5587, 0, 0, 0.102654, -0.491212, 2112, 0.000000
5588, 0, 0, 0.0832312, -0.103646, 2112, 0.000000
5589, 0, 0, 0.0663763, -0.619928, 2212, 3.000000
5590, 0, 0, 0.051967, 0.645754, 2112, 0.000000
5591, 0, 0, 0.0322968, -1.12652, 2212, 3.000000
5592, 0, 0, 0.0431824, 0.716726, 2112, 0.000000
5593, 0, 0, 0.0315565, 0.0718931, 2212, 3.000000
5594, 0, 0, 0.0216166, -0.395036, 2112, 0.000000
5595, 0, 0, 0.00650126, 0.389579, 22, 0.000000
5596, 0, 0, 0.215366, -0.227882, 2112, 0.000000
5597, 0, 0, 0.0283943, -1.30552, 2112, 0.000000
5598, 0, 0, 0.0499239, -0.345954, 2112, 0.000000
5599, 0, 0, 0.0187428, -0.170255, 2212, 3.000000
5600, 0, 0, 0.0152751, 0.314991, 2112, 0.000000
5601, 0, 0, 0.0432923, 0.57514, 2212, 3.000000
5602, 0, 0, 0.00764605, 0.100112, 22, 0.000000
5603, 0, 0, 0.0428904, -0.779643, 2112, 0.000000
5604, 0, 0, 0.0168252, -0.096746, 2112, 0.000000
5605, 0, 0, 0.0411661, -0.776961, 2212, 3.000000
5606, 0, 0, 0.00374863, -0.610778, 22, 0.000000
5607, 0, 0, 0.0571278, -0.71853, 2112, 0.000000
5608, 0, 56, 0.469785, -1.14042, 1000010020, nan
5609, 0, 0, 0.533845, 2.263, 2112, 0.000000
5610, 0, 0, 0.630305, 0.461663, 2112, 0.000000
5611, 0, 0, 0.00436298, 1.27324, 22, 0.000000
5612, 0, 0, 0.057602, -0.0209596, 2112, 0.000000
5613, 0, 0, 0.0456421, -0.436664, 2112, 0.000000
5614, 0, 0, 0.0210741, 0.822757, 2212, 3.000000
5615, 0, 0, 0.0129555, 0.395952, 2112, 0.000000
5616, 0, 0, 0.0407632, -0.597567, 2212, 3.000000
5617, 0, 0, 0.00612014, 0.336018, 22, 0.000000
5618, 0, 0, 0.126936, -0.00234575, 2112, 0.000000
5619, 0, 0, 0.107494, 0.539104, 2112, 0.000000
5620, 0, 0, 0.0388765, -0.590205, 2112, 0.000000
5621, 0, 0, 0.00892067, -1.19438, 22, 0.000000
5622, 0, 0, 0.00661056, -1.17355, -11, 3.000000
5623, 0, 0, 0.00747571, -0.832427, 11, -3.000000
5624, 0, 0, 0.00270715, 1.53666, 22, 0.000000
5625, 0, 0, 0.000228544, -2.51045, 22, 0.000000
5626, 0, 0, 0.046498, 0.952902, 2112, 0.000000
5627, 0, 0, 0.191786, -0.185659, 2112, 0.000000
5628, 0, 0, 0.06138, 1.22227, 2112, 0.000000
5629, 0, 0, 0.0776579, 0.869686, 2112, 0.000000
5630, 0, 0, 0.0246678, 0.701844, 2212, 3.000000
5631, 0, 0, 0.0745435, 0.597978, 2112, 0.000000
5632, 0, 0, 0.0570019, 0.490588, 2212, 3.000000
5633, 0, 0, 0.0443238, 0.389569, 2112, 0.000000
5634, 0, 0, 0.0333377, -0.971964, 2212, 3.000000
5635, 0, 0, 0.0459399, 0.152892, 2112, 0.000000
5636, 0, 0, 0.00229142, 2.24147, 2212, 3.000000
5637, 0, 0, 0.00769166, -0.282529, 22, 0.000000
5638, 0, 0, 0.0708732, 0.17522, 2112, 0.000000
5639, 0, 0, 0.068558, 0.113359, 2112, 0.000000
5640, 0, 0, 0.0199657, 0.232978, 2212, 3.000000
5641, 0, 0, 0.0190415, 0.98782, 2112, 0.000000
5642, 0, 0, 0.0611646, -0.23065, 2212, 3.000000
5643, 0, 0, 0.00575037, 0.332539, 22, 0.000000
5644, 0, 0, 0.0858764, -0.675784, 2112, 0.000000
5645, 0, 0, 0.0931418, -0.399073, 2112, 0.000000
5646, 0, 0, 0.0180606, 1.24918, 2212, 3.000000
5647, 0, 0, 0.104154, -1.33832, 2112, 0.000000
5648, 0, 0, 0.241172, -0.64859, 2212, 3.000000
5649, 0, 0, 0.0594994, -0.354402, 2112, 0.000000
5650, 0, 0, 0.120924, -1.10913, 2212, 3.000000
5651, 0, 0, 0.00878151, -1.71549, 2112, 0.000000
5652, 0, 0, 0.0582289, 0.035872, 2212, 3.000000
5653, 0, 0, 0.00814004, 0.122572, 22, 0.000000
5654, 0, 0, 0.00480928, 0.15438, 11, -3.000000
5655, 0, 53, 0.35512, -0.813281, 1000010020, nan
5656, 0, 0, 0.627246, 2.14537, 2112, 0.000000
5657, 0, 0, 0.322661, 1.02651, 2212, 3.000000
5658, 0, 0, 0.0252529, -1.52342, 111, 0.000000
5659, 0, 0, 0.448506, -0.448318, 2112, 0.000000
5660, 0, 0, 0.115206, 0.561935, 2212, 3.000000
5661, 0, 0, 0.0406187, -0.334441, 111, 0.000000
5662, 0, 0, 0.155783, 0.247258, 2212, 3.000000
5663, 0, 0, 0.193582, 0.481418, 2112, 0.000000
5664, 0, 0, 0.189206, 0.957131, 2212, 3.000000
5665, 0, 0, 0.0412393, -1.98593, 2212, 3.000000
5666, 0, 0, 0.409304, 0.0616492, 2112, 0.000000
5667, 0, 0, 0.41833, 0.358838, 2112, 0.000000
5668, 0, 0, 0.045003, 0.0813863, 1000010020, nan
5669, 0, 0, 0.369301, -0.199569, 1000010020, nan
5670, 0, 0, 0.360933, -0.693341, 1000020040, nan
5671, 0, 0, 0.00265443, 2.73693, 1000010020, nan
5672, 0, 0, 0.165566, 0.234511, 1000010020, nan
5673, 0, 0, 0.131536, -1.13922, 1000010030, nan
5674, 0, 0, 0.250619, 0.457826, 2112, 0.000000
5675, 0, 0, 0.0955969, -0.170545, 2112, 0.000000
5676, 0, 0, 0.0908358, 0.789415, 2212, 3.000000
5677, 0, 0, 0.238128, 0.390979, 2112, 0.000000
5678, 0, 0, 0.0113367, 0.544071, 2212, 3.000000
5679, 0, 0, 0.00422983, -0.257591, 11, -3.000000
5680, 0, 0, 0.0868443, -0.404921, 2112, 0.000000
5681, 0, 0, 0.00425771, -0.608887, 22, 0.000000
5682, 0, 0, 0.00292801, -0.0152185, 22, 0.000000
5683, 0, 0, 0.101096, -0.838938, 2112, 0.000000
5684, 0, 0, 0.0544054, -0.507461, 2112, 0.000000
5685, 0, 0, 0.0865233, -0.412488, 2112, 0.000000
5686, 0, 0, 0.0958666, -0.941559, 2212, 3.000000
5687, 0, 0, 0.033866, -1.16175, 22, 0.000000
5688, 0, 0, 0.0744171, 0.454164, 22, 0.000000
5689, 0, 0, 0.0286981, 0.50165, -11, 3.000000
5690, 0, 0, 0.0456848, 0.422968, 11, -3.000000
5691, 0, 0, 0.00386537, 0.494078, 22, 0.000000
5692, 0, 0, 0.00422087, 0.770885, 22, 0.000000
5693, 0, 0, 0.00711779, 0.132031, 22, 0.000000
5694, 0, 0, 0.0340513, -1.59187, 22, 0.000000
5695, 0, 0, 0.0555065, 0.43647, 22, 0.000000
5696, 0, 0, 0.199844, -1.0051, 2212, 3.000000
5697, 0, 0, 0.206762, -1.15949, 2112, 0.000000
5698, 0, 0, 0.0643845, -1.35459, 2112, 0.000000
5699, 0, 0, 0.123754, -0.230977, 2112, 0.000000
5700, 0, 0, 0.0721024, 0.0781993, 2112, 0.000000
5701, 0, 0, 0.118924, -0.407068, 2112, 0.000000
5702, 0, 0, 0.0900847, -0.902188, 2112, 0.000000
5703, 0, 0, 0.114141, 0.496285, 2112, 0.000000
5704, 0, 0, 0.00609356, 0.525196, 22, 0.000000
5705, 0, 0, 0.000980241, 0.365785, 22, 0.000000
5706, 0, 0, 0.0370552, -0.760181, 2112, 0.000000
5707, 0, 0, 0.183154, -0.536061, 2112, 0.000000
5708, 0, 0, 0.0575527, -1.49371, 2112, 0.000000
5709, 0, 0, 0.160458, 0.116553, 2212, 3.000000
5710, 0, 0, 0.0388451, -1.91296, 2112, 0.000000
5711, 0, 0, 0.00236015, -1.04063, 22, 0.000000
5712, 0, 0, 0.00363501, -0.671039, 22, 0.000000
5713, 0, 0, 0.0268205, -0.29835, 2112, 0.000000
5714, 0, 0, 0.00390482, -0.15357, 22, 0.000000
5715, 0, 0, 0.00127759, -1.84616, 11, -3.000000
5716, 0, 0, 0.00245839, -0.447212, 11, -3.000000
5717, 0, 0, 0.137623, 0.0567642, 2112, 0.000000
5718, 0, 0, 0.0976268, -0.540204, 2112, 0.000000
5719, 0, 0, 0.0494695, 1.06416, 2212, 3.000000
5720, 0, 0, 0.0746627, -1.00829, 2112, 0.000000
5721, 0, 0, 0.186323, 0.160809, 2112, 0.000000
5722, 0, 0, 0.303086, 0.787053, 2112, 0.000000
5723, 0, 0, 0.0972836, -0.411168, 2112, 0.000000
5724, 0, 0, 0.0514386, -0.0225709, 2112, 0.000000
5725, 0, 0, 0.00658937, -1.70071, 2112, 0.000000
5726, 0, 0, 0.0453037, 0.352144, 2212, 3.000000
5727, 0, 0, 0.000370289, -2.49206, 22, 0.000000
5728, 0, 0, 0.0882575, -1.10821, 2112, 0.000000
5729, 0, 0, 0.0433885, -0.448344, 2112, 0.000000
5730, 0, 0, 0.0451243, -0.228521, 2112, 0.000000
5731, 0, 0, 0.00702694, -1.12733, 2212, 3.000000
5732, 0, 0, 0.0137044, -0.614238, 2112, 0.000000
5733, 0, 0, 0.0434635, -0.0332317, 2212, 3.000000
5734, 0, 0, 0.00550555, -0.4885, 22, 0.000000
5735, 0, 0, 0.109082, -0.231842, 2112, 0.000000
5736, 0, 0, 0.0185911, -1.87932, 2112, 0.000000
5737, 0, 0, 0.0150983, -2.0446, 2112, 0.000000
5738, 0, 0, 0.0190304, -0.110646, 2212, 3.000000
5739, 0, 0, 0.0313354, -0.453713, 2112, 0.000000
5740, 0, 0, 0.0227652, -1.38532, 2212, 3.000000
5741, 0, 0, 0.00690725, 0.452947, 22, 0.000000
5742, 0, 0, 0.0222008, 0.156013, 2112, 0.000000
5743, 0, 0, 0.00633465, -0.169477, 22, 0.000000
5744, 0, 0, 0.00152942, -0.241298, 22, 0.000000
5745, 0, 0, 0.00340657, -0.956555, 11, -3.000000
5746, 0, 0, 0.446133, 0.852278, 111, 0.000000
5747, 0, 0, 0.206791, 2.31084, 2112, 0.000000
5748, 0, 0, 0.264811, 1.86964, 2212, 3.000000
5749, 0, 0, 0.329363, 1.3745, -211, -3.000000
5750, 0, 0, 0.571429, 1.31045, 2212, 3.000000
5751, 0, 0, 0.421876, 0.874362, 22, 0.000000
5752, 0, 0, 0.0377253, 0.268671, 22, 0.000000
5753, 0, 0, 0.459103, -0.991387, 2112, 0.000000
5754, 0, 0, 0.217287, 0.451864, 2112, 0.000000
5755, 0, 0, 0.00244968, -0.191249, 22, 0.000000
5756, 0, 0, 0.0353128, -0.202065, 2112, 0.000000
5757, 0, 0, 0.00630406, 0.0896759, 22, 0.000000
5758, 0, 0, 0.0241162, 0.456197, 2112, 0.000000
5759, 0, 0, 0.0059026, -0.104089, 22, 0.000000
5760, 0, 0, 0.0570551, -0.179681, 2112, 0.000000
5761, 0, 0, 0.106132, -1.05868, 2112, 0.000000
5762, 0, 0, 0.0996594, 1.03695, 2112, 0.000000
5763, 0, 0, 0.0787928, 0.479528, 2112, 0.000000
5764, 0, 0, 0.00285213, -1.20151, 22, 0.000000
5765, 0, 0, 0.0588311, -0.51556, 2112, 0.000000
5766, 0, 0, 0.0531444, 0.145102, 2112, 0.000000
5767, 0, 0, 0.00614926, -2.55739, 2212, 3.000000
5768, 0, 0, 0.0400053, -0.1907, 2112, 0.000000
5769, 0, 0, 0.031568, 0.470698, 2212, 3.000000
5770, 0, 0, 0.00280956, 0.222035, 22, 0.000000
5771, 0, 0, 0.0801359, -0.586012, 2112, 0.000000
5772, 0, 0, 0.0551966, -0.530471, 2112, 0.000000
5773, 0, 0, 0.0676436, -0.277629, 2212, 3.000000
5774, 0, 0, 0.0297431, 0.43072, 2112, 0.000000
5775, 0, 0, 0.0320166, -1.12081, 2212, 3.000000
5776, 0, 0, 0.00203586, 0.688309, 22, 0.000000
5777, 0, 0, 0.00330137, 0.811899, -11, 3.000000
5778, 0, 0, 0.137649, -0.313427, 2112, 0.000000
5779, 0, 0, 0.0170372, 0.81456, 2112, 0.000000
5780, 0, 0, 0.00218785, 1.18871, 22, 0.000000
5781, 0, 0, 0.00360661, -0.504599, 22, 0.000000
5782, 0, 0, 0.0669863, -2.14475, 2112, 0.000000
5783, 0, 0, 0.00776303, -0.762313, 22, 0.000000
5784, 0, 0, 0.0240753, -1.57698, 2112, 0.000000
5785, 0, 0, 0.0291652, -0.111805, 2112, 0.000000
5786, 0, 0, 0.00970336, -2.39013, 2212, 3.000000
5787, 0, 0, 0.0063393, 0.0825139, 22, 0.000000
5788, 0, 0, 0.168546, -0.454126, 2112, 0.000000
5789, 0, 0, 0.0590563, -1.57233, 2112, 0.000000
5790, 0, 0, 0.135234, 0.219588, 2112, 0.000000
5791, 0, 0, 0.0381734, -1.1115, 2112, 0.000000
5792, 0, 0, 0.00301592, -0.0285726, 22, 0.000000
5793, 0, 0, 0.132188, -0.64647, 2112, 0.000000
5794, 0, 0, 0.0233604, 0.62985, 2112, 0.000000
5795, 0, 0, 0.00632948, -0.428007, 22, 0.000000
5796, 0, 0, 0.029205, -1.29685, 2112, 0.000000
5797, 0, 0, 0.0195981, 0.179616, 2112, 0.000000
5798, 0, 0, 0.0108101, -2.29245, 2212, 3.000000
5799, 0, 0, 0.0042788, 0.688568, 22, 0.000000
5800, 0, 0, 0.00184086, 0.252649, 11, -3.000000
5801, 0, 0, 0.0051775, 0.579702, 22, 0.000000
5802, 0, 0, 0.000900218, -1.3951, 22, 0.000000
5803, 0, 0, 0.000938745, 2.51522, -11, 3.000000
5804, 0, 0, 0.00169212, 0.941346, 22, 0.000000
5805, 0, 0, 0.108266, -0.158275, 2112, 0.000000
5806, 0, 0, 0.0646355, 0.206986, 2112, 0.000000
5807, 0, 0, 0.537401, -0.228363, 2112, 0.000000
5808, 0, 0, 0.00765877, -0.462719, 22, 0.000000
5809, 0, 0, 0.0414572, 0.527037, 2112, 0.000000
5810, 0, 0, 0.0331558, -1.72301, 2112, 0.000000
5811, 0, 0, 0.0742205, -1.53024, 2112, 0.000000
5812, 0, 0, 0.018795, 1.34894, 2112, 0.000000
5813, 0, 0, 0.0066488, -0.0537337, 22, 0.000000
5814, 0, 0, 0.16403, -0.189196, 2112, 0.000000
5815, 0, 0, 0.120332, -0.688579, 2112, 0.000000
5816, 0, 0, 0.0445474, 1.08435, 2212, 3.000000
5817, 0, 0, 0.0370429, 0.949456, 2112, 0.000000
5818, 0, 0, 0.00224729, -0.663981, 22, 0.000000
5819, 0, 0, 0.001796, -1.30877, 11, -3.000000
5820, 0, 0, 0.0483491, 0.649984, 2112, 0.000000
5821, 0, 0, 0.148027, -0.448951, 2112, 0.000000
5822, 0, 0, 0.0256713, -1.24824, 2112, 0.000000
5823, 0, 0, 0.0297917, -0.881159, 2112, 0.000000
5824, 0, 0, 0.0211212, -0.510431, 2212, 3.000000
5825, 0, 0, 0.00736412, 0.00577313, 22, 0.000000
5826, 0, 0, 0.395089, -0.787077, 2112, 0.000000
5827, 0, 0, 0.0554325, 0.0652197, 2112, 0.000000
5828, 0, 0, 0.0113028, -2.60807, 2112, 0.000000
5829, 0, 0, 0.0334344, -1.15854, 2112, 0.000000
5830, 0, 0, 0.0417536, -0.634146, 2212, 3.000000
5831, 0, 0, 0.0393248, -0.203935, 2112, 0.000000
5832, 0, 0, 0.0151593, -1.69577, 2212, 3.000000
5833, 0, 0, 0.00165178, -0.30426, 22, 0.000000
5834, 0, 0, 0.139868, 0.0150766, 2112, 0.000000
5835, 0, 0, 0.130943, 0.126622, 2112, 0.000000
5836, 0, 0, 0.0122543, -0.640302, 22, 0.000000
5837, 0, 0, 0.0379297, -1.3545, 2112, 0.000000
5838, 0, 0, 0.026802, -1.02262, 2112, 0.000000
5839, 0, 0, 0.0556641, -0.610735, 2212, 3.000000
5840, 0, 0, 0.00507602, -0.741999, 22, 0.000000
5841, 0, 0, 0.00130009, -0.493054, 22, 0.000000
5842, 0, 0, 0.0110019, 1.05676, 2112, 0.000000
5843, 0, 0, 0.00468088, 0.291979, 22, 0.000000
5844, 0, 0, 0.00274442, 0.516145, 22, 0.000000
5845, 0, 0, 0.0364333, -0.693922, 2112, 0.000000
5846, 0, 0, 0.0199258, 0.426319, 2112, 0.000000
5847, 0, 0, 0.017623, -1.46546, 2212, 3.000000
5848, 0, 0, 0.00115607, 0.325335, 22, 0.000000
5849, 0, 0, 0.065482, -0.901385, 2112, 0.000000
5850, 0, 0, 0.0496828, 1.18164, 2112, 0.000000
5851, 0, 0, 0.0858398, -0.197829, 2112, 0.000000
5852, 0, 0, 0.0833568, -1.35343, 2112, 0.000000
5853, 0, 0, 0.477557, -0.403178, 2212, 3.000000
5854, 0, 0, 0.160646, -0.410783, 2112, 0.000000
5855, 0, 0, 0.0396544, -1.67232, 2112, 0.000000
5856, 0, 0, 0.0513756, -0.762192, 2112, 0.000000
5857, 0, 0, 0.0636062, -0.82675, 2212, 3.000000
5858, 0, 0, 0.0602228, -0.307665, 2112, 0.000000
5859, 0, 0, 0.0226597, 0.071915, 2212, 3.000000
5860, 0, 0, 0.0426648, 0.426955, 2112, 0.000000
5861, 0, 0, 0.0202025, -1.37968, 2212, 3.000000
5862, 0, 0, 0.0339931, 0.462511, 2112, 0.000000
5863, 0, 0, 0.0273327, -0.118501, 2212, 3.000000
5864, 0, 0, 0.00664266, 0.585798, 22, 0.000000
5865, 0, 0, 0.0860044, -1.05995, 2112, 0.000000
5866, 0, 0, 0.0969873, 0.414403, 2212, 3.000000
5867, 0, 0, 0.0185466, -1.36638, 2112, 0.000000
5868, 0, 0, 0.122477, -0.430686, 2212, 3.000000
5869, 0, 0, 0.0039029, 0.560203, 22, 0.000000
5870, 0, 0, 0.0864288, -0.19795, 2112, 0.000000
5871, 0, 0, 0.0820152, -0.36936, 2212, 3.000000
5872, 0, 0, 0.0170425, 2.37917, 2112, 0.000000
5873, 0, 0, 0.0141445, 0.326803, 2112, 0.000000
5874, 0, 0, 0.0311574, 1.74521, 2212, 3.000000
5875, 0, 0, 0.000979961, 0.879083, 22, 0.000000
5876, 0, 0, 0.00340199, 1.14178, 11, -3.000000
5877, 0, 0, 0.14534, 0.570329, 2112, 0.000000
5878, 0, 0, 0.0147662, 0.329053, 22, 0.000000
5879, 0, 0, 0.0362881, -0.819203, 2112, 0.000000
5880, 0, 0, 0.109534, 0.951189, 2212, 3.000000
5881, 0, 0, 0.0287295, -0.0919161, 2112, 0.000000
5882, 0, 0, 0.0272384, -0.93228, 2212, 3.000000
5883, 0, 0, 0.0068464, -0.637522, 22, 0.000000
5884, 0, 0, 0.24519, -0.293584, 2112, 0.000000
5885, 0, 0, 0.00857673, -0.683923, 22, 0.000000
5886, 0, 0, 0.0469973, -0.855494, 2112, 0.000000
5887, 0, 0, 0.0657504, 0.362891, 2112, 0.000000
5888, 0, 0, 0.140327, 0.406443, 2112, 0.000000
5889, 0, 0, 0.133198, -0.342498, 2112, 0.000000
5890, 0, 0, 0.112633, 0.238527, 2112, 0.000000
5891, 0, 0, 0.0440119, -1.21495, 2212, 3.000000
5892, 0, 0, 0.0683951, -0.176172, 2112, 0.000000
5893, 0, 0, 0.00818489, 0.597595, 2212, 3.000000
5894, 0, 0, 0.055437, -0.263947, 2112, 0.000000
5895, 0, 0, 0.039188, 0.0686188, 2212, 3.000000
5896, 0, 0, 0.0199326, -1.01807, 2112, 0.000000
5897, 0, 0, 0.0474697, 0.192236, 2212, 3.000000
5898, 0, 0, 0.00492568, -0.00284625, 22, 0.000000
5899, 0, 0, 0.00275181, -0.479528, 22, 0.000000
5900, 0, 0, 0.061778, 0.166907, 2112, 0.000000
5901, 0, 0, 0.0176395, -0.292832, 2212, 3.000000
5902, 0, 0, 0.0132058, -0.988681, 2112, 0.000000
5903, 0, 0, 0.0537143, 0.461004, 2212, 3.000000
5904, 0, 0, 0.00693889, -0.0506801, 22, 0.000000
5905, 0, 0, 0.00105219, -0.00298215, 22, 0.000000
5906, 0, 0, 0.00197008, -0.214798, 22, 0.000000
5907, 0, 0, 0.0391486, -0.0197314, 2112, 0.000000
5908, 0, 0, 0.00619504, -0.363175, 22, 0.000000
5909, 0, 0, 0.00137962, -0.133316, 22, 0.000000
5910, 0, 0, 0.0182795, -2.26933, 2112, 0.000000
5911, 0, 0, 0.0372652, -0.62261, 2112, 0.000000
5912, 0, 0, 0.0457449, -1.12123, 2212, 3.000000
5913, 0, 0, 0.0163364, 0.412608, 2112, 0.000000
5914, 0, 0, 0.0262157, -1.02434, 2212, 3.000000
5915, 0, 0, 0.0050815, 0.582594, 22, 0.000000
5916, 0, 0, 0.00200284, 0.168847, 22, 0.000000
5917, 0, 0, 0.0285714, -0.801478, 2112, 0.000000
5918, 0, 0, 0.00713369, -0.109785, 22, 0.000000
5919, 0, 22, 0.709335, -1.21316, 1000010020, nan
5920, 0, 0, 0.0625391, -0.69119, 2112, 0.000000
5921, 0, 0, 0.0326392, -0.550823, 2112, 0.000000
5922, 0, 0, 0.00716273, 0.46326, 22, 0.000000
5923, 0, 0, 0.0932356, 0.181094, 2112, 0.000000
5924, 0, 0, 0.227169, -0.0399929, 2112, 0.000000
5925, 0, 0, 0.0906474, -0.798314, 2112, 0.000000
5926, 0, 0, 0.052276, -0.898682, 2112, 0.000000
5927, 0, 0, 0.0224234, 0.411155, 2112, 0.000000
5928, 0, 0, 0.0327661, -1.40916, 2212, 3.000000
5929, 0, 0, 0.0017395, -1.06519, 22, 0.000000
5930, 0, 0, 0.0471788, -0.239245, 2112, 0.000000
5931, 0, 0, 0.0169359, -0.63466, 2112, 0.000000
5932, 0, 0, 0.0441828, 0.00202485, 2212, 3.000000
5933, 0, 0, 0.00632507, 0.630082, 22, 0.000000
5934, 0, 0, 0.0471788, 1.04516, 2112, 0.000000
5935, 0, 0, 0.0282711, 1.1772, 2112, 0.000000
5936, 0, 0, 0.0537013, 0.316329, 2212, 3.000000
5937, 0, 0, 0.12977, -0.450243, 2112, 0.000000
5938, 0, 0, 0.131132, 0.370406, 2112, 0.000000
5939, 0, 0, 0.0820763, 0.90721, 2112, 0.000000
5940, 0, 0, 0.0667445, -0.508383, 2212, 3.000000
5941, 0, 0, 0.0300149, -1.41795, 2112, 0.000000
5942, 0, 0, 0.0314338, -0.856417, 2112, 0.000000
5943, 0, 0, 0.040359, -0.647381, 2212, 3.000000
5944, 0, 0, 0.000371231, -5.11251, 2112, 0.000000
5945, 0, 0, 0.0310626, 0.015875, 2212, 3.000000
5946, 0, 0, 0.00649027, -0.595407, 22, 0.000000
5947, 0, 0, 0.0288815, 1.25386, 2112, 0.000000
5948, 0, 0, 0.00118227, -0.523303, 22, 0.000000
5949, 0, 0, 0.0471645, -0.479148, 2112, 0.000000
5950, 0, 0, 0.0248245, -1.07858, 2112, 0.000000
5951, 0, 0, 0.0323776, 0.268669, 2212, 3.000000
5952, 0, 0, 0.00470786, 0.426594, 22, 0.000000
5953, 0, 0, 0.275141, -0.593875, 2112, 0.000000
5954, 0, 0, 0.024279, -0.0430082, 2112, 0.000000
5955, 0, 0, 0.0056588, -0.432182, 22, 0.000000
5956, 0, 0, 0.0144861, 0.256801, 2112, 0.000000
5957, 0, 0, 0.00499254, -0.634628, 22, 0.000000
5958, 0, 0, 0.00185619, -0.345178, 22, 0.000000
5959, 0, 0, 0.0475857, -0.435479, 2112, 0.000000
5960, 0, 0, 0.0424953, -0.634466, 2112, 0.000000
5961, 0, 0, 0.0220547, -0.165808, 2112, 0.000000
5962, 0, 0, 0.0389986, -0.606591, 2212, 3.000000
5963, 0, 0, 0.00579201, 0.0718267, 22, 0.000000
5964, 0, 0, 0.00192266, -0.583044, 11, -3.000000
5965, 0, 0, 0.047125, -0.563435, 2112, 0.000000
5966, 0, 0, 0.0290624, 0.181805, 2112, 0.000000
5967, 0, 0, 0.0322325, -0.904427, 2212, 3.000000
5968, 0, 0, 0.00430888, -0.83193, 22, 0.000000
5969, 0, 0, 0.00210212, -0.0969328, 22, 0.000000
5970, 0, 0, 0.00232092, -1.36786, 22, 0.000000
5971, 0, 0, 0.00492939, 0.626896, 2112, 0.000000
5972, 0, 0, 0.00378893, -1.3937, 22, 0.000000
5973, 0, 0, 0.0119356, -0.245338, 22, 0.000000
5974, 0, 0, 0.0904181, -0.256191, 2112, 0.000000
5975, 0, 0, 0.075603, -0.271748, 2112, 0.000000
5976, 0, 0, 0.05084, -0.0515077, 2212, 3.000000
5977, 0, 0, 0.00225004, 0.288553, 11, -3.000000
5978, 0, 0, 0.117413, -0.805365, 2112, 0.000000
5979, 0, 0, 0.320645, -1.08824, 2112, 0.000000
5980, 0, 0, 0.0519501, -0.988073, 2112, 0.000000
5981, 0, 0, 0.0131006, -1.42564, 2112, 0.000000
5982, 0, 0, 0.00646718, -0.216406, 22, 0.000000
5983, 0, 0, 0.00468733, 0.503809, 22, 0.000000
5984, 0, 0, 0.00164449, -1.08216, 22, 0.000000
5985, 0, 0, 0.00684841, 0.406972, 22, 0.000000
5986, 0, 0, 0.0053461, -0.875017, 22, 0.000000
5987, 0, 0, 0.0064122, -0.616305, 22, 0.000000
5988, 0, 0, 0.0448357, -0.548365, 2112, 0.000000
5989, 0, 0, 0.0168583, -1.58478, 2112, 0.000000
5990, 0, 0, 0.0271123, 0.382827, 2212, 3.000000
5991, 0, 0, 0.00109932, -0.854576, 22, 0.000000
5992, 0, 0, 0.0024571, -0.443729, 11, -3.000000
5993, 0, 0, 0.0035632, 0.124239, 11, -3.000000
5994, 0, 0, 0.0231955, -1.65563, 2112, 0.000000
5995, 0, 0, 0.0228482, -1.49397, 2112, 0.000000
5996, 0, 0, 0.0317604, -0.315542, 2212, 3.000000
5997, 0, 0, 0.00908523, 1.73202, 2112, 0.000000
5998, 0, 0, 0.0437693, -0.358736, 2212, 3.000000
5999, 0, 0, 0.00243298, -1.46787, 22, 0.000000
6000, 0, 0, 0.00233282, -0.302207, 22, 0.000000
6001, 0, 0, 0.0050504, -0.724666, 22, 0.000000
6002, 0, 0, 0.290145, -0.663976, 2112, 0.000000
6003, 0, 0, 0.00424947, -1.02757, 11, -3.000000
6004, 0, 0, 0.00204173, 0.411724, 22, 0.000000
6005, 0, 0, 0.0033964, -1.05623, 22, 0.000000
6006, 0, 0, 0.0020307, 0.685129, 22, 0.000000
6007, 0, 0, 0.0829318, -1.84652, 2112, 0.000000
6008, 0, 0, 0.042851, -1.52969, 2112, 0.000000
6009, 0, 0, 0.0413852, -1.16285, 2112, 0.000000
6010, 0, 0, 0.0522212, -0.779552, 2112, 0.000000
6011, 0, 0, 0.0461162, -0.918534, 2112, 0.000000
6012, 0, 0, 0.015849, 0.226019, 2212, 3.000000
