# format: x, y, z, (trackId)+
504.488, -262.904, 433.44, 603
512.393, -247.112, 706.574, 3180
556.884, -116.146, -111.125, 7753
558.767, -107.025, -990.764, 510
559.123, -105.005, -1354.17, 2648
568.862, -0.0579929, -288.572, 459
568.529, 19.4892, -1061.38, 579
567.827, 34.6751, -708.252, 1916
558.083, 110.503, -512.244, 5499
555.87, 120.913, -51.0844, 570
543.154, 169.221, -221.438, 8401
542.017, 172.722, -205.857, 8401
513.989, 243.839, -633.159, 5232
509.694, 252.645, -1483.45, 922
495.304, 279.833, -1542.4, 5073
488.591, 291.461, -884.716, 478
429.896, 372.663, -77.365, 2142
428.992, 373.708, -1316.46, 2673
376.864, 426.15, -1043.08, 2142
384.443, 419.326, -97.6945, 2142
377.712, 425.387, -1218.91, 2142
384.37, 419.392, -1515.2, 6226
370.574, 431.649, -1554.34, 445
314.406, 474.103, -329.361, 1916
310.978, 476.415, -1463.54, 48
306.876, 479.033, -1369.93, 1916
273.413, 498.9, -402.235, 551
271.761, 499.779, -1416.65, 199
254.693, 508.696, -1350.12, 5343
181.043, 539.313, -1404.85, 5043
8.25112, 568.862, -594.002, 406
-45.8852, 567.043, -72.0461, 488
-111.521, 557.867, -140.886, 3225
-299.832, 483.434, -671.053, 1619
-321.536, 469.293, -255.321, 1897
-426.584, 376.382, -8.97347, 1645
-476.095, 311.452, -156.698, 2074
-478.508, 307.717, -100.067, 461
-484.929, 297.441, -472.211, 2074
-485.441, 296.621, -1494.96, 3129
-502.346, 266.934, -1164.97, 2674
-507.194, 257.772, -255.035, 7103
-511.494, 248.956, -807.035, 2074
-538.411, 183.82, -1154.72, 2074
-556.435, 118.259, -1378.79, 3273
-567.105, 44.9951, -1469.72, 7985
-568.862, 5.15171, -1636.61, 626
-568.417, -22.6735, -101.666, 507
-513.865, -244.094, -104.103, 2401
-502.228, -267.155, -793.466, 2325
-490.511, -288.136, -1556.86, 7985
-490.227, -288.627, -729.281, 922
-489.668, -289.595, -299.799, 4422
-487.235, -293.75, -734.888, 922
-380.745, -422.655, -1101.07, 7963
-296.859, -485.292, -484.195, 4778
-270.855, -500.261, -746.768, 3205
-256.658, -507.737, -1314.59, 5695
-250.364, -510.807, -921.906, 582
-245.185, -513.333, -153.232, 574
-185.538, -537.853, -1575.77, 639
-171.646, -542.366, -22.4445, 505
-113.749, -557.393, -888.986, 2325
-28.9691, -568.198, -1486.7, 740
3.61825, -568.862, -766.42, 6559
10.0873, -568.857, -168.024, 437
15.1249, -568.681, -1069.9, 4819
17.486, -568.599, -1056.75, 4819
124.632, -555.08, -881.403, 5700
176.334, -540.843, -304.981, 511
250.01, -510.979, -36.2373, 343
301.548, -482.362, -801.341, 177
468.471, -322.756, -973.282, 795
493.899, -282.266, -1636.95, 4422
499.947, -271.444, -677.562, 266
502.35, -266.925, -1625.82, 557
568.02, -76.4907, 950.248, 599
570.052, -59.3923, 850.864, 3180
570.269, -57.3268, 2.58372, 3180
569.283, -66.7095, 2.331, 3180
571.141, 48.5594, 1171.32, 1916
570.499, 55.1362, 208.197, 414
570.014, 59.7546, 903.998, 8424
569.248, 67.0406, 424.107, 544
558.488, 129.128, 773.41, 8401
558.318, 129.81, 518.971, 8401
557.873, 131.593, 292.724, 8401
557.547, 132.904, 20.8322, 8401
547.306, 170.279, 1309.66, 922
530.834, 216.112, 1244.98, 1656
461.273, 340.192, 33.0189, 443
458.327, 344.246, 1412.54, 164
457.745, 345.042, 1125.33, 8401
454.2, 349.58, 1430.24, 8401
456.242, 346.967, 935.141, 8401
455.19, 348.314, 520.275, 8401
454.293, 349.461, 1288.24, 8401
453.915, 349.945, 321.841, 8401
451.922, 352.496, 107.922, 8401
450.79, 353.944, 738.765, 8401
420.46, 389.572, 713.187, 122
413.208, 397.175, 185.545, 8401
417.7, 392.523, 167.842, 8401
413.448, 396.926, 915.77, 8401
413.878, 396.48, 419.441, 2142
416.578, 393.685, 272.953, 2142
413.208, 397.175, 1163.17, 8401
413.208, 397.175, 656.757, 8401
413.208, 397.175, 42.481, 2142
336.76, 463.767, 436.8, 31
224.04, 527.631, 250.773, 134
57.8451, 570.215, 379.589, 522
-81.5805, 567.305, 114.861, 2285
-126.799, 558.99, 1437.19, 4382
-160.072, 550.335, 514.315, 546
-243.429, 518.946, 765.111, 620
-339.213, 461.984, 1296.88, 609
-340.035, 461.387, 306.527, 506
-397.175, 413.208, 1383.25, 484
-412.504, 397.904, 162.47, 588
-450.388, 354.46, 280.242, 1531
-461.958, 339.249, 518.165, 1844
-527.965, 223.213, 632.601, 438
-549.793, 161.962, 383.758, 7963
-550.567, 159.261, 919.233, 547
-559.101, 126.275, 110.154, 602
-570.051, 59.4041, 677.958, 508
-570.073, 59.1912, 831.286, 7633
-570.42, 55.8925, 17.234, 2390
-571.086, -49.352, 374.991, 483
-570.945, -50.8935, 1185.27, 3907
-570.218, -57.815, 1149.98, 3907
-568.652, -71.9959, 1410.12, 7639
-557.431, -133.37, 739.855, 7504
-528.238, -222.537, 952.755, 6906
-465.011, -335.047, 94.611, 2391
-463.459, -337.184, 163.936, 415
-454.943, -348.629, 1425.18, 237
-453.143, -350.933, 1441.35, 237
-392.904, -417.332, 972.873, 6018
-344.372, -458.236, 944.56, 552
-237.689, -521.551, 523.156, 481
-239.535, -520.729, 179.531, 548
-159.444, -550.515, 1069.28, 541
-127.678, -558.803, 144.419, 462
-74.7122, -568.27, 346.479, 583
126.859, -558.977, 74.012, 601
242.538, -519.38, 747.26, 452
337.497, -463.231, 48.0529, 1964
417.895, -392.32, 36.8234, 6467
451.776, -352.682, 643.932, 2399
519.171, -242.967, 1558.73, 3180
548.098, -167.873, 41.0377, 441
556.436, -137.359, -1169.82, 4774
556.436, -137.359, -1152.12, 4774
558.532, -128.951, -1002.09, 3525
569.874, -61.0873, -852.728, 3180
570.368, -56.3837, -526.507, 1972
556.305, 137.882, -307.008, 8401
556.436, 137.359, -174.464, 8401
550.098, 160.897, -307.235, 8401
549.414, 163.284, -6.91601, 8401
547.33, 170.204, -251.296, 8401
548.149, 167.682, -128.179, 8401
532.029, 213.155, -1153.65, 573
531.266, 215.041, -1511.27, 2658
528.591, 221.662, -336.672, 523
451.76, 352.703, -693.898, 2142
455.487, 347.933, -1521.51, 2142
450.198, 354.702, -1525.7, 2142
453.568, 350.389, -585.243, 5708
419.964, 390.123, -80.4535, 2142
419.58, 390.576, -347.998, 2142
414.685, 395.645, -356.14, 2142
415.966, 394.319, -552.901, 2142
414.603, 395.73, -277.094, 2142
413.725, 396.639, -714.207, 2142
414.319, 396.024, -314.117, 8401
413.285, 397.095, -62.9753, 2142
416.578, 393.685, -57.1676, 8401
413.208, 397.175, -932.953, 2142
413.208, 397.175, -873.99, 2142
413.208, 397.175, -459.953, 2142
413.208, 397.175, -441.104, 2142
413.208, 397.175, -415.953, 2142
413.208, 397.175, -212.454, 2142
413.208, 397.175, -178.074, 8401
396.676, 413.689, -1095.57, 598
396.784, 413.585, -1032.32, 2142
391.673, 418.521, -883.461, 2142
398.199, 412.219, -726.495, 2142
398.919, 411.523, -566.455, 2142
396.025, 414.318, -401.977, 516
395.535, 414.791, -366.408, 2142
396.622, 413.741, -289.866, 8401
397.175, 413.208, -220.196, 2142
391.951, 418.252, -203.426, 2142
395.461, 414.863, -93.8962, 2142
392.683, 417.545, -1211.24, 2142
389.139, 420.851, -1038.68, 2142
354.424, 450.416, -770.942, 1902
333.82, 465.903, -248.089, 76
234.843, 522.818, -358.716, 476
159.602, 550.469, -122.341, 499
129.64, 558.36, -6.83914, 1192
128.748, 558.576, -53.0554, 824
53.7358, 570.647, -751.62, 5074
-52.6239, 570.763, -434.261, 545
-73.7478, 568.405, -640.022, 1618
-83.5806, 567.024, -1501.82, 7292
-221.349, 528.718, -595.44, 2672
-230.667, 524.678, -653.247, 1619
-232.409, 523.902, -397.444, 491
-394.884, 415.42, -1561.13, 282
-397.175, 413.208, -1372.73, 5050
-415.293, 395.016, -1025.62, 5046
-418.364, 391.835, -428.898, 425
-464.731, 335.433, -431.27, 400
-519.196, 242.916, -1361.17, 2598
-523.935, 232.335, -795.678, 2074
-525.198, 229.497, -40.8306, 585
-548.877, 165.157, -1138.18, 2074
-550.226, 160.45, -68.0208, 2074
-550.567, 159.261, -746.649, 2074
-550.567, 159.261, -389.043, 2074
-555.849, 139.713, -729.775, 2074
-556.436, 137.359, -377.453, 2074
-567.693, 78.814, -788.482, 593
-557.654, -132.472, -738.756, 5709
-557.254, -134.076, -1610.6, 5623
-526.131, -227.403, -71.0642, 429
-454.373, -349.359, -1262.22, 7963
-455.72, -347.635, -991.823, 3524
-412.712, -397.688, -1166.75, 7963
-413.822, -396.538, -974.539, 1897
-413.208, -397.175, -443.325, 416
-393.545, -416.712, -1123.08, 7963
-395.879, -414.459, -83.1387, 580
-349.921, -453.934, -1476.51, 636
-328.787, -469.559, -68.9359, 480
-238.188, -521.329, -239.707, 515
-226.277, -526.632, -817.506, 5075
-216.012, -530.874, -1164.92, 2666
-164.969, -548.931, -701.666, 386
-75.03, -568.225, -1440.72, 565
57.819, -570.217, -156.254, 161
59.0646, -570.087, -1566.62, 3751
135.186, -556.978, -1391.99, 2595
137.28, -556.456, -70.2357, 428
160.023, -550.349, -547.452, 567
161.312, -549.979, -25.5807, 473
236.72, -521.983, -1064.49, 486
355.125, -449.867, -1407.27, 562
392.601, -417.624, -586.553, 542
415.336, -394.971, -1309.36, 1846
413.208, -397.175, -1280.41, 453
518.841, -243.644, -130.79, 3180
521.562, -237.665, -989.593, 3180
531.194, -215.22, -1564.13, 528
548.231, -167.408, -184.494, 1988
567.271, -108.033, 1547.23, 6058
568.569, -100.672, 1630.75, 8314
544.698, 191.695, 650.306, 8401
544.508, 192.217, 239.973, 8401
544.343, 192.671, 26.7202, 8401
541.1, 201.582, 1223.21, 8401
540.051, 204.464, 852.02, 8401
539.352, 206.383, 1369.5, 8401
539.184, 206.856, 1054.12, 8401
445.699, 367.131, 770.913, 6011
360.647, 450.979, 273.545, 530
191.627, 544.723, 588.758, 474
-92.7829, 569.96, 1270.38, 4197
-202.271, 540.849, 441.035, 566
-444.537, 368.515, 1286.44, 5271
-570.966, -86.2428, 114.429, 242
-540.971, -201.935, 1065.43, 88
-539.908, -204.856, 1050.2, 88
-451.176, -360.395, 565.803, 531
-448.391, -363.923, 958.721, 2398
-206.152, -539.436, 980.753, 594
-188.755, -545.768, 312.333, 8624
90.77, -570.315, 1454.9, 6009
201.316, -541.197, 574.427, 605
360.176, -451.346, 550.974, 477
363.645, -448.624, 81.97, 380
364.593, -447.829, 1580.26, 571
450.261, -361.566, 658.838, 2399
567.28, -107.981, -1351.57, 2648
450.171, 361.681, -854.188, 2142
449.792, 362.165, -178.421, 2142
446.706, 365.931, -699.026, 2142
441.095, 372.618, -859.636, 2142
448.078, 364.296, -1354.03, 2142
445.635, 367.207, -535.103, 2142
438.317, 375.929, -184.608, 2142
448.558, 363.724, -1174.65, 2142
448.703, 363.551, -1004.34, 2142
445.913, 366.876, -334.349, 2142
439.647, 374.343, -338.704, 2142
437.712, 376.65, -1323.27, 2673
374.058, 439.887, -1593.71, 445
374.426, 439.578, -1575.37, 445
361.851, 450.038, -309.802, 421
96.0798, 569.379, -1305.66, 432
87.7467, 570.755, -1635.24, 495
-89.3746, 570.526, -100.802, 208
-109.651, 566.986, -129.698, 3225
-448.784, 363.456, -15.1282, 1645
-568.442, 101.393, -1403.07, 3273
-571.04, 85.7206, -1438.59, 421
-446.99, -365.593, -1233.73, 7963
-448.942, -363.266, -150.479, 1846
-203.16, -540.525, -500.423, 614
-100.839, -568.539, -892.423, 2325
206.167, -539.431, -1430.79, 334
209.387, -538.162, -1417.28, 334
367.341, -445.523, -1167.16, 1561
371.679, -441.883, -233.393, 482
446.4, -366.296, -719.967, 3758
544.107, -193.318, -1507.39, 3754
579.442, -51.8476, 860.962, 3180
579.113, -54.9781, 5.8438, 3180
580.509, 37.1676, 152.329, 1916
579.613, 50.2198, 1162.97, 1916
579.039, 55.6874, 908.999, 8424
579.539, 50.9286, 211.287, 414
569.108, 120.322, 1566.97, 631
569.262, 119.595, 1379.02, 439
569.525, 118.359, 1357.08, 439
568.186, 124.658, 1271.67, 8401
567.492, 127.924, 460.371, 532
567.125, 129.651, 1031.16, 8401
551.453, 185.183, 1299.89, 922
552.73, 181.252, 531.42, 500
549.987, 189.664, 445.072, 8401
513.954, 272.42, 505.813, 27
490.108, 313.355, 677.47, 497
480.673, 327.6, 659.389, 497
480.214, 328.281, 1179.22, 81
434.507, 386.749, 513.003, 8662
426.886, 395.214, 728.46, 122
324.808, 482.556, 534.957, 1916
315.511, 488.76, 1557.21, 1916
296.343, 500.581, 304.257, 550
283.702, 507.879, 1528.49, 630
279.959, 509.945, 1511.15, 630
255.758, 522.445, 583.98, 456
119.64, 569.253, 3.08407, 824
-13.2933, 581.578, 1635.05, 427
-40.6496, 580.265, 798.972, 619
-53.3333, 579.286, 1212.18, 617
-121.329, 568.894, 491.527, 7293
-124.018, 568.322, 467.551, 7293
-244.762, 527.761, 785.76, 620
-323.85, 483.202, 12.2737, 498
-496.051, 303.843, 792.437, 7597
-512.472, 275.207, 276.524, 1529
-570.3, 114.714, 1426.53, 7569
-570.95, 111.654, 1212, 179
-579.391, 52.3309, 1567.47, 470
-579.803, 47.264, 1543.89, 470
-580.688, 34.6102, 316.655, 2057
-581.511, -15.1978, 278.086, 426
-581.18, -24.6975, 241.968, 426
-580.089, -43.1786, 1245.91, 3907
-579.792, -47.4156, 1209.86, 3907
-579.515, -51.1534, 380.549, 483
-579.555, -50.7746, 1187.97, 3907
-523.141, -254.331, 1432.8, 7757
-496.649, -302.886, 1479.59, 419
-495.693, -304.416, 268.401, 577
-486.254, -319.325, 454.787, 420
-436.394, -384.653, 839.656, 6894
-435.847, -385.261, 1085.33, 8306
-390.121, -431.471, 748.33, 412
-388.33, -433.084, 141.77, 526
-326.21, -481.611, 430.884, 559
-300.305, -498.262, 421.654, 559
-296.862, -500.281, 1221.23, 527
-265.2, -517.792, 267.626, 512
-244.626, -527.822, 532.533, 481
-244.67, -527.802, 183.97, 548
-186.022, -551.18, 125.603, 423
-122.686, -568.605, 576.676, 581
-44.9479, -579.965, 1519.42, 8245
39.317, -580.359, 1568.35, 2044
38.5514, -580.412, 1407.77, 7508
38.6728, -580.404, 1120.5, 407
125.896, -567.923, 75.4809, 601
181.121, -552.773, 1021.43, 160
295.56, -501.034, 733.26, 452
329.97, -479.074, 1351.09, 7049
426.199, -395.976, 37.2971, 6467
427.865, -394.126, 151.017, 514
486.959, -318.28, 1151.1, 7752
511.197, -277.604, 1111.84, 569
515.625, -269.276, 443.355, 603
519.36, -262.083, 696.005, 3180
521.93, -256.814, 1547.37, 3180
555.741, -171.984, 41.3288, 441
570.123, -115.546, -1015.27, 510
569.09, -120.404, -114.871, 7753
579.361, -52.6215, -844.099, 3180
579.193, -54.2225, -538.136, 1972
581.688, -1.75866, -295.549, 459
581.303, 21.1542, -1090.48, 579
580.597, 35.9067, -715.69, 1916
571.094, 110.974, -513.903, 5499
568.581, 122.8, -49.7468, 570
554.648, 175.35, -220.266, 8401
555.241, 173.524, -128.89, 8401
554.233, 176.627, -252.642, 8401
523.62, 253.349, -614.576, 5232
510.763, 278.421, -1497.98, 922
508.211, 283.128, -1566.68, 5073
500.87, 295.843, -906.618, 478
436.943, 384.045, -705.99, 2142
426.695, 395.426, -711.776, 2142
439.135, 381.609, -863.625, 2142
430.34, 391.377, -867.592, 2142
427.802, 394.196, -546.21, 2142
425.919, 396.287, -551.304, 2142
437.969, 382.905, -1184.49, 2142
439.019, 381.739, -1011.66, 2142
429.229, 392.611, -1017.52, 2142
439.224, 381.511, -79.9256, 8401
435.069, 386.126, -345.203, 2142
391.986, 429.792, -1214.1, 2142
395.396, 426.722, -1036.46, 2142
393.83, 428.132, -1524.73, 6226
384.517, 436.517, -1395.47, 2142
322.007, 484.445, -322.525, 1916
320.707, 485.322, -1497.39, 48
314.945, 489.114, -1362.99, 1916
281.243, 509.262, -416.379, 1258
278.702, 510.614, -1445.72, 199
275.547, 512.291, -1462.4, 199
262.339, 519.235, -1350.29, 5343
185.768, 551.263, -1409.2, 5043
123.613, 568.408, -17.3539, 824
52.011, 579.425, -757.561, 5074
9.06602, 581.688, -604.9, 406
-45.1585, 579.95, -73.462, 488
-54.6592, 579.147, -444.673, 545
-278.889, 510.514, -683.998, 1619
-336.023, 474.87, -262.642, 1897
-436.2, 384.869, -9.84611, 1645
-473.078, 338.49, -440.948, 400
-490.471, 312.774, -101.721, 461
-496.322, 303.409, -146.693, 2074
-495.173, 305.249, -1499.43, 3129
-501.253, 295.179, -465.294, 2074
-513.47, 273.329, -1167.08, 2674
-518.356, 264.142, -258.131, 7103
-525.32, 249.864, -1361, 2598
-528.801, 242.426, -796.934, 2074
-553.881, 177.708, -74.8263, 2074
-571.033, 111.316, -1389.01, 3273
-580.08, 43.3005, -1471.6, 7985
-581.321, -20.6432, -102.299, 507
-520.15, -260.464, -790.513, 2325
-520.169, -260.425, -132.847, 2401
-505.836, -287.242, -722.003, 922
-503.861, -290.662, -1554.77, 7985
-496.896, -302.491, -307.379, 4422
-438.234, -382.61, -1201.38, 7963
-334.343, -476.091, -71.8725, 480
-308.142, -493.365, -493.237, 4778
-279.142, -510.379, -750.976, 3205
-258.151, -521.278, -938.165, 582
-252.309, -524.127, -155.586, 574
-240.803, -529.524, -243.89, 515
-180.717, -552.904, -1622.34, 639
-176.791, -554.18, -21.8223, 505
-31.7599, -580.887, -1509.15, 740
7.85568, -581.688, -789.623, 6559
10.8336, -581.664, -174.085, 437
15.5658, -581.498, -1095.72, 4819
46.8733, -579.83, -160.038, 161
125.751, -567.954, -882.273, 5700
181.559, -552.63, -312.689, 511
245.139, -527.593, -1085.54, 486
254.985, -522.822, -35.715, 343
307.98, -493.466, -814.832, 177
480.438, -327.948, -962.295, 795
504.457, -289.631, -1634.93, 4422
510.628, -278.675, -693.386, 266
519.865, -261.047, -144.828, 3180
523.646, -253.297, -1001.65, 3180
554.36, -176.235, -190.931, 1988
580.508, -79.7817, 967.495, 599
582.057, 67.8657, 434.629, 544
570.22, 135.086, 776.307, 8401
570.322, 134.679, 522.37, 8401
570.061, 135.725, 296.436, 8401
569.84, 136.611, 25.2482, 8401
540.265, 227.005, 1272.95, 1656
469.678, 350.443, 34.3824, 443
470.297, 349.59, 1437.57, 164
462.392, 359.927, 1430.11, 8401
467.017, 354.007, 1130.29, 8401
464.298, 357.486, 1290.35, 8401
466.05, 355.244, 938.005, 8401
463.94, 357.945, 527.035, 8401
463.129, 358.983, 325.367, 8401
460.043, 362.933, 743.606, 8401
461.068, 361.621, 112.927, 8401
428.064, 400.253, 164.633, 8401
424.531, 403.911, 912.935, 8401
424.93, 403.499, 417.885, 8401
424.45, 403.995, 1160.14, 8401
424.45, 403.995, 653.372, 8401
344.607, 473.918, 444.431, 31
229.614, 539.185, 257.998, 134
60.0663, 582.877, 383.308, 522
-81.9494, 580.204, 115.978, 2285
-139.998, 568.995, 1477.97, 4382
-165.587, 562.095, 519.154, 546
-345.841, 473.022, 313.681, 506
-351.705, 468.761, 1316.8, 609
-403.995, 424.45, 1378.71, 484
-424.582, 403.859, 165.333, 588
-459.644, 363.444, 286.723, 1531
-471.458, 347.993, 531.978, 1844
-538.591, 230.948, 643.91, 438
-562.046, 165.759, 939.467, 547
-569.582, 137.645, 431.679, 7963
-570.426, 134.261, 113.944, 602
-582.411, 64.4994, 691.354, 508
-582.727, 61.4897, 829.365, 7633
-583.132, 57.6404, 18.9778, 2390
-581.814, -70.1751, 1421.49, 7639
-579.623, -86.082, 115.777, 242
-570.271, -134.884, 740.437, 7504
-569.582, -137.645, 9.22709, 496
-540.613, -226.144, 942.915, 6906
-471.917, -347.361, 167.243, 415
-474.384, -343.965, 97.3839, 2391
-465.25, -356.267, 1456.99, 237
-456.37, -367.634, 979.279, 2398
-456.065, -368.024, 579.635, 531
-403.123, -425.292, 966.063, 6018
-351.061, -469.229, 965.043, 552
-211.286, -546.616, 1001, 594
-132.556, -570.851, 148.525, 462
-75.4021, -581.124, 353.089, 583
61.7273, -582.702, 1568.55, 2044
237.184, -535.815, 761.246, 463
348.194, -471.311, 47.6742, 1964
366.918, -456.929, 564.656, 477
457.13, -366.661, 680.439, 2399
461.229, -361.415, 684.883, 606
462.695, -359.538, 656.311, 2399
569.582, -137.645, -1179.38, 4774
569.909, -136.335, -1019.52, 3525
569.582, 137.645, -306.126, 8401
561.329, 168.258, -306.977, 8401
560.914, 169.707, -8.30427, 8401
543.574, 218.815, -1513.76, 2658
545.464, 214.138, -1181.4, 573
543.665, 218.59, -1157.14, 573
541.096, 224.947, -345.858, 523
464.469, 357.267, -579.376, 5708
456.565, 367.384, -1530, 2142
428.669, 399.626, -187.31, 8401
425.904, 402.49, -188.491, 8401
428.93, 399.356, -1190.83, 2142
426.174, 402.21, -314.715, 2142
426.17, 402.214, -278.119, 2142
424.911, 403.518, -64.717, 2142
424.45, 403.995, -965.953, 2142
424.45, 403.995, -916.453, 2142
402.272, 426.114, -1208.67, 2142
403.796, 424.642, -1112.3, 598
403.63, 424.803, -1031.16, 2142
403.306, 425.115, -410.671, 516
364.007, 459.204, -788.235, 1902
360.906, 461.626, -317.47, 421
341.997, 475.814, -252.99, 76
239.704, 534.693, -363.041, 476
166.082, 561.953, -123.384, 499
132.938, 570.756, -52.2415, 824
132.938, 570.756, -38.7037, 824
-74.3281, 581.275, -656.757, 1618
-89.6641, 579.12, -102.498, 208
-90.2535, 579.037, -1532.79, 7292
-231.189, 538.484, -585.585, 2672
-237.675, 535.596, -403.865, 491
-241.415, 533.931, -663.797, 2379
-403.138, 425.278, -1589.07, 282
-403.995, 424.45, -1377.17, 5050
-424.935, 403.493, -1022.64, 5046
-425.053, 403.371, -438.114, 425
-539.007, 230.014, -787.451, 2074
-537.249, 233.963, -39.844, 585
-560.315, 171.795, -753.943, 2074
-561.526, 167.571, -748.865, 2074
-561.869, 166.375, -395.217, 2074
-579.532, 86.733, -1420.51, 3273
-580.624, 78.957, -797.098, 593
-571.036, -131.814, -735.175, 5709
-570.725, -133.062, -1615.19, 5623
-536.497, -235.65, -72.7396, 429
-464.982, -356.611, -1009.03, 3524
-424.63, -403.809, -1172.06, 7963
-427.078, -401.273, -970.496, 1897
-424.45, -403.995, -449.074, 416
-402.99, -425.42, -1126.77, 7963
-402.771, -425.632, -84.5429, 580
-355.815, -465.604, -1513.63, 636
-239.207, -534.914, -1335.82, 5695
-233.815, -537.315, -821.508, 5075
-221.19, -542.614, -1168.34, 2666
-168.819, -561.168, -721.998, 386
-75.6481, -581.089, -1468.41, 565
59.532, -582.933, -1580.01, 3751
136.714, -569.814, -1392.46, 2595
137.645, -569.582, -72.4341, 428
166.983, -561.695, -556.539, 567
167.025, -561.683, -25.4329, 473
359.908, -462.406, -1431.3, 562
367.149, -456.749, -1201.25, 1561
403.242, -425.177, -601.309, 542
424.893, -403.536, -1306.2, 1846
580.427, -107.279, 1548.69, 6058
581.259, -102.561, 1616.66, 8314
558.417, 191.419, 441.573, 8401
556.9, 195.67, 647.163, 8401
554.955, 201.014, 1290.5, 922
