# format: x, y, z, (trackId)+
-729.04, 471.49, -304.172, 428
-739.401, 454.908, -835.991, 659
-735.005, 461.944, -831.542, 4106
-752.262, 433.268, -437.421, 495
-866.717, 50.268, -852.475, 580
-866.685, 50.7279, -726.446, 205
-865.178, -72.2747, -1526.84, 6022
-864.469, -80.1647, -255.671, 610
-864.465, -80.195, -749.461, 110
-847.322, -189.055, -546.679, 784
-829.664, -255.829, -848.195, 3156
-828.682, -258.85, -1548.41, 266
-777.096, -387.031, -166.019, 274
-762.883, -414.353, -317.609, 705
-724.832, -477.831, -1256.41, 366
-580.558, -645.424, -1233.47, 592
-583.992, -642.332, -857.458, 558
-458.907, -736.902, -439.135, 7216
-449.652, -742.686, -388.748, 7216
-432.601, -752.648, -428.676, 562
-427.978, -755.317, -308.042, 597
-407.558, -766.496, -430.645, 582
-397.425, -771.883, -1331.31, 4500
-395.756, -772.771, -853.788, 4487
-260.317, -828.205, -736.569, 752
-74.0011, -865.058, -96.0438, 636
-58.6953, -866.128, -634.922, 4105
-48.3446, -866.852, -630.024, 4105
-60.5881, -865.996, -247.347, 502
-20.7284, -867.918, -171.619, 3624
0.460796, -868.112, -87.8492, 3898
22.5307, -867.855, -1463.96, 4105
31.0011, -867.559, -1460.41, 4105
40.0461, -867.243, -1457.84, 4105
185.839, -848.005, -791.623, 451
189.094, -847.313, -267.923, 515
363.794, -788.296, -143.418, 545
409.221, -765.612, -389.084, 567
427.317, -755.698, -470.645, 585
441.481, -747.521, -860.422, 657
467.66, -731.433, -174.808, 5647
471.259, -729.184, -542.35, 841
471.607, -728.967, -392.5, 621
496.614, -712.163, -329.868, 504
587.273, -639.378, -504.062, 711
712.209, -496.546, -295.906, 1149
723.909, -479.198, -318.663, 1149
730.983, -468.381, -340.051, 1149
736.392, -459.725, -1284.13, 528
739.637, -454.531, -799.169, 2873
737.813, -457.45, -1270, 528
752.278, -433.241, -1181.98, 4105
757.148, -424.807, -1177.89, 4105
753.72, -430.743, -689.241, 5590
755.692, -427.328, -1514.75, 184
760.401, -419.02, -297.193, 4105
766.292, -407.942, -292.479, 4105
763.201, -413.754, -1083.36, 796
775.218, -390.881, -924.826, 663
774.545, -392.262, -278.453, 4105
781.121, -378.779, -1634.1, 530
846.223, -212.057, 1184.7, 3279
847.568, -206.662, 1035.11, 702
867.197, 95.1076, 168.251, 1820
846.277, 211.841, 478.233, 767
835.164, 252.42, 733.001, 105
800.476, 346.947, 722.347, 826
796.553, 355.759, 1461.28, 1235
606.758, 626.822, 553.453, 36
595.259, 637.939, 233.623, 512
239.596, 838.841, 668.136, 620
200.196, 849.18, 689.657, 620
121.019, 863.953, 730.086, 620
93.0443, 867.414, 743.078, 620
92.8886, 867.43, 1519.94, 3185
-200.059, 849.214, 1477.56, 8120
-207.35, 847.396, 1636.49, 706
-344.083, 801.752, 548.478, 742
-516.751, 702.888, 979.038, 735
-531.685, 691.678, 937.44, 864
-530.377, 692.7, 776.942, 8321
-636.068, 597.183, 1406.65, 8552
-847.223, 208.045, 268.322, 33
-846.289, 211.793, 86.7442, 934
-868.129, 86.2356, 453.907, 572
-865.516, -109.896, 154.868, 1450
-837.665, -243.696, 325.983, 1450
-834.785, -253.742, 325.003, 1450
-799.969, -348.086, 947.349, 880
-704.525, -514.499, 1015.79, 288
-704.668, -514.301, 712.029, 788
-628.764, -604.747, 659.409, 575
-528.353, -694.281, 856.056, 865
-529.961, -693.025, 160.858, 676
-328.439, -808.202, 381.555, 489
-241.796, -838.21, 274.55, 1450
-243.344, -837.767, 105.22, 406
197.978, -849.733, 107.781, 757
240.702, -838.524, 122.524, 3226
254.741, -834.512, 528.068, 3280
326.854, -808.843, 441.311, 1323
522.472, -698.732, 86.6682, 628
689.108, -534.974, 209.869, 32
704.911, -513.967, 1088.83, 8434
707.703, -510.125, 1066.98, 8434
708.129, -509.538, 561.601, 3784
846.421, -211.261, -1340.29, 196
864.13, -119.756, -1294.81, 3416
846.271, 211.864, -1195.64, 66
846.223, 212.057, -1222.23, 66
838.879, 239.465, -549.435, 3899
807.904, 329.177, -409.824, 690
703.674, 515.67, -808.34, 331
702.613, 517.131, -427.808, 6396
702.006, 517.965, -619.293, 417
694.026, 528.68, -1171.43, 5863
633.735, 599.6, -1032.27, 167
626.822, 606.758, -1279.79, 6179
595.157, 638.031, -1620.38, 392
527.766, 694.74, -992.317, 672
511.737, 706.532, -648.754, 278
333.497, 806.159, -550.034, 3027
212.057, 846.223, -1444.63, 3301
212.057, 846.223, -1224.06, 4106
91.3958, 867.587, -1467.85, 3300
91.3655, 867.59, -26.5114, 3185
89.2528, 867.812, -567.418, 619
-107.288, 865.883, -1627.63, 553
-112.518, 865.148, -705.136, 647
-110.25, 865.466, -509.716, 521
-208.006, 847.233, -1536.74, 673
-244.822, 837.343, -1401.83, 2077
-247.907, 836.458, -431.145, 626
-345.184, 801.261, -601.388, 599
-343.209, 802.141, -1347.52, 4504
-694.639, 527.894, -1044.57, 425
-696.18, 525.923, -508.801, 831
-701.988, 517.99, -498.958, 831
-796.094, 356.789, -257.359, 616
-805.971, 333.962, -993.487, 44
-836.217, 248.748, -389.727, 2937
-838.879, 239.465, -1246.48, 799
-847.882, 205.404, -843.34, 627
-846.733, 210.011, -502.272, 385
-865.578, 109.455, -51.7682, 411
-867.774, 89.6147, -65.1459, 484
-838.39, -241.168, -705.993, 588
-838.879, -239.465, -520.153, 308
-807.475, -330.238, -491.251, 606
-708.524, -508.995, -150.163, 805
-707.234, -510.771, -1122.12, 463
-705.103, -513.704, -3.89007, 3773
-629.242, -604.252, -1007.41, 293
-529.715, -693.217, -268.246, 641
-522.719, -698.553, -1352.72, 458
-355.717, -796.571, -252.297, 2175
-250.107, -835.827, -105.687, 2550
-208.043, -847.223, -1435.22, 5883
-206.259, -847.668, -23.5051, 6248
252.334, -835.189, -696.8, 9
512.316, -706.111, -1145.42, 6401
513.347, -705.362, -1267.8, 5422
518.402, -701.689, -245.894, 540
531.35, -691.94, -175.621, 536
691.92, -531.375, -763.619, 949
699.49, -521.428, -597.958, 4027
708.034, -509.669, -811.588, 808
795.379, -358.397, -1627.43, 3922
803.011, -341.288, -1302.32, 187
806.616, -332.365, -505.693, 492
868.098, 122.245, 1333.28, 499
867.288, 128.004, 1314.84, 499
678.627, 555.089, 1373.57, 6736
327.486, 813.198, 254.586, 660
310.414, 819.943, 356.323, 750
140.241, 865.458, 720.024, 620
-146.212, 864.405, 1612.51, 786
-549.637, 683.077, 1073.25, 2707
-551.4, 681.722, 978.908, 2707
-552.546, 680.76, 1054.41, 2707
-553.585, 679.888, 1025.24, 2707
-556.158, 677.73, 1118.78, 2707
-552.041, 681.184, 1037.27, 2707
-559.586, 674.854, 1045.64, 2707
-822.52, 303.334, 325.988, 3623
-866.674, 132.374, 814.888, 1236
-867.634, -125.541, 153.81, 1450
-867.108, -129.288, 4.5059, 614
-865.641, -139.206, 1428.39, 5133
-864.193, -147.416, 788.986, 743
-819.812, -310.776, 1471.96, 7255
-322.142, -815.357, 1268.24, 645
-215.445, -849.784, 71.5355, 1450
127.315, -867.385, 544.678, 434
145.952, -864.451, 1201.67, 6626
310.996, -819.732, 84.7207, 644
549.614, -683.095, 1139.17, 1292
555.573, -678.22, 590.393, 8177
685.098, -547.051, 1177.82, 379
866.792, 131.536, -704.213, 666
813.571, 326.562, -104.971, 568
680.835, 552.457, -499.302, 633
558.657, 675.633, -1218.28, 855
549.26, 683.372, -958.586, 4327
548.309, 684.115, -185.298, 714
540.829, 689.959, -10.8201, 3185
314.067, 818.614, -1556.03, 721
304.824, 821.978, -831.914, 3341
134.577, 866.364, -3.54783, 2052
-125.114, 867.694, -1092.64, 696
-148.969, 863.919, -1261.25, 5606
-322.204, 815.332, -506.089, 2518
-322.614, 815.167, -82.4761, 61
-628.51, 611.164, -581.263, 3556
-864.681, 144.648, -466.219, 856
-867.068, -129.569, -455.031, 689
-679.576, -553.958, -502.224, 469
-557.535, -676.574, -1280.85, 592
-554.397, -679.208, -307.469, 632
311.04, -819.715, -1446.86, 5972
312.22, -819.286, -1618.83, 5972
309.046, -820.441, -1542.44, 5972
304.648, -822.042, -1438.03, 5972
310.542, -819.897, -1153.26, 5972
304.648, -822.042, -1143.31, 5972
310.352, -819.966, -1079.58, 5972
312.912, -819.034, -1013.07, 5972
311.094, -819.696, -876.376, 5972
310.885, -819.772, -834.014, 5972
309.275, -820.358, -1525.48, 5972
311.421, -819.577, -1366.68, 5972
312.575, -819.157, -1288.3, 5972
320.791, -815.903, -877.155, 5972
321.349, -815.677, -834.497, 5972
313.412, -818.884, -1220.96, 5972
313.757, -818.745, -965.821, 5972
314.001, -818.646, -926.234, 5972
315.779, -817.928, -323.145, 86
314.013, -818.642, -1533.77, 5972
320.613, -815.975, -1558.31, 1549
326.249, -813.698, -1569.97, 1549
318.495, -816.831, -1111.93, 5972
813.466, -326.824, -328.118, 448
821.709, -305.561, -262.935, 462
867.205, 154.953, 239.997, 677
833.357, 285.963, 932.358, 792
830.797, 293.094, 1198.44, 844
577.2, 665.654, 1031.87, 500
289.587, 832.073, 1020.39, 790
158.036, 866.661, 710.415, 620
156.972, 866.849, 22.6463, 529
-165.073, 865.421, 107.831, 237
-296.806, 829.446, 1383.54, 4165
-566.33, 674.775, 980.1, 2707
-567.208, 674.039, 1123.22, 2707
-564.038, 676.698, 1095.88, 2707
-566.801, 674.379, 1061.31, 2707
-566.792, 674.387, 1011.61, 2707
-568.031, 673.347, 1030.86, 2707
-570.039, 671.663, 1081.49, 2707
-573.223, 668.991, 513.418, 3788
-573.65, 668.633, 970.318, 2707
-664.244, 578.822, 1061.47, 3556
-664.984, 577.998, 251.239, 5067
-671.123, 570.682, 585.581, 488
-831.535, 291.066, 866.625, 4487
-833.95, 284.138, 855.717, 4487
-868.078, 150.001, 1238.95, 4177
-867.987, -150.521, 152.064, 1450
-865.028, -167.438, 425.525, 396
-293.799, -830.54, 195.246, 563
-290.496, -831.742, 719.008, 8267
-287.692, -832.796, 437.533, 7688
-286.873, -833.062, 1582.92, 30
-151.697, -867.779, 796.12, 769
573.023, -669.159, 387.206, 532
865.441, -164.956, -651.658, 146
866.576, -158.522, -957.641, 3921
867.04, -155.89, -326.856, 6390
867.625, -152.571, -110.794, 684
864.044, 172.066, -45.4748, 709
298.314, 828.897, -1075.47, 534
-170.911, 864.29, -583.708, 450
-294.063, 830.444, -1006.42, 832
-573.017, 669.164, -1467.98, 885
-672.925, 568.534, -797.558, 820
-828.343, 299.835, -124.898, 478
-829.541, 296.544, -1515.8, 423
-827.743, 301.483, -1497.44, 423
-832.212, 289.206, -378.307, 617
-867.076, 155.684, -598.421, 202
-867.014, -156.036, -486.077, 673
-662.081, -581.225, -1630.17, 679
-571.565, -670.382, -1260.31, 592
-570.613, -671.181, -1629.97, 6029
-299.17, -828.585, -274.532, 571
-285.566, -833.487, -725.391, 740
160.538, -866.22, -543.555, 603
284.915, -833.698, -987.455, 5972
284.816, -833.73, -945.636, 5972
284.853, -833.718, -901.113, 5972
283.88, -834.034, -853.747, 5972
283.3, -834.223, -283.319, 507
285.756, -833.425, -1116.4, 5972
288.084, -832.62, -1571.5, 5972
289.488, -832.109, -1404.46, 5972
286.761, -833.102, -1326.95, 5972
287.252, -832.923, -1250.71, 5972
286.102, -833.342, -1182.91, 5972
287.295, -832.907, -1039.57, 5972
292.771, -830.914, -1481.73, 5972
882.42, -70.8422, 288.003, 612
884.522, -35.2154, 63.5789, 8017
884.699, 30.1485, 400.07, 824
867.016, 178.65, 1318.97, 3631
775.814, 426.457, 430.266, 8194
747.186, 474.72, 605.549, 589
731.248, 498.898, 133.167, 430
664.176, 585.287, 362.974, 667
664.357, 585.086, 1631.24, 6705
589.872, 660.048, 129.613, 584
501.48, 729.507, 101.147, 3185
491.12, 736.495, 335.111, 3185
486.471, 739.63, 617.363, 3185
473.164, 748.158, 922.478, 3185
467.787, 751.518, 1182.33, 3185
452.947, 760.646, 1363.29, 3185
455.667, 759.076, 1596.9, 3185
443.905, 765.866, 548.81, 899
439.763, 768.258, 977.034, 410
189.04, 864.807, 1584.59, 727
76.033, 882.057, 750.912, 620
56.586, 883.417, 760.478, 620
52.0168, 883.737, 766.854, 620
66.1121, 882.751, 1085.95, 34
65.0967, 882.822, 931.534, 731
33.6351, 884.578, 773.604, 620
17.3721, 885.145, 780.931, 620
34.4599, 884.549, 157.107, 785
31.8681, 884.639, 1429.9, 6736
22.499, 884.966, 937.798, 327
6.36372, 885.213, 505.568, 725
-30.3352, 884.693, 957.177, 3787
-49.6255, 883.904, 1064.94, 893
-48.9971, 883.948, 340.034, 658
-402.778, 788.405, 1322.55, 7565
-409.59, 784.782, 1005.57, 900
-413.94, 782.469, 1571.79, 3556
-425.86, 776.131, 1550.13, 829
-483.438, 741.676, 1538.55, 829
-485.824, 740.067, 273.218, 514
-487.301, 739.071, 1523.66, 829
-659.874, 590.065, 1082.71, 3556
-731.695, 498.236, 668.098, 17
-765.22, 445.025, 328.027, 485
-787.055, 405.315, 3.4817, 321
-794.43, 390.499, 753.542, 746
-798.96, 381.212, 396.314, 113
-801.579, 375.841, 536.279, 583
-841.016, 276.226, 844.481, 4487
-864.474, 190.608, 575.919, 8556
-867.351, 177.07, 705.643, 441
-884.045, 47.6038, 1127.33, 830
-883.944, 49.0571, 899.242, 692
-884.338, 40.4922, 1612.32, 591
-884.325, 40.8575, 334.297, 4402
-885.162, 16.8916, 457.248, 95
-885.213, 1.81171, 1152.8, 408
-884.679, -30.7336, 891.873, 7697
-883.69, -52.6903, 85.2569, 272
-864.651, -189.776, 1454.62, 1835
-801.083, -376.858, 1573.9, 1260
-796.18, -386.91, 999.891, 652
-791.796, -395.899, 1151.35, 693
-770.741, -435.463, 1333.39, 488
-766.59, -442.651, 1339.8, 488
-764.598, -446.102, 165.236, 6948
-760.621, -452.99, 1375, 1323
-754.401, -463.172, 562.063, 65
-744.61, -478.841, 550.978, 121
-594.813, -655.599, 872.461, 541
-584.896, -664.528, 1449.04, 6982
-403.752, -787.887, 1490.3, 7235
-402.467, -788.593, 1335.77, 152
-402.576, -788.54, 1315.38, 152
-273.028, -842.055, 428.427, 7216
-282.813, -838.876, 944.523, 414
-265.476, -844.509, 276.222, 1450
-276.974, -840.773, 820.12, 43
-270.568, -842.855, 598.585, 7553
-271.164, -842.661, 345.616, 7216
-24.9197, -884.882, 1625.36, 440
-18.0264, -885.123, 75.7333, 524
-9.77373, -885.213, 470.894, 481
70.8565, -882.419, 864.955, 639
190.011, -864.601, 749.401, 579
272.985, -842.069, 504.176, 780
380.226, -799.441, 1082.23, 42
396.781, -791.366, 407.367, 722
407.863, -785.7, 162.914, 513
407.851, -785.707, 1493.24, 7212
420.813, -778.815, 976.698, 1009
440.975, -767.558, 106.963, 717
458.581, -757.27, 1515.08, 7211
467.227, -751.868, 1537.17, 7211
475.671, -746.591, 1560.68, 7211
500.872, -729.917, 239.967, 565
503.932, -727.853, 1234.17, 5
729.967, -500.798, 417.469, 3586
753.632, -464.404, 64.4354, 1451
865.969, -183.571, -1504.89, 789
865.172, -187.324, -1485.23, 789
867.874, -174.612, -1381.61, 4864
883.97, -48.6844, -877.005, 576
884.814, -26.8509, -1446.64, 4327
885.213, 13.9689, -302.548, 85
754.933, 462.322, -219.417, 539
658.586, 591.495, -454.108, 526
655.708, 594.692, -51.0776, 635
590.704, 659.299, -25.6254, 3185
494, 734.552, -1278.84, 593
452.186, 761.085, -260.199, 4106
445.004, 765.232, -264.881, 4106
396.29, 791.605, -1252.27, 712
271.728, 842.478, -421.647, 449
-11.0001, 885.213, -1461.12, 5453
-50.1182, 883.87, -620.217, 3165
-71.3265, 882.386, -93.9964, 467
-433.067, 772.124, -127.971, 3556
-456.65, 758.477, -1161.86, 111
-486.993, 739.278, -1292.54, 5864
-654.097, 596.481, -1008.2, 699
-741.922, 483.074, -310.33, 428
-748.379, 472.811, -827.132, 4106
-751.674, 467.537, -856.413, 659
-769.636, 437.376, -448.505, 495
-883.684, 52.772, -741.377, 205
-884.308, 41.3478, -871.216, 580
-882.587, -68.4568, -1526.82, 6022
-866.117, -182.875, -591.843, 446
-865.204, -187.174, -561.353, 784
-792.737, -393.971, -168.912, 274
-776.112, -425.897, -326.003, 705
-741.86, -483.166, -1287.81, 366
-739.843, -486.156, -1273.58, 366
-483.469, -741.655, -538.622, 7216
-478.712, -744.691, -512.435, 7216
-474.511, -747.316, -484.992, 7216
-437.582, -769.517, -437.134, 562
-435.675, -770.618, -311.902, 597
-418.259, -780.173, -830.451, 4487
-413.543, -782.681, -438.172, 582
-407.357, -785.97, -1330.74, 4500
-73.7836, -882.215, -99.7518, 636
-58.8403, -883.26, -250.949, 670
-45.6405, -884.158, -283.593, 502
-33.2124, -884.592, -625.067, 4105
-12.5721, -885.213, -174.81, 3624
-6.04609, -885.213, -88.8841, 3898
50.8164, -883.821, -1455.01, 4105
64.1943, -882.885, -1450.32, 4105
74.9889, -882.13, -1446.84, 4105
186.613, -865.323, -806.72, 451
190.135, -864.574, -273.352, 515
423.509, -777.381, -399.247, 567
438.309, -769.097, -477.326, 585
447.781, -763.629, -879.799, 657
475.733, -746.553, -178.571, 5647
483.059, -741.932, -556.494, 841
482.862, -742.065, -402.418, 621
503.789, -727.949, -337.512, 504
745.984, -476.642, -1194.01, 4105
757.044, -458.944, -1187.72, 4105
748.056, -473.326, -818.819, 2873
751.23, -468.247, -1307.65, 528
767.329, -441.371, -368.278, 1149
771.691, -433.816, -395.51, 1149
763.19, -448.541, -307.37, 4105
769.293, -437.971, -301.768, 4105
769.483, -437.641, -1541.1, 184
772.198, -432.938, -703.182, 5590
775.899, -426.297, -1110.34, 796
792.643, -394.163, -424.244, 1149
794.349, -390.665, -441.205, 1149
794.019, -391.341, -945.593, 663
839.504, -280.881, -942.632, 236
864.69, -208.671, 1058.41, 702
886.16, 78.2722, 94.6713, 7235
884.977, 89.5349, 174.918, 1820
852.335, 254.577, 755.381, 105
816.486, 353.03, 733.362, 826
814.531, 357.42, 1490.87, 1235
653.172, 603.897, 1364.41, 8106
375.446, 806.506, 193.731, 6706
109.52, 882.837, 1524.11, 3185
85.1516, 885.437, 1110.39, 3185
101.639, 883.704, 1315.67, 3185
87.4755, 885.193, 1313.74, 3185
100.25, 883.85, 839.856, 3185
92.7731, 884.636, 837.21, 3185
88.102, 885.127, 518.556, 3185
79.3086, 886.051, 514.453, 3185
82.77, 885.688, 36.2457, 3185
89.9027, 884.938, 258.303, 3185
78.0788, 886.2, 1410.08, 7254
-85.4787, 885.403, 306.605, 934
-197.684, 867.34, 1487.79, 8120
-344.569, 820.128, 1363.55, 4165
-360.147, 813.318, 1353.19, 4165
-376.168, 806.176, 900.108, 661
-521.664, 720.456, 1000.38, 735
-536.13, 709.905, 955.693, 864
-536.731, 709.436, 779.938, 8321
-645.754, 611.769, 1426.1, 8552
-723.682, 517.223, 407.982, 934
-866.359, 201.978, 665.106, 3633
-868.021, 194.481, 418.815, 375
-885.26, 86.8388, 465.394, 572
-867.071, -198.95, 844.276, 7698
-848.844, -265.969, 324.913, 1450
-814.856, -356.691, 967.814, 880
-809.304, -369.161, 739.327, 1258
-806.861, -374.648, 197.079, 695
-724.15, -516.58, 246.624, 2919
-723.829, -517.021, 726.828, 788
-719.218, -523.368, 1035.57, 288
-613.924, -643.673, 605.628, 7688
-606.391, -650.927, 598.523, 7688
-602.232, -654.671, 883.862, 541
-535.713, -710.249, 874.115, 865
-264.526, -849.313, 379.636, 7216
-260.27, -850.702, 418.741, 7688
-250.686, -853.45, 105.924, 406
203.751, -865.917, 110.051, 757
256.252, -851.854, 123.282, 3226
262.349, -850.02, 539.863, 3280
512.295, -727.263, 125.926, 675
530.304, -714.179, 88.0605, 628
719.175, -523.427, 572.519, 3784
720.066, -522.2, 1101.83, 8434
884.533, 93.7538, -1581.06, 453
851.904, 256.077, -881.177, 793
718.036, 524.994, -430.876, 6396
718.234, 524.722, -829.16, 331
717.04, 526.365, -632.471, 417
708.585, 537.82, -1204.15, 5863
646.9, 610.583, -1056.04, 167
536.927, 709.283, -12.7626, 3185
532.445, 712.623, -8.1146, 3185
526.956, 716.611, -1015.19, 672
522.674, 719.722, -660.145, 278
211.464, 863.994, -1228.6, 4106
109.577, 882.829, -26.5512, 3185
94.8796, 884.415, -26.3323, 3185
88.5173, 885.083, -5.91699, 3185
89.3944, 884.991, -1488.7, 3300
88.7069, 885.064, -580.407, 619
87.1636, 885.226, -1507.67, 3300
-112.989, 882.349, -718.351, 647
-111.435, 882.568, -521.03, 521
-260.33, 850.676, -439.16, 626
-341.864, 821.221, -617.744, 599
-352.482, 816.73, -510.318, 2518
-348.416, 818.54, -1346.82, 687
-361.094, 812.896, -1299.24, 687
-707.36, 539.387, -519.83, 831
-706.941, 539.924, -1070.56, 425
-728.747, 510.252, -302.785, 428
-813.643, 359.415, -262.998, 616
-821.067, 342.247, -1012.57, 44
-849.642, 263.514, -396.671, 2937
-865.247, 206.441, -855.53, 627
-883.486, 103.715, -64.4846, 484
-886.188, -78.0088, -257.689, 610
-886.053, -79.2948, -763.082, 110
-865.477, -205.516, -549.534, 784
-851.019, -259.165, -864.664, 3156
-850.196, -261.808, -1581.18, 266
-719.432, -523.074, -1148.21, 463
-717.51, -525.719, -153.59, 805
-716.003, -527.793, -4.28719, 3773
-642.422, -615.22, -1028.62, 293
-614.708, -642.916, -889.247, 558
-607.632, -649.75, -875.648, 558
-537.229, -709.047, -1324.63, 592
-535.359, -710.506, -274.725, 641
-531.717, -713.152, -1384.94, 458
-355.68, -815.307, -258.141, 2175
-259.338, -850.969, -761.067, 752
-248.752, -854.005, -108.762, 2550
-209.997, -864.36, -5.17494, 6248
-208.336, -864.774, -1446.02, 5883
255.991, -851.929, -710.316, 9
354.277, -815.931, -1611.78, 1549
373.298, -807.462, -146.393, 545
519.33, -722.151, -1296.22, 5422
516.789, -723.998, -1163.45, 6401
530.271, -714.202, -249.164, 540
538.719, -707.882, -179.885, 536
602.985, -653.994, -510.914, 711
607.376, -649.997, -519.287, 711
710.65, -535.16, -614.754, 4027
719.965, -522.339, -830.928, 808
810.609, -366.229, -465.905, 1149
818.261, -349.044, -1332.82, 187
866.843, -217.71, 1443.64, 3487
886.05, 117.373, 1351.04, 499
866.843, 217.71, 489.182, 767
697.416, 559.059, 1373.08, 6736
619.298, 644.427, 238.205, 512
340.439, 826.407, 258.648, 660
131.233, 884.102, 1527.64, 3185
-341.577, 825.948, 562.432, 742
-564.411, 693.127, 970.408, 2707
-693.092, 564.453, 597.261, 488
-836.089, 316.051, 330.006, 3623
-859.563, 244.879, 90.939, 934
-867.827, 213.761, 272.832, 33
-882.198, 143.78, 1266.2, 4177
-884.734, 126.741, 829.176, 1236
-883.528, -135.322, 1426.38, 5133
-883.868, -132.898, 4.51161, 614
-882.471, -142.23, 796.597, 743
-644.045, -619.693, 666.979, 575
-641.853, -621.964, 620.727, 7688
-547.942, -706.101, 162.587, 676
-333.142, -829.356, 389.883, 489
-327.032, -831.824, 1298.79, 645
-246.936, -858.973, 74.7502, 1450
-220.02, -866.267, 648.382, 591
-216.518, -867.14, 70.4319, 1450
-216.447, -867.157, 11.2315, 6248
126.559, -884.759, 556.193, 434
144.873, -882.005, 1187.14, 6626
319.004, -835.014, 452.027, 1323
318.747, -835.108, 87.1548, 644
556.051, -699.766, 1157.12, 1292
562.951, -694.352, 584.371, 8177
697.175, -559.368, 1197.28, 379
704.796, -549.614, 212.976, 32
866.992, -217.112, -1366.05, 196
866.881, -217.558, -333.942, 898
883.847, 133.05, -714.255, 666
867.148, 216.484, -1220.1, 66
859.204, 246.13, -555.185, 3899
828.245, 335.891, -418.924, 690
828.559, 335.115, -105.846, 568
708.402, 544.997, -1195.44, 5863
695.655, 561.313, -512.085, 633
642.14, 621.666, -1279.33, 6179
621.964, 641.853, -698.728, 759
555.292, 700.359, -187.032, 714
340.12, 826.536, -559.04, 3027
326.288, 832.125, -1602.14, 721
244.879, 859.563, -1406.84, 4496
217.71, 866.843, -1479.59, 3301
125.008, 884.977, -3.56361, 2052
-133.562, 883.775, -1111.61, 696
-244.879, 859.563, -1508.79, 673
-246.397, 859.127, -1387.84, 2077
-319.382, 834.876, -84.1142, 61
-618.581, 645.119, -503.257, 3556
-641.853, 621.964, -560.151, 3556
-859.563, 244.879, -1271.09, 799
-867.143, 216.505, -513.416, 385
-868.016, 213.003, -868.944, 627
-881.992, -144.946, -495.434, 673
-882.948, -139.529, -464.441, 689
-859.337, -245.665, -718.229, 588
-859.563, -244.879, -529.013, 308
-828.019, -336.45, -503.218, 606
-694.118, -563.23, -510.429, 469
-566.018, -691.778, -314.35, 632
-552.647, -702.426, -1302.77, 592
317.379, -835.606, -1296.92, 5972
318.501, -835.197, -970.078, 5972
318.06, -835.358, -1627.36, 5972
320.989, -834.266, -331.806, 86
706.142, -547.891, -780.948, 949
825.932, -341.616, -516.566, 492
827.11, -338.701, -505.01, 1149
831.808, -327.072, -335.208, 448
884.428, 155.75, 243.992, 677
847.703, 296.642, 1218.17, 844
315.967, 840.669, 362.426, 750
294.541, 848.467, 1041.41, 790
155.631, 884.449, 23.6728, 529
-150.935, 885.277, 1629.98, 786
-165.484, 882.712, 109.117, 237
-570.711, 693.421, 983.18, 2707
-585.125, 681.327, 522.612, 3788
-680.021, 586.681, 244.614, 5067
-883.706, -159.844, 152.578, 1450
-885.625, -148.964, 805.278, 743
-882.941, -164.187, 433.876, 396
-843.764, -307.464, 322.122, 1450
-843.618, -307.864, 1474.02, 7255
-295.481, -848.125, 1615.38, 30
-157.99, -884.033, 812.107, 769
310.209, -842.765, 460.157, 1323
582.315, -683.685, 397.142, 532
883.043, -163.608, -334.493, 6390
882.881, -164.523, -1254.77, 3416
886.158, -145.942, -1269.35, 3416
885.014, -152.43, -114.106, 684
581.671, 684.225, -975.179, 4327
587.23, 679.56, -26.9379, 3185
573.112, 691.406, -1243.83, 855
315.062, 840.998, -841.293, 3341
299.113, 846.803, -1111.73, 534
305.641, 844.427, -1099.14, 534
-150.531, 885.349, -1258.16, 5606
-294.718, 848.403, -1026.95, 832
-579.618, 685.948, -1502.58, 885
-582.247, 683.742, -1485.15, 885
-682.339, 583.919, -811.413, 820
-844.728, 304.814, -1536.9, 423
-848.461, 294.557, -128.771, 478
-846.111, 301.014, -1553.4, 423
-883.203, 162.696, -610.94, 202
-884.401, 155.906, -478.485, 856
-585.003, -681.429, -1632.56, 6029
-305.792, -844.372, -281.473, 571
159.11, -883.836, -548.865, 603
294.229, -848.581, -898.974, 5972
309.073, -843.178, -888.343, 5972
295.106, -848.262, -290.086, 507
298.38, -847.07, -939.479, 5972
314.967, -841.033, -933.259, 5972
303.468, -845.218, -843.685, 5972
303.005, -845.387, -1393.23, 5972
311.389, -842.335, -1383.45, 5972
301.273, -846.017, -1309.27, 5972
302.936, -845.412, -1242.83, 5972
314.152, -841.33, -1232.15, 5972
305.68, -844.413, -1172.4, 5972
312.719, -841.851, -1166.19, 5972
306.074, -844.27, -1100.01, 5972
305.06, -844.639, -1028.66, 5972
312.806, -841.82, -974.939, 5972
302.889, -845.429, -1560.63, 5972
311.153, -842.421, -1552.13, 5972
298.701, -846.953, -1477.25, 5972
313.06, -841.727, -1466.11, 5972
841.182, -314.558, -525.107, 1149
847.342, -297.632, -544.737, 1149
840.685, -315.923, -267.759, 462
901.993, -24.909, 66.0205, 8017
901.862, 28.6379, 408.933, 824
854.252, 290.828, 952.171, 792
791.795, 432.826, 439.408, 8194
758.425, 489.001, 619.052, 589
746.772, 506.463, 136.227, 430
679.47, 593.857, 1637.15, 6705
674.597, 599.269, 371.483, 667
603.709, 670.599, 131.138, 584
597.137, 676.517, 1051.62, 500
494.564, 754.798, 97.311, 3185
