# format: trackId, is-primary, nHits, pt, eta, pdg, q
459, 1, 54, 1.15339, -0.543475, 321, 3.000000
460, 1, 0, 0.162977, 1.81173, 310, 0.000000
461, 1, 0, 0.5967, 0.276159, 130, 0.000000
462, 1, 54, 0.45515, -0.294596, 211, 3.000000
463, 1, 49, 0.520781, -1.07118, -211, -3.000000
464, 1, 0, 0.200976, 1.22285, 111, 0.000000
465, 1, 19, 0.128227, 1.76434, 211, 3.000000
466, 1, 0, 0.24667, 2.06881, 111, 0.000000
467, 1, 53, 0.316636, -0.103902, -211, -3.000000
468, 1, 0, 0.882984, 0.232631, 221, 0.000000
469, 1, 54, 0.570639, -0.533126, 211, 3.000000
470, 1, 0, 0.46631, 1.43484, 221, 0.000000
471, 1, 0, 0.188612, 0.783931, 111, 0.000000
472, 1, 0, 0.400754, 0.687326, 111, 0.000000
473, 1, 0, 0.082185, -0.951416, 111, 0.000000
474, 1, 0, 0.414144, -0.328744, 111, 0.000000
475, 1, 0, 0.40134, 0.611425, 111, 0.000000
476, 1, 0, 0.237053, 1.21599, 111, 0.000000
477, 1, 0, 0.621155, -0.903665, 310, 0.000000
478, 1, 53, 0.164729, -0.138622, -211, -3.000000
479, 1, 0, 0.34947, 1.04119, 111, 0.000000
480, 1, 0, 0.282296, -0.407693, 130, 0.000000
481, 1, 54, 0.513013, 0.505187, 211, 3.000000
482, 1, 21, 0.140042, 1.58217, 211, 3.000000
483, 1, 0, 0.105451, -2.28759, 321, 3.000000
484, 1, 52, 0.175897, -0.0651299, 211, 3.000000
485, 1, 52, 0.487086, 0.362751, -211, -3.000000
486, 1, 0, 0.0490832, 2.04363, -211, -3.000000
487, 1, 0, 0.177645, -1.22326, 310, 0.000000
488, 1, 143, 0.0895852, 0.544308, -211, -3.000000
489, 1, 56, 0.4593, 0.433049, -211, -3.000000
490, 1, 41, 0.482095, -0.592137, 211, 3.000000
491, 1, 0, 0.273708, -0.896072, 111, 0.000000
492, 1, 53, 0.617364, -0.550286, 211, 3.000000
493, 1, 38, 0.158922, -1.42926, -211, -3.000000
494, 1, 0, 0.623193, -0.755498, 321, 3.000000
495, 1, 53, 0.287001, -0.484272, -211, -3.000000
496, 1, 0, 1.55815, -1.25418, 111, 0.000000
497, 1, 0, 0.164576, -2.4941, 111, 0.000000
498, 1, 0, 0.146582, 0.437546, 111, 0.000000
499, 1, 43, 0.119412, 1.14705, 211, 3.000000
500, 1, 54, 0.140246, 0.953991, 211, 3.000000
501, 1, 0, 0.258848, 1.70079, 111, 0.000000
502, 1, 39, 0.295279, -0.301442, -211, -3.000000
503, 1, 0, 0.402143, 1.02443, 310, 0.000000
504, 1, 54, 0.395218, -0.372427, 211, 3.000000
505, 1, 20, 0.0796019, 1.59198, 211, 3.000000
506, 1, 0, 1.46503, 0.0233239, 111, 0.000000
507, 1, 44, 0.192959, -0.303666, -211, -3.000000
508, 1, 0, 0.187975, 2.43585, -211, -3.000000
509, 1, 0, 0.236934, 1.78768, 310, 0.000000
510, 1, 0, 0.315012, 1.10608, 111, 0.000000
511, 1, 0, 0.109741, -2.26572, -211, -3.000000
512, 1, 55, 0.119379, 0.252854, 211, 3.000000
513, 1, 48, 0.604559, 0.180562, -211, -3.000000
514, 1, 53, 0.384086, 0.297253, 211, 3.000000
515, 1, 41, 0.62135, -0.304697, 321, 3.000000
516, 1, 0, 0.187149, -1.05875, 221, 0.000000
517, 1, 0, 0.0599525, -0.456334, -211, -3.000000
518, 1, 0, 0.567878, -0.0181091, 211, 3.000000
519, 1, 0, 0.416268, -0.745786, 310, 0.000000
520, 1, 0, 0.253777, -1.52699, 130, 0.000000
521, 1, 53, 0.872778, -0.553859, 211, 3.000000
522, 1, 0, 0.362206, -1.17803, 111, 0.000000
523, 1, 0, 0.0597295, 1.69127, 111, 0.000000
524, 1, 53, 0.139838, 0.093586, 211, 3.000000
525, 1, 25, 0.239072, 1.75515, 211, 3.000000
526, 1, 53, 0.355543, -0.48729, -211, -3.000000
527, 1, 0, 0.120932, 2.67565, 211, 3.000000
528, 1, 55, 1.46323, -1.18034, 211, 3.000000
529, 1, 50, 0.268341, -0.0197716, -211, -3.000000
530, 1, 40, 0.345699, -1.37568, 211, 3.000000
531, 1, 0, 0.201703, -2.61554, 321, 3.000000
532, 1, 55, 0.523508, 0.426997, 211, 3.000000
533, 1, 0, 0.759211, -0.0135674, 111, 0.000000
534, 1, 55, 0.591049, -1.02917, -211, -3.000000
535, 1, 0, 0.100533, -1.18408, 111, 0.000000
536, 1, 50, 0.258786, -0.191257, 211, 3.000000
537, 1, 0, 0.823125, -0.609123, -211, -3.000000
538, 1, 0, 0.22212, 0.960931, 130, 0.000000
539, 1, 53, 1.16926, -0.245921, -211, -3.000000
540, 1, 53, 0.335466, -0.271367, -211, -3.000000
541, 1, 39, 0.714595, 0.879216, -211, -3.000000
542, 1, 0, 0.433808, -0.546774, 111, 0.000000
543, 1, 0, 0.490551, 1.21575, 111, 0.000000
544, 1, 32, 0.21929, -1.51808, 211, 3.000000
545, 1, 53, 1.40754, -0.163244, -211, -3.000000
546, 1, 0, 1.05487, -1.00363, 111, 0.000000
547, 1, 32, 0.185699, -0.420842, 211, 3.000000
548, 1, 0, 1.06564, 0.0394897, -211, -3.000000
549, 1, 0, 0.233141, 0.47754, 111, 0.000000
550, 1, 0, 0.417366, -1.10638, 221, 0.000000
551, 1, 0, 0.0986599, -2.72872, 111, 0.000000
552, 1, 0, 0.694969, -0.94724, 111, 0.000000
553, 1, 42, 0.366185, -1.38059, -211, -3.000000
554, 1, 0, 0.242809, -0.520768, 111, 0.000000
555, 1, 0, 0.306125, -0.395195, 111, 0.000000
556, 1, 0, 0.127045, -0.734469, 211, 3.000000
557, 1, 0, 0.649363, 0.987534, 111, 0.000000
558, 1, 64, 0.104138, -0.822099, 211, 3.000000
559, 1, 0, 0.341421, 0.409807, 111, 0.000000
560, 1, 0, 0.196718, -0.436148, 111, 0.000000
561, 1, 7, 0.233666, 1.97512, 211, 3.000000
562, 1, 42, 0.257055, -0.464578, -211, -3.000000
563, 1, 45, 0.16773, 0.204589, -211, -3.000000
564, 1, 0, 0.407324, -1.78805, 111, 0.000000
565, 1, 53, 0.567573, 0.266052, 211, 3.000000
566, 1, 0, 0.683968, 0.839636, 111, 0.000000
567, 1, 48, 0.23459, -0.451043, -211, -3.000000
568, 1, 53, 0.433556, -0.120787, -211, -3.000000
569, 1, 37, 0.159981, -1.42239, 211, 3.000000
570, 1, 0, 0.0904927, 1.45484, 111, 0.000000
571, 1, 53, 0.498857, -0.309681, -211, -3.000000
572, 1, 52, 1.34193, 0.501037, -211, -3.000000
573, 1, 0, 0.202785, 0.803785, 111, 0.000000
574, 1, 0, 0.214078, 2.16611, -211, -3.000000
575, 1, 52, 0.231076, 0.685596, -211, -3.000000
576, 1, 53, 0.406598, -0.873786, 211, 3.000000
577, 1, 0, 0.6503, -0.218646, 130, 0.000000
578, 1, 0, 0.802001, 0.196105, 111, 0.000000
579, 1, 55, 1.01867, 0.769219, 211, 3.000000
580, 1, 47, 0.134421, -0.857945, -211, -3.000000
581, 1, 6, 0.632066, -2.0419, 211, 3.000000
582, 1, 59, 0.352017, -0.474403, -211, -3.000000
583, 1, 53, 0.597515, 0.56796, 321, 3.000000
584, 1, 52, 0.175137, 0.151526, 211, 3.000000
585, 1, 53, 0.308261, -0.521603, -211, -3.000000
586, 1, 0, 0.0285421, 1.89101, 111, 0.000000
587, 1, 38, 0.116549, -1.34065, 211, 3.000000
588, 1, 51, 0.268631, -0.738147, 211, 3.000000
589, 1, 53, 0.238016, 0.632209, -211, -3.000000
590, 1, 0, 0.143027, -0.4677, 111, 0.000000
591, 1, 136, 0.0928191, 0.616606, 211, 3.000000
592, 1, 61, 0.0805288, -0.918872, -211, -3.000000
593, 1, 50, 0.815431, -1.16306, 211, 3.000000
594, 1, 0, 0.39354, 2.28218, 211, 3.000000
595, 1, 0, 0.192423, 0.360726, 111, 0.000000
596, 1, 17, 0.10764, -1.7275, -211, -3.000000
597, 1, 48, 0.624831, -0.343098, -211, -3.000000
598, 1, 0, 0.137663, 2.14206, -211, -3.000000
599, 1, 53, 0.148676, -0.62053, 211, 3.000000
600, 1, 0, 0.061989, 0.375443, -211, -3.000000
601, 1, 0, 0.528749, -0.0337065, 111, 0.000000
602, 1, 0, 0.181633, -1.45369, 111, 0.000000
603, 1, 52, 0.199434, -0.576517, 211, 3.000000
604, 1, 0, 0.0637775, -1.59004, 111, 0.000000
605, 1, 0, 0.129852, 2.3083, -211, -3.000000
606, 1, 52, 0.569928, -0.537524, 211, 3.000000
607, 1, 39, 0.95418, -1.50167, 211, 3.000000
608, 1, 0, 0.188595, -1.65611, 211, 3.000000
609, 1, 0, 0.187866, 1.13478, 111, 0.000000
610, 1, 97, 0.0913116, -0.246971, 211, 3.000000
611, 1, 15, 0.0996432, -1.77185, -211, -3.000000
612, 1, 53, 0.371527, 0.311619, -211, -3.000000
613, 1, 0, 1.18552, 0.17273, 111, 0.000000
614, 1, 55, 1.20331, 0.00298258, -211, -3.000000
615, 1, 0, 0.0990218, -0.846311, 111, 0.000000
616, 1, 53, 0.238372, -0.272909, -211, -3.000000
617, 1, 50, 0.461183, -0.414093, -211, -3.000000
618, 1, 39, 0.290078, 1.45169, 211, 3.000000
619, 1, 53, 0.689731, -0.65906, -211, -3.000000
620, 1, 100, 0.076282, 0.552048, -211, -3.000000
621, 1, 53, 0.630783, -0.440312, -211, -3.000000
622, 1, 0, 1.52448, 0.529115, 111, 0.000000
623, 1, 0, 0.0996819, 0.437854, 111, 0.000000
624, 1, 43, 0.253524, -1.40278, -211, -3.000000
625, 1, 0, 0.165706, -2.46707, 211, 3.000000
626, 1, 53, 0.162018, -0.45436, -211, -3.000000
627, 1, 44, 0.482224, -0.856382, -211, -3.000000
628, 1, 59, 0.418899, 0.106478, 211, 3.000000
629, 1, 27, 0.236704, 1.67459, 211, 3.000000
630, 1, 0, 0.225101, 2.38809, 111, 0.000000
631, 1, 0, 0.094246, 2.41821, -211, -3.000000
632, 1, 53, 0.985859, -0.341993, 211, 3.000000
633, 1, 47, 0.279186, -0.545356, -211, -3.000000
634, 1, 0, 0.111969, 0.57566, 111, 0.000000
635, 1, 49, 0.132745, -0.0688726, 211, 3.000000
636, 1, 52, 0.64397, -0.107277, -211, -3.000000
637, 1, 38, 0.394917, 1.5177, 211, 3.000000
638, 1, 0, 0.283988, -1.97556, 111, 0.000000
639, 1, 55, 0.281693, 0.85824, 211, 3.000000
640, 1, 16, 0.0465164, 1.50971, -211, -3.000000
641, 1, 50, 0.226872, -0.305942, -211, -3.000000
642, 1, 0, 0.427881, -1.18986, 111, 0.000000
643, 1, 0, 0.262554, 0.942786, 111, 0.000000
644, 1, 53, 0.785754, 0.0935791, -211, -3.000000
645, 1, 54, 0.972612, 1.16066, -211, -3.000000
646, 1, 0, 0.401954, 0.678257, 221, 0.000000
647, 1, 54, 0.72472, -0.737585, 321, 3.000000
648, 1, 0, 0.204416, -0.979039, 111, 0.000000
649, 1, 33, 0.10761, 1.39627, -211, -3.000000
650, 1, 0, 0.832847, -1.32507, 111, 0.000000
651, 1, 0, 0.156671, -2.93163, 211, 3.000000
652, 1, 54, 1.04697, 0.969098, 211, 3.000000
653, 1, 47, 0.77568, 0.435691, 211, 3.000000
654, 1, 0, 0.236262, 1.49425, 111, 0.000000
655, 1, 0, 0.458321, 0.118915, 221, 0.000000
656, 1, 0, 0.170469, 1.04127, 111, 0.000000
657, 1, 53, 0.538403, -0.87585, 211, 3.000000
658, 1, 52, 0.30424, 0.366269, -211, -3.000000
659, 1, 56, 0.259581, -0.842141, 211, 3.000000
660, 1, 53, 0.142434, 0.281274, 211, 3.000000
661, 1, 55, 0.48601, 0.883486, 211, 3.000000
662, 1, 48, 0.597461, -0.821263, -211, -3.000000
663, 1, 55, 0.172812, -0.933666, -211, -3.000000
664, 1, 0, 0.141135, 0.196119, 111, 0.000000
665, 1, 5, 0.142298, -2.00769, -211, -3.000000
666, 1, 52, 0.705493, -0.730889, 211, 3.000000
667, 1, 52, 0.282758, 0.396235, -211, -3.000000
668, 1, 3, 0.185694, -0.303816, -211, -3.000000
669, 1, 0, 0.247618, 1.3761, 111, 0.000000
670, 1, 68, 0.449814, -0.277188, -211, -3.000000
671, 1, 60, 0.0636643, -1.02775, -211, -3.000000
672, 1, 60, 0.110719, -0.938521, -211, -3.000000
673, 1, 121, 0.101717, -0.467354, 211, 3.000000
674, 1, 0, 0.28531, 0.709068, 111, 0.000000
675, 1, 55, 0.163565, 0.156359, -211, -3.000000
676, 1, 51, 0.259744, 0.181543, 211, 3.000000
677, 1, 53, 0.564511, 0.272417, 211, 3.000000
678, 1, 0, 0.464438, -0.0715854, 111, 0.000000
679, 1, 43, 0.41738, -1.37317, -211, -3.000000
680, 1, 0, 0.864953, -0.787759, 130, 0.000000
681, 1, 9, 0.0530307, 0.950786, 211, 3.000000
682, 1, 25, 0.123371, -1.69097, -211, -3.000000
683, 1, 0, 0.328365, 0.74163, 111, 0.000000
684, 1, 48, 0.370637, -0.0952029, -211, -3.000000
685, 1, 28, 0.203589, -1.56198, 211, 3.000000
686, 1, 0, 0.187009, -1.95392, 111, 0.000000
687, 1, 50, 0.13274, -1.13946, 211, 3.000000
688, 1, 0, 0.214803, -1.89505, 111, 0.000000
689, 1, 54, 0.1551, -0.488815, -211, -3.000000
690, 1, 53, 0.564649, -0.451102, 211, 3.000000
691, 1, 0, 0.0976258, -0.378276, 111, 0.000000
692, 1, 55, 0.62069, 0.895618, -211, -3.000000
693, 1, 55, 0.133415, 1.05386, 211, 3.000000
694, 1, 0, 0.235414, 1.35021, 111, 0.000000
695, 1, 48, 0.151929, 0.223344, -211, -3.000000
696, 1, 43, 0.173041, -1.01816, -321, -3.000000
697, 1, 0, 0.037397, 0.62205, -211, -3.000000
698, 1, 0, 0.115601, 0.799901, 111, 0.000000
699, 1, 50, 0.232519, -0.970363, -211, -3.000000
700, 1, 0, 0.284306, -0.501815, 111, 0.000000
701, 1, 0, 0.717111, 0.139529, 111, 0.000000
702, 1, 48, 0.4934, 1.00097, -211, -3.000000
703, 1, 30, 0.727669, 1.6656, 211, 3.000000
704, 1, 0, 0.276988, -1.77805, 111, 0.000000
705, 1, 53, 0.26562, -0.358728, -211, -3.000000
706, 1, 35, 0.125287, 1.31307, -211, -3.000000
707, 1, 12, 0.0588917, -1.83289, 211, 3.000000
708, 1, 0, 0.430719, 1.01103, 111, 0.000000
709, 1, 52, 0.197678, -0.0333368, 211, 3.000000
710, 1, 0, 0.0830588, 1.27223, 111, 0.000000
711, 1, 53, 0.220781, -0.538428, -211, -3.000000
712, 1, 58, 0.305891, -1.12568, -211, -3.000000
713, 1, 0, 0.140487, 2.23932, 211, 3.000000
714, 1, 51, 0.13836, -0.215269, -211, -3.000000
715, 1, 0, 0.328216, -0.472568, 111, 0.000000
716, 1, 20, 0.361783, -1.77262, -211, -3.000000
717, 1, 41, 0.166686, 0.120234, 211, 3.000000
718, 1, 0, 0.140358, 0.915254, 111, 0.000000
719, 1, 0, 0.113407, -0.418152, 111, 0.000000
720, 1, 36, 0.329518, -1.45065, 211, 3.000000
721, 1, 35, 0.212883, -1.34287, 211, 3.000000
722, 1, 54, 0.309993, 0.438394, -211, -3.000000
723, 1, 9, 0.0711618, -1.85128, 211, 3.000000
724, 1, 0, 0.0993219, 0.0250626, -211, -3.000000
725, 1, 54, 0.398546, 0.5465, -211, -3.000000
726, 1, 0, 0.49941, 0.284078, 111, 0.000000
727, 1, 32, 0.712477, 1.34239, -321, -3.000000
728, 1, 0, 0.135078, -1.92687, 111, 0.000000
729, 1, 30, 0.0981429, -1.39538, 211, 3.000000
730, 1, 0, 0.00663539, -4.23732, 111, 0.000000
731, 1, 44, 0.458047, 0.919098, 211, 3.000000
732, 1, 31, 0.697046, 1.7131, -321, -3.000000
733, 1, 0, 0.29468, 0.887229, 111, 0.000000
734, 1, 0, 0.0646185, -1.13545, 111, 0.000000
735, 1, 43, 0.194867, 0.941237, 211, 3.000000
736, 1, 0, 0.268074, 2.29118, 111, 0.000000
737, 1, 18, 0.243711, 0.167821, 211, 3.000000
738, 1, 35, 0.499855, -1.52281, -211, -3.000000
739, 1, 0, 0.151128, -0.839145, 111, 0.000000
740, 1, 54, 0.138474, -0.729939, -211, -3.000000
741, 1, 27, 0.143979, -1.61832, -211, -3.000000
742, 1, 48, 0.13274, 0.554754, 211, 3.000000
743, 1, 53, 0.601334, 0.809438, 211, 3.000000
744, 1, 0, 0.189604, 0.0395719, 111, 0.000000
745, 1, 27, 0.166444, 1.58803, -211, -3.000000
746, 1, 51, 0.146135, 0.72721, 211, 3.000000
747, 1, 0, 0.158359, -2.50555, 111, 0.000000
748, 1, 0, 0.503547, 1.28749, 111, 0.000000
749, 1, 0, 0.275854, -1.43143, -211, -3.000000
750, 1, 51, 0.325437, 0.396057, -211, -3.000000
751, 1, 0, 0.137794, -2.72134, 111, 0.000000
752, 1, 50, 0.269452, -0.780296, -211, -3.000000
753, 1, 0, 0.278932, -1.07109, 111, 0.000000
754, 1, 0, 0.591028, -0.456579, 111, 0.000000
755, 1, 0, 0.117383, -1.78153, 111, 0.000000
756, 1, 0, 0.136096, -0.0152788, -211, -3.000000
757, 1, 47, 0.398799, 0.124384, -211, -3.000000
758, 1, 34, 0.128314, 1.5133, 211, 3.000000
759, 1, 48, 0.299671, -0.719445, -211, -3.000000
760, 1, 0, 0.0111556, -3.70435, -211, -3.000000
761, 1, 0, 0.131552, -1.80562, 111, 0.000000
762, 1, 0, 0.419199, 1.49029, 111, 0.000000
763, 1, 0, 0.241553, 1.42554, 111, 0.000000
764, 1, 20, 0.120612, 1.75022, -211, -3.000000
765, 1, 0, 0.288967, -0.0807381, 111, 0.000000
766, 1, 0, 1.05455, -1.38685, 111, 0.000000
767, 1, 52, 0.337665, 0.519147, -211, -3.000000
768, 1, 0, 0.315358, -1.30375, 111, 0.000000
769, 1, 55, 0.271252, 0.795237, 211, 3.000000
770, 1, 0, 0.209765, 2.39616, 111, 0.000000
771, 1, 0, 0.675954, 0.3243, 111, 0.000000
772, 1, 26, 0.199503, 1.53929, -211, -3.000000
773, 1, 0, 0.371736, 0.124176, 111, 0.000000
774, 1, 0, 0.0765546, 2.16304, 211, 3.000000
775, 1, 1, 0.183429, -2.09394, -211, -3.000000
776, 1, 0, 0.15863, -2.12587, 211, 3.000000
777, 1, 0, 0.123196, -1.21032, -211, -3.000000
778, 1, 0, 0.155397, 1.41511, 111, 0.000000
779, 1, 0, 0.185701, -0.391578, 111, 0.000000
780, 1, 56, 0.366972, 0.537421, -211, -3.000000
781, 1, 0, 0.33518, -0.428439, 111, 0.000000
782, 1, 0, 0.232986, 1.56101, 211, 3.000000
783, 1, 0, 0.267037, 1.86807, 111, 0.000000
784, 1, 49, 0.38608, -0.571527, -211, -3.000000
785, 1, 54, 0.199207, 0.177815, 211, 3.000000
786, 1, 38, 0.155477, 1.45742, -211, -3.000000
787, 1, 0, 0.492149, 1.12975, 111, 0.000000
788, 1, 38, 0.143216, 0.697595, 211, 3.000000
789, 1, 47, 0.167151, -1.26852, -211, -3.000000
790, 1, 57, 1.14072, 0.984326, -211, -3.000000
791, 1, 0, 0.83696, -0.820703, 111, 0.000000
792, 1, 53, 0.527777, 0.921673, 211, 3.000000
793, 1, 52, 0.296391, -0.864117, 211, 3.000000
794, 1, 0, 0.0585656, 2.14991, 111, 0.000000
795, 1, 0, 0.218812, 1.3095, 111, 0.000000
796, 1, 55, 0.271976, -1.04888, 211, 3.000000
797, 1, 0, 0.264107, -2.2714, -211, -3.000000
798, 1, 28, 0.265374, 1.5823, -211, -3.000000
799, 1, 49, 0.559671, -1.15385, 211, 3.000000
800, 1, 0, 0.366681, -0.900631, 111, 0.000000
801, 1, 9, 0.276159, 1.97031, -211, -3.000000
802, 1, 0, 0.204237, 0.265538, 111, 0.000000
803, 1, 0, 0.53548, 0.142116, 111, 0.000000
804, 1, 0, 0.163814, -2.24029, -211, -3.000000
805, 1, 55, 0.15593, -0.148051, -211, -3.000000
806, 1, 0, 0.154109, 0.968737, 111, 0.000000
807, 1, 30, 0.447697, -1.57504, -211, -3.000000
808, 1, 50, 0.46989, -0.832698, 211, 3.000000
809, 1, 0, 1.06552, -0.421812, 111, 0.000000
810, 1, 0, 0.247226, -1.41419, 111, 0.000000
811, 1, 1, 0.23207, 2.08491, -211, -3.000000
812, 1, 0, 0.221283, -1.09653, 111, 0.000000
813, 1, 37, 0.201839, -1.42169, 211, 3.000000
814, 1, 0, 0.410763, 2.14615, -211, -3.000000
815, 1, 0, 0.427316, 0.677214, 111, 0.000000
816, 1, 0, 0.0426341, -4.24142, 211, 3.000000
817, 1, 32, 0.0971541, 1.23368, 211, 3.000000
818, 1, 0, 1.04664, -0.0988066, 111, 0.000000
819, 1, 0, 0.745981, 2.0013, 321, 3.000000
820, 1, 54, 0.188307, -0.800194, 211, 3.000000
821, 1, 0, 0.591372, 1.19256, 111, 0.000000
822, 1, 0, 0.145222, -0.367852, 111, 0.000000
823, 1, 47, 0.356964, -1.1625, 211, 3.000000
824, 1, 51, 0.605985, 0.437314, 211, 3.000000
825, 1, 0, 0.344848, 1.48438, 111, 0.000000
826, 1, 53, 0.804218, 0.756638, 211, 3.000000
827, 1, 0, 0.141887, -0.686093, 111, 0.000000
828, 1, 0, 0.10086, 0.569552, 211, 3.000000
829, 1, 58, 0.522142, 1.30797, 211, 3.000000
830, 1, 58, 0.420486, 1.07084, -211, -3.000000
831, 1, 54, 0.285741, -0.543122, 211, 3.000000
832, 1, 52, 0.221094, -0.955148, 211, 3.000000
833, 1, 0, 0.177949, 1.7821, 111, 0.000000
834, 1, 0, 0.556437, 1.36418, 111, 0.000000
835, 1, 48, 0.17562, 1.45, 211, 3.000000
836, 1, 0, 0.457386, 1.26262, 211, 3.000000
837, 1, 0, 0.2457, 0.0570718, 111, 0.000000
838, 1, 0, 0.177136, 2.43739, 211, 3.000000
839, 1, 0, 0.264942, -0.719843, 111, 0.000000
840, 1, 31, 0.143031, -1.53942, -211, -3.000000
841, 1, 53, 0.515707, -0.593464, -211, -3.000000
842, 1, 1, 0.180273, 0.916507, -211, -3.000000
843, 1, 0, 0.229617, 1.39447, 211, 3.000000
844, 1, 54, 0.416216, 1.1084, 211, 3.000000
845, 1, 0, 0.0408787, 2.94857, 211, 3.000000
846, 1, 22, 0.233853, 1.6719, -211, -3.000000
847, 1, 0, 0.519549, 0.0307738, 111, 0.000000
848, 1, 0, 0.189241, 2.39746, -211, -3.000000
849, 1, 0, 0.124232, -0.686352, 111, 0.000000
850, 1, 0, 0.213717, -0.103081, 111, 0.000000
851, 1, 0, 0.259043, -0.914968, 111, 0.000000
852, 1, 0, 0.261608, 1.79604, 111, 0.000000
853, 1, 0, 0.206667, 2.56911, -211, -3.000000
854, 1, 0, 0.112686, -2.19807, 111, 0.000000
855, 1, 56, 1.65223, -1.13038, 211, 3.000000
856, 1, 48, 0.223442, -0.504163, 211, 3.000000
857, 1, 0, 1.02177, 1.07996, 111, 0.000000
858, 1, 0, 0.135125, -2.25141, -211, -3.000000
859, 1, 36, 0.178179, 1.42672, -211, -3.000000
860, 1, 0, 0.243007, -2.56161, -211, -3.000000
861, 1, 6, 0.212351, -1.96516, 211, 3.000000
862, 1, 0, 0.472685, -2.07427, -211, -3.000000
863, 1, 0, 0.246513, -1.56116, 111, 0.000000
864, 1, 50, 0.151785, 0.912576, 211, 3.000000
865, 1, 52, 0.274603, 0.870633, -211, -3.000000
866, 1, 0, 0.441781, 2.5996, 221, 0.000000
867, 1, 0, 0.0766061, -2.8465, 111, 0.000000
868, 1, 0, 0.148823, -1.6843, 111, 0.000000
869, 1, 0, 0.227296, -0.223829, 111, 0.000000
870, 1, 0, 0.103179, 2.56806, -211, -3.000000
871, 1, 0, 0.0541142, 2.64934, -211, -3.000000
872, 1, 0, 0.176752, 2.57912, -211, -3.000000
873, 1, 0, 0.47682, -0.92809, 111, 0.000000
874, 1, 0, 0.430131, 0.931024, 111, 0.000000
875, 1, 0, 0.26293, 0.804844, 111, 0.000000
876, 1, 0, 0.0502767, 1.90982, -211, -3.000000
877, 1, 0, 0.227485, -1.6543, 111, 0.000000
878, 1, 22, 0.44846, 1.76754, 211, 3.000000
879, 1, 0, 0.386089, -1.48049, 111, 0.000000
880, 1, 56, 0.5463, 0.937678, -211, -3.000000
881, 1, 0, 0.0588862, 2.41868, 111, 0.000000
882, 1, 0, 0.262652, 1.49233, 111, 0.000000
883, 1, 0, 0.191609, -2.10858, 111, 0.000000
884, 1, 0, 0.927619, 1.8963, 221, 0.000000
885, 1, 42, 0.231176, -1.27333, 211, 3.000000
886, 1, 5, 0.470618, 2.01282, -211, -3.000000
887, 1, 0, 0.447904, 1.20038, 111, 0.000000
888, 1, 0, 0.107329, 2.28453, 211, 3.000000
889, 1, 0, 0.613364, -2.45939, 211, 3.000000
890, 1, 0, 0.0305854, 3.89724, 211, 3.000000
891, 1, 11, 0.108056, 1.72008, 211, 3.000000
892, 1, 5, 0.428355, -1.85269, -211, -3.000000
893, 1, 53, 0.205477, 0.996177, 211, 3.000000
894, 1, 0, 0.13636, 2.63877, -211, -3.000000
895, 1, 0, 0.109081, -1.96944, 111, 0.000000
896, 1, 11, 0.33701, -1.93677, -211, -3.000000
897, 1, 7, 0.422789, -0.788061, 211, 3.000000
898, 1, 48, 0.214529, -0.374302, -211, -3.000000
899, 1, 57, 0.2012, 0.563411, -211, -3.000000
900, 1, 56, 0.115341, 0.937416, 211, 3.000000
901, 1, 0, 0.129546, 0.00697633, 211, 3.000000
902, 1, 0, 0.0367898, 1.58634, -211, -3.000000
903, 1, 0, 0.510332, -0.244074, 111, 0.000000
904, 1, 0, 0.507013, 0.157319, 111, 0.000000
905, 1, 0, 0.103612, 0.637815, 111, 0.000000
906, 1, 0, 0.123849, 0.393153, 111, 0.000000
907, 0, 0, 0.0639843, -0.616623, 22, 0.000000
908, 0, 0, 0.0662496, 1.13102, 22, 0.000000
909, 0, 0, 0.0184538, 1.15998, -11, 3.000000
910, 0, 0, 0.0477889, 1.11965, 11, -3.000000
911, 0, 0, 0.0268373, 1.1826, 22, 0.000000
912, 0, 0, 0.00378625, 1.09283, 22, 0.000000
913, 0, 0, 0.00291278, 0.404943, 22, 0.000000
914, 0, 0, 0.0115392, 0.315368, 11, -3.000000
915, 0, 0, 0.114276, 0.689715, 22, 0.000000
916, 0, 0, 0.0390692, -0.364532, 22, 0.000000
917, 0, 0, 0.183898, 0.291241, 22, 0.000000
918, 0, 0, 0.338016, 0.0761746, 22, 0.000000
919, 0, 0, 0.00313618, 0.179942, 22, 0.000000
920, 0, 0, 0.352244, -0.0948749, 22, 0.000000
921, 0, 0, 0.164721, -0.53468, 22, 0.000000
922, 0, 0, 0.0049018, 0.17265, 22, 0.000000
923, 0, 0, 0.00128253, -0.829892, 22, 0.000000
924, 0, 0, 0.00153718, 0.82349, 22, 0.000000
925, 0, 0, 0.0625482, -0.0933982, -11, 3.000000
926, 0, 0, 0.289693, -0.0951928, 11, -3.000000
927, 0, 0, 0.0043272, -0.217208, 22, 0.000000
928, 0, 0, 0.00227573, -0.0937221, 22, 0.000000
929, 0, 0, 0.00117441, -0.149152, 22, 0.000000
930, 0, 0, 0.0268086, -0.164478, 22, 0.000000
931, 0, 0, 0.00222461, -0.196287, 22, 0.000000
932, 0, 0, 0.00120083, 0.0868344, 22, 0.000000
933, 0, 0, 0.00160758, 0.229199, 22, 0.000000
934, 0, 142, 0.120256, 0.0681677, -13, 3.000000
935, 0, 0, 0.0460924, 0.346154, -11, 3.000000
936, 0, 0, 0.0297353, -0.0616646, -13, 3.000000
