# format: x, y, z, (trackId)+
322.877, -267.428, -223.347, 648
325.178, -264.686, -759.318, 3713
325.711, -264.064, -331.288, 770
393.516, -144.593, -31.7261, 705
393.773, -143.885, -669.071, 957
394.741, -141.227, -563.047, 7185
393.846, -143.687, -1124.86, 896
396.063, -137.595, -416.79, 7956
396.572, -136.157, -1159.08, 896
422.944, -22.9127, 304.285, 527
423.111, -18.9001, 1243.4, 8082
423.513, 0.114937, 529.523, 1035
423.441, 9.43581, 920.47, 9469
423.134, 18.2394, 632.589, 751
413.971, 89.4008, 816.416, 3234
414.951, 84.7902, 193.271, 3234
413.236, 92.8582, 198.609, 3234
413.667, 90.8345, 600.107, 738
414.005, 89.2443, 326.183, 2297
413.89, 89.7832, 1357.58, 3234
413.606, 91.1208, 1262.55, 3234
414.701, 85.9665, 1179.65, 3234
413.722, 90.575, 1095.99, 3234
414.78, 85.5949, 1021.79, 3234
413.679, 90.7767, 957.275, 3234
413.152, 93.255, 745.289, 3234
413.723, 90.5671, 461.852, 3234
413.767, 90.3633, 1335.32, 3234
413.128, 93.3702, 369.388, 3234
414.676, 86.0856, 1383.66, 3234
413.53, 91.4783, 1445.48, 3234
413.855, 89.9464, 1416.95, 3234
413.766, 90.3683, 1294.29, 3234
413.935, 89.5721, 1240.83, 3234
412.7, 95.3684, 824.785, 3234
411.63, 99.658, 532.456, 3234
411.63, 99.658, 415.718, 3234
411.63, 99.658, 288.88, 3234
411.63, 99.658, 1143.35, 3234
411.63, 99.658, 893.209, 3234
411.63, 99.658, 671.609, 3234
412.537, 96.0193, 1225.72, 3234
412.302, 96.9631, 141.059, 632
412.217, 97.3048, 1319.16, 3234
405.057, 123.877, 1061.11, 8951
405.029, 123.963, 560.509, 4481
403.868, 127.536, 440.118, 512
402.44, 131.931, 512.388, 4481
377.555, 192.027, 1288.1, 9789
375.675, 195.562, 746.877, 9789
377.065, 192.948, 1097.68, 9789
373.028, 200.542, 924.869, 9789
376.27, 194.443, 149.929, 9788
374.731, 197.337, 1467.93, 9789
374.964, 196.9, 227.304, 9789
374.991, 196.849, 206.821, 9788
367.58, 210.358, 153.383, 5078
367.575, 210.366, 259.322, 809
364.429, 215.815, 628.132, 45
364.861, 215.067, 40.2787, 810
358.138, 226.061, 382.211, 115
356.489, 228.7, 512.947, 206
356.08, 229.355, 195.794, 603
355.483, 230.338, 29.7539, 679
317.304, 280.528, 509.796, 673
289.475, 309.209, 503.919, 7328
289.921, 308.779, 148.711, 130
289.284, 309.393, 109.738, 130
285.981, 312.394, 1391.94, 8135
286.1, 312.286, 254.079, 480
280.898, 316.971, 878.481, 152
286.812, 311.646, 648.629, 9362
284.996, 313.281, 630.876, 9362
284.311, 313.898, 598.821, 9362
283.597, 314.541, 571.192, 9362
282.37, 315.645, 544.339, 9362
220.602, 361.549, 1113.93, 9362
225.38, 358.563, 316.051, 845
207.505, 369.227, 1309.88, 751
211.081, 367.162, 1509.71, 1737
201.498, 372.519, 833.882, 730
133.739, 401.853, 1233.06, 9816
130.671, 402.85, 518.587, 5077
97.3048, 412.217, 360.461, 2032
23.3096, 422.917, 112.16, 806
21.1458, 423.032, 1200.21, 9362
20.7357, 423.047, 1087.03, 9124
17.4358, 423.162, 510.193, 7107
17.4358, 423.162, 497.549, 7107
7.30921, 423.513, 1204.82, 215
-1.59612, 423.513, 1210.33, 9362
5.21528, 423.513, 569.979, 976
-4.64819, 423.513, 147.315, 458
-8.86123, 423.461, 1156.13, 215
-7.44684, 423.511, 527.672, 500
-10.9164, 423.389, 367.469, 476
-14.0029, 423.282, 184.021, 4346
-17.1808, 423.171, 292.745, 547
-87.0081, 414.48, 625.447, 4346
-84.8318, 414.942, 854.945, 4346
-95.8125, 412.589, 826.826, 4346
-95.8981, 412.568, 856.825, 4346
-94.9773, 412.797, 28.3792, 884
-95.7456, 412.606, 219.69, 9362
-119.508, 406.311, 601.659, 4346
-129.797, 403.134, 865.143, 4346
-124.161, 404.965, 817.885, 4346
-198.71, 374.001, 815.427, 4551
-193.404, 376.823, 483.747, 654
-199.362, 373.655, 371.132, 674
-204.99, 370.662, 912.688, 712
-216.425, 364.077, 794.729, 5345
-207.941, 368.975, 893.19, 712
-227.3, 357.364, 347.685, 830
-290.377, 308.338, 63.036, 516
-308.338, 290.377, 615.123, 820
-309.446, 289.229, 432.909, 6243
-308.338, 290.377, 162.954, 6243
-309.786, 288.877, 403.347, 6243
-315.08, 282.998, 404.694, 6243
-310.009, 288.63, 376.132, 6243
-316.687, 281.213, 377.007, 6243
-309.711, 288.961, 336.135, 6243
-313.41, 284.852, 336.716, 6243
-313.672, 284.561, 309.383, 6243
-311.749, 286.697, 262.354, 6243
-312.73, 285.608, 211.716, 6243
-311.646, 286.812, 193.246, 6243
-355.007, 231.072, 181.751, 580
-357.751, 226.681, 996.085, 1295
-373.645, 199.38, 4.95573, 5453
-402.604, 131.428, 865.398, 675
-402.15, 132.824, 78.8415, 1036
-403.215, 129.546, 24.1468, 931
-404.62, 125.222, 152.644, 5676
-412.561, 95.9259, 501.707, 1466
-413.228, 92.8986, 389.051, 868
-423.151, 17.7482, 496.44, 548
-423.39, 10.9133, 273.422, 970
-423.492, 7.9684, 1012.02, 898
-423.513, 7.65887, 618.006, 555
-423.513, 4.01259, 37.2224, 848
-423.513, 2.5, 1027.07, 898
-423.513, -0.727549, 579.49, 940
-423.036, -21.0408, 1494.4, 2060
-413.151, -93.2609, 613.141, 775
-412.375, -96.6699, 117.545, 505
-404.151, -126.665, 762.758, 629
-402.097, -132.989, 280.216, 756
-403.091, -129.928, 829.11, 478
-367.073, -211.236, 928.461, 877
-364.801, -215.172, 260.215, 996
-360.665, -222.017, 751.059, 2119
-361.439, -220.778, 1525.33, 822
-359.508, -223.869, 187.488, 8195
-355.823, -229.766, 928.4, 880
-356.849, -228.124, 907.854, 880
-312.419, -285.953, 188.845, 456
-308.338, -290.377, 483.089, 5206
-308.338, -290.377, 316.953, 3207
-290.377, -308.338, 988.825, 10190
-287.899, -310.667, 145.513, 424
-284.325, -313.885, 1301.76, 917
-231.693, -354.569, 571.323, 2119
-231.4, -354.767, 747.032, 538
-225.483, -358.499, 987.848, 956
-226.693, -357.743, 342.862, 5675
-215.809, -364.433, 554.515, 2119
-207.713, -369.107, 42.9967, 211
-205.181, -370.561, 539.555, 2119
-204.414, -370.969, 1371.68, 870
-204.559, -370.891, 1050.75, 8338
-202.689, -371.886, 487.908, 778
-199.441, -373.613, 307.246, 6240
-203.619, -371.391, 1346.79, 870
-202.034, -372.234, 20.9787, 708
-195.555, -375.679, 709.164, 6240
-194.088, -376.459, 438.009, 593
-130.945, -402.761, 744.933, 572
-125.262, -404.607, 416.106, 474
-123.167, -405.262, 38.2599, 762
-90.4612, -413.746, 219.556, 856
-19.6743, -423.084, 1018.51, 6240
-7.95732, -423.493, 1385.67, 6240
-11.2819, -423.377, 653.829, 6240
-9.71463, -423.431, 235.466, 6240
-5.81532, -423.513, 714.199, 634
2.5, -423.513, 1016.26, 4607
7.15622, -423.521, 1031.11, 4607
16.1521, -423.207, 1409.68, 552
18.8483, -423.112, 1435.5, 552
84.5119, -415.01, 392.218, 647
87.7797, -414.316, 157.454, 2298
96.778, -412.348, 312.369, 845
97.3048, -412.217, 179.317, 1
124.784, -404.763, 222.469, 895
131.229, -402.668, 198.602, 2297
195.234, -375.85, 748.24, 735
196.198, -375.337, 407.402, 845
219.2, -362.425, 669.023, 945
225.259, -358.639, 1025.97, 8896
221.578, -360.94, 188.323, 664
282.315, -315.695, 247.826, 683
309.352, -289.327, 775.095, 891
308.582, -290.124, 316.271, 64
354.668, -231.546, 683.838, 455
356.074, -229.365, 1324.68, 10110
356.76, -228.267, 1460.36, 1080
365.343, -214.232, 876.997, 6241
374.063, -198.595, 275.381, 379
375.668, -195.577, 918.374, 2353
375.187, -196.481, 151.741, 3843
404.504, -125.579, 87.0608, 463
401.668, -134.308, 159.909, 4243
412.828, -94.7788, -143.937, 833
423.02, -21.4992, -403.433, 2469
423.327, -12.6993, -420.341, 2469
423.06, -20.358, -848.457, 767
422.988, -22.4227, -285.603, 549
423.217, -15.8591, -225.23, 3713
423.513, -5.54387, -1568.1, 2469
423.513, 6.56804, -1586.3, 2469
423.513, 1.47651, -437.573, 2469
423.513, 0.0582981, -34.8415, 2401
423.513, -2.5, -80.3419, 3228
423.513, 6.08041, -66.2129, 3228
423.513, 6.83584, -952.919, 701
423.507, 7.54749, -320.445, 3608
423.258, 14.6701, -160.313, 3713
423.115, 18.7656, -400.858, 995
412.482, 96.2402, -6.16641, 42
403.454, 128.812, -1383.66, 7977
377.718, 191.668, -552.756, 787
377.248, 192.604, -409.837, 9789
376.226, 194.526, -535.214, 9789
376.525, 193.965, -377.596, 9788
377.104, 192.876, -254.45, 6700
376.211, 194.555, -189.957, 9788
377.533, 192.069, -1088.71, 199
375.187, 196.481, -317.071, 9788
375.187, 196.481, -299.104, 9788
372.841, 200.893, -135.454, 9788
368.739, 208.35, -408.597, 9362
366.108, 212.908, -266.566, 5862
367.529, 210.445, -990.893, 493
370.523, 205.261, -975.442, 493
368.023, 209.591, -836.99, 6039
365.076, 214.695, -823.794, 6039
359.546, 223.808, -484.738, 934
361.145, 221.249, -1150.41, 6554
362.45, 219.16, -1113.33, 503
358.625, 225.282, -1384.23, 6548
355.706, 229.954, -40.0541, 3228
313.336, 284.934, -1188.42, 866
313.03, 285.274, -1213.56, 866
308.37, 290.344, -837.816, 264
308.338, 290.377, -81.1662, 3228
292.065, 306.708, -1037.76, 1776
290.061, 308.643, -316.44, 5453
284.806, 313.452, -288.91, 411
226.896, 357.617, -625.623, 1024
228.329, 356.721, -583.92, 929
223.792, 359.556, -879.883, 4314
220.79, 361.432, -150.796, 9361
207.872, 369.015, -898.401, 2093
215.471, 364.628, -734.617, 885
208.213, 368.818, -1013.24, 391
205.763, 370.233, -825.519, 2093
203.019, 371.71, -788.572, 2093
200.436, 373.084, -884.272, 2093
195.16, 375.889, -209.248, 43
131.686, 402.52, -586.307, 7
121.84, 405.643, -547.123, 1596
96.7191, 412.363, -1209.24, 1016
92.5636, 413.299, -1190.2, 1016
15.5619, 423.227, -838.496, 5453
14.6958, 423.257, -656.699, 421
22.5391, 422.984, -386.449, 814
9.29756, 423.446, -337.24, 2782
3.91269, 423.513, -840.779, 5453
-8.00978, 423.491, -842.641, 5453
-12.5251, 423.333, -209.926, 584
-20.6943, 423.048, -996.43, 10155
-84.2194, 415.073, -672.765, 921
-92.7034, 413.269, -347.266, 10154
-121.84, 405.643, -1526.95, 869
-121.981, 405.602, -275.536, 221
-134.458, 401.619, -86.7127, 9362
-216.532, 364.015, -1098.4, 520
-218.172, 363.068, -607.665, 435
-217.998, 363.177, -115.209, 4023
-225.304, 358.611, -806.724, 9361
-222.917, 360.103, -177.774, 784
-225.679, 358.377, -75.8355, 8036
-308.338, 290.377, -789.689, 472
-308.338, 290.377, -224.31, 8036
-308.338, 290.377, -155.076, 329
-308.338, 290.377, -92.2439, 6243
-313.456, 284.802, -815.822, 1034
-367.615, 210.297, -1477.3, 5022
-364.244, 216.135, -68.346, 930
-370.254, 205.726, -160.336, 729
-371.809, 202.835, -1445.1, 5022
-404.036, 127.02, -581.125, 233
-405.643, 121.84, -497.721, 1017
-405.643, 121.84, -362.978, 925
-412.747, 95.1625, -250.83, 9178
-422.99, 22.3484, -1323.54, 5023
-422.986, 22.4581, -497.758, 1403
-423.513, -3.24874, -1537.28, 6241
-423.513, 2.24807, -763.226, 562
-423.469, -8.62543, -160.797, 460
-423.517, -7.26562, -139.895, 409
-423.162, -17.4358, -695.318, 230
-423.021, -21.4713, -563.618, 224
-415.072, -84.2214, -409.948, 8195
-412.247, -97.1853, -378.167, 8195
-412.217, -97.3048, -1220.93, 1284
-405.643, -121.84, -407.853, 8195
-405.51, -122.304, -332.01, 773
-401.704, -134.196, -32.0477, 350
-373.904, -198.893, -612.212, 710
-367.622, -210.284, -778.855, 536
-355.76, -229.867, -79.5758, 982
-314.655, -283.47, -119.291, 1210
-312.763, -285.571, -714.206, 8195
-311.646, -286.812, -907.175, 8195
-311.646, -286.812, -822.953, 8195
-308.847, -289.85, -922.553, 8195
-310.057, -288.597, -846.842, 8195
-308.983, -289.709, -800.953, 8195
-308.954, -289.738, -761.276, 8195
-308.831, -289.866, -638.793, 9175
-308.338, -290.377, -1391.42, 359
-308.338, -290.377, -875.429, 8195
-290.377, -308.338, -704.545, 824
-289.599, -309.089, -418.158, 4011
-289.59, -309.098, -180.264, 342
-287.184, -311.311, -491.579, 919
-223.609, -359.67, -1072.03, 886
-223.559, -359.702, -268.054, 3070
-220.015, -361.916, -114.878, 6240
-218.525, -362.847, -560.056, 207
-220.517, -361.603, -1538.25, 4484
-221.759, -360.826, -1047.84, 886
-212.826, -366.155, -585.432, 6240
-203.667, -371.366, -3.96661, 2298
-193.318, -376.868, -184.483, 619
-192.592, -377.267, -217.222, 1794
-132.831, -402.148, -148.841, 997
-96.8434, -412.332, -281.833, 448
-97.3048, -412.217, -87.6984, 3708
-85.117, -414.882, -511.492, 2078
-84.2454, -415.067, -22.1186, 613
-14.3854, -423.268, -731.801, 696
-0.97887, -423.513, -361.858, 2298
3.54475, -423.513, -945.799, 7727
13.172, -423.311, -199.938, 6240
15.8793, -423.216, -1165.92, 6240
14.2054, -423.275, -685.001, 6240
14.9064, -423.25, -142.299, 2298
18.9542, -423.109, -423.571, 334
94.6665, -412.852, -1181.1, 7972
97.3048, -412.217, -575.453, 6241
97.3048, -412.217, -329.515, 2559
122.225, -405.532, -689.691, 599
121.937, -405.615, -580.27, 6241
123.672, -405.124, -1038.54, 922
124.081, -404.991, -1019.02, 922
130.243, -402.989, -758.575, 4012
198.044, -374.356, -163.802, 3708
200.571, -373.012, -624.317, 417
204.09, -371.141, -276.939, 2813
208.148, -368.856, -22.0064, 3712
207.987, -368.949, -1127.71, 826
211.102, -367.15, -311.134, 2813
205.261, -370.523, -2.62686, 3708
214.832, -364.997, -6.25033, 3708
225.993, -358.181, -6.04707, 3713
284.134, -314.057, -341.498, 3713
285.143, -313.149, -819.426, 999
290.293, -308.419, -587.442, 3713
289.365, -309.315, -246.083, 860
308.338, -290.377, -1589.7, 4484
308.338, -290.377, -735.367, 6406
308.386, -290.327, -576.623, 9176
312.173, -286.226, -1056.16, 1022
309.622, -289.06, -712.075, 410
311.717, -286.733, -699.138, 410
357.19, -227.578, -765.706, 3713
360.673, -222.005, -345.857, 689
367.442, -210.597, -767.514, 3713
364.101, -216.384, -43.0175, 727
369.027, -207.851, -1128.86, 6702
368.121, -209.421, -654.287, 3713
372.236, -202.03, -1083.77, 6702
371.272, -203.843, -3.78617, 545
372.29, -201.929, -294.501, 82
376.472, -194.063, -435.345, 3713
405.554, -122.149, -145.839, 447
405.643, -121.84, -256.119, 871
423.932, -57.3474, 1499.5, 9882
424.861, -50.2637, 505.956, 12
426.464, -33.8669, 315.667, 527
426.428, -34.3758, 252.003, 2120
426.423, -34.4562, 624.157, 4244
426.863, -28.1558, 717.369, 8888
426.797, -29.1011, 70.4137, 529
427.117, 24.5344, 89.0677, 853
424.72, 51.7385, 1324.16, 532
423.399, 61.1416, 828.979, 719
423.136, 63.0125, 203.409, 3234
393.892, 167.059, 1249.39, 9789
393.728, 167.428, 1421.67, 9789
389.613, 176.671, 1620.49, 9789
390.704, 174.221, 191.794, 9789
389.574, 176.757, 730.574, 9789
383.648, 189.261, 209.537, 9788
384.47, 187.577, 734.102, 9789
382.682, 191.243, 393.868, 9789
385.352, 185.769, 902, 9789
383.002, 190.586, 567.624, 9789
384.77, 186.962, 1479.73, 9788
386.116, 184.202, 1395.3, 9788
385.32, 185.833, 1322.89, 9788
384.914, 186.667, 1159.47, 9788
383.755, 189.043, 34.563, 9788
384.925, 186.644, 1240.3, 9788
385.709, 185.036, 998.953, 9788
383.123, 190.339, 142.363, 9788
383.523, 189.519, 1572.44, 9788
382.235, 192.159, 88.16, 9788
356.692, 236.192, 981.805, 1042
353.384, 241.096, 605.462, 774
348.442, 248.206, 663.269, 533
347.395, 249.648, 245.942, 889
346.802, 250.464, 294.689, 2395
343.4, 255.146, 636.103, 725
256.633, 342.319, 806.763, 9884
254.141, 344.13, 1477.15, 1084
251.623, 345.96, 904.238, 797
191.265, 382.671, 37.6778, 422
187.056, 384.724, 346.177, 71
169.64, 392.743, 25.5534, 422
174.114, 390.751, 255.47, 779
163.983, 395.13, 1631.09, 936
156.224, 398.265, 96.5861, 491
39.485, 425.994, 508.188, 7108
39.9574, 425.944, 459.362, 900
25.7986, 427.028, 505.84, 7107
-28.5988, 426.832, 136.766, 660
-51.3679, 424.745, 722.213, 9362
-57.0417, 423.975, 1225.26, 3645
-62.353, 423.228, 392.475, 4346
-158.476, 397.355, 582.17, 4346
-159.52, 396.934, 254.65, 144
-167.353, 393.761, 95.9682, 3284
-173.279, 391.123, 191.72, 633
-236.227, 356.668, 345.585, 4346
-241.931, 352.821, 502.121, 769
-243.497, 351.764, 1142.31, 8139
-249.991, 347.146, 292.668, 804
-248.422, 348.285, 26.5232, 4346
-256.975, 342.071, 782.767, 859
-266.451, 334.696, 561.722, 1009
-334.906, 266.182, 493.067, 194
-338.074, 262.127, 1379.3, 3848
-341.097, 258.258, 324.59, 695
-341.51, 257.748, 1402.58, 3848
-357.655, 234.763, 1009.55, 1295
-384.553, 187.405, 131.244, 471
-393.208, 168.595, 255.348, 594
-424.63, 52.4611, 1102.75, 741
-425.193, 47.1033, 1086.58, 741
-425.67, 42.5704, 681.842, 865
-426.216, 37.4133, 669.463, 865
-426.238, 37.0972, 84.6903, 423
-427.065, 25.277, 489.341, 7011
-426.68, -30.7736, 405.962, 4552
-426.159, -37.9092, 143.182, 623
-425.652, -42.7335, 528.599, 284
-425.247, -46.5904, 1395.87, 2951
-424.957, -49.3481, 967.229, 752
-424.75, -51.3227, 284.04, 5253
-423.84, -58.0033, 1532.31, 4551
-382.173, -192.286, 792.003, 2119
-344.267, -253.952, 720.702, 1011
-349.112, -247.285, 1194.49, 8195
-347.383, -249.663, 255.913, 298
-347.814, -249.071, 180.723, 484
-344.856, -253.142, 48.2553, 5452
-337.78, -262.503, 758.365, 8195
-339.715, -260.026, 159.495, 590
-338.442, -261.656, 697.764, 2119
-334.821, -266.29, 1434.08, 8195
-265.098, -335.753, 1099.81, 8195
-258.55, -340.868, 599.467, 2119
-245.478, -350.428, 585.342, 2119
-237.743, -355.646, 731.12, 538
-235.526, -357.141, 30.9337, 2298
-183.985, -386.222, 1440.93, 6240
-187.621, -384.449, 1066.62, 6240
-187.662, -384.428, 465.484, 2974
-184.598, -385.923, 231.238, 408
-166.65, -394.053, 1042.85, 5345
-157.234, -397.857, 677.454, 258
-62.8469, -423.159, 104.827, 5345
-53.0041, -424.542, 891.468, 3645
-40.8155, -425.854, 331.902, 972
-36.7036, -426.266, 28.4413, 977
26.7139, -426.964, 901.494, 3775
31.7827, -426.61, 653.711, 8339
37.8144, -426.169, 888.137, 3775
38.83, -426.063, 1459.14, 8843
43.9441, -425.525, 836.34, 3775
41.7303, -425.758, 792.599, 651
45.1595, -425.397, 764.437, 3775
45.7109, -425.339, 3.63947, 861
47.1674, -425.186, 41.0021, 506
57.162, -423.958, 774.536, 3775
59.859, -423.579, 315.854, 146
61.6529, -423.327, 1119.82, 7890
157.709, -397.665, 311.147, 627
167.427, -393.728, 882.077, 275
169.994, -392.586, 210.752, 963
179.917, -388.168, 252.405, 6241
190.728, -382.933, 192.949, 543
245.937, -350.091, 710.796, 1365
245.487, -350.418, 139.234, 991
255.602, -343.068, 650.08, 728
335.998, -264.784, 77.2747, 530
350.543, -245.307, 439.988, 923
354.031, -240.136, 56.0377, 736
398.426, -155.826, 145.731, 3843
423.082, -63.3959, -1488.78, 2469
423.364, -61.3878, -196.128, 3713
424.299, -54.737, -895.461, 340
424.403, -53.9981, -98.43, 5863
423.738, -58.7291, -20.8522, 3228
424.82, -50.6545, -361.569, 7955
426.494, -33.4413, -1530.13, 2469
426.234, -37.1563, -386.129, 2469
426.29, -36.3475, -438.328, 3297
427.119, -24.5012, -84.4002, 3228
426.481, 33.6273, -602.435, 1986
426.533, 32.8728, -7.22216, 498
426.338, 35.6607, -308.695, 942
425.056, 48.4119, -603.83, 1986
424.802, 50.8292, -130.01, 837
398.519, 155.596, -1222.98, 381
398.214, 156.349, -1204.04, 381
396.912, 159.573, -122.406, 723
395.494, 163.084, -429.136, 4624
393.111, 168.814, -216.058, 5254
391.538, 172.347, -182.722, 4933
388.747, 178.617, -702.168, 388
389.926, 175.968, -672.903, 9789
388.023, 180.242, -255.418, 9788
382.649, 191.31, -708.39, 1984
385.951, 184.54, -417.938, 9789
382.497, 191.622, -792.043, 9789
383.33, 189.914, -662.358, 9789
384.821, 186.856, -536.551, 9789
386.684, 183.038, -498.7, 1031
385.133, 186.216, -381.125, 9788
387.896, 180.553, -345.939, 9788
386.563, 183.286, -317.559, 9788
384.481, 187.554, -282.114, 9789
387.896, 180.553, -239.022, 9788
385.431, 185.607, -145.525, 9788
383.657, 189.243, -1112, 199
384.237, 188.055, -337.707, 9788
381.96, 192.722, -928.975, 9789
383.523, 189.519, -364.666, 9788
383.523, 189.519, -321.145, 9788
382.078, 192.482, -308.341, 9788
355.134, 238.501, -158.712, 759
352.774, 242, -1190.67, 6550
348.876, 247.608, -1152.06, 678
344.561, 253.549, -952.641, 2072
338.148, 262.032, -401.726, 622
339.415, 260.411, -73.7638, 3228
333.975, 267.373, -265.45, 601
263.449, 337.041, -1266, 914
265.534, 335.412, -961.82, 7596
250.99, 346.419, -828.033, 4311
247.089, 349.254, -1101.53, 4312
246.07, 349.994, -1065.27, 4312
244.501, 351.087, -887.679, 984
189.964, 383.305, -37.2899, 805
191.25, 382.678, -181.903, 928
186.166, 385.158, -1636.95, 9005
171.065, 392.109, -1053.08, 4313
54.2322, 424.37, -1223.78, 5856
49.9884, 424.89, -832.286, 5453
44.0866, 425.51, -856.707, 197
30.3587, 426.709, -1159.47, 5857
35.8345, 426.326, -835.422, 5453
27.2458, 426.927, -641.205, 421
-33.2277, 426.509, -847.681, 5453
-28.3536, 426.849, -291.859, 2004
-51.5451, 424.726, -850.913, 5453
-47.9412, 425.105, -881.284, 507
-45.0062, 425.414, -448.953, 4832
-48.1294, 425.085, -362.402, 511
-48.7631, 425.019, -77.817, 653
-56.5243, 424.048, -405.408, 4832
-54.1459, 424.382, -254.093, 785
-55.987, 424.123, -1441.32, 6393
-162.229, 395.839, -678.393, 437
-166.378, 394.163, -48.2024, 713
-169.121, 392.974, -540.206, 522
-171.317, 391.996, -462.919, 395
-179.152, 388.508, -148.939, 13
-180.553, 387.896, -1046.4, 843
-185.887, 385.294, -1023.44, 843
-190.654, 382.969, -680.653, 315
-234.424, 357.884, -1430.68, 951
-239.636, 354.368, -1571.36, 6146
-241.485, 353.121, -55.0465, 932
-249.438, 347.547, -1169.82, 377
-248.981, 347.879, -857.102, 707
-253.725, 344.433, -1183.9, 377
-253.725, 344.433, -1152.45, 377
-263.025, 337.372, -403.828, 5453
-259.827, 339.871, -164.841, 8036
-263.705, 336.841, -65.2682, 589
-340.527, 258.988, -503.202, 688
-343.437, 255.095, -1014.81, 364
-348.902, 247.573, -216.23, 8036
-349.043, 247.379, -1155.03, 412
-345.074, 252.843, -1001.01, 364
-357.985, 234.274, -1529.32, 5022
-353.101, 241.516, -1131.69, 412
-382.139, 192.356, -1406.62, 5022
