# format: x, y, z, (trackId)+
564.234, 187.349, 384.986, 4244
564.653, 186.061, 337.885, 4244
564.191, 187.481, 1049.43, 4244
564.02, 188.008, 968.158, 4244
563.724, 188.918, 893.149, 4244
563.721, 188.928, 819.28, 4244
563.456, 189.744, 755.374, 4244
563.613, 189.261, 692.452, 4244
564.132, 187.662, 565.409, 4244
563.974, 188.149, 506.494, 4244
564.084, 187.811, 285.608, 4244
564.307, 187.124, 229.222, 4244
564.191, 187.48, 161.739, 4244
563.261, 190.345, 87.3874, 4244
530.469, 268.563, 1086.63, 6755
506.06, 312.028, 568.247, 5253
438.732, 401.223, 1034.24, 5231
398.45, 441.23, 1425.03, 5872
9.05821, 594.513, 647.088, 5253
-264.215, 532.589, 1599.78, 7034
-490.405, 336.106, 613.893, 1806
-593.494, 35.3304, 924.659, 6016
-594.451, 12.147, 537.642, 6070
-568.914, -172.826, 1013.58, 7011
-537.317, -254.523, 283.536, 1806
-392.559, -446.533, 1157.75, 3849
-346.88, -482.835, 1401.91, 5819
-326.859, -496.642, 1237.07, 5308
38.0536, -593.303, 1274.62, 5302
48.889, -592.546, 1398.47, 5230
265.578, -531.925, 181.136, 1847
333.585, -492.106, 737.13, 3849
512.392, -301.537, 42.999, 2013
591.144, -63.2053, -964.925, 2651
591.007, -64.5063, -1409.59, 2651
591.049, 64.1129, -1060.95, 989
563.056, 190.975, -503.801, 4244
563.154, 190.674, -377.562, 4244
563.112, 190.803, -258.333, 4244
484.662, 344.365, -1588.85, 1709
23.755, 594.045, -1493.91, 3263
-239.649, 544.076, -1023.92, 1697
-276.032, 526.558, -1225.3, 1788
-334.336, 491.599, -950.221, 1083
-503.099, 316.766, -903.4, 3320
-593.838, -29.6819, -1505.58, 992
-567.647, -176.846, -1234.62, 1966
-516.959, -293.626, -1505.32, 981
-436.973, -403.177, -707.806, 2382
-405.977, -434.452, -904.163, 2109
-321.269, -500.285, -297.274, 2012
-317.953, -502.357, -233.144, 3267
-190.293, -563.277, -967.321, 2488
45.3965, -592.79, -74.7301, 2013
59.9679, -591.484, -624.933, 2002
240.327, -543.774, -798.871, 2013
348.484, -481.669, -802.653, 2013
485.566, -343.121, -262.023, 2013
515.637, -295.915, -479.666, 1703
540.7, -247.232, -483.134, 2005
592.121, -89.3026, 1530.27, 7126
593.076, -82.5107, 850.453, 2651
594.061, -75.5054, 876.829, 2651
594.427, 72.897, 1525.87, 6129
592.643, 85.5903, 1075.09, 4956
559.783, 212.746, 216.814, 4244
557.781, 217.887, 1027.78, 4244
553.495, 228.495, 1016.99, 4244
555.24, 224.177, 482.673, 4244
555.414, 223.745, 419.772, 4244
553.299, 228.981, 370.558, 4244
555.074, 224.586, 320.628, 4244
555.226, 224.211, 208.286, 4244
557.967, 217.427, 141.015, 4244
554.208, 226.732, 731.865, 4244
553.291, 229.001, 672.825, 4244
553.234, 229.142, 609.353, 4244
555.786, 222.824, 267.524, 4244
556.305, 221.54, 62.9476, 4244
553.478, 228.539, 1103.64, 4244
552.833, 230.134, 797.942, 4244
553.753, 227.857, 543.856, 4244
552.57, 230.786, 942.762, 4244
553.209, 229.202, 1180.62, 4244
550.967, 234.682, 868.225, 4244
138.991, 582.464, 1294.85, 6760
83.7067, 592.908, 494.217, 5253
-80.9725, 593.292, 1288.07, 6595
-230.581, 552.652, 125.115, 6070
-372.571, 468.788, 1153.19, 7117
-414.299, 432.328, 1359.34, 3492
-432.322, 414.306, 686.4, 3569
-411.599, -434.936, 1388.63, 6392
-365.334, -474.442, 1503.68, 5785
-87.0581, -592.437, 121.102, 2012
-79.348, -593.521, 1191.36, 3501
221.714, -556.235, 441.462, 4045
230.469, -552.698, 1520.05, 5231
432.995, -413.609, 1032.81, 4424
552.15, -231.825, 1076, 3675
581.555, 142.638, -1593.13, 1895
559.853, 212.553, -974.585, 4244
559.932, 212.338, -1501.9, 4244
555.148, 224.405, -532.388, 4244
556.656, 220.671, -465.501, 4244
557.261, 219.174, -402.404, 4244
557.016, 219.782, -340.705, 4244
558.754, 215.48, -275.605, 4244
556.594, 220.824, -861.513, 4244
555.462, 223.627, -799.551, 4244
555.675, 223.1, -723.249, 4244
557.962, 217.44, -211.541, 4244
557.443, 218.725, -142.368, 4244
557.03, 219.745, -74.5812, 4244
558.098, 217.103, -1113.24, 4244
557.985, 217.383, -1044.57, 4244
556.292, 221.572, -919.769, 4244
554.822, 225.211, -14.8192, 4244
559.247, 214.259, -1259.92, 4244
559.043, 214.763, -1182.64, 4244
556.452, 221.177, -1582.92, 4244
558.085, 217.134, -1431.61, 4244
558.333, 216.522, -1351.57, 4244
555.53, 223.457, -653.795, 4244
554.69, 225.537, -594.552, 4244
479.777, 358.362, -1258.55, 3313
477.527, 361.385, -1287.14, 3313
220.783, 556.611, -1518.14, 1695
231.97, 552.091, -1636.81, 1762
94.0514, 591.454, -980.411, 1469
-378.469, 464.088, -1405.72, 3252
-473.738, 366.236, -867.553, 3261
-231.179, -552.411, -862.175, 1862
-212.929, -559.716, -1098, 1075
-213.396, -559.547, -1034.59, 1075
-213.816, -559.394, -330.986, 571
-212.869, -559.738, -1628.52, 1075
-212.21, -559.978, -1312.17, 1075
-212.695, -559.802, -1257.93, 1075
-213.569, -559.484, -1141.67, 1075
67.672, -594.973, -438.974, 2013
143.903, -581.24, -719.123, 2013
226.48, -554.309, -797.551, 2013
361.002, -477.827, -803.57, 2013
378.715, -463.882, -111.996, 2012
414.196, -432.428, -1311.79, 2100
468.823, -372.526, -631.603, 2013
594.464, -101.525, 927.679, 5303
603.062, 6.52527, 1532.91, 6129
591.076, 119.775, 1137.74, 3876
571.677, 192.112, 1204.71, 4244
570.648, 195.279, 380.63, 4244
570.062, 197.004, 1124.2, 4244
568.798, 200.476, 1037.41, 4244
569.192, 199.395, 961.119, 4244
570.056, 197.022, 557.552, 4244
569.593, 198.292, 499.133, 4244
570.503, 195.793, 433.045, 4244
569.996, 197.185, 329.646, 4244
567.851, 203.079, 223.708, 4244
568.206, 202.104, 151.517, 4244
568.759, 200.584, 883.581, 4244
568.324, 201.78, 810.974, 4244
569.06, 199.757, 748.184, 4244
569.303, 199.089, 686.202, 4244
568.38, 201.626, 625.052, 4244
565.079, 210.694, 620.119, 4244
569.225, 199.305, 282.087, 4244
564.523, 212.221, 275.05, 4244
566.628, 206.441, 76.276, 4244
568.709, 200.722, 3.49345, 4244
565.741, 208.876, 1270.44, 5001
462.893, 386.544, 411.855, 5253
384.393, 464.698, 286.925, 5253
120.148, 590.997, 300.787, 5253
101.681, 594.437, 1315.12, 4327
-564.692, -211.759, 1237.41, 5783
-394.392, -456.308, 1153.92, 3849
-392.978, -457.494, 1021.64, 6758
454.566, -396.416, 1537, 6294
460.881, -388.942, 1322.47, 7128
517.697, -309.447, 38.045, 2013
568.88, 200.251, -635.535, 4244
569.155, 199.496, -571.718, 4244
569.904, 197.438, -511.74, 4244
569.47, 198.631, -447.177, 4244
568.694, 200.763, -387.48, 4244
568.761, 200.578, -328.772, 4244
568.729, 200.668, -264.701, 4244
564.607, 211.991, -852.125, 4244
567.765, 203.315, -778.784, 4244
566.945, 205.568, -704.622, 4244
567.424, 204.252, -200.237, 4244
566.624, 206.451, -133.362, 4244
565.73, 208.906, -66.0935, 4244
565.099, 210.639, -912.812, 4244
566.826, 205.896, -5.8391, 4244
-524.707, -297.305, -1506.54, 981
-212.568, -564.397, -1552.9, 1075
-205.855, -566.841, -1448.85, 1075
-209.601, -565.477, -1394.23, 1075
-212.587, -564.39, -1178.3, 1075
-212.795, -564.315, -1606.14, 1075
-209.645, -565.461, -1583.46, 1075
-208.053, -566.041, -1524.34, 1075
-210.85, -565.022, -1497.32, 1075
-212.795, -564.315, -1418.51, 1075
-212.795, -564.315, -1364.89, 1075
-209.646, -565.461, -1221.34, 1075
-212.795, -564.315, -1125.31, 1075
-207.589, -566.209, -1339.8, 1075
-208.168, -565.999, -1286.08, 1075
-194.499, -570.901, -959.012, 2488
291.578, -527.976, -799.917, 2013
297.835, -524.401, -801.39, 2013
306.029, -519.671, -801.444, 2013
464.745, -384.338, -634.094, 2013
520.814, -304.049, -460.54, 1703
558.904, 237.877, 810.926, 3825
542.534, 273.083, 1091.17, 6755
513.836, 323.785, 569.441, 5253
452.713, 404.863, 1037.35, 5231
411.185, 447.021, 1414.08, 5872
336.851, 505.372, 286.423, 5253
16.2956, 607.139, 646.133, 5253
-244.731, 555.852, 132.116, 6070
-268.195, 544.918, 1603.93, 7034
-499.43, 345.661, 619.606, 1806
-605.967, 40.8116, 521.251, 6070
-606.248, 36.7926, 916.251, 6016
-581.096, -176.869, 1004.52, 7011
-547.561, -262.774, 277.643, 1806
-351.543, -495.299, 1407.96, 5819
-335.587, -506.225, 1242.59, 5308
36.8166, -606.246, 1281.81, 5302
51.591, -605.213, 1408.81, 5230
241.416, -557.328, 1516.52, 5231
268.486, -544.776, 207.413, 1847
337.455, -504.965, 740.749, 3849
603.882, 64.7108, -1057.15, 989
494.188, 353.073, -1595.32, 1709
25.7634, 606.808, -1499.82, 3263
-245.182, 555.652, -1018.69, 1697
-283.101, 537.325, -1219.85, 1788
-341.594, 502.174, -939.965, 1083
-513.282, 324.671, -904.235, 3320
-606.474, -33.5607, -1507.97, 992
-580.132, -179.924, -1226.06, 1966
-448.296, -409.768, -694.397, 2382
-415.115, -443.426, -903.375, 2109
-327.958, -511.228, -213.839, 3267
-325.77, -512.596, -299.124, 2012
52.6362, -605.151, -72.1639, 2013
59.8537, -604.392, -629.976, 2002
250.041, -553.488, -798.752, 2013
257.647, -550.062, -799.835, 2013
282.931, -537.415, -799.632, 2013
325.274, -512.905, -801.363, 2013
339.758, -503.412, -802.136, 2013
490.764, -357.785, -266.274, 2013
547.941, -261.996, -483.666, 2005
603.313, -100.58, 926.664, 5303
604.547, -93.0399, 1538.25, 7126
605.289, 87.7644, 1068.98, 4956
571.91, 216.925, 1029.88, 4244
573.387, 212.868, 956.31, 4244
572.141, 216.29, 681.517, 4244
571.553, 217.906, 489.096, 4244
573.018, 213.881, 426.528, 4244
571.965, 216.775, 877.035, 4244
571.874, 217.024, 618.835, 4244
571.851, 217.088, 373.199, 4244
571.973, 216.753, 217.08, 4244
572.067, 216.495, 1276.28, 5001
573.321, 213.05, 151.954, 4244
571.636, 217.677, 69.4535, 4244
566.691, 230.071, 1184.76, 4244
569.453, 223.233, 1110.51, 4244
568.787, 224.882, 949.651, 4244
568.287, 226.12, 800.227, 4244
569.821, 222.323, 549.481, 4244
571.14, 219.06, 324.282, 4244
569.339, 223.515, 740.331, 4244
568.922, 224.548, 273.292, 4244
570.292, 221.156, 144.642, 4244
424.505, 440.302, 535.353, 4643
142.212, 594.879, 1303.71, 6760
95.0566, 604.264, 492.243, 5253
-80.5136, 606.308, 1297.47, 6595
-380.432, 478.921, 1154.83, 7117
-423.62, 441.157, 1358.03, 3492
-440.194, 424.616, 682.506, 3569
-572.871, -214.285, 1245.81, 5783
-421.016, -443.671, 1389.41, 6392
-373.492, -484.344, 1515.52, 5785
-81.88, -606.116, 1184.73, 3501
-81.7019, -606.141, 115.656, 2012
227.924, -567.558, 440.021, 4045
442.18, -422.56, 1039.74, 4424
563.454, -238.081, 1075.83, 3675
593.528, 147.632, -1598.44, 1895
573.557, 212.401, -641.867, 4244
572.856, 214.326, -578.351, 4244
572.917, 214.159, -520.224, 4244
571.967, 216.769, -915.434, 4244
572.049, 216.544, -271.369, 4244
568.414, 225.806, -650.187, 4244
569.797, 222.383, -584.018, 4244
571.179, 218.961, -460.056, 4244
570.179, 221.437, -856.509, 4244
570.668, 220.227, -792.637, 4244
569.904, 222.117, -716.176, 4244
571.026, 219.342, -397.432, 4244
569.849, 222.253, -339.306, 4244
569.849, 222.253, -69.4535, 4244
567.132, 228.979, -14.4535, 4244
487.881, 368.964, -1284.57, 3313
90.3702, 604.922, -962.614, 1469
-388.106, 472.743, -1412.47, 3252
-482.626, 375.69, -861.198, 3261
-237.136, -563.836, -861.146, 1862
-220.302, -570.638, -1062.34, 1075
-221.727, -570.062, -1004.63, 1075
-221.176, -570.285, -322.787, 571
-216.128, -572.2, -1416.82, 1075
-217.046, -571.866, -1362.65, 1075
-217.672, -571.638, -1304.94, 1075
-217.322, -571.766, -1241.92, 1075
-218.701, -571.264, -1127.91, 1075
-216.324, -572.129, -1601.59, 1075
-217.677, -571.636, -1546.88, 1075
-213.347, -573.213, -1526.28, 1075
-215.047, -572.594, -1479.35, 1075
-217.129, -571.836, -1177.01, 1075
81.5963, -606.156, -433.421, 2013
169.43, -587.677, -713.07, 2013
380.057, -479.214, -108.784, 2012
422.834, -441.915, -1319.71, 2100
587.826, -168.911, -1470.72, 2113
603.79, 121.645, 1131.99, 3876
577.91, 212.939, 1195.2, 4244
578.232, 212.054, 1118.97, 4244
577.614, 213.752, 806.836, 4244
577.942, 212.852, 553.582, 4244
580.706, 205.258, 228.954, 4244
578.207, 212.125, 879.91, 4244
578.404, 211.583, 271.115, 4244
516.927, 335.01, 571.995, 5253
464.806, 404.21, 415.743, 5253
463.077, 406.131, 1039.45, 5231
105.437, 606.797, 1324.75, 4327
22.0865, 615.492, 644.933, 5253
-403.338, -465.544, 1026.33, 6764
-398.287, -469.781, 1150.16, 3849
336.511, -515.915, 747.121, 3849
462.882, -406.347, 1541.2, 6294
469.904, -398.141, 1327.51, 7128
524.143, -323.424, 34.4341, 2013
577.739, 213.409, -335.604, 4244
199.742, 582.682, -1527.56, 1695
28.9898, 615.251, -1507.15, 3263
-288.684, 544.04, -1212.11, 1788
-519.44, 330.951, -904.484, 3320
-536.285, -302.903, -1508.52, 981
-335.186, -516.793, -197.777, 3267
-327.919, -521.335, -300.372, 2012
-200.441, -582.455, -956.712, 2488
302.202, -536.689, -801.62, 2013
311.784, -531.157, -800.91, 2013
462.25, -407.049, -638.495, 2013
473.836, -393.455, -634.563, 2013
529.709, -314.293, -441.219, 1703
617.009, 62.501, 1542.29, 6129
569.123, 246.456, 813.713, 3825
554.632, 277.533, 1095.5, 6755
423.457, 453.199, 1403.93, 5872
372.7, 495.781, 286.421, 5253
366.655, 500.173, 287.707, 5253
144.684, 603.074, 1312.08, 6760
141.713, 603.815, 298.655, 5253
135.116, 605.298, 299.698, 5253
-79.5063, 615.083, 1306.81, 6595
-263.17, 561.638, 140.943, 6070
-272.247, 557.21, 1608.18, 7034
-508.023, 355.856, 626.615, 1806
-617.107, 61.5755, 506.743, 6070
-618.632, 43.5398, 518.126, 6070
-619.043, 37.6695, 909.161, 6016
-593.297, -180.907, 994.73, 7011
-557.831, -270.974, 271.857, 1806
-426.366, -450.39, 1390.19, 6392
-355.748, -508.096, 1416.63, 5819
-344.432, -515.729, 1247.93, 5308
-75.9959, -615.591, 111.162, 2012
36.034, -619.157, 1287.15, 5302
54.7996, -617.819, 1420.5, 5230
251.761, -566.761, 1515.06, 5231
271.514, -557.568, 234.616, 1847
450.201, -426.562, 1043.71, 4424
570.926, -242.413, 1075.52, 3675
616.592, 66.4697, -1048.82, 989
504.739, 360.369, -1601.37, 1709
494.576, 374.283, -1280.04, 3313
183.389, 592.491, -1533.16, 1695
176.188, 594.634, -1535.83, 1695
-250.321, 567.402, -1012.4, 1697
-349.113, 512.571, -928.849, 1083
-618.979, -38.5881, -1509.67, 992
-593.338, -180.78, -1211.84, 1966
-459.651, -416.324, -681.166, 2382
-425.756, -450.98, -902.819, 2109
-241.529, -571.283, -859.918, 1862
59.454, -617.33, -633.35, 2002
60.4113, -617.229, -69.4874, 2013
176.859, -594.441, -712.188, 2013
494.877, -373.897, -270.64, 2013
563.965, -258.042, -484.524, 2005
616.351, -100.491, 923.509, 5303
616.81, -97.9392, 1552.02, 7126
618.024, 89.2969, 1063.93, 4956
582.257, 225.779, 1283.17, 5001
431.437, 451.436, 531.919, 4643
108.616, 614.919, 489.863, 5253
-387.958, 489.317, 1156.48, 7117
-430.451, 452.389, 1357.12, 3492
-431.437, 451.436, 670.149, 3569
-585.12, -218.13, 1252.78, 5783
-399.645, -479.803, 1146.76, 3849
-381.564, -494.312, 1527.49, 5785
-84.6804, -618.673, 1178.02, 3501
234.621, -578.684, 439.243, 4045
606.674, 147.917, -1603.19, 1895
88.6091, 618.121, -948.55, 1469
-396.847, 482.151, -1416.83, 3252
-490.886, 385.949, -853.168, 3261
-228.437, -581.183, -316.165, 571
89.521, -617.993, -429.197, 2013
382.272, -493.759, -106.42, 2012
430.397, -452.44, -1326.47, 2100
599.354, -175.237, -1480.43, 2113
616.607, 123.033, 1129.66, 3876
562.874, 280.138, 1100.02, 6755
524.449, 346.794, 572.725, 5253
478.233, 408.167, 1043.34, 5231
111.585, 618.736, 1340.24, 4327
31.8351, 627.984, 644.458, 5253
-274.437, 565.655, 1610.67, 7034
-294.351, 555.552, 156.031, 6070
-627.519, 39.0191, 900.015, 6016
-564.378, -277.056, 265.779, 1806
-412.652, -474.47, 1029.78, 6764
-350.331, -522.063, 1252.34, 5308
34.6206, -627.827, 1293.49, 5302
273.929, -565.902, 252.702, 1847
338.272, -529.988, 752.535, 3849
471.276, -416.191, 1544.48, 6294
478.398, -407.97, 1333.71, 7128
533.225, -333.092, 32.7719, 2013
31.2096, 628.006, -1513.39, 3263
-296.699, 554.303, -1202.96, 1788
-354.181, 519.466, -918.916, 1083
-529.366, 339.268, -904.401, 3320
-627.283, -42.4045, -1510.69, 992
-547.706, -308.771, -1509.9, 981
-467.741, -420.117, -669.115, 2382
-346.483, -524.659, -172.201, 3267
-331.58, -534.17, -302.433, 2012
-206.199, -594.011, -948.304, 2488
194.021, -598.026, -708.378, 2013
469.857, -417.767, -640.417, 2013
537.586, -326.113, -415.698, 1703
630.357, 58.1984, 1547.23, 6129
579.494, 254.693, 816.577, 3825
469.064, 425.037, 419.125, 5253
434.458, 460.405, 1396.1, 5872
357.786, 522.191, 288.392, 5253
183.037, 606.012, 296.264, 5253
149.357, 615.127, 1323.01, 6760
-78.8517, 628.126, 1315.84, 6595
-434.07, 460.779, 1356.9, 3492
-516.871, 365.491, 633.267, 1806
-627.145, 85.8322, 492.302, 6070
-629.112, 70.0459, 502.428, 6070
-605.456, -184.988, 986.466, 7011
-435.562, -459.339, 1390.96, 6392
-387.02, -500.899, 1541.43, 5785
-359.586, -520.977, 1426.43, 5819
-84.9953, -627.263, 1175.76, 3501
-71.4978, -628.959, 106.933, 2012
58.1574, -630.362, 1431.12, 5230
239.683, -585.861, 436.121, 4045
264.172, -575.274, 1511.02, 5231
459.849, -435.034, 1049.85, 4424
582.231, -248.546, 1075.22, 3675
629.301, 68.2454, -1041.03, 989
515.696, 367.108, -1606.59, 1709
505.291, 381.399, -1278.38, 3313
85.0326, 627.258, -932.236, 1469
-255.778, 579.011, -1007.7, 1697
-606.209, -182.347, -1198.4, 1966
-435.489, -459.409, -901.492, 2109
-247.586, -582.668, -859.262, 1862
58.9865, -630.274, -637.801, 2002
66.7226, -629.461, -67.6072, 2013
379.59, -506.627, -102.514, 2012
434.94, -459.94, -1334.74, 2100
462.76, -432.038, -642.711, 2013
499.948, -388.238, -273.484, 2013
572.3, -270.565, -485.254, 2005
629.019, -102.503, 1560.9, 6129
629.342, -100.67, 922.721, 5303
630.83, 90.3303, 1059.39, 4956
592.125, 235.59, 1290.62, 5001
488.848, 408.818, 1045.49, 5231
440.762, 460.26, 525.806, 4643
221.254, 597.631, 293.214, 5253
-396.234, 499.126, 1157.93, 7117
-441.668, 459.385, 665.392, 3569
-597.215, -222.395, 1258.91, 5783
-403.491, -493.318, 1142.52, 3849
618.806, 152.271, -1607.24, 1895
498.628, 396.871, -1283.16, 3313
174.568, 612.887, -1537.27, 1695
155.264, 618.06, -1545.08, 1695
-406.184, 491.059, -1422.99, 3252
-499.707, 395.49, -847.004, 3261
-236.188, -591.884, -309.51, 571
102.998, -628.932, -424.678, 2013
612.12, -177.243, -1492.34, 2113
639.532, 51.089, 1557.37, 6129
629.424, 124.418, 1124.19, 3876
574.834, 284.872, 1104.26, 6755
530.815, 360.291, 573.993, 5253
339.348, 544.439, 288.811, 5253
323.434, 554.049, 289.893, 5253
302.597, 565.692, 289.829, 5253
285.904, 574.331, 289.819, 5253
201.49, 609.084, 293.999, 5253
125.889, 629.111, 486.844, 5253
117.447, 630.725, 1353.35, 4327
38.382, 640.42, 642.816, 5253
-278.178, 578.099, 1614.91, 7034
-303.372, 565.281, 160.248, 6070
-640.288, 40.2775, 892.829, 6016
-574.838, -284.865, 260.051, 1806
-422.437, -482.91, 1034.65, 6764
-361.768, -529.818, 1432.26, 5819
-359.083, -531.629, 1257.32, 5308
33.6395, -640.752, 1298.91, 5302
275.872, -579.224, 1508.6, 5231
276.475, -578.93, 278.87, 1847
339.969, -544.051, 757.037, 3849
479, -426.779, 1549.34, 6294
487.43, -417.158, 1339.37, 7128
538.884, -348.237, 26.8567, 2013
133.105, 627.578, -1551.76, 1695
34.6123, 640.684, -1521.29, 3263
-304.407, 564.73, -1195.65, 1788
-361.56, 529.958, -908.114, 1083
-539.133, 347.84, -904.961, 3320
-639.826, -46.8724, -1512.08, 992
-559.493, -314.005, -1510.51, 981
-479.122, -426.644, -653.018, 2382
-357.185, -532.91, -151.62, 3267
-333.974, -547.797, -303.905, 2012
-211.948, -605.567, -941.98, 2488
57.1475, -639.065, -641.544, 2002
211.458, -605.746, -706.766, 2013
545.811, -337.152, -394.53, 1703
576.514, -281.429, -486.257, 2005
639.388, 90.8687, 1052.46, 4956
598.171, 243.45, 1297.14, 5001
589.727, 263.243, 819.234, 3825
447.495, 465.644, 1385.78, 5872
446.252, 466.845, 521.013, 4643
258.313, 591.921, 292.016, 5253
152.648, 627.524, 1330.23, 6760
-78.1931, 641.17, 1324.09, 6595
-440.933, 471.981, 1356.27, 3492
-447.23, 465.9, 660.639, 3569
-526.118, 374.583, 640.043, 1806
-617.621, -189.053, 977.581, 7011
-444.232, -468.795, 1391.93, 6392
-394.553, -511.289, 1550.63, 5785
-88.5324, -639.717, 1168.54, 3501
-64.2457, -642.617, 101.578, 2012
61.7577, -642.879, 1443.37, 5230
245.979, -597.149, 433.714, 4045
470.403, -442.567, 1055.19, 4424
593.515, -254.735, 1075.28, 3675
642.031, 69.827, -1033.59, 989
627.507, 152.716, -1611.9, 1895
526.782, 373.669, -1611.89, 1709
515.514, 389.146, -1275.11, 3313
141.426, 630.179, -1549.05, 1695
83.1711, 640.47, -918.065, 1469
-260.408, 590.989, -1000.88, 1697
-619.233, -183.456, -1185.33, 1966
-445.388, -467.679, -901.067, 2109
-253.698, -593.976, -857.958, 1862
-242.061, -598.732, -300.704, 571
76.9796, -641.279, -62.2035, 2013
377.752, -523.815, -98.5779, 2012
442.504, -470.464, -1342.46, 2100
620.105, -180.417, -1502.82, 2113
641.6, -105.012, 1568.59, 7126
642.373, -100.353, 921.462, 5303
504.55, 410.058, 1049.79, 5231
465.496, 453.803, 423.145, 5253
235.056, 606.173, 293.129, 5253
-403.921, 509.395, 1159.25, 7117
-639.028, 119.595, 473.782, 6070
-640.554, 110.943, 484.664, 6070
-609.575, -225.935, 1265.94, 5783
-406.037, -507.742, 1138.66, 3849
505.053, 409.457, -1291.59, 3313
117.34, 639.426, -1556.71, 1695
109.338, 640.837, -1559.92, 1695
-415.204, 500.232, -1427.19, 3252
-507.73, 406.052, -838.52, 3261
-216.495, -613.011, -934.933, 2488
239.055, -604.557, -700.487, 2013
451.665, -467.56, -650.521, 2013
465.495, -453.803, -645.002, 2013
507.116, -406.838, -278.121, 2013
652.618, 47.7998, 1561.33, 6129
642.263, 125.7, 1119.84, 3876
596.524, 268.996, 820.61, 3825
587.276, 288.618, 1109.28, 6755
535.02, 376.877, 575.788, 5253
316.15, 573.011, 289.553, 5253
293.134, 585.074, 290.901, 5253
267.421, 597.226, 291.723, 5253
