# format: x, y, z, (trackId)+
-150.871, -1101.51, 1075.07, 432
256.585, -1081.85, 919.595, 702
326.485, -1062.92, 810.469, 578
696.643, -866.601, 4.92182, 2463
761.945, -809.765, 200.924, 4351
1029.62, -419.491, 972.01, 1915
1037.12, -400.921, 963.436, 1915
1064.31, -321.842, 241.178, 4718
1102.08, 146.813, -1287.73, 8142
1099.04, 168.422, -1161.88, 316
1081.23, 259.083, -366.328, 4757
1032.61, 412.079, -1447.82, 212
421.539, 1028.79, -347.037, 497
-153.943, 1101.08, -594.631, 6500
-172.247, 1098.51, -1004.96, 1154
-167.386, 1099.19, -82.2199, 4378
-259.881, 1081.03, -495.473, 6500
-313.569, 1066.68, -446.353, 6500
-327.267, 1062.67, -431.022, 6500
-803.76, 768.164, -1057.97, 3632
-868.766, 693.872, -581.338, 3270
-872.859, 688.634, -583.584, 3270
-871.343, 690.575, -945.517, 3270
-872.268, 689.39, -1506.1, 3270
-868.72, 693.932, -1371.3, 3270
-680.963, -878.852, -333.386, 754
-423.13, -1028.15, -1566.52, 9070
-423.155, -1028.14, -1546.85, 1648
-420.702, -1029.13, -1561.4, 1648
152.766, -1101.24, -727.048, 6664
257.294, -1081.67, -1549.02, 8089
876.151, -684.42, -839.412, 481
1033.86, -408.976, -1137.6, 471
1081.45, -275.842, 246.432, 4718
1083.35, -268.252, 247.719, 4718
1098.26, -198.624, 243.936, 542
1116.06, -8.39308, 978.033, 2186
1080.51, 279.628, 310.608, 4718
1073.11, 306.637, 705.585, 644
1074.89, 300.421, 315.372, 4718
568.857, 960.288, 883.453, 3455
561.773, 964.378, 890.491, 3455
546.032, 973.466, 903.337, 3455
200.416, 1097.94, 124.623, 628
7.4538, 1116.06, 1276.46, 3191
-0.423489, 1116.06, 249.653, 635
-265.451, 1084.04, 1238.84, 721
-306.925, 1073.03, 29.0286, 416
-383.916, 1047.96, 56.2519, 1284
-714.685, 857.224, 1396.01, 2959
-716.865, 855.395, 1492.41, 452
-959.758, 569.776, 1334.88, 488
-962.919, 564.3, 476.917, 290
-965.665, 559.544, 1523.82, 547
-1047.9, 384.057, 26.7194, 1436
-1116.06, -7.34217, 872.97, 3059
-1081.97, -273.778, 1103.67, 674
-1081.46, -275.811, 1534.52, 684
-775.037, -803.065, 560.387, 758
-558.25, -966.412, 1284.81, 1115
-547.809, -972.44, 1263.49, 1115
-540.966, -976.382, 1132.06, 8437
-306.681, -1073.1, 895.688, 655
-195.233, -1098.85, 207.224, 404
-13.0991, -1116.06, 888.678, 658
3.0835, -1116.06, 1544.41, 739
265.582, -1084.01, 929.736, 702
389.222, -1046.02, 1110.32, 666
387.133, -1046.78, 272.309, 560
857.932, -713.841, 749.362, 431
864.388, -706.147, 1596.55, 767
1050.05, -378.148, 951.426, 1915
1073.09, -306.708, 242.865, 4718
1074.5, -301.802, 309.933, 6785
1116.06, -5.59752, -639.007, 582
1116.06, 8.28356, -1371.17, 490
1049.61, 379.369, -1625.14, 531
1043.97, 394.862, -1401.06, 575
972.398, 547.883, -519.302, 38
568.94, 960.24, -234.125, 522
563.927, 963.134, -1608.97, 203
11.8237, 1116.06, -1451.78, 912
5.41838, 1116.06, -444.643, 573
-180.246, 1101.5, -567.995, 6500
-179.077, 1101.7, -110.77, 4378
-304.722, 1073.66, -457.704, 6500
-559.993, 965.406, -1636.82, 660
-859.143, 712.399, -688.027, 3270
-861.916, 709.093, -578.629, 3270
-854.548, 717.875, -754.718, 3270
-863.362, 707.37, -756.835, 3270
-854.157, 718.341, -841.812, 3270
-860.211, 711.125, -843.888, 3270
-856.416, 715.648, -941.046, 3270
-865.233, 705.14, -944.08, 3270
-853.872, 718.681, -1496.1, 3270
-859.948, 711.438, -1499.75, 3270
-853.361, 719.289, -1365.52, 3270
-863.086, 707.699, -1367.45, 3270
-855.879, 716.288, -1075.05, 3270
-850.998, 722.106, -1229.22, 3270
-864.117, 706.471, -1235.39, 3270
-965.884, 559.166, -218.384, 3270
-969.995, 552.044, -1189.27, 556
-971.773, 548.964, -1291.12, 1564
-1047.09, 386.292, -345.917, 2377
-1074.78, 300.827, -818.434, 610
-1046.85, -386.951, -355.79, 454
-804.757, -773.285, -1597.19, 1550
-797.62, -780.675, -308.703, 705
-383.188, -1048.22, -153.316, 764
-277.275, -1081.1, -198.414, 502
266.817, -1083.7, -1559.8, 8089
274.921, -1081.68, -1389.47, 4808
387.768, -1046.55, -1626.36, 400
706.759, -863.875, -1330.59, 1368
711.126, -860.211, -945.547, 1368
712.282, -859.241, -546.781, 1368
852.128, -720.759, -1394.99, 479
961.422, -566.893, -1370.54, 609
969.141, -553.524, -337.837, 6556
1071.93, -310.745, -155.071, 3190
1074.94, -300.274, -183.992, 638
1118.41, -66.7253, 1022.7, 541
1117.99, 72.7105, 575.428, 215
1117.76, 76.0363, 1523.89, 2894
1101.32, 205.858, 1176.06, 728
1013.02, 478.679, 1469.67, 689
997.545, 510.271, 1156.44, 191
984.337, 535.112, 1462.53, 137
640.048, 919.653, 114.074, 5242
619.68, 933.392, 100.638, 538
579.857, 958.743, 664.766, 680
536.944, 983.362, 908.965, 3455
524.34, 990.064, 917.282, 3455
501.914, 1001.69, 931.73, 3455
85.0994, 1117.12, 544.555, 623
79.591, 1117.51, 88.0504, 1153
65.0372, 1118.53, 1276, 3191
-37.8452, 1119.7, 743.276, 2959
-208.736, 1100.81, 675.188, 7159
-210.444, 1100.51, 1480.09, 77
-216.169, 1099.42, 1052.4, 4812
-475.128, 1014.75, 927.15, 8517
-619.353, 933.613, 1431.39, 2959
-634.509, 923.389, 1425.85, 2959
-617.088, 935.14, 720.525, 5646
-620.64, 932.744, 690.876, 5646
-624.185, 930.353, 84.5936, 3270
-625.996, 929.131, 666.546, 5646
-731.149, 848.99, 1391.52, 2959
-729.394, 850.463, 933.94, 559
-840.063, 741.334, 153.981, 568
-845.503, 735.305, 314.778, 178
-847.396, 733.048, 1245.87, 726
-920.948, 638.128, 463.477, 7458
-921.001, 638.05, 1385.23, 692
-920.469, 638.838, 1342.7, 692
-938.648, 611.887, 851.72, 7147
-939.544, 610.582, 373.151, 480
-986.01, 531.965, 1567.19, 7099
-1005.36, 494.399, 441.209, 7926
-1057.37, 370.544, 1153.35, 657
-1057.43, 370.381, 1289.64, 6539
-1118.26, 68.8299, 992.458, 2343
-1118.07, 71.5393, 221.322, 133
-1116.53, -93.5502, 466.306, 662
-1056.91, -371.809, 60.7486, 504
-989.657, -525.106, 1275.87, 8527
-941.468, -607.503, 170.939, 1812
-841.303, -739.957, 883.092, 574
-618.763, -934.01, 429.03, 720
-617.705, -934.724, 166.735, 2023
-598.354, -947.185, 409.647, 486
-596.713, -948.21, 1074.93, 590
-479.711, -1012.52, 978.572, 1445
-363.346, -1059.93, 811.923, 398
-201.728, -1102.05, 77.9479, 68
-38.31, -1119.68, 1506.91, 6537
47.9491, -1119.35, 968.436, 217
74.6753, -1117.85, 1577.55, 6704
202.011, -1102, 1326.35, 1062
478.707, -1013.01, 122.733, 725
516.678, -994.138, 891.674, 1252
514.268, -995.419, 1635.38, 503
534.66, -984.577, 952.881, 1371
541.174, -981.113, 1492.04, 7496
603.071, -944.237, 78.7668, 60
607.644, -941.38, 1248.53, 8525
943.357, -604.479, 136.048, 192
1056.73, -372.298, 191.395, 108
1118.32, -67.9194, -1271.97, 4662
1119.25, 50.7935, -628.034, 7080
1118.03, 72.0954, -248.334, 4756
1117.1, 85.4466, -173.462, 6760
1099.88, 213.995, -1340.75, 4829
985.107, 533.663, -1625.83, 3632
514.83, 995.121, -1125.52, 563
371.949, 1056.86, -1274.16, 6499
222.589, 1098.05, -1242.98, 2446
89.3333, 1116.83, -668.244, 601
68.9238, 1118.25, -817.003, 4167
-37.7009, 1119.7, -426.012, 537
-58.0557, 1119.01, -435.672, 537
-85.7975, 1117.07, -657.617, 6500
-96.1371, 1116.35, -445.78, 5243
-98.4009, 1116.17, -100.491, 7494
-357.307, 1061.9, -1536.08, 600
-369.786, 1057.65, -394.957, 6500
-840.543, 740.8, -751.782, 3270
-841.32, 739.937, -837.866, 3270
-844.824, 736.046, -1069.07, 3270
-851.366, 728.317, -684.277, 3270
-852.81, 726.596, -575.573, 3270
-849.283, 730.8, -840.164, 3270
-850.157, 729.758, -938.571, 3270
-845.799, 734.952, -1492.33, 3270
-845.824, 734.922, -1362.14, 3270
-848.65, 731.554, -415.772, 505
-927.642, 628.205, -1611.28, 4608
-931.17, 622.974, -952.802, 6179
-932.351, 621.222, -505.83, 3270
-993.64, 517.614, -1305.66, 1552
-997.775, 509.838, -1305.95, 1552
-998.354, 508.753, -1380.84, 1551
-1119.38, -46.9092, -247.193, 461
-1118.37, -67.2614, -698.379, 561
-1101.36, -205.629, -765.068, 417
-1100.39, -211.141, -86.7644, 651
-1008.3, -488.361, -1014.11, 435
-991.948, -520.796, -1189.13, 1677
-940.894, -608.422, -809.218, 724
-937.548, -613.519, -798.463, 724
-918.542, -641.696, -326.69, 322
-629.787, -926.574, -790.828, 8089
-609.253, -940.374, -812.354, 8089
-607.05, -941.751, -541.137, 474
-90.0071, -1116.78, -1634.53, 703
-92.4029, -1116.61, -1619.15, 703
43.6141, -1119.5, -1213.71, 567
214.14, -1099.85, -1512.95, 8089
595.747, -948.814, -966.338, 371
635.967, -922.406, -1476.78, 1368
638.329, -920.813, -1101.93, 427
636.592, -921.984, -719.605, 1368
638.466, -920.72, -707.72, 1368
986.257, -531.501, -452.183, 6157
1100.86, -229.965, 962.067, 6533
1116.92, 132.084, 989.753, 2185
1098.36, 241.689, 307.174, 4718
1098.04, 243.193, 180.487, 520
749.663, 838.316, 339.87, 406
658.015, 912.022, 10.207, 627
341.79, 1071.43, 1336.5, 128
-651.793, 916.542, 1481.43, 483
-745.865, 841.735, 1387.08, 2959
-1032.36, 446.248, 575.36, 564
-1117.86, 123.139, 601.15, 6540
-1116.95, 131.839, 738.691, 506
-1118.83, -113.928, 1475.27, 1006
-1033.18, -444.416, 555.826, 496
-1032.01, -447.023, 1217.98, 759
-901.279, -672.801, 898.247, 3427
-896.936, -678.648, 1068.62, 586
-668.083, -904.707, 1350.9, 1432
109.762, -1119.27, 152.078, 3435
134.183, -1116.7, 1625.72, 7858
234.007, -1100, 875.257, 912
341.041, -1071.68, 931.743, 8133
1020.98, -471.801, 997.101, 1915
1026.78, -458.78, 988.072, 1915
1027.99, -456.072, 367.946, 583
1033.78, 443.052, -1590.99, 297
837.198, 750.904, -1451.31, 463
839.881, 747.924, -1438.64, 463
758.828, 830.064, -1636.95, 3572
749.972, 838.037, -116.946, 2411
339.043, 1072.33, -1344.52, 4159
-110.282, 1119.22, -634.726, 6500
-353.241, 1067.71, -415.953, 6500
-460.326, 1026.09, -133.571, 5413
-758.899, 830, -461.561, 3270
-841.289, 746.361, -679.729, 3270
-829.201, 759.786, -569.365, 3270
-839.917, 747.884, -571.767, 3270
-836.879, 751.258, -835.707, 3270
-842.157, 745.397, -935.609, 3270
-897.467, 677.968, -1512.31, 3270
-900.75, 673.529, -1377.92, 3270
-917.307, 650.74, -1070.31, 617
-1026.45, 459.523, -1093.75, 643
-1118.59, 116.215, -1137.65, 200
-1071.44, -341.783, -475.933, 558
-1066.69, -356.388, -514.554, 3433
-1033.44, -443.814, -791.359, 619
-830.563, -758.273, -1527.62, 4136
-463.515, -1024.67, -1634.11, 243
-459.318, -1026.54, -1488.3, 199
-453.798, -1029, -817.006, 738
228.788, -1101.11, -1526.67, 8089
351.052, -1068.42, -677.057, 6292
445.776, -1032.57, -716.842, 530
902.847, -670.643, -933.752, 2146
902.482, -671.145, -849.513, 491
916.29, -652.14, -1135.46, 551
1098.58, -260.181, 248.725, 4718
1101.88, -245.691, 251.156, 4718
1098.63, 259.963, 309.528, 4718
1079.73, 330.102, 154.24, 696
832.048, 763.013, 780.562, 8694
830.872, 764.319, 1294.72, 421
426.918, 1045.06, 271.147, 7162
-262.319, 1098.04, 1255.04, 721
-323.939, 1081.49, 288.239, 451
-416.071, 1049.44, 258.979, 3427
-701.291, 884.67, 1569.1, 438
-1045.73, 425.267, 760.133, 7456
-1051.71, 410.445, 1303.61, 716
-1117.55, 159.584, 286.925, 622
-699.524, -886.051, 1395.42, 1432
-683.922, -898.241, 1371.35, 1432
-430.77, -1043.5, 1087.76, 501
-159.88, -1117.51, 283.162, 8142
-156.032, -1118.05, 1095.89, 432
323.843, -1081.52, 1363.69, 7887
325.568, -1081.03, 826.142, 578
431.823, -1043.08, 1460.91, 8130
767.885, -827.661, 1264.3, 2895
1119.58, 145.159, -1291.12, 8142
1116.14, 169.634, -1186.74, 316
1050.86, 412.561, -1476.68, 212
688.48, 894.679, -142.597, 1712
426.468, 1045.24, -351.23, 497
-150.116, 1118.88, -1414.84, 746
-167.285, 1116.47, -36.1072, 4378
-410.351, 1051.75, -358.381, 6500
-434.164, 1042.13, -85.8598, 3812
-883.854, 702.336, -1237.61, 3270
-896.351, 686.341, -1244.55, 3270
-886.995, 698.316, -1082.25, 3270
-891.835, 692.12, -1085.98, 3270
-887.305, 697.919, -848.508, 3270
-882.596, 703.946, -758.107, 3270
-894.6, 688.581, -760.312, 3270
-881.637, 705.174, -689.111, 3270
-896.937, 685.591, -692.304, 3270
-895.81, 687.032, -949.671, 3270
-894.527, 688.675, -584.977, 3270
-1044.32, -428.754, -1045.4, 436
-1041.28, -436.261, -392.837, 9068
-893.032, -690.588, -1584.49, 462
-694.602, -889.896, -337.672, 754
-431.345, -1043.27, -1583.43, 1648
-415.96, -1049.49, -1585.34, 1648
-410.402, -1051.73, -1601.19, 1648
-328.942, -1080.06, -679.505, 659
149.377, -1118.99, -709.98, 6664
690.559, -893.055, -1111.41, 427
891.183, -692.955, -854.613, 481
1116.45, -193.912, 252.904, 4718
1100.81, 268.893, 926.752, 1253
1090.28, 308.795, 717.886, 644
1087.75, 317.634, 155.973, 696
-307.111, 1090.77, 30.1636, 416
-396.033, 1061.74, 57.5099, 1284
-724.886, 870.987, 1512.86, 452
-1060.55, 399.313, 27.2083, 1436
-1101.57, -265.829, 1557.03, 684
-784.119, -818.066, 570.859, 758
-724.021, -871.712, 1430.73, 1432
-717.883, -876.863, 1418.04, 1432
-308.401, -1090.4, 909.555, 655
-193.142, -1116.59, 209.646, 404
271.188, -1100.24, 939.143, 702
309.397, -1090.11, 1375.59, 7887
389.042, -1064.29, 1131.79, 666
400.89, -1059.97, 276.931, 560
710.359, -883.01, 4.09199, 2463
784.261, -817.929, 227.594, 4351
868.248, -728.15, 763.594, 431
880.819, -713.164, 1624.11, 767
1087.1, -319.9, 313.79, 6785
1100.3, 270.929, -373.405, 4757
1057.03, 408.688, -1430.41, 575
-175.302, 1119.66, -61.7634, 4378
-180.215, 1118.87, -1021.2, 1154
-397.175, 1061.33, -378.173, 6500
-819.133, 783.015, -1052.44, 3632
-868.183, 728.227, -1074.23, 3270
-874.114, 721.16, -1076.14, 3270
-880.963, 712.98, -1078.58, 3270
-1056.9, 409.01, -352.362, 2377
-1090.46, -308.192, -1136.76, 550
-1061.69, -396.172, -359.923, 454
-810.737, -791.709, -1601.64, 1550
-404.949, -1058.5, -156.707, 764
173.93, -1119.85, -1478.34, 8089
183.181, -1118.34, -1486.72, 8089
190.248, -1117.1, -1494.34, 8089
721.14, -874.131, -1305.9, 1368
723.824, -871.878, -918.845, 1368
724.485, -871.324, -528.673, 1368
1056.03, -411.163, -1160.63, 471
1087.55, -318.329, -158.167, 3190
1117.7, -211.429, 254.945, 542
1136.08, -58.599, 1040.08, 541
1137.44, -10.5269, 993.424, 2186
1135.23, 71.2416, 584.056, 215
1135.21, 71.5351, 1548.52, 2894
1116.92, 216.074, 304.299, 4718
1116.51, 218.022, 1200.45, 728
1015.96, 511.654, 1180, 191
1004.43, 533.739, 1488.6, 137
626.792, 949.221, 102.233, 538
585.649, 975.275, 674.386, 680
213.573, 1117.33, 126.534, 628
79.9896, 1134.62, 553.17, 623
84.3282, 1134.32, 91.5844, 1153
68.7214, 1135.41, 1292.57, 289
5.92066, 1137.44, 1299.68, 3191
-4.45585, 1137.44, 255.158, 635
-57.723, 1136.12, 758.574, 2959
-207.19, 1118.45, 1103.11, 4812
-208.241, 1118.27, 670.649, 7159
-211.131, 1117.76, 1508.26, 77
-538.421, 1001.94, 769.908, 3268
-559.107, 990.599, 711.429, 3268
-569.75, 984.454, 679.31, 3268
-575.332, 981.231, 648.45, 3268
-615.059, 956.91, 1435.95, 2959
-620.177, 953.683, 768.734, 5646
-625.581, 950.038, 729.039, 5646
-630.31, 946.848, 700.136, 5646
-638.364, 941.416, 95.9993, 3270
-745.952, 858.915, 950.817, 559
-857.378, 747.659, 1268.93, 726
-858.124, 746.867, 319.618, 178
-860.626, 743.885, 156.045, 568
-940.083, 640.34, 1367.65, 692
-957.953, 613.39, 866.096, 7147
-954.995, 618.124, 379.705, 480
-975.772, 584.788, 1354.81, 488
-980.331, 576.891, 484.299, 290
-988.478, 562.78, 1551.25, 547
-1010.53, 522.269, 1587.74, 7099
-1026.61, 489.834, 450.119, 7926
-1072.29, 379.564, 1290.28, 6539
-1134.69, 79.077, 1007.6, 2343
-1135.01, 74.3666, 225.874, 133
-1137.44, -14.3374, 890.722, 3059
-1101.9, -282.191, 1126.19, 674
-1071.72, -381.122, 59.3845, 504
-1007.53, -527.908, 1278.33, 8527
-952.388, -622.097, 175.865, 1812
-860.091, -744.522, 896.675, 574
-795.881, -812.651, 77.6545, 625
-745.499, -859.271, 1458.83, 1432
-636.068, -942.964, 436.717, 720
-616.824, -955.807, 169.023, 2023
-608.105, -961.256, 1088.51, 590
-609.926, -960.118, 418.738, 486
-540.848, -1000.65, 1229.41, 1115
-537.548, -1002.41, 1128.64, 8437
-208.46, -1118.23, 79.077, 68
-64.1017, -1135.73, 1631.91, 7888
-48.3331, -1136.44, 1620.54, 7887
-59.701, -1136.05, 1535.14, 7888
-60.2954, -1136.03, 1493.95, 7888
-59.0828, -1136.07, 1455.45, 7888
-59.8743, -1136.04, 1416.95, 7888
-60.0687, -1136.03, 1334.45, 7888
-54.3229, -1136.23, 1292.36, 7888
-57.5043, -1136.12, 1516.06, 7888
-32.4351, -1137, 1511.51, 6537
1.79068, -1137.44, 903.344, 658
-2.35409, -1137.44, 1569.22, 739
47.2991, -1136.48, 987.337, 217
59.197, -1136.08, 1515.25, 6704
282.446, -1101.84, 1396.97, 7887
489.439, -1026.8, 125.245, 725
519.294, -1012.11, 910.129, 1252
534.365, -1004.1, 970.466, 1371
546.56, -997.617, 1502.24, 7496
611.978, -958.835, 1250.56, 8525
610.852, -959.539, 80.0664, 60
956.743, -615.326, 137.898, 192
1022.53, -498.194, 1010.45, 1915
1025.77, -491.544, 1005.32, 1915
1070.38, -384.79, 949.167, 1915
1072.38, -379.307, 194.052, 108
1136.01, -60.6002, -1293.15, 4662
1137.44, -3.30717, -649.83, 582
1137.44, 5.24731, -1389.32, 490
1135.45, 68.1669, -642.607, 7080
1135.27, 70.7383, -252.219, 4756
1134.15, 86.712, -177.018, 6760
1118.22, 208.494, -1343.34, 4829
1068.97, 388.687, -1636.95, 531
998.588, 544.733, -1626.57, 3632
991.037, 558.348, -527.462, 38
577.047, 980.241, -1628.05, 203
575.333, 981.231, -235.939, 522
514.494, 1014.58, -1143.5, 563
372.093, 1075, -1262.93, 6499
76.6807, 1134.85, -806.354, 4167
2.06797, 1137.44, -1470.46, 912
8.13181, 1137.44, -452.729, 573
-25.5887, 1137.24, -714.656, 6500
-38.9045, 1136.77, -701.02, 6500
-41.5274, 1136.68, -434.027, 656
-61.555, 1135.91, -679.508, 6500
-63.2267, 1135.79, -444.149, 537
-86.0171, 1134.2, -124.846, 7494
-370.09, 1075.73, -1561.73, 600
-864.432, 739.348, -1227.82, 3270
-862.828, 741.261, -424.526, 505
-938.324, 642.948, -1617.91, 4608
-944.277, 634.121, -957.979, 6179
-949.299, 626.677, -508.493, 3270
-982.488, 573.156, -1215.44, 556
-982.388, 573.33, -226.835, 3270
-987.562, 564.368, -1289.47, 1558
-1004.44, 533.733, -1306.29, 1552
-1017.73, 508.043, -1307.15, 1552
-1020.93, 501.476, -1415.31, 1551
-1095.58, 305.836, -831.205, 610
-1136.69, -41.2979, -250.781, 461
-1135.25, -70.9729, -708.275, 561
-1119.04, -203.858, -779.138, 417
-1118.21, -208.554, -87.5109, 651
-1021.7, -499.893, -1035.82, 435
-1006.39, -530.05, -1208.75, 1677
-956.201, -616.193, -814.708, 724
-812.923, -795.599, -313.398, 705
-628.555, -948.032, -552.279, 474
-603.329, -964.24, -825.752, 8089
-592.655, -970.91, -837.278, 8089
-579.884, -978.604, -849.001, 8089
-567.746, -985.611, -860.204, 8089
-557.358, -991.609, -869.788, 8089
46.4246, -1136.51, -1228.84, 567
205.999, -1118.66, -1506.32, 8089
282.504, -1101.82, -1389.76, 4808
603.625, -964.055, -980.928, 371
644.601, -937.209, -1500.93, 1368
866.304, -737.117, -1413.59, 479
982.633, -572.904, -1393, 609
997.113, -547.508, -440.431, 6157
1095.34, -306.677, -186.981, 638
1117.1, -235.772, 959.451, 6533
1135.51, -118.818, 267.776, 4718
1137.05, 104.151, 291.816, 4718
1135.97, 114.452, 294.216, 4718
1033.35, 485.768, 1496.59, 689
845.884, 766.813, 1319.75, 421
762.997, 849.32, 346.057, 406
665.943, 927.399, 10.701, 627
650.924, 938.1, 115.886, 538
350.888, 1086.46, 1366.52, 128
-481.904, 1035.23, 923.363, 8517
-660.151, 931.607, 1509.38, 483
-765.399, 847.157, 1382.23, 2959
-930.058, 662.282, 442.681, 7458
-933.871, 657.034, 1413.1, 3474
-1033.78, 484.87, 454.637, 7926
-1045.01, 459.871, 587.913, 564
-1082, 364.6, 1177.5, 657
-1085.43, 354.04, 1192.76, 657
-1134.32, 130.202, 591.977, 6540
-1136.32, -111.128, 474.406, 662
-1135.36, -120.252, 478.609, 662
-1135.69, -117.13, 1494.21, 1006
-1047.05, -455.291, 562.473, 496
-479.699, -1036.18, 992.154, 1445
-364.228, -1082.12, 826.494, 398
104.682, -1137, 155.163, 3435
221.686, -1120.1, 1308.52, 1062
232.376, -1117.83, 1297.22, 1062
230.064, -1118.32, 887.642, 912
1039.82, -471.525, 375.392, 583
1081.4, -366.443, 938.551, 1915
851.038, 761.09, -1471.8, 463
765.015, 847.503, -119.163, 2411
666.656, 926.881, -147.485, 1712
227.006, 1118.97, -1256.8, 2446
95.3379, 1137.83, -676.003, 601
-103.691, 1137.1, -452.8, 5243
-471.099, 1040.01, -136.396, 5413
-765.786, 846.809, -458.502, 3270
-848.794, 763.581, -1062.59, 3270
-858.334, 752.986, -835.952, 3270
-846.163, 766.503, -1483.79, 3270
-850.765, 761.392, -1487.45, 3270
-850.501, 761.685, -1356.69, 3270
-846.167, 766.499, -1218.79, 3270
-858.921, 752.334, -1223.62, 3270
-917.871, 679.056, -855.332, 3270
-916.458, 681.001, -762.075, 3270
-916.976, 680.288, -1248.75, 3270
-923.809, 670.884, -1252.8, 3270
-918.767, 677.823, -1094.49, 617
-929.234, 663.417, -1087.95, 617
-921.743, 673.727, -695.48, 3270
-917.893, 679.026, -589.444, 3270
-922.043, 673.314, -954.963, 3270
-923.246, 671.659, -1519.96, 3270
-927.021, 666.463, -1382.22, 3270
-1040.21, 470.648, -1112.97, 643
-1135.19, 121.875, -1161.81, 200
-1086.8, -349.837, -528.445, 3433
-1047.31, -454.702, -805.299, 619
-936.847, -652.783, -332.437, 322
-847.549, -764.964, -1528.71, 4136
-467.736, -1041.51, -1514.5, 199
-463.343, -1043.47, -830.078, 738
125.167, -1134.85, -1438.16, 8089
355.8, -1084.86, -666.689, 6292
459.536, -1045.16, -726.856, 530
649.954, -938.754, -738.99, 1368
651.958, -937.403, -1120.69, 1368
923.241, -671.665, -942.007, 2146
927.851, -665.32, -947.99, 2146
932.417, -659.035, -1159.22, 551
1120.02, -242.598, 251.652, 4718
1134.48, -162.037, 261.414, 4718
1137.61, -139.753, 265.018, 4718
1137.99, 136.112, 1002.87, 2185
1135.95, 151.575, 297.018, 4718
846.975, 771.99, 773.466, 8694
437.536, 1059.21, 258.872, 7162
-259.24, 1116.43, 1278.96, 721
-332.57, 1096.81, 295.008, 451
-705.862, 902.799, 1596.94, 438
-776.71, 842.725, 1378.18, 2959
-1055.48, 446.781, 746.755, 7456
-1134.13, 164.527, 291.288, 622
-1136.02, 151.074, 606.742, 555
-1137.73, 138.661, 751.786, 506
-1117.93, -252.459, 1583.5, 684
-1052.87, -452.734, 1238.25, 759
-910.809, -695.61, 1089.21, 586
-910.986, -695.384, 906.649, 3427
-443.577, -1056.77, 1111.11, 501
-160.293, -1134.72, 1114.87, 432
-152.97, -1135.75, 299.2, 8142
134.641, -1138.15, 1632.63, 7858
342.306, -1093.74, 925.93, 8133
436.651, -1059.57, 1465.81, 8130
1095.99, -335.41, 317.353, 6785
1138, 136.048, -1308.37, 8142
1054.21, 449.72, -1616.98, 297
430.931, 1061.88, -357.661, 497
332.601, 1096.8, -1344.4, 4159
-156.325, 1135.28, -1442.05, 746
-437.325, 1059.3, -341.665, 6500
-437.006, 1059.43, -86.808, 3812
-452.289, 1053.07, -320.83, 6500
-837.215, 782.752, -566.979, 3270
-836.583, 783.406, -830.621, 3270
-836.448, 783.546, -747.399, 3270
-837.579, 782.426, -674.613, 3270
-848.088, 770.754, -832.875, 3270
-841.656, 777.898, -748.79, 3270
-839.044, 780.799, -928.537, 3270
-848.678, 770.099, -931.765, 3270
-843.273, 776.102, -1481.27, 3270
-844.92, 774.273, -1355.32, 3270
-1062.25, 430.005, -359.117, 2377
-1096.77, -332.688, -486.654, 558
-1061.7, -431.366, -392.235, 9068
-1061.29, -432.402, -1064, 436
-901.691, -707.28, -1619.96, 462
-707.369, -901.622, -342.72, 754
-441.25, -1057.71, -1615.52, 9070
-435.863, -1059.89, -1603.93, 9070
-333.058, -1096.67, -688.942, 659
146.696, -1136.63, -1455.65, 8089
161.083, -1134.61, -1469.31, 8089
146.149, -1136.71, -693.779, 6664
694.578, -911.615, -1128.9, 427
906.702, -700.867, -864.948, 491
918.18, -685.904, -862.36, 491
1136.33, -179.591, 256.732, 542
1137.94, 168.085, 299.236, 4718
1136.43, 179.099, 300.033, 4718
1119.59, 264.255, 184, 520
1116.75, 275.649, 942.803, 1253
1104.51, 321.225, 157.386, 696
-170.08, 1137.66, 9.66114, 4378
-408.284, 1075.48, 59.7639, 1284
-413.299, 1073.61, 249.97, 3427
-732.888, 886.595, 1542.49, 452
-1072.69, 415.583, 28.7802, 1436
-1073.82, 412.851, 1337.27, 716
-793.117, -833.148, 577.751, 758
-191.783, -1134.19, 212.974, 404
261.856, -1120.19, 1414.49, 7887
326.741, -1102.93, 841.07, 578
415.929, -1072.55, 280.771, 560
722.29, -895.389, 4.733, 2463
789.474, -836.667, 1297.24, 2895
896.267, -721.167, 1636.85, 767
1137.57, 170.743, -1204.51, 316
1072.67, 415.637, -1500.56, 212
1070.15, 421.886, -1453.3, 575
-172.286, 1137.35, -16.0044, 4378
-190.017, 1134.5, -1045.47, 1154
-831.116, 795.222, -564.219, 3270
-831.931, 794.379, -1048.52, 3270
-1103.38, -325.157, -1161.52, 550
-1076.28, -406.087, -365.862, 454
-420.258, -1070.8, -157.558, 764
-412.796, -1073.84, -1619.99, 1648
729.666, -889.299, -1287.83, 1368
730.798, -888.349, -896.669, 1368
1073.28, -414.127, -1174.62, 471
1103.18, -325.851, -158.845, 3190
1152.91, -63.5372, 273.081, 4718
1153.68, -44.5935, 274.762, 4718
1154.14, -31.5783, 276.721, 4718
1153.49, -50.03, 1054.79, 541
1154.54, -5.75653, 279.696, 4718
1154.54, -12.8763, 1010.75, 2186
1154.51, 20.9875, 281.987, 4718
1153.83, 40.3914, 285.207, 4718
