#format: eventNumber, prototrackIndex, nMeasurements, nStates, nOutliers, nHoles, nSharedHits, chi2PerNDF, pT, eta, duplicate, fake
8, 314, 22, 144, 23, 99, 0, 2.16231, 0.122239, -1.12913, 1, 0
8, 315, 13, 84, 13, 58, 0, 2.02632, 0.130882, -1.11679, 1, 0
8, 316, 13, 84, 14, 57, 0, 1.68506, 0.128488, -1.11654, 1, 0
8, 317, 14, 131, 26, 91, 0, 1.21948, 0.118696, -1.11839, 1, 0
8, 318, 25, 131, 15, 91, 0, 2.62864, 0.12441, -1.13303, 1, 0
8, 319, 25, 131, 15, 91, 0, 2.4292, 0.124199, -1.13295, 1, 0
8, 320, 7, 56, 13, 36, 0, 2.57195, 0.151528, -1.17261, 1, 0
8, 321, 24, 106, 9, 73, 0, 3.69649, 0.127305, -1.13479, 1, 0
8, 322, 26, 131, 14, 91, 0, 2.59843, 0.12268, -1.13301, 0, 0
8, 323, 10, 47, 5, 32, 0, 1.94107, 0.177923, -1.13254, 1, 0
8, 324, 7, 30, 3, 20, 0, 2.07424, 0.187053, -1.09482, 1, 0
8, 325, 10, 70, 11, 49, 0, 1.56243, 0.141841, -1.12136, 1, 0
8, 326, 9, 44, 5, 30, 0, 1.8288, 0.161123, -1.12502, 1, 0
8, 327, 23, 125, 16, 86, 0, 1.66725, 0.122033, -1.13255, 1, 0
8, 328, 25, 123, 13, 85, 0, 2.06368, 0.12086, -1.13378, 1, 0
8, 329, 22, 125, 17, 86, 0, 2.12188, 0.124411, -1.13274, 1, 0
8, 330, 21, 122, 17, 84, 0, 2.3141, 0.124874, -1.13307, 1, 0
8, 331, 14, 57, 5, 38, 0, 3.09071, 0.152842, -1.13682, 1, 0
8, 332, 27, 131, 8, 96, 0, 3.34525, 0.164371, -1.08773, 1, 0
8, 333, 27, 130, 8, 95, 0, 3.54529, 0.163415, -1.0877, 1, 0
8, 334, 27, 126, 8, 91, 0, 3.08801, 0.167293, -1.08971, 1, 0
8, 335, 27, 126, 8, 91, 0, 3.11175, 0.167389, -1.08972, 1, 0
8, 336, 15, 134, 19, 100, 0, 1.52881, 0.171266, -1.07698, 1, 0
8, 337, 15, 134, 18, 101, 0, 1.62606, 0.171449, -1.07702, 1, 0
8, 338, 11, 50, 4, 35, 0, 3.1639, 0.179023, -1.06464, 1, 0
8, 339, 11, 50, 4, 35, 0, 2.92816, 0.162365, -1.06416, 1, 0
8, 340, 22, 115, 7, 86, 0, 2.8572, 0.164882, -1.08913, 1, 0
8, 341, 24, 115, 7, 84, 0, 2.68281, 0.166247, -1.08933, 1, 0
8, 342, 24, 120, 7, 89, 0, 3.54297, 0.171658, -1.09172, 1, 0
8, 343, 22, 116, 8, 86, 0, 2.75529, 0.166511, -1.09012, 1, 0
8, 344, 23, 115, 7, 85, 0, 2.75424, 0.168421, -1.08997, 1, 0
8, 345, 18, 106, 8, 80, 0, 2.72085, 0.171021, -1.09141, 1, 0
8, 346, 19, 107, 9, 79, 0, 3.51071, 0.161018, -1.08909, 1, 0
8, 347, 9, 23, 2, 12, 0, 1.53687, 0.10829, 0.0243531, 1, 0
8, 348, 8, 21, 2, 11, 0, 1.64897, 0.107118, 0.028018, 1, 0
8, 349, 10, 36, 6, 20, 0, 1.98205, 0.095206, 0.020206, 1, 0
8, 350, 10, 36, 6, 20, 0, 1.70164, 0.090485, 0.0201873, 1, 0
8, 351, 38, 178, 16, 124, 0, 2.90612, 0.40259, 1.11828, 1, 0
8, 352, 37, 177, 17, 123, 0, 3.39282, 0.407971, 1.11842, 1, 0
8, 353, 9, 44, 8, 27, 0, 1.99991, 0.448455, 1.15468, 1, 0
8, 354, 9, 45, 8, 28, 0, 1.95841, 0.382723, 1.15437, 1, 0
8, 355, 9, 45, 8, 28, 0, 2.16941, 1.77267, 1.15486, 1, 0
8, 356, 9, 45, 8, 28, 0, 2.09666, 0.308553, 1.1545, 1, 0
8, 357, 9, 45, 8, 28, 0, 2.06082, 0.294668, 1.15424, 1, 0
8, 358, 39, 162, 11, 112, 0, 3.40112, 0.397433, 1.12232, 1, 0
8, 359, 34, 165, 15, 116, 0, 3.41245, 0.385079, 1.12494, 1, 0
8, 360, 37, 177, 16, 124, 0, 3.28223, 0.396923, 1.11815, 1, 0
8, 361, 36, 162, 13, 113, 0, 3.69438, 0.385711, 1.11914, 1, 0
8, 362, 35, 177, 17, 125, 0, 3.26479, 0.392039, 1.11812, 1, 0
8, 363, 34, 175, 18, 123, 0, 3.51512, 0.390375, 1.11823, 1, 0
8, 364, 36, 150, 7, 107, 0, 2.87072, 0.183082, 0.736739, 1, 0
8, 365, 32, 145, 8, 105, 0, 3.39695, 0.180731, 0.736207, 1, 0
8, 366, 32, 145, 8, 105, 0, 3.64495, 0.182016, 0.736327, 1, 0
8, 367, 32, 145, 8, 105, 0, 3.61416, 0.181945, 0.736305, 1, 0
8, 368, 32, 145, 8, 105, 0, 3.81128, 0.182333, 0.736347, 1, 0
8, 369, 29, 131, 6, 96, 0, 4.15281, 0.181684, 0.736004, 1, 0
8, 370, 28, 130, 5, 97, 0, 4.78743, 0.182875, 0.73606, 1, 0
8, 371, 29, 134, 7, 98, 0, 3.41126, 0.182643, 0.735792, 1, 0
8, 372, 30, 134, 6, 98, 0, 3.39362, 0.182072, 0.736008, 1, 0
8, 373, 27, 122, 5, 90, 0, 2.93927, 0.179723, 0.73715, 1, 0
8, 374, 28, 125, 5, 92, 0, 3.07735, 0.184715, 0.738142, 1, 0
8, 375, 27, 127, 6, 94, 0, 3.69122, 0.181635, 0.736513, 1, 0
8, 376, 28, 130, 6, 96, 0, 4.03145, 0.181316, 0.735903, 1, 0
8, 377, 29, 135, 6, 100, 0, 3.64012, 0.174931, 0.738563, 1, 0
8, 378, 10, 38, 1, 27, 0, 0.904276, 0.800887, 0.551299, 1, 0
8, 379, 9, 34, 1, 24, 0, 0.975507, 0.817064, 0.546702, 1, 0
8, 380, 8, 30, 1, 21, 0, 1.53302, 1.16331, 0.54183, 1, 0
8, 381, 37, 174, 15, 122, 0, 3.54103, 0.399369, 1.11852, 1, 0
8, 382, 37, 174, 15, 122, 0, 3.6504, 0.397789, 1.11853, 1, 0
8, 383, 39, 163, 11, 113, 0, 3.39869, 0.400715, 1.12235, 0, 0
8, 384, 37, 168, 14, 117, 0, 3.1998, 0.41225, 1.11927, 1, 0
8, 385, 39, 163, 11, 113, 0, 3.73661, 0.408204, 1.12245, 1, 0
8, 386, 34, 168, 17, 117, 0, 3.38852, 0.419555, 1.1192, 1, 0
8, 387, 36, 166, 14, 116, 0, 3.21353, 0.406071, 1.11881, 1, 0
8, 388, 37, 156, 11, 108, 0, 3.67138, 0.392758, 1.12063, 1, 0
8, 389, 31, 165, 17, 117, 0, 3.2871, 0.393135, 1.11846, 1, 0
8, 390, 34, 156, 13, 109, 0, 4.02749, 0.381142, 1.12071, 1, 0
8, 391, 31, 164, 18, 115, 0, 2.71884, 0.407119, 1.11928, 1, 0
8, 392, 35, 166, 15, 116, 0, 3.20156, 0.405255, 1.11876, 1, 0
8, 393, 34, 145, 10, 101, 0, 3.81604, 0.405566, 1.12154, 1, 0
8, 394, 33, 149, 12, 104, 0, 3.40414, 0.392349, 1.12257, 1, 0
8, 395, 33, 164, 16, 115, 0, 2.87188, 0.403181, 1.11834, 1, 0
8, 396, 30, 161, 17, 114, 0, 3.07091, 0.398957, 1.11822, 1, 0
8, 397, 32, 161, 16, 113, 0, 2.98114, 0.406407, 1.11841, 1, 0
8, 398, 34, 149, 11, 104, 0, 3.63404, 0.406317, 1.12269, 1, 0
8, 399, 32, 159, 16, 111, 0, 3.1525, 0.412275, 1.11849, 1, 0
8, 400, 34, 148, 11, 103, 0, 3.41822, 0.398827, 1.12259, 1, 0
8, 401, 34, 149, 11, 104, 0, 3.52561, 0.403996, 1.12262, 1, 0
8, 402, 31, 143, 11, 101, 0, 3.98106, 0.375774, 1.12332, 1, 0
8, 403, 31, 151, 14, 106, 0, 3.518, 0.424569, 1.11957, 1, 0
8, 404, 34, 142, 9, 99, 0, 3.93253, 0.40043, 1.12157, 1, 0
8, 405, 31, 139, 11, 97, 0, 3.58038, 0.394259, 1.12105, 1, 0
8, 406, 32, 141, 11, 98, 0, 3.59723, 0.404302, 1.12126, 1, 0
8, 407, 29, 138, 12, 97, 0, 3.72948, 0.383555, 1.1212, 1, 0
8, 408, 26, 133, 13, 94, 0, 3.17132, 0.371238, 1.1236, 1, 0
8, 409, 22, 134, 17, 95, 0, 2.80579, 0.371385, 1.11966, 1, 0
8, 410, 23, 133, 16, 94, 0, 2.38192, 0.39265, 1.12643, 1, 0
8, 411, 23, 133, 16, 94, 0, 2.44067, 0.38819, 1.12637, 1, 0
8, 412, 16, 119, 16, 87, 0, 2.18928, 0.399702, 1.11743, 1, 0
8, 413, 7, 26, 1, 18, 0, 0.624286, 0.77354, 0.562788, 1, 0
8, 414, 5, 24, 5, 14, 0, 0.482021, 0.0986125, -1.7664, 1, 0
8, 415, 7, 30, 5, 18, 0, 0.642629, 0.105978, -1.76421, 1, 0
8, 416, 7, 29, 6, 16, 0, 2.85315, 0.111385, -1.80551, 1, 0
8, 417, 6, 27, 5, 16, 0, 0.458772, 0.113685, -1.76866, 1, 0
8, 418, 4, 35, 8, 23, 0, 0.61418, 0.113016, -1.78203, 1, 0
8, 419, 5, 21, 5, 11, 0, 0.322591, 0.0942659, -1.78946, 1, 0
8, 420, 7, 29, 6, 16, 0, 3.09181, 0.105566, -1.80452, 1, 0
8, 421, 7, 30, 5, 18, 0, 0.523736, 0.110528, -1.76344, 1, 0
8, 422, 6, 24, 5, 13, 0, 0.354659, 0.0891332, -1.78806, 1, 0
8, 423, 5, 24, 5, 14, 0, 0.74604, 0.102892, -1.76773, 1, 0
8, 424, 4, 18, 4, 10, 0, 1.30145, 0.103847, -1.70231, 1, 0
8, 425, 6, 27, 5, 16, 0, 0.660608, 0.110418, -1.76913, 1, 0
8, 426, 5, 24, 5, 14, 0, 0.649294, 0.118818, -1.76745, 1, 0
8, 427, 5, 21, 5, 11, 0, 0.462801, 0.0995037, -1.79115, 1, 0
8, 428, 4, 21, 5, 12, 0, 2.48356, 0.0989747, -1.7013, 1, 0
8, 429, 5, 24, 5, 14, 0, 2.12804, 0.119412, -1.7095, 1, 0
8, 430, 5, 24, 5, 14, 0, 1.9834, 0.0927831, -1.70893, 1, 0
8, 431, 33, 153, 10, 110, 0, 3.94813, 0.163024, -1.08749, 1, 0
8, 432, 33, 153, 10, 110, 0, 3.95358, 0.16288, -1.08746, 1, 0
8, 433, 31, 145, 9, 105, 0, 3.4868, 0.165575, -1.08827, 1, 0
8, 434, 34, 153, 10, 109, 0, 3.47498, 0.163494, -1.08754, 1, 0
8, 435, 33, 152, 10, 109, 0, 4.01582, 0.1628, -1.08746, 1, 0
8, 436, 32, 145, 9, 104, 0, 3.42803, 0.166597, -1.08839, 1, 0
8, 437, 32, 145, 9, 104, 0, 3.40747, 0.166752, -1.08837, 1, 0
8, 438, 32, 144, 9, 103, 0, 3.37903, 0.166829, -1.08833, 1, 0
8, 439, 33, 150, 10, 107, 0, 3.67937, 0.163695, -1.08761, 1, 0
8, 440, 33, 148, 10, 105, 0, 3.0541, 0.164828, -1.08821, 1, 0
8, 441, 32, 145, 10, 103, 0, 3.50973, 0.168375, -1.08888, 1, 0
8, 442, 30, 142, 10, 102, 0, 3.00271, 0.166523, -1.08844, 1, 0
8, 443, 31, 145, 10, 104, 0, 2.99227, 0.166727, -1.08867, 1, 0
8, 444, 28, 139, 11, 100, 0, 3.93518, 0.160262, -1.08663, 1, 0
8, 445, 31, 142, 9, 102, 0, 3.46731, 0.166602, -1.08813, 1, 0
8, 446, 28, 137, 9, 100, 0, 3.20413, 0.164611, -1.0877, 1, 0
8, 447, 29, 140, 11, 100, 0, 3.92205, 0.16079, -1.08671, 1, 0
8, 448, 26, 140, 14, 100, 0, 3.61241, 0.160898, -1.08611, 1, 0
8, 449, 6, 26, 1, 19, 0, 2.04097, 0.556081, -0.858223, 1, 0
8, 450, 22, 145, 23, 100, 0, 2.22184, 0.122237, -1.12939, 1, 0
8, 451, 41, 184, 20, 123, 0, 1.99758, 0.234198, -0.727135, 1, 0
8, 452, 7, 29, 4, 18, 0, 3.1045, 0.154174, -1.17233, 1, 0
8, 453, 7, 31, 4, 20, 0, 3.27329, 0.182422, -1.17061, 1, 0
8, 454, 41, 186, 21, 124, 0, 3.25906, 0.239727, -0.729001, 1, 0
8, 455, 37, 187, 26, 124, 0, 2.78436, 0.238112, -0.730543, 1, 0
8, 456, 39, 183, 23, 121, 0, 2.52362, 0.236064, -0.728442, 1, 0
8, 457, 42, 187, 20, 125, 0, 3.83244, 0.239269, -0.728143, 0, 0
8, 458, 39, 179, 21, 119, 0, 2.21644, 0.238205, -0.727319, 1, 0
8, 459, 36, 179, 23, 120, 0, 2.90468, 0.23646, -0.727029, 1, 0
8, 460, 28, 167, 22, 117, 0, 3.3447, 0.167166, -1.08828, 1, 0
8, 461, 13, 45, 6, 26, 0, 4.03706, 0.137734, -1.09988, 1, 0
8, 462, 34, 143, 11, 98, 0, 3.32196, 0.164065, -1.08491, 1, 0
8, 463, 40, 164, 11, 113, 0, 3.01094, 0.164391, -1.08701, 0, 0
8, 464, 26, 140, 16, 98, 0, 3.29229, 0.161091, -1.0829, 1, 0
8, 465, 34, 143, 11, 98, 0, 3.26477, 0.164006, -1.08489, 1, 0
8, 466, 35, 156, 11, 110, 0, 2.91572, 0.164004, -1.08799, 1, 0
8, 467, 28, 153, 16, 109, 0, 2.88188, 0.161069, -1.08588, 1, 0
8, 468, 35, 156, 11, 110, 0, 2.69272, 0.164093, -1.08755, 1, 0
8, 469, 34, 143, 11, 98, 0, 3.34573, 0.164246, -1.08492, 1, 0
8, 470, 27, 140, 15, 98, 0, 3.34386, 0.160622, -1.08267, 1, 0
8, 471, 7, 17, 1, 9, 0, 1.46981, 0.119757, 0.00744356, 1, 0
8, 472, 9, 26, 3, 14, 0, 3.08356, 0.117679, 0.0171376, 1, 0
8, 473, 7, 18, 1, 10, 0, 0.37457, 0.134028, 0.0201847, 1, 0
8, 474, 6, 14, 1, 7, 0, 1.71503, 0.124882, 0.0102706, 1, 0
8, 475, 7, 17, 1, 9, 0, 1.48432, 0.123411, 0.00744456, 1, 0
8, 476, 42, 178, 12, 124, 0, 3.22814, 0.184966, 0.736281, 1, 0
8, 477, 43, 180, 11, 126, 0, 2.7722, 0.183168, 0.735919, 1, 0
8, 478, 50, 178, 7, 121, 0, 1.34717, 0.933711, 0.550325, 0, 0
8, 479, 44, 181, 11, 126, 0, 2.59107, 0.183114, 0.735751, 0, 0
8, 480, 43, 180, 11, 126, 0, 3.16708, 0.183327, 0.735538, 1, 0
8, 481, 41, 171, 10, 120, 0, 2.49875, 0.182295, 0.736072, 1, 0
8, 482, 22, 78, 8, 48, 0, 3.34536, 0.239603, 0.731766, 1, 0
8, 483, 47, 175, 7, 121, 0, 2.31123, 0.878699, 0.550393, 1, 0
8, 484, 48, 177, 7, 122, 0, 2.74503, 0.865095, 0.550458, 1, 0
8, 485, 32, 118, 4, 82, 0, 4.76975, 0.579997, 0.552548, 1, 0
8, 486, 41, 175, 11, 123, 0, 2.96532, 0.183446, 0.735834, 1, 0
8, 487, 41, 175, 11, 123, 0, 3.01911, 0.183526, 0.735849, 1, 0
8, 488, 44, 178, 9, 125, 0, 3.79166, 0.184777, 0.736206, 1, 0
8, 489, 44, 177, 9, 124, 0, 3.94315, 0.184934, 0.736255, 1, 0
8, 490, 49, 176, 7, 120, 0, 1.32496, 0.944028, 0.550252, 1, 0
8, 491, 48, 175, 7, 120, 0, 1.40506, 0.922694, 0.550308, 1, 0
8, 492, 47, 173, 7, 119, 0, 1.68586, 0.893107, 0.550152, 1, 0
8, 493, 49, 176, 8, 119, 0, 1.42173, 0.963722, 0.550302, 1, 0
8, 494, 42, 173, 10, 121, 0, 3.00714, 0.182757, 0.73607, 1, 0
8, 495, 40, 170, 10, 120, 0, 3.19119, 0.182928, 0.73596, 1, 0
8, 496, 38, 164, 10, 116, 0, 2.45828, 0.183708, 0.736244, 1, 0
8, 497, 39, 164, 9, 116, 0, 3.43543, 0.180971, 0.735798, 1, 0
8, 498, 48, 173, 8, 117, 0, 1.68112, 0.982988, 0.550115, 1, 0
8, 499, 33, 120, 7, 80, 0, 2.51879, 1.02113, 0.548235, 1, 0
8, 500, 33, 119, 7, 79, 0, 2.56746, 1.14355, 0.548177, 1, 0
8, 501, 40, 170, 10, 120, 0, 2.48861, 0.18328, 0.735982, 1, 0
8, 502, 38, 164, 9, 117, 0, 3.5164, 0.182921, 0.735653, 1, 0
8, 503, 40, 170, 10, 120, 0, 2.93121, 0.181795, 0.736047, 1, 0
8, 504, 44, 164, 6, 114, 0, 1.39156, 0.918649, 0.550419, 1, 0
8, 505, 46, 167, 7, 114, 0, 1.44346, 0.978136, 0.549872, 1, 0
8, 506, 36, 156, 8, 112, 0, 4.18546, 0.182922, 0.736497, 1, 0
8, 507, 36, 167, 13, 118, 0, 2.67902, 0.184295, 0.737206, 1, 0
8, 508, 45, 168, 6, 117, 0, 1.39942, 0.927477, 0.549943, 1, 0
8, 509, 46, 168, 6, 116, 0, 1.36674, 0.93835, 0.549869, 1, 0
8, 510, 44, 167, 6, 117, 0, 2.24503, 0.874501, 0.549982, 1, 0
8, 511, 44, 165, 6, 115, 0, 1.9941, 0.87291, 0.550509, 1, 0
8, 512, 38, 163, 10, 115, 0, 2.83428, 0.181443, 0.736278, 1, 0
8, 513, 45, 165, 6, 114, 0, 1.37142, 0.927584, 0.550388, 1, 0
8, 514, 45, 165, 7, 113, 0, 1.31464, 0.948619, 0.550382, 1, 0
8, 515, 42, 157, 4, 111, 0, 1.83956, 0.865765, 0.550406, 1, 0
8, 516, 43, 160, 6, 111, 0, 2.57036, 0.850398, 0.551188, 1, 0
8, 517, 37, 156, 7, 112, 0, 3.01482, 0.18258, 0.735823, 1, 0
8, 518, 38, 162, 9, 115, 0, 3.81303, 0.179542, 0.734603, 1, 0
8, 519, 35, 161, 11, 115, 0, 4.5253, 0.181726, 0.735212, 1, 0
8, 520, 37, 159, 7, 115, 0, 4.47542, 0.184365, 0.736018, 1, 0
8, 521, 44, 162, 7, 111, 0, 1.94893, 0.984098, 0.551119, 1, 0
8, 522, 44, 162, 7, 111, 0, 1.98055, 0.992505, 0.551096, 1, 0
8, 523, 42, 159, 5, 112, 0, 1.5849, 0.867702, 0.549421, 1, 0
8, 524, 43, 157, 5, 109, 0, 1.31929, 0.979996, 0.550279, 1, 0
8, 525, 35, 156, 8, 113, 0, 3.46748, 0.182974, 0.736324, 1, 0
8, 526, 42, 159, 5, 112, 0, 1.88484, 0.846517, 0.549462, 1, 0
8, 527, 42, 153, 4, 107, 0, 1.56035, 1.02345, 0.549249, 1, 0
8, 528, 38, 154, 8, 108, 0, 3.44509, 0.673306, 0.548898, 1, 0
8, 529, 42, 154, 3, 109, 0, 1.61708, 0.887991, 0.549377, 1, 0
8, 530, 42, 154, 4, 108, 0, 1.73024, 1.03682, 0.549266, 1, 0
8, 531, 39, 146, 2, 105, 0, 1.54479, 0.883547, 0.549134, 1, 0
8, 532, 39, 143, 3, 101, 0, 1.48637, 0.97427, 0.549377, 1, 0
8, 533, 39, 146, 2, 105, 0, 1.70956, 0.868888, 0.549126, 1, 0
8, 534, 39, 142, 3, 100, 0, 1.63149, 1.02219, 0.549418, 1, 0
8, 535, 41, 150, 3, 106, 0, 1.26927, 0.920396, 0.550002, 1, 0
8, 536, 42, 151, 3, 106, 0, 1.2762, 0.930266, 0.549942, 1, 0
8, 537, 42, 151, 3, 106, 0, 1.27765, 0.942296, 0.549982, 1, 0
8, 538, 40, 148, 2, 106, 0, 1.93716, 0.840372, 0.550101, 1, 0
8, 539, 40, 147, 3, 104, 0, 1.63027, 1.02585, 0.549991, 1, 0
8, 540, 38, 143, 2, 103, 0, 1.81391, 0.850325, 0.549415, 1, 0
8, 541, 38, 142, 2, 102, 0, 1.89064, 0.841297, 0.549429, 1, 0
8, 542, 38, 143, 2, 103, 0, 2.11177, 0.828351, 0.549421, 1, 0
8, 543, 36, 137, 2, 99, 0, 1.54784, 0.856767, 0.550264, 1, 0
8, 544, 38, 140, 2, 100, 0, 1.28805, 0.940023, 0.549926, 1, 0
8, 545, 38, 140, 2, 100, 0, 1.34112, 0.939635, 0.549914, 1, 0
8, 546, 36, 137, 2, 99, 0, 1.40781, 0.877761, 0.550261, 1, 0
8, 547, 37, 137, 3, 97, 0, 1.2846, 0.989028, 0.550225, 1, 0
8, 548, 35, 133, 2, 96, 0, 1.39587, 0.877345, 0.550914, 1, 0
8, 549, 35, 134, 2, 97, 0, 1.48762, 0.854768, 0.55087, 1, 0
8, 550, 37, 137, 3, 97, 0, 1.46581, 1.0441, 0.550251, 1, 0
8, 551, 37, 136, 3, 96, 0, 1.4602, 1.04872, 0.55028, 1, 0
8, 552, 34, 132, 2, 96, 0, 1.51007, 0.844993, 0.549824, 1, 0
8, 553, 34, 132, 2, 96, 0, 1.72461, 0.823689, 0.549801, 1, 0
8, 554, 33, 126, 2, 91, 0, 1.28734, 0.936817, 0.551006, 1, 0
8, 555, 34, 129, 2, 93, 0, 1.33048, 0.937203, 0.550096, 1, 0
8, 556, 34, 128, 3, 91, 0, 1.42289, 1.07224, 0.550133, 1, 0
8, 557, 30, 117, 2, 85, 0, 1.60407, 0.949096, 0.551867, 1, 0
8, 558, 33, 126, 2, 91, 0, 1.25082, 0.946518, 0.550952, 1, 0
8, 559, 32, 123, 2, 89, 0, 1.36518, 0.891377, 0.550757, 1, 0
8, 560, 31, 123, 2, 90, 0, 1.67667, 0.811224, 0.550757, 1, 0
8, 561, 31, 123, 2, 90, 0, 1.82646, 0.790796, 0.550777, 1, 0
8, 562, 27, 111, 2, 82, 0, 1.47665, 0.868047, 0.551197, 1, 0
8, 563, 27, 112, 2, 83, 0, 1.69199, 0.822869, 0.551312, 1, 0
8, 564, 27, 109, 2, 80, 0, 1.25865, 0.96937, 0.549888, 1, 0
8, 565, 27, 109, 2, 80, 0, 1.25712, 1.08358, 0.549945, 1, 0
8, 566, 27, 109, 2, 80, 0, 1.28738, 1.10222, 0.550028, 1, 0
8, 567, 24, 101, 2, 75, 0, 1.57352, 0.797426, 0.550608, 1, 0
8, 568, 24, 97, 2, 71, 0, 1.52083, 0.794907, 0.550081, 1, 0
8, 569, 25, 100, 2, 73, 0, 1.44555, 1.26029, 0.550801, 1, 0
8, 570, 26, 106, 2, 78, 0, 1.66117, 0.748643, 0.549509, 1, 0
8, 571, 24, 97, 2, 71, 0, 1.4283, 0.865098, 0.550141, 1, 0
8, 572, 24, 97, 2, 71, 0, 1.4215, 0.863674, 0.550108, 1, 0
8, 573, 23, 93, 2, 68, 0, 1.45146, 1.04094, 0.55055, 1, 0
8, 574, 23, 93, 2, 68, 0, 1.48615, 1.09621, 0.550623, 1, 0
8, 575, 21, 85, 2, 62, 0, 1.52386, 0.833029, 0.550136, 1, 0
8, 576, 22, 89, 2, 65, 0, 1.54176, 0.814822, 0.548331, 1, 0
8, 577, 15, 59, 1, 43, 0, 2.54558, 0.720448, 0.555875, 1, 0
8, 578, 14, 68, 3, 51, 0, 4.17641, 0.808978, -0.796144, 1, 0
8, 579, 33, 156, 16, 107, 0, 2.85689, 0.162274, -1.08205, 1, 0
8, 580, 33, 157, 16, 108, 0, 2.97266, 0.161824, -1.08202, 1, 0
8, 581, 46, 178, 8, 124, 0, 2.69051, 0.678549, -0.801742, 1, 0
8, 582, 46, 178, 8, 124, 0, 2.96128, 0.694484, -0.801906, 1, 0
8, 583, 46, 182, 8, 128, 0, 3.66457, 0.641177, -0.802204, 1, 0
8, 584, 37, 175, 15, 123, 0, 3.20318, 0.161712, -1.08503, 1, 0
8, 585, 36, 172, 15, 121, 0, 3.24971, 0.16174, -1.08521, 1, 0
8, 586, 4, 9, 1, 4, 0, 0.0325025, 0.127065, -1.2182, 1, 0
8, 587, 38, 176, 14, 124, 0, 3.68425, 0.161668, -1.08516, 1, 0
8, 588, 46, 181, 9, 126, 0, 2.64671, 0.688334, -0.802302, 1, 0
8, 589, 47, 181, 8, 126, 0, 2.92938, 0.691375, -0.801944, 1, 0
8, 590, 27, 119, 11, 81, 0, 3.24817, 0.158974, -1.07862, 1, 0
8, 591, 31, 150, 14, 105, 0, 3.63773, 0.161148, -1.08357, 1, 0
8, 592, 23, 84, 7, 54, 0, 3.53348, 0.145989, -1.0786, 1, 0
8, 593, 38, 176, 14, 124, 0, 3.6516, 0.16164, -1.08516, 1, 0
8, 594, 28, 177, 24, 125, 0, 2.27653, 0.171421, -1.07875, 1, 0
8, 595, 47, 177, 8, 122, 0, 2.66597, 0.673291, -0.801793, 0, 0
8, 596, 46, 175, 8, 121, 0, 2.73704, 0.667748, -0.801708, 1, 0
8, 597, 44, 170, 6, 120, 0, 2.83294, 0.651421, -0.801804, 1, 0
8, 598, 45, 177, 9, 123, 0, 3.09951, 0.701134, -0.80233, 1, 0
8, 599, 45, 171, 6, 120, 0, 2.78487, 0.668564, -0.801449, 1, 0
8, 600, 44, 175, 8, 123, 0, 3.16318, 0.697889, -0.801779, 1, 0
8, 601, 44, 171, 6, 121, 0, 3.89581, 0.70371, -0.801655, 1, 0
8, 602, 42, 167, 5, 120, 0, 3.45968, 0.633269, -0.801689, 1, 0
8, 603, 36, 169, 20, 113, 0, 2.95707, 0.241128, -0.728205, 1, 0
8, 604, 24, 83, 13, 46, 0, 3.05087, 0.181956, -0.733099, 1, 0
8, 605, 46, 173, 7, 120, 0, 3.47071, 0.684111, -0.799074, 1, 0
8, 606, 27, 166, 25, 114, 0, 1.91811, 0.240689, -0.731589, 1, 0
8, 607, 44, 162, 5, 113, 0, 3.25058, 0.662355, -0.801217, 1, 0
8, 608, 43, 164, 6, 115, 0, 3.0473, 0.692773, -0.801484, 1, 0
8, 609, 42, 163, 6, 115, 0, 2.98589, 0.658162, -0.801816, 1, 0
8, 610, 38, 151, 5, 108, 0, 3.571, 0.644425, -0.801813, 1, 0
8, 611, 30, 154, 19, 105, 0, 2.34787, 0.228419, -0.726009, 1, 0
8, 612, 29, 156, 19, 108, 0, 2.79434, 0.226707, -0.726023, 1, 0
8, 613, 38, 153, 7, 108, 0, 3.35264, 0.724333, -0.802236, 1, 0
8, 614, 38, 154, 7, 109, 0, 3.44127, 0.727527, -0.802221, 1, 0
8, 615, 42, 156, 5, 109, 0, 3.36134, 0.690482, -0.801077, 1, 0
8, 616, 40, 154, 6, 108, 0, 3.01651, 0.698825, -0.801645, 1, 0
8, 617, 31, 152, 15, 106, 0, 3.22141, 0.245355, -0.727953, 1, 0
8, 618, 16, 96, 11, 69, 0, 2.46024, 0.214704, -0.737206, 1, 0
8, 619, 14, 51, 6, 31, 0, 2.38564, 0.190038, -0.740407, 1, 0
8, 620, 30, 147, 15, 102, 0, 2.70951, 0.240706, -0.726919, 1, 0
8, 621, 35, 148, 7, 106, 0, 2.61986, 0.667965, -0.804035, 1, 0
8, 622, 35, 148, 7, 106, 0, 2.61934, 0.66581, -0.80402, 1, 0
8, 623, 37, 144, 4, 103, 0, 3.14827, 0.680675, -0.801691, 1, 0
8, 624, 35, 147, 8, 104, 0, 2.43865, 0.696889, -0.803982, 1, 0
8, 625, 37, 144, 4, 103, 0, 3.10348, 0.683673, -0.801659, 1, 0
8, 626, 33, 133, 4, 96, 0, 3.30895, 0.670918, -0.801454, 1, 0
8, 627, 37, 143, 3, 103, 0, 3.46485, 0.655745, -0.801011, 1, 0
8, 628, 33, 133, 4, 96, 0, 3.52219, 0.733088, -0.801582, 1, 0
8, 629, 24, 138, 15, 99, 0, 3.08028, 0.24074, -0.727575, 1, 0
