# format: trackId, is-primary, nHits, pt, eta, pdg, q
465, 1, 0, 0.479852, 0.913702, 111, 0.000000
466, 1, 0, 0.0328213, 3.48188, -211, -3.000000
467, 1, 48, 0.217874, 0.628072, 211, 3.000000
468, 1, 0, 0.576785, 1.30424, 221, 0.000000
469, 1, 0, 0.164276, -1.90306, 111, 0.000000
470, 1, 0, 0.235511, 1.10033, 111, 0.000000
471, 1, 28, 0.503611, -1.72033, -211, -3.000000
472, 1, 0, 0.310184, 1.02406, 130, 0.000000
473, 1, 0, 0.0794763, -2.4986, 211, 3.000000
474, 1, 54, 0.169888, 0.0124604, -211, -3.000000
475, 1, 0, 0.0938262, 2.67271, 211, 3.000000
476, 1, 0, 0.149853, 2.54351, 111, 0.000000
477, 1, 0, 0.062054, -0.331085, 111, 0.000000
478, 1, 0, 0.32423, -1.22576, 111, 0.000000
479, 1, 50, 0.249627, -0.226667, 211, 3.000000
480, 1, 50, 0.62819, -0.63074, 211, 3.000000
481, 1, 0, 0.0190253, 2.76195, -211, -3.000000
482, 1, 0, 0.306355, 0.348014, 111, 0.000000
483, 1, 0, 0.939697, 0.330725, 111, 0.000000
484, 1, 53, 1.11076, -0.28936, -211, -3.000000
485, 1, 40, 0.250624, -1.24989, -321, -3.000000
486, 1, 0, 0.163485, -2.98339, 111, 0.000000
487, 1, 31, 0.887527, -1.55669, 321, 3.000000
488, 1, 31, 0.588223, 0.868046, -321, -3.000000
489, 1, 33, 0.481981, -1.50901, -211, -3.000000
490, 1, 0, 0.121261, -1.18241, 211, 3.000000
491, 1, 23, 0.421349, -1.50289, -211, -3.000000
492, 1, 38, 0.5831, 0.0945224, 211, 3.000000
493, 1, 45, 0.327579, 1.25567, -211, -3.000000
494, 1, 55, 0.85901, 0.700507, 211, 3.000000
495, 1, 53, 0.457331, 0.636062, -211, -3.000000
496, 1, 45, 1.15683, -0.0205577, -211, -3.000000
497, 1, 22, 0.0714972, 1.62734, -211, -3.000000
498, 1, 0, 0.23173, -0.573523, 111, 0.000000
499, 1, 14, 0.123051, 1.81803, 211, 3.000000
500, 1, 3, 0.266799, -2.05598, -211, -3.000000
501, 1, 0, 0.464433, -1.50126, 111, 0.000000
502, 1, 0, 0.786004, 0.0130228, 130, 0.000000
503, 1, 0, 0.08453, -0.682886, 111, 0.000000
504, 1, 0, 0.897012, 1.04245, 111, 0.000000
505, 1, 60, 0.771382, -0.565474, 211, 3.000000
506, 1, 0, 0.176155, -2.28896, -211, -3.000000
507, 1, 0, 0.0223497, -2.21669, -211, -3.000000
508, 1, 61, 0.162434, -0.571733, -211, -3.000000
509, 1, 28, 0.419383, -1.38404, -211, -3.000000
510, 1, 0, 0.154363, -1.84036, 310, 0.000000
511, 1, 48, 0.366022, 0.786467, -211, -3.000000
512, 1, 17, 0.324791, 1.82391, 211, 3.000000
513, 1, 51, 0.229119, -0.945231, -211, -3.000000
514, 1, 0, 0.107296, -0.00457878, -211, -3.000000
515, 1, 0, 0.158677, -1.72395, 111, 0.000000
516, 1, 0, 0.0464297, -1.91045, 211, 3.000000
517, 1, 53, 0.290538, -0.88443, -211, -3.000000
518, 1, 0, 0.0665092, 2.23506, 211, 3.000000
519, 1, 0, 0.309194, -1.84765, 111, 0.000000
520, 1, 50, 0.801547, 0.510619, -211, -3.000000
521, 1, 54, 0.365507, -0.609291, -211, -3.000000
522, 1, 0, 0.353762, -2.3344, 111, 0.000000
523, 1, 53, 0.42079, 0.215028, -211, -3.000000
524, 1, 50, 0.268913, 0.657228, 211, 3.000000
525, 1, 32, 0.568496, 1.58688, 211, 3.000000
526, 1, 0, 1.28005, 0.843135, 111, 0.000000
527, 1, 52, 0.340527, 0.039369, -211, -3.000000
528, 1, 0, 0.355467, 0.155652, 111, 0.000000
529, 1, 0, 0.610404, 0.0624569, 111, 0.000000
530, 1, 0, 0.144895, 1.63662, 211, 3.000000
531, 1, 54, 0.618219, 0.0252194, 211, 3.000000
532, 1, 52, 0.580524, 0.19216, -211, -3.000000
533, 1, 0, 0.45914, -0.812599, 111, 0.000000
534, 1, 0, 0.871343, -0.178968, 111, 0.000000
535, 1, 0, 0.216221, 0.914292, 111, 0.000000
536, 1, 0, 0.508051, -0.956501, 111, 0.000000
537, 1, 0, 0.122513, -2.0541, -211, -3.000000
538, 1, 0, 0.381517, 0.147126, 211, 3.000000
539, 1, 0, 0.220852, -1.2486, 111, 0.000000
540, 1, 0, 0.327304, 0.199921, 111, 0.000000
541, 1, 53, 0.383405, -0.403693, -211, -3.000000
542, 1, 0, 0.00793275, 4.01851, 211, 3.000000
543, 1, 29, 0.19728, 1.47881, -211, -3.000000
544, 1, 44, 0.27678, -1.19888, -211, -3.000000
545, 1, 50, 0.350923, 0.908942, -211, -3.000000
546, 1, 0, 0.179539, 2.62796, -211, -3.000000
547, 1, 53, 0.168998, 0.24289, 211, 3.000000
548, 1, 53, 0.354597, 0.171815, -211, -3.000000
549, 1, 0, 0.17223, -0.733473, 111, 0.000000
550, 1, 51, 0.578105, -0.270537, -211, -3.000000
551, 1, 0, 0.126413, -2.61329, 211, 3.000000
552, 1, 0, 0.141211, 1.02688, 111, 0.000000
553, 1, 54, 0.172072, 0.692439, -211, -3.000000
554, 1, 0, 1.54713, 0.068802, 111, 0.000000
555, 1, 53, 0.425743, 0.512824, 211, 3.000000
556, 1, 0, 0.674456, -0.878685, 221, 0.000000
557, 1, 49, 0.259386, 1.17446, 211, 3.000000
558, 1, 25, 0.390748, -1.7197, 211, 3.000000
559, 1, 12, 0.420405, 1.93003, 211, 3.000000
560, 1, 0, 0.137001, -2.05892, 111, 0.000000
561, 1, 54, 0.32124, 0.118, 211, 3.000000
562, 1, 34, 0.615109, -1.23249, -211, -3.000000
563, 1, 0, 0.108899, -2.25829, 211, 3.000000
564, 1, 0, 0.11044, 2.61181, -211, -3.000000
565, 1, 109, 0.16045, 0.02308, 211, 3.000000
566, 1, 0, 0.199553, 0.570287, 111, 0.000000
567, 1, 0, 0.24476, -2.27193, -211, -3.000000
568, 1, 0, 0.677351, 2.14698, 130, 0.000000
569, 1, 11, 0.255961, 1.93215, -211, -3.000000
570, 1, 8, 0.302454, -0.685452, 211, 3.000000
571, 1, 0, 0.240677, -0.513936, 211, 3.000000
572, 1, 0, 0.195867, -1.10042, 111, 0.000000
573, 1, 0, 0.123185, -1.43299, 111, 0.000000
574, 1, 34, 0.135966, -0.204795, -211, -3.000000
575, 1, 65, 0.0907797, 0.909035, -211, -3.000000
576, 1, 0, 0.5036, 0.237565, 111, 0.000000
577, 1, 53, 0.470396, -0.18197, 211, 3.000000
578, 1, 0, 0.142165, -0.647159, 111, 0.000000
579, 1, 0, 0.564818, -0.114473, 111, 0.000000
580, 1, 0, 0.176492, 2.32468, 211, 3.000000
581, 1, 101, 0.0747667, 0.22882, -211, -3.000000
582, 1, 52, 0.806555, -0.74534, 211, 3.000000
583, 1, 53, 0.640754, -0.700853, 211, 3.000000
584, 1, 0, 0.565829, 1.02333, 111, 0.000000
585, 1, 0, 0.07689, -1.81352, 111, 0.000000
586, 1, 112, 0.0863976, -0.67415, -211, -3.000000
587, 1, 0, 0.385105, -0.330767, 111, 0.000000
588, 1, 52, 0.352646, -0.459479, -211, -3.000000
589, 1, 55, 0.145836, 0.333951, 211, 3.000000
590, 1, 0, 1.02815, 0.800956, 111, 0.000000
591, 1, 60, 0.350277, -0.9706, 211, 3.000000
592, 1, 0, 0.348889, 0.441031, 111, 0.000000
593, 1, 52, 0.213756, -0.698448, -211, -3.000000
594, 1, 42, 0.137331, -0.555424, 211, 3.000000
595, 1, 23, 0.281835, 1.68406, 211, 3.000000
596, 1, 54, 0.296987, -0.0494489, 211, 3.000000
597, 1, 51, 1.07408, -0.676717, 211, 3.000000
598, 1, 0, 0.481249, -1.58539, 111, 0.000000
599, 1, 0, 0.0923931, 2.1731, 211, 3.000000
600, 1, 50, 0.182981, 0.60131, -211, -3.000000
601, 1, 0, 0.388824, -0.23502, 111, 0.000000
602, 1, 54, 0.40877, 0.896414, -211, -3.000000
603, 1, 52, 0.334329, 0.814517, -211, -3.000000
604, 1, 48, 0.222619, -0.326294, 211, 3.000000
605, 1, 0, 0.423576, -0.636581, 111, 0.000000
606, 1, 54, 0.568276, -0.841645, -211, -3.000000
607, 1, 0, 0.199505, -0.268964, 111, 0.000000
608, 1, 43, 0.124256, 1.19588, 211, 3.000000
609, 1, 53, 0.292087, -0.528695, 211, 3.000000
610, 1, 0, 0.099937, -1.53795, 111, 0.000000
611, 1, 126, 0.155039, -0.0176491, -211, -3.000000
612, 1, 53, 0.399115, 0.581207, -211, -3.000000
613, 1, 0, 0.331237, -1.4183, 111, 0.000000
614, 1, 0, 0.111693, -0.975302, -211, -3.000000
615, 1, 4, 0.137571, 2.06434, -211, -3.000000
616, 1, 55, 0.112168, 0.96015, -211, -3.000000
617, 1, 51, 0.463489, -1.29667, 211, 3.000000
618, 1, 0, 0.431227, -0.684412, 111, 0.000000
619, 1, 53, 0.429008, 0.722205, 211, 3.000000
620, 1, 45, 0.374659, 0.697169, -211, -3.000000
621, 1, 53, 0.243828, 0.069537, -211, -3.000000
622, 1, 35, 0.371705, 1.45323, 211, 3.000000
623, 1, 59, 0.180971, -0.198355, -211, -3.000000
624, 1, 0, 0.273803, 0.559801, 111, 0.000000
625, 1, 32, 0.379537, 1.56764, 211, 3.000000
626, 1, 38, 0.349228, -1.39941, -211, -3.000000
627, 1, 50, 0.518802, -0.324428, 211, 3.000000
628, 1, 0, 0.506455, 0.914356, 111, 0.000000
629, 1, 41, 0.302029, -1.43517, -211, -3.000000
630, 1, 39, 0.835224, 1.49509, 211, 3.000000
631, 1, 0, 0.366187, 0.108958, 111, 0.000000
632, 1, 93, 0.0707443, -0.681965, 211, 3.000000
633, 1, 53, 0.348585, 0.758327, -211, -3.000000
634, 1, 0, 0.194923, -1.35992, 111, 0.000000
635, 1, 0, 0.131898, -1.72294, 111, 0.000000
636, 1, 0, 0.196013, -0.22024, 111, 0.000000
637, 1, 53, 0.498702, 0.299163, -211, -3.000000
638, 1, 0, 0.16023, 0.451269, 111, 0.000000
639, 1, 49, 0.252292, 0.325691, -211, -3.000000
640, 1, 0, 0.160728, -1.23739, 111, 0.000000
641, 1, 49, 0.192912, -1.17032, 211, 3.000000
642, 1, 53, 0.363881, -0.387106, 211, 3.000000
643, 1, 0, 0.0696218, -2.02834, 111, 0.000000
644, 1, 0, 0.0990976, 1.00659, 111, 0.000000
645, 1, 52, 0.194663, 0.617513, 211, 3.000000
646, 1, 73, 0.102576, -0.891498, 211, 3.000000
647, 1, 45, 0.45588, -1.41754, -211, -3.000000
648, 1, 51, 0.198747, -1.1067, -211, -3.000000
649, 1, 45, 0.129576, -1.17393, 211, 3.000000
650, 1, 0, 0.176854, 1.41414, 111, 0.000000
651, 1, 0, 0.187525, 0.20124, 111, 0.000000
652, 1, 46, 0.175901, -1.1481, 211, 3.000000
653, 1, 0, 0.317158, -0.0386557, 111, 0.000000
654, 1, 52, 0.401843, 0.942929, -211, -3.000000
655, 1, 54, 0.554106, 0.73405, -211, -3.000000
656, 1, 0, 0.260714, 0.0645531, 111, 0.000000
657, 1, 50, 0.213797, -0.751737, 211, 3.000000
658, 1, 12, 1.00235, 1.54151, 211, 3.000000
659, 1, 0, 0.177067, 1.26463, 111, 0.000000
660, 1, 0, 0.155171, 1.34459, 111, 0.000000
661, 1, 0, 0.31884, 0.759158, 111, 0.000000
662, 1, 0, 0.0559422, -0.101746, 111, 0.000000
663, 1, 0, 0.973558, 0.0935532, 111, 0.000000
664, 1, 14, 0.452222, 1.85663, -211, -3.000000
665, 1, 0, 0.455647, -0.708829, 111, 0.000000
666, 1, 52, 0.203529, -0.630571, -211, -3.000000
667, 1, 0, 0.151187, -2.50268, -211, -3.000000
668, 1, 0, 0.256165, 1.39138, 111, 0.000000
669, 1, 51, 0.636998, -0.811667, 211, 3.000000
670, 1, 53, 0.552773, 0.454888, -211, -3.000000
671, 1, 50, 0.439801, -1.18161, 211, 3.000000
672, 1, 13, 0.224782, 1.94179, -321, -3.000000
673, 1, 56, 0.207347, 1.04429, 211, 3.000000
674, 1, 0, 0.0331333, -2.93252, 211, 3.000000
675, 1, 0, 0.258903, -1.8774, 111, 0.000000
676, 1, 50, 0.293242, 1.26908, -211, -3.000000
677, 1, 0, 0.226769, -0.994216, 111, 0.000000
678, 1, 0, 0.42895, 1.26147, 111, 0.000000
679, 1, 56, 0.251007, -1.07692, 211, 3.000000
680, 1, 52, 0.175117, -0.98097, -211, -3.000000
681, 1, 51, 0.361307, 1.20919, 211, 3.000000
682, 1, 0, 0.169499, -2.85585, 111, 0.000000
683, 1, 0, 0.182955, 0.812492, 111, 0.000000
684, 1, 58, 0.414721, -1.09727, 211, 3.000000
685, 1, 0, 0.413962, 1.34385, 111, 0.000000
686, 1, 7, 0.14707, 2.01692, -211, -3.000000
687, 1, 0, 0.296971, 0.426059, 310, 0.000000
688, 1, 0, 0.575455, 1.20255, 111, 0.000000
689, 1, 0, 0.565086, 1.28891, 111, 0.000000
690, 1, 0, 0.65138, 1.14076, 111, 0.000000
691, 1, 52, 0.275336, 0.183851, 211, 3.000000
692, 1, 37, 0.267737, 1.4846, 211, 3.000000
693, 1, 0, 0.136519, -2.12296, -211, -3.000000
694, 1, 0, 0.181989, 1.18842, 111, 0.000000
695, 1, 30, 0.108542, -1.5222, 211, 3.000000
696, 1, 26, 0.275892, -1.49698, -211, -3.000000
697, 1, 0, 0.0305295, 3.66764, -211, -3.000000
698, 1, 0, 0.139891, -3.14479, -211, -3.000000
699, 1, 53, 0.540048, 0.361456, -211, -3.000000
700, 1, 53, 0.690737, -0.709191, 211, 3.000000
701, 1, 47, 0.211209, 1.15359, 211, 3.000000
702, 1, 0, 0.344423, 1.97272, 211, 3.000000
703, 1, 0, 0.453466, 0.753778, 111, 0.000000
704, 1, 42, 0.77142, -0.224653, -211, -3.000000
705, 1, 50, 0.387393, -0.801636, -211, -3.000000
706, 1, 0, 0.496834, 0.645832, 111, 0.000000
707, 1, 0, 0.228398, -1.26737, 111, 0.000000
708, 1, 6, 0.18306, 2.04617, 211, 3.000000
709, 1, 0, 0.17773, 2.30467, 211, 3.000000
710, 1, 55, 0.118756, 0.278558, -211, -3.000000
711, 1, 42, 0.240272, 1.06126, 211, 3.000000
712, 1, 0, 0.229258, -2.1508, -211, -3.000000
713, 1, 0, 0.0484369, -3.04071, 111, 0.000000
714, 1, 3, 0.252897, 1.15466, 211, 3.000000
715, 1, 0, 0.205552, -1.67676, 111, 0.000000
716, 1, 0, 0.281852, 1.09816, 111, 0.000000
717, 1, 0, 0.0323676, 1.27552, 111, 0.000000
718, 1, 36, 0.155528, 1.33899, -211, -3.000000
719, 1, 0, 0.440986, -0.673912, 111, 0.000000
720, 1, 0, 0.0701412, -2.3696, -211, -3.000000
721, 1, 29, 0.178226, 1.51363, 211, 3.000000
722, 1, 54, 0.298753, -0.782653, -211, -3.000000
723, 1, 0, 0.166495, 2.4191, 211, 3.000000
724, 1, 0, 0.158033, -2.25336, 111, 0.000000
725, 1, 0, 0.272428, 2.21016, 211, 3.000000
726, 1, 51, 0.371891, -0.130206, -211, -3.000000
727, 1, 0, 0.151377, 1.11106, 111, 0.000000
728, 1, 0, 0.0925754, -0.0216093, 111, 0.000000
729, 1, 0, 0.195586, -2.42563, 111, 0.000000
730, 1, 0, 0.451398, 1.77898, 111, 0.000000
731, 1, 53, 0.710148, -0.347053, -211, -3.000000
732, 1, 0, 0.202625, -0.160985, 211, 3.000000
733, 1, 0, 0.0827817, -3.56312, -211, -3.000000
734, 1, 48, 0.110029, -1.12237, 211, 3.000000
735, 1, 48, 0.167617, -0.573741, -211, -3.000000
736, 1, 6, 0.198186, 1.03554, 211, 3.000000
737, 1, 0, 0.274152, -1.19719, 111, 0.000000
738, 1, 0, 0.389795, 1.40974, 111, 0.000000
739, 1, 54, 0.136254, -0.208273, -211, -3.000000
740, 1, 56, 0.110762, -0.88034, 211, 3.000000
741, 1, 0, 0.271624, 2.25604, -211, -3.000000
742, 1, 0, 0.385849, -1.3958, 111, 0.000000
743, 1, 61, 0.580313, 1.09634, -211, -3.000000
744, 1, 49, 0.0888891, 1.2253, -211, -3.000000
745, 1, 34, 0.199829, -1.514, -211, -3.000000
746, 1, 15, 0.643821, 1.81179, -211, -3.000000
747, 1, 27, 0.494993, -1.76536, 211, 3.000000
748, 1, 0, 0.0471925, -3.58468, 111, 0.000000
749, 1, 0, 0.0819088, 2.04212, 111, 0.000000
750, 1, 13, 0.172502, -1.87184, -211, -3.000000
751, 1, 0, 0.0554414, 2.12167, 211, 3.000000
752, 1, 0, 0.794166, 0.695658, 111, 0.000000
753, 1, 33, 0.256198, -1.52022, 211, 3.000000
754, 1, 0, 0.253691, -0.736377, 111, 0.000000
755, 1, 0, 0.325215, -2.43091, -211, -3.000000
756, 1, 0, 0.156513, 2.37227, -211, -3.000000
757, 1, 10, 0.255723, -1.90913, -211, -3.000000
758, 1, 53, 0.222201, 0.0938537, -211, -3.000000
759, 1, 0, 0.258548, -0.528871, 111, 0.000000
760, 1, 0, 0.0614786, 3.78929, 111, 0.000000
761, 1, 22, 0.331534, 1.79849, 211, 3.000000
762, 1, 0, 0.98724, 0.952102, 111, 0.000000
763, 1, 165, 0.0998131, 0.233132, 211, 3.000000
764, 1, 0, 0.260106, -0.199362, 111, 0.000000
765, 1, 0, 0.157767, -2.43465, 211, 3.000000
766, 1, 1, 0.384917, -1.88534, -211, -3.000000
767, 1, 0, 0.0908583, 3.6883, 111, 0.000000
768, 1, 0, 0.162831, 2.78761, -211, -3.000000
769, 1, 0, 0.00766152, 4.35777, 111, 0.000000
770, 1, 31, 0.0793182, -0.692358, 211, 3.000000
771, 1, 0, 0.0932475, -2.73406, 111, 0.000000
772, 0, 0, 0.0488905, -3.27122, 22, 0.000000
773, 0, 0, 0.0517626, -1.12948, 22, 0.000000
774, 0, 0, 0.00245764, -3.02907, -11, 3.000000
775, 0, 0, 0.0464356, -3.28246, 11, -3.000000
776, 0, 0, 0.0150085, -3.22393, 22, 0.000000
777, 0, 0, 0.00260335, -3.22988, 22, 0.000000
778, 0, 0, 0.00101861, -3.23805, 22, 0.000000
779, 0, 0, 0.00139218, -3.16338, 22, 0.000000
780, 0, 0, 0.00127069, -3.33199, 22, 0.000000
781, 0, 0, 0.00411363, -3.10697, 22, 0.000000
782, 0, 0, 0.0112786, -3.28047, 22, 0.000000
783, 0, 0, 0.00516116, -2.9971, 11, -3.000000
784, 0, 0, 0.00486156, -3.05385, 22, 0.000000
785, 0, 0, 0.00257818, -2.96015, -11, 3.000000
786, 0, 0, 0.00232235, -3.13266, 11, -3.000000
787, 0, 0, 0.00538207, -0.697353, 22, 0.000000
788, 0, 0, 0.00263439, -0.568235, 11, -3.000000
789, 0, 0, 0.00569809, -2.39136, 22, 0.000000
790, 0, 0, 0.00438855, -0.819413, 11, -3.000000
791, 0, 0, 0.00115296, 0.846205, 22, 0.000000
792, 0, 53, 0.025219, -1.05968, -13, 3.000000
793, 0, 0, 0.0432738, 0.48726, 22, 0.000000
794, 0, 0, 0.0377135, 2.69225, 22, 0.000000
795, 0, 0, 0.00890236, -0.474342, 22, 0.000000
796, 0, 0, 0.00043849, 1.62869, 22, 0.000000
797, 0, 0, 0.0108856, -0.00323346, 22, 0.000000
798, 0, 0, 0.00292156, -0.706831, 22, 0.000000
799, 0, 0, 0.0711143, 0.111931, 2112, 0.000000
800, 0, 0, 0.00674443, 0.284128, 22, 0.000000
801, 0, 0, 0.133922, -0.422993, 2112, 0.000000
802, 0, 0, 0.00256772, -1.18596, 22, 0.000000
803, 0, 0, 0.015726, 0.540033, 22, 0.000000
804, 0, 0, 0.272819, -0.222165, 22, 0.000000
805, 0, 0, 0.012645, 0.646713, 11, -3.000000
806, 0, 0, 0.00137724, 0.526868, 22, 0.000000
807, 0, 88, 0.0775401, 0.0853719, -13, 3.000000
808, 0, 0, 0.24156, 1.16997, 22, 0.000000
809, 0, 0, 0.746736, 0.872016, 22, 0.000000
810, 0, 0, 0.257064, 0.874341, 11, -3.000000
811, 0, 0, 0.489673, 0.87079, -11, 3.000000
812, 0, 0, 0.0012253, -0.507829, 22, 0.000000
813, 0, 0, 0.00392355, 0.416474, 11, -3.000000
814, 0, 0, 0.00117065, 0.501208, 22, 0.000000
815, 0, 0, 0.00140456, 1.49108, 22, 0.000000
816, 0, 0, 0.0454526, 0.298401, 22, 0.000000
817, 0, 0, 0.228752, -0.641318, 22, 0.000000
818, 0, 0, 0.0444639, 0.320565, 11, -3.000000
819, 0, 0, 0.0821143, 3.03006, 2212, 3.000000
820, 0, 0, 0.082301, 0.860884, 111, 0.000000
821, 0, 0, 0.0154172, 0.353526, 2212, 3.000000
822, 0, 0, 0.135378, -0.523434, 2212, 3.000000
823, 0, 0, 0.0487045, 1.59239, 22, 0.000000
824, 0, 0, 0.0392837, -0.798614, 22, 0.000000
825, 0, 0, 0.177858, -0.53871, 2212, 3.000000
826, 0, 0, 0.132159, 2.24505, 2212, 3.000000
827, 0, 0, 0.171673, 0.234531, 2112, 0.000000
828, 0, 0, 0.00137076, -0.0089486, 2112, 0.000000
829, 0, 0, 0.0010166, 0.812263, 2112, 0.000000
830, 0, 0, 0.103161, -1.64637, 2212, 3.000000
831, 0, 0, 0.139305, -0.488723, 2212, 3.000000
832, 0, 0, 0.0116666, 0.761039, 2112, 0.000000
833, 0, 0, 0.0654826, -0.479227, 2212, 3.000000
834, 0, 0, 0.00410843, -0.758786, 22, 0.000000
835, 0, 0, 0.00169056, -0.800563, 22, 0.000000
836, 0, 0, 0.0720681, 0.0766758, 2112, 0.000000
837, 0, 0, 0.00104766, -0.230964, 22, 0.000000
838, 0, 52, 0.619644, 0.679632, 1000010030, nan
839, 0, 0, 0.576805, -0.584535, -211, -3.000000
840, 0, 0, 0.148255, -2.13581, 2112, 0.000000
841, 0, 0, 0.374773, -1.26862, 111, 0.000000
842, 0, 0, 0.146188, -0.130967, 2212, 3.000000
843, 0, 0, 0.042899, 0.0353079, 2212, 3.000000
844, 0, 0, 0.0720189, 0.726514, 2112, 0.000000
845, 0, 0, 0.00163335, 0.214391, 22, 0.000000
846, 0, 0, 0.033024, 0.00755749, 22, 0.000000
847, 0, 0, 0.245527, -0.75787, 22, 0.000000
848, 0, 0, 0.0598221, -0.763315, 11, -3.000000
849, 0, 0, 0.185703, -0.756112, -11, 3.000000
850, 0, 0, 0.0125406, -0.771081, 22, 0.000000
851, 0, 0, 0.0195374, -0.72999, 22, 0.000000
852, 0, 0, 0.0127857, -0.717192, 11, -3.000000
853, 0, 0, 0.0026327, -0.92591, 22, 0.000000
854, 0, 0, 0.0752057, 0.539672, 22, 0.000000
855, 0, 0, 0.729445, 0.702388, 22, 0.000000
856, 0, 0, 0.0351945, 0.619526, 11, -3.000000
857, 0, 0, 0.0543531, 0.63948, -11, 3.000000
858, 0, 0, 0.00322914, 1.42296, -11, 3.000000
859, 0, 0, 0.00130363, -0.83908, 22, 0.000000
860, 0, 0, 0.00154629, -0.683598, 11, -3.000000
861, 0, 0, 0.0181898, 0.535305, -11, 3.000000
862, 0, 0, 0.0570147, 0.540845, 11, -3.000000
863, 0, 0, 0.0360613, 0.241618, 1000010020, nan
864, 0, 0, 0.0230362, 2.06384, 211, 3.000000
865, 0, 0, 0.117892, -1.17533, 2112, 0.000000
866, 0, 0, 0.134279, -1.436, 2112, 0.000000
867, 0, 0, 0.0135451, -3.4574, 2112, 0.000000
868, 0, 0, 0.06771, -0.179335, 2112, 0.000000
869, 0, 0, 0.0526542, -0.147178, 2112, 0.000000
870, 0, 0, 0.0435284, -0.101608, 2212, 3.000000
871, 0, 0, 0.0214077, 0.428343, 2112, 0.000000
872, 0, 0, 0.0463806, -0.262792, 2212, 3.000000
873, 0, 0, 0.0061497, 0.294058, 22, 0.000000
874, 0, 0, 0.00157791, -0.0762267, 22, 0.000000
875, 0, 0, 0.0299873, 0.135409, 2112, 0.000000
876, 0, 0, 0.072186, -1.74921, 2212, 3.000000
877, 0, 0, 0.00613061, 0.183481, 22, 0.000000
878, 0, 0, 0.0149558, -1.31232, -13, 3.000000
879, 0, 0, 0.0279091, -1.06993, -11, 3.000000
880, 0, 0, 0.000742573, -1.20125, 22, 0.000000
881, 0, 0, 0.0206282, -1.16028, 22, 0.000000
882, 0, 0, 0.0274506, 1.63824, 2112, 0.000000
883, 0, 0, 0.0454658, 0.911977, 2112, 0.000000
884, 0, 0, 0.0249649, 0.74939, 2212, 3.000000
885, 0, 0, 0.0226443, 1.40937, 2112, 0.000000
886, 0, 0, 0.043658, 0.08865, 2212, 3.000000
887, 0, 0, 0.0347963, 0.759662, 2112, 0.000000
888, 0, 0, 0.0121978, 1.01031, 2212, 3.000000
889, 0, 0, 0.0281591, 0.522689, 2112, 0.000000
890, 0, 0, 0.0290884, 0.45362, 2212, 3.000000
891, 0, 0, 0.00678418, 0.154653, 22, 0.000000
892, 0, 0, 0.000801649, 1.53323, 22, 0.000000
893, 0, 0, 0.00413896, 0.503249, 22, 0.000000
894, 0, 0, 0.050883, 0.800125, 2112, 0.000000
895, 0, 0, 0.133844, 1.18533, -211, -3.000000
896, 0, 0, 0.386261, 1.73384, 2212, 3.000000
897, 0, 0, 0.17859, 1.04095, 111, 0.000000
898, 0, 0, 0.163574, 0.464711, 111, 0.000000
899, 0, 0, 0.142367, 1.3811, 111, 0.000000
900, 0, 0, 0.0779919, 2.31266, 2212, 3.000000
901, 0, 0, 0.200123, 0.645149, 2112, 0.000000
902, 0, 0, 0.0759022, -0.0193033, 2112, 0.000000
903, 0, 0, 0.0961899, -0.611991, 2112, 0.000000
904, 0, 0, 0.00918336, 1.09104, 2212, 3.000000
905, 0, 0, 0.111229, 0.727286, 2112, 0.000000
906, 0, 0, 0.0476328, -0.356604, 2212, 3.000000
907, 0, 0, 0.0735698, 0.0906995, 2212, 3.000000
908, 0, 0, 0.0952687, 0.904065, 2112, 0.000000
909, 0, 0, 0.0911969, 0.587948, 2112, 0.000000
910, 0, 0, 0.0742616, 0.53425, 2212, 3.000000
911, 0, 0, 0.0521524, 1.29403, 2112, 0.000000
912, 0, 0, 0.0575931, 0.786366, 2112, 0.000000
913, 0, 0, 0.056798, 0.625055, 2212, 3.000000
914, 0, 0, 0.0279923, 0.0904693, 2112, 0.000000
915, 0, 0, 0.0530444, 0.806447, 2212, 3.000000
916, 0, 0, 0.00675284, -0.589177, 22, 0.000000
917, 0, 0, 0.16415, 0.618787, 22, 0.000000
918, 0, 0, 0.00377, -2.75118, 22, 0.000000
919, 0, 0, 0.0350763, 0.6223, 11, -3.000000
920, 0, 0, 0.129071, 0.617818, -11, 3.000000
921, 0, 0, 0.0210695, 0.599476, 22, 0.000000
922, 0, 0, 0.0859574, 0.538919, 22, 0.000000
923, 0, 0, 0.00583184, 0.00828974, 22, 0.000000
924, 0, 0, 0.101231, 1.16247, 22, 0.000000
925, 0, 0, 0.11459, 0.617281, 22, 0.000000
926, 0, 0, 0.208085, -0.211314, 1000010020, nan
927, 0, 0, 0.256977, 1.50468, 2212, 3.000000
928, 0, 0, 0.0693918, 0.221983, 2212, 3.000000
929, 0, 0, 0.00119372, 0.536785, 2212, 3.000000
930, 0, 0, 0.000392504, -1.9226, 2112, 0.000000
931, 0, 0, 0.000810141, 1.11659, 2212, 3.000000
932, 0, 0, 0.00129152, 0.346591, 2212, 3.000000
933, 0, 0, 0.000452471, 1.77316, 2112, 0.000000
934, 0, 0, 0.105249, 0.756935, 2112, 0.000000
935, 0, 0, 0.11394, 0.202463, 2212, 3.000000
936, 0, 0, 0.0705791, -1.21843, 2112, 0.000000
937, 0, 0, 0.343584, -0.634104, 2112, 0.000000
